鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
土城區,租賃房屋,新北市土城區金安街２３號八樓,0.0,,,,1131008,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830201,68.98,2,2,1,有,有,無,19000,275,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為23800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為19000元。,RPTNMLLKIIJGFAF57CC,整棟(戶)出租,有,1131010~1151009,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋+車位,新北市板橋區實踐路７１號十五樓,9.39,住,,,1130921,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1121102,125.6,2,2,1,有,有,無,32400,258,坡道平面,30.69,0,租金已扣除管理費3600元,RPUNMLLKIIJGFAF67CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
板橋區,租賃房屋,新北市板橋區民生路三段３２３號二十九樓之２,0.0,,,,1130916,土地0建物1車位0,二十九層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950914,35.86,1,0,1,有,有,有,16200,452,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為20300元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額16200元,RPVNMLLKIIJGFAF77CC,獨立套房,有,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區中山路一段１號５樓之１,0.0,,,,1131007,土地0建物1車位0,五層,23,住宅大樓(11層含以上有電梯),辦公室,鋼骨鋼筋混凝土造,0900216,33.86,1,0,1,有,有,有,15900,470,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為15900元。,RPWNMLLKIIJGFAF87CC,獨立套房,有,1131010~1141009,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋+車位,新北市板橋區漢生東路２４０號二十一樓,0.0,,,,1130923,土地0建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,90.15,2,2,1,有,有,有,36000,399,坡道機械,12.7,0,租金總額含管理費；,RPXNMLLKIIJGFAF97CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,
板橋區,租賃房屋,新北市板橋區長安街２５巷５號３樓,0.0,,,,1131007,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690421,104.28,3,2,2,有,無,有,27000,259,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為33800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為27000元。,RPOOMLLKIIJGFAF17CC,整棟(戶)出租,無,1131025~1141024,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
林口區,租賃房屋,新北市林口區南勢街２５０巷１號四樓,0.0,,,,1131004,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960518,139.72,3,2,2,有,有,有,21500,154,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為26900元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為21500元。,RPPNMLLKIIJGFBF27CC,整棟(戶)出租,有,1131110~1141109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋,新北市五股區新五路二段６３８號十四樓,0.0,,,,1131007,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,64.98,2,1,1,有,有,有,15000,231,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。,RPQNMLLKIIJGFBF37CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中平路４６巷１９號２樓,0.0,,,,1130930,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660513,72.84,4,2,1,有,無,有,15000,206,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額15000元。續租案件；,RPRNMLLKIIJGFBF47CC,整棟(戶)出租,無,1131015~1141014,無,冷氣、熱水器,社會住宅代管
五股區,租賃房屋,新北市五股區成泰路三段３１１號之１五樓,0.0,,,,1131009,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841216,174.29,3,2,2,有,有,有,20000,115,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 22223元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 20000元。管理費2000元，由承租人負擔。,RPSNMLLKIIJGFBF57CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋+車位,新北市泰山區民權街３７號七樓,0.0,,,,1131005,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840221,128.99,3,2,2,有,有,無,27000,209,升降機械,0.0,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為27779 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 25000元。管理費1000元，由承租人負擔。,RPTNMLLKIIJGFBF67CC,整棟(戶)出租,有,1131010~1141009,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區御史路９２巷２弄４號三樓,0.0,,,,1131002,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830321,86.12,3,2,2,有,無,無,14400,167,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 18001元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額 14400元。管理費600元，由承租人負擔。,RPUNMLLKIIJGFBF77CC,整棟(戶)出租,無,1131005~1151004,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區民安西路２４巷１２弄６號二樓,18.86,住,,,1130922,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740909,77.02,3,2,1,有,無,有,14000,182,,0.0,0,,RPVNMLLKIIJGFBF87CC,整棟(戶)出租,無,1131005~1151004,無,熱水器,
泰山區,租賃房屋,新北市泰山區貴子路６７巷２９弄１號二樓,0.0,,,,1131008,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0650617,57.63,3,1,2,有,無,無,19900,345,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22200元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為19900元。,RPXNMLLKIIJGFBF08CC,整棟(戶)出租,無,1131021~1141020,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
泰山區,租賃房屋+車位,新北市泰山區信華三街１６５號九樓,0.0,,,,1131005,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111229,142.19,3,2,2,有,有,有,27000,198,坡道平面,25.85,4000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25557元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 23000元。管理費5000元，由承租人負擔。,RPOOMLLKIIJGFBF27CC,整棟(戶)出租,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區成泰路三段３１１號八樓,0.0,,,,1131009,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841216,117.9,3,2,2,有,有,有,22000,187,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 24445元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 22000元。管理費1500元，由承租人負擔。,RPPOMLLKIIJGFBF37CC,整棟(戶)出租,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區北宜路一段１８之３號六樓,0.0,,,,1131010,土地0建物1車位0,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980409,88.82,2,2,1,有,有,有,29000,327,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為32300元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額29000元。每月管理費2150元由承租人負擔。,RPPNMLLKIIJGFCF37CC,整棟(戶)出租,有,1131010~1140709,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區和成街１７巷６號,0.0,,,,1131001,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710621,94.38,4,2,2,有,有,有,18000,191,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。每月管理費250元由承租人負擔。,RPQNMLLKIIJGFCF47CC,整棟(戶)出租,有,1131115~1151114,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區安民街３８２號三樓,0.0,,,,1131007,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871012,131.17,4,2,2,有,有,無,19900,152,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24900元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為19900元。,RPRNMLLKIIJGFCF57CC,整棟(戶)出租,有,1131115~1141114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區安康路二段１２３號,0.0,,,,1130927,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0740509,48.51,1,0,1,有,無,無,42000,866,,0.0,0,,RPSNMLLKIIJGFCF67CC,,無,1131001~1150930,無,,
新店區,租賃房屋,新北市新店區大新街７巷１２號,0.0,,,,1130920,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650521,62.46,3,2,2,有,無,無,30000,480,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為33400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額30000元。續租案件；,RPTNMLLKIIJGFCF77CC,整棟(戶)出租,無,1131116~1141115,無,冷氣、熱水器,社會住宅代管
汐止區,租賃房屋,新北市汐止區民族五街２之７號十樓之３,0.0,,,,1131008,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010622,88.71000000000001,2,1,1,有,有,有,22000,248,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為22000元。,RPQNMLLKIIJGFDF57CC,整棟(戶)出租,無,1131016~1141015,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
萬里區,租賃房屋,新北市萬里區玉田２之１號６樓之７,0.0,,,,1131008,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,45.84,1,1,1,有,有,有,10000,218,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為12500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為10000元。,RPRNMLLKIIJGFDF67CC,獨立套房,有,1131016~1141015,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區新台五路一段９９號２７樓之２,0.0,,,,1130913,土地0建物1車位0,二十七層,35,廠辦,工業用,鋼骨構造,1031013,42.98,1,1,1,有,有,無,23000,535,,0.0,0,本案為分租部分面積42.98 m2使用租金總額含稅；,RPSNMLLKIIJGFDF77CC,,有,1131001~1140930,有,冷氣,
汐止區,租賃房屋,新北市汐止區大同路一段３３７巷１６弄３９號,156.13,工,,,1131008,土地1建物1車位0,見其他登記事項,2,廠辦,工商用,鋼筋混凝土造,0751001,258.83,0,0,0,無,無,無,90000,348,,0.0,0,含增建或未登記建物；,RPTNMLLKIIJGFDF87CC,,無,1131008~1181031,無,冷氣,
汐止區,租賃房屋,新北市汐止區大同路三段６１５號八樓之４,0.0,,,,1131001,土地0建物1車位0,八層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,92.88,3,1,2,有,有,無,15000,161,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。,RPVNMLLKIIJGFDF08CC,整棟(戶)出租,有,1131006~1141005,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋+車位,新北市汐止區樟樹二路６７之２號七樓,9.26,住,,,1130922,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1050810,81.84,2,1,1,有,有,有,23511,287,坡道平面,23.03,0,租金已扣除管理費1489元,RPWNMLLKIIJGFDF18CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
萬里區,租賃房屋,新北市萬里區玉田２之１號三樓之３,0.0,,,,1131007,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,45.84,1,0,1,有,有,有,8000,175,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為10000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為8000元。,RPXNMLLKIIJGFDF28CC,獨立套房,有,1131007~1141006,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區大同路一段１７９號３樓,0.0,,,,1130926,土地0建物1車位0,三層,14,廠辦,工業用,鋼筋混凝土造,0830115,124.17,0,0,0,無,有,無,28000,225,,0.0,0,本案為分租部分面積124.17 m2租金總額含稅；,RPOOMLLKIIJGFDF47CC,,有,1131008~1151007,有,,
汐止區,租賃房屋,新北市汐止區福德一路３４２巷３弄２號,0.0,,,,1131001,土地0建物1車位0,見其他登記事項,2,廠辦,工商用,鋼筋混凝土造,0760511,455.2,0,0,0,無,無,無,200000,439,,0.0,0,本案承租標的包含3~4樓未保存登記之建物租金總額含稅；含增建或未登記建物；,RPPOMLLKIIJGFDF57CC,,無,1131101~1161001,無,,
汐止區,租賃房屋,新北市汐止區新台五路二段２３８巷２８號五樓,0.0,,,,1130918,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111223,59.89,1,0,1,有,有,有,19000,317,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為23800元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額19000元,RPQOMLLKIIJGFDF67CC,獨立套房,有,1130918~1140917,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
淡水區,租賃房屋+車位,新北市淡水區新興街８２號５樓,27.78,住,,,1131009,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820726,139.62,3,2,2,有,無,有,31858,228,升降機械,7.72,0,,RPPNMLLKIIJGFEF57CC,整棟(戶)出租,無,1131015~1141014,有,冷氣、熱水器,
淡水區,租賃房屋,新北市淡水區原德路８７號五樓,0.0,,,,1130921,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840620,71.46,2,2,1,有,無,無,10000,140,,0.0,0,水電費由承租人負擔。「此為新北市社會住宅包租代管計畫之物件，評定市價租金為11112元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額10000元。」,RPQNMLLKIIJGFEF67CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區大同路１２４巷１９號,0.0,,,,1130920,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681011,169.32,4,2,2,有,無,有,15000,89,,0.0,0,水電費由承租人負擔。「此為新北市社會住宅包租代管計畫之物件，評定市價租金為16668元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。」,RPRNMLLKIIJGFEF77CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區英專路１９６號５樓,21.96,住,,,1131010,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690620,16.55,5,0,5,有,無,有,6000,363,,0.0,0,此層格局共隔5間此次租賃面積為16.55平方公尺租金總額含網路費；其他第四台；,RPSNMLLKIIJGFEF87CC,分租套房,無,1131015~1140731,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
八里區,租賃房屋,新北市八里區龍米路二段２００巷２０號３樓,0.0,,,,1131006,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830727,111.24,3,2,2,有,有,無,14200,128,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為15800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為14200元。,RPUNMLLKIIJGFEF08CC,整棟(戶)出租,有,1131008~1141007,有,熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區沙崙路一段１２６巷１１６號三樓,0.0,,,,1131004,土地0建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,108.43,2,1,2,有,有,有,18000,166,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。,RPVNMLLKIIJGFEF18CC,整棟(戶)出租,有,1131125~1141124,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區學府路１３６巷５７號７樓,13.49,住,,,1131011,土地1建物0車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,21.49,3,0,3,有,有,有,5000,233,,0.0,0,此層格局共隔3間此次租賃面積為21.49平方公尺租金總額含管理費；網路費；其他第四台；,RPWNMLLKIIJGFEF28CC,分租套房,有,1131014~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區新民街１１８號２樓,0.0,,,,1131010,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770902,29.78,4,0,4,有,無,有,9000,302,,0.0,0,此層格局共隔4間此次租賃面積為29.78平方公尺租金總額含網路費；,RPXNMLLKIIJGFEF38CC,分租套房,無,1131010~1140731,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
八里區,租賃房屋,新北市八里區中華路二段５３６之８號十一樓,0.0,,,,1131002,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,83.55,2,2,1,有,有,無,10200,122,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 12751元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額10200 元。管理費800元，由承租人負擔。,RPOOMLLKIIJGFEF57CC,整棟(戶)出租,有,1131015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區民權路１７３巷３號五樓之１６,0.0,,,,1130916,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0900713,35.72,1,1,1,有,有,有,14000,392,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為17500元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額14000元,RPPOMLLKIIJGFEF67CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三芝區,租賃房屋,新北市三芝區芝麻五街１６號十樓,0.0,,,,1131005,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860411,49.42999999999999,3,2,2,有,有,有,8000,162,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為8900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為8000元。,RPQOMLLKIIJGFEF77CC,整棟(戶)出租,有,1131010~1141009,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋+車位,新北市淡水區新市五路三段２００號七樓,0.0,,,,1130919,土地0建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,88.67,2,2,1,有,有,有,18000,218,坡道機械,15.42,2000,此為新北市社會住宅包租代管計畫之物件評定市價租金為17800元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額16000元,RPROMLLKIIJGFEF87CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區三民路１２０之２號五樓,0.0,,,,1131008,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930531,87.43,2,2,1,有,有,有,26000,297,,0.0,0,管理費水電費瓦斯費由承租人負擔「此為新北市社會住宅包租代管計畫之物件，評定市價租金為28890元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額26000元。」,RPPNMLLKIIJGFGF77CC,整棟(戶)出租,有,1131015~1141014,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區三陽路２９號二樓,0.0,,,,1131009,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660702,91.0,3,1,1,有,無,無,12000,132,,0.0,0,水電費由承租人負擔「此為新北市社會住宅包租代管計畫之物件，評定市價租金為13334元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額12000元。」,RPQNMLLKIIJGFGF87CC,整棟(戶)出租,無,1131010~1141009,無,熱水器,社會住宅代管
三重區,租賃房屋,新北市三重區集英路７４號四樓,0.0,,,,1131007,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971224,111.58000000000001,3,2,2,有,有,有,28000,251,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為28000元。,RPRNMLLKIIJGFGF97CC,整棟(戶)出租,有,1131121~1141120,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區元信三街４５號四樓,0.0,,,,1131004,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120505,88.53999999999999,2,1,1,有,有,無,27000,305,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為30000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為27000元。,RPSNMLLKIIJGFGF08CC,整棟(戶)出租,有,1131004~1141003,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區文化北路２２４巷８號３樓,0.0,,,,1130930,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910208,35.4,3,1,1,有,無,有,19000,537,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額19000元。,RPTNMLLKIIJGFGF18CC,整棟(戶)出租,無,1131005~1141004,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區信義路１８８巷１６號四樓,21.14,住,,,1130921,土地3建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710720,87.35,4,2,1,有,無,有,23000,263,,0.0,0,,RPUNMLLKIIJGFGF28CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、熱水器、洗衣機、電視機、冰箱,
三重區,租賃房屋+車位,新北市三重區捷運路２２巷５０號五樓,21.56,住,,,1130922,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091117,154.63,3,2,2,有,有,無,34512,223,坡道平面,35.27,0,租金已扣除管理費3488元,RPVNMLLKIIJGFGF38CC,整棟(戶)出租,有,1131101~1161031,有,冷氣、熱水器、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區仁化街５３號二樓,0.0,,,,1130927,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881012,39.67,2,2,1,有,無,有,15000,378,,0.0,0,「此為新北市社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。」,RPWNMLLKIIJGFGF48CC,整棟(戶)出租,無,1131004~1141003,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區鷺江街８９巷１３號六樓,0.0,,,,1131007,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951221,48.56,1,1,1,有,有,無,22000,453,,0.0,0,租金不含承租方支付管理費730元/月,RPXNMLLKIIJGFGF58CC,整棟(戶)出租,有,1131015~1141014,有,冷氣、熱水器、洗衣機、電視機、冰箱,
三重區,租賃房屋,新北市三重區三陽路２７號二樓,0.0,,,,1131008,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660702,91.0,3,1,1,有,無,無,14000,154,,0.0,0,水電費由承租人負擔。「此為新北市社會住宅包租代管計畫之物件，評定市價租金為15557元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額14000元。」,RPOOMLLKIIJGFGF77CC,整棟(戶)出租,無,1131010~1141009,無,熱水器,社會住宅代管
