鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新竹市,租賃房屋+車位,新竹市新竹市介壽路６６巷２號十一樓之５,0.0,,,,1130827,土地0建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120630,147.28,3,2,2,有,有,有,35000,238,坡道平面,34.14,0,門牌整編後地址為新竹市介壽一路2號11樓之5,RPVNMLNKRHJGFAO07CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東南街２８巷５號３樓,0.0,,,,1130912,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760702,90.67999999999999,3,2,1,有,無,有,15000,165,,0.0,0,,RPPNMLQKRHJGFAO76CC,整棟(戶)出租,無,1130925~1140924,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷２０號,0.0,,,,1130905,土地0建物0車位0,全,7,透天厝,工廠、車庫、辦公室、梯間,鋼骨造,0930426,16.53,60,0,60,有,無,有,8000,484,,0.0,0,租金總額含管理費；水費；網路費；其他公共電費；含增建或未登記建物；,RPUNMLQKRHJGFAO27CC,分租套房,無,1130905~1140430,有,冷氣、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
新竹市,租賃房屋+車位,新竹市新竹市三民路６８號８樓,0.0,,,,1130816,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080925,245.74,3,2,2,有,有,無,45000,183,坡道平面,37.39,0,租金總額含管理費；,RPVNMLQKRHJGFAO37CC,整棟(戶)出租,有,1130915~1150314,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
新竹市,租賃房屋+車位,新竹市新竹市埔頂三路３８號八樓之６,0.0,,,,1130913,土地0建物1車位1,八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,113.08,2,2,1,有,有,有,28000,248,坡道平面,24.86,0,租金總額含管理費；,RPPNMLQKRHJGFAO86DC,整棟(戶)出租,有,1131001~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市建中一路２９號１８樓之５,13.42,商,,,1130824,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860730,176.32999999999998,3,2,2,有,有,有,32000,181,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLRKRHJGFAO86CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市光復路二段２７４號五樓之２,0.0,,,,1130913,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870211,59.75,1,0,1,有,無,有,15000,251,,0.0,0,,RPPNMLSKRHJGFAO96CC,獨立套房,無,1130915~1140914,有,電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市竹光路８號十二樓之２４,0.0,,,,1130912,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,41.14,1,0,1,有,有,有,11800,287,,0.0,0,租金總額含管理費；,RPQNMLSKRHJGFAO07CC,獨立套房,有,1131024~1141023,有,冷氣、熱水器、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市林森路２０３號８樓之２,0.0,,,,1130911,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801111,42.68,1,2,1,有,有,有,10000,234,,0.0,0,,RPRNMLSKRHJGFAO17CC,整棟(戶)出租,有,1130920~1140919,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市至善街３３巷３９號２樓,0.0,,,,1130912,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870318,31.42,1,0,1,有,無,有,5100,162,,0.0,0,,RPSNMLSKRHJGFAO27CC,獨立套房,無,1130912~1140911,無,冷氣、熱水器、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市大學路１０１７號３樓之３,0.0,,,,1130913,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,30.65,1,0,1,有,有,有,9500,310,,0.0,0,租金總額含網路費；,RPTNMLSKRHJGFAO37CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市東勢街１７７之３號六樓,0.0,,,,1130916,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840325,142.85,3,2,2,有,有,有,12000,84,,0.0,0,整編後門牌:新竹市東區新光路83號六樓,RPQNMLTKRHJGFAO17CC,整棟(戶)出租,有,1130930~1140929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光華北街６５號三樓之２,0.0,,,,1130916,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810107,26.46,1,0,1,有,有,有,6300,238,,0.0,0,租金總額含管理費；,RPRNMLTKRHJGFAO27CC,獨立套房,有,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷１８號,0.0,,,,1130901,土地0建物0車位0,全,7,透天厝,工廠、車庫、辦公室、梯間,鋼骨造,0930426,16.53,60,0,60,有,無,有,9000,544,,0.0,0,租金總額含管理費；水費；網路費；其他公共電費；含增建或未登記建物；,RPSNMLTKRHJGFAO37CC,分租套房,無,1130901~1140831,有,冷氣、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
新竹市,租賃房屋,新竹市新竹市光復路二段２７４號６樓之１,0.0,,,,1130831,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870211,49.5,1,0,1,有,無,有,14400,291,,0.0,0,租金總額含管理費；水費；電費；,RPPNMLKLRHJGFAO88CC,獨立套房,無,1130831~1140830,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號９樓之８,0.0,,,,1130918,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,27.26,1,0,1,有,有,有,7000,257,,0.0,0,租金總額含管理費；,RPQNMLKLRHJGFAO98CC,獨立套房,有,1130918~1140917,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
新竹市,租賃房屋,新竹市新竹市竹蓮街１６３-２號及１６３-２號二至四樓,0.0,,,,1130918,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0700120,13.22,23,0,23,有,無,有,6800,514,,0.0,0,租金總額含水費；網路費；其他有線電視費；,RPRNMLKLRHJGFAO09CC,分租套房,無,1130921~1140920,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市竹蓮街１６３-２號及１６３-２號二至四樓,0.0,,,,1130909,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0700120,13.22,23,0,23,有,無,有,6700,507,,0.0,0,租金總額含水費；網路費；其他有線電視費；,RPSNMLKLRHJGFAO56CC,分租套房,無,1130916~1140915,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市寶山路１５０巷１４號三樓,0.0,,,,1130918,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.88,3,2,2,有,無,無,16500,165,,0.0,0,,RPTNMLKLRHJGFAO66CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市食品路１４１巷２號三樓,0.0,,,,1130918,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,130.71,3,2,2,有,無,有,14000,107,,0.0,0,,RPUNMLKLRHJGFAO76CC,整棟(戶)出租,無,1131011~1141010,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市愛文街１０２號,0.0,,,,1130823,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,,29.8,9,0,9,有,無,有,16000,537,,0.0,0,租金總額含管理費；,RPVNMLKLRHJGFAO86CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
新竹市,租賃房屋,新竹市新竹市北新街１３１號十樓之２８,0.0,,,,1130918,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,52.08,2,2,1,有,有,有,15000,288,,0.0,0,租金總額含管理費；水費；瓦斯費；,RPWNMLKLRHJGFAO96CC,整棟(戶)出租,有,1130918~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北新街１３１號九樓之１,0.0,,,,1130827,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,43.120000000000005,1,1,1,有,有,有,18000,417,,0.0,0,,RPXNMLKLRHJGFAO07CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋+車位,新竹市新竹市經國路二段５３５之１２號五樓,0.0,,,,1130830,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951220,184.76,3,2,2,有,有,有,35000,189,坡道平面,0.0,0,車位面積無法分算。租金總額含管理費；,RPPNMLLLRHJGFAO98CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市八德路１６１號３樓,0.0,,,,1130828,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0971126,229.94,4,2,3,有,有,有,56000,244,,0.0,0,租金總額含管理費；,RPPNMLNLRHJGFAO56CC,整棟(戶)出租,有,1130828~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市成德路４３號４樓之２,0.0,,,,1130919,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830801,81.75999999999999,2,2,1,有,有,有,16000,196,,0.0,0,,RPQNMLNLRHJGFAO66CC,整棟(戶)出租,有,1130920~1140919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市明湖路４００巷７弄１０號,0.0,,,,1130921,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0751208,115.99,4,2,2,有,無,有,32000,276,,0.0,0,多人共同承租2；其他含稅；,RPRNMLNLRHJGFAO76CC,整棟(戶)出租,無,1131020~1141019,無,熱水器、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷１８號,0.0,,,,1130901,土地0建物0車位0,全,7,透天厝,工廠、車庫、辦公室、梯間,鋼骨造,0930426,16.53,60,0,60,有,無,有,7500,454,,0.0,0,租金總額含管理費；水費；網路費；其他公共電費；含增建或未登記建物；,RPSNMLNLRHJGFAO86CC,分租套房,無,1130901~1140831,有,冷氣、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
新竹市,租賃房屋,新竹市新竹市中山路４５１之３號５樓,0.0,,,,1130903,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760306,108.24,3,2,2,有,有,有,15000,139,,0.0,0,,RPTNMLNLRHJGFAO96CC,整棟(戶)出租,有,1130910~1140909,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市南大路６３４巷２０號５樓,0.0,,,,1130906,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850516,106.88,3,2,2,有,有,有,25000,234,,0.0,0,多人共同承租3；,RPUNMLNLRHJGFAO07CC,整棟(戶)出租,有,1130906~1140905,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市自由路１０９號４樓之１,0.0,,,,1130908,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0801231,83.07000000000001,2,1,1,有,有,有,12000,144,,0.0,0,續租案件；,RPVNMLNLRHJGFAO17CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號８樓之５,0.0,,,,1130920,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,34.1,1,0,1,有,有,有,8500,249,,0.0,0,,RPWNMLNLRHJGFAO27CC,獨立套房,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路２７５號７樓之１１,0.0,,,,1130920,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860520,28.49,1,0,1,有,有,有,8000,281,,0.0,0,續租案件；,RPXNMLNLRHJGFAO37CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市惠民街８４巷８號３樓,0.0,,,,1130906,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800508,47.56,1,1,1,有,無,有,10000,210,,0.0,0,,RPOOMLNLRHJGFAO56CC,獨立套房,無,1130906~1150104,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市經國路２段２４５號５樓,0.0,,,,1130912,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710904,84.01,3,2,2,有,無,有,8000,95,,0.0,0,,RPPOMLNLRHJGFAO66CC,整棟(戶)出租,無,1130915~1160914,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市埔頂一路１０１號五樓之８,0.0,,,,1130831,土地0建物1車位0,五層,21,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1090512,32.57,2,0,2,有,有,有,16000,491,,0.0,0,房屋用途做辦公室使用。租金總額含管理費；網路費；其他第四台；,RPPNMLOLRHJGFAO66CC,,有,1130903~1140902,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷２０號,0.0,,,,1130905,土地0建物0車位0,全,7,透天厝,工廠、車庫、辦公室、梯間,鋼骨造,0930426,16.53,60,0,60,有,無,有,8000,484,,0.0,0,租金總額含管理費；水費；網路費；其他公共電費；含增建或未登記建物；,RPQNMLOLRHJGFAO76CC,分租套房,無,1130905~1140930,有,冷氣、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷１８號,0.0,,,,1130905,土地0建物0車位0,全,7,透天厝,工廠、車庫、辦公室、梯間,鋼骨造,0930426,16.53,60,0,60,有,無,有,8500,514,,0.0,0,租金總額含管理費；水費；網路費；其他公共電費；含增建或未登記建物；,RPRNMLOLRHJGFAO86CC,分租套房,無,1130905~1140930,有,冷氣、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
新竹市,租賃房屋,新竹市新竹市振興路５６號,0.0,,,,1130917,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831207,16.53,5,0,5,有,無,有,6300,381,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPTNMLOLRHJGFAO07CC,分租套房,無,1130917~1140916,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市中華路三段９１號八樓之２,0.0,,,,1130920,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970911,38.870000000000005,1,1,1,有,有,有,15400,396,,0.0,0,租金總額含管理費；,RPUNMLOLRHJGFAO17CC,獨立套房,有,1130926~1140925,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市西大路５８２巷１５弄２７號六樓之１１,0.0,,,,1130920,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851105,34.63,1,1,1,有,有,有,15000,433,,0.0,0,,RPVNMLOLRHJGFAO27CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號八樓之１８,0.0,,,,1130920,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,45.53,1,0,1,有,有,有,8000,176,,0.0,0,,RPWNMLOLRHJGFAO37CC,獨立套房,有,1131006~1141005,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市龍山東路２１２號十五樓之３,0.0,,,,1130831,土地0建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021125,230.39,4,2,2,有,有,有,41900,182,坡道平面,28.1,0,,RPXNMLOLRHJGFAO47CC,整棟(戶)出租,有,1130906~1140905,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋+車位,新竹市新竹市東區關新路２３號,31.11,工,,,1130919,土地1建物1車位2,一層,18,辦公商業大樓,店舖,鋼筋混凝土造,0970911,235.18,0,0,0,有,有,無,234732,998,坡道平面,0.0,0,租金總額含稅；租賃期間有約定不同租金113/10/1-118/9/30每月租金234732元含稅，118/10/1-123/6/30每月租金246468元含稅，123/7/1-123/9/30合計三個月為裝潢施工期優惠，故不收取租金。；,RPOOMLOLRHJGFAO66CC,,有,1131001~1230930,有,,
新竹市,租賃房屋+車位,新竹市新竹市關新路２５號,27.89,工,,,1130919,土地1建物1車位2,一層,18,辦公商業大樓,店舖,鋼筋混凝土造,0970911,207.95,0,0,0,有,有,無,207543,998,坡道平面,0.0,0,租賃期間有約定不同租金113/10/1-118/9/30每月租金207543元含稅，118/10/1-123/6/30每月租金217920元含稅，123/7/1-123/9/30合計三個月為裝潢施工期優惠，故不收取租金。；,RPPOMLOLRHJGFAO76CC,,有,1131001~1230930,有,,
新竹市,租賃房屋+車位,新竹市新竹市介壽一路４５號二樓之３,0.0,,,,1130920,土地0建物1車位1,二層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121220,125.25999999999999,2,2,1,有,有,有,37000,295,坡道平面,26.74,0,多人共同承租1；租金總額含管理費；網路費；,RPQOMLOLRHJGFAO86CC,整棟(戶)出租,有,1130920~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般包租
新竹市,租賃房屋,新竹市新竹市墩豐路６９巷３號,0.0,,,,1130923,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820721,287.36,4,2,3,有,有,有,22500,78,,0.0,0,,RPPNMLPLRHJGFAO76CC,整棟(戶)出租,有,1130925~1140924,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市西大路７０９巷１１號７樓之３,0.0,,,,1130920,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810129,44.900000000000006,1,0,1,有,有,有,12000,267,,0.0,0,,RPQNMLPLRHJGFAO86CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
新竹市,租賃房屋,新竹市新竹市武陵路１９６巷１弄１號２樓,0.0,,,,1130903,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,57.650000000000006,1,1,1,有,無,有,9500,165,,0.0,0,,RPRNMLPLRHJGFAO96CC,獨立套房,無,1130903~1140902,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市香北一路１９１巷８號四樓之５,0.0,,,,1130925,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950731,27.37,1,0,1,有,有,有,7500,274,,0.0,0,,RPSNMLRLRHJGFAO27CC,獨立套房,有,1130925~1140924,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市延平路二段３８９號六樓之１,0.0,,,,1130924,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080322,94.91,2,2,1,有,有,有,20000,211,,0.0,0,,RPTNMLRLRHJGFAO37CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市公道五路二段４１９之３號十三樓之２,46.66,住,,,1130907,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951127,256.86,4,2,3,有,有,有,43000,167,坡道平面,0.0,0,,RPUNMLRLRHJGFAO47CC,整棟(戶)出租,有,1130914~1140913,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市延濱路６８號四樓之３,0.0,,,,1130925,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070201,78.41,2,2,1,有,有,有,15000,191,,0.0,0,,RPVNMLRLRHJGFAO57CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋+車位,新竹市新竹市東明街４８號５樓,23.52,住,,,1130907,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.8,4,2,2,有,有,有,21900,139,坡道平面,0.0,0,租金已扣除管理費2100元。車位面積無法分算。,RPWNMLRLRHJGFAO67CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市南港街３２巷３８弄２８號九樓之５,0.0,,,,1130925,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121030,114.44,3,2,2,有,有,有,20000,175,,0.0,0,,RPXNMLRLRHJGFAO77CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市振興一街１０２號三樓,0.0,,,,1130925,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830128,104.11,3,2,1,有,有,有,21700,208,,0.0,0,管理費300元,RPOOMLRLRHJGFAO96CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷２０號,0.0,,,,1130927,土地0建物0車位0,全,7,透天厝,工廠、車庫、辦公室、梯間,鋼骨造,0930426,16.53,60,0,60,有,無,有,7500,454,,0.0,0,租金總額含管理費；水費；網路費；其他公共電費；含增建或未登記建物；,RPPOMLRLRHJGFAO07CC,分租套房,無,1130930~1140429,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般包租
新竹市,租賃房屋,新竹市新竹市北大路２０１號２４樓之１２,13.42,商,,,1130927,土地1建物1車位0,二十四層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070903,183.0,3,2,2,有,有,有,54365,297,,0.0,0,租金總額含管理費；,RPQOMLRLRHJGFAO17CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋+車位,新竹市新竹市鐵道路一段２８巷７２號１１樓,0.0,,,,1130911,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),策略性產業辦公室,鋼筋混凝土造,1000718,135.83,3,2,2,有,有,有,38000,280,坡道平面,0.0,0,租金總額含管理費；其他第四台；續租案件；,RPPNMLKMRHJGFAO98CC,整棟(戶)出租,有,1130911~1140910,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
新竹市,租賃房屋,新竹市新竹市香山區玄奘路９１之１號 B０３,0.0,,,,1130912,土地0建物0車位0,三層,4,其他,梯間、住宅,鋼筋混凝土造,0940820,10.0,8,0,8,有,有,有,5800,580,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLKMRHJGFAO76CC,分租套房,有,1130912~1140914,有,冷氣、冰箱,一般代管
新竹市,租賃房屋+車位,新竹市新竹市東區八德路１９巷６１號５樓,15.09,住,,,1130917,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070822,87.1,2,2,1,有,有,有,27000,310,坡道平面,8.34,0,,RPUNMLKMRHJGFAO86CC,整棟(戶)出租,有,1130923~1140922,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市西大路７０９巷１１號４樓之６,0.0,,,,1130926,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810129,44.900000000000006,1,0,1,有,有,有,9000,200,,0.0,0,,RPVNMLKMRHJGFAO96CC,獨立套房,有,1130930~1140929,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號９樓之１０,0.0,,,,1130927,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,28.349999999999998,1,0,1,有,有,有,6500,229,,0.0,0,租金總額含網路費；,RPPNMLLJIIJGFAO97CC,獨立套房,有,1130927~1140926,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市和平路２１９巷５弄１５號,0.0,,,,1130927,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661110,111.26,3,2,2,有,無,有,16000,144,,0.0,0,,RPQNMLLJIIJGFAO08CC,整棟(戶)出租,無,1131025~1141024,無,熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光復路二段２７４號５樓之５,0.0,,,,1130925,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870211,50.260000000000005,1,0,1,有,有,有,14000,279,,0.0,0,租金總額含管理費；水費；電費；,RPRNMLLJIIJGFAO18CC,獨立套房,有,1130925~1140924,有,冷氣、電視機、冰箱,社會住宅代管
