編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXQMLNLRHJGFAP67DA,,154.29,住宅,鋼筋混凝土造,113年4月26日,二層,一層 二層 陽台,全筆移轉
RPQNMLMJRHJGFCP56DA,,75.52,集合住宅,鋼筋混凝土造,113年1月12日,五層,四層 陽台,全筆移轉
RPQNMLMJRHJGFCP56DA,,38.81,本共有部分之項目有機械室、共同梯廳、台電配電室、停車空間、電信機房、戶外安全梯、昇降機道、梯間、樓梯間、水箱間等１０項,鋼筋混凝土造,113年1月12日,五層,,持分移轉
RPPNMLNKIIJGFAP28DA,,87.24,集合住宅,鋼筋混凝土造,113年5月22日,十層,二層 陽台,全筆移轉
RPPNMLNKIIJGFAP28DA,,65.01,梯廳、丙梯、停車空間、機房、防空避難室、管委會空間、車道、電信室、騎樓、走廊、甲乙戶外安全梯、乙戶外安全梯、發電機房,鋼筋混凝土造,113年5月22日,十層,,持分移轉
RPRNMLMJRHJGFCP66DA,,77.21,集合住宅,鋼筋混凝土造,113年1月12日,五層,四層 陽台,全筆移轉
RPRNMLMJRHJGFCP66DA,,39.31,本共有部分之項目有機械室、共同梯廳、台電配電室、停車空間、電信機房、戶外安全梯、昇降機道、梯間、樓梯間、水箱間等１０項,鋼筋混凝土造,113年1月12日,五層,,持分移轉
RPVNMLPJRHJGFCP37DA,,72.49,集合住宅,鋼筋混凝土造,113年1月12日,五層,四層 陽台,全筆移轉
RPVNMLPJRHJGFCP37DA,,37.91,本共有部分之項目有機械室、共同梯廳、台電配電室、停車空間、電信機房、戶外安全梯、昇降機道、梯間、樓梯間、水箱間等１０項,鋼筋混凝土造,113年1月12日,五層,,持分移轉
RPWNMLPJRHJGFCP47DA,,89.47,集合住宅,鋼筋混凝土造,113年1月12日,五層,四層 陽台,全筆移轉
RPWNMLPJRHJGFCP47DA,,42.94,本共有部分之項目有機械室、共同梯廳、台電配電室、停車空間、電信機房、戶外安全梯、昇降機道、梯間、樓梯間、水箱間等１０項,鋼筋混凝土造,113年1月12日,五層,,持分移轉
RPWOMLLKRHJGFCP27DA,,73.55,集合住宅,鋼筋混凝土造,113年6月3日,十一層,七層 陽台,全筆移轉
RPWOMLLKRHJGFCP27DA,,53.02,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPTNMLLKRHJGFCP86DA,,73.55,集合住宅,鋼筋混凝土造,113年6月3日,十一層,二層 陽台,全筆移轉
RPTNMLLKRHJGFCP86DA,,26.38,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPVNMLLKRHJGFCP07DA,,81.26,集合住宅,鋼筋混凝土造,113年6月3日,十一層,二層 陽台,全筆移轉
RPVNMLLKRHJGFCP07DA,,29.34,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPOOMLLKRHJGFCP09DA,,75.37,集合住宅,鋼筋混凝土造,113年6月3日,十一層,四層 陽台,全筆移轉
RPUNMLSKRHJGFCP67DA,,75.37,集合住宅,鋼筋混凝土造,113年6月3日,十一層,三層 陽台,全筆移轉
RPOOMLLKRHJGFCP09DA,,27.40,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPUNMLSKRHJGFCP67DA,,27.40,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPRNMLMLRHJGFCP86DA,,94.69,集合住宅,鋼筋混凝土造,113年6月3日,十一層,三層 陽台,全筆移轉
RPRNMLMLRHJGFCP86DA,,73.55,集合住宅,鋼筋混凝土造,113年6月3日,十一層,三層 陽台,全筆移轉
RPRNMLMLRHJGFCP86DA,,60.73,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPRNMLMLRHJGFCP86DA,,53.02,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPPOMLMLRHJGFCP76DA,,75.37,集合住宅,鋼筋混凝土造,113年6月3日,十一層,五層 陽台,全筆移轉
RPPOMLMLRHJGFCP76DA,,27.40,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPXNMLKLRHJGFBP17DA,,66.36,集合住宅,鋼筋混凝土造,113年5月16日,七層,二層 陽台,全筆移轉
RPXNMLKLRHJGFBP17DA,,10.68,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPTNMLKLRHJGFBP76DA,,198.74,店舖、住宅、騎樓、樓梯間,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLKLRHJGFBP17DA,,2.14,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPUNMLKLRHJGFBP86DA,,198.85,店舖、住宅、騎樓、樓梯間,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLLLRHJGFBP76DA,,64.97,集合住宅,鋼筋混凝土造,113年5月16日,七層,二層 陽台,全筆移轉
RPSNMLLLRHJGFBP76DA,,10.46,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPSNMLLLRHJGFBP76DA,,17.83,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
