鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永和區,建物,新北市永和區永和路二段１６６號地下一層,18.93,其他,,,1090306,土地0建物1車位0,地下一層,19,住宅大樓(11層含以上有電梯),一般零售場所,鋼骨鋼筋混凝土構造,1000422,286.88,0,0,0,無,有,無,90000,314,,0.0,0,,RPUOMLTKLHPFFHF37CC
中和區,建物,新北市中和區圓通路３３５巷３３弄５５號六樓,0.0,其他,,,1090227,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950929,137.0,3,2,2,有,有,有,27000,197,,0.0,0,租金含管理費。,RPPPMLTKLHPFFHF96CC
淡水區,房地(土地+建物),新北市淡水區民權路２５號二十二樓之２,1.78,工,,,1090312,土地1建物1車位0,二十二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,16.46,1,1,1,有,無,有,14500,881,,0.0,0,,RPTQMLTKLHPFFEF17CC
淡水區,車位,新北市淡水區民權路 １９ 號,0.11,工,,,1090228,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2600,,坡道平面,34.83,0,,RPWQMLTKLHPFFEF47CC
淡水區,房地(土地+建物),新北市淡水區民權路２５號四樓,5.9,工,,,1090229,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,54.42,0,0,0,無,有,有,17000,312,,0.0,0,,RPXQMLTKLHPFFEF57CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號六樓之１０,6.81,住,,,1090307,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,0,0,0,無,有,無,21000,331,,0.0,0,,RPORMLTKLHPFFEF76CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號十七樓之１９,6.69,工,,,1090307,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,19000,300,,0.0,0,,RPPRMLTKLHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區民權路 ２５ 號十九樓之 １８,5.78,工,,,1090317,土地1建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,52.6,0,0,0,無,有,有,18000,342,,0.0,0,,RPQRMLTKLHPFFEF96CC
淡水區,房地(土地+建物)+車位,新北市淡水區民權路２５號二樓,6.01,住,,,1090311,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,89.24,0,0,0,無,有,無,18400,206,坡道平面,34.83,0,,RPRRMLTKLHPFFEF07CC
淡水區,建物,新北市淡水區民權路７３號六樓之１,0.0,住,,,1090229,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,116.72,3,2,2,有,有,有,20800,178,,0.0,0,,RPURMLTKLHPFFEF37CC
永和區,建物,新北市永和區中山路一段１７巷４弄４號２樓,0.0,商,,,1090123,土地0建物0車位0,二層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820303,20.13,1,1,1,有,有,有,17000,845,,0.0,0,部份承租，原申報書序號C1FH10902150020,RPSOMLTKLHPFFHF37EC
林口區,建物,新北市林口區仁愛路二段３１９號三樓,0.0,住,,,1090228,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080611,70.57,1,2,1,有,有,有,13413,190,,0.0,0,,RPRPMLTKLHPFFBF56CC
新莊區,建物,新北市新莊區景德路１０３號,0.0,住,,,1090229,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771226,68.3,2,2,1,有,有,有,14500,212,,0.0,0,部分承租。租金含管理費。,RPUQMLTKLHPFFBF96CC
新莊區,建物,新北市新莊區福美街１７２巷３５號６樓,0.0,住,,,1090305,土地0建物1車位1,六層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021223,245.38,4,2,2,有,有,有,46000,187,坡道平面,39.86,0,,RPXQMLTKLHPFFBF27CC
新莊區,建物,新北市新莊區龍安路５７７號１５樓,0.0,住,,,1090307,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840713,51.019999999999996,1,0,1,有,有,有,12400,243,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19272，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為12400。,RPORMLTKLHPFFBF09CC
五股區,建物,新北市五股區新城三路４３號２樓,0.0,住,,,1090306,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040514,127.31,2,1,1,有,有,有,19500,153,坡道平面,30.39,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21667，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，故實際租賃契約金額為19500。租賃期間汽、機車位無償使用。,RPSRMLTKLHPFFBF86CC
林口區,建物,新北市林口區東明三街３７０號,0.0,住,,,1090229,土地0建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0970904,291.09000000000003,3,3,3,有,有,有,50000,172,坡道平面,18.19,0,租金含管理費。,RPTTMLTKLHPFFBF17CC
樹林區,建物,新北市樹林區中山路三段１７５號九樓之２,0.0,商,,,1090228,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820318,131.47,3,2,2,有,有,有,18000,137,,0.0,0,租金含管理費。,RPRPMLTKLHPFFIF27CC
三峽區,建物,新北市三峽區國際二街９號十樓之十五,0.0,住,,,1090229,土地0建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970204,39.03,1,0,1,有,有,有,8500,218,,0.0,0,租金含管理費。,RPSPMLTKLHPFFIF37CC
三重區,建物,新北市三重區中正北路１７２之３號４樓,0.0,住,,,1090313,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070705,103.93,3,1,2,有,有,有,24000,231,,0.0,0,,RPSOMLTKLHPFFGF07CC
三重區,建物,新北市三重區六張街１５２號,0.0,住,,,1090318,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660428,21.75,1,0,1,有,無,有,6800,313,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為21.75平方公尺,RPQPMLTKLHPFFGF96CC
汐止區,建物,新北市汐止區合順街１８巷３１弄１７號,0.0,,鄉村區,乙種建築用地,1090318,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0600605,11.13,1,0,1,有,無,有,5800,521,,0.0,0,此為分租套房，第1層共分成3間，一間平均面積約為11.13平方公尺,RPQOMLTKLHPFFDF56CC
汐止區,建物,新北市汐止區福德一路１２１號十一樓,0.0,住,,,1090229,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970722,72.83,2,2,1,有,有,有,17000,233,,0.0,0,租金含管理費。,RPTOMLTKLHPFFDF86CC
汐止區,建物,新北市汐止區長興街二段５８號八樓之２,0.0,住,,,1090229,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050711,98.47999999999999,2,2,2,有,有,有,18363,186,,0.0,0,,RPWOMLTKLHPFFDF17CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３９巷１號二十四樓,28.83,住,,,1090218,土地1建物1車位1,二十四層,33,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061130,274.43,4,2,2,有,無,有,60000,219,坡道平面,0.0,0,,RPSPMLTKLHPFFBF76DC
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１０３-２３號６樓,22.57,住,,,1090307,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041223,108.58,2,2,2,有,無,有,19000,185,坡道機械,16.56,0,,RPSNMLKLLHPFFEF68DC
汐止區,房地(土地+建物),新北市汐止區仁愛路１５２巷７５號９樓,15.27,住,,,1090311,土地2建物1車位0,九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080603,94.6,2,2,1,有,有,無,20000,211,,0.0,0,,RPQOMLKLLHPFFDF48DC
汐止區,房地(土地+建物),新北市汐止區仁愛路１５２巷７３號９樓,11.38,住,,,1090313,土地2建物1車位0,九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080603,70.37,2,1,1,有,有,無,18000,256,,0.0,0,,RPUOMLKLLHPFFDF88DC
汐止區,建物,新北市汐止區福德二路１９巷１０弄４號１１樓,0.0,住,,,1090301,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,112.74,3,2,2,有,有,有,16500,146,,0.0,0,,RPPNMLKLLHPFFDF18CC
汐止區,建物,新北市汐止區工建路９０號十四樓,0.0,住,,,1090304,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981120,145.57,1,2,2,有,有,有,25000,172,坡道平面,24.23,0,租金含管理費。,RPTNMLKLLHPFFDF58CC
汐止區,建物,新北市汐止區明峰街１３６號十三樓之１,0.0,住,,,1090305,土地0建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050725,136.17000000000002,3,2,2,有,有,有,25881,190,,0.0,0,,RPWNMLKLLHPFFDF88CC
汐止區,建物,新北市汐止區新台五路二段２４６號９樓之３,0.0,其他,,,1090305,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840320,83.47,2,2,1,有,有,有,14000,168,,0.0,0,,RPXNMLKLLHPFFDF98CC
汐止區,建物,新北市汐止區新興路１１８號,0.0,住,,,1090305,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991109,116.17,3,2,2,有,有,有,22000,189,,0.0,0,租金含管理費。,RPOOMLKLLHPFFDF18CC
汐止區,建物,新北市汐止區大同路二段２３８號２４樓,0.0,其他,,,1090316,土地0建物1車位0,二十四層,24,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0850710,29.63,1,1,1,有,有,有,12686,428,,0.0,0,,RPVOMLKLLHPFFDF88CC
汐止區,房地(土地+建物)+車位,新北市汐止區水源路一段２９１巷１號８樓-３,0.0,住,,,1090318,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981230,184.54,3,2,2,有,有,無,26100,141,坡道平面,28.74,0,,RPWOMLKLLHPFFDF98CC
汐止區,建物,新北市汐止區仁愛路１０６巷２７號１６樓,0.0,住,,,1090319,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060629,124.31,3,2,2,有,有,無,27000,217,,0.0,0,,RPXOMLKLLHPFFDF09CC
三重區,建物,新北市三重區環河南路１２５號九樓之三,0.0,住,,,1090313,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051018,88.11,2,1,1,有,有,有,27200,309,,0.0,0,,RPQNMLKLLHPFFGF58CC
三重區,建物,新北市三重區重新路二段６４號四樓之四,0.0,商,,,1090311,土地0建物0車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,28.040000000000003,1,0,1,有,無,有,9500,339,,0.0,0,此為分租套房，第四層共分成11間，一間平均面積約為28.04平方公尺,RPTNMLKLLHPFFGF88CC
蘆洲區,建物,新北市蘆洲區長安街１０８巷２６號十一樓之二,0.0,住,,,1090305,土地0建物0車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811012,65.74000000000001,1,0,1,有,有,有,12500,190,,0.0,0,部分承租，公設面積無法分算。,RPXOMLKLLHPFFGF76CC
三重區,建物,新北市三重區重新路四段９８號１２樓,0.0,商,,,1090317,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851227,212.57999999999998,3,2,2,有,有,有,37000,174,,0.0,0,,RPPPMLKLLHPFFGF68CC
三峽區,房地(土地+建物),新北市三峽區復興路３６７巷２１號,35.87,商,,,1090315,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.54,2,2,2,有,無,有,27268,292,,0.0,0,附廚房/爐具/流裡台 含稅,RPTNMLKLLHPFFIF09CC
鶯歌區,土地,橋子頭一段1445地號,2716.08,,一般農業區,農牧用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,200000,74,,0.0,0,,RPVNMLKLLHPFFIF66CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２０巷１５號１１樓,14.12,住,,,1090319,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830530,117.91,3,2,1,有,有,有,20000,170,坡道平面,0.0,0,,RPSNMLKLLHPFFBF28CC
新莊區,建物,新北市新莊區思源路２９６巷１８號,0.0,住,,,1090303,土地0建物1車位1,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000629,176.07,0,1,1,有,有,無,60000,341,坡道平面,29.76,0,,RPVNMLKLLHPFFBF58CC
新莊區,建物,新北市新莊區豐盛一街２６號二樓,0.0,商,,,1090306,土地0建物1車位1,二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060419,114.66,0,1,1,有,有,有,17000,148,坡道平面,26.94,0,,RPSOMLKLLHPFFBF38CC
新莊區,建物,新北市新莊區中平路１５２巷４７弄１８號九樓,0.0,住,,,1090306,土地0建物1車位0,九層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070921,64.3,1,1,1,有,有,有,22000,342,,0.0,0,租金含管理費。,RPTOMLKLLHPFFBF48CC
泰山區,建物,新北市泰山區明志路二段１５巷４號,0.0,住,,,1090305,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671005,100.8,3,2,1,有,無,有,20000,198,,0.0,0,,RPXPMLKLLHPFFBF98CC
林口區,房地(土地+建物)+車位,新北市林口區公園路１３號７樓,19.04,住,,,1090217,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070111,162.31,2,2,2,有,有,有,29000,179,坡道平面,0.0,0,2+1房，含管理費,RPXRMLKLLHPFFBF56CC
淡水區,房地(土地+建物),新北市淡水區淡金路３８巷１７樓之２７,4.67,住,,,1090318,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,44.67,1,1,1,有,有,有,13000,291,,0.0,0,,RPWNMLKLLHPFFEF98CC
淡水區,建物,新北市淡水區北新路２２２號三樓,0.0,住,,,1090301,土地0建物1車位0,三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980116,66.48,1,0,1,有,有,有,10000,150,,0.0,0,,RPXNMLKLLHPFFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２２１號２０樓,10.92,商,,,1090320,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,130.74,3,2,2,有,有,有,20000,153,坡道平面,30.48,0,,RPOOMLKLLHPFFEF28CC
淡水區,房地(土地+建物),新北市淡水區新春街６１號二樓,22.48,住,,,1090318,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850104,96.73,3,2,1,有,無,有,15000,155,,0.0,0,,RPUOMLKLLHPFFEF88CC
新店區,建物,新北市新店區國校路７２號,0.0,住,,,1090301,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700403,89.51,3,2,1,有,無,有,15000,168,,0.0,0,,RPTNMLKLLHPFFCF48CC
新店區,建物,新北市新店區北新路一段３４９號１樓,0.0,商,,,1090227,土地0建物1車位0,,7,店面(店鋪),商業用,鋼筋混凝土造,0751223,151.29,0,0,0,無,無,無,105000,694,,0.0,0,,RPQOMLKLLHPFFCF28CC
永和區,建物,新北市永和區成功路二段１６１巷１弄９號,0.0,住,,,1090301,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670530,74.31,3,2,1,有,無,有,23000,310,,0.0,0,,RPQNMLKLLHPFFHF68CC
中和區,建物,新北市中和區中正路８６６之１０號１４樓,0.0,工,,,1090227,土地0建物1車位0,十四層,17,辦公商業大樓,見其他登記事項,見其他登記事項,0890930,221.36,0,0,0,無,有,無,48211,218,,0.0,0,,RPSNMLKLLHPFFHF88CC
中和區,建物,新北市中和區板南路６５７號４樓,0.0,工,,,1090313,土地0建物1車位1,四層,18,廠辦,見其他登記事項,見其他登記事項,0981015,275.63,0,0,0,無,有,有,67000,243,坡道平面,29.04,0,,RPTNMLKLLHPFFHF98CC
中和區,建物,新北市中和區板南路４９８號４樓之６,0.0,工,,,1090316,土地0建物1車位3,四層,7,廠辦,廠房,鋼筋混凝土造,0951212,356.66,0,0,0,無,有,無,68000,191,坡道平面,97.04,0,,RPWNMLKLLHPFFHF66CC
中和區,建物,新北市中和區南山路４０９號,0.0,住,,,1090305,土地0建物1車位0,一層,5,倉庫,商業用,ＲＣ造,0700423,43.12,0,2,0,有,無,有,22000,,,0.0,0,房屋用途做倉庫使用。,RPXNMLKLLHPFFHF76CC
土城區,建物,新北市土城區忠承路１２３號１１樓,0.0,工,,,1090306,土地0建物1車位1,十一層,12,廠辦,見其他登記事項,鋼筋混凝土造,0990611,284.01,0,0,0,無,有,無,63000,222,坡道平面,29.55,0,,RPOPMLKLLHPFFAF97CC
土城區,建物,新北市土城區忠承路１１３號１２樓,0.0,工,,,1090313,土地0建物1車位2,十二層,12,廠辦,見其他登記事項,鋼筋混凝土造,0990611,298.90000000000003,0,0,0,無,有,無,56000,187,坡道平面,59.1,0,,RPQPMLKLLHPFFAF18CC
板橋區,房地(土地+建物),新北市板橋區四川路二段２４５巷３８弄２９號２樓,24.5,住,,,1090319,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050202,87.36,2,2,1,有,無,有,23000,263,,0.0,0,,RPVQMLKLLHPFFAF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區民權路１８７巷２６號１６樓,1.0,住,,,1090319,土地1建物1車位1,,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080211,182.28,3,2,2,有,無,無,18000,99,坡道平面,35.69,0,,RPQNMLLLLHPFFEF48CC
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路２８巷６號３樓-９,0.0,商,,,1090320,土地1建物1車位1,三層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,113.53,2,2,1,有,有,無,23000,203,坡道平面,35.55,0,,RPPNMLLLLHPFFDF28CC
汐止區,建物,新北市汐止區龍安路２８巷６號２５樓-６,0.0,商,,,1090320,土地0建物1車位0,二十五層,26,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860703,36.83,1,0,1,有,有,有,12000,326,,0.0,0,,RPQNMLLLLHPFFDF38CC
汐止區,建物,新北市汐止區汐萬路１段２７８巷４號７樓,0.0,住,,,1090315,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850907,38.45,5,0,5,有,有,有,8500,221,,0.0,0,,RPRNMLLLLHPFFDF48CC
三重區,建物,新北市三重區集美街１１８號１２樓,0.0,住,,,1090318,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930728,178.51999999999998,3,2,2,有,有,有,36000,202,坡道平面,20.19,0,,RPTNMLNLLHPFFGF56CC
三重區,建物,新北市三重區安和路３５號４樓,18.67,住,,,1090115,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640517,50.0,2,2,1,有,無,有,13900,278,,0.0,0,此物件加入新北市社會宅包租代管試辦計劃，評定市價租金為新台幣15444元，選擇代管方案打九折，簽訂租賃契約金額為新台幣13900元。,RPUOMLNLLHPFFGF76CC
三重區,建物,新北市三重區中央南路１０４號五樓之２,0.0,商,,,1090307,土地0建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,97.47999999999999,3,2,1,有,有,有,23000,236,,0.0,0,,RPVPMLNLLHPFFGF96CC
新莊區,建物,新北市新莊區思源路２３０巷５６號十一樓,0.0,住,,,1090306,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000331,113.31,2,2,1,有,有,有,26393,233,坡道平面,33.36,0,,RPQNMLNLLHPFFBF38CC
林口區,房地(土地+建物)+車位,新北市林口區民有街２２號８樓,24.81,商,,,1090227,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990128,221.24,4,2,2,有,有,有,42000,190,坡道平面,17.81,0,含管理費3069元,RPUQMLNLLHPFFBF09CC
新莊區,建物,新北市新莊區中和街１５５巷３４號十六樓,0.0,住,,,1090308,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820528,94.06,3,1,1,有,有,有,18000,191,,0.0,0,租金含管理費。,RPSRMLNLLHPFFBF98CC
新莊區,建物,新北市新莊區中央路５７６號五樓,0.0,商,,,1090228,土地0建物1車位1,五層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1070928,134.45,0,0,0,無,有,有,33000,245,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPURMLNLLHPFFBF56CC
泰山區,建物,新北市泰山區明志路三段３４１巷１弄３號三樓,0.0,住,,,1090321,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670613,14.94,1,0,1,有,無,有,4500,301,,0.0,0,此為分租套房，第三層共分成5間，一間平均面積約為14.94平方公尺,RPWRMLNLLHPFFBF76CC
樹林區,房地(土地+建物),新北市樹林區俊英街２２４巷３號５號,1047.49,工,,,1090320,土地2建物2車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,1030108,769.47,0,0,0,無,無,有,262500,,,0.0,0,,RPRNMLNLLHPFFIF56CC
三峽區,建物,新北市三峽區大觀路３２１號十一樓,0.0,住,,,1090308,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950127,174.32,3,2,2,有,有,有,24000,138,坡道平面,35.82,0,租金含管理費。,RPRPMLNLLHPFFIF76CC
樹林區,建物,新北市樹林區學勤路２７２號二樓,0.0,商,,,1090302,土地0建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,182.54000000000002,3,2,2,有,有,有,27000,148,坡道平面,38.04,0,租金含管理費。,RPWPMLNLLHPFFIF27CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段２２３號八樓,8.76,住,,,1090224,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060220,129.82,2,2,1,有,有,無,19000,146,坡道平面,31.81,0,,RPOPMLNLLHPFFEF88EC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段２２３號五樓,8.76,住,,,1090313,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060220,129.81,2,2,1,有,有,無,19000,146,坡道平面,31.81,0,,RPPPMLNLLHPFFEF98EC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段９號十九樓,16.46,住,,,1090117,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,85.82,3,2,2,有,有,無,15000,175,坡道平面,30.1,0,,RPVPMLNLLHPFFEF96EC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１１９號８樓,27.41,住,,,1090321,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,136.98000000000002,3,2,2,有,有,有,18000,131,坡道平面,30.01,0,,RPOPMLNLLHPFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段１８０號十四樓,21.5,住,,,1090322,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041014,156.74,3,2,2,有,有,有,17000,108,坡道平面,34.77,0,,RPPPMLNLLHPFFEF78CC
淡水區,車位,新北市淡水區中正東路二段８１號等,0.61,住,,,1090211,土地0建物0車位2,,,其他,,,,30.72,0,0,0,有,有,無,2668,,坡道機械,30.72,2668,,RPQPMLNLLHPFFEF88CC
八里區,建物,新北市八里區中山路一段３６６號四樓之１,0.0,商,,,1090305,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850217,54.17,2,1,1,有,有,有,9000,166,,0.0,0,,RPRPMLNLLHPFFEF98CC
淡水區,房地(土地+建物),新北市淡水區學府路１１８巷１１號六樓,5.05,住,,,1090310,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880703,31.990000000000002,1,1,1,有,有,有,9000,281,,0.0,0,,RPUPMLNLLHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區淡金路３８巷３３號二十二樓之２５,1.41,住,,,1090207,土地1建物1車位0,二十二層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980218,13.5,1,1,1,有,無,有,12000,889,,0.0,0,,RPWPMLNLLHPFFEF86CC
新店區,建物,新北市新店區安興路１０５號５樓之１,0.0,其他,,,1090119,土地0建物1車位0,五層,14,其他,見其他登記事項,見其他登記事項,1050406,109.78999999999999,0,0,0,無,有,無,19000,173,,0.0,0,,RPQPMLNLLHPFFCF68CC
新店區,房地(土地+建物)+車位,新北市新店區民權路９５號１０樓之３,59.68,住,,,1090118,土地1建物1車位1,十層,16,辦公商業大樓,見其他登記事項,見其他登記事項,0981207,372.92,0,0,0,無,無,無,117000,314,坡道平面,36.22,0,,RPVPMLNLLHPFFCF56CC
土城區,建物,新北市土城區青雲路３８２號四樓,0.0,住,,,1090225,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710802,71.2,2,1,1,有,無,有,10700,150,,0.0,0,此物件加入新北市社會宅包租代管試辦計劃，評定市價租金為新台幣13463元，選擇包租包管方案打八折，簽訂租賃契約金額為新台幣10700元。,RPSSMLNLLHPFFAF98CC
板橋區,建物,新北市板橋區中正路８９巷４之２號,0.0,住,,,1090226,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0621027,100.7,3,2,1,有,無,有,16100,160,,0.0,0,此物件加入新北市社會宅包租代管試辦計劃，評定市價租金為新台幣21800元，選擇包租包管方案打八折，租賃契約金額應為新台幣17400元，本案屋主自願降租，簽訂租賃契約金額為新台幣16100元。,RPUSMLNLLHPFFAF56CC
土城區,建物,新北市土城區中央路四段４１０巷３０號五樓,0.0,住,,,1090306,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831213,92.35,3,2,2,有,有,有,12400,134,,0.0,0,此物件加入新北市社會宅包租代管試辦計劃，評定市價租金為新台幣15507元，選擇包租包管方案打八折，簽訂租賃契約金額為新台幣12400元。,RPWSMLNLLHPFFAF76CC
