編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQPMLKMPHNFFAO56CA,2,.02,店舖診所類場所,鋼筋混凝土造,105年1月25日,二十八層,,持分移轉
RPQPMLKMPHNFFAO56CA,2,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,,持分移轉
RPTNMLQJQHNFFAO07CA,,56.61,住家用,鋼筋混凝土造,,八層,六層 陽台,全筆移轉
RPTNMLQJQHNFFAO07CA,,18.88,共有部分,鋼筋混凝土造,,八層,,持分移轉
RPOOMLLMPHNFFAO98CA,5,128.31,集合住宅,鋼筋混凝土造,102年9月10日,二十二層,二十一層 陽台 雨遮,全筆移轉
RPOOMLLMPHNFFAO98CA,5,105.18,共有部分,鋼筋混凝土造,102年9月10日,二十二層,,持分移轉
RPUQMLKMPHNFFAO07CA,29,15.24,共有部分,鋼筋混凝土造,78年12月8日,000,,持分移轉
RPUQMLKMPHNFFAO07CA,29,106.20,住家用,鋼筋混凝土造,78年12月8日,五層,五層 陽台,全筆移轉
RPRNMLNJQHNFFAO56CA,10,41.77,辦公室,鋼筋混凝土造,97年7月30日,十層,八層 陽台 雨遮,全筆移轉
RPRNMLNJQHNFFAO56CA,10,25.75,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPRNMLNJQHNFFAO56CA,10,.15,管理員室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPRNMLNJQHNFFAO56CA,10,24.27,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,持分移轉
RPQQMLQLPHNFFAO17CA,,31.28,住家用,鋼筋混凝土造,,八層,四層 陽台,全筆移轉
RPQQMLQLPHNFFAO17CA,,9.58,共有部分,鋼筋混凝土造,,八層,,持分移轉
RPOPMLMJQHNFFAO98CA,28,37.80,住家用,鋼筋混凝土造,79年7月2日,十二層,六層 陽台,全筆移轉
RPOPMLMJQHNFFAO98CA,28,15.84,共有部分,鋼筋混凝土造,79年7月2日,十二層,,持分移轉
RPRQMLQLPHNFFAO27CA,,197.94,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPWPMLKMPHNFFAO17CA,2,87.76,集合住宅,鋼筋混凝土造,105年9月30日,十四層,十四層 陽台 雨遮,全筆移轉
RPWPMLKMPHNFFAO17CA,2,16.73,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPWPMLKMPHNFFAO17CA,2,52.67,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPXPMLKMPHNFFAO27CA,2,69.10,集合住宅,鋼筋混凝土造,105年9月30日,十四層,五層 陽台 雨遮,全筆移轉
RPXPMLKMPHNFFAO27CA,2,13.18,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPXPMLKMPHNFFAO27CA,2,47.44,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPPNMLSKQHNFFAO96CA,13,18.21,集合住宅,鋼筋混凝土造,94年6月5日,六層,五層,全筆移轉
RPPNMLSKQHNFFAO96CA,13,8.93,樓梯間、電梯機房、水箱,鋼筋混凝土造,94年6月5日,六層,,持分移轉
RPWNMLTKQHNFFAO77CA,27,87.10,住家用,鋼筋混凝土造,80年12月7日,五層,一層 平台,全筆移轉
RPWNMLTKQHNFFAO77CA,27,10.62,共有部分,鋼筋混凝土造,80年12月7日,五層,,持分移轉
RPSPMLOLPHNFFAO07CA,6,294.73,集合住宅,鋼筋混凝土造,101年3月8日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPSPMLOLPHNFFAO07CA,7,.16,店舖,鋼骨造,100年3月31日,二層,,持分移轉
RPSPMLOLPHNFFAO07CA,7,3.60,社區活動中心,鋼骨造,100年3月31日,二層,,持分移轉
RPXPMLRLPHNFFAO87CA,,125.26,住家用,加強磚造,,二層,一層 二層 陽台 平台,全筆移轉
RPSNMLSLPHNFFAO27CA,,56.40,住家用,加強磚造,,二層,一層 二層,持分移轉
RPTNMLSLPHNFFAO37CA,13,1.53,集合住宅,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPTNMLSLPHNFFAO37CA,13,.48,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPTNMLSLPHNFFAO37CA,13,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPTNMLSLPHNFFAO37CA,13,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,二層,全筆移轉
RPTNMLSLPHNFFAO37CA,13,10.36,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPXNMLRLPHNFFAO67CA,4,.02,店舖,鋼筋混凝土造,103年11月17日,二十五層,一層,持分移轉
RPXNMLRLPHNFFAO67CA,4,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,,持分移轉
RPXNMLRLPHNFFAO67CA,4,16.94,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPOOMLRLPHNFFAO86CA,4,.02,店舖,鋼筋混凝土造,103年11月17日,二十五層,一層,持分移轉
RPOOMLRLPHNFFAO86CA,4,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,,持分移轉
RPOOMLRLPHNFFAO86CA,4,16.94,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPPOMLRLPHNFFAO96CA,4,.02,店舖,鋼筋混凝土造,103年11月17日,二十五層,一層,持分移轉
RPPOMLRLPHNFFAO96CA,4,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,,持分移轉
RPPOMLRLPHNFFAO96CA,4,16.94,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPSNMLLJQHNFFAO09CA,23,11.14,共有部分,鋼筋混凝土造,84年10月2日,八層,,持分移轉
RPSNMLLJQHNFFAO09CA,23,100.46,住家用,鋼筋混凝土造,84年10月2日,八層,六層 陽台,全筆移轉
RPSNMLLJQHNFFAO09CA,23,23.75,共有部分,鋼筋混凝土造,84年10月2日,八層,,持分移轉
