鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義巿友愛路681號,98.0,住,,,1050716,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,1000803,269.13,50,2,4,有,無,15800000,58708,,0.0,0,,RPQNMLRLQHLFFAI88CA,252.56,0.0,16.57,,
嘉義市,房地(土地+建物),嘉義市嘉義巿垂楊路３０２號５樓２,14.19,商,,,1050723,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780703,110.11000000000001,3,2,2,有,無,3461000,31432,,0.0,0,,RPOOMLNLQHLFFAI38CA,80.2,0.0,8.45,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿南興路１４５巷５號５樓之２,15.29,住,,,1050710,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830105,82.64,2,1,1,有,有,1970000,23838,坡道平面,0.0,0,,RPTNMLQLQHLFFAI66EA,51.82,0.85,5.21,,
嘉義市,土地,白川段82-22地號,16.0,住,,,1050726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1011560,63223,,0.0,0,向政府機關承購之案件。,RPXNMLKKQHLFFAI98EA,0.0,0.0,0.0,,
嘉義市,土地,北園段210-2地號,51.0,農,,,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438090,8590,,0.0,0,向政府機關承購之案件。,RPTNMLTJQHLFFAI76EA,0.0,0.0,0.0,,
嘉義市,土地,下路頭段138-101地號,32.0,住,,,1050705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,468000,14625,,0.0,0,向政府機關承購之案件。,RPTNMLMKQHLFFAI78EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之１２號六樓之１,19.04,住,,,1050705,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,153.03,3,2,2,有,有,5550000,36267,坡道平面,30.46,0,,RPUOMLMLQHLFFAI88CA,75.51,2.17,9.44,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之１０號十一樓之１,19.04,住,,,1050705,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,153.36,3,2,2,有,有,5850000,38146,坡道平面,30.46,0,,RPVOMLMLQHLFFAI98CA,75.51,2.17,9.44,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之８號五樓之１,21.61,住,,,1050705,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,178.22,4,2,2,有,有,5880000,32993,坡道平面,30.46,0,,RPWOMLMLQHLFFAI09CA,88.54,3.21,10.71,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之８號十二樓之１,21.61,住,,,1050705,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,178.22,4,2,2,有,有,6360000,35686,坡道平面,30.46,0,,RPXOMLMLQHLFFAI56CA,88.54,3.21,10.71,,
