鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大寮區,建物,高雄市大寮區中正路71號,0.0,住,,,1050808,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610210,26.44,1,0,0,無,無,有,8000,303,,0.0,0,,RPSNMLOLQHLFFLE17DC
左營區,房地(土地+建物),高雄市左營區文川路195號,17.01,商,,,1050818,土地1建物2車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,0991228,242.89000000000001,0,0,0,無,無,無,55000,226,,0.0,0,,RPXOMLOLQHLFFEE96CC
左營區,房地(土地+建物),高雄市左營區博愛三路93號8樓之一,8.96,住,,,1050728,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,87.19,2,1,1,有,有,有,12000,138,,0.0,0,,RPPPMLOLQHLFFEE88CC
左營區,房地(土地+建物),高雄市左營區新莊一路278號9樓之1,11.36,住,,,1050728,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950505,109.47,3,2,2,有,有,有,15700,143,,0.0,0,,RPRPMLOLQHLFFEE09CC
左營區,房地(土地+建物),高雄市左營區博愛三路8號5樓之2,14.7,住,,,1050805,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811111,238.03,4,2,3,有,有,有,20000,84,,0.0,0,,RPTPMLOLQHLFFEE66CC
鳳山區,土地,頂新段205地號,216.78,住,,,1050804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,120,,0.0,0,,RPTNMLOLQHLFFGE66CC
前金區,建物,高雄市前金區中華三路８６號七樓之３,0.0,商,,,1050731,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860714,64.53,2,1,1,有,有,有,3500,54,,0.0,0,,RPQNMLOLQHLFFAE38CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路1633號,32.16,住,,,1050822,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711130,104.52,3,2,2,有,無,無,50000,478,,0.0,0,,RPVNMLOLQHLFFAE88CC
苓雅區,建物,高雄市苓雅區新光路62巷12號24樓之2,0.0,商,,,1050822,土地0建物1車位0,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.37,3,2,2,有,有,有,12000,106,,0.0,0,,RPVNMLOLQHLFFBE98CC
苓雅區,建物,高雄市苓雅區新光路62巷24號33樓,0.0,商,,,1050820,土地0建物1車位0,三十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,93.91,2,2,1,有,有,有,9000,96,,0.0,0,,RPWNMLOLQHLFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區林西街109巷28號,49.0,住,,,1050801,土地1建物1車位0,全,2,透天厝,,加強磚造,0571028,55.12,3,1,3,有,無,有,12000,218,,0.0,0,,RPOOMLOLQHLFFBE38CC
苓雅區,建物,高雄市苓雅區廣州一街46號,0.0,住,,,1050808,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0700424,17.71,1,0,1,有,無,有,6500,367,,0.0,0,租金含〈網路、第四台、水費〉,RPPOMLOLQHLFFBE48CC
新興區,房地(土地+建物),高雄市新興區八德一路308號1樓,286.0,商,,,1050801,土地4建物3車位0,全,5,透天厝,,加強磚造,0460619,466.51,1,1,2,有,無,無,90000,193,,0.0,0,均租賃1+2樓,RPROMLOLQHLFFBE68CC
鼓山區,建物,高雄市鼓山區篤敬路37號3樓,0.0,商,,,1050726,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841129,153.28,0,0,0,無,無,有,18000,117,,0.0,0,,RPSOMLPLQHLFFAE78CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠三路439號13F-2,7.01,商,,,1050823,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950823,78.03999999999999,2,1,1,有,有,有,14000,179,,0.0,0,,RPUOMLPLQHLFFAE98CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路38號2F,13.9,商,,,1050823,土地2建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,76.33,1,2,1,有,有,有,18000,236,,0.0,0,,RPVOMLPLQHLFFAE09CC
前金區,房地(土地+建物),高雄市前金區中華三路105號6F,2.28,商,,,1050808,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,97.81,2,2,1,有,有,有,36000,368,,0.0,0,,RPWOMLPLQHLFFAE56CC
小港區,房地(土地+建物),高雄市小港區德仁路27號,98.0,住,,,1050821,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780411,230.23,4,2,3,有,無,無,17000,74,,0.0,0,,RPQOMLPLQHLFFCE78CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區管仲南路340號,25.02,商,,,1050824,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0960126,281.28999999999996,6,2,2,有,有,有,42000,149,坡道平面,19.44,0,樓中樓，承租1+2樓,RPROMLPLQHLFFCE88CC
三民區,房地(土地+建物),高雄市三民區大昌二路534巷9號4樓,26.18,住,,,1050811,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750206,109.97,3,2,2,有,無,有,10000,91,,0.0,0,,RPTNMLPLQHLFFDE09CC
三民區,房地(土地+建物),高雄市三民區鼎山街580號,112.57,商,,,1050824,土地2建物1車位0,全,4,透天厝,,鋼筋混凝土造,0631207,71.28,0,0,0,無,無,有,40000,561,,0.0,0,,RPSOMLPLQHLFFDE09CC
楠梓區,房地(土地+建物),高雄市楠梓區加昌路647號,28.39,住,,,1050825,土地1建物1車位0,見其它登記事項,10,住宅大樓(11層含以上有電梯),住商用,見使用執照,0880903,184.8,2,2,3,有,無,無,18000,97,,0.0,0,,RPRNMLPLQHLFFEE98CC
左營區,建物,高雄市左營區太華街282號,0.0,住,,,1050819,土地0建物1車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0810908,180.44,3,2,2,有,無,無,22000,122,,0.0,0,,RPPNMLQLQHLFFEE88CC
左營區,建物,高雄市左營區孟子路３６５號六樓,0.0,商,,,1050812,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011004,211.69,4,2,2,有,有,有,35000,165,坡道平面,20.65,0,,RPVNMLQLQHLFFEE86CC
三民區,房地(土地+建物),高雄市三民區建德路36號6樓,14.45,住,,,1050728,土地1建物1車位0,六層,18,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0800708,163.88,4,2,2,有,有,有,12000,73,,0.0,0,,RPTNMLQLQHLFFDE56CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段457號,282.95,住,,,1050826,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0960830,90.73,0,0,0,無,無,無,125000,1378,,0.0,0,,RPXNMLQLQHLFFGE27CC
小港區,房地(土地+建物)+車位,高雄市小港區高鳳路431號三樓,15.76,住,,,1050809,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,214.27,5,2,2,有,有,有,18000,84,坡道平面,0.0,0,,RPTNMLQLQHLFFCE09CC
小港區,房地(土地+建物),高雄市小港區桂陽路308號,105.0,住,,,1050824,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1001125,303.16,5,2,4,有,無,有,36000,119,,0.0,0,,RPVNMLQLQHLFFCE66CC
前鎮區,建物,高雄市前鎮區民權二路232號,0.0,商,,,1050825,土地0建物1車位0,見其它登記事項,27,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860527,310.22,5,1,2,有,有,無,53600,173,,0.0,0,,RPQPMLQLQHLFFCE98CC
前金區,建物,高雄市前金區瑞源路75號5樓之2,0.0,商,,,1050823,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0700216,22.950000000000003,0,0,0,無,有,有,4000,174,,0.0,0,,RPUNMLQLQHLFFAE98CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁德街27號5F,12.42,商,,,1050801,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910717,113.15,4,2,2,有,有,有,30000,265,坡道平面,6.52,0,,RPRNMLQLQHLFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區建國一路101巷10號4樓,27.72,住,,,1050825,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751016,99.18,3,2,2,有,無,有,10000,101,,0.0,0,,RPSNMLQLQHLFFBE88CC
苓雅區,建物,高雄市苓雅區四維三路263號9樓L室1-16桌,0.0,商,,,1050818,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,7.87,0,0,0,無,有,無,2500,318,,0.0,0,,RPVNMLQLQHLFFBE56CC
前鎮區,房地(土地+建物),高雄市前鎮區三多三路139號9樓之12,2.29,商,,,1050729,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840327,46.16,1,1,1,有,有,有,6500,141,,0.0,0,,RPOPMLQLQHLFFCE88DC
岡山區,房地(土地+建物),高雄市岡山區中山北路126巷7號,192.0,住,,,1050815,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970306,75.55,1,1,1,有,無,有,18000,238,,0.0,0,,RPPNMLRLQHLFFFE09CC
岡山區,房地(土地+建物),高雄市岡山區大仁南路172之1號,34.32,住,,,1050827,土地3建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851108,205.75,3,2,3,有,有,無,13000,63,,0.0,0,,RPRNMLRLQHLFFFE66CC
小港區,房地(土地+建物),高雄市小港區水秀路12號,16.14,住,,,1050826,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1021004,141.04,0,0,1,有,無,有,28000,199,,0.0,0,,RPXNMLTLQHLFFCE17CC
前鎮區,房地(土地+建物),高雄市前鎮區台鋁南巷8號,49.56,商,,,1050822,土地4建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0620104,100.17,2,2,2,有,無,有,30000,299,,0.0,0,裝璜期為105/08/22-105/09/30,RPQOMLTLQHLFFCE56CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路989號1樓,102.48,其他,,,1050804,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0830809,94.04,0,0,0,無,有,無,20000,213,,0.0,0,,RPVOMLTLQHLFFCE07CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路989號23樓,102.48,其他,,,1050804,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830809,438.97,0,0,0,無,有,無,25000,57,,0.0,0,,RPWOMLTLQHLFFCE17CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段477號,340.12,住,,,1050826,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0930505,198.23,0,0,0,無,無,無,120000,605,,0.0,0,,RPQNMLTLQHLFFGE86CC
三民區,建物,高雄市三民區中華二路250號7樓,0.0,住,,,1050828,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790518,164.82,3,2,3,有,有,無,12000,73,,0.0,0,,RPXNMLTLQHLFFDE27CC
三民區,房地(土地+建物)+車位,高雄市三民區九如二路7號3樓之1,13.4,商,,,1050809,土地1建物1車位1,三層,17,辦公商業大樓,,鋼筋混凝土造,0790116,208.25,2,2,2,有,有,有,18000,86,坡道平面,0.0,0,,RPROMLTLQHLFFDE76CC
左營區,房地(土地+建物),高雄市左營區正心街102號6樓之3,14.61,商,,,1050827,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,144.44,3,2,2,有,有,有,15090,104,,0.0,0,,RPPNMLTLQHLFFEE56CC
左營區,房地(土地+建物),高雄市左營區保靖街28號三樓之2,136.0,商,,,1050812,土地1建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831210,173.2,3,2,2,有,有,無,19000,110,,0.0,0,,RPWNMLKMQHLFFEE09CC
左營區,房地(土地+建物),高雄市左營區文府路260號,79.47,住,,,1050731,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0911203,190.54,3,2,4,有,無,無,28000,147,,0.0,0,,RPOOMLKMQHLFFEE38CC
鳳山區,房地(土地+建物),高雄市鳳山區勝利路79號,71.84,住,,,1050809,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010605,285.94,0,0,0,無,有,無,28000,98,,0.0,0,,RPVNMLKMQHLFFGE56CC
苓雅區,房地(土地+建物),高雄市苓雅區福德一路363號一樓,82.29,住,,,1050823,土地1建物1車位0,全,3,透天厝,,加強磚造,0631231,65.23,0,0,0,無,無,無,16800,258,,0.0,0,含廚房.浴廁.地下室及騎樓,RPWNMLKMQHLFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區中山二路472號13樓之6,1.66,商,,,1050825,土地2建物1車位0,十三層,14,辦公商業大樓,,鋼筋混凝土造,0670821,25.47,0,1,1,有,無,無,5000,196,,0.0,0,,RPPOMLKMQHLFFBE18CC
苓雅區,建物,高雄市苓雅區三多四路63號9樓之5,0.0,商,,,1050825,土地0建物1車位0,九層,19,辦公商業大樓,,鋼筋混凝土造,0790530,183.06,1,1,0,有,有,無,10000,55,,0.0,0,,RPXNMLLMQHLFFBE98CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區信守街112號19F-1,8.46,商,,,1050801,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0890628,170.46,3,2,2,有,有,有,25000,147,坡道平面,27.52,0,,RPOOMLLMQHLFFBE18CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路199巷10號四樓,30.64,住,,,1050830,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1030608,80.78,2,1,1,有,有,有,18000,223,一樓平面,26.94,0,,RPUNMLLMQHLFFGE56CC
三民區,房地(土地+建物),高雄市三民區本和街55號,318.54,住,,,1050822,土地3建物1車位0,全,1,透天厝,,鋼筋混凝土造,0670906,249.38,7,0,0,無,無,無,47620,191,,0.0,0,,RPROMLLMQHLFFDE68CC
岡山區,房地(土地+建物),高雄市岡山區中華路62號,88.0,商,,,1050830,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0640901,119.28,4,3,3,有,無,無,19000,159,,0.0,0,,RPWNMLLMQHLFFFE66CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區卓越路177號,14.82,其他,,,1050826,土地1建物1車位1,一層,15,辦公商業大樓,見其它登記事項,見其它登記事項,1040925,69.02,0,0,0,無,有,無,17000,246,坡道平面,19.49,0,,RPXOMLLMQHLFFEE86DC
橋頭區,房地(土地+建物),高雄市橋頭區成功南路93號,28.0,住,,,1050901,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0580801,54.6,1,1,2,有,無,無,9000,165,,0.0,0,,RPTNMLLJRHLFFFE78CC
三民區,建物,高雄市三民區嫩江街50號五樓之3,287.0,住,,,1050822,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700501,68.63,2,2,1,有,無,無,6000,87,,0.0,0,,RPQOMLLJRHLFFDE38CC
三民區,房地(土地+建物),高雄市三民區民族巷18號12樓,11.91,商,,,1050830,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960604,158.59,3,2,2,有,有,有,22000,139,,0.0,0,,RPVOMLLJRHLFFDE88CC
三民區,房地(土地+建物),高雄市三民區九如二路520號,75.0,商,,,1050901,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0610201,141.38,2,1,1,有,無,有,25000,177,,0.0,0,,RPWOMLLJRHLFFDE98CC
楠梓區,土地,右昌段六小段49地號,134.0,住,,,1050901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,134,,0.0,0,,RPTNMLLJRHLFFEE68CC
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路405號15F,26.32,住,,,1050825,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970417,304.28,3,2,2,有,有,有,45000,148,坡道平面,66.2,0,,RPPOMLLJRHLFFEE38CC
左營區,房地(土地+建物),高雄市左營區博愛三路97號8樓-1,11.56,住,,,1050831,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,110.2,3,2,2,有,有,有,20000,181,,0.0,0,,RPQOMLLJRHLFFEE48CC
左營區,房地(土地+建物),高雄市左營區新榮街153號4F-1,18.56,住,,,1050830,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,148.60999999999999,3,2,2,有,無,有,19000,128,,0.0,0,,RPSOMLLJRHLFFEE68CC
左營區,房地(土地+建物),高雄市左營區左營區立文路92號13F-2,6.24,商,,,1050830,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,22000,262,,0.0,0,,RPTOMLLJRHLFFEE78CC
左營區,房地(土地+建物),高雄市左營區立文路96號12F-1,6.7,商,,,1050811,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.37,2,2,1,有,無,有,22000,258,,0.0,0,,RPUOMLLJRHLFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區明誠2路206號13樓,24.3,住,,,1050830,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821120,151.12,3,2,2,有,有,無,11000,73,坡道機械,0.0,0,,RPSPMLLJRHLFFEE78CC
苓雅區,房地(土地+建物),高雄市苓雅區中正一路293號,94.0,商,,,1050901,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0610422,242.06,5,2,4,有,無,無,28000,116,,0.0,0,,RPPNMLLJRHLFFBE97CC
苓雅區,建物,高雄市苓雅區四維三路263號8樓I室,0.0,商,,,1050831,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,60.69,0,0,0,無,有,無,10000,165,,0.0,0,,RPTNMLLJRHLFFBE38CC
新興區,建物,高雄市新興區中山一路117號8樓G室,0.0,商,,,1050830,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,34.12,0,0,0,無,有,無,6500,191,,0.0,0,,RPUNMLLJRHLFFBE48CC
苓雅區,建物,高雄市苓雅區中華四路64號2樓,0.0,商,,,1050830,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0670422,445.78,0,0,0,無,有,無,32000,72,,0.0,0,透天5樓只租2樓.建坪134.85坪含分攤地下一樓面積,RPWNMLLJRHLFFBE68CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路949號7樓之3,31.53,住,,,1050819,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,140.14,3,2,2,有,有,有,11000,78,,0.0,0,,RPSNMLLJRHLFFCE38CC
小港區,房地(土地+建物),高雄市小港區立群路110號,79.0,住,,,1050831,土地2建物1車位0,全,2,透天厝,,加強磚造,0760528,140.45,4,2,3,有,無,有,18000,128,,0.0,0,,RPUNMLLJRHLFFCE58CC
前鎮區,建物,高雄市前鎮區瑞祥街2巷2號,43.56,住,,,1050901,土地0建物1車位0,一層,1,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650918,67.61,2,1,1,有,無,無,11000,163,,0.0,0,,RPWNMLLJRHLFFCE78CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路208號10F,16.99,商,,,1050825,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,287.3,4,2,2,有,無,有,68000,237,坡道平面,41.03,0,,RPQOMLLJRHLFFCE28CC
前鎮區,建物,高雄市前鎮區中山二路2號14樓6,0.0,商,,,1050826,土地0建物1車位1,十四層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,192.43,0,0,0,無,有,無,24000,125,坡道平面,0.0,0,,RPROMLLJRHLFFCE38CC
鹽埕區,土地,興福段786地號,76.0,住,,,1050901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,158,,0.0,0,,RPTNMLLJRHLFFAE28CC
鼓山區,建物,高雄市鼓山區馬卡道路341號5樓,0.0,,,,1050901,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040731,82.42,2,2,1,有,無,有,22000,267,,0.0,0,,RPVNMLLJRHLFFAE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術館路165號3樓,34.42,住,,,1050831,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950505,243.89,4,2,2,有,無,有,50000,205,坡道平面,25.27,0,,RPQOMLLJRHLFFAE08CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區神農路157號24樓,38.15,商,,,1050815,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970111,539.65,5,2,4,有,有,有,87000,161,坡道平面,64.42,0,,RPPNMLMJRHLFFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區文忠路113號12樓,11.66,商,,,1050829,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940520,115.27,3,2,2,有,無,有,18000,156,,0.0,0,,RPWNMLMJRHLFFAE68CC
前金區,房地(土地+建物),高雄市前金區自強二路106巷19號,276.0,商,,,1050831,土地3建物1車位0,全,3,透天厝,,加強磚造,0631016,294.44,7,2,3,有,無,無,50000,170,,0.0,0,,RPOOMLMJRHLFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區富農路215號7樓,11.87,其他,,,1050823,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940513,116.78,3,2,2,有,有,有,15000,128,坡道機械,6.7,0,,RPVOMLMJRHLFFAE68CC
新興區,房地(土地+建物),高雄市新興區五福二路75.75之1號,210.0,商,,,1050808,土地5建物2車位0,全,3,透天厝,,加強磚造,0530904,401.9,0,0,0,無,無,無,126000,314,,0.0,0,,RPPNMLMJRHLFFBE08CC
新興區,房地(土地+建物),高雄市新興區七賢一路527號,50.0,商,,,1050819,土地1建物1車位0,全,3,透天厝,,加強磚造,0640222,122.07,0,0,0,無,無,無,33000,270,,0.0,0,,RPRNMLMJRHLFFBE28CC
苓雅區,建物,高雄市苓雅區林南街33號,0.0,,,,1050829,土地0建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0750508,94.27,0,0,0,無,無,無,20000,212,,0.0,0,店面1+2樓,RPTNMLMJRHLFFBE48CC
左營區,建物,高雄市左營區博愛二路204號1樓,0.0,商,,,1050804,土地0建物1車位0,一層,24,住宅大樓(11層含以上有電梯),住商用,鋼骨混凝土造,0791002,70.73,0,0,0,無,有,無,18000,254,,0.0,0,,RPWNMLMJRHLFFEE09CC
左營區,建物,高雄市左營區博愛二路204號2~4樓,0.0,商,,,1050804,土地0建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住商用,鋼骨混凝土造,0791002,257.11,0,0,0,無,無,無,27000,105,,0.0,0,,RPXNMLMJRHLFFEE56CC
三民區,房地(土地+建物),高雄市三民區建興路21號六樓之15,0.0,商,,,1050901,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0781019,37.8,1,0,1,有,有,無,5000,132,,0.0,0,,RPXOMLMJRHLFFDE56CC
鳳山區,房地(土地+建物),高雄市鳳山區光遠路20號,80.0,住,,,1050902,土地3建物1車位0,全,3,透天厝,住商用,加強磚造,0630202,189.0,0,0,0,無,無,無,21000,111,,0.0,0,,RPPNMLNJRHLFFGE68CC
左營區,房地(土地+建物)+車位,高雄市左營區安吉街426號8樓之2,12.9,住,,,1050828,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941123,129.3,3,2,2,有,有,有,21000,162,坡道機械,0.0,0,,RPRNMLNJRHLFFEE68CC
左營區,房地(土地+建物),高雄市左營區崇德路126號4F-3,7.63,商,,,1050807,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0900425,68.32,2,1,1,有,有,有,11000,161,,0.0,0,,RPSNMLNJRHLFFEE78CC
左營區,房地(土地+建物),高雄市左營區翠華路603號,40.89,其他,,,1050830,土地1建物1車位0,一層,16,店面(店鋪),住商用,見其它登記事項,0880303,271.15,2,1,1,有,無,有,32000,118,,0.0,0,,RPTNMLNJRHLFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區安吉街426號8樓之2,12.89,商,,,1050828,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941123,129.28,3,2,2,有,無,有,21000,162,坡道機械,0.0,0,,RPUNMLNJRHLFFEE98CC
新興區,房地(土地+建物),高雄市新興區河南一路19號4F-7,10.06,商,,,1050825,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811214,61.95,2,1,1,有,有,無,9000,145,,0.0,0,,RPPNMLNJRHLFFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區林森二路227號,111.75,其他,,,1050830,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0591118,236.59,0,0,0,無,無,無,80000,338,,0.0,0,,RPQNMLPJRHLFFBE48CC
苓雅區,車位,高雄市苓雅區新光路62巷B3-197車位,0.0,商,,,1050830,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,12.65,2000,,RPSNMLPJRHLFFBE68CC
苓雅區,車位,高雄市苓雅區新光路62巷B-138車位,0.0,商,,,1050901,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,13.32,1800,,RPTNMLPJRHLFFBE78CC
鼓山區,建物,高雄市鼓山區明誠四路２６８號八樓,0.0,商,,,1050812,土地0建物1車位0,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941230,190.32,4,2,2,有,有,有,16000,84,,0.0,0,,RPQNMLPJRHLFFAE38CC
前金區,房地(土地+建物),高雄市前金區成功一路352號,61.0,商,,,1050830,土地1建物1車位0,見其它登記事項,2,店面(店鋪),,加強磚造,0531226,117.18,0,0,0,無,無,有,18000,154,,0.0,0,,RPUNMLPJRHLFFAE78CC
前鎮區,建物,高雄市前鎮區台鋁二巷１４號二樓,0.0,住,,,1050826,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760720,106.68,3,2,2,有,無,無,8000,75,,0.0,0,,RPPNMLPJRHLFFCE48CC
