鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中西區,租賃房屋,臺南市中西區金華路三段２１８號１５樓之１４,0.0,,,,1131126,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,43.13,1,0,1,有,有,無,8000,185,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPVNMLMKKIJGFAD87CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區南寧街８３巷３６號,0.0,,,,1131210,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801213,75.33,2,2,2,有,有,有,15000,199,,0.0,0,台南市社會住宅包租代管第3期計畫。,RPWNMLMKKIJGFAD97CC,整棟(戶)出租,無,1131228~1141227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
安平區,租賃房屋,臺南市安平區健康路三段３３５號四樓之８,0.0,,,,1131205,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,90.34,2,1,1,有,有,有,17500,194,,0.0,0,台南市社會住宅包租代管第3期計畫。,RPXNMLMKKIJGFAD08CC,整棟(戶)出租,有,1131209~1141208,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區北門路一段５１巷２３號,0.0,,,,1131205,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601202,95.59,3,1,2,有,無,有,13000,136,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPOOMLMKKIJGFAD27CC,整棟(戶)出租,無,1131230~1141229,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區北門路二段２６８號９樓,0.0,,,,1131125,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0911115,133.41,3,2,2,有,有,有,19500,146,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPPOMLMKKIJGFAD37CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區建平七街５６０號十樓之３,0.0,,,,1131128,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,92.41,2,2,2,有,有,有,24500,265,坡道機械,18.54,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；其他停車位管理費；,RPROMLMKKIJGFAD57CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區建平七街５５０號１０樓之３,0.0,,,,1131128,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,91.86000000000001,2,2,2,有,有,有,19500,212,坡道機械,18.54,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；其他停車位管理費；,RPSOMLMKKIJGFAD67CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區開山路３５巷３９弄１之７號,0.0,,,,1131212,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691113,108.56,3,2,2,有,無,無,19000,175,,0.0,0,,RPTOMLMKKIJGFAD77CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器,
北區,租賃房屋,臺南市北區開元路５１９號六樓之９,0.0,,,,1131128,土地0建物1車位0,六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,103.36999999999999,3,2,1,有,有,有,19500,189,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折租金總額含管理費；續租案件；,RPUOMLMKKIJGFAD87CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區五妃街２５８號八樓之１８,0.0,,,,1131128,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0931203,67.96000000000001,1,2,1,有,有,有,12500,184,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折,RPVOMLMKKIJGFAD97CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區開元路４８５巷４１弄１２號九樓之１３,0.0,,,,1131128,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0891120,33.11,1,1,1,有,有,有,7500,227,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折租金總額含管理費；續租案件；,RPWOMLMKKIJGFAD08CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區公園南路３６５號十三樓之１,0.0,,,,1131210,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,40.84,1,0,1,有,有,有,13000,318,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。,RPXOMLMKKIJGFAD18CC,獨立套房,有,1131225~1141224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區健康三街１５６號四樓之１,0.0,,,,1131209,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0950822,164.22,3,1,2,有,有,有,20000,122,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。未租賃車位，建物登記含有車位面積；,RPOPMLMKKIJGFAD37CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區正興街１８號四樓之８,0.0,,,,1131209,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800729,26.96,1,0,1,有,有,有,6000,223,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。管理費500元由出租人負擔。,RPPPMLMKKIJGFAD47CC,獨立套房,無,1131215~1141214,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區安平路３０４號七樓之１４,0.0,,,,1131122,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710223,59.940000000000005,1,1,1,有,有,有,12000,200,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打9折,RPQPMLMKKIJGFAD57CC,獨立套房,有,1131210~1141209,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區湖美街７０巷６號五樓之１６,0.0,,,,1131122,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871203,109.04,3,2,2,有,有,有,15000,138,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打9折,RPRPMLMKKIJGFAD67CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區智安一街１３巷１６號,0.0,,,,1131120,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840126,280.07,6,2,5,有,無,有,18500,66,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第三期計畫公會版續租案件；,RPPNMLMKKIJGFBD37CC,整棟(戶)出租,無,1131201~1141130,無,熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區公學路四段１０巷４８號,0.0,,,,1131129,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840901,137.55,3,2,3,有,無,有,15000,109,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPQNMLMKKIJGFBD47CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
安南區,租賃房屋,臺南市安南區樂活五街３７號,0.0,,,,1131208,土地0建物1車位0,全,4,透天厝,店舖、集合住宅、停車空間,鋼筋混凝土造,1120106,275.05,4,2,4,有,有,無,64500,235,,0.0,0,1.契約書未約定土地租賃標的。2.由出租人提供租屋資訊。3.每月管理費500，由出租人負擔。多人共同承租3；其他電梯保養費；,RPRNMLMKKIJGFBD57CC,整棟(戶)出租,無,1140105~1170104,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
安南區,租賃房屋+車位,臺南市安南區樂活一街４２號三樓,0.0,,,,1131127,土地0建物1車位1,三層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,155.75,3,2,2,有,有,有,20000,128,坡道平面,22.6,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPSNMLMKKIJGFBD67CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區安通一街２３號９樓之２,0.0,,,,1131122,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101230,99.92,2,1,1,有,有,有,19000,228,坡道平面,25.44,2000,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第三期計畫公會版續租案件；,RPTNMLMKKIJGFBD77CC,整棟(戶)出租,有,1131205~1141104,有,冷氣、熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區府安路六段１０３巷９９弄７號,0.0,,,,1131123,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690402,102.56,3,2,2,有,無,無,22000,215,,0.0,0,台南市社會住宅包租代管第4期計畫公會版租金已打9折多人共同承租2；,RPUNMLMKKIJGFBD87CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區頂安街５２９號三樓之１,0.0,,,,1131127,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101004,101.69,2,2,1,有,有,有,15700,154,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打8折多人共同承租2；未租賃車位，建物登記含有車位面積；,RPVNMLMKKIJGFBD97CC,整棟(戶)出租,無,1131201~1161130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇善路２０５巷６弄２０號,91.0,住,,,1131211,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0760223,243.36,5,2,5,有,無,無,26500,109,,0.0,0,,RPPNMLMKKIJGFCD47CC,整棟(戶)出租,無,1131221~1141220,無,冷氣、熱水器,
東區,租賃房屋,臺南市東區崇德二十街１０８號,0.0,,,,1131210,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0700525,228.22,4,2,3,有,無,無,18000,79,,0.0,0,,RPQNMLMKKIJGFCD57CC,,無,1140201~1150131,無,,
南區,租賃房屋,臺南市南區喜樹路８４巷３２號,0.0,,,,1131123,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0711210,88.51,2,2,2,有,無,有,15000,169,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPRNMLMKKIJGFCD67CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區衛國街１１４巷２之５號,0.0,,,,1131201,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0690522,87.22,2,1,2,有,有,有,16500,189,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折續租案件；,RPSNMLMKKIJGFCD77CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區崇善五街１８號４樓,0.0,,,,1131128,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831206,126.01,4,2,2,有,有,有,15000,119,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；,RPTNMLMKKIJGFCD87CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區金華路二段２１巷６之３號,0.0,,,,1131128,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670509,75.67,3,2,2,有,無,有,11800,156,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPUNMLMKKIJGFCD97CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕豐街１６３巷９號,0.0,,,,1131129,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),店舖　辦公室,鋼筋混凝土造,0710610,73.88,2,1,1,有,無,有,12000,162,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPVNMLMKKIJGFCD08CC,整棟(戶)出租,無,1131205~1141204,無,熱水器,社會住宅代管
南區,租賃房屋,臺南市南區大成路二段１７６號,38.0,住,,,1131115,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0611005,65.06,3,1,2,有,無,無,18000,277,,0.0,0,,RPWNMLMKKIJGFCD18CC,,無,1131115~1141114,無,冷氣、熱水器,
東區,租賃房屋,臺南市東區崇明七街７號三樓,0.0,,,,1131206,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790922,93.44999999999999,3,2,2,有,有,有,12000,128,,0.0,0,台南市社會住宅包租代管第3期計畫。,RPXNMLMKKIJGFCD28CC,整棟(戶)出租,有,1131215~1140529,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南區,租賃房屋,臺南市南區大成路二段１４３巷２１之１號五樓,0.0,,,,1131204,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730430,99.56,3,2,1,有,無,有,11000,110,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPOOMLMKKIJGFCD47CC,整棟(戶)出租,無,1131204~1141203,無,冷氣、熱水器、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區健康路一段１３３巷８５弄８號三樓,0.0,,,,1131209,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720817,136.18,3,1,2,有,有,無,17000,125,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPPOMLMKKIJGFCD57CC,整棟(戶)出租,無,1131219~1141218,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
東區,租賃房屋+車位,臺南市東區裕農路２７號之６十一樓之１,0.0,,,,1131206,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830201,128.32999999999998,3,2,2,有,有,有,20000,156,坡道機械,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPQOMLMKKIJGFCD67CC,整棟(戶)出租,有,1131207~1141206,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區東門路一段６１號五樓之１５,0.0,,,,1131128,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790102,29.84,1,0,1,有,有,有,8500,285,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價8折,RPROMLMKKIJGFCD77CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
東區,租賃房屋,臺南市東區光華街２６３號２樓之４,0.0,,,,1131121,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,63.22,3,1,1,有,無,有,11000,174,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版續租案件；,RPSOMLMKKIJGFCD87CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區仁東街２５號四樓,0.0,,,,1131210,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,70.02000000000001,2,1,1,有,有,有,16000,229,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。,RPTOMLMKKIJGFCD97CC,整棟(戶)出租,有,1131218~1141217,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇學路１６５號四樓,0.0,,,,1131210,土地0建物1車位0,四層,7,辦公商業大樓,商業用,鋼筋混凝土造,0790809,179.18,9,1,2,有,無,無,30000,167,,0.0,0,租金總額含稅；租賃期間有約定不同租金113/12/10-114/1/31為免租金裝潢期114/02/01-117/01/31：每半個月新臺幣1.5萬117/02/01-119/01/31：每半個月新臺幣1.75萬每個月管理費公積金2000元，由承租方支付；,RPUOMLMKKIJGFCD08CC,,無,1140201~1190131,有,冷氣,
南區,租賃房屋,臺南市南區明興路１１９巷１號九樓之３,0.0,,,,1131210,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840812,160.81,3,2,2,有,有,有,14000,87,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。未租賃車位，建物登記含有車位面積；,RPVOMLMKKIJGFCD18CC,整棟(戶)出租,有,1131210~1141209,有,熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
南區,租賃房屋,臺南市南區公英六街１２號,0.0,,,,1131210,土地0建物1車位0,全,2,透天厝,住家用,補強磚造,0600520,67.0,2,1,1,有,無,無,13000,194,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。,RPXOMLMKKIJGFCD38CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
善化區,租賃房屋,臺南市善化區大成路１８２號２樓之２,0.0,,,,1131201,土地0建物0車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0580201,16.53,7,2,8,有,無,無,7000,423,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMKKIJGFHD97CC,分租套房,無,1131201~1141201,無,冷氣、冰箱、有線電視,
新市區,租賃房屋,臺南市新市區復興路６２巷９號４樓之３,0.0,,,,1131129,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840531,113.72,3,2,2,有,有,有,14500,128,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；續租案件；,RPQNMLMKKIJGFHD08CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器,社會住宅代管
善化區,租賃房屋,臺南市善化區文化路６號７樓之３,0.0,,,,1131128,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,101.97,2,1,1,有,有,有,18000,177,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLMKKIJGFHD18CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區新田路１２號六樓之２,0.0,,,,1131204,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,104.53,3,2,2,有,無,有,17000,163,,0.0,0,台南市社會住宅包租代管第4期計畫。未租賃車位，建物登記含有車位面積；,RPPNMLMKKIJGFID08CC,整棟(戶)出租,無,1131209~1141208,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號三樓之２２,0.0,,,,1131209,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,有,2800,198,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMKKIJGFID18CC,獨立套房,有,1140114~1150113,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號四樓之５,0.0,,,,1131119,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.49,1,0,1,有,有,有,3450,238,,0.0,0,含增建或未登記建物；,RPRNMLMKKIJGFID28CC,獨立套房,有,1131119~1140518,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號四樓之２０,0.0,,,,1131201,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.16,1,0,1,有,有,有,3000,228,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLMKKIJGFID38CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號四樓之２３,0.0,,,,1131203,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.16,1,0,1,有,有,有,3000,228,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLMKKIJGFID48CC,獨立套房,有,1131207~1140606,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
歸仁區,租賃房屋+車位,臺南市歸仁區高發二路３１０號十樓之６,0.0,,,,1131201,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120808,79.6,2,2,1,有,有,有,16000,201,坡道機械,11.65,0,多人共同承租2；,RPUNMLMKKIJGFID58CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
仁德區,租賃房屋,臺南市仁德區仁德里中正路二段１２０５巷５號六樓之１,0.0,,,,1131210,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830225,114.86,3,2,2,有,有,有,17000,148,,0.0,0,台南市社會住宅包租代管第3期計畫。,RPVNMLMKKIJGFID68CC,整棟(戶)出租,有,1131223~1141222,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區成功里成功二街２３巷６號,0.0,,,,1131210,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650901,74.84,3,2,2,有,無,有,10900,146,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPWNMLMKKIJGFID78CC,整棟(戶)出租,無,1131215~1141214,無,熱水器,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區義林二街６７號,0.0,,,,1131128,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0871221,227.44,4,2,5,有,無,有,26100,115,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPXNMLMKKIJGFID88CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器,社會住宅代管
仁德區,租賃房屋,臺南市仁德區仁和里和愛街１１號一樓之１,0.0,,,,1131206,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,168.57,3,2,2,有,有,無,20470,121,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。管理費1030元由出租人負擔。,RPOOMLMKKIJGFID08CC,整棟(戶)出租,有,1131213~1141212,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
仁德區,租賃房屋,臺南市仁德區三甲七街５０巷１號二樓之１,0.0,,,,1131209,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120510,91.17,3,2,2,有,有,有,16800,184,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。管理費1700元由出租人負擔。,RPPOMLMKKIJGFID18CC,整棟(戶)出租,無,1131221~1141220,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
歸仁區,租賃房屋,臺南市歸仁區中正南路二段２７５巷３６號,0.0,,,,1131117,土地0建物0車位0,全,4,透天厝,住家用,鋼骨造,0910808,18.0,3,0,3,有,無,無,4300,239,,0.0,0,租金總額含網路費；,RPQOMLMKKIJGFID28CC,分租套房,無,1131212~1140630,無,冷氣、熱水器、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區永福街９７巷１０號七樓之２,0.0,,,,1131206,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811106,114.67999999999999,3,1,1,有,有,無,13000,113,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPQNMLMKKIJGFKD38CC,整棟(戶)出租,有,1131206~1141205,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋+車位,臺南市永康區大橋一街４７之６號４樓之２,0.0,,,,1131129,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,132.11,3,2,2,有,有,有,18000,136,坡道機械,13.14,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折續租案件；,RPRNMLMKKIJGFKD48CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號,0.0,,,,1131202,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,17.88,1,0,1,有,有,有,4000,224,,0.0,0,含增建或未登記建物；,RPSNMLMKKIJGFKD58CC,獨立套房,有,1131203~1140602,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號７樓之８,0.0,,,,1131204,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,18.17,1,0,1,有,有,有,4300,237,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLMKKIJGFKD68CC,獨立套房,有,1131206~1140605,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復國一路４７５巷２８號四樓之２２,0.0,,,,1131206,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.61,1,0,1,有,有,有,4350,320,,0.0,0,含增建或未登記建物；,RPUNMLMKKIJGFKD78CC,獨立套房,有,1140215~1140814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復國一路４７５巷２８號四樓之３２,0.0,,,,1131202,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.989999999999998,1,0,1,有,有,有,4350,311,,0.0,0,含增建或未登記建物；,RPVNMLMKKIJGFKD88CC,獨立套房,有,1140101~1140630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
