鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
鼓山區,租賃房屋,高雄市鼓山區華豐街４８巷１３號二樓之１,0.0,,,,1131122,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1130528,23.009999999999998,1,0,1,有,有,有,10500,456,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLPJKIJGFAE67CC,獨立套房,有,1131122~1141121,有,冷氣、熱水器、洗衣機、冰箱、網路,社會住宅代管
鼓山區,租賃房屋+車位,高雄市鼓山區美術東四路４４０號十三樓,0.0,,,,1131130,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980325,142.1,3,1,2,有,有,有,25000,176,坡道平面,14.93,0,租金總額含管理費；,RPRNMLPJKIJGFAE77CC,整棟(戶)出租,有,1121203~1141202,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區龍德路３３９號二樓,0.0,,,,1131128,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950203,74.23,2,1,1,有,有,有,16500,222,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLPJKIJGFAE97CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區明華路３４８號十五樓之２,0.0,,,,1131120,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100430,103.73,2,1,1,有,有,有,23000,222,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPUNMLPJKIJGFAE08CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前金區,租賃房屋+車位,高雄市前金區民生二路２００號２５樓之１,0.0,,,,1131118,土地0建物1車位1,二十五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨結構造,0990602,398.36,4,2,3,有,有,有,90000,226,坡道平面,18.2,0,租金總額含管理費；,RPVNMLPJKIJGFAE18CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鼓山區,租賃房屋,高雄市鼓山區博愛二路３４３號七樓之４,0.0,,,,1131125,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830915,36.769999999999996,1,0,1,有,有,有,9000,245,,0.0,0,,RPWNMLPJKIJGFAE28CC,獨立套房,有,1131201~1161130,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
鹽埕區,租賃房屋,高雄市鹽埕區必信街１３５巷１７號,0.0,,,,1131201,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0561228,48.6,1,0,1,有,無,有,9000,185,,0.0,0,,RPXNMLPJKIJGFAE38CC,獨立套房,無,1131210~1141209,無,冷氣、熱水器、洗衣機,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷２２號七樓之１,0.0,,,,1131201,土地0建物1車位0,七層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,126.69,3,2,2,有,有,有,16603,131,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1397元由出租人負擔。,RPPNMLPJKIJGFBE67CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋+車位,高雄市苓雅區憲政路１７３號１３樓,0.0,,,,1131115,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100902,168.18,3,2,2,有,有,有,45000,268,坡道平面,18.15,0,租金總額含管理費；其他含稅；,RPQNMLPJKIJGFBE77CC,整棟(戶)出租,有,1131118~1141117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
苓雅區,租賃房屋,高雄市苓雅區苓安路２４巷１４號３樓,0.0,,,,1131124,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730613,103.74,3,2,2,有,無,無,15800,152,,0.0,0,清潔費200元。不可於室內養寵物、拜拜、抽菸、破壞牆面釘東西，退租時須恢復原樣，交付鑰匙兩副，租金包含每月清潔費。,RPRNMLPJKIJGFBE87CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區新光路１２６號四樓之７,0.0,,,,1131202,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0691125,36.36,1,0,1,有,有,有,6200,171,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLPJKIJGFBE97CC,獨立套房,有,1131231~1141230,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區海邊路４２號十樓之１７,0.0,,,,1131120,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690908,24.72,1,0,1,有,有,有,6000,243,,0.0,0,,RPTNMLPJKIJGFBE08CC,獨立套房,有,1131125~1141124,有,冷氣、熱水器,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區建國一路２巷３弄７號四樓,0.0,,,,1131127,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701218,99.83999999999999,3,1,2,有,無,有,10000,100,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLPJKIJGFBE18CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區復興一路８９號六樓之１０,0.0,,,,1131202,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.62,1,1,1,有,有,有,13500,186,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLPJKIJGFBE38CC,獨立套房,有,1131206~1141205,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新興區,租賃房屋,高雄市新興區復興一路５７號七樓之９,0.0,,,,1131127,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,45.38,1,0,1,有,有,有,8000,176,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPOOMLPJKIJGFBE67CC,獨立套房,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區中華四路１９巷１３號１１樓,0.0,,,,1131126,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790530,149.49,3,1,2,有,有,有,13200,88,,0.0,0,,RPPOMLPJKIJGFBE77CC,整棟(戶)出租,有,1131201~1161130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
小港區,租賃房屋+車位,高雄市小港區廠邊一路３５號９樓,0.0,,,,1131118,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920709,170.36,3,2,2,有,有,無,17000,100,坡道平面,0.0,0,多人共同承租3；,RPPNMLPJKIJGFCE77CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,一般代管
前鎮區,租賃房屋,高雄市前鎮區瑞恩街３３號３樓,0.0,,,,1131203,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),公寓住宅,鋼筋混凝土造,0671222,80.3,3,1,2,有,無,有,17000,212,,0.0,0,,RPQNMLPJKIJGFCE87CC,整棟(戶)出租,無,1131226~1141225,無,熱水器,社會住宅代管
小港區,租賃房屋,高雄市小港區大業北路３５０號五樓之２,0.0,,,,1131126,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840422,119.08,3,1,2,有,有,有,13370,112,,0.0,0,此為高雄市政府社會住宅包租代管計畫。管理費1630元。,RPRNMLPJKIJGFCE97CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
前鎮區,租賃房屋+車位,高雄市前鎮區中山二路９１號二十樓之１,22.11,商,,,1131204,土地2建物1車位1,二十層,24,辦公商業大樓,商業用,鋼筋混凝土造,0820730,238.6,0,0,0,無,有,無,50000,210,坡道機械,0.0,0,租金總額含稅；其他二代健保；,RPSNMLPJKIJGFCE08CC,,有,1131204~1151231,有,,
前鎮區,租賃房屋+車位,高雄市前鎮區育樂路２０號十一樓之１６,12.96,其他,,,1131204,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871117,160.2,4,2,2,有,有,無,26500,165,坡道平面,13.51,0,租金總額含管理費；,RPTNMLPJKIJGFCE18CC,整棟(戶)出租,有,1131219~1151218,有,冷氣、熱水器、瓦斯或天然氣,
前鎮區,租賃房屋+車位,高雄市前鎮區復興三路２６號１３樓之２,0.0,,,,1131115,土地0建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,206.36,3,2,2,有,有,有,45000,218,坡道平面,26.32,0,租金總額含管理費；其他含稅；,RPUNMLPJKIJGFCE28CC,整棟(戶)出租,有,1131118~1141117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
小港區,租賃房屋,高雄市小港區宏光街４６６之８號三樓,0.0,,,,1131121,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830929,32.949999999999996,1,0,1,有,有,有,8000,243,,0.0,0,,RPVNMLPJKIJGFCE38CC,獨立套房,有,1131125~1161124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區愛國路９７號７樓之２６,0.0,,,,1131127,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.14,1,0,1,有,有,有,4500,279,,0.0,0,含增建或未登記建物；,RPPNMLPJKIJGFDE87CC,獨立套房,有,1131209~1140608,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區愛國路９７號８樓之３,0.0,,,,1131127,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.99,1,0,1,有,有,有,4500,281,,0.0,0,含增建或未登記建物；,RPQNMLPJKIJGFDE97CC,獨立套房,有,1131209~1140608,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號５樓之２３,0.0,,,,1131201,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.690000000000001,1,0,1,有,有,有,4200,268,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLPJKIJGFDE08CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號６樓之１３,0.0,,,,1131119,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,21.950000000000003,1,0,1,有,有,有,5300,241,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLPJKIJGFDE18CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號７樓之１２,0.0,,,,1131202,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,21.950000000000003,1,0,1,有,有,有,5500,251,,0.0,0,含增建或未登記建物；,RPTNMLPJKIJGFDE28CC,獨立套房,有,1131202~1140601,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號８樓之２６,0.0,,,,1131128,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.14,1,0,1,有,有,有,4200,260,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLPJKIJGFDE38CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區義華路２９９號,23.97,商,,,1131203,土地2建物1車位0,見其它登記事項,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790322,240.69,2,2,3,有,有,無,39000,162,,0.0,0,租金總額含稅；,RPVNMLPJKIJGFDE48CC,,有,1131203~1190102,有,冷氣、熱水器,
三民區,租賃房屋,高雄市三民區灣中街３０２號３樓,0.0,,,,1131203,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740820,114.43,4,2,2,有,無,無,15000,131,,0.0,0,,RPWNMLPJKIJGFDE58CC,整棟(戶)出租,無,1131210~1141209,無,,
三民區,租賃房屋+車位,高雄市三民區察哈爾二街３９號十三樓之２,0.0,,,,1131118,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110304,116.16999999999999,2,1,2,有,有,有,32000,275,坡道平面,31.44,0,多人共同承租2；租金總額含管理費；,RPXNMLPJKIJGFDE68CC,整棟(戶)出租,有,1131124~1141123,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋+車位,高雄市三民區同盟一路８１號３樓之９,0.0,,,,1131130,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111013,131.87,3,2,2,有,有,無,26000,197,坡道平面,17.6,0,租金總額含管理費；,RPOOMLPJKIJGFDE87CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
左營區,租賃房屋,高雄市左營區重愛路３號３樓,0.0,,,,1131129,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880323,114.55000000000001,3,2,2,有,有,無,16000,140,,0.0,0,多人共同承租2；,RPQNMLPJKIJGFEE08CC,整棟(戶)出租,有,1131205~1151204,有,熱水器、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區朝明路２０巷２７號四樓,0.0,,,,1131130,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110708,114.97999999999999,3,2,2,有,有,有,27000,235,,0.0,0,多人共同承租3；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLPJKIJGFEE18CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱,
左營區,租賃房屋,高雄市左營區立文路８８號二樓之２,0.0,,,,1131128,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,2,1,有,有,有,21000,250,,0.0,0,租金總額含管理費；,RPSNMLPJKIJGFEE28CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
楠梓區,租賃房屋,高雄市楠梓區清平街５１巷２１號三樓,0.0,,,,1131129,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830112,153.19,3,2,2,有,有,有,13000,85,,0.0,0,,RPTNMLPJKIJGFEE38CC,整棟(戶)出租,有,1131115~1161114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區德信街１０５巷１６號二樓,0.0,,,,1131113,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840223,74.72,2,1,1,有,有,有,10000,134,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLPJKIJGFEE48CC,整棟(戶)出租,有,1131117~1141116,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區大學十七街２９２號九樓,0.0,,,,1131113,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030714,106.38,2,1,2,有,有,有,12858,121,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。管理費2142元由出租人負擔。,RPWNMLPJKIJGFEE68CC,整棟(戶)出租,有,1131118~1141117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區加仁路７０巷２號５樓,0.0,,,,1131128,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810603,97.06,3,1,2,有,有,有,14926,154,,0.0,0,此為高雄市政府社會住宅包租代管計畫。管理費1074元由出租人負擔。,RPXNMLPJKIJGFEE78CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區楠盛街１２９號五樓,0.0,,,,1131129,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,53.370000000000005,1,0,1,有,有,有,7000,131,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQOMLPJKIJGFEE18CC,獨立套房,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋+車位,高雄市左營區文學路２０７號六樓,0.0,,,,1131111,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,0870516,153.02,4,2,2,有,有,有,26000,170,坡道平面,17.13,0,租金總額含管理費；,RPSOMLPJKIJGFEE38CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋+車位,高雄市左營區文川路２０１號６樓,0.0,,,,1131117,土地0建物1車位1,六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080814,189.98,3,2,2,有,有,有,34000,179,坡道平面,28.95,0,電視1台電視櫃1件沙發1組茶几1件餐桌椅1組冰箱1台洗衣機1台床組頭3件衣櫃3組冷氣4台排油煙機瓦斯爐床頭櫃5個汽車停車位地下B4層編號25號多人共同承租2；租金總額含管理費；其他管理費由出租人負擔/水費由承租人負擔/瓦斯費由承租人負擔/網路費由承租人負擔 特別約定事項: 經雙方協議後此租金含管理費含平面車位使用承租方秉持善良原則愛惜且善待此租屋處並同意不於室內抽菸拜拜養寵物等條件；,RPVOMLPJKIJGFEE68CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、洗衣機、電視機,
楠梓區,租賃房屋+車位,高雄市楠梓區大學二十一路８號７樓,0.0,,,,1131128,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130301,151.11,2,2,2,有,有,無,15000,99,坡道平面,17.93,0,鑰匙:2副。,RPXOMLPJKIJGFEE88CC,整棟(戶)出租,有,1131216~1151215,有,,
楠梓區,租賃房屋,高雄市楠梓區藍田路１１２５號七樓,0.0,,,,1131120,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110126,96.19999999999999,2,1,2,有,有,有,16000,166,,0.0,0,,RPOPMLPJKIJGFEE08CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區榮新街１７號十一樓,0.0,,,,1131121,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970917,143.53,3,1,2,有,有,有,19500,136,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPPMLPJKIJGFEE18CC,整棟(戶)出租,有,1131215~1161214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區朝明路１１６巷７０號十五樓,0.0,,,,1131201,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060123,70.2,2,1,1,有,有,有,15000,214,,0.0,0,,RPRPMLPJKIJGFEE38CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
岡山區,租賃房屋,高雄市岡山區岡山路８９巷３號１２樓之１,0.0,,,,1131127,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950512,179.73000000000002,3,1,2,有,有,有,13733,76,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1267元由出租人負擔。,RPRNMLPJKIJGFFE28CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
岡山區,租賃房屋,高雄市岡山區富貴路５３巷４９號十一樓,0.0,,,,1131129,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830624,118.83,3,2,2,有,有,有,16550,139,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1450元由出租人負擔。,RPSNMLPJKIJGFFE38CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大樹區,租賃房屋,高雄市大樹區九曲路５巷１６號,252.9,工,,,1131118,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨造,1130522,176.0,1,0,2,有,無,無,60000,,,0.0,0,,RPPNMLPJKIJGFGE18CC,,無,1140101~1161231,無,,
鳳山區,租賃房屋,高雄市鳳山區安寧街７３巷４之１號,0.0,,,,1131118,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730920,103.85,3,1,1,有,無,有,10000,96,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLPJKIJGFGE38CC,整棟(戶)出租,無,1131119~1141118,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區新康街３７號十一樓,0.0,,,,1131202,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850406,140.64,4,2,2,有,有,無,12000,85,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLPJKIJGFGE48CC,整棟(戶)出租,有,1131231~1141230,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區王生明路１５０之１４號六樓,0.0,,,,1131126,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830111,122.92,3,2,2,有,有,有,13920,113,,0.0,0,此為高雄市政府社會住宅包租代管計畫。管理費2080元由出租人負擔。,RPUNMLPJKIJGFGE68CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區三商街２０４之２號,0.0,,,,1131126,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740505,89.81,3,2,1,有,無,有,11000,122,,0.0,0,此為高雄市政府社會住宅包租代管計畫。,RPVNMLPJKIJGFGE78CC,整棟(戶)出租,無,1131130~1141129,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區中泰街２３巷２０號,0.0,,,,1131122,土地0建物1車位0,見其它登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670823,74.5,2,2,2,有,無,無,11000,148,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLPJKIJGFGE88CC,整棟(戶)出租,無,1131211~1141030,無,熱水器,社會住宅代管
鳳山區,租賃房屋+車位,高雄市鳳山區瑞興路３５號１０樓,0.0,,,,1131129,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111229,146.4,3,2,2,有,有,無,28000,191,坡道平面,17.51,0,其他約定詳如附件1.承租方不得遷入戶籍。2.承租方不得申請租屋補助。附屬設備:置物櫃1件，排油煙機1件，流理台1件，電磁爐1台，空氣清淨機1台。租金總額含管理費；租賃期間有約定不同租金113年12月~114年11月租金為28000元114年12月~115年12月租金為27000元；,RPXNMLPJKIJGFGE98CC,整棟(戶)出租,有,1131209~1151209,有,熱水器,
鳳山區,租賃房屋,高雄市鳳山區曹公路１５號５樓之３,3.44,商,,,1131122,土地1建物0車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730422,27.169999999999998,3,0,3,有,有,無,6500,239,,0.0,0,此為分租套房，建物及土地的坪數皆以租賃契約書上填寫之面積申報。租金總額含水費；網路費；,RPOOMLPJKIJGFGE18CC,分租套房,有,1131123~1141122,有,冷氣、洗衣機、電視機、冰箱,
鳳山區,租賃房屋,高雄市鳳山區文化路４５之５號七樓,27.31,住,,,1131201,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830216,156.86,4,2,2,有,有,有,20000,128,,0.0,0,租金總額含水費；電費；,RPPOMLPJKIJGFGE28CC,整棟(戶)出租,有,1131220~1181219,有,冷氣、洗衣機、電視機,一般包租
鳳山區,租賃房屋,高雄市鳳山區文衡路９號,0.0,,,,1131205,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0560330,48.96,1,1,1,有,無,無,30000,613,,0.0,0,租賃期間有約定不同租金113/12/5-113/12/31 搬遷裝潢期，免租金114/1/1-116/12/31 第一年至第三年，租金3萬元117/1/1-118/12/31 第四年至第五年，租金3.15萬元；,RPQOMLPJKIJGFGE38CC,,無,1140101~1181231,無,,
鳳山區,租賃房屋,高雄市鳳山區澄清路１６７巷３之３號,0.0,,,,1131127,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681129,103.04,3,2,2,有,無,有,8000,78,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPROMLPJKIJGFGE48CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區濱山街４３號七樓,0.0,,,,1131121,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0921120,136.72,3,2,2,有,有,無,15000,110,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSOMLPJKIJGFGE58CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區大明路２１之４號,0.0,,,,1131121,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0660317,82.4,3,2,2,有,無,有,15300,186,,0.0,0,,RPTOMLPJKIJGFGE68CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
