鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.33,商,,,1131130,土地4建物1車位1,九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.38,2,2,1,有,無,10070000,115514,坡道平面,23.19,1500000,,RPSNNLLKKIJGFEF08CB,新海城,C13棟C13-09F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.49,商,,,1131127,土地4建物1車位1,九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.63,2,2,2,有,無,11300000,113854,坡道平面,23.19,1800000,,RPTNNLLKKIJGFEF18CB,新海城,C01棟C01-09F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1131128,土地4建物1車位1,十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11110000,116996,坡道平面,23.19,1700000,,RPUNNLLKKIJGFEF28CB,新海城,C15棟C15-14F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.54,商,,,1131128,土地4建物1車位1,十三層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.01,2,2,2,有,無,11250000,115128,坡道平面,23.19,1600000,,RPVNNLLKKIJGFEF38CB,新海城,C01棟C01-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1131130,土地4建物1車位1,十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11030000,118488,坡道平面,23.19,1500000,,RPWNNLLKKIJGFEF48CB,新海城,C03棟C03-19F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.84,商,,,1131130,土地4建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,10480000,114819,坡道平面,23.19,1500000,,RPXNNLLKKIJGFEF58CB,新海城,C18棟C18-17F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,8.92,商,,,1131130,土地4建物1車位1,十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.11,2,2,1,有,無,9750000,117033,坡道平面,23.19,1450000,,RPOONLLKKIJGFEF77CB,新海城,C21棟C21-14F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.06,商,,,1131122,土地4建物1車位1,八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.17,2,2,2,有,無,10700000,115029,坡道平面,23.19,1500000,,RPPONLLKKIJGFEF87CB,新海城,C07棟C07-08F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,8.92,商,,,1131128,土地4建物1車位1,十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.11,2,2,1,有,無,9850000,115905,坡道平面,23.19,1630000,,RPQONLLKKIJGFEF97CB,新海城,C10棟C10-10F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.62,商,,,1131201,土地4建物1車位1,十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,2,有,無,10550000,117080,坡道平面,23.19,1570000,,RPRONLLKKIJGFEF08CB,新海城,C05棟C05-14F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1131128,土地4建物1車位1,八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,10760000,115131,坡道平面,23.19,1500000,,RPSONLLKKIJGFEF18CB,新海城,C15棟C15-08F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.84,商,,,1131130,土地4建物1車位1,五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,9990000,111111,坡道平面,23.19,1300000,,RPTONLLKKIJGFEF28CB,新海城,C18棟C18-05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.49,商,,,1131127,土地4建物1車位1,六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.63,2,2,2,有,無,11030000,113015,坡道平面,23.19,1600000,,RPUONLLKKIJGFEF38CB,新海城,C01棟C01-06F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.27,商,,,1131127,土地4建物1車位1,十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.03,2,2,1,有,無,10250000,118499,坡道平面,23.19,1500000,,RPVONLLKKIJGFEF48CB,新海城,C02棟C02-19F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.84,商,,,1131130,土地4建物1車位1,十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,10490000,113029,坡道平面,23.19,1650000,,RPWONLLKKIJGFEF58CB,新海城,C18棟C18-11F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,14.54,商,,,1131130,土地4建物1車位1,二十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.0,3,2,2,有,無,15060000,116225,坡道平面,23.19,1600000,,RPXONLLKKIJGFEF68CB,新海城,C19棟C19-25F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1131123,土地4建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11100000,117618,坡道平面,23.19,1640000,,RPOPNLLKKIJGFEF87CB,新海城,C03棟C03-16F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.54,商,,,1131123,土地4建物1車位1,二十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.01,2,2,2,有,無,11560000,118230,坡道平面,23.19,1650000,,RPPPNLLKKIJGFEF97CB,新海城,C01棟C01-29F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.73,商,,,1131130,土地4建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.58,2,2,1,有,無,10820000,119137,坡道平面,23.19,1600000,,RPQPNLLKKIJGFEF08CB,新海城,C20棟C20-21F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.06,商,,,1131127,土地4建物1車位1,十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.24,2,2,2,有,無,10860000,115678,坡道平面,23.19,1600000,,RPRPNLLKKIJGFEF18CB,新海城,C08棟C08-10F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.27,商,,,1131130,土地4建物1車位1,十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.03,2,2,1,有,無,10380000,118229,坡道平面,23.19,1650000,,RPSPNLLKKIJGFEF28CB,新海城,C13棟C13-18F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1131130,土地4建物1車位1,十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11280000,117245,坡道平面,23.19,1850000,,RPTPNLLKKIJGFEF38CB,新海城,C15棟C15-15F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.06,商,,,1131122,土地4建物1車位1,七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.17,2,2,2,有,無,10680000,114779,坡道平面,23.19,1500000,,RPUPNLLKKIJGFEF48CB,新海城,C07棟C07-07F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,8.92,商,,,1131124,土地4建物1車位1,三十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.11,2,2,1,有,無,10340000,119712,坡道平面,23.19,1850000,,RPVPNLLKKIJGFEF58CB,新海城,C21棟C21-30F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.71,商,,,1131123,土地4建物1車位1,四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,2,2,有,無,13970000,142220,坡道平面,23.19,1850000,此戶為露臺戶，露臺坪數約為20.53坪,RPWPNLLKKIJGFEF68CB,新海城,C11棟C11-04F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1131123,土地4建物1車位1,二十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11050000,118737,坡道平面,23.19,1500000,,RPXPNLLKKIJGFEF78CB,新海城,C03棟C03-20F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.71,商,,,1131122,土地4建物1車位1,八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,2,2,有,無,11280000,113588,坡道平面,23.19,1600000,,RPOQNLLKKIJGFEF97CB,新海城,C11棟C11-08F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.62,商,,,1131130,土地4建物1車位1,十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,2,有,無,10390000,117210,坡道平面,23.19,1400000,,RPPQNLLKKIJGFEF08CB,新海城,C16棟C16-15F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.62,商,,,1131130,土地4建物1車位1,七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.7,2,2,1,有,無,10280000,114756,坡道平面,23.19,1500000,,RPQQNLLKKIJGFEF18CB,新海城,C20棟C20-07F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1131127,土地4建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11200000,119358,坡道平面,23.19,1600000,,RPRQNLLKKIJGFEF28CB,新海城,C03棟C03-26F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.03,商,,,1131129,土地4建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.0,2,2,2,有,無,11180000,119409,坡道平面,23.19,1650000,,RPSQNLLKKIJGFEF38CB,新海城,C08棟C08-26F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.06,商,,,1131122,土地4建物1車位1,六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.17,2,2,2,有,無,10560000,114529,坡道平面,23.19,1400000,,RPTQNLLKKIJGFEF48CB,新海城,C07棟C07-06F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.06,商,,,1131122,土地4建物1車位1,十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.17,2,2,2,有,無,10950000,118155,坡道平面,23.19,1500000,,RPUQNLLKKIJGFEF58CB,新海城,C07棟C07-18F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,14.54,商,,,1131128,土地4建物1車位1,七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.03,3,2,2,有,無,13080000,100829,坡道平面,23.19,1400000,親友、員工、共有人或其他特殊關係間之交易；,RPVQNLLKKIJGFEF68CB,新海城,C19棟C19-07F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街142號旁,12.23,住,,,1131206,土地4建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.04,2,2,1,有,無,15700000,214026,塔式車位,36.16,1600000,,RPPNMLLKKIJGFGF87CB,大盛麗,A棟A6-05F號,
三重區,房地(土地+建物)+車位,新北市三重區捷運路36號,16.62,其他,,,1131116,土地1建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,203.28,3,2,2,有,無,49870000,291860,坡道平面,41.49,2650000,,RPQNMLLKKIJGFGF97CB,潤泰CITY PARK,B棟B3-9F號,
三重區,房地(土地+建物)+車位,新北市三重區捷運路36號,16.62,其他,,,1131117,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,203.28,3,2,2,有,無,50310000,293961,坡道平面,41.49,2750000,,RPRNMLLKKIJGFGF08CB,潤泰CITY PARK,B棟B3-11F號,
三重區,房地(土地+建物)+車位,新北市三重區捷運路36號,16.62,其他,,,1131118,土地1建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,203.26,3,2,2,有,無,51440000,300365,坡道平面,41.49,2850000,,RPSNMLLKKIJGFGF18CB,潤泰CITY PARK,B棟B3-17F號,
三重區,房地(土地+建物)+車位,新北市三重區捷運路36號,15.72,其他,,,1131118,土地1建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,195.3,3,2,2,有,無,47410000,289708,坡道平面,41.49,2850000,,RPTNMLLKKIJGFGF28CB,潤泰CITY PARK,B棟B5-17F號,
三重區,房地(土地+建物)+車位,新北市三重區三陽路100巷3弄及光陽街口,14.1,住,,,1131120,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.66,2,2,2,有,無,22890000,262893,坡道平面,31.1,2500000,,RPVNMLLKKIJGFGF48CB,環泥水澐,A7棟06號,
三重區,房地(土地+建物)+車位,新北市三重區三陽路100巷3弄及光陽街口,16.14,住,,,1131122,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.88,2,2,2,有,無,26650000,270894,坡道平面,31.1,2600000,,RPWNMLLKKIJGFGF58CB,環泥水澐,A8棟13號,
中和區,房地(土地+建物),新北市中和區景新街114號旁,10.18,住,,,1131129,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,65.27,2,1,1,有,無,15890000,243450,,0.0,0,,RPPNMLLKKIJGFHF97CB,景安旭,A2棟9 F號,
中和區,房地(土地+建物),新北市中和區景新街114號旁,14.93,住,,,1131129,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,95.75,2,2,2,有,無,21990000,229661,,0.0,0,,RPQNMLLKKIJGFHF08CB,景安旭,A1棟6F號,
中和區,房地(土地+建物)+車位,新北市中和區景新街114號旁,18.47,住,,,1131130,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,128.67,3,2,2,有,無,29250000,231685,升降機械,10.19,1800000,,RPSNMLLKKIJGFHF28CB,景安旭,A1棟10F號,
鶯歌區,房地(土地+建物),新北市鶯歌區育英街17巷與育才街54巷交叉路口,16.11,住,,,1131128,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.21,2,2,2,有,無,13080000,161064,,0.0,0,,RPPNMLLKKIJGFIF08CB,國家新美院,A棟A3-08F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區永吉街,31.7,住,,,1131118,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.57,3,2,2,有,無,12850000,133595,坡道平面,30.98,1950000,,RPQNMLLKKIJGFIF18CB,富霖富鄰,C棟3號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,11.16,商,,,1131202,土地2建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.68,2,2,2,有,無,24080000,247540,坡道平面,36.31,2700000,,RPPNMLMKKIJGFAF37CB,大業,A棟8號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,11.16,商,,,1131118,土地2建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.68,2,2,1,有,無,25090000,256918,坡道平面,36.31,2900000,,RPQNMLMKKIJGFAF47CB,大業,A棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,11.16,商,,,1131129,土地2建物1車位1,七層,21,辦公商業大樓,商業用,鋼筋混凝土造,,122.68,0,0,1,有,無,21100000,214195,坡道平面,36.31,2600000,,RPRNMLMKKIJGFAF57CB,大業,A棟11號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路與中華路交叉口,9.98,住,,,1131207,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.32,2,2,1,有,無,21680000,232598,坡道平面,19.15,2800000,交易總價含下列非屬預售屋價格之費用:家電費親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKKIJGFBF57CB,文華苑,A棟A1-14F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路與中華路交叉口,10.3,住,,,1131202,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.09,2,2,2,有,無,20880000,214731,坡道平面,17.59,2950000,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLMKKIJGFBF67CB,文華苑,B棟B8-09F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路與中華路交叉口,8.22,住,,,1131207,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,86.11,2,2,1,有,無,17380000,222222,坡道平面,19.15,2500000,交易總價含下列非屬預售屋價格之費用:家電費親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKKIJGFBF77CB,文華苑,A棟A1-05F號,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段跟大有街,11.4,住,,,1131129,土地17建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,93.24,2,1,1,有,無,18430000,212023,坡道平面,19.05,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLMKKIJGFGF97CB,公園66,B棟10號,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段跟大有街,17.32,住,,,1131204,土地17建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.76,3,2,2,有,無,26220000,213150,坡道平面,22.65,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLMKKIJGFGF08CB,公園66,A棟05號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段,12.27,商,,,1131121,土地26建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,154.43,3,2,2,有,無,32330000,243099,坡道平面,32.34,2650000,,RPSNMLMKKIJGFGF28CB,信銓星宇廣場,A棟A7-20F號,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中山二路46巷,18.93,商,,,1131122,土地4建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.43,3,2,2,有,無,21300000,189259,其他,28.34,1600000,,RPTNMLMKKIJGFGF38CB,中山．極,C棟C-3F號,
永和區,房地(土地+建物)+車位,新北市永和區中山路一段,9.34,住,,,1131124,土地39建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,123.86,2,2,1,有,無,33880000,320284,坡道平面,28.07,3200000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLMKKIJGFHF08CB,頂溪大苑,A8棟21F號,
永和區,房地(土地+建物)+車位,新北市永和區中山路一段,9.37,住,,,1131124,土地39建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.23,2,2,2,有,無,33420000,311668,坡道平面,28.07,3450000,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLMKKIJGFHF18CB,頂溪大苑,B3棟20F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街,11.58,住,,,1131201,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.65,3,2,1,有,無,20900000,218991,坡道平面,18.4,2450000,,RPPNMLNKKIJGFAF47CB,金城舞5 世界花園,J5棟16F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街,11.58,住,,,1131206,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.65,3,2,1,有,無,21400000,223145,坡道平面,18.4,2600000,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLNKKIJGFAF57CB,金城舞5 世界花園,H5棟22F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街,18.41,住,,,1131207,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.23,4,2,2,有,無,32180000,222148,坡道平面,18.4,2450000,交易總價含下列非屬預售屋價格之費用:裝潢費；家電費,RPRNMLNKKIJGFAF67CB,金城舞5 世界花園,I6棟2F號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路,10.7,住,,,1131205,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,1,2,有,無,18080000,205762,坡道平面,28.65,2510000,,RPPNMLNKKIJGFBF57CB,築禾忠孝苑,B5棟18F號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路,10.7,住,,,1131205,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,1,2,有,無,17920000,207083,坡道平面,28.65,2250000,,RPQNMLNKKIJGFBF67CB,築禾忠孝苑,A5棟06F號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路,10.7,住,,,1131212,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.22,2,1,2,有,無,15100000,178010,坡道平面,27.55,1630000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKKIJGFBF77CB,築禾忠孝苑,A3棟10F號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路,13.39,住,,,1131212,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.33,2,2,2,有,無,19730000,186206,坡道平面,28.65,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKKIJGFBF87CB,築禾忠孝苑,B6棟12F號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路,10.7,住,,,1131212,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,1,2,有,無,16580000,193075,坡道平面,28.65,1970000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNKKIJGFBF97CB,築禾忠孝苑,A3棟12F號,
五股區,房地(土地+建物)+車位,新北市五股區新城八路,22.22,住,,,1131205,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.32,2,2,1,有,無,17100000,163687,坡道平面,36.82,2450000,,RPVNMLNKKIJGFBF18CB,香寓,B2棟5F號,
淡水區,房地(土地+建物)+車位,新北市淡水區觀海路與淡海路交叉口望高樓段535等2筆地號,13.84,住,,,1131126,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.17,1,1,1,有,無,11490000,120354,坡道平面,28.15,2100000,因本案為景觀宅第一排，故單總價在區域內偏高,RPPNMLNKKIJGFEF87CB,兆美萬海,B棟8-19F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段,12.27,商,,,1131211,土地26建物1車位1,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,154.43,3,2,2,有,無,28690000,214104,坡道平面,32.34,2550000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKKIJGFGF08CB,信銓星宇廣場,A棟A7-08F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段,12.19,商,,,1131210,土地26建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,153.5,3,2,2,有,無,28480000,216078,坡道平面,32.34,2300000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKKIJGFGF18CB,信銓星宇廣場,A棟A1-09F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段,12.27,商,,,1131209,土地26建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,154.43,3,2,2,有,無,28640000,214104,坡道平面,32.34,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKKIJGFGF28CB,信銓星宇廣場,A棟A8-14F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段,12.27,商,,,1131209,土地26建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,154.43,3,2,2,有,無,29300000,219101,坡道平面,32.34,2550000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKKIJGFGF38CB,信銓星宇廣場,A棟A7-18F號,
三重區,房地(土地+建物),新北市三重區重新路五段,6.02,商,,,1131211,土地26建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,59.62,1,1,1,有,無,13440000,225428,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNKKIJGFGF48CB,信銓星宇廣場,A棟A6-19F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段,12.27,商,,,1131211,土地26建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,154.43,3,2,2,有,無,29290000,219428,坡道平面,32.34,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKKIJGFGF58CB,信銓星宇廣場,A棟A7-19號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段,14.4,商,,,1131210,土地26建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,175.63,3,2,2,有,無,34050000,219834,坡道平面,32.34,2550000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNKKIJGFGF68CB,信銓星宇廣場,A棟A1-20號,
三重區,房地(土地+建物),新北市三重區重新路五段,9.53,商,,,1131210,土地26建物1車位0,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,94.62,2,2,1,有,無,21250000,224583,,0.0,0,,RPWNMLNKKIJGFGF78CB,信銓星宇廣場,A棟A2-09F號,
三重區,房地(土地+建物),新北市三重區重新路五段,6.02,商,,,1131211,土地26建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,59.62,1,1,1,有,無,13100000,219725,,0.0,0,,RPXNMLNKKIJGFGF88CB,信銓星宇廣場,A棟A9-11F號,
