鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
烏日區,租賃房屋,臺中市烏日區中華路２０３巷１弄６號,0.0,,,,1131209,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770909,136.76,4,2,2,有,無,有,22000,161,,0.0,0,續租案件；,RPPNMLLKKIJGFIB77CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器,社會住宅代管
大里區,租賃房屋,臺中市大里區大明路１１９號,0.0,,,,1131122,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),人行道、店舖、集合住宅,鋼筋混凝土造,0830521,64.27,1,1,2,有,有,無,16000,249,,0.0,0,,RPQNMLLKKIJGFIB87CC,分層出租,有,1131215~1161214,有,,
大里區,租賃房屋,臺中市大里區新生路１７１巷２０號七樓,0.0,,,,1131210,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0841201,85.17999999999999,2,2,1,有,有,有,16000,188,,0.0,0,,RPSNMLLKKIJGFIB08CC,整棟(戶)出租,有,1131213~1141212,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區永平南路４５號二樓之３７,0.0,,,,1131127,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970707,14.53,1,0,1,有,有,有,4200,289,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLKKIJGFJB87CC,獨立套房,有,1131205~1141204,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
太平區,租賃房屋,臺中市太平區永平南路４５號四樓之２９,0.0,,,,1131127,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970707,14.35,1,0,1,有,有,有,4200,293,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLKKIJGFJB97CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
太平區,租賃房屋,臺中市太平區精美一街３０巷２號,0.0,,,,1131117,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0680620,69.58,3,2,1,有,無,無,10000,144,,0.0,0,社會住宅包租代管公會版。,RPRNMLLKKIJGFJB08CC,整棟(戶)出租,無,1131201~1141130,無,熱水器,社會住宅代管
龍井區,租賃房屋,臺中市龍井區台灣大道五段２５２巷５號,0.0,,,,1131207,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770930,14.0,30,0,30,有,無,有,5300,379,,0.0,0,續租案件；,RPPNMLLKKIJGFKB97CC,分租套房,無,1140108~1140407,無,冷氣、電視機,一般轉租
龍井區,租賃房屋,臺中市龍井區新興路１７巷７號,0.0,,,,1131203,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820504,15.0,48,0,48,有,無,有,7000,467,,0.0,0,,RPQNMLLKKIJGFKB08CC,分租套房,無,1131207~1141206,有,冷氣、電視機、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區新興路４９巷２５號,0.0,,,,1131203,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0780215,18.0,36,0,36,有,無,有,9000,500,,0.0,0,多人共同承租2；,RPRNMLLKKIJGFKB18CC,分租套房,無,1140113~1150112,無,冷氣、冰箱,一般轉租
龍井區,租賃房屋,臺中市龍井區台灣大道五段２５２巷５號,0.0,,,,1131210,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770930,13.0,30,0,30,有,無,有,5300,408,,0.0,0,,RPSNMLLKKIJGFKB28CC,分租套房,無,1131210~1140509,無,冷氣、電視機,一般轉租
龍井區,租賃房屋,臺中市龍井區新興路３巷１６號４樓,0.0,,,,1131210,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,10.0,15,0,15,有,無,有,6800,680,,0.0,0,租金總額含水費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLLKKIJGFKB78CC,分租套房,無,1131216~1141215,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
龍井區,租賃房屋,臺中市龍井區遊園南路２８０號,0.0,,,,1131207,土地0建物1車位0,全,3,透天厝,店舖、住宅、騎樓,加強磚造,0690312,56.52,4,3,3,有,無,無,18000,318,,0.0,0,含增建或未登記建物；,RPOOMLLKKIJGFKB97CC,,無,1140110~1210109,無,,
龍井區,租賃房屋,臺中市龍井區遊園南路２８０號,0.0,,,,1131207,土地0建物1車位0,全,3,透天厝,店舖、住宅、騎樓,加強磚造,0690312,56.52,4,3,3,有,無,無,15000,265,,0.0,0,含增建或未登記建物；,RPPOMLLKKIJGFKB08CC,分層出租,無,1140110~1210109,無,,
龍井區,租賃房屋,臺中市龍井區遊園南路２８０號,0.0,,,,1131207,土地0建物1車位0,全,3,透天厝,店舖、住宅、騎樓,加強磚造,0690312,56.52,4,3,3,有,無,無,12000,212,,0.0,0,含增建或未登記建物；,RPQOMLLKKIJGFKB18CC,分層出租,無,1140110~1210109,無,,
中區,租賃房屋,臺中市中區民權路１６４號２２樓之４６,0.0,,,,1131206,土地0建物1車位0,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,39.61,1,0,1,有,有,有,7000,177,,0.0,0,社會住宅包租代管公會版4期353-1續租案件；,RPPNMLMKKIJGFAB07CC,獨立套房,有,1140112~1150111,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西區,租賃房屋,臺中市西區昇平街３８號,0.0,,,,1131118,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691224,189.01,6,4,2,有,無,無,56889,301,,0.0,0,民國113年12月1日至民國114年1月15日止為裝修期不計付租金但乙方應負擔水電、管理及安全維護責任。民國114年1月16日至民國116年1月31日止每月租金新台幣以下同伍萬陸仟捌佰捌拾玖元整含稅扣除10%租賃所得稅及2.11%二代健保後甲方每月實收租金伍萬元整。租金總額含稅；,RPQNMLMKKIJGFAB17CC,,無,1131201~1160131,無,,
南區,租賃房屋,臺中市南區工學北路８６號８樓之１６,0.0,,,,1131205,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850506,60.96,1,0,1,有,有,有,15000,246,,0.0,0,社會住宅包租代管公會版41期,RPRNMLMKKIJGFAB27CC,獨立套房,有,1131220~1141219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區忠明南路１２３８號五樓之２,0.0,,,,1131205,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0680907,107.16,4,2,2,有,無,有,15500,145,,0.0,0,社會住宅包租代管公會版4期340-1續租案件；,RPSNMLMKKIJGFAB37CC,整棟(戶)出租,無,1140110~1150109,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋+車位,臺中市南區復興路一段２０７巷１７之１６號９樓,0.0,,,,1131202,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0900921,139.84,3,2,2,有,有,有,27000,193,坡道平面,21.97,0,多人共同承租2；租金總額含管理費；其他含車位；,RPTNMLMKKIJGFAB47CC,整棟(戶)出租,有,1131210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
南區,租賃房屋,臺中市南區仁義街１５３號３樓之３,0.0,,,,1131210,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,107.27000000000001,2,2,2,有,有,有,16100,150,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫，管理費1900元由出租人負擔。,RPUNMLMKKIJGFAB57CC,整棟(戶)出租,有,1131228~1141227,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區復興路一段２０７巷６０號８樓之１,0.0,,,,1131210,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851004,75.11,2,2,1,有,有,有,14000,186,,0.0,0,台中市政府包租代管計畫。,RPVNMLMKKIJGFAB67CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺中市東區練武路５巷１弄１號,0.0,,,,1131123,土地0建物0車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土造,1110902,16.8,21,0,21,有,無,有,13500,804,,0.0,0,多人共同承租2；,RPWNMLMKKIJGFAB77CC,分租套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
東區,租賃房屋,臺中市東區旱溪東路一段３０６之２號,0.0,,,,1131127,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住宅．集合住宅．梯間,鋼筋混凝土造,0950801,156.7,4,2,2,有,有,有,17500,112,,0.0,0,續租案件；,RPXNMLMKKIJGFAB87CC,整棟(戶)出租,有,1131201~1141130,有,熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區東光路４００號１０樓,0.0,,,,1131210,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871019,107.62,3,2,2,有,有,有,17700,164,,0.0,0,續租案件；,RPPNMLMKKIJGFBB17CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區華興街１６８號,0.0,,,,1131212,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0741230,213.52,6,2,3,有,無,有,18000,84,,0.0,0,社會住宅包租代管公會版41期143,RPQNMLMKKIJGFBB27CC,整棟(戶)出租,無,1131215~1141214,無,熱水器,社會住宅代管
北區,租賃房屋,臺中市北區中清路一段８２２之１４５號,0.0,,,,1131209,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700814,35.07,1,0,1,有,無,有,12000,342,,0.0,0,社會住宅包租代管公會版41期144租金總額含網路費；其他第四台；,RPRNMLMKKIJGFBB37CC,獨立套房,無,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
北屯區,租賃房屋,臺中市北屯區松明街３３號,98.0,住,,,1131206,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690125,46.31,0,0,0,無,無,無,19500,421,,0.0,0,,RPSNMLMKKIJGFBB47CC,,無,1131215~1161214,無,冷氣,
北屯區,租賃房屋,臺中市北屯區后庄一街５１號,0.0,,,,1131210,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),住宅，樓梯間，停車空間，機電室,鋼筋混凝土造,1060814,18.0,35,0,35,有,無,有,10500,583,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUNMLMKKIJGFBB67CC,分租套房,無,1131213~1141212,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
北區,租賃房屋,臺中市北區德化街２９號４樓之２,0.0,,,,1131129,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680109,60.76,3,2,1,有,有,有,11000,181,,0.0,0,,RPWNMLMKKIJGFBB87CC,整棟(戶)出租,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區景賢路１１９號四樓之１,0.0,,,,1131210,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050812,96.46000000000001,2,2,1,有,有,有,20700,215,,0.0,0,台中市政府包租代管計畫，管理費2300元由出租人負擔。,RPXNMLMKKIJGFBB97CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號２３樓之２７,0.0,,,,1131129,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,33.03,1,0,1,有,有,有,8000,242,,0.0,0,此為台中市政府社會住宅包租代管計畫。,RPOOMLMKKIJGFBB17CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區太原路三段１３４９號九樓之３,0.0,,,,1131210,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041228,142.74,3,2,2,有,有,有,16500,116,,0.0,0,社會住宅包租代管公會版41期146未租賃車位，建物登記含有車位面積；,RPPOMLMKKIJGFBB27CC,整棟(戶)出租,有,1140111~1150110,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區文心路四段１９０號９樓之６,7.83,住,,,1131211,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951225,86.94,1,1,1,有,有,有,17000,196,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQOMLMKKIJGFBB37CC,整棟(戶)出租,有,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北區,車位,臺中市北區進化北路３１７號等公共設施B３-２３,0.0,,,,1131205,土地0建物0車位1,地下三層,,其他,,,,15.94,0,0,0,無,無,無,2350,,坡道機械,15.94,2350,其他車位清潔費；,RPROMLMKKIJGFBB47CC,,,1131205~1141204,,,
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號２０樓之１７,0.0,,,,1131125,土地0建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,40.95,0,0,0,無,有,有,10200,249,,0.0,0,租金含管11000元/月管理費800元/月續租案件；,RPSOMLMKKIJGFBB57CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區敦富路７９３號１３樓之５,0.0,,,,1131129,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111116,88.37,2,1,1,有,有,有,22500,307,坡道平面,24.83,3000,續租案件；,RPTOMLMKKIJGFBB67CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文昌二街９４之２號,0.0,,,,1131209,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,80.97,2,2,1,有,無,有,16500,204,,0.0,0,社會住宅包租代管公會版4期947,RPVOMLMKKIJGFBB87CC,整棟(戶)出租,無,1140110~1150109,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區太原八街９７號５樓之１０,0.0,,,,1131118,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,34.010000000000005,1,0,1,有,有,有,9000,265,,0.0,0,社會住宅包租代管公會版。另有管理費500元。續租案件；,RPWOMLMKKIJGFBB97CC,獨立套房,有,1131110~1151109,有,冷氣、熱水器,社會住宅包租轉租
北屯區,租賃房屋,臺中市北屯區環太東路５５７號十二樓之１２,0.0,,,,1131120,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130605,156.31,3,2,2,有,有,無,20000,128,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXOMLMKKIJGFBB08CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器,一般包租
北區,租賃房屋,臺中市北區健行路３０號２樓之７,0.0,,,,1131202,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820903,37.72,0,0,0,無,有,有,6678,177,,0.0,0,租金含管7500元/月管理費822元/月續租案件；,RPOPMLMKKIJGFBB27CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區大義街２９巷３７號５樓之１９,0.0,,,,1131201,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771231,47.59,0,0,0,無,有,有,9200,193,,0.0,0,租金含管10000元/月管理費800元/月續租案件；,RPPPMLMKKIJGFBB37CC,獨立套房,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區北興街２２３號,0.0,,,,1131128,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0600724,90.8,2,2,2,有,無,無,20000,220,,0.0,0,續租案件；,RPQPMLMKKIJGFBB47CC,整棟(戶)出租,無,1131201~1141130,無,熱水器,社會住宅代管
北區,租賃房屋,臺中市北區進化路５７０巷１３號１２樓,0.0,,,,1131204,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821230,146.98000000000002,3,2,2,有,有,有,14000,95,,0.0,0,,RPRPMLMKKIJGFBB57CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區北平三街６之４號,0.0,,,,1131202,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0730411,87.01,3,1,2,有,有,無,18000,207,,0.0,0,此為台中市政府社會住宅包租代管計畫。,RPSPMLMKKIJGFBB67CC,整棟(戶)出租,無,1131202~1141201,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區河南路二段２７２號８樓之２,0.0,,,,1131210,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920731,121.89,3,1,2,有,有,有,17000,139,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLMKKIJGFCB27CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區青海路一段９５號九樓之１０,0.0,,,,1131210,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,35.17,1,0,1,有,有,有,6000,171,,0.0,0,台中市政府包租代管計畫。,RPRNMLMKKIJGFCB47CC,獨立套房,有,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區文心路三段６-６號三樓之７,0.0,,,,1131202,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,84.86,2,1,2,有,有,有,20000,236,,0.0,0,,RPSNMLMKKIJGFCB57CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安十街１５０號六樓之９,0.0,,,,1131206,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,43.22,1,0,1,有,無,有,15760,365,,0.0,0,,RPTNMLMKKIJGFCB67CC,獨立套房,有,1131207~1140428,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７８號４F之２,0.0,,,,1131120,土地0建物0車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910618,29.5,4,0,4,有,有,有,10000,339,,0.0,0,多人共同承租2；租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLMKKIJGFCB87CC,分租套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７８號６F之２,0.0,,,,1131125,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910618,23.0,4,0,4,有,有,有,8000,348,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLMKKIJGFCB97CC,分租套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋+車位,臺中市南屯區龍富十二街６２號七樓之５,0.0,,,,1131211,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070516,145.56,3,2,2,有,有,有,33000,227,坡道平面,32.45,0,租金總額含管理費；,RPXNMLMKKIJGFCB08CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７８號７F之１,0.0,,,,1131127,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910618,23.0,4,0,4,有,有,有,8000,348,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLMKKIJGFCB27CC,分租套房,無,1131219~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區大墩十四街１１５號３樓之５,0.0,,,,1131125,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0851002,41.64,0,0,0,無,有,有,11000,264,,0.0,0,租金含管12000元/月管理費1000元/月續租案件；,RPPOMLMKKIJGFCB37CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７８號３F之１,0.0,,,,1131211,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910618,37.45,0,0,0,無,有,有,10000,267,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQOMLMKKIJGFCB47CC,獨立套房,無,1140101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７６號,0.0,,,,1131202,土地0建物0車位0,三層,8,華廈(10層含以下有電梯),人行道、店舖、住宅,鋼筋混凝土造,0910618,21.5,8,0,8,有,有,有,7500,349,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPROMLMKKIJGFCB57CC,分租套房,無,1140101~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區河南路二段３０１巷７８號４F之２,0.0,,,,1131202,土地0建物0車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910618,33.0,4,0,4,有,有,有,8000,242,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPSOMLMKKIJGFCB67CC,分租套房,無,1140101~1151231,有,冷氣、熱水器、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星路６５４巷８號,0.0,,,,1131203,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770729,32.5,8,4,8,有,無,有,8500,262,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPTOMLMKKIJGFCB77CC,分租套房,無,1140101~1151231,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區工業區二十路４６號,0.0,,,,1131210,土地0建物1車位0,一層,1,廠辦,工業用,鋼筋混凝土造,0730423,1514.05,0,0,0,無,有,無,388500,257,,0.0,0,租金總額含稅；水費；電費；其他垃圾處理費；租賃期間有約定不同租金1.民國113年12月10日~114年02月09日：每月租金新台幣十九萬二仟九佰元整含稅2.民國114年02月10日~118年12月09日：每月租金為每月新台幣三十八萬八仟五百元整含稅3.民國118年12月10日~123年12月09日：每月租金四十萬一佰一十五元整含稅；,RPUOMLMKKIJGFCB87CC,,無,1131210~1231209,無,,
西屯區,租賃房屋,臺中市西屯區西安街１３０巷１０號５樓之２５,0.0,,,,1131202,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830328,24.53,0,0,0,無,有,無,5000,204,,0.0,0,續租案件；,RPVOMLMKKIJGFCB97CC,獨立套房,有,1131225~1141224,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區青海南街３３號７樓之１０,2.66,住,,,1131129,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071126,61.58,2,1,1,有,無,有,25000,406,坡道平面,0.0,0,,RPWOMLMKKIJGFCB08CC,整棟(戶)出租,無,1131210~1141209,有,冷氣、電視機、冰箱,一般包租
西屯區,租賃房屋,臺中市西屯區大弘五街２５之１號二樓,7.44,住,,,1131210,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鐵筋加強磚造,0640506,22.05,3,2,1,有,無,有,23000,1043,,0.0,0,,RPXOMLMKKIJGFCB18CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、電視機、冰箱,一般包租
西屯區,租賃房屋,臺中市西屯區四川三街２９號,0.0,,,,1131127,土地0建物0車位0,全,6,透天厝,住商用,鋼筋混凝土造,0830823,12.0,29,2,31,有,無,有,10800,900,,0.0,0,租金總額含網路費；其他公區使用、清潔服務、垃圾代收、水電修繕；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLMKKIJGFCB37CC,分租套房,無,1131205~1141204,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
梧棲區,租賃房屋+車位,臺中市梧棲區大勇南路１號３樓之５,0.0,,,,1131120,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121120,169.56,3,2,2,有,有,有,17000,100,坡道平面,29.59,0,多人共同承租2；,RPQNMLMKKIJGFFB67CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋,臺中市清水區大勇路１２８號１２樓之７,0.0,,,,1131113,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111006,115.29,2,2,1,有,有,有,16500,143,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLMKKIJGFFB77CC,整棟(戶)出租,有,1131115~1141114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
清水區,租賃房屋+車位,臺中市清水區港都路１６１號８樓之１,0.0,,,,1131113,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,106.41,2,2,1,有,有,有,17000,160,坡道平面,31.69,0,租金總額含管理費；,RPSNMLMKKIJGFFB87CC,整棟(戶)出租,有,1131116~1141115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
沙鹿區,租賃房屋,臺中市沙鹿區臺灣大道七段４３２巷６６弄９１號四樓,0.0,,,,1131205,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,21.0,1,0,1,有,有,有,5100,243,,0.0,0,社會住宅包租代管公會版4期948,RPUNMLMKKIJGFFB08CC,獨立套房,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
