鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里３鄰信義路７３１巷１５弄１１號四樓,34.77,住,,,1140105,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021023,101.06,2,2,1,有,有,9360000,92618,一樓平面,4.24,0,,RPUNMLLLKHKGFFK88DA,61.89,0.0,8.17,有,0097
竹南鎮,建物,苗栗縣竹南鎮佳興里１０鄰照南路２號,0.0,,,,1140122,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0681018,128.97,6,2,3,有,無,5000000,38769,,0.0,0,建物坐落地號：龍鳳東段86地號；,RPPNMLOLKHKGFDK58EA,128.97,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里２６鄰松園２９２號,79.14,,山坡地保育區,丙種建築用地,1140117,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780530,111.4,3,2,2,有,無,4780000,42908,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLMLJHKGFBK97DA,111.4,0.0,0.0,無,
公館鄉,土地,館陽段90地號,62.58,住,,,1140115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,31959,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNLJHKGFBK08DA,0.0,0.0,0.0,無,0098
後龍鎮,土地,苦苓腳段1612地號,1860.0,,特定農業區,農牧用地,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22506000,12100,,0.0,0,,RPTNMLQKJHKGFDK88DA,0.0,0.0,0.0,無,0099
三義鄉,土地,新三叉段965-4地號,1349.43,,山坡地保育區,農牧用地,1140114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1186,,0.0,0,,RPPNMLKLKHKGFEK18DA,0.0,0.0,0.0,無,
三義鄉,土地,西湖段1136-1地號,45.46,,山坡地保育區,丙種建築用地,1140109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,941022,20700,,0.0,0,國有地出售政府機關標讓售；,RPPNMLQLKHKGFEK88EA,0.0,0.0,0.0,無,
獅潭鄉,土地,八角林段386地號,2061.0,,山坡地保育區,農牧用地,1140116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,4309,,0.0,0,未登記建物；農業設施；,RPWNMLKLJHKGFAK38DA,0.0,0.0,0.0,無,0100
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里３６鄰榮興１之１號七樓,22.29,住,,,1140105,土地2建物1車位0,,,華廈(10層含以下有電梯),,,,117.81,3,2,2,有,有,4850000,41168,,0.0,0,陽台外推；,RPPNMLQLKHKGFBK48DA,0.0,0.0,0.0,有,0101
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉北坑村１鄰田窩５之５號,362.0,,山坡地保育區,農牧用地,1140120,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,1050509,39.06,0,0,0,無,無,3800000,97286,,0.0,0,,RPRNMLRLKHKGFBK78DA,39.06,0.0,0.0,無,
後龍鎮,土地,苦苓腳段35-6地號,2412.0,,山坡地保育區,農牧用地,1140122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28455000,11797,,0.0,0,農作物；,RPVNMLQLKHKGFDK66DA,0.0,0.0,0.0,無,
三義鄉,土地,雙湖段411地號,93.85,住,,,1140107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1850000,19712,,0.0,0,,RPPNMLSJJHKGFEK68DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份里６鄰顯會路３號五樓,20.87,住,,,1140105,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,133.2,3,2,2,有,有,8600000,64565,坡道平面,0.0,0,,RPQNMLOLKHKGFFK78DA,79.95,0.0,3.52,有,
銅鑼鄉,土地,九湖北段981地號,1161.01,,山坡地保育區,農牧用地,1140120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1292,,0.0,0,,RPPNMLRLKHKGFEK98EA,0.0,0.0,0.0,無,
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮新厝里２鄰新厝１６之３號,1154.89,農,,,1140103,土地4建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1020304,127.92,4,2,4,有,無,13000000,101626,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKKHKGFAK58DA,127.92,0.0,0.0,無,
卓蘭鎮,土地,蔗埔段854地號,4235.49,,特定農業區,農牧用地,1140111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,2597,,0.0,0,未登記建物；農作物；,RPPNMLRLKHKGFAK48DA,0.0,0.0,0.0,無,
獅潭鄉,土地,桂竹林段214-36地號,343.33,,山坡地保育區,林業用地,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,131,,0.0,0,本交易總價尚包含另二筆土地登記案：苗栗縣公館鄉館學段706、955地號，權利範圍各1/42包含公共設施保留地用地；,RPPNMLNJLHKGFAK97DA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮城北里６鄰５８之６號,3184.94,,特定農業區,農牧用地,1140108,土地1建物1車位0,全,一層,透天厝,農業用,加強磚造,0801028,161.46,0,0,0,無,無,14500000,89806,,0.0,0,,RPPNMLPJLHKGFCK38DA,161.46,0.0,0.0,無,
後龍鎮,土地,溪洲段134地號,371.71,,鄉村區,乙種建築用地,1140117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,12375,,0.0,0,未登記建物；,RPROMLKLJHKGFDK28DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉造橋村１鄰老庄８３號,98.75,住,,,1140109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850912,142.15,1,2,2,有,無,3500000,24622,,0.0,0,,RPSNMLRKKHKGFDK98DA,127.11,6.44,8.6,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村１鄰中平１之１號,3802.82,,特定農業區,農牧用地,1140109,土地5建物1車位0,全,二層,透天厝,工業用,鋼骨造,1081014,1057.4,0,0,0,無,無,62300000,58918,,0.0,0,農地搭建平房1樓空地鋼構遮雨蓬其他增建；,RPQNMLNKKHKGFEK48DA,1057.4,0.0,0.0,有,
頭份市,土地,蘆竹湳段流水潭小段332地號,936.0,農,,,1140106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4400000,4701,,0.0,0,,RPQNMLMKJHKGFFK38DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份里２１鄰武昌街３４號,16.41,住,,,1140124,土地1建物1車位1,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820915,94.69999999999999,0,0,0,無,有,6300000,66526,坡道機械,0.0,0,車位已不堪使用,RPVNMLLKKHKGFFK88DA,76.27,0.0,0.0,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛里１３鄰銀河北路１５號六樓之十,7.22,商,,,1140103,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860619,78.98,1,1,1,有,有,3900000,49380,升降機械,0.0,0,,RPVNMLTKKHKGFFK07DA,41.51,3.87,0.0,有,0102
頭份市,房地(土地+建物)+車位,苗栗縣頭份市上興里２３鄰永昌街７巷９號,24.95,,山坡地保育區,丙種建築用地,1140109,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,109.97,3,2,2,有,有,5100000,46376,一樓平面,13.74,0,,RPPNMLQLKHKGFFK88DA,72.29,7.81,0.0,有,0103
大湖鄉,土地,栗林北段301地號,3187.69,,山坡地保育區,林業用地,1140107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,502,,0.0,0,,RPPNMLSKKHKGFAK58EA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里１３鄰柳樹灣１３５之５號,239.0,,特定農業區,農牧用地,1140106,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,1010213,23.88,1,1,0,有,無,3100000,129816,,0.0,0,,RPQNMLQLKHKGFDK88EA,23.88,0.0,0.0,無,
後龍鎮,土地,龍椅段213地號,34.07,住,,,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,14676,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJLHKGFDK88EA,0.0,0.0,0.0,無,0104
大湖鄉,土地,大窩段680-22地號,2772.11,,山坡地保育區,農牧用地,1140119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1443,,0.0,0,,RPQNMLOKKHKGFAK18DA,0.0,0.0,0.0,無,0105
泰安鄉,土地,梅園段1008-1地號,12560.0,,山坡地保育區,林業用地,1140115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,860000,68,,0.0,0,,RPQNMLPJLHKGFAK28DA,0.0,0.0,0.0,無,
竹南鎮,土地,大埔段中大埔小段1499地號,1714.0,,特定農業區,農牧用地,1140107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37660000,21972,,0.0,0,,RPQNMLMKJHKGFDK18DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮龍坑里１１鄰松仔１０３之８號,185.31,,鄉村區,乙種建築用地,1140109,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701215,175.74,4,2,2,有,無,5200000,29589,,0.0,0,,RPQOMLRKKHKGFDK88DA,175.74,0.0,0.0,無,
頭份市,土地,山下段482地號,401.86,農,,,1140112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2430000,6047,,0.0,0,,RPXNMLRKKHKGFFK07DA,0.0,0.0,0.0,無,
南庄鄉,土地,北獅里興段獅頭驛小段66-1地號,480.28,,山坡地保育區,農牧用地,1140102,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2082,,0.0,0,,RPWNMLRLKHKGFFK07DA,0.0,0.0,0.0,無,
大湖鄉,土地,大窩段570-18地號,12187.77,,山坡地保育區,林業用地,1140127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,82,,0.0,0,,RPPNMLRJLHKGFAK38DA,0.0,0.0,0.0,無,
公館鄉,土地,館學段955地號,2.74,農,,,1140103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,16423,,0.0,0,本交易總價尚包含另一筆土地登記案：苗栗縣獅潭鄉桂竹林段214-36地號，權利範圍1/3包含公共設施保留地用地；,RPRNMLNJLHKGFBK28DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里６鄰金像園８號八樓之二,19.36,住,,,1140107,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,115.57,3,2,2,有,有,3400000,29419,,0.0,0,,RPSNMLOJLHKGFBK48DA,77.89,0.0,11.63,有,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市上苗里１７鄰長安街１０６之４號二樓,24.67,住,,,1140113,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821202,115.88,3,2,2,有,有,5250000,45305,坡道機械,0.0,0,,RPWNMLPJLHKGFBK98DA,73.41,0.75,10.2,有,
後龍鎮,土地,苦苓腳段3525地號,2140.0,,特定農業區,農牧用地,1140115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27800000,12991,,0.0,0,,RPRNMLPKJHKGFDK58DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍頂段113地號,625.15,住,,,1140106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56800000,90858,,0.0,0,政府機關標讓售；,RPQNMLSJKHKGFDK78DA,0.0,0.0,0.0,無,
竹南鎮,土地,天聲段41-2地號,322.04,農,,,1140102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9735269,30230,,0.0,0,政府機關標讓售；,RPRNMLNJLHKGFDK48DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市成功里１２鄰中興路７６７巷３９號,114.76,住,,,1140120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711120,140.86,4,2,2,有,無,13200000,93710,,0.0,0,頂樓加蓋；,RPTNMLOLKHKGFFK09DA,140.86,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市山下里９鄰永忠街５０號十四樓,11.89,商,,,1140105,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060731,120.03999999999999,2,1,1,有,有,9900000,82473,坡道平面,31.18,0,,RPPNMLPJLHKGFFK78EA,53.59,2.21,6.74,有,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮南勢里１４鄰南勢１６９之２號,100.01,,特定農業區,甲種建築用地,1131204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1030220,123.12,3,2,2,有,無,6500000,52794,,0.0,0,,RPQNMLMKKIJGFCK18DA,113.4,0.0,9.72,無,
頭屋鄉,土地,孔聖段320地號,44.03,工,,,1131205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,79491,,0.0,0,本案土增稅14597元由買方負擔。本案土地總價款包括地上物之拆遷、整地費等280萬元整。,RPQNMLMKKIJGFBK08DA,0.0,0.0,0.0,無,
苑裡鎮,土地,西海段865-1地號,337.0,,特定農業區,甲種建築用地,1131209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,13947,,0.0,0,,RPUNMLTJKIJGFCK56DA,0.0,0.0,0.0,無,
三灣鄉,土地,北下林坪段87地號,427.02,,山坡地保育區,丙種建築用地,1131203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,4918,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLQJKIJGFFK88DA,0.0,0.0,0.0,無,0106
苗栗市,土地,勝利段1977地號,22.0,都市：其他:道路用地,,,1131203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,38636,,0.0,0,,RPRNMLLKKIJGFBK08DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段4409地號,413.91,,特定農業區,農牧用地,1131201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,10872,,0.0,0,有自來水 井水 電力系統 網路 灌排系統 大門管制 監視系統水泥通道 有分管登記未登記建物；農作物；機電設備；,RPTNMLQKKIJGFDK98DA,0.0,0.0,0.0,無,0107
公館鄉,土地,大坑段434-25地號,4609.0,,山坡地保育區,農牧用地,1131202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6800000,1475,,0.0,0,,RPSNMLLKKIJGFBK18DA,0.0,0.0,0.0,無,0108
苗栗市,房地(土地+建物),苗栗縣苗栗市嘉盛里２鄰東路３６號,226.0,,特定農業區,甲種建築用地,1131201,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0600101,35.48,3,2,1,有,無,4000000,112740,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJKIJGFBK18DA,35.48,0.0,0.0,無,
竹南鎮,土地,龍鳳西段300地號,44.62,住,,,1131209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2430000,54460,,0.0,0,,RPPNMLKKKIJGFDK97DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,樟樹段238地號,24.59,,特定農業區,交通用地,1131205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,2033,,0.0,0,本件是賣持分,RPPNMLRJKIJGFEK68DA,0.0,0.0,0.0,無,
頭份市,土地,大化段916-1地號,390.38,,鄉村區,丁種建築用地,1131204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7321576,18755,,0.0,0,,RPTNMLOJKIJGFFK88DA,0.0,0.0,0.0,無,
竹南鎮,土地,新崎頂段217地號,196.0,,一般農業區,農牧用地,1131211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,711480,3630,,0.0,0,,RPPNMLTKKIJGFDK88DA,0.0,0.0,0.0,無,0030
竹南鎮,土地,竹興段402地號,87.45,住,,,1131209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4761000,54443,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKKIJGFDK86DA,0.0,0.0,0.0,無,0110
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里１２鄰文和街９１號二樓,22.54,住,,,1131202,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,121.04,3,1,1,有,有,3000000,24785,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJKIJGFBK97DA,86.07,0.0,3.96,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市玉苗里１１鄰西勢美北８號,167.04,住,,,1131209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,222.58,5,2,2,有,無,6840000,30731,,0.0,0,,RPPNMLSKKIJGFBK58DA,183.22,0.0,39.36,無,
頭份市,土地,大化段916-3地號,260.26,,鄉村區,丁種建築用地,1131204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4881176,18755,,0.0,0,,RPWNMLOJKIJGFFK56DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市民生里１鄰新生街１６巷９０號,162.16,工,,,1131205,土地1建物1車位0,全,二層,透天厝,工業用,加強磚造,0720307,99.28,3,3,2,有,無,9500000,95689,,0.0,0,其他增建；,RPWNMLQJKIJGFFK76DA,99.28,0.0,0.0,無,0111
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛里４鄰銀河路３６之１號,11.65,商,,,1131205,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871202,113.83,3,2,2,有,有,5000000,43925,升降機械,0.0,0,,RPXNMLLKKIJGFFK09DA,76.66,0.0,11.94,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里６鄰日新街４９號三樓之十,10.02,商,,,1131211,土地4建物1車位0,三層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0810510,48.64,0,0,0,無,有,800000,16447,,0.0,0,,RPPNMLMLKIJGFBK08DA,27.1,0.0,0.0,有,
通霄鎮,土地,烏眉坑段1015-13地號,520.51,,山坡地保育區,農牧用地,1131203,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,8645,,0.0,0,未登記建物；,RPRNMLLKKIJGFCK18DA,0.0,0.0,0.0,無,0112
後龍鎮,土地,崎頂段297-16地號,439.73,,一般農業區,農牧用地,1131206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,4776,,0.0,0,未登記建物；機電設備；農業設施；,RPQNMLQJKIJGFDK58DA,0.0,0.0,0.0,無,0113
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英二街７號三樓之七,20.11,,山坡地保育區,丙種建築用地,1131204,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,30.55,1,0,1,有,無,750000,24550,,0.0,0,陽台外推；,RPPOMLTJKIJGFDK88DA,18.9,1.97,2.54,無,0114
竹南鎮,土地,五福段471地號,298.49,,特定農業區,甲種建築用地,1131204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18271803,61214,,0.0,0,未登記建物；,RPSNMLTKKIJGFDK56DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰學府路１２８號,52.05,,山坡地保育區,丙種建築用地,1131209,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,53.65,1,1,2,有,有,3500000,65238,,0.0,0,,RPQNMLNLKIJGFDK48DA,43.65,8.4,0.0,無,0115
通霄鎮,土地,北梅段380-5地號,1496.5,,山坡地保育區,農牧用地,1131210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,601,,0.0,0,,RPPNMLKLKIJGFCK08EA,0.0,0.0,0.0,無,
卓蘭鎮,土地,大坪林段1019-1地號,3752.0,,山坡地保育區,農牧用地,1131206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,320,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPQNMLPLKIJGFAK38DA,0.0,0.0,0.0,無,
苗栗市,土地,勝利段3374地號,74.0,住,,,1131209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,62162,,0.0,0,,RPPNMLOLKIJGFBK28DA,0.0,0.0,0.0,無,
苑裡鎮,土地,玉山段1929-1地號,42.73,,特定農業區,甲種建築用地,1131219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,904807,21175,,0.0,0,,RPRNMLOLKIJGFCK58DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里２７鄰光榮巷１２之３號,63.9,住,,,1131206,土地1建物2車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721211,133.83,3,3,2,有,無,5100000,38108,,0.0,0,,RPRNMLPLKIJGFCK68DA,133.83,0.0,0.0,無,0116
後龍鎮,土地,苦苓腳段3202地號,1080.0,,特定農業區,農牧用地,1131204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1481,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKKIJGFDK68DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段3254地號,389.0,,特定農業區,甲種建築用地,1131204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,4627,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLRKKIJGFDK78DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段3200地號,2574.0,,特定農業區,農牧用地,1131204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,1088,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKKIJGFDK78DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里１０鄰迎薰南路１１６號四樓,22.51,住,,,1131211,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080327,90.46000000000001,3,2,2,有,有,3500000,38691,其他,18.66,0,特殊關係之交易,RPPOMLTKKIJGFDK98DA,38.22,0.0,11.31,有,0117
頭份市,房地(土地+建物),苗栗縣頭份市濫坑里５鄰尖豐路１２２４號,149.98,,特定農業區,甲種建築用地,1131210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730115,179.32,3,3,2,有,無,10000000,55766,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLKIJGFFK09DA,179.32,0.0,0.0,無,
公館鄉,土地,石墻段985地號,1372.0,,特定農業區,農牧用地,1131210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,2332,,0.0,0,農作物；,RPRNMLKKKIJGFBK97DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市中苗里１１鄰中正路４２６號五樓之十一,4.58,商,,,1131214,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0841229,38.5,1,1,1,有,有,1000000,25974,,0.0,0,,RPRNMLNKKIJGFBK28DA,27.6,0.0,0.0,有,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村１０鄰玉泉２６８之３號,65.14,住,,,1131218,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730109,88.02,3,1,2,有,無,1680000,19087,,0.0,0,,RPTNMLOLKIJGFBK68DA,88.02,0.0,0.0,無,
苑裡鎮,土地,玉豐段1404地號,252.66,,特定農業區,農牧用地,1131209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1263300,5000,,0.0,0,重劃區抵費地標售政府機關標讓售；,RPPNMLRKKIJGFCK58DA,0.0,0.0,0.0,無,
竹南鎮,土地,海口段海口小段448-22地號,7.79,,,,1131213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130872,16800,,0.0,0,包含公共設施保留地用地；,RPTNMLOLKIJGFDK88DA,0.0,0.0,0.0,無,
頭份市,土地,和平段119地號,37.16,商,,,1131208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880000,131324,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLKIJGFFK09DA,0.0,0.0,0.0,無,
通霄鎮,土地,通西段149地號,86.14,商,,,1131202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7230000,83933,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLKIJGFCK78DA,0.0,0.0,0.0,無,0118
竹南鎮,土地,慈裕段448地號,43.91,都市：其他:道路用地,,,1131213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,6832,,0.0,0,包含公共設施保留地用地；,RPPNMLNKKIJGFDK28DA,0.0,0.0,0.0,無,
後龍鎮,土地,新港段埔頂小段182-21地號,39.0,,特定農業區,甲種建築用地,1131217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390000,10000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLQLKIJGFDK56DA,0.0,0.0,0.0,無,0119
三灣鄉,土地,新內灣段294地號,882.15,,特定農業區,農牧用地,1131211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,3401,,0.0,0,農作物；,RPWNMLMKKIJGFFK09DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２１鄰公北一路１１２號十四樓,9.79,商,,,1131215,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130823,108.15,2,1,1,有,有,14500000,134073,坡道平面,22.04,0,,RPSNMLRKKIJGFFK56DA,54.57,0.0,3.45,有,0120
三灣鄉,房地(土地+建物),苗栗縣三灣鄉內灣村７鄰內灣１９號,175.71,,鄉村區,乙種建築用地,1131213,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720701,277.32,6,3,2,有,無,8000000,28848,,0.0,0,,RPUNMLOLKIJGFFK56DA,243.12,17.1,17.1,無,
頭份市,房地(土地+建物),苗栗縣頭份市合興里４鄰信義路５０４巷１０號,104.28,住,,,1131206,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680507,127.04,3,1,1,有,無,8500000,66908,,0.0,0,,RPPOMLPLKIJGFFK88DA,127.04,0.0,0.0,無,
大湖鄉,房地(土地+建物),苗栗縣大湖鄉舊糖廠１３之２４號,299.08,,山坡地保育區,林業用地,1131203,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0850829,71.14,4,3,2,有,無,5100000,71690,,0.0,0,後方增建,RPPNMLNJKIJGFAK87DA,71.14,0.0,0.0,無,
