鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷１１０弄１６之５號４樓,0.0,,,,1131126,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,130.48000000000002,3,2,2,有,有,無,11000,84,,0.0,0,,RPQNMLSLJIJGFDC18CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街３５號二樓,0.0,,,,1131126,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,113.22999999999999,3,2,2,有,有,有,15000,132,,0.0,0,,RPRNMLSLJIJGFDC28CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區劉銘傳路５５之３號,0.0,,,,1131126,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680331,98.83,3,2,1,有,無,有,15000,152,,0.0,0,,RPSNMLSLJIJGFDC38CC,整棟(戶)出租,無,1131218~1141217,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區泰安路１之５號１０樓,0.0,,,,1131125,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100210,107.14,2,2,1,有,有,有,17000,159,,0.0,0,,RPTNMLSLJIJGFDC48CC,整棟(戶)出租,有,1131222~1141221,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區東新街８２之１３號３樓,0.0,,,,1131126,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080213,139.4,3,2,2,有,有,無,16500,118,,0.0,0,,RPUNMLSLJIJGFDC58CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區中船路５巷１４號２樓,0.0,,,,1131126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630516,55.1,2,2,1,有,無,有,9000,163,,0.0,0,,RPVNMLSLJIJGFDC68CC,整棟(戶)出租,無,1131225~1141224,無,冷氣、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區明德一路１３０   １３０-１號,661.0,商,,,1131116,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720513,25.6,3,2,1,有,無,無,9800,383,,0.0,0,承租範圍夾層.門牌號碼七堵區明德一路130-1號夾層有增建.多人共同承租2；含有多個門牌且未個別計算租金130；,RPWNMLSLJIJGFDC78CC,分層出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
信義區,租賃房屋,基隆市信義區深澳坑路２之５號５樓之１５,0.0,,,,1131127,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,47.08,1,1,1,有,有,有,6500,138,,0.0,0,,RPPNMLTLJIJGFDC18CC,獨立套房,有,1131125~1140327,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區中興路４１之３號,0.0,,,,1131119,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710929,49.52,2,1,1,有,無,有,8500,172,,0.0,0,,RPQNMLTLJIJGFDC28CC,整棟(戶)出租,無,1131120~1141119,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中和路８５巷８號６樓,0.0,,,,1131120,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.72,3,2,2,有,有,有,10000,152,,0.0,0,,RPRNMLTLJIJGFDC38CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１２２號１３樓,0.0,,,,1131119,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,130.81,4,2,2,有,有,有,17000,130,,0.0,0,,RPSNMLTLJIJGFDC48CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區復興街１６巷１６之１號,0.0,,,,1131121,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681016,43.36,2,1,1,有,無,無,7500,173,,0.0,0,,RPTNMLTLJIJGFDC58CC,整棟(戶)出租,無,1131125~1141124,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２３３號十六樓之７,0.0,,,,1131119,土地0建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,86.72,2,2,1,有,有,有,16000,185,,0.0,0,,RPUNMLTLJIJGFDC68CC,整棟(戶)出租,有,1131123~1141122,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２５９巷３２之２號５樓,0.0,,,,1131119,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830930,108.1,3,1,1,有,無,有,8000,74,,0.0,0,,RPVNMLTLJIJGFDC78CC,整棟(戶)出租,無,1131125~1141124,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中平街１１６之１號,0.0,,,,1131120,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701228,91.51,2,1,1,有,無,有,15000,164,,0.0,0,,RPWNMLTLJIJGFDC88CC,整棟(戶)出租,無,1131125~1141124,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區復興街４４巷１８之１號,0.0,,,,1131129,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670701,58.33,2,1,1,有,無,有,13500,231,,0.0,0,,RPOOMLTLJIJGFDC18CC,整棟(戶)出租,無,1131203~1141202,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東信路３巷４２號４樓,0.0,,,,1131121,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030728,131.35,3,1,2,有,有,有,19000,145,,0.0,0,,RPPNMLTLJIJGFDC28DC,分層出租,無,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,基隆市中山區復興路２５９巷３９號四樓,0.0,,,,1131129,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831003,153.16,3,2,2,有,無,有,10000,65,,0.0,0,,RPPNMLMJKIJGFDC37CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１９９號１１樓,0.0,,,,1131202,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.14,1,0,1,有,有,有,8700,271,,0.0,0,此物件純租金為8700元，另管理費300由承租人負擔,RPPNMLNJKIJGFDC47CC,整棟(戶)出租,有,1131214~1141213,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區暖碇路３８巷８５號８樓,0.0,,,,1131125,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0980716,161.04,3,2,2,有,有,有,15000,93,,0.0,0,管理費1500元未租賃車位，建物登記含有車位面積；,RPQNMLNJKIJGFDC57CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區長安街２３１巷８４之２號,0.0,,,,1131128,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701227,98.21,3,1,1,有,無,有,8000,81,,0.0,0,,RPRNMLNJKIJGFDC67CC,整棟(戶)出租,無,1131130~1141129,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區百七街２７號２樓,0.0,,,,1131129,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841228,208.28,3,1,2,有,無,無,14000,67,,0.0,0,,RPSNMLNJKIJGFDC77CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安樂路一段６９巷４６號４樓,0.0,,,,1131129,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701208,45.55,2,1,2,有,無,有,9000,198,,0.0,0,,RPTNMLNJKIJGFDC87CC,整棟(戶)出租,無,1131220~1140519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區正榮街７７巷４０號,0.0,,,,1131129,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0721214,179.96,3,2,3,有,無,有,12000,67,,0.0,0,,RPUNMLNJKIJGFDC97CC,整棟(戶)出租,無,1131215~1140919,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷６６號六樓,0.0,,,,1131129,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,146.57,3,1,2,有,有,無,12000,82,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVNMLNJKIJGFDC08CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區北寧路２７６號６樓,0.0,,,,1131202,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,144.06,4,1,2,有,有,有,16000,111,,0.0,0,,RPWNMLNJKIJGFDC18CC,整棟(戶)出租,有,1131214~1141213,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區過港路１０巷１３６號８樓,0.0,,,,1131130,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,75.30000000000001,3,1,1,有,有,有,11100,147,,0.0,0,管理費900元由出租人負擔。,RPXNMLNJKIJGFDC28CC,整棟(戶)出租,有,1131226~1141225,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷１１９號６樓,0.0,,,,1131129,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,106.36,3,2,2,有,有,有,12000,113,,0.0,0,,RPOOMLNJKIJGFDC47CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區正義路２９巷９之４號,0.0,,,,1131130,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720407,59.95,1,2,1,有,無,有,13000,217,,0.0,0,,RPPOMLNJKIJGFDC57CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷４６號１３樓,0.0,,,,1131129,土地0建物1車位0,見其他登記事項,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,83.30000000000001,3,1,1,有,有,有,12000,144,,0.0,0,,RPQOMLNJKIJGFDC67CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１８８號８樓,0.0,,,,1131129,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,114.28,2,2,1,有,有,有,10373,91,,0.0,0,管理費1127元由出租人負擔。,RPROMLNJKIJGFDC77CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷２８號１０樓之３,0.0,,,,1131129,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,85.84,3,2,2,有,有,有,15000,175,,0.0,0,,RPSOMLNJKIJGFDC87CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街５７號１２樓之１,0.0,,,,1131130,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,28.52,1,0,1,有,有,有,7000,245,,0.0,0,,RPTOMLNJKIJGFDC97CC,獨立套房,有,1131212~1141211,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１５７號１５樓,0.0,,,,1131129,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.22,1,0,1,有,有,有,7000,224,,0.0,0,,RPUOMLNJKIJGFDC08CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６６號１５樓,0.0,,,,1131130,土地0建物1車位0,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.7,1,0,1,有,有,有,7500,229,,0.0,0,管理費400元由出租人負擔。,RPVOMLNJKIJGFDC18CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路３３４巷２號６樓之６,0.0,,,,1131127,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960810,48.32,1,0,1,有,有,有,7500,155,,0.0,0,管理費500元由出租人負擔。,RPWOMLNJKIJGFDC28CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１６６號９樓,0.0,,,,1131127,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,159.1,3,2,2,有,有,有,16354,103,,0.0,0,管理費1646元由出租人負擔。,RPXOMLNJKIJGFDC38CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區成功一路１１３巷６２弄８號,0.0,,,,1131128,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0580509,41.43,1,1,1,有,無,有,6500,157,,0.0,0,,RPOPMLNJKIJGFDC57CC,獨立套房,無,1131128~1141127,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深溪路３８巷３之９號３樓,0.0,,,,1131128,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1061109,126.19,2,2,2,有,有,有,16000,127,,0.0,0,,RPPPMLNJKIJGFDC67CC,整棟(戶)出租,有,1131202~1141201,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街４６８號４樓,0.0,,,,1131127,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,97.93,3,1,2,有,有,無,10000,102,,0.0,0,,RPQPMLNJKIJGFDC77CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２１３號８樓之２,0.0,,,,1131128,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,81.2,2,1,1,有,有,有,19300,238,,0.0,0,,RPRPMLNJKIJGFDC87CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區調和街２２６巷２號５樓,0.0,,,,1131128,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,103.57000000000001,3,2,2,有,無,有,10000,97,,0.0,0,,RPSPMLNJKIJGFDC97CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街１８４巷１５號２樓,0.0,,,,1131128,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830224,92.03,2,2,1,有,無,有,12000,130,,0.0,0,,RPPNMLOJKIJGFDC57CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１６７號２樓,0.0,,,,1131129,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,30.9,1,0,1,有,有,有,7700,249,,0.0,0,此物件純租金為7700元，另管理費300由承租人負擔,RPQNMLOJKIJGFDC67CC,整棟(戶)出租,有,1131208~1141207,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２１７號２樓之１,0.0,,,,1131129,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,102.34,3,1,2,有,有,無,19800,193,,0.0,0,,RPRNMLOJKIJGFDC77CC,整棟(戶)出租,有,1131203~1141202,有,冷氣、熱水器、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１５６之１號３樓,0.0,,,,1131129,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,119.97,3,2,2,有,有,有,17000,142,,0.0,0,,RPSNMLOJKIJGFDC87CC,整棟(戶)出租,有,1131209~1141208,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１之３４號４樓,0.0,,,,1131128,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800204,117.64999999999999,4,2,2,有,無,有,10000,85,,0.0,0,,RPTNMLOJKIJGFDC97CC,整棟(戶)出租,無,1131130~1141129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２３９號六樓之９,0.0,,,,1131122,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,85.14,2,1,1,有,有,有,16600,195,,0.0,0,,RPUNMLOJKIJGFDC08CC,整棟(戶)出租,有,1131125~1141124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安樂路一段２３４號３樓,0.0,,,,1131126,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730522,58.13,2,1,1,有,無,有,7000,120,,0.0,0,,RPVNMLOJKIJGFDC18CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路３３４巷２號５樓之１０,0.0,,,,1131121,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960810,36.97,1,0,1,有,有,有,9000,243,,0.0,0,,RPWNMLOJKIJGFDC28CC,獨立套房,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南新街６４號丙,0.0,,,,1131123,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590127,77.72,2,1,1,有,無,有,12000,154,,0.0,0,,RPXNMLOJKIJGFDC38CC,整棟(戶)出租,無,1131124~1141123,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東信路７４號３樓,0.0,,,,1131122,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701109,66.93,3,1,1,有,無,有,15000,224,,0.0,0,,RPOOMLOJKIJGFDC57CC,整棟(戶)出租,無,1131123~1141122,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區龍安街１４０號４樓,0.0,,,,1131125,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820819,48.68,1,0,1,有,無,有,9000,185,,0.0,0,,RPPOMLOJKIJGFDC67CC,獨立套房,無,1131125~1141124,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路１６８巷１０弄３１號２樓,0.0,,,,1131125,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,113.69,3,2,2,有,無,有,11000,97,,0.0,0,,RPQOMLOJKIJGFDC77CC,整棟(戶)出租,無,1131125~1141124,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街４８８號之７ １２樓,0.0,,,,1131203,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,48.53,1,0,1,有,有,有,8000,165,,0.0,0,此物件純租金為8000元，另管理費500由承租人負擔,RPSOMLOJKIJGFDC97CC,整棟(戶)出租,有,1131203~1141202,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路１９１號六樓,0.0,,,,1131203,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,139.51999999999998,3,1,2,有,有,有,19800,142,,0.0,0,,RPTOMLOJKIJGFDC08CC,整棟(戶)出租,有,1131228~1141227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路４２１巷６５之２號,0.0,,,,1131203,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,有,9000,147,,0.0,0,,RPUOMLOJKIJGFDC18CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街２０３號十樓,0.0,,,,1131202,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800826,141.07999999999998,3,2,2,有,有,有,13000,92,,0.0,0,,RPVOMLOJKIJGFDC28CC,整棟(戶)出租,有,1131208~1141207,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路４２１巷６９之４號,0.0,,,,1131203,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,70.64,3,1,1,有,無,有,8000,113,,0.0,0,,RPWOMLOJKIJGFDC38CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１６６之１７號４樓之１,0.0,,,,1131204,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,33.26,1,1,1,有,有,有,8700,262,,0.0,0,,RPPNMLPJKIJGFDC67CC,整棟(戶)出租,有,1131213~1141212,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區健民街１巷１弄１１之１１號,0.0,,,,1131202,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690527,62.78,2,1,2,有,無,有,15000,239,,0.0,0,,RPQNMLPJKIJGFDC77CC,整棟(戶)出租,無,1131202~1141130,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１３５巷３８號７樓,0.0,,,,1131203,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,123.63,3,2,2,有,有,有,16500,133,,0.0,0,,RPRNMLPJKIJGFDC87CC,整棟(戶)出租,有,1131224~1141223,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復旦路１７之３號五樓,0.0,,,,1131203,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780408,117.9,3,2,2,有,無,有,12500,106,,0.0,0,,RPSNMLPJKIJGFDC97CC,整棟(戶)出租,無,1131209~1141208,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武嶺街３０９號４樓之１２,0.0,,,,1131203,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850118,88.55,3,1,2,有,有,有,12000,136,,0.0,0,,RPTNMLPJKIJGFDC08CC,整棟(戶)出租,無,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區崇禮街１３１之２號,0.0,,,,1131129,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690528,78.98,3,2,1,有,無,有,9000,114,,0.0,0,,RPPNMLQJKIJGFDC77CC,整棟(戶)出租,無,1131130~1141129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１７５巷１之２號,0.0,,,,1131203,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690321,76.66,2,1,1,有,無,有,13000,170,,0.0,0,,RPQNMLQJKIJGFDC87CC,整棟(戶)出租,無,1131206~1141205,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區愛三路６９號２樓,12.43,商,,,1131117,土地2建物1車位0,二層,7,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800516,73.66,0,0,0,無,無,無,25000,339,,0.0,0,,RPRNMLQJKIJGFDC97CC,,無,1131205~1151204,無,瓦斯或天然氣,
