鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內湖區,租賃房屋,臺北市內湖區康寧路一段２１８巷２弄１０號,0.0,,,,1131226,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690508,50.45,3,2,1,有,無,無,20000,396,,0.0,0,,RPQNMLLMKIJGFCA37CC,整棟(戶)出租,無,1140120~1150119,無,瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區建國北路三段９２號３樓,0.0,,,,1131205,土地0建物1車位0,三層,11,辦公商業大樓,一般事務所,鋼筋混凝土造,0940204,592.93,21,1,2,有,有,有,240000,405,,0.0,0,租賃建物部分面積分割戶A區:592.93平方公尺租金總額含稅；,RPRNMLLMKIJGFCA47CC,,有,1140201~1160131,有,,
內湖區,租賃房屋,臺北市內湖區江南街７１巷１８號４樓,0.0,,,,1131227,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820213,39.35,1,0,1,有,無,有,19000,483,,0.0,0,,RPSNMLLMKIJGFCA57CC,獨立套房,無,1140102~1150101,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋+車位,臺北市內湖區康寧路一段２６９號１０樓,0.0,,,,1131221,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940715,189.66,3,2,2,有,有,無,46300,244,坡道平面,0.0,0,車位為法定停車位含於公設中,RPUNMLLMKIJGFCA77CC,整棟(戶)出租,有,1140115~1160114,有,冷氣、熱水器、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區新生北路二段５８巷１５號二樓,0.0,,,,1131216,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701130,101.60000000000001,3,2,2,有,無,無,35100,345,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為39000，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為35100。,RPVNMLLMKIJGFCA87CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器,社會住宅代管
中山區,租賃房屋,臺北市中山區農安街１４６號三樓,0.0,,,,1131217,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620129,84.99,3,1,1,有,無,無,27000,318,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為30000，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為27000。,RPWNMLLMKIJGFCA97CC,整棟(戶)出租,無,1131230~1141229,無,熱水器,社會住宅代管
中山區,租賃房屋,臺北市中山區雙城街１９巷１２號二樓之１,0.0,,,,1131230,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0761019,46.05,1,0,1,有,無,無,19000,413,,0.0,0,,RPXNMLLMKIJGFCA08CC,獨立套房,無,1131231~1160929,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區雙城街１９巷２２號六樓之５,0.0,,,,1131221,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720301,45.92,1,0,1,有,有,有,21000,457,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為23400，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為21000。,RPOOMLLMKIJGFCA27CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內湖區,租賃房屋,臺北市內湖區文德路１７１巷３弄５號４樓,0.0,,,,1131206,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740410,116.32,3,2,2,有,有,有,26000,224,,0.0,0,管理費700元，租金不含管理費。,RPPOMLLMKIJGFCA37CC,整棟(戶)出租,有,1131206~1141205,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區中山北路二段７７巷１６號六樓之２,0.0,,,,1131210,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711008,35.589999999999996,1,0,1,有,有,有,15000,421,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為16667，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為15000。,RPQOMLLMKIJGFCA47CC,獨立套房,無,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
內湖區,租賃房屋,臺北市內湖區內湖路一段７３７巷７９號３樓,0.0,,,,1131221,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661209,19.95,5,1,2,有,無,無,9300,466,,0.0,0,,RPROMLLMKIJGFCA57CC,分租雅房,無,1131221~1140731,無,冷氣,一般轉租
內湖區,租賃房屋+車位,臺北市內湖區星雲街１６１巷２號七樓,0.0,,,,1131215,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940712,142.19,3,2,2,有,有,無,38000,347,坡道平面,38.56,2000,,RPSOMLLMKIJGFCA67CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區民權東路二段７１巷２９號四樓,0.0,,,,1131227,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0571113,64.95,3,1,1,有,無,無,21000,323,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為23400，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為21000。,RPTOMLLMKIJGFCA77CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器,社會住宅代管
內湖區,租賃房屋,臺北市內湖區康樂街１６２巷３號４樓,0.0,,,,1131223,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731017,91.49000000000001,3,2,2,有,無,有,28000,306,,0.0,0,,RPUOMLLMKIJGFCA87CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、冰箱、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區成功路三段１８７巷３９號１樓,0.0,,,,1131205,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0691106,89.08,3,2,1,有,無,無,31200,350,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLLMKIJGFCA97CC,整棟(戶)出租,無,1131205~1141204,無,熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區錦州街２８號６樓,0.0,,,,1131206,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0900404,496.16999999999996,5,1,0,有,有,無,259875,524,,0.0,0,租金總額含稅；,RPXOMLLMKIJGFCA18CC,,有,1140116~1170115,有,冷氣,
中山區,租賃房屋,臺北市中山區農安街８號５樓之５,0.0,,,,1131214,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.24,1,0,1,有,有,有,60000,1127,,0.0,0,租金總額含管理費；水費；網路費；,RPOPMLLMKIJGFCA37CC,整棟(戶)出租,有,1131214~1140114,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區金湖路２２號３樓,0.0,,,,1131205,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681210,84.46,3,2,1,有,無,有,30000,355,,0.0,0,此為臺北市社會住宅包租代管計畫之物件，評定市價租金為33400元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為30000元。,RPPPMLLMKIJGFCA47CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區伊通街１０６巷６之１號二樓,0.0,,,,1131202,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671118,79.24,3,2,1,有,無,有,39000,492,,0.0,0,,RPQPMLLMKIJGFCA57CC,整棟(戶)出租,無,1131215~1161214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
中山區,租賃房屋,臺北市中山區錦州街８號十樓,0.0,,,,1131209,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720108,40.85,1,1,1,有,有,有,18100,443,,0.0,0,租金已扣除管理費700元,RPRPMLLMKIJGFCA67CC,獨立套房,無,1131215~1141214,有,冷氣、熱水器、洗衣機、冰箱,
南港區,租賃房屋+車位,臺北市南港區南港路三段４７巷５５號１８樓,0.0,商,,,1131224,土地1建物1車位3,十八層,27,辦公商業大樓,（第二十八組）一般事務所（Ｇ３）,鋼骨鋼筋混凝土造,1130201,757.6800000000001,0,0,0,無,有,無,616650,814,坡道平面,0.0,15000,租金總額含稅；,RPQNMLLMKIJGFDA47CC,,有,1140401~1190331,有,,
信義區,租賃房屋,臺北市信義區松高路７７號３９樓之１,0.0,,,,1131211,土地0建物1車位0,三十九層,54,辦公商業大樓,第２８類組一般事務所（Ｇ２）兼第３０類組金融保險業（Ｇ１）,鋼骨造,1111230,987.1199999999999,0,0,0,無,有,無,1194400,1210,,0.0,0,租賃面積依合約簽訂坪數換算其他說明；,RPRNMLLMKIJGFDA57CC,,有,1131201~1181130,有,,
信義區,租賃房屋,臺北市信義區崇德街４９號４樓,0.0,,,,1131230,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760522,9.92,4,1,2,有,有,有,11000,1109,,0.0,0,租金總額含管理費；網路費；其他清潔費；,RPSNMLLMKIJGFDA67CC,分租雅房,無,1131230~1150629,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
南港區,租賃房屋,臺北市南港區福德街３１０巷１２弄３號３樓,0.0,,,,1131221,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661229,63.2,2,1,1,有,無,有,24500,388,,0.0,0,,RPTNMLLMKIJGFDA77CC,整棟(戶)出租,無,1140105~1170104,無,熱水器,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區南京東路四段１３３巷７弄２５號四樓,0.0,,,,1131210,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0510331,99.68,3,1,1,有,無,有,30000,301,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為33400，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為30000。,RPUNMLLMKIJGFDA87CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、冰箱,社會住宅代管
信義區,租賃房屋,臺北市信義區永吉路１２０巷４７號三樓,0.0,,,,1131226,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590903,112.74,3,1,1,有,無,有,25000,222,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為27800，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為25000。其他說明；,RPVNMLLMKIJGFDA97CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區健康路１７４之２號６樓,9.46,住,,,1131225,土地3建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670720,91.14,2,2,1,有,有,有,48000,527,,0.0,0,,RPWNMLLMKIJGFDA08CC,整棟(戶)出租,有,1131228~1151227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
松山區,租賃房屋+車位,臺北市松山區光復南路１號５樓之１,0.0,,,,1131231,土地0建物1車位2,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0791102,323.07,0,0,0,無,有,無,135000,418,坡道機械,30.42,0,,RPXNMLLMKIJGFDA18CC,,有,1140101~1151231,有,,
松山區,租賃房屋,臺北市松山區民族東路６３４號１樓,16.75,住,,,1131205,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600617,84.44,0,0,0,無,無,無,46000,545,,0.0,0,租金總額含稅；,RPOOMLLMKIJGFDA37CC,,無,1140110~1161209,無,,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1131224,土地0建物0車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,19500,635,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPOMLLMKIJGFDA47CC,分租套房,有,1131224~1141223,有,冷氣、電視機、冰箱,一般轉租
北投區,租賃房屋,臺北市北投區立農街一段３８７號四樓,0.0,,,,1131219,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640522,102.3,2,1,2,有,無,無,23000,225,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為25600，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為23000。,RPQNMLLMKIJGFEA57CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器,社會住宅代管
士林區,租賃房屋,臺北市士林區大北路３８號３樓,0.0,,,,1131231,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610104,68.52,3,1,1,有,無,有,22000,321,,0.0,0,,RPRNMLLMKIJGFEA67CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機,社會住宅代管
北投區,租賃房屋+車位,臺北市北投區承德路七段３４２之１號２樓,32.37,住,,,1131211,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0990308,251.45000000000002,0,0,0,無,有,無,79000,314,坡道平面,50.2,0,,RPSNMLLMKIJGFEA77CC,,有,1131215~1151214,有,冷氣,
北投區,租賃房屋,臺北市北投區裕民六路１１４巷２４弄９號一樓,0.0,,,,1131209,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660512,64.7,3,2,2,有,無,無,30000,464,,0.0,0,含增建或未登記建物；,RPTNMLLMKIJGFEA87CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,
北投區,租賃房屋,臺北市北投區永興路一段２７號四樓,0.0,,,,1131209,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661121,77.57,2,1,1,有,無,無,14000,180,,0.0,0,,RPUNMLLMKIJGFEA97CC,整棟(戶)出租,無,1131216~1161215,無,瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區浦城街２２巷８號５樓,0.0,,,,1131225,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820113,9.92,4,1,2,有,無,有,12800,1290,,0.0,0,租金總額含網路費；其他清潔費；,RPPNMLLMKIJGFFA57CC,分租雅房,無,1140101~1141231,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區延吉街１３７巷６之１號１樓,0.0,,,,1131225,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0640122,107.04,0,0,0,無,無,無,61625,576,,0.0,0,一樓店面部分面積:107.04平方公尺,RPQNMLLMKIJGFFA67CC,,無,1140101~1181231,有,,
大安區,租賃房屋,臺北市大安區延吉街１３７巷６之１號地下室,0.0,,,,1131225,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0640122,115.56,0,0,0,無,無,無,65000,562,,0.0,0,地下室部分面積:115.56平方公尺,RPRNMLLMKIJGFFA77CC,,無,1140101~1181231,有,,
大安區,租賃房屋,臺北市大安區浦城街６巷６號四樓,0.0,,,,1131224,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700105,101.98,3,2,1,有,無,有,28500,279,,0.0,0,為台北市社會住宅包租代管計畫之物件，評定市價租金為31700，因選擇代管方案須打九折，且簽約租約無條件捨至百分位，實際租賃金額為28500。,RPSNMLLMKIJGFFA87CC,整棟(戶)出租,無,1140115~1150114,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大安區,租賃房屋+車位,臺北市大安區信義路三段６５號４樓,0.0,,,,1131211,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871103,255.51,3,2,2,有,有,有,118000,462,坡道平面,0.0,0,車位承租地下三層40號，但權利範圍空白，面積無法計算，本次未能申報,RPTNMLLMKIJGFFA97CC,整棟(戶)出租,有,1131223~1151222,有,冷氣、熱水器,
大安區,租賃房屋,臺北市大安區忠孝東路４段３２２號５樓之２,0.0,,,,1131226,土地0建物0車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670614,24.69,4,5,4,有,有,有,17500,709,,0.0,0,續租案件；,RPUNMLLMKIJGFFA08CC,分租套房,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大安區,租賃房屋,臺北市大安區仁愛路四段１２２巷６３號３樓之１,0.0,,,,1131211,土地0建物1車位0,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,0720816,140.01999999999998,1,1,2,有,有,無,65000,464,,0.0,0,免租裝修期：113/12/11起至114/01/14午夜零時止租金總額含稅；,RPVNMLLMKIJGFFA18CC,,有,1140115~1160114,有,,
大安區,租賃房屋,臺北市大安區羅斯福路三段９、１１號,0.0,,,,1131224,土地0建物0車位0,全,3,透天厝,,加強磚造,,19.37,8,0,8,有,無,有,14500,749,,0.0,0,多人共同承租2；,RPWNMLLMKIJGFFA28CC,分租套房,無,1131224~1141223,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
中正區,租賃房屋,臺北市中正區和平西路二段１６巷２號２樓,0.0,,,,1131231,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0620503,66.57,1,1,1,有,有,無,36000,541,,0.0,0,續租案件；,RPPNMLLJJHKGFAA66CC,整棟(戶)出租,有,1140115~1140714,有,冷氣,
大同區,租賃房屋,臺北市大同區長安西路２８７號７樓之３,0.0,,,,1131227,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0660603,38.08,1,1,1,有,有,有,25000,657,,0.0,0,,RPPNMLLJJHKGFBA76CC,整棟(戶)出租,有,1140105~1150104,有,冷氣,
內湖區,租賃房屋,臺北市內湖區民權東路六段２２５號,0.0,,,,1131217,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),日常用品零售業,鋼筋混凝土造,1001114,44.82,0,0,0,無,有,無,27000,602,,0.0,0,辦公室用租金總額含稅；,RPPNMLLJJHKGFCA86CC,,有,1140101~1141231,有,,
內湖區,租賃房屋,臺北市內湖區文德路２１０巷３０弄６號２樓之１,0.0,,,,1131215,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990324,78.85,1,1,1,有,有,無,29000,368,,0.0,0,,RPRNMLLJJHKGFCA07CC,,有,1140101~1141231,有,,
松山區,租賃房屋,臺北市松山區復興北路１７９號９樓之１１,0.0,,,,1131225,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660107,30.98,1,1,1,有,有,無,22000,710,,0.0,0,,RPPNMLLJJHKGFDA96CC,,有,1140105~1170104,有,冷氣、熱水器,
文山區,租賃房屋,臺北市文山區景興路２６２號１３樓之７,0.0,,,,1131230,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981028,37.1,1,0,1,有,有,有,15000,404,,0.0,0,,RPPNMLMJJHKGFAA76CC,獨立套房,有,1140104~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區興德路２０巷３０號１１樓,0.0,,,,1131214,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040611,50.03,2,2,1,有,有,有,28000,560,,0.0,0,此為台北市社會住宅包租代管計畫之物件,RPQNMLMJJHKGFAA86CC,整棟(戶)出租,有,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,臺北市中正區中華路二段２９９號四樓之３６,0.0,,,,1131225,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610627,42.51,1,0,1,有,無,有,10000,235,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLMJJHKGFAA96CC,獨立套房,無,1140101~1141231,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區秀明路二段１２２巷２４號５樓,0.0,,,,1131210,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,128.05,3,1,2,有,無,有,35000,273,,0.0,0,,RPTNMLMJJHKGFAA17CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區武成街１１巷３６弄１２號三樓,0.0,,,,1131227,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),,加強磚造,,41.2,1,1,1,有,無,有,12000,291,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLMJJHKGFBA86CC,獨立套房,無,1140128~1150127,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區忠孝東路一段４９巷２９號３樓之３,0.0,,,,1131225,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090709,61.19,1,1,1,有,有,有,35000,572,,0.0,0,,RPQNMLMJJHKGFBA96CC,獨立套房,有,1131226~1151225,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區承德路三段１５９巷６號三樓,0.0,,,,1131224,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),,加強磚造,,22.5,3,0,3,有,無,有,8600,382,,0.0,0,免租期為115/3/1-115/3/31,RPRNMLMJJHKGFBA07CC,分租套房,無,1140201~1150331,無,冷氣、熱水器、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區康定路２０６號７樓之１１,0.0,,,,1131230,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0670718,31.6,1,0,1,有,有,有,10000,316,,0.0,0,,RPSNMLMJJHKGFBA17CC,獨立套房,有,1140102~1150210,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區貴陽街二段１０１號二樓,0.0,,,,1131212,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0670325,80.3,3,1,1,有,無,有,10000,125,,0.0,0,此為台北市社會住宅包租代管計畫之物件,RPTNMLMJJHKGFBA27CC,整棟(戶)出租,無,1131220~1141219,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,臺北市中正區博愛路１３２號,0.0,,,,1131210,土地0建物1車位0,全,3,透天厝,,磚造,,333.53,1,4,2,有,無,無,370000,1109,,0.0,0,租賃期間民國114年1月1日至114年1月31日為免租金裝潢期租金總額含稅；,RPUNMLMJJHKGFBA37CC,,無,1140101~1141231,無,冷氣,
中正區,租賃房屋,臺北市中正區紹興北街３１巷１５弄５號４樓,0.0,,,,1140101,土地0建物0車位0,四層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760114,17.4,4,2,2,有,有,有,7800,448,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPWNMLMJJHKGFBA57CC,分租套房,無,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區五原路１９號１４樓之２,0.0,,,,1131231,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981216,37.91,1,1,1,有,有,有,25000,659,,0.0,0,租金總額含管理費；,RPXNMLMJJHKGFBA67CC,獨立套房,有,1140105~1170104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
萬華區,租賃房屋,臺北市萬華區萬大路４２３巷１０１弄２２號二樓,0.0,,,,1131227,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640403,31.18,1,1,1,有,無,有,15000,481,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPOOMLMJJHKGFBA86CC,獨立套房,無,1140105~1150104,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區大龍街７９巷３號四樓,0.0,,,,1131224,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0560921,38.68,1,0,1,有,無,無,10000,259,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPOMLMJJHKGFBA96CC,獨立套房,無,1140110~1150109,無,熱水器,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區大龍街９１巷１０號五樓之９,0.0,,,,1131211,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110422,36.57,1,0,1,有,有,有,15000,410,,0.0,0,此為臺北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。管理費每個月995元不包含在租金內,RPQOMLMJJHKGFBA07CC,獨立套房,有,1131230~1141229,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區歸綏街１６０巷１號４樓之４,0.0,,,,1131212,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850530,41.86,1,1,1,有,有,有,17500,418,,0.0,0,2.管理費1500元，租金不含管理費。多人共同承租2；,RPROMLMJJHKGFBA17CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區西寧南路２２５號二樓,0.0,,,,1131212,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670316,114.91,2,1,1,有,無,有,25000,218,,0.0,0,,RPSOMLMJJHKGFBA27CC,整棟(戶)出租,無,1131215~1141214,無,熱水器、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區德昌街７巷３弄５號四樓,0.0,,,,1131219,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0800816,70.95,3,1,1,有,無,無,18000,254,,0.0,0,,RPTOMLMJJHKGFBA37CC,整棟(戶)出租,無,1131223~1141222,無,,社會住宅包租轉租
