鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
南投市,房地(土地+建物),南投縣南投市東山路,81.52,,鄉村區,乙種建築用地,1131221,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,3,有,無,15380000,91788,,0.0,0,,RPPNMLNJJHKGFAM97CB,鴻邑拓璞天藏I,A棟6號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,17.05,,鄉村區,乙種建築用地,1131228,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.1,2,2,2,有,無,8100000,79635,坡道平面,48.71,1300000,,RPPNMLNJJHKGFBM08CB,廣宣-水琉璃,A6棟07號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.04,住,,,1131227,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.02,2,2,2,有,無,9500000,89748,坡道平面,26.21,1350000,,RPPNMLQJJHKGFDM58CB,自在溪頭二期,B棟4F-B2號,
南投市,房地(土地+建物)+車位,南投縣南投市自強一街,62.54,住,,,1131211,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,134.54,3,2,2,有,無,14500000,107775,其他,0.0,0,停車位位於法定空地上,RPPNMLRJJHKGFAM38CB,悅森活2期,A棟1號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.09,住,,,1131211,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.54,3,2,2,有,無,11630000,96709,坡道平面,26.31,1550000,,RPPNMLRJJHKGFBM48CB,昌祐敦和,H棟3號,
南投市,房地(土地+建物),南投縣南投市成功東路,94.54,住,,,1131215,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.11,4,2,4,有,無,14000000,100640,,0.0,0,,RPQNMLKKJHKGFAM87CB,首富成功,C棟10號,
南投市,房地(土地+建物),南投縣南投市成功東路,94.54,住,,,1131215,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.11,4,2,4,有,無,14000000,100640,,0.0,0,,RPRNMLKKJHKGFAM97CB,首富成功,C棟8號,
南投市,房地(土地+建物),南投縣南投市成功東路,94.54,住,,,1131215,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.48,4,2,4,有,無,14000000,99658,,0.0,0,,RPSNMLKKJHKGFAM08CB,首富成功,C棟11號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1140106,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,11530000,96314,坡道平面,26.0,1600000,,RPPNMLKKJHKGFCM97CB,三銳富城,A棟6號,
埔里鎮,房地(土地+建物),南投縣埔里鎮大同街,32.33,,特定農業區,甲種建築用地,1131214,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.31,3,2,2,有,無,8730000,79141,,0.0,0,,RPRNMLKKJHKGFCM18CB,幸福大邑,B棟6號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,34.01,商,,,1140106,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.56,4,2,3,有,無,20400000,97004,坡道平面,50.0,2400000,,RPPNMLKKJHKGFCM08DB,寬心璽玥,B棟14號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,26.41,住,,,1131228,土地3建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.92,3,2,2,有,無,14800000,104256,坡道平面,67.08,3140000,,RPPNMLMKJHKGFBM08CB,富森林,A6棟8F號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,26.11,住,,,1131228,土地3建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.68,3,2,2,有,無,14500000,101085,坡道平面,67.08,3320000,,RPQNMLMKJHKGFBM18CB,富森林,B1棟7F號,
南投市,房地(土地+建物),南投縣南投市成功東路,100.95,住,,,1140108,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.56,4,2,4,有,無,16500000,87505,,0.0,0,,RPPNMLNKJHKGFAM08CB,首富成功,A棟6號,
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路,178.57,,山坡地保育區,丙種建築用地,1131230,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.88,4,2,3,有,無,14270000,84498,,0.0,0,,RPPNMLNKJHKGFCM28CB,薇閣美地13期,蘭心棟9號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,25.61,,特定農業區,甲種建築用地,1131215,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.37,2,2,2,有,無,6950000,79547,其他,0.0,600000,該停車位位於法定空地上。,RPQNMLNKJHKGFCM38CB,幸福大邑,D棟5號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,34.28,,特定農業區,甲種建築用地,1131214,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.99,3,2,2,有,無,9820000,83939,其他,0.0,600000,該停車位位於法定空地內。,RPRNMLNKJHKGFCM48CB,幸福大邑,A棟6號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,31.39,住,,,1140101,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.56,2,2,1,有,無,6200000,71429,坡道平面,37.56,1200000,,RPPNMLNKJHKGFDM48DB,雙星228(II期),A棟21號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,31.18,住,,,1131218,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.21,4,2,2,有,無,15030000,98221,坡道平面,26.31,1780000,,RPPNMLOKJHKGFBM28CB,昌祐敦和,A棟5號,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,97.84,,特定農業區,甲種建築用地,1140109,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.67,3,2,4,有,無,10380000,75949,,0.0,0,,RPPNMLQKJHKGFCM58CB,謙原墅,A棟11號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮集山路三段175巷,35.29,住,,,1140107,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.58,2,1,2,有,無,6230000,62433,一樓平面,20.81,1000000,,RPPNMLQKJHKGFDM68CB,聖德淳風竹山一期,B棟1號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,27.79,,特定農業區,甲種建築用地,1131219,土地1建物1車位2,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.53,2,2,2,有,無,9480000,82076,一樓平面,13.74,1700000,序號2停車位位於法定空地上。,RPRNMLRKJHKGFCM88CB,幸福大邑,C棟7號,
埔里鎮,房地(土地+建物),南投縣埔里鎮大湳七街,171.51,,鄉村區,乙種建築用地,1131227,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,382.41,5,2,6,有,無,35000000,91525,,0.0,0,,RPPNMLRKJHKGFCM78DB,晨美天嵐,A棟,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,25.76,住,,,1140114,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,14000000,111427,坡道平面,33.54,1850000,,RPPNMLTKJHKGFBM78CB,富森林,A3棟14F號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.09,住,,,1140115,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,11300000,95763,坡道平面,26.45,1650000,,RPPNMLLLJHKGFAM97CB,三銳世紀,G棟6號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大和街126巷1號,18.41,住,,,1140105,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.69,2,1,1,有,無,5230000,76442,一樓平面,13.7,950000,,RPQNMLLLJHKGFDM38CB,大和青森,F棟7號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,20.35,,鄉村區,乙種建築用地,1140112,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.29,2,2,2,有,無,8820000,78191,升降機械,24.36,850000,,RPPNMLMLJHKGFBM18CB,廣宣-水琉璃,A5棟05號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,22.35,,鄉村區,乙種建築用地,1140111,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.64,3,2,2,有,無,10250000,79067,坡道平面,48.71,1400000,,RPQNMLMLJHKGFBM28CB,廣宣-水琉璃,A1棟10號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,20.35,,鄉村區,乙種建築用地,1140111,土地2建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.65,2,2,2,有,無,9720000,80153,升降機械,48.72,1550000,,RPRNMLMLJHKGFBM38CB,廣宣-水琉璃,B5棟08號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,15.67,,鄉村區,乙種建築用地,1140120,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,1,有,無,7100000,74036,坡道平面,48.71,1300000,,RPSNMLMLJHKGFBM48CB,廣宣-水琉璃,B3棟02號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮蜈蚣路,31.78,,鄉村區,乙種建築用地,1140106,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.61,3,2,2,有,無,9500000,79217,一樓平面,10.31,1000000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLMLJHKGFCM28CB,東方璞美,A棟04號,
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,90.56,住,,,1140115,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,151.35,4,2,3,有,無,12800000,84572,一樓平面,0.0,0,,RPPNMLNLJHKGFAM18CB,文化一綻,A棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.57,商,,,1140120,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,3,2,2,有,無,10000000,82126,坡道平面,26.0,1500000,,RPRNMLNLJHKGFCM58CB,三銳富城,B棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,25.61,,特定農業區,甲種建築用地,1131229,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.37,2,2,2,有,無,7500000,85842,其他,0.0,600000,該停車位位於法定空地上。,RPPNMLOLJHKGFCM48CB,幸福大邑,D棟7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中山路三段,42.42,,鄉村區,乙種建築用地,1140107,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.53,2,2,2,有,無,9000000,92279,其他,0.0,900000,該停車位位於法定空地上,RPQNMLOLJHKGFCM58CB,悅悅大成,1棟4C號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中山路三段,42.42,,鄉村區,乙種建築用地,1131231,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.53,2,2,2,有,無,8240000,84487,其他,0.0,800000,該停車位位於法定空地上,RPRNMLOLJHKGFCM68CB,悅悅大成,1棟3C號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,25.76,住,,,1140124,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,12230000,96112,坡道平面,33.54,1750000,,RPPNMLPLJHKGFBM48CB,富森林,A3棟3F號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,31.78,,鄉村區,乙種建築用地,1140106,土地2建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.3,3,2,2,有,無,9800000,91333,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLPLJHKGFCM58CB,東方璞美,A棟02號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮蜈蚣路,31.78,,鄉村區,乙種建築用地,1140107,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.42,3,2,2,有,無,10400000,86673,一樓平面,15.12,1100000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLPLJHKGFCM68CB,東方璞美,A棟07號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,30.56,,鄉村區,乙種建築用地,1140108,土地2建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,9700000,94166,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPRNMLPLJHKGFCM78CB,東方璞美,B棟02號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮蜈蚣路,30.56,,鄉村區,乙種建築用地,1140109,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.32,3,2,2,有,無,10000000,86399,一樓平面,10.31,1100000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSNMLPLJHKGFCM88CB,東方璞美,B棟08號,
南投市,房地(土地+建物),南投縣南投市成功東路,67.97,住,,,1140123,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.15,4,2,4,有,無,13000000,94787,,0.0,0,,RPPNMLRLJHKGFAM58CB,首富成功,C棟26號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1140101,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,11180000,103706,坡道平面,26.31,1750000,,RPPNMLRLJHKGFBM68CB,昌祐敦和,E棟8號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,26.42,住,,,1140108,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.99,0,0,0,無,無,6800000,103046,,0.0,0,,RPPNMLOJKHKGFDM48CB,竹山靜好,A棟店E號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,27.36,住,,,1140115,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.95,2,1,1,有,無,4300000,64227,,0.0,0,,RPQNMLOJKHKGFDM58CB,竹山靜好,A棟4A1號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.81,住,,,1140121,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.97,3,2,2,有,無,9800000,76910,坡道平面,29.55,1000000,,RPRNMLOJKHKGFDM68CB,竹山恆美,B棟10A3號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,30.56,,鄉村區,乙種建築用地,1140111,土地2建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,8600000,83487,,0.0,0,,RPPNMLPJKHKGFCM48CB,東方璞美,B棟03號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,31.78,,鄉村區,乙種建築用地,1140112,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.3,3,2,2,有,無,9000000,83877,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPQNMLPJKHKGFCM58CB,東方璞美,A棟05號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,31.78,,鄉村區,乙種建築用地,1140113,土地2建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.3,3,2,2,有,無,8500000,79217,,0.0,0,,RPRNMLPJKHKGFCM68CB,東方璞美,A棟08號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮蜈蚣路,31.78,,鄉村區,乙種建築用地,1140117,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.6,3,2,2,有,無,11000000,91333,一樓平面,14.3,1200000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSNMLPJKHKGFCM78CB,東方璞美,A棟09號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,30.56,,鄉村區,乙種建築用地,1140115,土地2建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,7900000,76692,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJKHKGFCM88CB,東方璞美,B棟04號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,27.34,,鄉村區,乙種建築用地,1140126,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.14,2,2,2,有,無,8000000,86824,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPUNMLPJKHKGFCM98CB,東方璞美,C棟05號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,105.9,農,,,1140122,土地3建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,192.23,4,2,5,有,無,15880000,82609,,0.0,0,前院停車,RPPNMLQJKHKGFBM48CB,原森二期,A棟2號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,26.41,住,,,1140204,土地3建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.92,3,2,2,有,無,15180000,108906,坡道平面,67.08,3000000,,RPPNMLKKKHKGFBM97CB,富森林,A6棟14F號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,21.27,住,,,1140204,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,2,有,無,11320000,106735,坡道平面,33.54,1700000,,RPQNMLKKKHKGFBM08CB,富森林,A7棟14F號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大和街126巷1號,29.1,住,,,1140118,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.62,3,1,2,有,無,8590000,82786,一樓平面,13.75,1150000,,RPPNMLKKKHKGFDM18CB,大和青森,G棟6號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,30.56,,鄉村區,乙種建築用地,1140120,土地2建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,9350000,90768,,0.0,0,,RPQNMLLKKHKGFCM28CB,東方璞美,B棟09號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,27.34,,鄉村區,乙種建築用地,1140120,土地2建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.14,2,2,2,有,無,8360000,90731,,0.0,0,,RPRNMLLKKHKGFCM38CB,東方璞美,C棟09號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1161巷,42.94,住,,,1140208,土地3建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.33,3,2,2,有,無,6750000,57530,,0.0,0,,RPPNMLMKKHKGFAM08CB,萬景山河,A棟A1號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.19,住,,,1140115,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.29,3,2,2,有,無,7880000,61203,坡道平面,29.55,980000,,RPPNMLMKKHKGFDM38CB,竹山恆美,B棟4B3號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.19,住,,,1140209,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.29,3,2,2,有,無,8880000,69895,坡道平面,29.55,1000000,,RPQNMLMKKHKGFDM48CB,竹山恆美,B棟7B1號,
南投市,房地(土地+建物),南投縣南投市成功東路,67.97,住,,,1140210,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.15,4,2,4,有,無,13000000,94787,,0.0,0,,RPPNMLNKKHKGFAM18CB,首富成功,C棟19號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮東潤路,100.45,,特定農業區,甲種建築用地,1140120,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,138.7,3,2,4,有,無,10280000,74117,一樓平面,0.0,0,停車位位於法定空地上未單獨計價,RPPNMLNKKHKGFCM38CB,謙原墅,A棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,26.56,,特定農業區,甲種建築用地,1140126,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.61,2,2,2,有,無,8030000,88622,其他,0.0,600000,該停車位位於法定空地上。,RPQNMLTKKHKGFCM09CB,幸福大邑,D棟8號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1140107,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,12100000,92238,坡道平面,29.22,1500000,本戶於交屋時贈送電器櫃、烤箱壹台、炊飯器壹台,RPPNMLKLKHKGFCM18CB,翔禾之森,A棟9號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1140107,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.95,2,2,1,有,無,8580000,91085,坡道平面,29.22,1500000,本戶於交屋時贈送電器櫃、烤箱壹台、炊飯器壹台,RPQNMLKLKHKGFCM28CB,翔禾之森,H棟9號,
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路,27.34,,鄉村區,乙種建築用地,1140210,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.14,2,2,2,有,無,7520000,81615,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHKGFCM58CB,東方璞美,C棟06號,
