編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLSJJHKGFEF09CC,25,5.72,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,,
RPXNMLSJJHKGFEF09CC,25,3.13,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,,
RPVNMLSJJHKGFEF88CC,30,81.09,住家用,鋼筋混凝土造,84年1月17日,十層,,
RPVNMLSJJHKGFEF88CC,30,8.50,共有部份,鋼筋混凝土造,84年1月17日,十層,,
RPQOMLSJJHKGFEF48CC,6,61.26,住家用,鋼筋混凝土造,108年3月6日,二十三層,,
RPOOMLSJJHKGFEF28CC,29,86.90,住家用,鋼筋混凝土造,84年10月13日,十五層,,
RPQOMLSJJHKGFEF48CC,6,52.51,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,
RPOOMLSJJHKGFEF28CC,29,47.85,共有部分,鋼筋混凝土造,84年10月13日,十五層,,
RPUNMLSJJHKGFEF78CC,2,40.55,集合住宅,鋼筋混凝土造,112年2月16日,九層,,
RPOOMLSJJHKGFEF28CC,29,16.29,共有部分,鋼筋混凝土造,84年10月13日,十五層,,
RPUNMLSJJHKGFEF78CC,2,17.53,本共有部分項目有：Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、Ｅ梯、Ｆ梯、Ｇ梯、Ｈ梯、Ｉ梯、走廊、管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、管委會使用空間５、管委會使用空間６、管委會使用空間７、門廳、６Ｍ基地內通路、１．５Ｍ人行步道、陽台、機房、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、Ｅ水箱、Ｆ水箱、Ｇ水箱、Ｈ水箱、Ｉ水箱、電梯機房、停車空間、台電配電場所、汽車車道、電信機房、Ｂ水箱１、Ｂ水箱２、Ｄ水箱１、Ｄ水箱２、Ｅ水箱１、Ｆ水箱１、Ｆ水箱２、Ｇ水箱１、Ｇ水箱２、Ｇ水箱３、Ｈ水箱１、Ｈ水箱２、防空避難室兼停車空間、自行車停車區、垃圾車暫停車位、垃圾暫存空間１、垃圾暫存空間２、噴灌機房、梯廳、機車停車區、機車／自行車車道、雨水貯留設施、滯洪沉沙池Ａ、發電機房、消防機房、雨水機房等６２項,鋼筋混凝土造,112年2月16日,九層,,
RPTOMLSJJHKGFEF78CC,21,94.98,住家用,鋼筋混凝土造,93年6月3日,十三層,,
RPTOMLSJJHKGFEF78CC,21,66.37,共有部分,鋼筋混凝土造,93年6月3日,十三層,,
RPSOMLSJJHKGFEF68CC,28,22.23,住家用,鋼筋混凝土造,85年11月16日,十七層,,
RPSOMLSJJHKGFEF68CC,28,4.13,共有部份,鋼筋混凝土造,85年11月16日,十七層,,
RPSOMLSJJHKGFEF68CC,28,1.33,共有部份,鋼筋混凝土造,85年11月16日,十七層,,
RPSOMLSJJHKGFEF68CC,28,10.58,共有部份,鋼筋混凝土造,85年11月16日,十七層,,
RPROMLSJJHKGFEF58CC,18,90.75,住家用,鋼筋混凝土造,96年4月27日,五層,,
RPROMLSJJHKGFEF58CC,18,17.84,共有部分,鋼筋混凝土造,96年4月27日,五層,,
RPPOMLSJJHKGFEF38CC,7,112.54,住家用,鋼筋混凝土造,106年7月5日,十五層,,
RPPOMLSJJHKGFEF38CC,7,25.67,本共有部分之項目有：電梯機房、電梯機坑、水箱、梯廳、梯間、雨遮、排煙室等７項,鋼筋混凝土造,106年7月5日,十五層,,
RPPOMLSJJHKGFEF38CC,7,8.25,本共有部分之項目有：管委會使用空間、騎樓、梯廳、陽台、雨遮、發電機室、垃圾貯藏室、台電配電室、電錶間、電信室、消防泵浦室、污水泵浦室等１２項,鋼筋混凝土造,106年7月5日,十五層,,
RPPOMLSJJHKGFEF38CC,7,43.29,本共有部分之項目有：機車通道、停車空間、防空避難室兼停車空間等３項,鋼筋混凝土造,106年7月5日,十五層,,
RPUOMLSJJHKGFEF88CC,5,64.78,集合住宅,鋼筋混凝土造,108年8月22日,二十九層,,
RPUOMLSJJHKGFEF88CC,5,29.83,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,,
RPQPMLSJJHKGFEF58CC,31,102.51,住家用,鋼筋混凝土造,83年5月31日,十五層,,
RPQPMLSJJHKGFEF58CC,31,26.41,共有部份,鋼筋混凝土造,83年5月31日,十五層,,
RPOPMLSJJHKGFEF38CC,35,25.31,住家用,鋼筋混凝土造,78年8月22日,五層,,
RPOPMLSJJHKGFEF38CC,35,.78,共有部份,鋼筋混凝土造,78年8月22日,五層,,
RPOPMLSJJHKGFEF38CC,35,5.68,共有部份,鋼筋混凝土造,78年8月22日,五層,,
RPOPMLSJJHKGFEF38CC,35,3.13,共有部份,鋼筋混凝土造,78年8月22日,五層,,
RPUPMLSJJHKGFEF98CC,13,92.88,住家用,鋼筋混凝土造,100年9月22日,十五層,,
RPUPMLSJJHKGFEF98CC,13,37.84,本共有部分之項目有樓電梯間、社區活動中心、陽台、門廳、公共廁所、停車空間、台電配電室、機房、機車停車區、蓄水池、電信機房、垃圾儲存空間、臨時停車空間、防空避難室兼停車空間、發電機室、污水機房、消防機房、管委會空間、茶水間、門廊、水箱、機械室等２２項,鋼筋混凝土造,100年9月22日,十五層,,
RPTPMLSJJHKGFEF88CC,17,25.83,住家用,鋼筋混凝土造,96年10月2日,十四層,,
RPVOMLSJJHKGFEF98CC,1,65.73,集合住宅,鋼筋混凝土造,112年7月11日,十四層,,
