鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路四維東路口市鎮南段65地號,8.47,商,,,1131115,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.76,2,2,1,有,無,10750000,109315,坡道平面,24.94,1150000,,RPSOMLMKKIJGFFB87CB,聯虹鉑玥,C5-06F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路四維東路口市鎮南段65地號,8.41,商,,,1131118,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.67,2,2,1,有,無,11080000,113771,坡道平面,23.95,1100000,,RPTOMLMKKIJGFFB97CB,聯虹鉑玥,D5-12F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路四維東路口市鎮南段65地號,11.92,商,,,1131119,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,14000000,102618,坡道平面,24.94,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMKKIJGFFB08CB,聯虹鉑玥,C1-16F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路四維東路口市鎮南段65地號,13.73,商,,,1131121,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.8,3,2,2,有,無,15560000,99118,坡道平面,24.94,1400000,,RPVOMLMKKIJGFFB18CB,聯虹鉑玥,C2-09F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路四維東路口市鎮南段65地號,13.73,商,,,1131121,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.8,3,2,2,有,無,16790000,107028,坡道平面,24.94,1500000,,RPWOMLMKKIJGFFB28CB,聯虹鉑玥,C2-22F棟0號,
龍井區,房地(土地+建物)+車位,臺中市龍井區祥瑞街86巷,25.94,住,,,1131207,土地12建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.83,3,2,2,有,無,9830000,88245,坡道平面,36.0,1550000,土地持分面積25.93平方公尺,RPPNMLMKKIJGFKB97CB,茂洋馥域,C1棟03號,
龍井區,房地(土地+建物)+車位,臺中市龍井區祥瑞街86巷,23.74,住,,,1131207,土地12建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.86,2,2,2,有,無,9800000,94922,坡道平面,36.0,1650000,土地持分面積23.74平方公尺,RPQNMLMKKIJGFKB08CB,茂洋馥域,B1棟07號,
龍井區,房地(土地+建物)+車位,臺中市龍井區祥瑞街86巷,23.74,住,,,1131207,土地12建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.86,2,2,2,有,無,10000000,97251,坡道平面,36.0,1650000,土地持分面積23.74平方公尺,RPRNMLMKKIJGFKB18CB,茂洋馥域,B1棟09號,
龍井區,房地(土地+建物)+車位,臺中市龍井區祥瑞街86巷,30.38,住,,,1131129,土地12建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,12000000,94159,坡道平面,36.0,1650000,土地持分面積30.37平方公尺,RPSNMLMKKIJGFKB28CB,茂洋馥域,C2棟08號,
龍井區,房地(土地+建物)+車位,臺中市龍井區祥瑞街86巷,26.37,住,,,1131202,土地12建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.33,3,2,2,有,無,11750000,99654,坡道平面,54.0,2250000,土地持分面積26.36平方公尺,RPTNMLMKKIJGFKB38CB,茂洋馥域,C3棟10號,
龍井區,房地(土地+建物),臺中市龍井區龍泉街,74.0,住,,,1131130,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.82,4,2,5,有,無,18150000,99824,,0.0,0,,RPUNMLMKKIJGFKB48CB,豐禾年年,A棟6號,
龍井區,房地(土地+建物),臺中市龍井區龍泉街,73.0,住,,,1131130,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.51,4,2,5,有,無,18080000,101283,,0.0,0,,RPVNMLMKKIJGFKB58CB,豐禾年年,A棟7號,
南區,房地(土地+建物)+車位,臺中市南區復興北路,29.26,住,,,1131212,土地2建物1車位2,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.08,4,2,2,有,無,29190000,152460,坡道平面,54.2,3900000,車位價格無法拆分,RPPNMLNKKIJGFAB07CB,昌祐雲之境,C棟7F號,
清水區,房地(土地+建物)+車位,臺中市清水區港都二路,11.75,商,,,1131202,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.55,3,2,2,有,無,16420000,120943,坡道平面,34.54,1180000,,RPPNMLNKKIJGFFB57CB,遠雄星呈,A01棟21F號,
清水區,房地(土地+建物)+車位,臺中市清水區港都二路,6.0,商,,,1131204,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.74,1,2,1,有,無,9230000,124455,坡道平面,34.54,1240000,,RPQNMLNKKIJGFFB67CB,遠雄星呈,A12棟13F號,
清水區,房地(土地+建物)+車位,臺中市清水區港都二路,5.94,商,,,1131208,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.3,1,2,1,有,無,9600000,131117,坡道平面,34.54,1240000,,RPRNMLNKKIJGFFB77CB,遠雄星呈,A06棟06F號,
大肚區,房地(土地+建物)+車位,臺中市大肚區沙田路二段,34.59,住,,,1131115,土地3建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.98,3,2,2,有,無,12000000,97436,坡道平面,27.27,1700000,,RPPNMLNKKIJGFKB08CB,昇佳閤邑,E棟6號,
大肚區,房地(土地+建物)+車位,臺中市大肚區沙田路二段,26.78,住,,,1131120,土地3建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.37,2,2,1,有,無,9150000,100533,坡道平面,27.27,1600000,,RPQNMLNKKIJGFKB18CB,昇佳閤邑,G棟8號,
大肚區,房地(土地+建物)+車位,臺中市大肚區沙田路二段,26.78,住,,,1131123,土地3建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.37,2,2,1,有,無,8950000,97870,坡道平面,27.27,1600000,,RPRNMLNKKIJGFKB28CB,昇佳閤邑,G棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街與太和五街口,24.7,住,,,1131122,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.56,2,2,2,有,無,13900000,142413,坡道平面,35.0,2000000,,RPPNMLOKKIJGFBB27CB,知哲永樂,C棟3F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街與太和五街口,24.75,住,,,1131116,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.73,2,2,2,有,無,14200000,145706,坡道平面,35.0,2000000,,RPQNMLOKKIJGFBB37CB,知哲永樂,A棟7F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街與太和五街口,24.7,住,,,1131115,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.56,2,2,2,有,無,14700000,149593,坡道平面,42.0,2200000,,RPRNMLOKKIJGFBB47CB,知哲永樂,C棟7F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街與太和五街口,24.7,住,,,1131116,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.56,2,2,2,有,無,14100000,144806,坡道平面,35.0,2000000,,RPSNMLOKKIJGFBB57CB,知哲永樂,C棟5F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街與太和五街口,24.7,住,,,1131117,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.56,2,2,2,有,無,14500000,148396,坡道平面,35.0,2100000,,RPTNMLOKKIJGFBB67CB,知哲永樂,C棟6F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,28.07,住,,,1131214,土地1建物1車位3,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.48,2,2,2,有,無,30110000,225327,坡道平面,94.14,7050000,,RPUNMLOKKIJGFBB77CB,惠宇仁平MY PARK,14F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1131214,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.41,4,2,2,有,無,39690000,223553,坡道平面,31.38,2350000,,RPVNMLOKKIJGFBB87CB,惠宇仁平MY PARK,14F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1131214,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.58,3,2,2,有,無,39910000,224641,坡道平面,31.38,2350000,,RPWNMLOKKIJGFBB97CB,惠宇仁平MY PARK,18F-D號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,9.03,其他,,,1131209,土地4建物1車位1,三十四層,35,辦公商業大樓,商業用,見其他登記事項,,168.46,0,0,1,有,無,40650000,247298,坡道平面,15.81,2900000,,RPPNMLOKKIJGFCB37CB,市政壹號廣場,B01-34號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,8.92,其他,,,1131209,土地4建物1車位1,三十四層,35,辦公商業大樓,商業用,見其他登記事項,,167.19,0,0,2,有,無,41720000,256441,坡道平面,15.81,2900000,,RPQNMLOKKIJGFCB47CB,市政壹號廣場,B02-34號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區賢義街,29.97,住,,,1131210,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.27,3,2,2,有,無,16970000,136082,坡道平面,38.63,2050000,,RPQNMLOKKIJGFFB77CB,富宇云集,B棟3號,
東勢區,房地(土地+建物)+車位,臺中市東勢區復興段551地號等18筆,25.31,住,,,1131210,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,9980000,98997,坡道平面,27.28,1100000,,RPPNMLOKKIJGFGB77CB,勢中心2,A棟0號,
東勢區,房地(土地+建物)+車位,臺中市東勢區復興段551地號等18筆,25.31,住,,,1131211,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,10530000,103456,坡道平面,27.28,1250000,,RPQNMLOKKIJGFGB87CB,勢中心2,E棟0號,
東勢區,房地(土地+建物)+車位,臺中市東勢區復興段551地號等18筆,25.31,住,,,1131211,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,10660000,104905,坡道平面,27.28,1250000,,RPRNMLOKKIJGFGB97CB,勢中心2,A棟0號,
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興路與興華一路交叉路口,20.38,住,,,1131116,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,125.65,0,0,0,無,無,17010000,154374,坡道平面,29.39,2150000,,RPPNMLOKKIJGFHB87CB,勝發賀,S3棟1號,
大里區,房地(土地+建物),臺中市大里區永隆七街,11.08,住,,,1131214,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,26.76,1,1,1,有,無,5480000,204783,,0.0,0,,RPPNMLOKKIJGFIB97CB,清森好漾2,C棟3C1號,
烏日區,房地(土地+建物),臺中市烏日區慶光路868巷256弄旁,74.74,,特定農業區,甲種建築用地,1131120,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,146.31,3,2,3,有,無,14930000,102044,,0.0,0,,RPQNMLOKKIJGFIB08CB,璞墅,E7棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,28.07,住,,,1131215,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.72,2,2,2,有,無,25420000,226891,坡道平面,31.38,2200000,,RPPNMLPKKIJGFBB37CB,惠宇仁平MY PARK,19F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路上靠近崇德十路二段,26.45,住,,,1131214,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.91,2,2,2,有,無,20480000,195970,坡道平面,41.12,2100000,,RPQNMLPKKIJGFBB47CB,寬展緣森,A棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路上靠近崇德十路二段,26.45,住,,,1131214,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.91,2,2,2,有,無,20400000,195117,坡道平面,41.12,2100000,,RPRNMLPKKIJGFBB57CB,寬展緣森,A棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,28.07,住,,,1131215,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.72,2,2,2,有,無,25620000,225914,坡道平面,31.38,2500000,,RPSNMLPKKIJGFBB67CB,惠宇仁平MY PARK,16F-C號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街與大觀路口,16.25,商,,,1131214,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.16,3,2,2,有,無,35250000,228459,坡道平面,75.0,4600000,,RPPNMLPKKIJGFCB47CB,國泰森林薈,A2棟5號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街,30.62,住,,,1131215,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.7,2,2,2,有,無,13250000,131234,坡道平面,30.07,1750000,,RPPNMLPKKIJGFFB77CB,住寅純萃,A棟1號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路與興國路交叉口,18.14,商,,,1131215,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,194.8,3,2,2,有,無,19380000,123325,坡道平面,70.9,4100000,,RPQNMLPKKIJGFFB87CB,富宇富嶼,B1棟09F號,
烏日區,房地(土地+建物),臺中市烏日區慶光路868巷256弄旁,63.2,,特定農業區,甲種建築用地,1131116,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,146.8,3,2,3,有,無,15950000,108651,,0.0,0,,RPPNMLPKKIJGFIB08CB,璞墅,B3棟0號,
中區,房地(土地+建物)+車位,臺中市中區光復路,13.86,商,,,1131201,土地3建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.0,2,1,2,有,無,12670000,151255,升降機械,21.49,1400000,,RPPNMLQKKIJGFAB37CB,元心藏馥,A棟7號,
中區,房地(土地+建物),臺中市中區光復路,16.25,商,,,1131128,土地3建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.31,2,1,2,有,無,12000000,137441,,0.0,0,,RPQNMLQKKIJGFAB47CB,元心藏馥,C棟2號,
中區,房地(土地+建物)+車位,臺中市中區光復路,16.25,商,,,1131203,土地3建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.45,2,1,2,有,無,14800000,151178,升降機械,21.49,1200000,,RPRNMLQKKIJGFAB57CB,元心藏馥,D棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.21,商,,,1131118,土地3建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.57,3,2,2,有,無,23830000,170594,坡道平面,26.95,2400000,,RPPNMLQKKIJGFBB47CB,漢宇雲衍,B6棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.36,商,,,1131122,土地3建物1車位2,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.33,3,2,2,有,無,26660000,174879,坡道平面,53.9,4550000,,RPQNMLQKKIJGFBB57CB,漢宇雲衍,B7棟13號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.36,商,,,1131123,土地3建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.38,3,2,2,有,無,24050000,172427,坡道平面,26.95,2250000,,RPRNMLQKKIJGFBB67CB,漢宇雲衍,B7棟9號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.36,商,,,1131123,土地3建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.38,3,2,2,有,無,23900000,171241,坡道平面,26.95,2250000,,RPSNMLQKKIJGFBB77CB,漢宇雲衍,B7棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.36,商,,,1131127,土地3建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.38,3,2,2,有,無,23880000,169105,坡道平面,26.95,2500000,,RPTNMLQKKIJGFBB87CB,漢宇雲衍,B7棟4號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.26,商,,,1131122,土地3建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.95,3,2,2,有,無,24680000,175426,坡道平面,29.8,2550000,,RPUNMLQKKIJGFBB97CB,漢宇雲衍,A6棟14號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,16.86,商,,,1131123,土地3建物1車位2,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.03,3,2,2,有,無,31470000,191691,坡道平面,53.9,4800000,,RPVNMLQKKIJGFBB08CB,漢宇雲衍,B3棟20號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,17.76,商,,,1131122,土地3建物1車位2,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.3,3,2,2,有,無,32080000,186148,坡道平面,56.75,4800000,,RPWNMLQKKIJGFBB18CB,漢宇雲衍,A1棟15號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,17.91,商,,,1131123,土地3建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.77,3,2,2,有,無,30960000,193884,坡道平面,26.95,2300000,,RPOOMLQKKIJGFBB47CB,漢宇雲衍,B1棟16號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,17.91,商,,,1131123,土地3建物1車位2,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.72,3,2,2,有,無,31990000,187999,坡道平面,53.9,4200000,,RPPOMLQKKIJGFBB57CB,漢宇雲衍,B1棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1131216,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.58,4,2,2,有,無,38660000,217165,坡道平面,31.38,2350000,,RPQOMLQKKIJGFBB67CB,惠宇仁平MY PARK,10F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,18.81,商,,,1131122,土地3建物1車位2,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.22,4,2,2,有,無,32250000,180917,坡道平面,53.9,4150000,,RPROMLQKKIJGFBB77CB,漢宇雲衍,A3棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1131216,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.58,4,2,2,有,無,39570000,223804,坡道平面,31.38,2150000,,RPSOMLQKKIJGFBB87CB,惠宇仁平MY PARK,7F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,18.81,商,,,1131122,土地3建物1車位2,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.22,4,2,2,有,無,32690000,181818,坡道平面,53.9,4450000,,RPTOMLQKKIJGFBB97CB,漢宇雲衍,A3棟11號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.36,商,,,1131122,土地3建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.66,4,2,2,有,無,31550000,181847,坡道平面,39.91,2500000,,RPUOMLQKKIJGFBB08CB,漢宇雲衍,A2棟11號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.36,商,,,1131122,土地3建物1車位2,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.65,4,2,2,有,無,34580000,185477,坡道平面,53.9,4950000,,RPVOMLQKKIJGFBB18CB,漢宇雲衍,A2棟15號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.36,商,,,1131123,土地3建物1車位2,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.65,4,2,2,有,無,33750000,180908,坡道平面,53.9,4850000,,RPWOMLQKKIJGFBB28CB,漢宇雲衍,A2棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.51,商,,,1131126,土地3建物1車位2,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.92,4,2,2,有,無,34970000,187058,坡道平面,53.9,4850000,,RPXOMLQKKIJGFBB38CB,漢宇雲衍,B2棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.36,商,,,1131130,土地3建物1車位2,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.65,4,2,2,有,無,33410000,180031,坡道平面,53.9,4650000,,RPOPMLQKKIJGFBB57CB,漢宇雲衍,A2棟9號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,13.09,住,,,1131129,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.8,2,2,2,有,無,16060000,162105,坡道平面,28.3,2200000,,RPPPMLQKKIJGFBB67CB,遠雄敦富,A棟A02F05號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,17.08,住,,,1131202,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.68,3,2,2,有,無,18910000,150027,坡道平面,28.3,2200000,,RPQPMLQKKIJGFBB77CB,遠雄敦富,A棟A09F07號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,17.03,住,,,1131202,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,19880000,159720,坡道平面,28.3,2100000,,RPRPMLQKKIJGFBB87CB,遠雄敦富,A棟A01F04號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,13.61,住,,,1131204,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.04,2,2,2,有,無,16470000,159015,坡道平面,28.3,2200000,,RPSPMLQKKIJGFBB97CB,遠雄敦富,B棟C08F07號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,17.08,住,,,1131206,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.68,3,2,2,有,無,18480000,147513,坡道平面,28.3,2050000,,RPTPMLQKKIJGFBB08CB,遠雄敦富,A棟A09F02號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,16.86,住,,,1131206,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.43,3,2,2,有,無,21030000,168541,坡道平面,28.3,2300000,,RPUPMLQKKIJGFBB18CB,遠雄敦富,B棟C05F06號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,17.08,住,,,1131208,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.68,3,2,2,有,無,20140000,161070,坡道平面,28.3,2200000,,RPWPMLQKKIJGFBB38CB,遠雄敦富,A棟A09F09號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,17.21,住,,,1131209,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.85,3,2,2,有,無,20950000,165704,坡道平面,28.3,2300000,,RPXPMLQKKIJGFBB48CB,遠雄敦富,A棟A01F09號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.36,商,,,1131130,土地3建物1車位2,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.65,4,2,2,有,無,33120000,178216,坡道平面,53.9,4650000,,RPOQMLQKKIJGFBB67CB,漢宇雲衍,A2棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.26,商,,,1131122,土地3建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,24300000,174792,坡道平面,26.95,2250000,,RPQQMLQKKIJGFBB87CB,漢宇雲衍,A6棟13號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,19.36,商,,,1131203,土地3建物1車位2,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.65,4,2,2,有,無,34760000,187856,坡道平面,53.9,4750000,,RPRQMLQKKIJGFBB97CB,漢宇雲衍,A2棟13號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,15.13,住,,,1131127,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.99,3,2,2,有,無,17350000,155031,坡道平面,28.3,2050000,,RPTQMLQKKIJGFBB18CB,遠雄敦富,A棟B08F04號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,13.22,住,,,1131206,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.52,2,2,2,有,無,16130000,160284,坡道平面,28.3,2150000,,RPUQMLQKKIJGFBB28CB,遠雄敦富,B棟C07F08號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.26,商,,,1131126,土地3建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,24740000,177883,坡道平面,26.95,2300000,,RPVQMLQKKIJGFBB38CB,漢宇雲衍,A6棟15號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路428號旁,17.98,住,,,1131207,土地2建物1車位2,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.34,0,1,1,有,無,20280000,196553,一樓平面,78.6,5000000,親友、員工、共有人或其他特殊關係間之交易；,RPWQMLQKKIJGFBB48CB,鴻邑松崨境,S棟,
