鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段101巷15號13樓,68.51,,特定農業區,丁種建築用地,1000807,土地3建物3車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020822,302.94,4,2,2,有,有,8450000,28992,其他,52.87,1200000,,RPTOMLPLMHJFFCJ88DA,163.61,0.0,8.88,,
北埔鄉,房地(土地+建物),新竹縣北埔鄉埔心街87巷34號,74.12,住,,,1030323,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,201.85,3,1,2,有,無,6000000,29725,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLNKNHJFFCJ68DA,194.23,7.62,0.0,,
竹北市,土地,白地粉段172地號,1453.0,,特定農業區,農牧用地,1030402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9210000,6339,,0.0,0,,RPUOMLQKMHJFFBJ88DA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉文化路25號,53.0,,工業區,丁種建築用地,1030305,土地2建物1車位0,地下層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0800522,171.76,0,0,0,無,無,1720000,10014,,0.0,0,,RPPNMLMLMHJFFDJ18DA,171.76,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重一路６６號六樓,20.49,住,,,1030313,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811124,83.69000000000001,2,1,1,有,有,2750000,32859,,0.0,0,,RPQQMLTJNHJFFCJ98CA,56.23,0.0,8.2,,
竹東鎮,車位,新竹縣竹東鎮中興路二段１０１巷15號等,0.0,,,,1021125,土地0建物0車位1,,,其他,,,,52.78,0,0,0,有,有,1280000,,其他,52.78,1280000,,RPOQMLRJNHJFFCJ58CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉松柏村坪頂三街１０６巷２號,54.04,,鄉村區,乙種建築用地,1030313,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001213,176.95,4,2,3,有,有,7400000,41820,,0.0,0,,RPSPMLTLMHJFFDJ66CA,152.82,7.7,13.99,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉松柏村坪頂三街106巷6號,56.62,,鄉村區,乙種建築用地,1030313,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001213,189.69,4,2,3,有,有,7400000,39011,,0.0,0,,SPSPMLTLMHJFFDJ76CA,157.33,3.63,14.1,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山１３２之４９２號,112.38,,山坡地保育區,丙種建築用地,1030307,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960124,180.43,4,2,2,有,無,6600000,36579,,0.0,0,,RPTNMLPLMHJFFDJ78CA,171.42,2.66,6.35,,
湖口鄉,土地,湖南段1957地號,3800.0,,特定農業區,農牧用地,1030314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22415250,5899,,0.0,0,,RPUNMLMLMHJFFDJ58CA,0.0,0.0,0.0,,
