鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,建物,臺北市信義區松勇路69巷6號9樓,0.0,其他,,,1030807,土地0建物1車位2,九層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010528,528.09,4,2,4,有,有,有,280000,556,坡道平面,78.64,30000,,RPWOMLMKQHJFFDA48CC
松山區,建物,臺北市松山區八德路四段636號11樓之11,0.0,商,,,1030728,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216,41.519999999999996,1,1,1,有,有,有,25000,602,,0.0,0,,RPXOMLMKQHJFFDA58CC
信義區,建物,臺北市信義區松平路75號,0.0,住,,,1030808,土地0建物1車位1,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870420,163.58999999999997,2,2,2,有,有,無,30000,183,坡道平面,0.0,4000,車位坪數含於公設內,RPRNMLNKQHJFFDA97CC
信義區,建物,臺北市信義區信義區永吉路8號5樓,0.0,商,,,1030716,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,94.61999999999999,1,2,1,有,有,有,53500,565,,0.0,0,,RPUNMLNKQHJFFDA28CC
南港區,建物,臺北市南港區經貿二路157巷36弄101號5樓之2,0.0,住,,,1030716,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020812,91.22,2,1,1,有,有,有,34000,373,,0.0,0,,RPWNMLNKQHJFFDA48CC
松山區,建物,臺北市松山區南京東路三段303巷14弄5號6樓,0.0,住,,,1030725,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.48,3,2,2,有,無,有,45450,397,,0.0,0,,RPXNMLNKQHJFFDA58CC
信義區,建物,臺北市信義區信義路五段119號8樓之,0.0,其他,,,1030811,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,83.49,1,1,1,有,有,有,26000,311,,0.0,0,,RPPOMLNKQHJFFDA87CC
士林區,建物,臺北市士林區忠誠路2段22號14樓,0.0,住,,,1030722,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711231,155.39999999999998,3,2,2,有,有,有,65000,418,,0.0,0,,RPXNMLNKQHJFFEA68CC
北投區,建物,臺北市北投區裕民二路65號2F,0.0,住,,,1030725,土地0建物1車位0,二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,170.82,3,2,2,有,有,有,60000,351,,0.0,0,,RPOOMLNKQHJFFEA87CC
士林區,建物,臺北市士林區中山北路六段195巷8號13樓,0.0,住,,,1030808,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,162.59,3,1,2,有,有,有,70000,431,,0.0,0,,RPQOMLNKQHJFFEA08CC
士林區,房地(土地+建物)+車位,臺北市士林區基河路22號5樓之3,0.0,住,,,1030801,土地0建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971126,185.53,3,2,2,有,有,有,95000,512,坡道平面,18.75,0,,RPQPMLNKQHJFFEA18CC
北投區,建物,臺北市北投區裕民二路69號16樓,0.0,商,,,1030714,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,98.53,2,2,1,有,無,有,60000,609,,0.0,0,,RPRPMLNKQHJFFEA28CC
北投區,建物,臺北市北投區裕民二路73號5樓,0.0,商,,,1030725,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,207.61,3,2,2,有,有,有,80000,385,,0.0,0,,RPSPMLNKQHJFFEA38CC
中正區,建物,臺北市中正區仁愛路2段2號5樓,0.0,商,,,1030811,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0810528,581.51,12,0,1,有,有,無,277200,477,,0.0,0,,RPPOMLNKQHJFFBA67CC
中山區,建物,臺北市中山區林森北路587號9樓之2,0.0,住,,,1030728,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.72,1,2,1,有,有,有,55000,613,,0.0,0,,RPTOMLNKQHJFFCA18CC
中山區,建物,臺北市中山區樂群二路93號五樓之3,0.0,商,,,1030801,土地0建物1車位2,五層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971121,317.02,0,0,0,無,有,無,147412,465,坡道平面,0.0,0,103年8月10日起租,RPWOMLNKQHJFFCA48CC
中山區,建物,臺北市中山區龍江路45巷2之4號,0.0,住,,,1030715,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870418,168.85,3,2,2,有,有,有,100000,592,,0.0,0,本物件租賃標的為建物+車位、租金包含車位,RPWPMLNKQHJFFCA58CC
中山區,建物,臺北市中山區敬業一路143號5樓,0.0,商,,,1030801,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990512,243.60000000000002,4,2,2,有,有,有,86000,353,坡道平面,0.0,0,租賃範圍含車位，但無法區分車位面積。,RPOQMLNKQHJFFCA87CC
中山區,建物,臺北市中山區明水路561號12樓,0.0,住,,,1030805,土地0建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840223,210.18,3,2,2,有,有,有,83500,397,坡道平面,0.0,0,租賃範圍含車位，但無法區分車位面積。,RPQQMLNKQHJFFCA08CC
中山區,建物,臺北市中山區吉林路１４４巷２２號１樓,0.0,住,,,1030804,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620427,93.41,0,1,1,有,無,無,36500,391,,0.0,0,,RPRRMLNKQHJFFCA28CC
中山區,建物,臺北市中山區吉林路24號及24號2樓及24號b1,0.0,住,,,1030804,土地0建物3車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0661227,1081.97,0,2,0,有,有,無,500000,462,,0.0,0,,RPTRMLNKQHJFFCA48CC
大安區,房地(土地+建物),臺北市大安區仁愛路4段345巷2弄13號3樓,0.0,住,,,1030729,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,,137.37,3,2,2,有,無,有,57000,415,,0.0,0,,RPRNMLNKQHJFFFA18CC
大安區,建物,臺北市大安區仁愛路四段408巷13號7樓,0.0,商,,,1030731,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,211.14000000000001,1,1,1,有,有,有,40000,189,,0.0,0,,RPTNMLNKQHJFFFA38CC
大安區,建物,臺北市大安區仁愛路四段408巷9號7樓,0.0,商,,,1030806,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,183.39,2,2,2,有,有,有,80000,436,,0.0,0,,RPUNMLNKQHJFFFA48CC
大安區,建物,臺北市大安區仁愛路三段143巷25號2樓,0.0,商,,,1030811,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720223,143.21,3,2,2,有,有,有,45000,314,,0.0,0,,RPWNMLNKQHJFFFA68CC
文山區,建物,臺北市文山區木柵路三段14號1樓,0.0,住,,,1030807,土地0建物1車位0,一層,1,其他,,加強磚造,,82.3,0,1,1,有,無,無,60000,729,,0.0,0,增建2-3樓，格局4房4廳3衛,RPSOMLNKQHJFFAA87CC
中正區,房地(土地+建物),臺北市中正區和平西路二段58-1號2樓,10.56,住,,,1030730,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850607,44.38,2,2,1,有,無,有,13000,293,,0.0,0,,RPUOMLNKQHJFFAA08CC
中正區,房地(土地+建物),臺北市中正區寧波東街9巷21-1號4F-1,7.14,住,,,1030724,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781127,41.09,1,1,1,有,無,有,12000,292,,0.0,0,,RPVOMLNKQHJFFAA18CC
文山區,建物,臺北市文山區萬芳路５之５號３樓,0.0,住,,,1030802,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030129,207.77,4,2,2,有,有,無,29200,141,,0.0,0,,RPPPMLNKQHJFFAA67CC
萬華區,房地(土地+建物),臺北市萬華區萬大路187巷1弄27號,12.19,商,,,1030813,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0640508,36.4,1,2,1,有,無,有,12000,330,,0.0,0,,RPPNMLNKQHJFFBA67DC
萬華區,建物,臺北市萬華區西寧南路30號12、13樓,0.0,商,,,1030812,土地0建物2車位0,十二層,13,辦公商業大樓,商業用,鋼筋混凝土造,0791004,345.05,0,0,0,無,有,無,100000,290,,0.0,0,租賃層次還有第13樓。,RPQNMLNKQHJFFBA77DC
大同區,建物,臺北市大同區承德路三段235號三樓之1,0.0,商,,,1030730,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419,86.63,2,2,2,有,有,有,40000,462,,0.0,0,,RPOPMLOKQHJFFBA87DC
大安區,建物,臺北市大安區和平東路三段68號四樓之5,0.0,商,,,1030724,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870610,112.72,3,2,2,有,有,有,37180,330,,0.0,0,,RPVNMLOKQHJFFFA78DC
大安區,建物,臺北市大安區延吉街119號六樓,0.0,住,,,1030726,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.09,2,2,2,有,無,有,45500,464,,0.0,0,,RPQOMLOKQHJFFFA38DC
大安區,建物,臺北市大安區和平東路三段63號七樓,0.0,其他,,,1030812,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681020,136.9,3,2,2,有,有,有,53300,389,,0.0,0,租金內含大樓管理費用,RPXOMLOKQHJFFFA09DC
松山區,房地(土地+建物),臺北市松山區南京東路五段62號二樓之1及64號二樓之1,26.01,住,,,1030808,土地1建物2車位0,二層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690207,268.09,5,2,4,有,有,有,55000,205,,0.0,0,,RPTOMLOKQHJFFDA48DC
松山區,建物,臺北市松山區南京東路四段51號九樓之1,0.0,商,,,1030804,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750902,162.54,3,2,2,有,有,有,45000,277,,0.0,0,,RPPPMLOKQHJFFDA18DC
松山區,建物,臺北市松山區民生東路四段80巷1弄22號三樓,0.0,住,,,1030810,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610131,107.16,3,2,2,有,無,有,23000,215,,0.0,0,,RPOQMLOKQHJFFDA18DC
信義區,建物,臺北市信義區吳興街284巷59弄11號四樓,0.0,住,,,1030731,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970128,252.95999999999998,3,2,2,有,有,有,107000,423,坡道平面,58.2,0,租金內包含大樓管理費、車位清潔費、網路費用及有線電視費用,RPPQMLOKQHJFFDA28DC
北投區,建物,臺北市北投區東華街一段500號四樓,0.0,商,,,1030717,土地0建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,262.21000000000004,4,2,2,有,有,有,77816,297,坡道平面,53.4,0,,RPQRMLOKQHJFFEA58DC
北投區,建物,臺北市北投區富貴一路1巷6號六樓,0.0,住,,,1030723,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970121,105.55,2,2,2,有,無,有,42703,405,,0.0,0,,RPVRMLOKQHJFFEA09DC
士林區,建物,臺北市士林區忠誠路二段194號六樓,0.0,住,,,1030731,土地0建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,276.12,3,2,2,有,有,有,122200,496,坡道平面,48.5,9240,,RPUSMLOKQHJFFEA09DC
中山區,建物,臺北市中山區明水路397巷11號3樓之1,0.0,住,,,1030721,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940204,180.28,3,2,2,有,有,有,86700,481,坡道平面,19.45,0,租期為3個月又23天，租金內含大樓管理費、有線電視費、網路費,RPQQMLOKQHJFFCA28DC
中山區,建物,臺北市中山區長安東路二段208號八樓,0.0,商,,,1030724,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850530,181.23,4,2,2,有,有,有,69000,381,,0.0,0,,RPUQMLOKQHJFFCA68DC
中山區,建物,臺北市中山區朱崙街34號二樓之8,0.0,住,,,1030729,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850411,29.84,1,1,1,有,有,有,16000,536,,0.0,0,,RPSRMLOKQHJFFCA58DC
中山區,建物,臺北市中山區明水路596號六樓,0.0,商,,,1030730,土地0建物1車位2,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980706,435.19,4,2,2,有,有,有,127442,293,坡道平面,88.45,0,,RPQSMLOKQHJFFCA48DC
內湖區,建物,臺北市內湖區大湖山莊街148號十二樓之1,0.0,其他,,,1030806,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931130,178.36,3,2,2,有,有,有,55680,312,,0.0,0,,RPUSMLOKQHJFFCA88DC
中山區,建物,臺北市中山區松江路469巷1號六樓之2,0.0,住,,,1030801,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730721,119.96,3,2,2,有,無,有,38000,317,,0.0,0,,RPVSMLOKQHJFFCA98DC
大安區,建物,臺北市大安區忠孝東路三段303號六樓之6,0.0,商,,,1030714,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0720108,37.84,1,0,1,有,有,有,13000,344,,0.0,0,,RPRNMLOKQHJFFFA28CC
大安區,建物,臺北市大安區光復南路636號11樓,0.0,商,,,1030729,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,89.62,2,2,1,有,有,有,60745,678,,0.0,0,,RPXNMLOKQHJFFFA88CC
大安區,建物,臺北市大安區信義路二段12號8樓之2,0.0,住,,,1030811,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970908,59.78,1,1,1,有,有,有,32700,547,,0.0,0,,RPROMLOKQHJFFFA38CC
大安區,建物,臺北市大安區通化街26之4號,0.0,商,,,1030730,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,98.39,0,0,0,無,無,無,220000,2236,,0.0,0,含增建或未登記建物。,RPSOMLOKQHJFFFA48CC
大安區,建物,臺北市大安區仁愛路四段401號4樓,0.0,其他,,,1030808,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0721130,115.89,3,1,2,有,有,有,60000,518,,0.0,0,,RPTOMLOKQHJFFFA58CC
大安區,建物,臺北市大安區延吉街64之2號2樓,31.0,住,,,1030731,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610902,90.47,1,1,1,有,無,無,32500,359,,0.0,0,,RPUOMLOKQHJFFFA68CC
大安區,建物,臺北市大安區復興南路二段11之1號7樓,0.0,商,,,1030726,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0731109,121.11,3,2,2,有,有,有,43000,355,,0.0,0,,RPWOMLOKQHJFFFA88CC
內湖區,建物,臺北市內湖區文德路101巷12號3樓,0.0,住,,,1030728,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761203,124.39,4,2,2,有,有,無,34091,274,,0.0,0,,RPRQMLOKQHJFFCA28CC
中山區,建物,臺北市中山區林森北路363號10樓之2,0.0,商,,,1030731,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,144.07,2,2,2,有,有,有,84000,583,,0.0,0,,RPVQMLOKQHJFFCA68CC
中山區,建物,臺北市中山區中山北路二段59巷45號八樓之9,0.0,商,,,1030726,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880928,86.24,3,1,2,有,有,有,45000,522,,0.0,0,,RPWQMLOKQHJFFCA78CC
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街186號4樓,35.32,住,,,1030809,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0730207,105.84,3,2,1,有,無,無,22000,208,坡道平面,0.0,0,,RPORMLOKQHJFFCA08CC
中山區,建物,臺北市中山區新生北路二段68巷9號9樓之3,0.0,商,,,1030731,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,66.31,2,2,1,有,有,有,40000,603,,0.0,0,,RPQRMLOKQHJFFCA28CC
內湖區,房地(土地+建物),臺北市內湖區瑞光路221號6樓,43.26,住,,,1030801,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831108,152.17000000000002,3,2,2,有,無,無,36663,241,,0.0,0,,RPRRMLOKQHJFFCA38CC
中山區,建物,臺北市中山區民權東路三段12號12樓之1,0.0,商,,,1030806,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851125,175.76,3,2,2,有,有,有,70000,398,,0.0,0,,RPVRMLOKQHJFFCA78CC
中山區,建物,臺北市中山區南京東路二段101號地下一層,0.0,商,,,1030731,土地0建物1車位0,地下一層,12,店面(店鋪),商業用,鋼筋混凝土造,0800222,769.6800000000001,0,0,0,無,有,無,472500,614,,0.0,0,,RPWRMLOKQHJFFCA88CC
中山區,建物,臺北市中山區民權東路三段74號11樓,0.0,商,,,1030807,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751125,136.86,3,2,2,有,有,有,50000,365,,0.0,0,,RPOSMLOKQHJFFCA18CC
中山區,建物,臺北市中山區林森北路349號二十一樓,0.0,商,,,1030730,土地0建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101,68.2,1,1,1,有,有,有,55000,806,,0.0,0,,RPPSMLOKQHJFFCA28CC
中山區,建物,臺北市中山區民權西路9巷22號五樓之1,0.0,商,,,1030731,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112,52.769999999999996,1,1,1,有,有,有,30000,569,,0.0,0,,RPRSMLOKQHJFFCA48CC
內湖區,建物,臺北市內湖區堤頂大道二段411號3F,0.0,工,,,1030722,土地0建物1車位0,三層,10,廠辦,工業用,見使用執照,0910826,328.78,4,1,2,有,有,有,119352,363,,0.0,0,,RPWSMLOKQHJFFCA98CC
萬華區,建物,臺北市萬華區康定路338號,0.0,商,,,1030717,土地0建物1車位0,見其他登記事項,4,華廈(10層含以下有電梯),,加強磚造,,709.96,0,0,0,無,無,無,320000,451,,0.0,0,,RPTNMLOKQHJFFBA08CC
中正區,建物,臺北市中正區八德路一段46號3F,0.0,其他,,,1030814,土地0建物1車位0,三層,10,辦公商業大樓,商業用,鋼筋混凝土造,0660202,107.44,2,1,1,有,有,有,43000,400,,0.0,0,3F整層只承租32.5坪,RPVPMLOKQHJFFBA48CC
士林區,建物,臺北市士林區中山北路七段190巷12弄3號七樓,0.0,住,,,1030714,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710212,39.68000000000001,1,1,1,有,無,有,13500,340,,0.0,0,,RPVQMLOKQHJFFEA88CC
士林區,建物,臺北市士林區永公路254巷48號,0.0,住,,,1030725,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681115,352.64,0,0,0,無,無,無,65000,184,,0.0,0,,RPSRMLOKQHJFFEA68CC
士林區,建物,臺北市士林區中山北路六段290巷7弄43號3樓,0.0,住,,,1030731,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690522,145.12,3,2,2,有,有,有,70000,482,,0.0,0,,RPTRMLOKQHJFFEA78CC
士林區,建物,臺北市士林區德行東路264號七樓,0.0,住,,,1030728,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960528,201.84,4,1,2,有,有,有,80000,396,,0.0,0,,RPWRMLOKQHJFFEA09CC
士林區,建物,臺北市士林區天玉街13之2號八樓,0.0,住,,,1030729,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960201,227.07999999999998,4,1,3,有,有,有,148000,652,,0.0,0,,RPWSMLOKQHJFFEA56CC
北投區,建物,臺北市北投區明德路299號11樓,0.0,住,,,1030730,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891025,210.81,4,1,2,有,有,有,65453,310,,0.0,0,,RPUTMLOKQHJFFEA09CC
士林區,建物,臺北市士林區忠義街143號2樓,0.0,住,,,1030731,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800514,206.19,4,2,2,有,有,有,65000,315,,0.0,0,,RPWTMLOKQHJFFEA66CC
信義區,建物,臺北市信義區永吉路89號10樓,0.0,商,,,1030731,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891026,164.06,4,2,2,有,有,有,48000,293,,0.0,0,,RPVOMLOKQHJFFDA58CC
松山區,建物,臺北市松山區敦化北路199巷10之2號七樓,0.0,住,,,1030726,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830716,174.23000000000002,3,1,2,有,有,有,55000,316,,0.0,0,,RPWOMLOKQHJFFDA68CC
信義區,建物,臺北市信義區松仁路258號,0.0,住,,,1030815,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851007,101.62,1,0,1,有,有,無,40000,394,,0.0,0,,RPXNMLPKQHJFFDA78CC
信義區,建物,臺北市信義區松勤路43號8樓,0.0,住,,,1030725,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870422,172.17000000000002,3,2,2,有,有,有,40000,232,坡道平面,0.0,0,,RPVOMLPKQHJFFDA68CC
信義區,建物,臺北市信義區松勤路43號8樓,0.0,住,,,1030725,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870422,172.17000000000002,3,2,2,有,有,有,40000,232,坡道平面,0.0,0,,RPWOMLPKQHJFFDA78CC
北投區,建物,臺北市北投區行義路10巷2號7樓之5,82.21,住,,,1030725,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,82.21,2,1,1,有,有,有,25000,304,,0.0,0,,RPWNMLPKQHJFFEA78CC
士林區,建物,臺北市士林區忠誠路2段178巷13號5樓,143.18,住,,,1030805,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830125,176.99,3,2,2,有,有,有,75000,424,,0.0,0,,RPPOMLPKQHJFFEA18CC
北投區,建物,臺北市北投區裕民二路69號11樓,0.0,商,,,1030720,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,100.11,2,2,1,有,有,有,64000,639,,0.0,0,含管理費。,RPUPMLPKQHJFFEA78CC
士林區,房地(土地+建物),臺北市士林區基河路16號10樓,20.33,住,,,1030814,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931231,108.1,2,2,2,有,有,有,36000,333,,0.0,0,,RPQQMLPKQHJFFEA48CC
北投區,建物,臺北市北投區致遠三路113巷6號2樓,0.0,,,,1030720,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670512,80.64,3,2,1,有,無,有,20000,248,,0.0,0,,RPXQMLPKQHJFFEA56CC
北投區,建物,臺北市北投區石牌路二段３１５巷２號５樓,0.0,,,,1030801,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830912,38.4,1,1,1,有,無,有,12500,326,,0.0,0,,RPRRMLPKQHJFFEA68CC
大同區,建物,臺北市大同區南京西路41號13樓之5,0.0,商,,,1030805,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0941208,48.78,2,1,1,有,有,有,25000,513,,0.0,0,,RPRNMLPKQHJFFBA97CC
大同區,房地(土地+建物),臺北市大同區赤峰街5號2樓,26.25,住,,,1030814,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,57.11,1,1,1,有,無,無,33000,578,,0.0,0,,RPXNMLPKQHJFFBA58CC
大同區,建物,臺北市大同區酒泉街10巷27號2樓,0.0,商,,,1030720,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010403,157.17,3,2,2,有,有,有,54000,344,,0.0,0,,RPOOMLPKQHJFFBA77CC
大同區,建物,臺北市大同區市民大道一段203號16樓,0.0,其他,,,1030723,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,77.10000000000001,2,2,1,有,有,有,50000,649,,0.0,0,含管理費。,RPPOMLPKQHJFFBA87CC
中山區,建物,臺北市中山區中山北路二段77巷8號11樓之5,0.0,商,,,1030815,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,81.73,1,2,1,有,有,有,43000,526,,0.0,0,,RPRNMLPKQHJFFCA08CC
中山區,房地(土地+建物),臺北市中山區民權西路36之3號,11.82,商,,,1030710,土地3建物1車位0,三層,6,辦公商業大樓,商業用,鋼筋混凝土造,,69.42,0,0,0,無,無,無,24000,346,,0.0,0,,RPWNMLPKQHJFFCA58CC
中山區,房地(土地+建物),臺北市中山區民權西路36之3號,27.66,商,,,1030710,土地3建物1車位0,三層,6,辦公商業大樓,商業用,鋼筋混凝土造,,158.9,0,0,0,無,無,無,48000,302,,0.0,0,,RPXNMLPKQHJFFCA68CC
中山區,建物,臺北市中山區林森北路587號13樓之8,0.0,商,,,1030718,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.94,2,2,1,有,有,有,55000,612,,0.0,0,含管理費。,RPSOMLPKQHJFFCA28CC
內湖區,建物,臺北市內湖區新富街98號5樓,0.0,住,,,1030812,土地0建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,315.89,4,2,3,有,有,有,75000,237,坡道平面,62.08,0,,RPQPMLPKQHJFFCA18CC
大安區,建物,臺北市大安區臥龍街318號6樓之5,0.0,住,,,1030813,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990513,81.35,2,2,1,有,有,有,40000,492,坡道平面,0.0,0,租賃範圍含車位，但無法區分車位面積。,RPOOMLPKQHJFFFA18CC
