編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXOMLKLIIJFFBC57CA,1,200.64,住家用,鋼筋混凝土造,103年3月14日,二十四層,七層 陽台 雨遮
RPXOMLKLIIJFFBC57CA,1,83.85,本共有部分之項目有管理員室、中繼機房、公共服務空間、防災中心、樓電梯間、梯廳、機車停車區、發電機房、垃圾儲藏室、電信機房、受電箱、台電配電室、樓梯間、梯間、機房、水箱、出入口雨遮、停車空間、陽台、雨遮等共２０項,鋼筋混凝土造,103年3月14日,二十四層,
RPXOMLKLIIJFFBC57CA,1,.17,辦公室,鋼筋混凝土造,103年3月14日,二十四層,
RPXOMLKLIIJFFBC57CA,1,73.57,本共有部分之項目有管理員室、中繼機房、公共服務空間、防災中心、樓電梯間、梯廳、機車停車區、發電機房、垃圾儲藏室、電信機房、受電箱、台電配電室、樓梯間、梯間、機房、水箱、出入口雨遮、停車空間、陽台、雨遮等共２０項,鋼筋混凝土造,103年3月14日,二十四層,
RPXOMLKLIIJFFBC57CA,1,.01,本共有部分之項目有防空避難室兼停車空間、樓電梯間等共２項,鋼筋混凝土造,103年3月14日,二十四層,
RPXOMLKLIIJFFBC57CA,1,1.60,本共有部分之項目為車道,鋼筋混凝土造,103年3月14日,二十四層,
RPRNMLKMRHJFFBC77CA,7,114.50,住家用,鋼筋混凝土造,97年1月21日,五層,二層 陽台 雨遮
RPRNMLKMRHJFFBC77CA,7,17.46,共有部分,鋼筋混凝土造,97年1月21日,五層,
RPRNMLKMRHJFFBC77CA,7,32.10,共有部分,鋼筋混凝土造,97年1月21日,五層,
RPSNMLKMRHJFFBC87CA,5,100.87,住家用,鋼筋混凝土造,98年6月25日,二十五層,九層 陽台 雨遮
RPSNMLKMRHJFFBC87CA,5,19.86,共有部分,鋼筋混凝土造,98年6月25日,二十五層,
RPSNMLKMRHJFFBC87CA,5,21.47,共有部分,鋼筋混凝土造,98年6月25日,二十五層,
RPSNMLKMRHJFFBC87CA,5,.10,辦公室,鋼筋混凝土造,98年6月25日,二十五層,
RPSNMLKMRHJFFBC87CA,5,22.81,共有部分,鋼筋混凝土造,98年6月25日,二十五層,
RPSNMLKMRHJFFBC87CA,5,13.02,共有部分,鋼筋混凝土造,98年6月25日,二十五層,
RPXUMLLJIIJFFBC08CA,22,129.09,住家用,鋼筋混凝土造,82年3月4日,五層,五層 陽台
RPXUMLLJIIJFFBC08CA,22,2.31,共有部分,鋼筋混凝土造,82年3月4日,五層,
RPXNMLNKIIJFFBC67CA,17,91.35,住家用,鋼筋混凝土造,86年8月13日,七層,七層 陽台
RPXNMLNKIIJFFBC67CA,17,14.60,共有部分,鋼筋混凝土造,86年8月13日,七層,
RPUNMLOKIIJFFBC47CA,21,163.01,住家用,鋼筋混凝土造,82年3月25日,四層,二層 陽台
RPUNMLOKIIJFFBC47CA,21,2.44,共用部份,鋼筋混凝土造,82年3月25日,四層,
RPRWMLLJIIJFFBC67CA,17,91.72,住家用,鋼筋混凝土造,86年8月13日,七層,五層 陽台
RPRWMLLJIIJFFBC67CA,17,29.84,共用部份,鋼筋混凝土造,86年8月13日,七層,
RPQOMLKMRHJFFCC87CA,18,104.10,住家用,鋼筋混凝土造,85年12月13日,七層,五層 陽台 花台
RPQOMLKMRHJFFCC87CA,18,6.69,共用部份,鋼筋混凝土造,85年12月13日,七層,
RPQOMLKMRHJFFCC87CA,18,10.82,共用部份,鋼筋混凝土造,85年12月13日,七層,
RPTNMLLJIIJFFCC07CA,20,82.21,住家用,鋼筋混凝土造,83年10月15日,五層,五層 陽台
