鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物),臺南市中西區頂美一街7號7樓之2,21.89,住,,,1041112,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,68.46,1,0,1,有,無,有,7500,110,,0.0,0,,RPVOMLSJKIKFFAD48CC
南區,建物,臺南市南區新建路27巷17號之4,0.0,住,,,1041117,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720820,75.45,3,2,1,有,無,有,7000,93,,0.0,0,,RPRNMLSJKIKFFCD18CC
東區,建物,臺南市東區德東街301巷1號6樓,0.0,住,,,1041118,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1040717,114.48,3,2,2,有,有,有,23000,201,,0.0,0,,RPVNMLSJKIKFFCD58CC
東區,建物,臺南市東區中華東路２段169號2樓之6,0.0,商,,,1041120,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,73.86,1,1,1,有,有,有,10000,135,,0.0,0,,RPROMLSJKIKFFCD28CC
南區,建物,臺南市南區新建路27巷7之4號,0.0,住,,,1041120,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720820,75.45,3,2,1,有,無,有,7000,93,,0.0,0,,RPTNMLTJKIKFFCD48CC
南區,建物,臺南市南區仁慈街27號6樓之8,0.0,住,,,1041123,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0791024,34.92,1,0,1,有,有,有,6500,186,,0.0,0,,RPUNMLTJKIKFFCD58CC
東區,建物,臺南市東區裕農路726巷2弄9號5樓之1,0.0,住,,,1041123,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701202,81.11,3,1,2,有,無,有,7000,86,,0.0,0,,RPVNMLTJKIKFFCD68CC
東區,建物,臺南市東區崇德十八街18號3樓,0.0,商,,,1041127,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土構造,0820216,77.14,3,1,1,有,有,有,10000,130,,0.0,0,,RPWNMLTJKIKFFCD78CC
東區,建物,臺南市東區東成街28巷14號5樓之2,0.0,住,,,1041129,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0770423,82.46000000000001,3,2,2,有,無,有,8500,103,,0.0,0,,RPOOMLTJKIKFFCD08CC
南區,建物,臺南市南區新慶街46號8樓之2,0.0,住,,,1041205,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0850930,49.05,1,1,1,有,無,有,7000,143,,0.0,0,,RPQOMLTJKIKFFCD28CC
北區,建物,臺南市北區北成路401號10樓之11,0.0,住,,,1041121,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990406,70.68,1,1,1,有,有,有,17000,241,,0.0,0,,RPUNMLTJKIKFFAD38CC
安平區,建物,臺南市安平區建平七街754號3樓之1,0.0,住,,,1041124,土地0建物1車位0,三層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0830222,33.05,1,0,1,有,無,有,5000,151,,0.0,0,,RPVNMLTJKIKFFAD48CC
中西區,建物,臺南市中西區青年路15號,0.0,商,,,1041124,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0530430,121.55,2,0,2,有,無,有,28000,230,,0.0,0,,RPWNMLTJKIKFFAD58CC
北區,建物,臺南市北區中華北路１段85號,0.0,住,,,1041125,土地0建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,1030625,232.72,1,1,2,有,無,有,32000,138,,0.0,0,,RPXNMLTJKIKFFAD68CC
安平區,建物,臺南市安平區健康三街592巷21號之4,0.0,商,,,1041128,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820121,123.32999999999998,3,2,2,有,有,有,14500,118,,0.0,0,,RPOOMLTJKIKFFAD87CC
安平區,建物,臺南市安平區慶平路200號6樓之10,0.0,商,,,1041129,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,60.94,1,1,1,有,有,有,12500,205,,0.0,0,,RPROMLTJKIKFFAD18CC
北區,建物,臺南市北區北門路三段56號,0.0,其他,,,1041206,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0911227,195.69,1,2,2,有,無,無,15000,77,,0.0,0,,RPSOMLTJKIKFFAD28CC
北區,房地(土地+建物)+車位,臺南市北區北門路二段577巷8號3F之2,31.37,住,,,1041207,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930521,143.14,3,2,2,有,有,無,11000,77,坡道平面,0.0,0,,RPTNMLTJKIKFFAD38DC
永康區,建物,臺南市永康區大仁街52號騎樓,0.0,住,,,1041130,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701231,11.94,0,0,0,無,無,無,5000,419,,0.0,0,,RPPOMLTJKIKFFHR47CC
安定區,房地(土地+建物),臺南市安定區海寮132之94號,89.0,,鄉村區,乙種建築用地,1041126,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810131,188.42,4,3,3,有,無,無,8000,42,,0.0,0,,RPSNMLTJKIKFFER47DC
北區,建物,臺南市安平區文賢路749號,207.8,住,,,1041209,土地0建物3車位0,全,1,透天厝,住家用,磚造,0510101,100.1,0,0,0,無,無,無,68000,679,,0.0,0,,RPQNMLKKKIKFFAD17CC
北區,房地(土地+建物),臺南市北區前鋒路293號8樓之4,0.0,商,,,1041126,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800123,41.81,0,0,0,無,無,無,8500,203,,0.0,0,,RPTNMLLKKIKFFAD57CC
北區,房地(土地+建物),臺南市北區公園南路365號5樓之2,0.0,住,,,1041207,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,16.82,1,0,1,有,無,有,7000,416,,0.0,0,,RPUNMLLKKIKFFAD67CC
東區,房地(土地+建物),臺南市東區東門路二段365巷34弄11號2樓,0.0,住,,,1041124,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土構造,0771224,83.8,3,2,2,有,無,有,12500,149,,0.0,0,,RPQNMLLKKIKFFCD47CC
永康區,土地,永中段466-2地號,71.3,住,,,1041006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,12000,168,,0.0,0,,RPVOMLLKKIKFFHR37CC
南區,建物,臺南市南區西門路一段174號,0.0,住,,,1041114,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0820807,222.27,4,2,4,有,無,無,23000,103,,0.0,0,,RPQNMLMKKIKFFCD57CC
東區,建物,臺南市東區富農街一段199巷3號3樓,0.0,住,,,1041120,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0801121,177.86,4,2,2,有,有,無,20000,112,,0.0,0,,RPRNMLMKKIKFFCD67CC
永康區,土地,西勢段1633地號,0.0,其他,,,1041210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,0,,0.0,0,,RPVNMLOKKIKFFHR57CC
仁德區,土地,林仔段932地號,1470.49,農,,,1041214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,19,,0.0,0,,RPQNMLPKKIKFFFR96CC
東區,建物,臺南市東區文化一街６號８樓,0.0,住,,,1041129,土地0建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1010723,292.79,3,2,2,有,有,有,38000,130,坡道平面,48.86,0,,RPQNMLPKKIKFFCD87CC
東區,建物,臺南市東區崇學路18號18樓之1,0.0,住,,,1041204,土地0建物1車位0,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0800708,215.3,4,2,2,有,有,有,17000,79,,0.0,0,,RPROMLQKKIKFFCD18CC
北區,房地(土地+建物)+車位,臺南市北區台南市北區工園南路363號14樓之5,8.33,住,,,1041125,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,80.2,1,1,1,有,有,有,23000,0,坡道平面,8028.0,0,,RPWNMLQKKIKFFAD38CC
中西區,房地(土地+建物),臺南市中西區中華西路二段506號,12.77,住,,,1041213,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,見其他登記事項,1020620,157.51,0,0,0,無,無,無,10000,63,,0.0,0,,RPPOMLQKKIKFFAD77CC
北區,建物,臺南市北區公園路409號4樓,0.0,商,,,1041125,土地0建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0980525,29.75,1,0,1,有,無,有,5500,185,,0.0,0,,RPROMLQKKIKFFAD97CC
中西區,建物,臺南市中西區頂美一街7號   6樓之6,0.0,住,,,1041204,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0661202,33.77,1,0,1,有,有,有,6000,178,,0.0,0,,RPSOMLQKKIKFFAD08CC
安平區,建物,臺南市安平區慶平路245號,0.0,住,,,1041204,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,0921226,70.75,0,0,0,無,無,無,18000,254,,0.0,0,,RPTOMLQKKIKFFAD18CC
中西區,建物,臺南市中西區開山路3巷26號4樓,0.0,商,,,1041207,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841004,118.25999999999999,3,1,2,有,無,有,10000,85,,0.0,0,,RPUOMLQKKIKFFAD28CC
仁德區,建物,臺南市仁德區義林九街79號,0.0,住,,,1041130,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0881011,210.42,3,2,4,有,無,有,19900,95,,0.0,0,,RPVNMLQKKIKFFFR57CC
仁德區,建物,臺南市仁德區中山路16號,0.0,工,,,1041203,土地0建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1030613,243.33,0,0,0,無,無,無,60000,,,0.0,0,,RPXNMLQKKIKFFFR77CC
永康區,建物,臺南市永康區中華二路266巷11號   10樓之2,0.0,住,,,1041205,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,192.39,4,2,4,有,有,有,13000,68,,0.0,0,,RPTOMLQKKIKFFHR67CC
永康區,建物,臺南市永康區復國一路475巷29號,0.0,住,,,1041215,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840107,189.09,5,4,3,有,無,無,15000,79,,0.0,0,,RPRNMLRKKIKFFHR47CC
安平區,建物,臺南市安平區慶平路539號   11樓之6,0.0,商,,,1041211,土地0建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880211,122.25,3,1,2,有,無,有,15000,123,,0.0,0,,RPPNMLRKKIKFFAD77CC
中西區,建物,臺南市中西區五妃街258號   7樓之18   A棟,0.0,住,,,1041212,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931203,95.3,2,1,1,有,無,有,15500,163,,0.0,0,,RPRNMLRKKIKFFAD97CC
安平區,建物,臺南市安平區育平九街409號之6,0.0,住,,,1041215,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0941013,270.28,2,1,0,有,無,有,10000,37,,0.0,0,,RPUNMLRKKIKFFAD28CC
中西區,建物,臺南市中西區青年路47巷12號   2樓之2,0.0,商,,,1041215,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730529,121.25,2,2,2,有,無,有,14500,120,,0.0,0,,RPWNMLRKKIKFFAD48CC
安平區,建物,臺南市安平區健康一街71巷59號,0.0,住,,,1041217,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820512,33.05,1,0,1,有,無,有,5500,166,,0.0,0,,RPXNMLRKKIKFFAD58CC
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段520號4樓之7,2503.42,住,,,1041216,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,見其他登記事項,0630925,60.44,2,1,1,有,無,有,23000,381,坡道平面,13.3,0,,RPRPMLRKKIKFFAD18CC
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段520號4樓之7,2503.42,住,,,1041216,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,見其他登記事項,0630925,60.44,2,1,1,有,無,有,23000,381,坡道平面,13.3,0,,RPSPMLRKKIKFFAD28CC
東區,建物,臺南市東區崇學路210號   7樓之2,0.0,住,,,1041210,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0800708,146.42,3,2,2,有,無,有,13000,89,,0.0,0,,RPSNMLRKKIKFFCD28CC
東區,建物,臺南市東區府連路177號,0.0,住,,,1041215,土地0建物1車位0,一層,1,店面(店鋪),住家用,木造,,44.32,0,0,2,有,無,無,20000,451,,0.0,0,,RPXNMLRKKIKFFCD78CC
東區,建物,臺南市東區莊敬路118號17樓之3,0.0,住,,,1041214,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0790803,194.18,3,3,2,有,無,有,15000,77,,0.0,0,,RPSNMLSKKIKFFCD38CC
永康區,建物,臺南市永康區中正南路416號,0.0,其他,,,1041216,土地0建物1車位0,一層,1,其他,見其他登記事項,見其他登記事項,0621201,205.5,0,1,1,有,無,無,26000,127,,0.0,0,,RPRNMLSKKIKFFHR57CC
永康區,房地(土地+建物)+車位,臺南市永康區永二街421號11樓之3,0.0,住,,,1041210,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,81.14,2,1,1,有,無,有,12000,148,坡道機械,11.34,0,,RPTOMLLLKIKFFHR27CC
永康區,房地(土地+建物),臺南市永康區中華路286巷50號,0.0,住,,,1041216,土地1建物1車位0,全,2,透天厝,,加強磚造,0741224,102.34,4,2,2,有,無,有,12000,117,,0.0,0,,RPTPMLLLKIKFFHR37CC
安平區,建物,臺南市安平區華平路559號,61.0,住,,,1041218,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0800510,55.4,0,0,0,無,無,無,15000,271,,0.0,0,,RPOOMLLLKIKFFAD37DC
中西區,建物,臺南市中西區民權路三段201號,0.0,其他,,,1041204,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810914,335.9,1,2,2,有,無,無,39900,119,,0.0,0,,RPSPMLLLKIKFFAD77CC
新市區,房地(土地+建物),臺南市新巿區光華街5-7號,294.36,工,,,1041201,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1040701,176.16,0,0,0,無,無,無,30000,,,0.0,0,,RPPQMLMLKIKFFER86CC
永康區,建物,臺南市永康區南工街267巷66號六樓之3,0.0,住,,,1041219,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,62.59,3,2,2,有,無,有,12000,192,,0.0,0,,RPPNMLMLKIKFFHR86CC
永康區,建物,臺南市永康區勝利里勝利街22巷5弄5號八樓,0.0,住,,,1041219,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831216,160.53,3,2,2,有,有,有,12000,75,,0.0,0,,RPROMLNLKIKFFHR27CC
永康區,建物,臺南市永康區大橋一街57之5號10樓之5,0.0,住,,,1041223,土地0建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880824,30.650000000000002,1,0,1,有,有,有,5500,179,,0.0,0,,RPOQMLNLKIKFFHR17CC
佳里區,房地(土地+建物),臺南市佳里區新生路316號一樓,209.0,商,,,1041222,土地3建物1車位0,全,3,透天厝,住商用,加強磚造,0650507,98.46,0,2,1,有,無,無,22000,223,,0.0,0,,RPSNMLNLKIKFFDR86CC
安平區,建物,臺南市安平區慶平路507之2號15樓之2,0.0,商,,,1041219,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,119.22,2,2,2,有,有,有,15000,126,,0.0,0,,RPQPMLNLKIKFFAD77CC
南區,建物,臺南市南區府緯街86號7樓之8,0.0,住,,,1041219,土地0建物1車位0,七層,8,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0811028,217.88000000000002,1,1,1,有,有,有,10000,46,,0.0,0,,RPXNMLNLKIKFFCD48CC
南區,建物,臺南市南區德興路164巷40號5樓之8,0.0,住,,,1041221,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0811208,53.870000000000005,1,1,1,有,無,無,6000,111,,0.0,0,,RPOOMLNLKIKFFCD67CC
東區,建物,臺南市東區崇學路165號,0.0,商,,,1041223,土地0建物1車位0,一層,7,辦公商業大樓,商業用,鋼筋混凝土構造,0790809,332.79,0,2,1,有,有,無,77000,231,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊.3.出租樓層B1+1樓,RPUOMLOLKIKFFCD38CC
東區,土地,光明段378地號,182.0,住,,,1041130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,110,,0.0,0,,RPPPMLPLKIKFFCD08CC
中西區,建物,臺南市中西區友愛街363號九樓之2,0.0,住,,,1041218,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,92.3,2,1,1,有,無,有,10000,108,,0.0,0,,RPRNMLPLKIKFFAD87CC
中西區,建物,臺南市中西區開山路3巷26號2樓,0.0,商,,,1041225,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841004,118.25999999999999,3,1,2,有,無,有,12000,101,,0.0,0,,RPQNMLQLKIKFFAD87CC
中西區,建物,臺南市中西區湖美街245號,0.0,住,,,1041130,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0811022,271.05,4,2,5,有,無,無,18000,66,,0.0,0,,RPUNMLQLKIKFFAD28CC
東區,建物,臺南市東區裕忠路297之3號,0.0,住,,,1041226,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0941028,235.1,4,2,5,有,有,有,27000,115,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊.3.租整棟透天.,RPSNMLQLKIKFFCD28CC
安南區,建物,臺南市安南區郡安路四段120巷11號,0.0,住,,,1041223,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810924,180.2,4,1,3,有,無,有,17000,94,,0.0,0,,RPPNMLQLKIKFFBD87CC
新營區,房地(土地+建物),臺南市新營區永安街8號,92.5,商,,,1041225,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,,86.32,1,3,2,有,無,有,7000,81,,0.0,0,,RPPNMLQLKIKFFAR56CC
永康區,土地,東橋段721地號,61.13,其他,,,1041222,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,有,8500,139,,0.0,0,,RPPNMLQLKIKFFHR27CC
學甲區,房地(土地+建物),臺南市學甲區八德街219巷5號,196.27,住,,,1041225,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0770827,245.25,5,1,3,有,無,無,12000,49,,0.0,0,含稅,RPRNMLSLKIKFFDR37DC
南區,土地,鹽埕段6-48地號,723.0,住,,,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,225000,311,,0.0,0,地主重新興建1樓出租,RPROMLSLKIKFFCD48CC
東區,建物,臺南市東區仁東街４３號,0.0,住,,,1041219,土地0建物0車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土構造,0871218,63.459999999999994,0,1,1,有,有,無,8000,126,,0.0,0,,RPUPMLSLKIKFFCD88CC
中西區,建物,臺南市中西區民生路一段６號,0.0,商,,,1041211,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0570130,97.87,2,3,2,有,無,無,18000,184,,0.0,0,,RPVQMLTLKIKFFAD98CC
學甲區,房地(土地+建物),臺南市學甲區大順路101號,2314.0,工,,,1041201,土地1建物1車位0,一層,1,工廠,見其他登記事項,鋼造,0810603,1338.45,1,0,1,有,無,無,190000,,,0.0,0,,RPTNMLKMKIKFFDR86DC
永康區,建物,臺南市永康區小東路423巷2之2號,58.74,住,,,1041201,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010320,221.16,0,0,0,無,有,無,55000,249,,0.0,0,,RPWOMLKMKIKFFHR57CC
永康區,建物,臺南市永康區小東路685巷6之185號11樓,0.0,住,,,1041205,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810519,250.84,4,2,3,有,有,有,19000,76,,0.0,0,,RPSPMLLMKIKFFHR37CC
新化區,房地(土地+建物),臺南市新化區金華街一段24號5樓之1,43.7,,特定專用區,甲種建築用地,1041230,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,79.57,3,2,2,有,有,有,11000,138,,0.0,0,,RPPOMLLMKIKFFER66CC
南區,房地(土地+建物),臺南市南區夏林路312號,106.0,住,,,1041230,土地3建物1車位0,全,2,透天厝,住家用,加強磚造,0670327,45.13,4,2,2,有,無,有,18000,399,,0.0,0,,RPROMLLMKIKFFCD87CC
