鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.97,商,,,1130608,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.59,3,2,2,有,無,39950000,254208,坡道平面,26.45,2800000,,RPPNMLPKOHJGFAO88CB,富宇-天雋,A3棟17號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.03,商,,,1130601,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,37150000,253876,坡道平面,26.45,2600000,,RPQNMLPKOHJGFAO98CB,富宇-天雋,A5棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.03,商,,,1130601,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,37480000,254831,坡道平面,26.45,2800000,,RPRNMLPKOHJGFAO09CB,富宇-天雋,A5棟13號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,15.85,商,,,1130602,土地1建物1車位2,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.55,4,2,2,有,無,46980000,249804,坡道平面,52.9,5600000,,RPSNMLPKOHJGFAO56CB,富宇-天雋,A1棟17號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,15.85,商,,,1130601,土地1建物1車位2,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.55,4,2,2,有,無,47100000,252943,坡道平面,52.9,5200000,,RPTNMLPKOHJGFAO66CB,富宇-天雋,A1棟19號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.61,商,,,1130603,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,36280000,257737,坡道平面,26.45,2300000,,RPUNMLPKOHJGFAO76CB,富宇-天雋,B6棟15號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.61,商,,,1130605,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,36680000,258495,坡道平面,26.45,2600000,,RPVNMLPKOHJGFAO86CB,富宇-天雋,B6棟16號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.47,商,,,1130608,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.83,3,2,2,有,無,36800000,262310,坡道平面,26.45,2600000,,RPWNMLPKOHJGFAO96CB,富宇-天雋,B7棟23號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.47,商,,,1130611,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.83,3,2,2,有,無,37350000,266529,坡道平面,26.45,2600000,,RPXNMLPKOHJGFAO07CB,富宇-天雋,B7棟22號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130612,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,39850000,260103,坡道平面,26.45,3100000,,RPOOMLPKOHJGFAO88CB,富宇-天雋,B5棟16號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路五段766號旁,28.53,住,,,1130612,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.56,3,2,2,有,無,11600000,84344,坡道平面,34.22,1450000,,RPPNMLQKOHJGFAO98CB,悠行館,A棟2F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路224巷,36.8,住,,,1130523,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.24,3,2,2,有,無,22130000,146787,坡道平面,15.19,2600000,,RPPNMLRKOHJGFAO09CB,日光天朗,A棟C-9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路224巷,36.8,住,,,1130527,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.24,3,2,2,有,無,19800000,130402,一樓平面,15.19,2450000,,RPQNMLRKOHJGFAO56CB,日光天朗,A棟C-3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路224巷,36.8,住,,,1130527,土地1建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.4,3,2,2,有,無,23770000,140323,坡道平面,29.35,5100000,,RPRNMLRKOHJGFAO66CB,日光天朗,A棟A-8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路224巷,36.8,住,,,1130531,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.43,3,2,2,有,無,23450000,137166,坡道平面,30.38,5200000,,RPSNMLRKOHJGFAO76CB,日光天朗,A棟C-7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路224巷,36.8,住,,,1130531,土地1建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.43,3,2,2,有,無,23800000,139797,坡道平面,30.38,5200000,,RPTNMLRKOHJGFAO86CB,日光天朗,A棟C-8號,
