鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
五股區,租賃房屋,新北市五股區成泰路一段７巷６２號九樓,0.0,,,,1130619,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960208,114.97999999999999,3,2,2,有,有,有,26100,227,,0.0,0,,RPVNMLKLOHJGFBF38CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區新樹路６２９號二樓,0.0,,,,1130604,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),事務所或工商服務業,鋼筋混凝土造,0970424,129.48000000000002,3,2,2,有,有,有,30000,232,,0.0,0,此為新北市社會住宅包租代管計畫之物件。,RPWNMLKLOHJGFBF48CC,整棟(戶)出租,有,1130607~1140606,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
林口區,租賃房屋,新北市林口區文化一路一段１２２號九樓之三,0.0,,,,1130604,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0730331,118.02,3,2,2,有,有,有,19000,161,,0.0,0,此為國家住宅及都市更新中心包租代管計畫之物件。,RPXNMLKLOHJGFBF58CC,整棟(戶)出租,有,1130612~1140611,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋+車位,新北市泰山區全興路４７巷５０號四樓,0.0,,,,1130619,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890112,154.69,3,2,2,有,有,有,30000,194,坡道平面,0.0,3000,管理費2000元， 由承租人負擔,RPPOMLKLOHJGFBF87CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋+車位,新北市五股區芳洲二路３５號十四樓,0.0,,,,1130619,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121215,125.9,3,2,2,有,有,有,26000,253,坡道平面,35.08,3000,管理費2000元，由承租人負擔。此件有2個車位，只出租一個，建號07588-000扣除一個車位面積。,RPQOMLKLOHJGFBF97CC,整棟(戶)出租,有,1130623~1140622,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區天祥街１７號九樓之五,0.0,,,,1130604,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070112,36.11,1,0,1,有,有,有,15800,438,,0.0,0,此為國家住宅及都市更新中心包租代管計畫之物件。多人共同承租2；,RPTOMLKLOHJGFBF28CC,獨立套房,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新莊區,租賃房屋+車位,新北市新莊區立信三街６３號十二樓,0.0,,,,1130526,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940331,101.6,2,2,1,有,有,有,26000,256,坡道平面,0.0,0,,RPUOMLKLOHJGFBF38CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
泰山區,租賃房屋,新北市泰山區明志路三段１４２巷１０２號３樓之８,0.0,,,,1130619,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871003,16.01,1,0,1,有,有,有,6000,375,,0.0,0,,RPWOMLKLOHJGFBF58CC,整棟(戶)出租,有,1130619~1140618,有,冷氣、電視機、冰箱,社會住宅代管
泰山區,租賃房屋,新北市泰山區貴子路１５巷２弄１２號２樓,0.0,,,,1130615,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771010,87.39,2,1,2,有,無,有,15000,172,,0.0,0,出租門牌為新北市泰山區貴子路15巷2弄12號2樓，建號包含三層、四層、五層，實際出租第三層。,RPXOMLKLOHJGFBF68CC,分層出租,無,1130615~1140614,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五股區,租賃房屋,新北市五股區中興路四段３８巷５號四樓,0.0,,,,1130604,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660115,23.01,4,0,4,有,無,有,8500,369,,0.0,0,,RPOPMLKLOHJGFBF87CC,分租套房,無,1130604~1140603,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
新莊區,租賃房屋+車位,新北市新莊區頭興街１７２號七樓,10.86,商,,,1130603,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040429,119.6,2,1,1,有,有,有,32714,274,坡道平面,35.25,0,租金已扣除管理費2286元。,RPPPMLKLOHJGFBF97CC,整棟(戶)出租,有,1130611~1140610,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
五股區,租賃房屋+車位,新北市五股區新五路三段１８１號,0.0,,,,1130618,土地0建物1車位1,見其他登記事項,19,店面(店鋪),補習班,鋼筋混凝土造,1060721,182.35,0,0,0,無,有,無,44943,246,坡道平面,22.66,0,,RPQPMLKLOHJGFBF08CC,,有,1130715~1180714,有,冷氣,
泰山區,租賃房屋,新北市泰山區坡雅路１４７號３樓,0.0,,,,1130615,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120817,62.92,2,1,1,有,有,有,27000,429,,0.0,0,,RPSPMLKLOHJGFBF28CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區天祥街４７巷１６弄４號２樓,0.0,,,,1130525,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691205,78.0,2,2,1,有,無,無,15000,192,,0.0,0,,RPTPMLKLOHJGFBF38CC,整棟(戶)出租,無,1130525~1160524,無,冷氣、熱水器,社會住宅包租轉租
五股區,租賃房屋,新北市五股區芳洲二路４５號５樓,0.0,,,,1130529,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121215,109.91,3,2,2,有,有,有,31500,287,,0.0,0,,RPUPMLKLOHJGFBF48CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區玫瑰路４９巷３號七樓,0.0,,,,1130603,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740717,135.85999999999999,3,2,2,有,有,有,15000,110,,0.0,0,此為國家住宅及都市更新中心包租代管計畫之物件。,RPPNMLKLOHJGFCF87CC,整棟(戶)出租,有,1130605~1140604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新店區,租賃房屋,新北市新店區三民路１１７巷２弄９號４樓,0.0,,,,1130606,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.59,1,2,1,有,無,有,27600,322,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為34500，因新北市計劃租金上限為35000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額27600。,RPQNMLKLOHJGFCF97CC,整棟(戶)出租,無,1130601~1160531,無,熱水器,社會住宅包租轉租
新店區,租賃房屋,新北市新店區建國路１４３號三樓,0.0,,,,1130605,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590403,88.58,3,2,1,有,無,無,18000,203,,0.0,0,此為新北市社會住宅包租代管計畫之物件。,RPRNMLKLOHJGFCF08CC,整棟(戶)出租,無,1130613~1140612,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區安民街３０３巷７號,28.66,住,,,1130602,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0690717,87.94,2,1,1,有,無,無,25000,284,,0.0,0,113年6月2日至113年7月1日為免租裝潢期。租金總額含水費；含增建或未登記建物；,RPSNMLKLOHJGFCF18CC,,無,1130602~1140601,無,冷氣,
新店區,租賃房屋+車位,新北市新店區中興路二段２５１號十二樓,18.82,住,,,1130603,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081105,180.46,3,2,2,有,有,無,41308,229,坡道平面,25.66,0,租金已扣除所得稅10%元及二代健保費2.11%共計5692元。房屋用途做工作室使用。,RPTNMLKLOHJGFCF28CC,,有,1130610~1150609,有,冷氣、熱水器、瓦斯或天然氣,
新店區,租賃房屋,新北市新店區寶橋路３３號４樓,0.0,,,,1130605,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630327,67.02,2,2,1,有,無,無,13000,194,,0.0,0,此為新北市政府社會住宅包租代管計畫。,RPUNMLKLOHJGFCF38CC,整棟(戶)出租,無,1130625~1140624,無,熱水器、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區中興路二段５３號６樓,0.0,,,,1130605,土地0建物1車位0,六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造,1050912,79.93,2,1,1,有,有,有,23000,288,,0.0,0,此為新北市社會住宅包租代管計畫之物件。,RPVNMLKLOHJGFCF48CC,整棟(戶)出租,有,1130605~1140604,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區北宜路一段１１１號８樓之１,0.0,,,,1130615,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900515,123.22,3,2,2,有,有,有,25400,206,,0.0,0,,RPWNMLKLOHJGFCF58CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋+車位,新北市汐止區福德一路８０號１０樓,0.0,,,,1130608,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950113,121.47999999999999,3,2,2,有,有,無,29000,239,坡道平面,15.37,0,,RPPNMLKLOHJGFDF97CC,整棟(戶)出租,有,1130615~1150614,有,,
汐止區,租賃房屋,新北市汐止區福德一路１８８號四樓之７,0.0,,,,1130604,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100618,52.17,1,1,1,有,有,有,19000,364,,0.0,0,此為新北市社會住宅包租代管計畫之物件。,RPQNMLKLOHJGFDF08CC,獨立套房,有,1130605~1140224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區工建路１２８號１１樓,0.0,,,,1130605,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860502,60.449999999999996,2,1,1,有,有,有,19500,323,,0.0,0,租賃住宅管理費由承租人負擔2300元,RPRNMLKLOHJGFDF18CC,整棟(戶)出租,有,1130605~1140604,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區環山路１６號七樓,0.0,,,,1130604,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880125,99.38000000000001,3,2,2,有,有,有,20000,201,,0.0,0,此為國家住宅及都市更新中心包租代管計畫之物件。,RPSNMLKLOHJGFDF28CC,整棟(戶)出租,有,1130621~1140620,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區大忠街１１７號１１樓之１７,5.24,住,,,1130619,土地1建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,34.85,1,1,1,有,有,有,8500,244,,0.0,0,,RPPNMLKLOHJGFEF08CC,獨立套房,有,1130625~1140624,有,冷氣、熱水器、冰箱,
淡水區,租賃房屋+車位,新北市淡水區沙崙路一段１１０號１０樓,26.34,住,,,1130612,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070102,123.11000000000001,2,2,1,有,有,無,20000,162,坡道平面,28.11,0,租金總額含管理費；,RPQNMLKLOHJGFEF18CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、瓦斯或天然氣,
淡水區,租賃房屋+車位,新北市淡水區沙崙路一段１３１號１５樓,16.45,住,,,1130528,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,115.92,2,2,1,有,有,有,21500,185,坡道平面,30.1,0,租金總額含管理費；,RPRNMLKLOHJGFEF28CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區英專路１９６之４號５樓,21.96,住,,,1130620,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690620,16.54,5,0,5,有,無,有,6500,393,,0.0,0,此層格局共隔五間，此次租賃面積為16.54平方公尺租金總額含網路費；其他第四台；續租案件；,RPSNMLKLOHJGFEF38CC,分租套房,無,1130801~1140731,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區中正路二段１０號１９樓,0.0,,,,1130620,土地0建物1車位0,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840523,194.55,3,3,2,有,有,無,24500,126,,0.0,0,多人共同承租4；,RPTNMLKLOHJGFEF48CC,整棟(戶)出租,有,1130706~1140715,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
淡水區,租賃房屋,新北市淡水區新市三路一段１２６號１７樓,0.0,,,,1130612,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,61.78,1,1,1,有,有,有,14300,231,,0.0,0,租賃住宅由承租人負擔管理費各別750元多人共同承租2；,RPUNMLKLOHJGFEF58CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區沙崙路二段７６３號四樓,0.0,,,,1130612,土地0建物1車位0,四層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120727,80.67,2,1,1,有,有,有,15000,186,,0.0,0,租賃住宅管理費由承租人各別負擔1250元多人共同承租2；,RPVNMLKLOHJGFEF68CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新興街７號６樓,21.48,住,,,1130617,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,133.56,3,2,2,有,有,有,17500,131,,0.0,0,,RPWNMLKLOHJGFEF78CC,整棟(戶)出租,無,1130701~1140630,有,冷氣、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區新市五路三段３５６號２０樓,0.0,,,,1130619,土地0建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080822,234.0,4,2,2,有,有,無,28633,122,,0.0,0,租金總額含管理費；網路費；,RPXNMLKLOHJGFEF88CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器,
淡水區,租賃房屋,新北市淡水區新市二路一段１３６號七樓,0.0,,,,1130613,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,60.010000000000005,1,1,1,有,有,有,15000,250,,0.0,0,租賃住宅管理費由承租人負擔1700元,RPOOMLKLOHJGFEF08CC,整棟(戶)出租,有,1130613~1140612,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區淡海路２１０巷１３號四樓,0.0,,,,1130612,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701002,104.32,3,2,1,有,無,有,12000,115,,0.0,0,,RPPOMLKLOHJGFEF18CC,整棟(戶)出租,無,1130620~1140619,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市一路三段７號６樓之１,7.24,住,,,1130605,土地1建物0車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961005,37.5,2,1,1,有,有,有,9000,240,,0.0,0,,RPQOMLKLOHJGFEF28CC,分租雅房,有,1130630~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區新市三路二段２２７號九樓,0.0,,,,1130605,土地0建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,92.91,2,1,1,有,有,無,14000,151,,0.0,0,此為新北市社會住宅包租代管計畫之物件。,RPROMLKLOHJGFEF38CC,整棟(戶)出租,有,1130622~1140218,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市一路三段７號６樓之１,7.24,住,,,1130605,土地1建物0車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961005,37.5,2,1,1,有,有,有,9000,240,,0.0,0,,RPSOMLKLOHJGFEF48CC,分租雅房,有,1130630~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區大忠街７４號十一樓,0.0,,,,1130604,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841018,190.54,3,2,1,有,有,有,15000,79,,0.0,0,此為新北市社會住宅包租代管計畫之物件。,RPTOMLKLOHJGFEF58CC,整棟(戶)出租,有,1130629~1140628,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋+車位,新北市八里區中山路二段４５９號十樓,0.0,,,,1130617,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,150.18,3,2,2,有,有,無,17600,117,坡道平面,0.0,2000,每月管理費1400元另計。,RPUOMLKLOHJGFEF68CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新民街一段１６３號４樓,0.0,,,,1130524,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830128,115.75999999999999,3,1,1,有,有,有,20000,173,,0.0,0,此為新北市政府社會住宅包租代管計畫。,RPVOMLKLOHJGFEF78CC,整棟(戶)出租,無,1130524~1140523,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區淡金路１６巷４３號１０樓,0.0,,,,1130605,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970430,74.19,2,2,1,有,有,有,19900,268,,0.0,0,此為新北市社會住宅包租代管計畫之物件。,RPWOMLKLOHJGFEF88CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區民族路１３２巷１弄１６號４樓,0.0,,,,1130531,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631211,61.44,2,2,1,有,無,有,22000,358,,0.0,0,,RPXOMLKLOHJGFEF98CC,整棟(戶)出租,無,1130610~1140609,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區正義南路１２９號十樓之六,0.0,,,,1130530,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,37.769999999999996,1,0,1,有,有,有,20000,530,,0.0,0,,RPPNMLKLOHJGFGF28CC,獨立套房,有,1130530~1140529,有,熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區正義南路１２９號十樓之八,0.0,,,,1130603,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,35.53,1,0,1,有,有,有,19500,549,,0.0,0,,RPQNMLKLOHJGFGF38CC,獨立套房,有,1130603~1140602,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區正義南路１２９號十樓之八,0.0,,,,1130603,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,35.53,1,0,1,有,有,有,19500,549,,0.0,0,,RPRNMLKLOHJGFGF48CC,獨立套房,有,1130603~1140602,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,土地,光榮段122地號,28.03,住,,,1130615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,16000,571,,0.0,0,,RPSNMLKLOHJGFGF58CC,,,1130615~1130809,,,
三重區,租賃房屋,新北市三重區正義南路１２９號八樓之十三,0.0,,,,1130603,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,35.83,1,0,1,有,有,有,20800,581,,0.0,0,,RPTNMLKLOHJGFGF68CC,獨立套房,有,1130603~1140602,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區正義南路１２９號八樓之十三,0.0,,,,1130603,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,35.83,1,0,1,有,有,有,20800,581,,0.0,0,,RPUNMLKLOHJGFGF78CC,獨立套房,有,1130603~1140602,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區正義南路１２９號６樓之１０,0.0,,,,1130531,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,32.08,1,0,1,有,有,有,19500,608,,0.0,0,,RPVNMLKLOHJGFGF88CC,獨立套房,有,1130629~1140628,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區正義南路１２９號十樓之１１,0.0,,,,1130531,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,31.78,1,0,1,有,有,有,18000,566,,0.0,0,,RPWNMLKLOHJGFGF98CC,獨立套房,有,1130531~1170330,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區中山一路９７巷４２號,0.0,,,,1130601,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701028,79.0,1,2,1,有,無,無,25000,316,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPXNMLKLOHJGFGF09CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、電視機,社會住宅代管
三重區,租賃房屋,新北市三重區環河南路２３１號二樓,0.0,,,,1130603,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660117,23.2,5,0,5,有,無,有,13000,560,,0.0,0,,RPOOMLKLOHJGFGF28CC,分租套房,無,1130603~1140602,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
三重區,租賃房屋,新北市三重區環河南路２３１號二樓,0.0,,,,1130603,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660117,23.2,5,0,5,有,無,有,13000,560,,0.0,0,,RPPOMLKLOHJGFGF38CC,分租套房,無,1130603~1140602,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
三重區,租賃房屋,新北市三重區正義南路１２９號十樓之１１,0.0,,,,1130531,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,31.78,1,0,1,有,有,有,18000,566,,0.0,0,,RPQOMLKLOHJGFGF48CC,獨立套房,有,1130531~1170330,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區安和路７９號十樓,0.0,,,,1130604,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861013,96.37,3,2,2,有,有,無,24000,249,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPROMLKLOHJGFGF58CC,整棟(戶)出租,有,1130610~1140609,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區正義南路１２９號六樓之十一,0.0,,,,1130604,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,31.78,1,0,1,有,有,有,18000,566,,0.0,0,,RPSOMLKLOHJGFGF68CC,獨立套房,有,1130604~1140603,有,冷氣、熱水器、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區正義南路１２９號六樓之十一,0.0,,,,1130604,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,31.78,1,0,1,有,有,有,18000,566,,0.0,0,,RPTOMLKLOHJGFGF78CC,獨立套房,有,1130604~1140603,有,冷氣、熱水器、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區重新路一段１４０號２５樓,0.0,,,,1130607,土地0建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,91.86,2,1,1,有,有,有,36000,392,,0.0,0,本間為兩房一廳一衛，租金包含水、網路第四台及垃圾處理費等其他費用。多人共同承租2；租金總額含水費；網路費；其他垃圾處理費；,RPUOMLKLOHJGFGF88CC,整棟(戶)出租,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
三重區,租賃房屋,新北市三重區重新路一段１６０號二十七樓,0.0,,,,1130604,土地0建物1車位0,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,46.209999999999994,1,0,1,有,有,有,23800,515,,0.0,0,,RPVOMLKLOHJGFGF98CC,獨立套房,有,1130604~1140603,有,冷氣、熱水器、冰箱,一般轉租
三重區,租賃房屋,新北市三重區重新路一段１６０號二十七樓,0.0,,,,1130604,土地0建物1車位0,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,46.209999999999994,1,0,1,有,有,有,23800,515,,0.0,0,,RPWOMLKLOHJGFGF09CC,獨立套房,有,1130604~1140603,有,冷氣、熱水器、冰箱,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區長安街２６７巷８弄１號三樓,0.0,,,,1130605,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770725,97.57,2,2,1,有,無,無,17500,179,,0.0,0,此為國家住宅及都市更新中心包租代管計畫之物件。,RPXOMLKLOHJGFGF56CC,整棟(戶)出租,無,1130625~1140624,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
