鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,30.38,住,,,1130703,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.51,2,2,2,有,無,8050000,70745,坡道平面,29.27,1100000,,RPPNMLPJPHJGFCQ66CB,民雄帝標,5C號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,40.6,住,,,1130703,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.63,3,2,2,有,無,10650000,71940,坡道平面,29.27,1200000,,RPQNMLPJPHJGFCQ76CB,民雄帝標,5H號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,30.38,住,,,1130704,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.51,2,2,2,有,無,8270000,72476,坡道平面,29.27,1150000,,RPRNMLPJPHJGFCQ86CB,民雄帝標,13B號,1140104全部解約
太保市,房地(土地+建物),嘉義縣太保市麻太路,146.44,住,,,1130617,土地3建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,220.37,6,2,7,有,無,28000000,127059,,0.0,0,,RPPNMLRJPHJGFDQ96CB,世興大?-第三期,特棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市麻太路,180.44,住,,,1130617,土地3建物1車位1,全,4,店面(店鋪),住商用,鋼筋混凝土造,,260.88,6,2,6,有,無,32380000,124118,其他,13.75,0,宜合工程有限公司 負責人：林武鐘,RPQNMLRJPHJGFDQ07CB,世興大?-第三期,特棟2號,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村168縣道旁中庄56-2號,97.41,,鄉村區,乙種建築用地,1130707,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.03,4,2,5,有,無,12090000,72818,,0.0,0,,RPPNMLSJPHJGFDQ07CB,得意23期,B棟6號,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉溪心段821-22,110.64,,鄉村區,乙種建築用地,1130629,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.0,4,2,4,有,無,13120000,65600,,0.0,0,,RPPNMLSJPHJGFEQ17CB,喜滿家,A棟17號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉富農一街,103.13,住,,,1130701,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.08,4,2,4,有,無,15900000,96904,,0.0,0,,RPPNMLTJPHJGFCQ07CB,中正-森學院,B棟07號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.77,,鄉村區,乙種建築用地,1130622,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.0,2,2,2,有,無,6650000,69964,坡道機械,16.53,950000,,RPQNMLTJPHJGFCQ17CB,豐收6期,3F-D號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.78,,鄉村區,乙種建築用地,1130622,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.0,2,2,2,有,無,7050000,74874,坡道機械,16.53,950000,,RPRNMLTJPHJGFCQ27CB,豐收6期,6F-D號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.77,,鄉村區,乙種建築用地,1130622,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.01,2,2,2,有,無,6950000,73638,坡道機械,16.53,950000,合建案建商與地主間之交易；,RPSNMLTJPHJGFCQ37CB,豐收6期,7F-D號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.46,,鄉村區,乙種建築用地,1130622,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.02,2,2,2,有,無,6950000,74543,坡道機械,16.53,950000,,RPTNMLTJPHJGFCQ47CB,豐收6期,6F-E號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.46,,鄉村區,乙種建築用地,1130622,土地1建物1車位1,五層,7,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,113.55,2,2,2,有,無,6600000,68331,坡道平面,33.06,1100000,,RPUNMLTJPHJGFCQ57CB,豐收6期,5F-E號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,34.78,住,,,1130707,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,9240000,72375,坡道平面,29.27,1100000,,RPVNMLTJPHJGFCQ67CB,民雄帝標,10D號,
水上鄉,房地(土地+建物),嘉義縣水上鄉水上派出所南側300M,29.22,住,,,1130615,土地3建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.74,1,0,1,有,無,9200000,171195,,0.0,0,,RPQNMLTJPHJGFDQ27CB,東唐漾A,A棟1F7號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,101.71,住,,,1130620,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.14,3,2,3,有,無,10100000,76434,,0.0,0,,RPPNMLKKPHJGFCQ88CB,輕井澤,B11棟0號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,86.71,住,,,1130622,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.14,3,2,3,有,無,9800000,74164,,0.0,0,,RPQNMLKKPHJGFCQ98CB,輕井澤,B15棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,40.6,住,,,1130710,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.84,3,2,2,有,無,11720000,72473,坡道平面,57.48,2200000,,RPPNMLLKPHJGFCQ98CB,民雄帝標,7E號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝190號對面,168.75,,特定農業區,甲種建築用地,1130628,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.84,5,1,4,有,無,11830000,61989,,0.0,0,,RPPNMLMKPHJGFCQ09CB,寬居,B棟13號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝190號對面,173.75,,特定農業區,甲種建築用地,1130628,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.09,4,1,4,有,無,11500000,57188,,0.0,0,,RPQNMLMKPHJGFCQ56CB,寬居,B棟16號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝190號對面,143.75,,特定農業區,甲種建築用地,1130628,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.96,3,1,4,有,無,11400000,56728,,0.0,0,,RPRNMLMKPHJGFCQ66CB,寬居,C棟16號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中正路274巷,121.0,住,,,1130703,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.77,3,3,4,有,無,13180000,77634,,0.0,0,,RPPNMLPKPHJGFCQ76CB,和心二期,A棟6號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,118.37,,鄉村區,乙種建築用地,1130706,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.98,4,3,4,有,無,10500000,59666,,0.0,0,,RPQNMLPKPHJGFCQ86CB,新社團三期,A棟12號,
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村二重溝,66.15,,鄉村區,乙種建築用地,1130627,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.03,2,2,2,有,無,6000000,40532,,0.0,0,,RPPNMLPKPHJGFDQ86CB,梠鑫華城,特1棟特1號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,40.6,住,,,1130715,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.63,3,2,2,有,無,10720000,73234,坡道平面,29.27,1100000,,RPPNMLQKPHJGFCQ86CB,民雄帝標,11E號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,40.6,住,,,1130715,土地1建物1車位3,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.17,3,2,2,有,無,13090000,74528,坡道平面,87.81,3300000,,RPQNMLQKPHJGFCQ96CB,民雄帝標,10E號,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉嘉170縣道,121.15,,鄉村區,乙種建築用地,1130707,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.74,4,1,3,有,無,11950000,71241,,0.0,0,,RPPNMLQKPHJGFDQ96CB,承家八期,B1棟0號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,28.68,,特定農業區,甲種建築用地,1130629,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,10170000,92560,坡道平面,26.45,1300000,,RPSNMLRKPHJGFBQ17CB,幸福168,4B2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,33.19,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.35,3,2,2,有,無,12890000,102705,坡道平面,26.45,1500000,,RPTNMLRKPHJGFBQ27CB,幸福168,9A1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,35.88,,特定農業區,甲種建築用地,1130704,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.31,3,2,2,有,無,13680000,102453,坡道平面,26.45,1400000,,RPUNMLRKPHJGFBQ37CB,幸福168,8A3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130705,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,9200000,95244,坡道平面,26.45,1250000,,RPVNMLRKPHJGFBQ47CB,幸福168,3A2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,25.76,,特定農業區,甲種建築用地,1130706,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,2,有,無,10300000,102183,坡道平面,26.45,1500000,,RPWNMLRKPHJGFBQ57CB,幸福168,5B1號,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉新番子寮段1303,26.6,,特定農業區,甲種建築用地,1130629,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.11,2,2,2,有,無,6600000,71378,升降機械,10.05,600000,,RPPNMLSKPHJGFDQ17CB,菁品城,D棟4號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130707,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,9830000,102192,坡道平面,26.45,1300000,,RPPNMLTKPHJGFBQ07CB,幸福168,7A2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,28.68,,特定農業區,甲種建築用地,1130707,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.28,2,2,2,有,無,10500000,94960,坡道平面,26.45,1400000,,RPQNMLTKPHJGFBQ17CB,幸福168,7B2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,33.19,,特定農業區,甲種建築用地,1130707,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.35,3,2,2,有,無,12140000,96844,坡道平面,26.45,1400000,,RPRNMLTKPHJGFBQ27CB,幸福168,6A1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,28.79,,特定農業區,甲種建築用地,1130708,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.63,2,2,2,有,無,10670000,96382,坡道平面,26.45,1400000,,RPSNMLTKPHJGFBQ37CB,幸福168,9B2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,25.78,,特定農業區,甲種建築用地,1130707,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,2,有,無,9250000,93474,坡道平面,26.45,1200000,,RPTNMLTKPHJGFBQ47CB,幸福168,6B1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130709,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,9980000,102192,坡道平面,26.45,1450000,,RPUNMLTKPHJGFBQ57CB,幸福168,5A2號,1140219全部解約
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,30.38,住,,,1130717,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.51,2,2,2,有,無,8240000,72679,坡道平面,29.27,1100000,,RPPNMLTKPHJGFCQ17CB,民雄帝標,14C號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉光明四街69號旁,82.5,住,,,1130630,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.11,4,2,3,有,無,14200000,92142,一樓平面,0.0,0,,RPPNMLLLPHJGFCQ09CB,福樂學,C棟0號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130711,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,9420000,97879,坡道平面,26.45,1250000,,RPPNMLMLPHJGFBQ09CB,幸福168,10A2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130711,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,9300000,96442,坡道平面,26.45,1250000,,RPQNMLMLPHJGFBQ56CB,幸福168,6A2號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,124.69,住,,,1130706,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.12,4,2,3,有,無,13500000,83272,,0.0,0,,RPPNMLMLPHJGFCQ56CB,輕井澤,C5棟0號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內,111.43,,鄉村區,乙種建築用地,1130625,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.11,3,2,3,有,無,11880000,86018,,0.0,0,,RPPNMLMLPHJGFDQ66CB,觀武意墅No.13,C3棟0號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,25.76,,特定農業區,甲種建築用地,1130714,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,2,有,無,10000000,99861,坡道平面,26.45,1400000,,RPPNMLNLPHJGFBQ56CB,幸福168,4B1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,33.19,,特定農業區,甲種建築用地,1130714,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.35,3,2,2,有,無,12140000,96393,坡道平面,26.45,1450000,,RPQNMLNLPHJGFBQ66CB,幸福168,7A1號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內,148.4,,鄉村區,乙種建築用地,1130701,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.42,3,2,3,有,無,13200000,88937,,0.0,0,,RPPNMLNLPHJGFDQ76CB,觀武意墅No.13,C1棟0號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,26.45,,鄉村區,乙種建築用地,1130630,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.49,2,2,2,有,無,5840000,72556,,0.0,0,,RPPNMLRLPHJGFCQ07CB,豐收6期,3F-E號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中庄仔段61地號等18筆福興路幸福十街交叉口,20.09,住,,,1130710,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.78,2,2,2,有,無,5700000,84096,,0.0,0,,RPPNMLRLPHJGFDQ17CB,元森和睦,1棟4A7號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,28.79,,特定農業區,甲種建築用地,1130714,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.63,2,2,2,有,無,10680000,96486,坡道平面,26.45,1400000,,RPPNMLKMPHJGFBQ98CB,幸福168,11B2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,25.94,,特定農業區,甲種建築用地,1130717,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.14,2,2,2,有,無,9770000,97704,坡道平面,26.45,1300000,,RPRNMLKMPHJGFBQ56CB,幸福168,10B1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,25.69,,特定農業區,甲種建築用地,1130714,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.29,2,2,2,有,無,9240000,92498,坡道平面,26.45,1300000,,RPSNMLKMPHJGFBQ66CB,幸福168,3B1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130717,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,10710000,112735,坡道平面,26.45,1300000,,RPTNMLKMPHJGFBQ76CB,幸福168,2A2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,28.63,,特定農業區,甲種建築用地,1130718,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.1,2,2,2,有,無,10290000,93988,坡道平面,26.45,1300000,,RPVNMLKMPHJGFBQ96CB,幸福168,3B2號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,118.37,,鄉村區,乙種建築用地,1130720,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.98,4,3,4,有,無,10580000,60120,,0.0,0,,RPPNMLKMPHJGFCQ09CB,新社團三期,A棟10號,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉嘉170縣道,100.15,,鄉村區,乙種建築用地,1130723,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.02,4,1,3,有,無,9500000,66424,,0.0,0,,RPPNMLKMPHJGFDQ56CB,承家八期,B2棟0號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130711,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.68,2,1,1,有,無,6510000,71008,,0.0,0,,RPPNMLLJQHJGFCQ98CB,寶格?星,4B2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130720,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.23,3,1,2,有,無,9960000,73266,一樓平面,33.3,1100000,,RPQNMLLJQHJGFCQ09CB,寶格?星,3A8棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130729,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.29,3,1,2,有,無,9990000,72651,一樓平面,33.3,1200000,,RPSNMLLJQHJGFCQ66CB,寶格?星,6A8棟0號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉正義一街,156.5,住,,,1130727,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,228.31,4,2,4,有,無,21800000,95484,,0.0,0,,RPQNMLMJQHJGFCQ56CB,中正-森學院,D棟12號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉富農一街,103.13,住,,,1130719,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.08,4,2,4,有,無,15900000,96904,,0.0,0,,RPRNMLMJQHJGFCQ66CB,中正-森學院,B棟04號,
水上鄉,房地(土地+建物),嘉義縣水上鄉新番子寮段1303,28.48,,特定農業區,甲種建築用地,1130706,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.09,2,2,2,有,無,6250000,68613,,0.0,0,,RPPNMLMJQHJGFDQ56CB,菁品城,B棟4號,
水上鄉,房地(土地+建物),嘉義縣水上鄉新番子寮段1303,28.95,,特定農業區,甲種建築用地,1130706,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.48,3,2,2,有,無,6300000,68868,,0.0,0,,RPQNMLMJQHJGFDQ66CB,菁品城,C棟4號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉正義一街,154.9,住,,,1130718,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,232.64,4,2,4,有,無,21800000,93707,,0.0,0,,RPPNMLNJQHJGFCQ56CB,中正-森學院,D棟06號,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和段51地號,245.58,住,,,1130727,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,351.49,5,1,5,有,無,29600000,84213,,0.0,0,,RPPNMLNJQHJGFCQ66DB,大林金鑽店面,1棟A01號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉覆鼎金42-6號旁,31.73,住,,,1130730,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.6,3,2,2,有,無,8953000,90309,一樓平面,13.75,1200000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLPJQHJGFCQ76CB,玄鴻首賦,B棟1號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內,96.07,,鄉村區,乙種建築用地,1130711,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.91,3,2,3,有,無,12650000,91066,,0.0,0,,RPPNMLPJQHJGFDQ86CB,觀武意墅No.13,A2棟0號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內,84.94,,鄉村區,乙種建築用地,1130711,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.15,3,2,3,有,無,12400000,87232,,0.0,0,,RPQNMLPJQHJGFDQ96CB,觀武意墅No.13,B2棟0號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,22.2,住,,,1130724,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,2,2,2,有,無,9450000,102832,坡道機械,1.5,700000,,RPRNMLPJQHJGFDQ07CB,水無月-璞悅,1棟8A號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130719,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,7840000,73517,坡道平面,33.3,1100000,,RPPNMLQJQHJGFCQ86CB,寶格?星,5B2棟0號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,137.98,住,,,1130715,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.55,5,2,4,有,無,14500000,82130,,0.0,0,,RPQNMLQJQHJGFCQ96CB,輕井澤,C2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,40.6,住,,,1130727,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.63,3,2,2,有,無,10580000,71787,坡道平面,29.27,1150000,,RPRNMLQJQHJGFCQ07CB,民雄帝標,5E號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,34.78,住,,,1130730,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.01,3,2,2,有,無,10420000,73086,坡道平面,58.54,2200000,,RPSNMLQJQHJGFCQ17CB,民雄帝標,13D號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130720,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,10610000,76904,坡道平面,33.3,1200000,,RPTNMLQJQHJGFCQ27CB,寶格?星,9B1棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,33.8,住,,,1130729,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,1,1,有,無,9020000,72787,坡道平面,33.3,1250000,,RPUNMLQJQHJGFCQ37CB,寶格?星,6B6棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130729,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10540000,76904,坡道平面,33.3,1150000,,RPVNMLQJQHJGFCQ47CB,寶格?星,9B3棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130728,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10570000,76331,坡道平面,33.3,1250000,,RPXNMLQJQHJGFCQ67CB,寶格?星,10B3棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130731,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10480000,76003,坡道平面,33.3,1200000,,RPOOMLQJQHJGFCQ86CB,寶格?星,8A3棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130720,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.29,3,1,2,有,無,10180000,75048,坡道平面,33.3,1100000,,RPPOMLQJQHJGFCQ96CB,寶格?星,7B8棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,33.8,住,,,1130719,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,1,1,有,無,9110000,74567,坡道平面,33.3,1150000,,RPQOMLQJQHJGFCQ07CB,寶格?星,8B6棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,39.84,住,,,1130728,土地2建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.07,3,1,2,有,無,12580000,80493,坡道平面,66.6,2400000,,RPROMLQJQHJGFCQ17CB,寶格?星,14A3棟0號,
