鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
南投市,租賃房屋,南投縣南投市南陽路１５０巷６號四樓,0.0,,,,1130713,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701113,100.49000000000001,3,2,2,有,無,有,12000,119,,0.0,0,,RPPNMLTLPHJGFAM76CC,整棟(戶)出租,無,1130716~1140715,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路７５號六樓,0.0,,,,1130712,土地0建物0車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,9000,221,坡道平面,0.0,2000,,RPSNMLTLPHJGFBM17CC,分租套房,有,1130801~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路５９號五樓,0.0,,,,1130718,土地0建物0車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,11500,304,坡道平面,0.0,3000,,RPTNMLTLPHJGFBM27CC,分租套房,有,1130801~1131216,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號二樓,0.0,,,,1130719,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,6500,171,,0.0,0,,RPUNMLTLPHJGFBM37CC,分租套房,有,1130801~1131123,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號七樓,0.0,,,,1130719,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,7300,193,,0.0,0,,RPVNMLTLPHJGFBM47CC,分租套房,有,1130801~1140509,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號二樓,0.0,,,,1130712,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,6500,171,,0.0,0,,RPWNMLTLPHJGFBM57CC,分租套房,有,1130801~1140813,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號六樓,0.0,,,,1130722,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,8500,227,,0.0,0,,RPXNMLTLPHJGFBM67CC,分租套房,有,1130801~1131109,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號七樓,0.0,,,,1130722,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,75.7,4,0,4,有,有,有,9500,125,,0.0,0,,RPOOMLTLPHJGFBM86CC,分租套房,有,1130801~1150514,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號七樓,0.0,,,,1130723,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,7260,191,,0.0,0,,RPPOMLTLPHJGFBM96CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號三樓,0.0,,,,1130720,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,7500,197,,0.0,0,,RPQOMLTLPHJGFBM07CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號二樓,0.0,,,,1130720,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,6500,171,,0.0,0,,RPROMLTLPHJGFBM17CC,分租套房,有,1130801~1140117,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號,0.0,,,,1130722,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,8500,224,,0.0,0,,RPSOMLTLPHJGFBM27CC,分租套房,有,1130801~1130930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號六樓,0.0,,,,1130720,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPTOMLTLPHJGFBM37CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號,0.0,,,,1130722,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,75.5,4,0,4,有,有,有,9500,126,,0.0,0,,RPUOMLTLPHJGFBM47CC,分租套房,有,1130801~1150401,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號四樓,0.0,,,,1130722,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,5000,132,,0.0,0,,RPWOMLTLPHJGFBM67CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號７樓,0.0,,,,1130722,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,8500,209,,0.0,0,,RPXOMLTLPHJGFBM77CC,分租套房,有,1130801~1131019,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號６樓,0.0,,,,1130718,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5000,123,,0.0,0,,RPOPMLTLPHJGFBM96CC,分租套房,有,1130801~1140709,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號６樓,0.0,,,,1130719,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,7500,185,,0.0,0,,RPPPMLTLPHJGFBM07CC,分租套房,有,1130801~1140430,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號６樓,0.0,,,,1130720,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,74.8,4,0,4,有,有,有,10000,134,,0.0,0,,RPRPMLTLPHJGFBM27CC,分租套房,有,1130801~1150127,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號６樓,0.0,,,,1130722,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,8500,227,,0.0,0,,RPSPMLTLPHJGFBM37CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號四樓,0.0,,,,1130722,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5000,134,,0.0,0,,RPUPMLTLPHJGFBM57CC,分租套房,有,1130801~1130919,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號,0.0,,,,1130720,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5800,155,,0.0,0,,RPXPMLTLPHJGFBM87CC,分租套房,有,1130801~1140216,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號５樓,0.0,,,,1130709,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,8500,226,,0.0,0,,RPPNMLKMPHJGFBM68CC,分租套房,有,1130801~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號５樓,0.0,,,,1130719,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,81.28,4,0,4,有,有,有,10000,123,,0.0,0,,RPQNMLKMPHJGFBM78CC,分租套房,有,1130801~1150420,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號３樓,0.0,,,,1130719,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,7000,187,,0.0,0,,RPRNMLKMPHJGFBM88CC,分租套房,有,1130801~1140119,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號３樓,0.0,,,,1130719,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,8500,227,,0.0,0,,RPSNMLKMPHJGFBM98CC,分租套房,有,1130801~1130930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市仁和路１０６號,331.0,,工業區,丁種建築用地,1130730,土地1建物1車位0,見其他登記事項,1,店面(店鋪),店鋪,鋼骨造,1130314,194.59,0,0,1,有,無,無,90000,463,,0.0,0,,RPPNMLLMPHJGFAM68CC,,無,1130801~1181231,無,,
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號四樓,0.0,,,,1130719,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPQNMLLMPHJGFBM88CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號四樓,0.0,,,,1130724,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,75.96000000000001,4,0,4,有,有,有,9500,125,,0.0,0,,RPRNMLLMPHJGFBM98CC,分租套房,有,1130801~1150509,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號,0.0,,,,1130724,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5200,139,,0.0,0,,RPSNMLLMPHJGFBM09CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號四樓,0.0,,,,1130727,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPTNMLLMPHJGFBM56CC,分租套房,有,1130801~1131031,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號四樓,0.0,,,,1130727,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPUNMLLMPHJGFBM66CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號六樓,0.0,,,,1130724,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,8500,224,,0.0,0,,RPVNMLLMPHJGFBM76CC,分租套房,有,1130801~1130926,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號四樓,0.0,,,,1130727,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,7000,184,,0.0,0,,RPWNMLLMPHJGFBM86CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號五樓,0.0,,,,1130728,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,5200,138,,0.0,0,,RPXNMLLMPHJGFBM96CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路５３號六樓,0.0,,,,1130728,土地0建物0車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,10500,278,坡道平面,0.0,2000,,RPOOMLLMPHJGFBM78CC,分租套房,有,1130801~1130930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號三樓,0.0,,,,1130728,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPPOMLLMPHJGFBM88CC,分租套房,有,1130801~1130914,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號,0.0,,,,1130727,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,7000,187,,0.0,0,,RPQNMLLJQHJGFBM68CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號７樓,0.0,,,,1130727,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,7000,187,,0.0,0,,RPRNMLLJQHJGFBM78CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號４樓,0.0,,,,1130727,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,7000,187,,0.0,0,,RPTNMLLJQHJGFBM98CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號五樓,0.0,,,,1130727,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPUNMLLJQHJGFBM09CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號五樓,0.0,,,,1130727,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPVNMLLJQHJGFBM56CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號五樓,0.0,,,,1130727,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7500,201,,0.0,0,,RPWNMLLJQHJGFBM66CC,分租套房,有,1130801~1140509,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號５樓,0.0,,,,1130727,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPXNMLLJQHJGFBM76CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號四樓,0.0,,,,1130727,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPOOMLLJQHJGFBM58CC,分租套房,有,1130801~1131031,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號三樓,0.0,,,,1130727,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6500,172,,0.0,0,,RPPOMLLJQHJGFBM68CC,分租套房,有,1130801~1140731,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號二樓,0.0,,,,1130730,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,4700,126,,0.0,0,,RPQOMLLJQHJGFBM78CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號三樓,0.0,,,,1130801,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5800,155,,0.0,0,,RPPNMLMJQHJGFBM68CC,分租套房,有,1130801~1140309,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號二樓,0.0,,,,1130801,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,6500,174,,0.0,0,,RPQNMLMJQHJGFBM78CC,分租套房,有,1130801~1131207,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號二樓,0.0,,,,1130801,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5600,150,,0.0,0,,RPRNMLMJQHJGFBM88CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號七樓,0.0,,,,1130801,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,5100,135,,0.0,0,,RPSNMLMJQHJGFBM98CC,分租套房,有,1130801~1130911,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路５９號六樓,0.0,,,,1130801,土地0建物0車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,75.7,4,0,4,有,有,有,12500,165,坡道平面,0.0,3000,,RPTNMLMJQHJGFBM09CC,分租套房,有,1130801~1150416,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號三樓,0.0,,,,1130801,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6500,172,,0.0,0,,RPUNMLMJQHJGFBM56CC,分租套房,有,1130801~1140510,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路５９號二樓,0.0,,,,1130801,土地0建物0車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,9000,238,坡道平面,0.0,3000,,RPVNMLMJQHJGFBM66CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號七樓,0.0,,,,1130801,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,7500,197,,0.0,0,,RPWNMLMJQHJGFBM76CC,分租套房,有,1130801~1140209,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號,0.0,,,,1130801,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,8500,224,,0.0,0,,RPXNMLMJQHJGFBM86CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路７３號２樓,0.0,,,,1130724,土地0建物0車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,11500,283,坡道平面,0.0,3000,,RPOOMLMJQHJGFBM68CC,分租套房,有,1130801~1131109,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號七樓,0.0,,,,1130801,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,7500,199,,0.0,0,,RPPOMLMJQHJGFBM78CC,分租套房,有,1130801~1140209,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號六樓,0.0,,,,1130801,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,7500,199,,0.0,0,,RPQOMLMJQHJGFBM88CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號五樓,0.0,,,,1130801,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPROMLMJQHJGFBM98CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號五樓,0.0,,,,1130801,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,5000,132,,0.0,0,,RPSOMLMJQHJGFBM09CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號三樓,0.0,,,,1130801,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6500,172,,0.0,0,,RPTOMLMJQHJGFBM56CC,分租套房,有,1130801~1131221,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號六樓,0.0,,,,1130801,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,7500,199,,0.0,0,,RPVOMLMJQHJGFBM76CC,分租套房,有,1130801~1140304,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號六樓,0.0,,,,1130801,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,8500,224,,0.0,0,,RPWOMLMJQHJGFBM86CC,分租套房,有,1130801~1140529,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號七樓,0.0,,,,1130801,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5200,128,,0.0,0,,RPXOMLMJQHJGFBM96CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號六樓,0.0,,,,1130801,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,7500,185,,0.0,0,,RPOPMLMJQHJGFBM78CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號三樓,0.0,,,,1130801,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5800,155,,0.0,0,,RPPPMLMJQHJGFBM88CC,分租套房,有,1130801~1140619,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號五樓,0.0,,,,1130801,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,8500,209,,0.0,0,,RPQPMLMJQHJGFBM98CC,分租套房,有,1130801~1140131,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號四樓,0.0,,,,1130801,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,7000,172,,0.0,0,,RPRPMLMJQHJGFBM09CC,分租套房,有,1130801~1130831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號七樓,0.0,,,,1130801,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6800,182,,0.0,0,,RPSPMLMJQHJGFBM56CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號二樓,0.0,,,,1130801,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5900,145,,0.0,0,,RPTPMLMJQHJGFBM66CC,分租套房,有,1130801~1130909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號７樓,0.0,,,,1130801,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,9500,253,,0.0,0,,RPUPMLMJQHJGFBM76CC,分租套房,有,1130801~1140214,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
