鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１２０之４號七樓,7.31,住,,,1130705,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870402,50.28,1,1,1,有,無,3120000,62053,,0.0,0,陽台外推；,RPUOMLQJQHJGFBG98DA,27.05,0.0,7.5,有,0112
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路２３８號,110.13,住,,,1130712,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610212,136.68,3,2,5,有,無,15300000,111940,,0.0,0,增建：頂樓增建其他增建；,RPVOMLQJQHJGFBG09DA,136.68,0.0,0.0,無,
壯圍鄉,土地,壯濱二段1230地號,3183.75,,一般農業區,農牧用地,1130701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10400000,3267,,0.0,0,,RPOPMLQJQHJGFBG48DA,0.0,0.0,0.0,無,0113
礁溪鄉,土地,德陽段541地號,11.11,,特定農業區,甲種建築用地,1130730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,537600,48389,,0.0,0,,RPRNMLRJQHJGFBG78EA,0.0,0.0,0.0,無,0021
礁溪鄉,土地,白雲段90地號,195.58,,鄉村區,乙種建築用地,1130729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,33746,,0.0,0,,RPSNMLRJQHJGFBG88EA,0.0,0.0,0.0,無,0115
蘇澳鎮,土地,龍德段365地號,83.0,,工業區,丁種建築用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,19277,,0.0,0,,RPUOMLQKPHJGFAG88DA,0.0,0.0,0.0,無,0116
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正街４５號,53.0,商,,,1130701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0641209,135.09,3,2,4,有,無,22000000,162854,,0.0,0,建築物含有：其他增建4樓鐵皮加蓋,RPTNMLQJQHJGFAG68DA,135.09,0.0,0.0,無,
蘇澳鎮,土地,保安段509地號,42.46,住,,,1130702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,575000,13542,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLQJQHJGFAG98DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段５３號三樓之七,10.69,住,,,1130714,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840426,57.02,3,1,1,有,有,3400000,59628,,0.0,0,,RPOPMLQLPHJGFBG58DA,42.32,0.67,0.0,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康一街６９號十樓之二,12.27,都市：其他:健康休閒專用區四,,,1130703,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070402,73.41,1,1,1,有,有,8500000,115788,,0.0,0,,RPRNMLRJQHJGFBG68DA,32.39,2.89,5.03,有,0117
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段６６巷２弄２號,111.56,,鄉村區,乙種建築用地,1130707,土地8建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130321,158.77,4,2,3,有,無,13880000,87422,,0.0,0,,RPTNMLRJQHJGFBG88DA,150.11,0.0,8.66,無,0118
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路３１１巷３８號二樓,16.64,都市：其他:住宅區,,,1130714,土地2建物1車位0,二層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,81.38,2,2,2,有,有,4800000,58983,,0.0,0,二樓夾層增建、二樓陽台外推陽台外推；夾層；,RPTOMLRJQHJGFBG98DA,53.27,0.0,7.49,有,0119
五結鄉,土地,三結段45地號,101.66,農,,,1130719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2767500,27223,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJQHJGFAG48EA,0.0,0.0,0.0,無,0120
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮尚智街１５之１號,34.7,商,,,1130711,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730611,112.25,3,2,2,有,無,5850000,52116,,0.0,0,,RPPOMLMJQHJGFAG97DA,112.25,0.0,0.0,無,
蘇澳鎮,土地,存仁段439地號,1161.46,農,,,1130704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,2411,,0.0,0,,RPWNMLRJQHJGFAG09DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路５５７號二樓之８,9.79,住,,,1130716,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,77.81,2,1,1,有,有,5880000,75569,,0.0,0,,RPPOMLRJQHJGFAG48DA,60.77,0.0,9.0,有,0121
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉健康路６８號三樓之八,19.61,都市：其他:健康休閒專用區四,,,1130701,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040213,132.44,1,1,1,有,有,13000000,117716,坡道平面,29.65,900000,含裝潢費1520000元；,RPXNMLLKPHJGFBG68DA,50.49,0.0,6.33,有,
員山鄉,土地,深惠段470-1地號,49.12,,特定農業區,甲種建築用地,1130718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,848000,17264,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKPHJGFBG98DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平一路１９８巷９３號,1825.0,農,,,1130703,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1040625,427.82,5,2,6,有,無,25000000,58436,,0.0,0,,RPWNMLLJQHJGFBG58DA,397.49,0.0,30.33,無,
壯圍鄉,土地,壯志段945地號,129.09,,特定農業區,農牧用地,1130703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,1162,,0.0,0,,RPSNMLQJQHJGFBG68DA,0.0,0.0,0.0,無,0122
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段１０６巷６３號一樓,120.81,,特定農業區,甲種建築用地,1130703,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1110527,203.56,4,2,2,有,有,23350000,114708,,0.0,0,,RPTNMLQJQHJGFBG78DA,132.3,0.0,56.61,有,
頭城鎮,土地,外大溪段559地號,63.86,住,,,1130719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,36016,,0.0,0,未登記建物；,RPUNMLRJQHJGFBG98DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣民大道二段６１５巷５８號,196.42,農,,,1130701,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741015,142.88,5,2,3,有,無,10000000,69989,,0.0,0,二親等買賣。本案買賣價格係為買方買清價格買賣移轉所發生全部稅金及規費、代辦費等全部由賣方負擔。親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRNMLSJQHJGFBG78DA,138.0,4.88,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路二段６３號,83.54,農,,,1130703,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0590701,80.46,4,2,3,有,無,10500000,130500,,0.0,0,增建範圍:頂樓、防火巷其他增建；,RPSNMLSJQHJGFBG88DA,80.46,0.0,0.0,無,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮環鎮東路二段３５７號八樓之十,15.96,商,,,1130716,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040626,67.03,1,0,1,有,有,4550000,67880,坡道機械,0.0,0,,RPTNMLSJQHJGFBG98DA,24.68,0.0,4.33,有,0123
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同興街１１９之２號,30.09,住,,,1130719,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780317,120.3,1,2,2,有,無,6280000,52203,,0.0,0,後陽台鐵窗。本案房屋買賣雙方約定，留置屋內客廳高腳椅、餐桌椅、餐廳展示櫃（裡面物品須清空）、冰箱、洗衣機等，於結案交屋時一併點交予買方接管，其餘雜物物品，賣方應負擔騰空點交予買方。其他增建；,RPSNMLTJQHJGFBG98DA,109.58,0.0,0.0,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路二段６１號三樓之二,22.6,住,,,1130713,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860701,116.63000000000001,2,2,2,有,有,7760000,66535,,0.0,0,,RPWNMLTJQHJGFBG76DA,83.22,0.0,9.79,有,
冬山鄉,土地,仁山段325地號,1732.19,,山坡地保育區,農牧用地,1130717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1628000,940,,0.0,0,,RPPNMLSJQHJGFAG58EA,0.0,0.0,0.0,無,0013
大同鄉,土地,碼崙段1078地號,1760.0,,山坡地保育區,農牧用地,1130702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870000,494,,0.0,0,,RPRNMLSJQHJGFAG78EA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段３９１號,171.26,住,,,1130703,土地1建物1車位0,一層，二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0810123,130.0,3,1,2,有,無,7700000,59231,,0.0,0,,RPSNMLPJPHJGFAG38DA,130.0,0.0,0.0,無,
三星鄉,土地,拱照段190-1地號,207.0,,特定農業區,甲種建築用地,1130719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1565437,7562,,0.0,0,,RPWNMLTKPHJGFAG66DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮新榮路６３巷３號三樓,41.93,住,,,1130722,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090215,92.53,2,1,1,有,有,5150000,55658,一樓平面,0.0,0,,RPPNMLQJQHJGFAG28DA,57.42,0.0,6.58,有,0125
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路二段１巷１０７號,75.76,,特定農業區,甲種建築用地,1130708,土地2建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850117,291.24,4,2,3,有,無,15223680,52272,,0.0,0,,RPTNMLRJQHJGFAG78DA,164.25,6.18,6.52,無,
三星鄉,土地,新大埔段525地號,45.29,,特定農業區,交通用地,1130702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,221925,4900,,0.0,0,,RPUNMLRJQHJGFAG88DA,0.0,0.0,0.0,無,0096
冬山鄉,土地,武淵一段149地號,1144.46,,風景區,農牧用地,1130701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4154000,3630,,0.0,0,農作物；,RPQNMLSJQHJGFAG58DA,0.0,0.0,0.0,無,
冬山鄉,土地,義成八段833地號,176.49,農,,,1130712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,10765,,0.0,0,,RPTNMLSJQHJGFAG88DA,0.0,0.0,0.0,無,0127
五結鄉,土地,錦草段804-1地號,1596.0,,特定農業區,農牧用地,1130712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2896000,1815,,0.0,0,,RPWNMLSJQHJGFAG56DA,0.0,0.0,0.0,無,
三星鄉,土地,大洲三段998地號,1065.71,,特定農業區,農牧用地,1130704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,3566,,0.0,0,,RPXNMLSJQHJGFAG66DA,0.0,0.0,0.0,無,0128
五結鄉,房地(土地+建物),宜蘭縣五結鄉舊街二路５６號三樓,88.88,住,,,1130714,土地1建物1車位0,三層，四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800315,187.58,5,3,3,有,無,12000000,63973,,0.0,0,賣方自行增設電梯。頂樓加蓋；,RPSNMLTJQHJGFAG88DA,187.58,0.0,0.0,有,0129
羅東鎮,土地,仁愛一段605地號,142.71,,特定農業區,甲種建築用地,1130718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,42043,,0.0,0,,RPQOMLTJQHJGFAG78DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮吉祥路４４號,51.63,住,,,1130715,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0700130,97.2,3,2,3,有,無,6280000,64609,,0.0,0,增建：壹樓空地、頂樓、防火巷、陽台增建。其他增建；,RPWOMLPJQHJGFBG09DA,97.2,0.0,0.0,無,0130
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２０８號十三樓之七,15.8,住,,,1130728,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051006,83.25999999999999,1,1,1,有,有,8600000,103291,,0.0,0,,RPRNMLMKQHJGFBG28DA,41.58,1.83,4.39,有,0131
壯圍鄉,土地,壯濱三段1496地號,2573.09,,一般農業區,農牧用地,1130710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,2138,,0.0,0,,RPQOMLMKQHJGFBG28DA,0.0,0.0,0.0,無,0132
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮純精路二段１號二樓,14.1,商,,,1130705,土地3建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,177.96,3,2,1,有,有,7300000,41020,升降平面,0.0,0,車位不固定隨到隨停,RPPNMLTJQHJGFAG68EA,123.39,0.0,0.0,有,0133
三星鄉,土地,尚義段1203-3地號,150.0,,特定農業區,甲種建築用地,1130729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,13333,,0.0,0,,RPPNMLMKQHJGFAG08EA,0.0,0.0,0.0,無,0134
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段２５２巷３號四樓,17.13,住,,,1130706,土地6建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820807,71.83,2,2,1,有,有,4450000,61952,,0.0,0,,RPXNMLTJPHJGFAG66DA,64.8,0.0,0.0,有,
三星鄉,土地,二萬五段45地號,3060.01,,特定農業區,農牧用地,1130717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7688050,2512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLQKPHJGFAG78DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路二段２０７巷２５號五樓,19.85,,特定農業區,甲種建築用地,1130718,土地2建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850709,61.28,2,3,2,有,無,2900000,47324,坡道平面,0.0,0,,RPQNMLTKPHJGFAG68DA,48.88,0.0,6.61,無,
冬山鄉,土地,武淵二段343地號,2502.18,,特定農業區,農牧用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10200000,4076,,0.0,0,,RPSNMLNJQHJGFAG28DA,0.0,0.0,0.0,無,
羅東鎮,土地,新群一段282-2地號,2550.0,,特定農業區,農牧用地,1130710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12342000,4840,,0.0,0,,RPPOMLSJQHJGFAG58DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮維揚路２６巷１０之１號二樓,10.5,住,,,1130718,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970519,42.629999999999995,1,1,1,有,有,4250000,99695,,0.0,0,,RPRNMLTJQHJGFAG78DA,28.3,0.0,3.08,有,
五結鄉,土地,三結段164地號,58.98,都市：其他:道路用地,,,1130730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1287500,21829,,0.0,0,包含公共設施保留地用地；,RPXNMLTJQHJGFAG76DA,0.0,0.0,0.0,無,
五結鄉,土地,三結段157地號,123.67,住,,,1130730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,56602,,0.0,0,,SPXNMLTJQHJGFAG86DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮頂興路２０號,316.92,,工業區,丁種建築用地,1130708,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940809,360.56,6,2,4,有,無,16200000,44930,,0.0,0,,RPPOMLTJQHJGFAG68DA,337.32,0.0,23.24,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康樂巷１２號二樓之４,10.35,住,,,1130730,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840615,46.03,1,1,1,有,有,3350000,72779,,0.0,0,,RPSNMLMKQHJGFAG28DA,28.69,0.0,6.49,有,0135
羅東鎮,土地,新群二段931地號,1063.07,,特定農業區,農牧用地,1130717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9325000,8772,,0.0,0,,RPTNMLMKQHJGFAG38DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮禮運路５８號九樓之５,4.63,住,,,1130712,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860401,41.16,1,1,1,有,有,3500000,85034,,0.0,0,陽台加裝鋁窗陽台外推；其他增建；,RPRNMLNKQHJGFAG28DA,24.57,0.0,6.75,有,0136
宜蘭市,土地,南津段673地號,13.99,農,,,1130723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,27162,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLQLPHJGFBG56DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路１９１巷５號七樓,14.37,商,,,1130727,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001216,74.99,2,0,2,有,有,5800000,77344,,0.0,0,陽台外推；,RPSOMLMJQHJGFBG38DA,38.01,6.17,1.25,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路１９８號九樓之五,30.05,住,,,1130714,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021211,106.17,2,1,2,有,有,6880000,64802,,0.0,0,陽台加裝鐵鋁窗其他增建；,RPXNMLTJQHJGFBG86DA,55.65,1.07,5.45,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉砂港路７８號,77.23,,特定農業區,甲種建築用地,1130710,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130606,148.91,4,2,3,有,無,10680000,71721,,0.0,0,,RPROMLTJQHJGFBG98DA,133.95,0.0,14.96,無,
員山鄉,土地,隘界一段377-1地號,2512.03,,山坡地保育區,農牧用地,1130701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1990,,0.0,0,農作物；,RPPNMLLKQHJGFBG97DA,0.0,0.0,0.0,無,0137
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１９巷１８號七樓之八,7.69,商,,,1130707,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1010120,67.47,2,1,1,有,有,9500000,140803,,0.0,0,夾層；,RPPNMLMKQHJGFBG08DA,33.71,2.1,6.0,有,0138
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄２０號十一樓,20.59,住,,,1130723,土地1建物2車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831212,116.37,1,1,1,有,有,8000000,68746,,0.0,0,關係：姻親，隨到隨停，無專用車位親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKQHJGFBG58DA,66.88,0.0,9.24,有,
礁溪鄉,土地,白玉段212地號,44.97,,鄉村區,乙種建築用地,1130712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1768000,39315,,0.0,0,,RPVNMLMKQHJGFBG68DA,0.0,0.0,0.0,無,0139
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮環鎮東路二段３５７號五樓之十五,19.6,商,,,1130723,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040626,82.27,1,1,1,有,有,6500000,79008,坡道機械,0.0,0,,RPXNMLNKQHJGFBG98DA,33.86,0.0,4.37,有,0140
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路三段１８３號,189.53,商,,,1130702,土地4建物2車位0,全,二層,透天厝,商業用,磚木鐵筋水泥,,181.24,3,4,4,有,無,31532887,173984,,0.0,0,1.本案買賣總價款新台幣3153萬2887元，係以土地單價每坪55萬元計算，房屋因已老舊不計價2.承買人另補貼出賣人繳納土地增值稅差額新台幣116492元親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJQHJGFBG78EA,166.31,14.93,0.0,無,
三星鄉,土地,頂二萬五段192地號,2547.33,,特定農業區,農牧用地,1130715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7705673,3025,,0.0,0,,RPPNMLNKPHJGFAG97DA,0.0,0.0,0.0,無,
冬山鄉,土地,補城二段837地號,2221.39,,特定農業區,農牧用地,1130713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6280000,2827,,0.0,0,,RPWNMLLJQHJGFAG48DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段３９６巷６１號,94.31,,一般農業區,甲種建築用地,1130701,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710731,136.76,2,2,2,有,無,2700000,19743,,0.0,0,一樓後方增建廚房其他增建；,RPSNMLPJQHJGFAG48DA,136.76,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興一路８１號,1090.9,,特定農業區,農牧用地,1130716,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,0981208,37.84,2,2,2,有,無,10000000,264271,,0.0,0,,RPQOMLQJQHJGFAG48DA,37.84,0.0,0.0,無,0141
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮大同路８６號,107.73,商,,,1130707,土地5建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0890921,290.91,4,3,3,有,無,17300000,59469,,0.0,0,1 樓平台旁邊其他增建；,RPPNMLNKQHJGFAG08DA,269.49,7.14,14.28,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮延平路３５巷１９號,87.9,住,,,1130713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0650106,166.06,0,0,0,無,無,3300000,19872,,0.0,0,增建:法定空地、頂樓未登記建物；,RPVNMLNKQHJGFAG68DA,166.06,0.0,0.0,無,0142
蘇澳鎮,土地,蘇聖段336地號,39.53,都市：其他:道路用地,,,1130731,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240769,6091,,0.0,0,包含公共設施保留地用地；,RPTOMLNKQHJGFAG58DA,0.0,0.0,0.0,無,0143
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜興路三段９號五樓之七,16.94,住,,,1130716,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101025,56.78999999999999,2,1,1,有,有,5700000,100370,,0.0,0,,RPSNMLRKPHJGFBG78DA,35.54,0.0,2.19,有,0144
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城北路２０號,45.53,商,,,1130730,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0610731,112.1,4,2,3,有,無,5000000,44603,,0.0,0,叔姪之間交易親友、員工、共有人或其他特殊關係間之交易；,RPRPMLKMPHJGFBG38DA,112.1,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段３６巷２０號,97.51,都市：其他:生物醫學產業特定專用區(二),,,1130729,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1100806,257.44,4,1,6,有,無,30000000,116532,,0.0,0,,RPQOMLLMPHJGFBG28DA,234.32,0.0,23.12,有,
員山鄉,房地(土地+建物),宜蘭縣員山鄉金泰路３４７巷３６弄４號,92.96,住,,,1130722,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0751106,93.0,6,2,3,有,無,210000,2258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPQNMLKKQHJGFBG97DA,93.0,0.0,0.0,無,
礁溪鄉,土地,實踐一段1043地號,2512.61,,特定農業區,農牧用地,1130704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11940000,4752,,0.0,0,,RPOOMLNKQHJGFBG18DA,0.0,0.0,0.0,無,
宜蘭市,土地,艮門二段142地號,57.99,住,,,1130718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,41386,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNKQHJGFBG38DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段９６巷９號六樓之３,29.26,都市：其他:住宅區,,,1130718,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890302,129.76,3,2,2,有,無,7500000,57799,,0.0,0,母子間交易親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJQHJGFAG58EA,94.0,0.0,12.12,有,0145
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路一段１９６巷５號,129.42,住,,,1130706,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590510,92.22,3,2,2,有,無,6500000,70484,,0.0,0,,RPPNMLNKQHJGFAG18EA,92.22,0.0,0.0,無,0146
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路１０２之５號,164.65,,特定農業區,甲種建築用地,1130713,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060203,226.78,3,2,4,有,無,16200000,71435,,0.0,0,,RPPNMLOKQHJGFBG38EA,204.27,0.0,22.51,無,0147
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路１００巷４７之１號五樓,13.08,商,,,1130720,土地3建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870522,82.19,2,2,1,有,有,5360000,65215,,0.0,0,,RPPNMLNJQHJGFAG97DA,55.34,0.0,6.21,有,
五結鄉,土地,學新段576地號,21.86,住,,,1130724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,30192,,0.0,0,,RPRNMLMKQHJGFAG18DA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉古結路１１８之１９號,91.01,農,,,1130702,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880114,199.07,4,2,3,有,無,8800000,44206,,0.0,0,,RPQOMLNJPHJGFBG18DA,157.32,22.9,18.85,無,0148
