鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安平區,租賃房屋,臺南市安平區光州六街７８號,0.0,,,,1130511,土地0建物1車位0,全,2,透天厝,住家用,ＲＣ造,0941025,143.59,3,2,2,有,無,無,26000,181,,0.0,0,含增建或未登記建物；,RPVNMLSLNHJGFAD78CC,整棟(戶)出租,無,1130525~1140524,無,,
中西區,租賃房屋,臺南市中西區郡西路２８號,0.0,,,,1130516,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780922,23.57,0,1,1,有,無,無,9500,403,,0.0,0,,RPWNMLSLNHJGFAD88CC,,無,1130601~1140531,無,,
北區,租賃房屋,臺南市北區成功路５８４號五樓之５,0.0,,,,1130523,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840307,30.08,1,0,1,有,有,有,9000,299,,0.0,0,1.參加公會版社會住宅包租代管計畫第四期，租金為市價9折2.租金不含管理費,RPOOMLSLNHJGFAD18CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區國平路５９９號十樓之１１,0.0,,,,1130522,土地0建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831222,52.57,1,0,1,有,有,有,10000,190,,0.0,0,1.參加公會版社會住宅包租代管計畫第四期，租金為市價9折2.租金不含管理費,RPPOMLSLNHJGFAD28CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區安吉路一段２９０巷３２弄６０號,0.0,,,,1130524,土地0建物1車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,0960403,205.25,4,2,4,有,無,有,12000,58,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價9折,RPRNMLSLNHJGFBD48CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區海佃路二段４９２巷８號,0.0,,,,1130524,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870515,224.99,4,2,2,有,無,無,12000,53,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價9折,RPSNMLSLNHJGFBD58CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區永續三街８６號七樓之２,0.0,,,,1130528,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090114,107.51,2,2,1,有,有,無,24000,223,坡道機械,21.38,0,,RPTNMLSLNHJGFBD68CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區東門路二段３６５巷３３弄５號,0.0,,,,1130512,土地0建物0車位0,全,3,透天厝,宿舍、停車空間,鋼筋混凝土造,0990915,26.45,26,0,26,有,無,有,9000,340,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃。租金總額含水費；網路費；,RPPNMLSLNHJGFCD38CC,分租套房,無,1130512~1140511,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
東區,租賃房屋,臺南市東區中華東路二段１８５巷１４號１１樓,0.0,,,,1130522,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,134.55,3,2,2,有,有,有,19000,141,,0.0,0,另有管理費。,RPQNMLSLNHJGFCD48CC,整棟(戶)出租,有,1130601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
東區,租賃房屋,臺南市東區中華東路三段２４巷７號５樓,0.0,,,,1130513,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700325,99.92,3,2,2,有,有,有,9000,90,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.管理費600元由承租人負擔。多人共同承租2；,RPVNMLSLNHJGFCD98CC,整棟(戶)出租,有,1130701~1140630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區裕農路９６１號,0.0,,,,1130522,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,ＲＣ造,0950117,248.68,6,2,7,有,無,無,36000,145,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.水電、瓦斯由承租人負擔4.113.05.23-113.05.31為搬遷免租期,RPXNMLSLNHJGFCD56CC,整棟(戶)出租,無,1130601~1160531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
東區,租賃房屋,臺南市東區東門路三段１１巷５號四樓,0.0,,,,1130523,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700407,148.25,4,2,2,有,無,有,26000,175,,0.0,0,1.參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折,RPPOMLSLNHJGFCD48CC,整棟(戶)出租,無,1130523~1140522,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區永春街３６號五樓之３,0.0,,,,1130525,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810319,43.0,1,0,1,有,無,有,8600,200,,0.0,0,1.參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折,RPQOMLSLNHJGFCD58CC,獨立套房,無,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區德光街１５巷２７號四樓之２,0.0,,,,1130525,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,33.97,1,0,1,有,有,有,8000,236,,0.0,0,1.參加公會版社會住宅包租代管計畫第四期，租金為市價9折,RPSOMLSLNHJGFCD78CC,獨立套房,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區崇善路５２號１、２樓,63.0,住,,,1130516,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0831015,86.55,0,0,0,無,無,無,19000,220,,0.0,0,一樓無隔間二樓格局為2房1衛租金總額含稅；,RPUOMLSLNHJGFCD98CC,,無,1130520~1180719,無,,
東區,租賃房屋,臺南市東區崇善路５２號３樓,63.0,住,,,1130516,土地1建物1車位0,三層,5,店面(店鋪),住商用,鋼筋混凝土造,0831015,43.15,2,0,1,有,無,無,16000,371,,0.0,0,租金總額含稅；,RPWOMLSLNHJGFCD56CC,,無,1130520~1180719,無,,
仁德區,租賃房屋,臺南市仁德區太乙一街４８號,0.0,,,,1130512,土地0建物1車位0,見其他登記事項,2,工廠,住工用,鋼筋混凝土加強磚造,0700426,283.48,4,2,3,有,無,無,40000,,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.113/5/13~113/6/12為裝潢期不收租金。租金由113/6/13起算租賃期間有約定不同租金a.113/6/13~116/6/12租金為40000元整b.116/6/13~118/6/12每月租金調漲2000元，故每月租金調整為42000元。；,RPPNMLSLNHJGFID98CC,,無,1130513~1180612,無,,
關廟區,租賃房屋+車位,臺南市關廟區北新一街１０號十樓之１２,0.0,,,,1130525,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121117,114.87,3,1,2,有,有,有,20000,174,坡道機械,15.87,0,1.參加公會版社會住宅包租代管計畫第四期，租金為市價9折2.租金不含管理費3.租金含一個機車位,RPRNMLSLNHJGFID56CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中華路６１９巷２２弄１９號,0.0,,,,1130512,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770620,163.13,4,2,2,有,無,無,23000,141,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。,RPPNMLSLNHJGFKD56CC,整棟(戶)出租,無,1130601~1140531,無,,
永康區,租賃房屋,臺南市永康區新興街６６號,0.0,,,,1130524,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820828,219.49,4,2,2,有,無,無,12000,55,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價9折,RPTNMLSLNHJGFKD96CC,整棟(戶)出租,無,1130601~1140531,無,冷氣,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區勝學路２５３號五樓之２,0.0,,,,1130522,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880701,136.76,4,2,2,有,有,有,23000,168,升降機械,12.52,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.水電、瓦斯由承租人負擔租金總額含管理費；,RPXNMLSLNHJGFKD37CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區六合里中華路４１３巷１號七樓之１,0.0,,,,1130523,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840522,50.83,1,0,1,有,無,有,15000,295,,0.0,0,1.參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折,RPOOMLSLNHJGFKD56CC,獨立套房,無,1130523~1140522,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區復興路２４６巷８號十一樓之６,0.0,,,,1130524,土地0建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1101229,116.06,2,1,1,有,有,有,24500,211,坡道平面,37.35,0,1.參加公會版社會住宅包租代管計畫第四期，租金為市價9折2.租金不含管理費3.租金含一個機車位,RPPOMLSLNHJGFKD66CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區金華路三段２１８號十樓之７,0.0,,,,1130523,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,38.21,1,1,1,有,有,有,9000,236,,0.0,0,,RPPNMLTLNHJGFAD28CC,獨立套房,有,1130611~1150610,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
北區,租賃房屋,臺南市北區中華北路一段２６３巷２９號,0.0,,,,1130522,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0960629,70.27,6,2,6,有,無,有,13000,185,,0.0,0,多人共同承租2；租金總額含水費；電費；,RPQNMLTLNHJGFAD38CC,分層出租,無,1130615~1140614,有,冷氣、熱水器、電視機,
北區,租賃房屋,臺南市北區旭日街７８號１０樓之２,0.0,,,,1130523,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0911115,145.05,3,2,2,有,有,有,15000,103,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折租金總額含管理費；,RPSNMLTLNHJGFAD58CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區新宅路６８號五樓之５,0.0,,,,1130514,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100813,75.98,2,1,1,有,有,有,18000,237,,0.0,0,台南市社會住宅包租代管第3期計畫。,RPPNMLTLNHJGFBD38CC,整棟(戶)出租,有,1130531~1140530,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區林森路一段１３２號１０樓之１,0.0,,,,1130527,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,100.41,4,2,2,有,有,有,25000,249,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLTLNHJGFCD48CC,整棟(戶)出租,有,1130530~1140529,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
東區,租賃房屋,臺南市東區立德十路６６巷８號,0.0,,,,1130516,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621218,72.11,3,2,2,有,無,無,14000,194,,0.0,0,,RPRNMLTLNHJGFCD68CC,整棟(戶)出租,無,1130601~1140531,無,熱水器,
南區,租賃房屋+車位,臺南市南區萬年七街１７３號 ５樓之７,0.0,,,,1130513,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070619,108.94,2,1,1,有,有,有,22000,236,坡道平面,24.09,2000,租金總額含管理費；,RPSNMLTLNHJGFCD78CC,整棟(戶)出租,有,1130520~1140519,有,冷氣、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋+車位,臺南市東區崇賢三路２８號１１樓之５,0.0,,,,1130516,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061031,209.99,3,2,2,有,有,有,29000,144,坡道平面,29.01,3000,此建物含有二個車位只租賃一個車位予承租人參加國家住宅及都市更新中心辦理社會住宅包租代管第三期計畫公會版未租賃車位，建物登記含有車位面積；,RPTNMLTLNHJGFCD88CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
佳里區,租賃房屋,臺南市佳里區同安寮１６之２９號,0.0,,,,1130511,土地0建物1車位0,全,3,透天厝,Ｈ２住宅,鋼筋混凝土造,1120327,159.97,5,1,5,有,無,無,23000,144,,0.0,0,,RPPNMLTLNHJGFGD88CC,整棟(戶)出租,無,1130605~1140604,無,熱水器,
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1130524,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,5500,306,,0.0,0,租金總額含管理費；水費；網路費；,RPPNMLTLNHJGFHD98CC,分租套房,無,1130524~1140523,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
善化區,租賃房屋,臺南市善化區興農路４１５號,0.0,,,,1130515,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住宅、停車空間,鋼筋混凝土造,1070628,228.78,5,2,4,有,無,有,32519,142,,0.0,0,,RPRNMLTLNHJGFHD56CC,,無,1130530~1160529,無,冷氣、熱水器,
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1130525,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,5500,306,,0.0,0,租金總額含管理費；水費；網路費；,RPSNMLTLNHJGFHD66CC,分租套房,無,1130526~1140525,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋,臺南市新市區中正路３２３巷３６弄２號２樓之２,16.86,住,,,1130528,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820707,65.45,3,1,2,有,有,有,18000,275,,0.0,0,多人共同承租3；租金總額含管理費；,RPTNMLTLNHJGFHD76CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
仁德區,租賃房屋,臺南市仁德區仁愛里５鄰大同路三段１３５號,804.4,工,,,1130528,土地3建物1車位0,見使用執照,1,廠辦,工廠,鋼骨造有牆,1121025,178.75,0,0,0,無,無,無,120000,671,,0.0,0,租賃期間有約定不同租金甲方同意自簽約日起至民國113年7月31日止為施工期，該期間免付租金，乙方得進入租賃標的現場施作裝潢，但乙方須負擔期間之水、電費用。；,RPSNMLTLNHJGFID76CC,,無,1130601~1150731,無,,
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號４樓之３,0.0,,,,1130519,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.4,1,0,1,有,有,無,5000,197,,0.0,0,,RPPNMLTLNHJGFKD66CC,獨立套房,有,1130801~1140731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復國一路４７５巷２８號２樓之１７,0.0,,,,1130522,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.61,1,0,1,有,有,無,4350,320,,0.0,0,,RPQNMLTLNHJGFKD76CC,獨立套房,有,1130522~1131121,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復國一路４７５巷２８號４樓之１８,0.0,,,,1130523,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.61,1,0,1,有,有,無,4350,320,,0.0,0,,RPSNMLTLNHJGFKD96CC,獨立套房,有,1130701~1131231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復國一路４７５巷２８號５樓之２３,0.0,,,,1130517,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.61,1,0,1,有,有,無,4350,320,,0.0,0,,RPVNMLTLNHJGFKD27CC,獨立套房,有,1130620~1140619,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復國一路４７５巷２８號５樓之２８,0.0,,,,1130523,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.989999999999998,1,0,1,有,有,無,4350,311,,0.0,0,,RPWNMLTLNHJGFKD37CC,獨立套房,有,1130701~1131231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區勝利里勝利街２２巷５弄９號二樓,0.0,,,,1130514,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831216,106.88,3,2,2,有,有,有,10000,94,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPXNMLTLNHJGFKD47CC,整棟(戶)出租,有,1130515~1140514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區龍埔街２８３巷９號,0.0,,,,1130523,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820527,182.13,5,2,3,有,無,有,28000,154,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。續租案件；,RPROMLTLNHJGFKD96CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、瓦斯或天然氣,一般代管
永康區,租賃房屋,臺南市永康區東橋三路１３２號六樓之２６０２室,0.0,,,,1130521,土地0建物0車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050512,44.16,2,2,1,有,有,有,10500,238,,0.0,0,,RPSOMLTLNHJGFKD07CC,分租雅房,有,1130601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
永康區,租賃房屋,臺南市永康區東橋三路１３２號六樓２６０１室,0.0,,,,1130525,土地0建物0車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050512,44.16,2,2,1,有,有,有,10500,238,,0.0,0,,RPTOMLTLNHJGFKD17CC,分租套房,有,1130601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中西區,租賃房屋,臺南市中西區武聖路１５３號,0.0,,,,1130527,土地0建物0車位0,全,3,透天厝,辦公室、店舖、住宅,鋼筋混凝土造,0851216,23.14,36,0,36,有,無,有,11500,497,,0.0,0,,RPQNMLKMNHJGFAD57CC,分租套房,無,1130527~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
安平區,土地,金華段140-12地號,991.0,住,,,1130521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,130000,131,,0.0,0,租金總額含稅；其他以上租金含稅及二代健保補充保費，承租方每月需代繳租賃所得稅及二代健保補充保費，並於次年度開立扣繳憑單交付出租方。承租方應於簽約時按月開立一年票據，共12張，第二年度開始到第五年度止，則按月匯入出租方提供之下列帳戶。；,RPRNMLKMNHJGFAD67CC,,,1130522~1180521,,,
中西區,租賃房屋,臺南市中西區健康路一段３９６號十二樓之９,0.0,,,,1130529,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0850821,57.71,1,1,1,有,有,有,12000,208,,0.0,0,多人共同承租2；租金總額含管理費；其他管理費為900元/月；,RPSNMLKMNHJGFAD77CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、電視機、冰箱,
中西區,租賃房屋,臺南市中西區臨安路一段１７６號,0.0,,,,1130515,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0580131,20.0,5,0,5,有,無,有,7500,375,,0.0,0,租賃部分屬於未登記建物含增建或未登記建物；,RPTNMLKMNHJGFAD87CC,分租套房,無,1130521~1140630,無,冷氣、電視機、冰箱、有線電視、網路,
中西區,租賃房屋,臺南市中西區臨安路一段１７４號,0.0,,,,1130526,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0580131,20.0,5,0,5,有,無,有,7000,350,,0.0,0,租賃部分屬於未登記建物含增建或未登記建物；,RPVNMLKMNHJGFAD08CC,分租套房,無,1130606~1140605,無,冷氣、電視機、有線電視、網路,
安平區,租賃房屋,臺南市安平區建平十七街１２１號八樓之８,0.0,,,,1130520,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,28.24,1,0,1,有,有,有,11000,390,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價9折租金總額含管理費；,RPWNMLKMNHJGFAD18CC,獨立套房,有,1130520~1140519,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區北門路二段５７６巷１０號五樓之１,0.0,,,,1130525,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930330,134.34,3,2,2,有,有,有,19000,141,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價9折,RPXNMLKMNHJGFAD28CC,整棟(戶)出租,有,1130605~1140604,有,冷氣、熱水器、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區公園北路１５６號１０樓之１,0.0,,,,1130524,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0951001,61.84,1,0,1,有,有,有,8000,129,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價8折,RPPOMLKMNHJGFAD57CC,獨立套房,有,1130524~1160523,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安平區,租賃房屋,臺南市安平區健康路三段３３５號十一樓之８,0.0,,,,1130528,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,89.36,2,1,1,有,有,有,19500,218,,0.0,0,,RPQOMLKMNHJGFAD67CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、電視機、瓦斯或天然氣,
安平區,租賃房屋,臺南市安平區健康一街５７巷１９號,0.0,,,,1130516,土地0建物1車位0,全,4,透天厝,住家用,ＲＣ造,0950124,195.09,4,2,3,有,無,有,36000,185,,0.0,0,,RPUOMLKMNHJGFAD08CC,整棟(戶)出租,無,1130523~1140522,無,冷氣、洗衣機、電視機,
北區,租賃房屋,臺南市北區北成路２６１號,0.0,,,,1130528,土地0建物0車位0,全,4,透天厝,停車空間、店舖、住宅,鋼筋混凝土構造,1100728,24.18,7,3,8,有,無,有,7000,289,,0.0,0,租金總額含網路費；,RPVOMLKMNHJGFAD18CC,分租套房,無,1130601~1140531,無,冷氣、熱水器、洗衣機、冰箱、網路,
中西區,租賃房屋,臺南市中西區友愛街３６３號６樓之１６,0.0,,,,1130513,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,29.380000000000003,1,0,1,有,有,有,5600,191,,0.0,0,*參加臺南市社會住宅包租代管第3期計畫租金為市價9折續租案件；,RPPPMLKMNHJGFAD67CC,獨立套房,有,1130520~1140519,有,冷氣、熱水器、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區北園街５３巷１４號,0.0,,,,1130530,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0630617,66.34,2,1,1,有,無,有,13000,196,,0.0,0,,RPQPMLKMNHJGFAD77CC,分層出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
北區,租賃房屋,臺南市北區文賢路１００４號,0.0,,,,1130514,土地0建物1車位0,見其他登記事項,1,店面(店鋪),住家用,磚造,0550101,32.31,0,2,1,有,無,無,19999,619,,0.0,0,113年5月14日至113年6月13日為免租裝潢期。,RPSPMLKMNHJGFAD97CC,,無,1130514~1140513,無,,
安南區,租賃房屋,臺南市安南區海佃路二段５９０５９２號,0.0,,,,1130520,土地0建物2車位0,見其他登記事項,1,店面(店鋪),住商用,加強磚造,0590401,108.07,0,0,0,無,無,無,38000,352,,0.0,0,5/20-7/19裝潢期免收租金租金總額含稅；含有多個門牌且未個別計算租金台南市安南區海佃路二段590592號；,RPRNMLKMNHJGFBD77CC,,無,1130520~1180519,無,,
南區,租賃房屋,臺南市南區西門路一段２７９巷２２號五樓,0.0,,,,1130529,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0820511,116.75999999999999,4,2,2,有,無,無,18000,154,,0.0,0,,RPQNMLKMNHJGFCD77CC,整棟(戶)出租,無,1130701~1140630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區東寧路西段２５號六樓之１,0.0,,,,1130515,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860902,33.69,1,0,1,有,有,有,8000,237,,0.0,0,1.參加公會版社會住宅包租代管計畫第四期，租金為市價9折2.租金含一個機車位3.共有建號02264-000面積為車位總面積，因無租賃車位，故未登錄在建物標的,RPSNMLKMNHJGFCD97CC,獨立套房,有,1130515~1140514,有,冷氣、熱水器、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區榮譽街８８之２號,0.0,,,,1130530,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,1010403,23.0,5,1,5,有,無,有,7500,326,,0.0,0,,RPTNMLKMNHJGFCD08CC,分租套房,無,1130601~1140531,無,冷氣、熱水器、冰箱、網路,一般轉租
安定區,租賃房屋+車位,臺南市安定區管寮２８之６號五樓之３,0.0,,,,1130522,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120109,86.50999999999999,2,1,2,有,有,有,17800,206,坡道平面,0.0,0,社會住宅/增辦三期/代管案/租金享9折優惠/管理費1000元續租案件；,RPPNMLKMNHJGFHD18CC,整棟(戶)出租,有,1130605~1140604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區復華里復華八街４７巷３４號１０樓之３,0.0,,,,1130527,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,62.35,3,2,2,有,有,無,19000,305,坡道平面,0.0,0,,RPPNMLKMNHJGFKD48CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
