鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣台東市開封街６３２巷２０弄１５號,74.0,住,,,1130702,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710421,93.02,4,2,2,有,無,7800000,83853,,0.0,0,含裝潢費；含傢俱設備費；頂樓加蓋；其他增建；,RPUNMLPJPHJGFAV47DA,93.02,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁二街３１０巷５號,126.26,,,,1130730,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0741216,157.91,6,0,6,有,無,8380000,53068,,0.0,0,,RPPOMLMJQHJGFAV86DA,157.91,0.0,0.0,無,
台東市,土地,台東段458-26地號,32.0,住,,,1130717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,31250,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHJGFAV67EA,0.0,0.0,0.0,無,
台東市,土地,光明段799-3地號,1493.0,農,,,1130722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6800000,4555,,0.0,0,農作物；,RPRNMLTKQHJGFAV77DA,0.0,0.0,0.0,無,
台東市,土地,岩灣段161地號,405.71,住,,,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18408000,45372,,0.0,0,,RPTNMLMLPHJGFAV27DA,0.0,0.0,0.0,無,
台東市,土地,岩灣段169地號,476.55,住,,,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17298000,36298,,0.0,0,,SPTNMLMLPHJGFAV37DA,0.0,0.0,0.0,無,
卑南鄉,土地,建樂段181地號,416.57,住,,,1130723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,30007,,0.0,0,,RPUNMLLJQHJGFAV17DA,0.0,0.0,0.0,無,042
台東市,房地(土地+建物),臺東縣台東市漢陽北路１０５巷１５號,78.0,住,,,1130719,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731020,123.09,4,4,2,有,無,8880000,72142,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPPNMLLKQHJGFAV76DA,113.47,0.0,9.62,無,043
台東市,土地,台東段451-100地號,20.0,住,,,1130720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,30000,,0.0,0,未登記建物；,RPPNMLTKQHJGFAV57DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生路３７２巷９號,49.0,住,,,1130726,土地1建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0600630,44.78,2,1,1,有,無,3000000,66994,,0.0,0,,RPRNMLLLQHJGFAV07DA,44.78,0.0,0.0,無,044
東河鄉,土地,東河段674地號,5208.5,農,,,1130719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,960,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLQKQHJGFBV47DA,0.0,0.0,0.0,無,
東河鄉,房地(土地+建物),臺東縣東河鄉南東河１９４號,113.25,住,,,1130719,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830909,200.17,5,1,3,有,無,1100000,5495,,0.0,0,土地價款75萬元整、建物價款35萬元整親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKQHJGFBV57DA,180.1,9.54,10.53,無,045
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號七樓之７,6.53,商,,,1130716,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1200000,24390,,0.0,0,含傢俱設備費；,RPPNMLSKPHJGFDV67DA,30.45,0.0,4.85,有,046
池上鄉,土地,福文段831-1地號,17.87,住,,,1130726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,490889,27470,,0.0,0,政府機關標讓售；,RPPNMLNLQHJGFCV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生路９５５巷２弄１０號,54.0,住,,,1130717,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0650401,82.72,3,2,2,有,無,5500000,66489,,0.0,0,頂樓加蓋；含租約；,RPRNMLMLQHJGFAV17DA,82.72,0.0,0.0,無,047
台東市,房地(土地+建物),臺東縣台東市咸陽街１５巷１９號,89.0,住,,,1130729,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680426,102.27,5,2,4,有,無,11600000,113425,,0.0,0,含傢俱設備費；其他增建；,RPSNMLMLQHJGFAV27DA,102.27,0.0,0.0,無,
金峰鄉,土地,介達段374地號,8750.0,,山坡地保育區,林業用地,1130726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,525000,60,,0.0,0,,RPSNMLOKQHJGFDV67DA,0.0,0.0,0.0,無,
鹿野鄉,土地,龍田段1295-1地號,446.81,農,,,1130710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,1902,,0.0,0,農作物；,RPRNMLNLQHJGFCV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市杭州街２２６號十三樓,22.55,商,,,1130708,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1111205,150.28,3,2,2,有,有,12000000,79846,坡道平面,28.75,0,,RPUNMLPKPHJGFAV57DA,80.92,4.82,0.0,有,048
卑南鄉,土地,富源段1-28地號,1128.0,,山坡地保育區,農牧用地,1130712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,570000,505,,0.0,0,農作物；農業設施；,RPQOMLPKPHJGFAV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市連航路５１巷２弄４２號,192.49,農,,,1130719,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841211,388.03999999999996,5,2,4,有,有,11500000,29636,,0.0,0,,RPWNMLMLQHJGFAV67DA,301.57,43.83,0.0,無,049
達仁鄉,土地,新化段496-13地號,20199.0,,山坡地保育區,林業用地,1130729,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,69,,0.0,0,,RPPNMLNLQHJGFDV47EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市安和路１０２巷１０２號,113.14,住,,,1130711,土地1建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1050810,269.61,7,2,8,有,無,17900000,66392,,0.0,0,含傢俱設備費；其他增建；,RPPNMLTLQHJGFAV67DA,242.53,27.08,0.0,無,050
長濱鄉,土地,烏石鼻段558地號,865.09,,風景區,農牧用地,1130713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1272,,0.0,0,,RPPNMLLLQHJGFBV96DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉金萱路１７號,70.37,住,,,1130731,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850122,140.56,5,1,3,有,無,5500000,39129,,0.0,0,,RPQNMLQLQHJGFDV77DA,136.48,4.08,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷５號三樓之７,7.89,都市：其他:住宅區,,,1130728,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840327,45.29,1,1,1,有,無,900000,19872,,0.0,0,,RPRNMLKMPHJGFAV96DA,33.32,0.0,3.6,有,
台東市,土地,豐川段823地號,8534.21,,特定農業區,農牧用地,1130725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13280000,1556,,0.0,0,農作物；,RPOOMLRLQHJGFAV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生北路５５９巷７７號,116.95,住,,,1130702,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1081216,223.47,4,2,5,有,無,14300000,63991,,0.0,0,,RPUNMLMJPHJGFAV17DA,212.51,10.96,0.0,無,051
成功鎮,房地(土地+建物),臺東縣成功鎮中山路５５號,131.74,住,,,1130722,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710531,94.62,3,1,2,有,無,6292000,66498,,0.0,0,113年7月22日簽約時成交總價為新台幣680萬元整.因賣方無法解除租約.買賣方於113年8月12日協議變更買賣總價為新台幣629萬2仟元整,RPPNMLTLQHJGFBV77DA,94.62,0.0,0.0,無,
台東市,土地,康樂段376地號,1814.0,,特定農業區,農牧用地,1130719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,937,,0.0,0,農作物；,RPPNMLTKPHJGFAV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市柳州街２７５巷５８號十二樓之二,19.62,商,,,1130725,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1120825,126.08,2,2,1,有,有,7620000,60438,坡道平面,0.0,0,,RPPNMLPLPHJGFAV17DA,57.83,4.28,0.0,有,052
台東市,土地,清榮段23地號,354.4,住,,,1130722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18760000,52935,,0.0,0,,RPUNMLQLPHJGFAV77DA,0.0,0.0,0.0,無,
台東市,土地,東海段265-1地號,198.6,住,,,1130722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10200000,51360,,0.0,0,,RPWNMLQLPHJGFAV97DA,0.0,0.0,0.0,無,053
台東市,土地,東海段265-1地號,595.8,住,,,1130722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30600000,51360,,0.0,0,,RPXNMLQLPHJGFAV08DA,0.0,0.0,0.0,無,053
太麻里鄉,土地,德其段906地號,55.84,住,,,1130730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,860000,15401,,0.0,0,,RPRNMLPJQHJGFDV57DA,0.0,0.0,0.0,無,
台東市,土地,梧州段243地號,17.25,都市：其他:道路用地,,,1130729,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,417415,24198,,0.0,0,包含公共設施保留地用地；,RPQNMLTLQHJGFAV77DA,0.0,0.0,0.0,無,055
台東市,土地,建國段851地號,162.0,住,,,1130729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,6173,,0.0,0,,RPQNMLNJRHJGFAV07DA,0.0,0.0,0.0,無,
長濱鄉,土地,八仙洞段53地號,1072.69,,風景區,農牧用地,1130726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1864,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPSNMLTLQHJGFBV08DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市傳廣路６５號,93.0,住,,,1130710,土地2建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0561201,117.18,4,2,2,有,無,18880000,161120,,0.0,0,房屋依現況買賣目前房屋有瑕疵狀況，交屋前後不驗屋，賣方不負瑕疵修繕及瑕疵擔保責任，買方不得向賣方請求折價金或負責修繕，包含依民法上相關規定發生非人為的瑕疵問題。交屋時如有未搬離之物件視同廢棄物處理，清潔費由買方負擔。鑑界結果由買方自行吸收賣方不找補，如有界址糾紛由買方自行處理。營業登記賣方需辦理歇業。其他增建；未登記建物；,RPQNMLQKPHJGFAV27DA,117.18,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市四維路三段１９號八樓,10.08,住,,,1130719,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,98.31,3,2,2,有,有,3800000,38653,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLQHJGFAV67DA,59.28,0.0,17.06,有,056
台東市,土地,台東段654-64地號,74.0,住,,,1130731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,51351,,0.0,0,未登記建物；,RPRNMLMJRHJGFAV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市傳廣路５３０號七樓之４,5.5,住,,,1130716,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,36.160000000000004,1,1,1,有,有,1950000,53927,,0.0,0,,RPPNMLNJRHJGFAV96DA,24.28,0.0,0.0,有,057
鹿野鄉,土地,鹿野段3302地號,960.0,,特定農業區,農牧用地,1130710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,625,,0.0,0,,RPPNMLNJRHJGFCV17DA,0.0,0.0,0.0,無,
鹿野鄉,土地,鹿野段3418地號,1200.0,,特定農業區,農牧用地,1130710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1167,,0.0,0,,SPPNMLNJRHJGFCV27DA,0.0,0.0,0.0,無,
大武鄉,土地,大竹段749-63地號,42919.0,,森林區,林業用地,1130730,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,72,,0.0,0,交易價格包含其他買賣登記案件標的之價格。大武鄉大竹段749-25地號買賣總價為110萬元整。大武鄉大竹段749-59、749-63地號買賣總價為200萬元整。,RPTNMLNLQHJGFDV77DA,0.0,0.0,0.0,無,
金峰鄉,土地,賓茂段2地號,58720.0,,山坡地保育區,林業用地,1130705,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8400000,143,,0.0,0,1.太麻里鄉金崙段212地號買賣價金120萬2.太麻里鄉多良段76地號買賣價金110萬3.太麻里鄉多良段76-1地號買賣價金20萬4.金?鄉賓茂段34地號買賣價金80萬5.金?鄉賓茂段2地號買賣價金460萬6.金?鄉賓茂段4地號買賣價金50萬親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJRHJGFDV27DA,0.0,0.0,0.0,無,
台東市,土地,建和段1612地號,2571.06,,一般農業區,農牧用地,1130704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,2567,,0.0,0,農作物；,RPTNMLPJRHJGFAV57DA,0.0,0.0,0.0,無,
長濱鄉,土地,東柄段379-1地號,1484.93,,風景區,農牧用地,1130726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1033000,696,,0.0,0,,RPPNMLNJRHJGFBV07DA,0.0,0.0,0.0,無,
關山鎮,土地,豐泉段19-1地號,11.23,,,,1130602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88400,7872,,0.0,0,,RPRNMLPJOHJGFCV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市富貴街６９號六樓之２３,10.56,住,,,1130601,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,45.989999999999995,1,0,1,有,有,750000,16308,,0.0,0,,RPPNMLNJOHJGFAV66DA,30.33,0.0,0.0,有,
台東市,土地,新生段1408地號,291.0,住,,,1130605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12620000,43368,,0.0,0,,RPRNMLPJOHJGFAV07DA,0.0,0.0,0.0,無,058
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷１號三樓之１２,9.01,商,,,1130601,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,44.05,1,0,1,有,有,780000,17707,,0.0,0,含傢俱設備費；,RPRNMLPJOHJGFDV37DA,30.51,0.0,0.0,有,
成功鎮,土地,成功段325地號,129.37,住,,,1130603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2220000,17160,,0.0,0,,RPRNMLRJOHJGFBV37DA,0.0,0.0,0.0,無,
綠島鄉,土地,下南寮段1161地號,184.15,都市：其他:保護區,,,1130609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3258,,0.0,0,,RPQNMLTJOHJGFAV37DA,0.0,0.0,0.0,無,
台東市,土地,北南王段835-3地號,1000.01,農,,,1130612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,3300,,0.0,0,,RPQNMLMKOHJGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路二段４５０巷２８弄６２號八樓,5.5,住,,,1130606,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,36.05,1,0,1,有,有,1600000,44383,,0.0,0,,RPPNMLRKOHJGFAV17DA,23.31,0.0,3.99,有,
台東市,土地,中心段961地號,48.5,住,,,1130603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,72165,,0.0,0,未登記建物；,RPPNMLLMNHJGFAV66DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市精誠路２１巷２３號,76.0,住,,,1130607,土地1建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0630724,43.4,3,2,2,有,無,6350000,146313,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPSNMLLKOHJGFAV86DA,43.4,0.0,0.0,無,059
池上鄉,土地,福原段759地號,132.49,住,,,1130608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5850000,44154,,0.0,0,本件買賣包含己申請的建築執照及設計圖費用,RPQNMLRKOHJGFCV47DA,0.0,0.0,0.0,無,060
太麻里鄉,土地,金崙段656地號,7340.0,,山坡地保育區,林業用地,1130606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,68,,0.0,0,原住民保留地,RPPNMLQJOHJGFDV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市強國街１０８號,97.0,住,,,1130612,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720607,112.27,3,1,1,有,無,6800000,60568,,0.0,0,,RPRNMLSKOHJGFAV47DA,108.22,0.0,4.05,無,
卑南鄉,土地,上原段477-6地號,14042.0,,山坡地保育區,農牧用地,1130601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,499,,0.0,0,,RPRNMLLLOHJGFAV86DA,0.0,0.0,0.0,無,061
台東市,土地,台東段4-269地號,63.0,住,,,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,31746,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLRKOHJGFAV27DA,0.0,0.0,0.0,無,062
長濱鄉,土地,田組段249地號,2915.91,,風景區,農牧用地,1130604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1029,,0.0,0,,RPRNMLOLOHJGFBV27DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號五樓之２１,10.39,商,,,1130613,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,0,1,有,有,1100000,29093,,0.0,0,,RPQNMLKLOHJGFDV96DA,27.07,3.8,0.0,有,063
台東市,土地,建成段2地號,3773.96,住,,,1130607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,76688888,20321,,0.0,0,,RPRNMLLMNHJGFAV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市知本路四段１號,112.0,住,,,1130611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690226,111.31,3,1,3,有,無,8000000,71871,,0.0,0,頂樓加蓋；,RPTNMLKLOHJGFAV96DA,111.31,0.0,0.0,無,
池上鄉,土地,牧野段907地號,919.22,,特定農業區,甲種建築用地,1130613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,10335,,0.0,0,未登記建物；,RPPNMLRKOHJGFCV37DA,0.0,0.0,0.0,無,
池上鄉,土地,萬福段742-1地號,2667.81,,特定農業區,農牧用地,1130611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,1349,,0.0,0,,RPPNMLPLOHJGFCV27DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十四樓之２０,6.53,商,,,1130612,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1200000,24390,,0.0,0,,RPPNMLLLOHJGFDV96DA,30.45,0.0,4.85,有,
台東市,土地,德安段154地號,306.81,都市：其他:住宅區,,,1130616,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,14667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLOHJGFAV07DA,0.0,0.0,0.0,無,
綠島鄉,土地,上南寮段19-1地號,337.68,農,,,1130614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,5923,,0.0,0,農作物；,RPUNMLPLOHJGFAV57DA,0.0,0.0,0.0,無,
太麻里鄉,土地,蘭里段564地號,3946.12,,一般農業區,農牧用地,1130617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,583,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLOHJGFDV37DA,0.0,0.0,0.0,無,
長濱鄉,土地,黃金橋段705-2地號,67.21,,鄉村區,乙種建築用地,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,6695,,0.0,0,,RPPNMLMKOHJGFBV76DA,0.0,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮光復路１４號,133.26,住,,,1130606,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（雜木）、木石磚造（磚石造）,0451201,55.2,3,1,1,有,無,4200000,76087,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKOHJGFBV67DA,55.2,0.0,0.0,無,
卑南鄉,土地,上原段373地號,1787.0,,山坡地保育區,農牧用地,1130611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,780000,436,,0.0,0,,RPQOMLRJOHJGFAV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市勝利路２４巷２９弄１６號,93.0,住,,,1130611,土地2建物2車位0,全,一層,透天厝,住家用,空心磚木造,0680111,50.16,4,4,2,有,無,4500000,89713,,0.0,0,其他增建；含租約；,RPTNMLQLOHJGFAV57DA,50.16,0.0,0.0,無,
成功鎮,土地,忠勇段97地號,36.81,都市：其他:道路用地,,,1130604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,298000,8096,,0.0,0,,RPPNMLRKOHJGFBV27DA,0.0,0.0,0.0,無,
池上鄉,土地,大埔段175地號,289.96,農,,,1130606,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,5173,,0.0,0,,RPPNMLSLOHJGFCV67EA,0.0,0.0,0.0,無,
池上鄉,土地,慶福段937-2地號,298.09,住,,,1130619,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,40256,,0.0,0,,RPPNMLRLOHJGFCV47DA,0.0,0.0,0.0,無,
達仁鄉,土地,新化段179-2地號,16198.0,,山坡地保育區,林業用地,1130605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,62,,0.0,0,原住民保留地,RPQNMLRLOHJGFDV67DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市蘭州街４３巷３號,88.83,住,,,1130602,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850113,168.62,4,3,3,有,無,8880000,52663,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPPNMLPKOHJGFAV96DA,135.47,33.15,0.0,無,064
台東市,土地,永清段895地號,36.38,住,,,1130622,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,45355,,0.0,0,,RPPNMLMLOHJGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市北安路５２巷１１８號,135.23,住,,,1130613,土地1建物1車位0,全,五層,透天厝,住家用,ＲＣ造,1070117,327.92,7,2,9,有,無,20000000,60990,,0.0,0,其他增建；,RPSNMLSLOHJGFAV67DA,303.51,24.41,0.0,有,065
成功鎮,土地,富民段97地號,3621.5,,風景區,農牧用地,1130617,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,1546,,0.0,0,,RPPNMLMJPHJGFBV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號六樓之５６,15.01,商,,,1130615,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,0,1,有,有,720000,19043,,0.0,0,含傢俱設備費；,RPPNMLQLOHJGFDV47DA,27.07,3.8,0.0,有,
台東市,房地(土地+建物),臺東縣台東市貴陽街３６巷１弄９號,97.0,住,,,1130611,土地1建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0630228,55.03,3,1,2,有,無,4100000,74505,,0.0,0,含傢俱設備費；其他增建；,RPPNMLTLOHJGFAV47DA,55.03,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路１６８號,410.19,住,,,1130606,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800701,273.16,7,2,6,有,無,11500000,42100,,0.0,0,其他增建；,RPQNMLTLOHJGFAV57DA,273.16,0.0,0.0,無,066
成功鎮,房地(土地+建物),臺東縣成功鎮麒麟路８１之５號,120.19,,風景區,丙種建築用地,1130613,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790620,148.03,4,3,2,有,無,4800000,32426,,0.0,0,,RPSNMLLJPHJGFBV96DA,148.03,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生北路２５７巷１９號,89.86,住,,,1130625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130503,169.68,5,2,5,有,無,10560000,62235,,0.0,0,,RPPNMLQLOHJGFAV17DA,153.1,16.58,0.0,無,
卑南鄉,土地,太平段552地號,55.05,,特定農業區,甲種建築用地,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,10899,,0.0,0,,RPSNMLLJPHJGFAV86DA,0.0,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮三民路１８１號,1201.0,,風景區,農牧用地,1130625,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0720910,19.61,5,2,2,有,無,600000,30597,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；急買急賣；,RPQNMLNJPHJGFBV96DA,19.61,0.0,0.0,無,067
關山鎮,土地,南山段76-6地號,49.6,住,,,1130617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,45363,,0.0,0,,RPPNMLKLOHJGFCV76DA,0.0,0.0,0.0,無,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉龍馬路９５巷１０號,143.49,住,,,1130612,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0980619,153.35,4,2,2,有,無,5950000,38800,,0.0,0,,RPPNMLSLOHJGFCV57DA,132.42,0.0,20.93,無,068
台東市,房地(土地+建物),臺東縣台東市四維路一段３２２號,365.0,住,,,1130604,土地2建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700701,344.4,4,5,4,有,無,12500000,36295,,0.0,0,,RPPNMLTJOHJGFAV27DA,344.4,0.0,0.0,無,
