鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1130701,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,32.36,9,1,10,有,無,有,6100,189,,0.0,0,,RPPNMLTJPHJGFCQ17CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、洗衣機、冰箱,一般代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村中華路６５５巷１０弄１９號,0.0,,,,1130628,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670710,88.0,6,2,2,有,無,有,10000,114,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLTJPHJGFDQ27CC,整棟(戶)出租,無,1130630~1140629,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號九樓八,0.0,,,,1130701,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,42.269999999999996,1,0,1,有,有,有,3600,85,,0.0,0,管理費600元,RPPNMLTJPHJGFEQ37CC,獨立套房,有,1130701~1140630,有,熱水器、瓦斯或天然氣,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段１６７-２２號,0.0,,,,1130707,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691027,106.41,4,1,2,有,無,無,12000,113,,0.0,0,,RPPNMLKKPHJGFCQ98CC,整棟(戶)出租,無,1130710~1160709,無,熱水器,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號四樓之６,0.0,,,,1130630,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,4700,212,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費300元,RPPNMLLKPHJGFDQ56CC,獨立套房,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市祥和一路東段１５號,0.0,,,,1130615,土地0建物0車位0,全,4,透天厝,店舖、住宅、梯間,鋼筋混凝土造,0951211,18.0,5,0,5,有,無,有,8000,444,,0.0,0,,RPQNMLLKPHJGFDQ66CC,分租套房,無,1130615~1140614,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋+車位,嘉義縣太保市保鐵一路二段９７號７樓之２,29.3,住,,,1130709,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,134.2,1,1,1,有,有,有,14000,104,坡道平面,0.0,0,,RPPNMLNKPHJGFDQ76CC,整棟(戶)出租,有,1130715~1140714,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1130708,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,29.54,9,1,10,有,無,有,6100,206,,0.0,0,,RPPNMLPKPHJGFCQ86CC,分租套房,無,1130709~1140708,無,冷氣、熱水器、洗衣機,一般代管
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號５F之３,0.0,,,,1130713,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,56.01,1,0,1,有,有,有,15000,268,,0.0,0,,RPQNMLPKPHJGFBQ96DC,獨立套房,有,1130720~1140719,有,冷氣、熱水器、洗衣機、冰箱,一般包租
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號５F之１５,0.0,,,,1130708,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,105.8,2,1,1,有,有,有,21000,198,,0.0,0,,RPRNMLPKPHJGFBQ07DC,獨立套房,有,1130708~1150708,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
六腳鄉,土地,灣內段灣內小段1199地號,1150.0,,特定農業區,農牧用地,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,5900,5,,0.0,0,,RPPNMLRKPHJGFBQ96CC,,,1131010~1181009,,,
六腳鄉,土地,灣內段灣內小段1197地號,1416.5,,特定農業區,農牧用地,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,7275,5,,0.0,0,,RPQNMLRKPHJGFBQ07CC,,,1131010~1181009,,,
六腳鄉,土地,灣內段灣內小段1198地號,1079.0,,特定農業區,農牧用地,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,5450,5,,0.0,0,,RPRNMLRKPHJGFBQ17CC,,,1131010~1181009,,,
六腳鄉,土地,灣內段灣內小段1196地號,2035.0,,特定農業區,農牧用地,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,10450,5,,0.0,0,,RPSNMLRKPHJGFBQ27CC,,,1131010~1181009,,,
民雄鄉,租賃房屋,嘉義縣民雄鄉金興村集福街２０巷５６號,0.0,,,,1130711,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700710,98.53,5,2,4,有,無,無,13000,132,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLRKPHJGFCQ07CC,整棟(戶)出租,無,1130711~1140710,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中埔鄉,租賃房屋,嘉義縣中埔鄉和睦村５鄰中山新?６７號,0.0,,,,1130712,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690820,89.93,3,1,2,有,無,有,11500,128,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLRKPHJGFDQ17CC,整棟(戶)出租,無,1130715~1140714,無,冷氣、熱水器,社會住宅代管
水上鄉,租賃房屋,嘉義縣水上鄉柳仔林２５１號,0.0,,,,1130625,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670630,95.43,0,1,3,有,無,無,15000,157,,0.0,0,租金總額含稅；,RPQNMLRKPHJGFDQ27CC,,無,1130626~1140625,無,熱水器,
中埔鄉,租賃房屋,嘉義縣中埔鄉和美村中山新?３７３號,0.0,,,,1130714,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700114,85.49,4,2,2,有,無,有,6000,70,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPRNMLRKPHJGFDQ37CC,整棟(戶)出租,無,1130715~1140714,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市南新里北港路二段６４號,0.0,,,,1130713,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0741205,169.31,5,1,2,有,無,有,22000,130,,0.0,0,含增建或未登記建物；,RPSNMLRKPHJGFDQ47CC,整棟(戶)出租,無,1130715~1140714,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘３９之２１號３樓之１７,5.3,,鄉村區,乙種建築用地,1130716,土地1建物1車位0,一層,1,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940204,17.13,1,1,1,有,有,有,3500,204,,0.0,0,,RPTNMLRKPHJGFDQ57CC,獨立套房,無,1130716~1140715,有,冷氣、熱水器、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之２１,0.0,,,,1130717,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5300,227,,0.0,0,管理費：300元,RPUNMLRKPHJGFDQ67CC,獨立套房,有,1130717~1140716,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉興中村劉竹仔?１之１８號,0.0,,,,1130710,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0710222,107.79,8,1,3,有,無,無,8000,74,,0.0,0,嘉義縣政府包租代管計畫,RPQNMLTKPHJGFCQ37CC,整棟(戶)出租,無,1130710~1140709,無,熱水器,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉興南村工業三路１８號,6093.0,工,,,1130628,土地1建物2車位0,見其他登記事項,2,工廠,工業用,鋼架磚迼,0630701,1945.1,5,0,3,有,無,無,315000,,,0.0,0,出租方給承租方自簽約日起一個月搬遷期即113年8月1日起租開始支付租金租金總額含稅；租賃期間有約定不同租金租金第一年~第三年月租金31萬5千元；租金第四年~第五年月租金33萬6千元；租金第六年~第七年月租金34萬6千5百元；租金第八年~第十年月租金35萬7千元；以上租金已含稅金；,RPPNMLKLPHJGFCQ09CC,,無,1130701~1230630,無,,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之４９,0.0,,,,1130725,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,4200,189,,0.0,0,管理費：300元,RPQNMLTLPHJGFDQ57CC,獨立套房,有,1130725~1140724,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之４７,0.0,,,,1130725,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,4200,189,,0.0,0,管理費：300元,RPRNMLTLPHJGFDQ67CC,獨立套房,有,1130725~1140724,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉寮頂村民權路４０之２４號,0.0,,,,1130719,土地0建物1車位0,全,1,透天厝,住家用,木石磚造（磚石造）,0610115,50.47,3,1,1,有,無,有,7000,139,,0.0,0,,RPPNMLKMPHJGFCQ56CC,整棟(戶)出租,無,1130723~1140722,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號三樓之９,0.0,,,,1130716,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,3500,150,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLKMPHJGFDQ66CC,獨立套房,有,1130718~1140717,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1130727,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,29.54,9,1,10,有,無,有,5600,190,,0.0,0,,RPPNMLLMPHJGFCQ66CC,分租套房,無,1130801~1140731,無,冷氣、熱水器、洗衣機,一般代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號五樓六,0.0,,,,1130718,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,48.11,1,0,1,有,有,有,7000,145,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLLMPHJGFEQ86CC,獨立套房,有,1130722~1140721,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號四樓之２７,0.0,,,,1130719,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,5000,160,,0.0,0,嘉義縣政府包租代管計畫。,RPPNMLLJQHJGFBQ98CC,獨立套房,有,1130719~1140718,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號二樓之４５,0.0,,,,1130801,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,3800,163,,0.0,0,管理費：300元,RPRNMLLJQHJGFDQ76CC,獨立套房,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段１９１號二樓２３,0.0,,,,1130723,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920821,22.67,1,0,1,有,有,有,5400,238,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費400元。,RPPNMLMJQHJGFBQ09CC,獨立套房,有,1130723~1140722,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號四樓之２８,0.0,,,,1130801,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,5000,160,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPQNMLMJQHJGFBQ56CC,獨立套房,有,1130807~1140806,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之２０,0.0,,,,1130801,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5000,214,,0.0,0,管理費：300元,RPPNMLMJQHJGFDQ66CC,獨立套房,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之１８,0.0,,,,1130801,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5000,214,,0.0,0,管理費：300元,RPQNMLMJQHJGFDQ76CC,獨立套房,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘３９-６號２樓之９,9.69,,鄉村區,乙種建築用地,1130724,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930609,21.85,1,0,1,有,有,有,5300,243,,0.0,0,租金總額含管理費；,RPPNMLNJQHJGFDQ76CC,獨立套房,無,1130730~1140729,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之８,0.0,,,,1130801,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4500,193,,0.0,0,管理費：300元,RPPNMLPJQHJGFDQ96CC,獨立套房,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大林鎮,租賃房屋+車位,嘉義縣大林鎮大埔美園區三路３６號,2603.1,,工業區,丁種建築用地,1130731,土地1建物1車位9,見其他登記事項,1,工廠,作業廠房、樓梯間,鋼骨構造、鋼筋混凝土（ＲＣ）造,1050506,2479.35,0,0,0,無,無,無,250000,,一樓平面,123.75,0,本件租賃為分租，計750坪，約2479.35平方公尺，附贈9個車位2.5m X 5.5m X 9租金總額含稅；租賃期間有約定不同租金113/9/1~12/31 月租含稅25萬；114/1/1~116/7/1， 月租含稅30萬；116/8/1起，若租賃面積未增加超過1000坪，則每坪租金調漲為410元；若租賃面積超過1000坪，則每坪租金維持400元。；,RPPNMLQJQHJGFCQ96CC,,無,1130801~1180831,無,,
太保市,租賃房屋,嘉義縣太保市舊埤里新安八街２號,0.0,,,,1130805,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,0880531,132.56,3,1,3,有,無,有,8000,60,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLRJQHJGFDQ17CC,整棟(戶)出租,無,1130810~1140809,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之５２,0.0,,,,1130805,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5200,234,,0.0,0,嘉義縣政府包租代管計畫，管理費300元。,RPRNMLRJQHJGFDQ37CC,獨立套房,有,1130805~1140804,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里祥和一路東段２５巷１３號五樓８,0.0,,,,1130806,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920505,22.11,1,0,1,有,有,有,6600,299,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費400元。租金總額含網路費；,RPPNMLSJQHJGFDQ27CC,獨立套房,有,1130806~1140805,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村中華路３０５巷１１９號,0.0,,,,1130802,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690118,104.28,6,2,2,有,無,有,15000,144,,0.0,0,嘉義縣政府包租代管計畫。,RPQNMLSJQHJGFDQ37CC,整棟(戶)出租,無,1130802~1140801,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區五路北段２號,16147.56,,工業區,丁種建築用地,1130731,土地1建物1車位0,見其他登記事項,3,廠辦,廠房、樓梯間,鋼骨鋼筋混凝土造、鋼骨構造,1070102,7328.14,0,0,0,無,無,無,1100000,150,,0.0,0,租金總額含稅；租賃期間有約定不同租金113.5.9~113.7.31為整修免租期。租金：113.8.1~116.4.30新台幣110萬元整/月；116.5.1~119.4.30新台幣115.5萬元整/月；119.5.1~122.4.30新台幣121.275萬元整/月；122.5.1~123.4.30新台幣127.338萬元整/月。以上租金皆含稅；,RPPNMLTJQHJGFCQ27CC,,無,1130510~1230430,有,,
中埔鄉,租賃房屋,嘉義縣中埔鄉和美村５鄰大義３７５巷１弄１２號,0.0,,,,1130805,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0721005,106.61,4,1,2,有,無,有,9000,84,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLMKQHJGFDQ76CC,整棟(戶)出租,無,1130805~1140804,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
大林鎮,租賃房屋,嘉義縣大林鎮大智五街４８號,150.26,,工業區,丁種建築用地,1130804,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,1070904,121.77,4,2,3,有,無,有,28000,230,,0.0,0,,RPPNMLTKQHJGFCQ37CC,整棟(戶)出租,無,1130821~1140820,無,冷氣、熱水器、洗衣機、冰箱,
中埔鄉,租賃房屋,嘉義縣中埔鄉中華路７１７號２樓前,0.0,,,,1130731,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),店鋪、住宅、停車空間,鋼筋混凝土造,1120130,19.62,1,0,1,有,無,有,12000,612,,0.0,0,多人共同承租2；,RPPNMLRLQHJGFDQ37CC,分層出租,無,1130801~1140810,無,冷氣、熱水器、洗衣機、冰箱、網路,
民雄鄉,租賃房屋,嘉義縣民雄鄉頭橋７７０號七樓,0.0,,,,1130809,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,107.68,3,2,2,有,有,有,12770,119,,0.0,0,8月31日更換承租人,RPPNMLNJRHJGFCQ76CC,整棟(戶)出租,有,1130815~1150814,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
