鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋+車位,桃園市中壢區領航南路四段１０７號１０樓,0.0,,,,1130323,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090514,150.98000000000002,2,1,2,有,有,有,25100,196,坡道平面,32.99,2000,承租人負擔管理費3000元 水費 瓦斯費 網路費 停車位費,RPROMLPLLHJGFBH48CC,整棟(戶)出租,有,1130326~1140325,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區長春街３４１號,0.0,,,,1130228,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091113,75.96000000000001,3,2,2,有,有,有,15000,197,,0.0,0,水電瓦斯費及管理費每月 1000 元 由承租人負擔續租案件；,RPSOMLPLLHJGFBH58CC,整棟(戶)出租,無,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興仁路二段２９７巷１７號七樓,0.0,,,,1130321,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820818,103.48,3,2,2,有,有,有,15000,145,,0.0,0,社會住宅 管理費 水電費 瓦斯費由承租人負擔,RPTOMLPLLHJGFBH68CC,整棟(戶)出租,有,1130321~1140220,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區慈惠三街３３號十一樓之１０,0.0,,,,1130318,土地0建物1車位0,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901026,107.23,3,1,1,有,有,有,19000,177,,0.0,0,,RPUOMLPLLHJGFBH78CC,整棟(戶)出租,有,1130321~1140320,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區合浦街７２號二樓,0.0,,,,1130321,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821213,106.58,3,2,2,有,有,無,16000,150,,0.0,0,每個月管理費500元由承租人負擔,RPVOMLPLLHJGFBH88CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區龍城新村５１號,0.0,,,,1130322,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660128,86.96,3,2,2,有,無,有,18000,207,,0.0,0,水電費 由承租人負擔,RPXOMLPLLHJGFBH09CC,整棟(戶)出租,無,1130323~1140322,無,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區過嶺里２５鄰松勤路１７號十四樓之５,0.0,,,,1130319,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090817,123.28,2,1,1,有,有,有,20000,162,,0.0,0,每月管理費2000元由承租人負擔，未計入租金未租賃車位，建物登記含有車位面積；,RPOPMLPLLHJGFBH28CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環西路二段３００巷６之１０號二樓,0.0,,,,1130309,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000628,59.92,1,0,1,有,無,有,15500,259,,0.0,0,水電瓦斯費由承租人負擔續租案件；,RPPPMLPLLHJGFBH38CC,獨立套房,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區華勛街３７巷１２弄２１號八樓,0.0,,,,1130323,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,107.46000000000001,3,1,1,有,有,有,10000,93,,0.0,0,管理費1350元 水電費 由承租人負擔,RPRPMLPLLHJGFBH58CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、電視機,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮安一街３９３巷１號二樓,0.0,,,,1130316,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,93.33999999999999,3,2,2,有,無,有,14000,150,,0.0,0,水電費用由承租人負擔,RPSPMLPLLHJGFBH68CC,整棟(戶)出租,無,1130321~1140320,有,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區青商路３０號７樓,0.0,,,,1130314,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,125.46000000000001,2,1,1,有,有,無,15000,120,坡道平面,24.12,0,水費、電費、瓦斯費、網路費及每月管理費2600元整由承租人負擔。,RPTPMLPLLHJGFBH78CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區青商路３２號４樓,0.0,,,,1130314,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,175.92,3,1,2,有,有,無,16300,93,坡道平面,24.12,0,水費、電費、瓦斯費、網路費及每月管理費3700元整由承租人負擔。,RPUPMLPLLHJGFBH88CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區三民北路１６３巷１６號三樓,0.0,,,,1130315,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住宅,鋼筋混凝土造,0691114,82.79,3,2,1,有,無,有,15000,181,,0.0,0,,RPVPMLPLLHJGFBH98CC,整棟(戶)出租,無,1130316~1140315,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區力行北街５３號３樓之２,0.0,,,,1130315,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781220,19.55,1,0,1,有,有,有,5600,286,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費400元整由承租人負擔。,RPWPMLPLLHJGFBH09CC,獨立套房,有,1130322~1140321,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
觀音區,租賃房屋,桃園市觀音區莊敬三街１７８號五樓,0.0,,,,1130320,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121031,91.03,2,1,1,有,有,有,15000,165,,0.0,0,,RPXPMLPLLHJGFBH56CC,整棟(戶)出租,有,1130322~1140321,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區永康二街３５之１號三樓,0.0,,,,1130321,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741104,119.58999999999999,3,1,2,有,無,無,18000,151,,0.0,0,社會住宅,RPOQMLPLLHJGFBH38CC,整棟(戶)出租,無,1130331~1140330,無,熱水器,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區榮安一街４９２號十三樓,0.0,,,,1130229,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,188.7,3,2,2,有,有,有,17500,93,坡道平面,0.0,2500,水電瓦斯費及管理費每月 1000元 由承租人負擔續租案件；,RPPQMLPLLHJGFBH48CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區福壽街１５７號５樓之１,0.0,,,,1130315,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1100616,56.25,2,1,2,有,有,有,13100,233,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費700元整由承租人負擔。,RPQQMLPLLHJGFBH58CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區永康三街８號３樓,0.0,,,,1130323,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741104,104.71,3,1,2,有,無,無,17000,162,,0.0,0,,RPRQMLPLLHJGFBH68CC,整棟(戶)出租,無,1130323~1140322,無,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區振興街１４０號五樓之１７,0.0,,,,1130319,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780520,28.830000000000002,1,0,1,有,有,有,4500,156,,0.0,0,管理費另計500元,RPSQMLPLLHJGFBH78CC,獨立套房,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區後寮二路２２７巷２１號二樓,0.0,,,,1130322,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910516,122.97999999999999,3,2,2,有,有,有,20000,179,坡道平面,28.05,3000,管理費2000元 瓦斯費 水電費 由承租人負擔,RPTQMLPLLHJGFBH88CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區仁美里２７鄰金峰四街５０巷６號五樓,0.0,,,,1130305,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,91.58,2,1,1,有,有,有,13500,147,,0.0,0,管理費每個月1500元整、水費、電費、瓦斯費皆由承租人負擔,RPUQMLPLLHJGFBH98CC,整棟(戶)出租,有,1130305~1140304,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區光輝街１０５號２樓,0.0,,,,1130315,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690919,75.9,3,1,1,有,無,有,12000,158,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPVQMLPLLHJGFBH09CC,整棟(戶)出租,無,1130323~1140322,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區九如三街４３號二樓,0.0,,,,1130305,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1090928,61.239999999999995,2,2,1,有,有,有,12400,202,,0.0,0,管理費每個月600元整、水費、電費、瓦斯費皆由承租人負擔,RPWQMLPLLHJGFBH56CC,整棟(戶)出租,有,1130420~1140419,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區長沙路１９之２號三樓,0.0,,,,1130303,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820621,52.519999999999996,1,2,1,有,有,有,11400,217,,0.0,0,管理費每個月600元整、水費、電費、瓦斯費皆由承租人負擔,RPXQMLPLLHJGFBH66CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區元化路９５巷１４號四樓,0.0,,,,1130308,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701022,63.42,2,2,1,有,無,有,12000,189,,0.0,0,水費、電費、瓦斯費皆由承租人負擔,RPORMLPLLHJGFBH48CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、洗衣機,社會住宅代管
中壢區,租賃房屋,桃園市中壢區後興路一段３２巷１９號,0.0,,,,1130301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770912,106.2,5,2,4,有,無,有,30000,282,,0.0,0,水費、電費、瓦斯費皆由承租人負擔，租賃層次1-2層,RPPRMLPLLHJGFBH58CC,整棟(戶)出租,無,1130315~1140314,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中華路二段３３０號六樓之１０,0.0,,,,1130315,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,44.440000000000005,1,0,1,有,有,有,10000,225,,0.0,0,管理費每個月1000元整、水費、電費、瓦斯費皆由承租人負擔,RPQRMLPLLHJGFBH68CC,獨立套房,有,1130321~1140320,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大仁二街２０號八樓之３,0.0,,,,1130313,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920521,31.73,1,0,1,有,有,有,6800,214,,0.0,0,管理費每個月700元整、水費、電費、瓦斯費皆由承租人負擔,RPSRMLPLLHJGFBH88CC,獨立套房,有,1130314~1140313,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大仁一街２５號三樓之４,0.0,,,,1130323,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840802,48.31999999999999,1,1,1,有,有,有,12800,265,,0.0,0,水電費 由承租人負擔管理費700元 由出租人負擔,RPTRMLPLLHJGFBH98CC,獨立套房,有,1130325~1140324,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮安十三街２７４之１０號十一樓,0.0,,,,1130313,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,94.58999999999999,3,2,1,有,有,有,10800,114,,0.0,0,管理費每個月1200元整、水費、電費、瓦斯費皆由承租人負擔,RPURMLPLLHJGFBH09CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區實踐路２４１號二樓,0.0,,,,1130308,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900305,123.52000000000001,3,1,2,有,有,有,14600,118,,0.0,0,,RPXRMLPLLHJGFBH76CC,整棟(戶)出租,有,1130317~1140316,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區金峰四街５０巷２６號七樓,0.0,,,,1130315,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,39.47,1,0,1,有,有,有,9500,241,,0.0,0,管理費每個月700元整、水費、電費、瓦斯費皆由承租人負擔,RPOSMLPLLHJGFBH58CC,獨立套房,有,1130315~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區月山路２８８號七樓,0.0,,,,1130311,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120526,105.31,2,2,1,有,有,有,17000,184,坡道平面,29.33,3000,管理費另計3000元 機車位另計0元,RPPSMLPLLHJGFBH68CC,整棟(戶)出租,有,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區吳鳳一街２８號三樓,0.0,,,,1130308,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700213,73.74,2,1,1,有,無,有,12000,163,,0.0,0,,RPRSMLPLLHJGFBH88CC,整棟(戶)出租,無,1130430~1140429,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區金鋒二街９３之１號,0.0,,,,1130307,土地0建物1車位0,全,3,透天厝,自用儲藏室、住宅,鋼筋混凝土造,0830714,191.63,4,2,3,有,無,有,16000,83,,0.0,0,水費、電費、瓦斯費皆由承租人負擔，租賃層次1-3層,RPSSMLPLLHJGFBH98CC,整棟(戶)出租,無,1130307~1140306,無,冷氣、熱水器,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區榮和六街５號七樓,0.0,,,,1130313,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850314,86.07000000000001,3,2,1,有,有,有,15000,174,,0.0,0,管理費另計500元,RPTSMLPLLHJGFBH09CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區仁美二街１００巷４號六樓,0.0,,,,1130312,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,102.96000000000001,2,2,2,有,有,有,15000,146,,0.0,0,管理費另計1500元,RPUSMLPLLHJGFBH56CC,整棟(戶)出租,有,1130315~1140314,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環中東路１６７號六樓之３,0.0,,,,1130307,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,22.6,1,0,1,有,有,有,5000,221,,0.0,0,管理費每個月300元整、水費、電費、瓦斯費皆由承租人負擔,RPVSMLPLLHJGFBH66CC,獨立套房,有,1130405~1140404,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大仁街２５號二樓之１１,0.0,,,,1130312,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831110,25.06,1,0,1,有,有,有,7200,287,,0.0,0,管理費每個月400元整、水費、電費、瓦斯費皆由承租人負擔,RPWSMLPLLHJGFBH76CC,獨立套房,有,1130405~1140404,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
觀音區,租賃房屋,桃園市觀音區福壽街３６號五樓,0.0,,,,1130322,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1060525,77.89,2,1,1,有,有,有,6500,83,,0.0,0,,RPXSMLPLLHJGFBH86CC,整棟(戶)出租,有,1130322~1140321,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區實踐路２２５號五樓之５３,4.56,住,,,1130310,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,30.68,1,0,1,有,有,有,4900,160,,0.0,0,租金已扣除管理費600元。,RPOTMLPLLHJGFBH68CC,獨立套房,有,1130401~1140331,有,冷氣、電視機、冰箱,
中壢區,租賃房屋,桃園市中壢區莊敬路８１１ 巷１５ 號二樓,0.0,,,,1130308,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,103.00999999999999,3,2,2,有,有,有,13000,126,,0.0,0,,RPPTMLPLLHJGFBH78CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環北路３５２號二十樓之６,0.0,,,,1130310,土地0建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,40.49,1,1,1,有,有,有,14000,346,,0.0,0,,RPQTMLPLLHJGFBH88CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
大溪區,租賃房屋+車位,桃園市大溪區快速路１６８號,0.0,,,,1130315,土地0建物1車位1,一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050420,145.23000000000002,3,1,1,有,有,有,17500,139,坡道平面,26.36,1000,管理費另計2500元,RPPNMLPLLHJGFCH28CC,整棟(戶)出租,有,1130315~1140314,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋+車位,桃園市大溪區埔頂路一段３５７巷９４２弄３２號十三樓,0.0,,,,1130321,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120915,136.86,3,2,2,有,有,有,16000,134,坡道平面,32.11,2000,水電費用及管理費每月2000元由承租人負擔,RPQNMLPLLHJGFCH38CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器,社會住宅包租轉租
大溪區,租賃房屋+車位,桃園市大溪區和二路５２號３樓,0.0,,,,1130314,土地0建物1車位1,三層,3,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110504,98.73,1,0,1,有,有,有,14500,147,坡道平面,0.0,2500,管理費另計800元,RPRNMLPLLHJGFCH48CC,獨立套房,有,1130310~1140309,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區中興路６３巷１４９弄８號,0.0,,,,1130316,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660629,50.4,2,2,2,有,無,有,12000,238,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPSNMLPLLHJGFCH58CC,整棟(戶)出租,無,1130324~1140323,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區百年二街２４號,0.0,,,,1130313,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,91.24,3,2,2,有,有,有,16600,182,,0.0,0,管理費每個月1400元整、水費、電費、瓦斯費皆由承租人負擔,RPTNMLPLLHJGFCH68CC,整棟(戶)出租,有,1130314~1140313,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區仁善里介壽路３４１巷８之１號,0.0,,,,1130308,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681013,59.4,3,2,2,有,無,有,14000,236,,0.0,0,水費、電費、瓦斯費皆由承租人負擔，租賃層次1-2層,RPUNMLPLLHJGFCH78CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區自立街１７０號６樓,0.0,,,,1130229,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841206,84.9,3,2,1,有,無,有,13000,153,,0.0,0,水電費/網路費/其他費用由承租人負擔,RPQNMLPLLHJGFDH48CC,整棟(戶)出租,無,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區中山北路一段３９０巷３５之２號三樓,0.0,,,,1130228,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,113.35000000000001,3,2,2,有,有,有,11000,97,,0.0,0,水電瓦斯費及管理費每月 800 元 由承租人負擔續租案件；,RPRNMLPLLHJGFDH58CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區泰圳路６４０巷４３弄９２號,0.0,,,,1130228,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850704,147.12,5,2,3,有,有,有,8000,54,,0.0,0,水電費及管理費每月 836元 由承租人負擔續租案件；,RPSNMLPLLHJGFDH68CC,整棟(戶)出租,無,1130311~1140310,無,冷氣、熱水器、電視機,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區青山一街１１５號八樓,0.0,,,,1130229,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080418,122.86,2,2,1,有,有,有,14700,133,坡道平面,30.98,2500,水電瓦斯費及管理費每月 1800 元 由承租人負擔續租案件；,RPTNMLPLLHJGFDH78CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區新農街６７０號十二樓,0.0,,,,1130229,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030107,170.94,3,2,2,有,有,有,17500,115,坡道平面,40.11,2500,水電瓦斯費及管理費每月 2500元 由承租人負擔續租案件；,RPUNMLPLLHJGFDH88CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區中山北路二段２９４號３樓,0.0,,,,1130315,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690425,108.35,3,2,1,有,無,有,8000,74,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPVNMLPLLHJGFDH98CC,整棟(戶)出租,無,1130331~1140330,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區永平路２１０巷５之１號四樓,0.0,,,,1130315,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,26.75,1,0,1,有,有,有,5000,187,,0.0,0,管理費另計500元,RPWNMLPLLHJGFDH09CC,獨立套房,有,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區青山一街１８５號七樓,0.0,,,,1130229,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,122.24000000000001,3,2,2,有,有,有,14700,120,,0.0,0,水電瓦斯費及管理費每月 2300元 由承租人負擔續租案件；,RPXNMLPLLHJGFDH56CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區福羚路２０８號三樓之２,0.0,,,,1130312,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840605,119.19999999999999,3,2,2,有,有,有,11900,100,,0.0,0,管理費另計1100元 機車位另計0元,RPOOMLPLLHJGFDH38CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、電視機,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區民族路五段１６７巷１０號,0.0,,,,1130314,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851130,243.6,4,2,3,有,有,有,25500,105,,0.0,0,管理費另計500元,RPPOMLPLLHJGFDH48CC,整棟(戶)出租,有,1130401~1140331,有,熱水器、洗衣機、電視機、冰箱,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區裕成南路３５２號十三樓,0.0,,,,1130315,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,127.56,3,2,2,有,有,有,13300,104,坡道平面,0.0,2000,管理費另計1700元,RPQOMLPLLHJGFDH58CC,整棟(戶)出租,有,1130401~1140331,有,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區新農街５３９之１號八樓,0.0,,,,1130319,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),集合住宅、機房,鋼筋混凝土造,0941020,148.77,3,1,2,有,有,有,15900,107,坡道平面,0.0,2000,管理費另計1600元 機車位另計0元,RPSOMLPLLHJGFDH78CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
