鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
六甲區,租賃房屋,臺南市六甲區二甲里自由街５２號四樓之１,0.0,,,,1130308,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121004,81.15,2,1,2,有,有,有,13560,167,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。管理費1440元,RPPNMLSLLHJGFFD48CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
麻豆區,租賃房屋+車位,臺南市麻豆區新生北路８２巷９５號五樓之２,0.0,,,,1130326,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121128,128.48000000000002,3,2,2,有,有,有,19800,154,一樓平面,16.63,0,台南市社會住宅包租代管 第4期計畫公會版租金已打9折,RPQNMLSLLHJGFFD58CC,整棟(戶)出租,有,1130329~1140328,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
七股區,租賃房屋,臺南市七股區大埕２９之１３號,0.0,,,,1130301,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830518,209.62,4,2,3,有,無,有,13000,62,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPPNMLSLLHJGFGD58CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
善化區,租賃房屋,臺南市善化區文正路３１-１號,0.0,,,,1130327,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0650305,19.83,8,0,8,有,無,有,6000,303,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSLLHJGFHD68CC,分租套房,無,1130401~1140331,無,冷氣、熱水器、電視機、冰箱、網路,
新市區,租賃房屋,臺南市新市區富安路６７號四樓之３,0.0,,,,1130313,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110602,91.34,2,1,2,有,有,有,17000,186,,0.0,0,台南市政府包租代管第4期計畫之物件。,RPQNMLSLLHJGFHD78CC,整棟(戶)出租,有,1130313~1140312,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新市區,租賃房屋,臺南市新市區社內１９６之２號,0.0,,,,1130322,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1021202,18.0,27,0,27,有,無,有,5500,306,,0.0,0,租金總額含管理費；水費；網路費；,RPRNMLSLLHJGFHD88CC,分租套房,無,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
歸仁區,租賃房屋+車位,臺南市歸仁區六甲路２０６號５樓之６,34.0,,鄉村區,乙種建築用地,1130325,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1120215,135.72,3,2,2,有,有,無,23500,173,坡道平面,26.32,0,,RPPNMLSLLHJGFID78CC,整棟(戶)出租,有,1130401~1140301,有,冷氣、熱水器、洗衣機,
歸仁區,租賃房屋,臺南市歸仁區歸仁九路１３號２樓之１,0.0,,,,1130229,土地0建物2車位0,見其他登記事項,7,華廈(10層含以下有電梯),集合住宅,鋼骨構造,1100617,267.73,3,2,1,有,有,有,55510,207,,0.0,0,含管理費以及5%發票營業稅。租金總額含管理費；其他發票營業稅；,RPQNMLSLLHJGFID88CC,整棟(戶)出租,有,1130301~1130430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁九路１號２樓之１,0.0,,,,1130229,土地0建物2車位1,見其他登記事項,6,華廈(10層含以下有電梯),集合住宅,鋼骨構造,1100617,267.72,3,2,1,有,有,有,59755,223,坡道平面,9.0,0,含管理費用、5%發票營業稅,RPRNMLSLLHJGFID98CC,整棟(戶)出租,有,1130301~1130831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區歸仁九路１１號六樓之５,0.0,,,,1130229,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼骨構造,1100617,117.21000000000001,2,2,1,有,有,有,25810,220,,0.0,0,含管理費用、5%發票營業稅,RPSNMLSLLHJGFID09CC,整棟(戶)出租,無,1130401~1130531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區歸仁九路１號三樓之１,0.0,,,,1130229,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼骨構造,1100617,150.51,3,2,1,有,有,有,31460,209,,0.0,0,含管理費用、5%發票營業稅,RPTNMLSLLHJGFID56CC,整棟(戶)出租,有,1130401~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區中正南路三段２９８號,0.0,,,,1130314,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700701,153.38,4,2,2,有,無,有,12000,78,,0.0,0,此為台南市社會住宅包租代管第3期計畫。,RPUNMLSLLHJGFID66CC,整棟(戶)出租,無,1130320~1140319,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區忠孝一路８３號七樓之１,0.0,,,,1130313,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120920,91.31,2,1,2,有,有,有,17500,192,,0.0,0,台南市政府包租代管第4期計畫之物件。多人共同承租2；,RPPNMLSLLHJGFKD98CC,整棟(戶)出租,有,1130313~1140312,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區鹽行里新行街１３１號九樓之３,0.0,,,,1130313,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,112.06,3,2,2,有,有,有,15000,134,,0.0,0,此為台南市社會住宅包租代管第3期計畫。,RPQNMLSLLHJGFKD09CC,整棟(戶)出租,有,1130331~1140330,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區華興街１２３號,0.0,,,,1130306,土地0建物1車位0,見其他登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0800111,217.1,0,2,2,有,有,無,43235,199,,0.0,0,租賃期間含免租金裝潢期。租金總額含稅；其他二代健保補充保費；租賃期間有約定不同租金113年5月1日至116年4月30日止每月租金含稅新台幣43235元。116年5月1日至119年4月30日止每月租金含稅新台幣46648元。119年5月1日至123年4月30日止每月租金含稅新台幣50062元。；,RPRNMLSLLHJGFKD56CC,,有,1130306~1230430,有,,
永康區,租賃房屋,臺南市永康區埔園里中正路１５５巷７號,0.0,,,,1130321,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0750722,26.45,3,0,3,有,無,有,9300,352,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPTNMLSLLHJGFKD76CC,分租套房,無,1130401~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
安平區,租賃房屋,臺南市安平區光州二街１４４號四樓之１０,0.0,,,,1130314,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820911,31.229999999999997,1,0,1,有,有,有,5400,173,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第3期計畫。管理費600元,RPQNMLTLLHJGFAD18CC,獨立套房,有,1130331~1140124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
安平區,租賃房屋+車位,臺南市安平區建平八街５５１號１２樓之１２,0.0,,,,1130310,土地0建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,147.62,3,2,2,有,有,有,13900,94,坡道機械,23.19,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPRNMLTLLHJGFAD28CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區公園路１３４號４樓之１４,0.0,,,,1130305,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,136.72,4,2,2,有,有,有,15000,110,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPSNMLTLLHJGFAD38CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區西華南街２０號地下一層之６,0.0,,,,1130308,土地0建物1車位0,地下一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790404,26.28,1,1,1,有,有,有,6500,247,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPTNMLTLLHJGFAD48CC,獨立套房,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區健康二街３９０號,0.0,,,,1130323,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810716,29.43,10,0,10,有,無,有,10000,340,,0.0,0,租金總額含網路費；含增建或未登記建物；,RPUNMLTLLHJGFAD58CC,分租套房,無,1130401~1140331,有,冷氣、熱水器、電視機、冰箱,
中西區,租賃房屋,臺南市中西區金華路三段２１８號１８樓之１５,0.0,,,,1130320,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,75.7,1,0,1,有,有,有,10000,132,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPVNMLTLLHJGFAD68CC,獨立套房,有,1130320~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區成功路２號８樓之１４,0.0,,,,1130307,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731228,30.73,1,0,1,有,有,有,6500,212,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPWNMLTLLHJGFAD78CC,獨立套房,有,1130310~1140309,有,冷氣、熱水器、冰箱,社會住宅代管
北區,租賃房屋+車位,臺南市北區開元路５１９號十三樓之８,0.0,,,,1130310,土地0建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,157.60000000000002,3,2,2,有,有,有,22000,140,坡道平面,32.55,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPXNMLTLLHJGFAD88CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區和緯路五段２８４巷１４號,80.84,住,,,1130329,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821104,167.86,4,2,3,有,無,無,23000,137,,0.0,0,,RPOOMLTLLHJGFAD08CC,整棟(戶)出租,無,1130329~1150414,無,,
北區,租賃房屋+車位,臺南市北區長榮路五段４１巷１３號,0.0,,,,1130307,土地0建物1車位1,一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0920916,168.88,3,2,2,有,有,有,14000,83,坡道平面,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPPOMLTLLHJGFAD18CC,整棟(戶)出租,有,1130310~1140309,有,熱水器,社會住宅代管
北區,租賃房屋,臺南市北區中華北路二段２５巷１６號,0.0,,,,1130325,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780830,150.1,4,2,2,有,無,有,30000,200,,0.0,0,多人共同承租2；,RPQOMLTLLHJGFAD28CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱,
安平區,租賃房屋,臺南市安平區安北路１４６巷１之４號,0.0,,,,1130310,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680420,89.98,3,2,3,有,無,有,13000,144,,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPROMLTLLHJGFAD38CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區正興街１６１號６樓之２０,0.0,,,,1130306,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830528,26.89,1,0,1,有,有,有,7500,279,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPSOMLTLLHJGFAD48CC,獨立套房,有,1130306~1140305,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區國平路５５２巷９４號七樓之４,0.0,,,,1130315,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800624,141.57,4,2,2,有,有,有,21000,148,坡道平面,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPTOMLTLLHJGFAD58CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區健康三街５９２巷５５號 １９樓之９,0.0,,,,1130309,土地0建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861022,106.75,3,1,2,有,有,有,22000,206,坡道機械,0.0,0,租金總額含管理費；,RPVOMLTLLHJGFAD78CC,整棟(戶)出租,有,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區金華路三段２１８號十七樓之２,0.0,,,,1130307,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,43.13,1,1,1,有,有,有,9000,209,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPWOMLTLLHJGFAD88CC,獨立套房,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區長榮路五段４１巷５８號６樓之２,0.0,,,,1130307,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0920916,148.83,4,2,2,有,有,有,16200,109,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPXOMLTLLHJGFAD98CC,整棟(戶)出租,有,1130310~1140309,有,熱水器,社會住宅代管
北區,租賃房屋,臺南市北區成功路３８８號１１樓之５,0.0,,,,1130307,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711012,38.71,1,0,1,有,有,有,12000,310,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPOPMLTLLHJGFAD18CC,獨立套房,有,1130307~1140306,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋+車位,臺南市北區北門路二段５２７巷１７號４樓之５,0.0,,,,1130307,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930329,144.03,3,2,2,有,有,有,16600,115,坡道平面,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPPPMLTLLHJGFAD28CC,整棟(戶)出租,有,1130310~1131209,有,冷氣、熱水器,社會住宅代管
北區,租賃房屋,臺南市北區北園街７２號三樓之４,0.0,,,,1130318,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710709,83.92,2,2,1,有,有,有,10000,119,,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPQPMLTLLHJGFAD38CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區安平路７２４巷１號四樓,0.0,,,,1130307,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700314,95.05,3,2,2,有,無,有,15000,158,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPRPMLTLLHJGFAD48CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
北區,租賃房屋,臺南市北區公園南路３７０巷６６號十五樓,0.0,,,,1130320,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,33.82,1,0,1,有,有,有,8500,251,,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPSPMLTLLHJGFAD58CC,獨立套房,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區育平路２１２號八樓之２０,0.0,,,,1130309,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,116.35,3,2,2,有,有,有,19000,163,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPTPMLTLLHJGFAD68CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
北區,租賃房屋+車位,臺南市北區北成路８０巷４０弄３０號５樓,0.0,,,,1130311,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821228,122.19,3,1,2,有,有,有,22000,180,坡道平面,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPUPMLTLLHJGFAD78CC,整棟(戶)出租,有,1130311~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋,臺南市安平區國平北路１２５號４樓之８,0.0,,,,1130311,土地0建物1車位0,四層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,81.36,2,1,1,有,有,有,18000,221,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPVPMLTLLHJGFAD88CC,整棟(戶)出租,有,1130317~1131219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區北園街７２號七樓之２,0.0,,,,1130310,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710709,66.92,3,1,1,有,有,有,15000,224,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPWPMLTLLHJGFAD98CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器,社會住宅代管
中西區,租賃房屋,臺南市中西區北門路一段５１巷１３號４樓之５,0.0,,,,1130312,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790917,51.71,1,0,1,有,有,有,8500,164,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPXPMLTLLHJGFAD09CC,獨立套房,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區開元路５２３號１９樓之２,0.0,,,,1130312,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,78.60000000000001,2,2,1,有,有,有,15000,191,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPOQMLTLLHJGFAD28CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區永華路一段２１２巷１０號,0.0,,,,1130313,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0580411,170.92,4,3,3,有,無,有,26000,152,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPPQMLTLLHJGFAD38CC,整棟(戶)出租,無,1130315~1140314,無,冷氣、熱水器,社會住宅代管
北區,租賃房屋+車位,臺南市北區北園街３８號十樓之１,0.0,,,,1130319,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0870420,78.78,2,2,1,有,有,有,13000,165,坡道機械,10.36,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPQQMLTLLHJGFAD48CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區開山路２３５巷１２號５樓之６,0.0,,,,1130314,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790518,18.09,1,0,1,有,無,有,5000,276,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPRQMLTLLHJGFAD58CC,獨立套房,無,1130320~1140319,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區海尾５８之６１號,0.0,,,,1130307,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700515,94.17,3,2,2,有,無,有,14000,149,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPPNMLTLLHJGFBD18CC,整棟(戶)出租,無,1130310~1140309,無,,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區北安路二段４９１九樓之６,0.0,,,,1130326,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120911,147.87,3,2,2,有,有,無,21500,161,坡道平面,29.98,2500,台南市社會住宅包租代管 第4期計畫 公會版，租金已打9折水電費由承租人負擔.管理費1960元不包含在租金 由承租人負擔,RPQNMLTLLHJGFBD28CC,整棟(戶)出租,有,1130410~1140409,有,冷氣、熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區安和路一段４７８巷５０弄１５號２樓,0.0,,,,1130307,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830912,103.82000000000001,3,2,2,有,有,有,16200,156,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPRNMLTLLHJGFBD38CC,整棟(戶)出租,有,1130310~1140309,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區公學路四段３５１號,0.0,,,,1130310,土地0建物0車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,1101115,29.75,4,1,5,有,無,有,9000,303,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTLLHJGFBD48CC,分租套房,無,1130317~1140316,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
安南區,租賃房屋,臺南市安南區大安街７１０號,0.0,,,,1130307,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0770105,165.28,4,2,4,有,無,有,20000,121,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPUNMLTLLHJGFBD68CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區海中街７７９號,0.0,,,,1130308,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650323,75.2,3,2,2,有,無,有,11000,146,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價8折,RPVNMLTLLHJGFBD78CC,整棟(戶)出租,無,1130310~1160309,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區怡東路７２巷１３號４樓,0.0,,,,1130304,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770829,112.27000000000001,3,2,2,有,無,有,11000,98,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPPNMLTLLHJGFCD28CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區崇德十八街１１０號三樓,0.0,,,,1130314,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,65.52,2,1,1,有,有,有,9500,145,,0.0,0,台南市政府包租代管第3期計畫之物件。,RPRNMLTLLHJGFCD48CC,整棟(戶)出租,有,1130314~1131219,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區林森路一段１４９號二十一樓之７,0.0,,,,1130306,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800111,75.23,1,1,1,有,有,有,11000,146,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPSNMLTLLHJGFCD58CC,獨立套房,有,1130310~1140309,有,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區東興路１１５號６樓之１,0.0,,,,1130307,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731221,105.74000000000001,3,2,2,有,有,有,19000,180,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPTNMLTLLHJGFCD68CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區仁和路１０８號,0.0,,,,1130319,土地0建物1車位0,見其他登記事項,4,店面(店鋪),停車空間、住宅、店鋪,鋼筋混凝土造,1020620,25.11,0,0,0,無,無,無,29000,1155,,0.0,0,113/3/19~113/4/30 為裝潢期，免租金租金總額含稅；,RPUNMLTLLHJGFCD78CC,,無,1130501~1180430,無,,
東區,租賃房屋,臺南市東區莊敬路２１９巷５之３號,0.0,,,,1130320,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701117,101.06,2,2,1,有,無,有,6000,59,,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPVNMLTLLHJGFCD88CC,整棟(戶)出租,無,1130320~1140319,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋+車位,臺南市東區大同路一段１４１巷５５號之５七樓之２,0.0,,,,1130307,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831214,112.68,3,2,2,有,有,有,14000,124,坡道機械,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPWNMLTLLHJGFCD98CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區裕信路２９０之９號,0.0,,,,1130319,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0891211,195.69,4,2,4,有,無,有,25800,132,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.水電費由承租人負擔。4.有天然瓦斯，費用由承租人負擔。多人共同承租6；,RPXNMLTLLHJGFCD09CC,整棟(戶)出租,無,1130601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區東門路一段８４號之１２,0.0,,,,1130307,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800122,18.96,1,0,1,有,有,有,5000,264,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPOOMLTLLHJGFCD28CC,獨立套房,有,1130310~1140309,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
