編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLOLNHJGFFH09DA,17,59.13,住家用,鋼筋混凝土造,96年7月18日,十五層,十四層 陽台 雨遮,全筆移轉
RPUNMLOLNHJGFFH09DA,17,54.67,共有部份,鋼筋混凝土造,96年7月18日,十五層,,持分移轉
RPQOMLMLNHJGFHH78DA,23,28.89,共有部份,鋼筋混凝土造,89年12月13日,九層,,持分移轉
RPQOMLMLNHJGFHH78DA,23,16.60,共有部份,鋼筋混凝土造,89年12月13日,九層,,持分移轉
RPQOMLMLNHJGFHH78DA,23,98.95,住家用,鋼筋混凝土造,89年12月13日,九層,三層 陽台,全筆移轉
RPWRMLSJNHJGFBH86DA,24,278.52,住家用,鋼筋混凝土造,89年6月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLQJNHJGFFH78DA,11,67.81,住家用,鋼筋混凝土造,102年10月21日,十二層,八層 陽台 雨遮,全筆移轉
RPQOMLQJNHJGFFH78DA,11,13.34,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,102年10月21日,十三層,,持分移轉
RPQOMLQJNHJGFFH78DA,11,41.58,共有部分項目計有：防空避難室兼停車空間、消防泵浦室、發電機室、污水及雨水回收機房、蓄水池、停車空間、電信室、梯間、台電配電場所、水景機房、垃圾暫存區、公共服務空間、開放空間等計十三項,鋼筋混凝土造,102年10月21日,十四層,,持分移轉
RPTPMLKLNHJGFAH28DA,27,97.15,住家用,鋼筋混凝土造,86年9月3日,十六層,十四層 陽台,全筆移轉
RPTPMLKLNHJGFAH28DA,27,29.12,共有部份,鋼筋混凝土造,86年9月3日,十六層,,持分移轉
RPQNMLNLNHJGFHH88EA,18,20.15,住家用,鋼筋混凝土造,94年12月24日,六層,二層 陽台 雨遮,全筆移轉
RPQNMLNLNHJGFHH88EA,18,13.35,共有部份,鋼筋混凝土造,94年12月24日,六層,,持分移轉
RPVPMLRLNHJGFBH66DA,3,54.81,工業社區住宅,鋼筋混凝土造,109年12月28日,五層,四層 陽台,全筆移轉
RPVPMLRLNHJGFBH66DA,3,12.41,本共有部分之項目有：停車空間、樓梯間及梯廳等三項。,鋼筋混凝土造,109年12月28日,五層,,持分移轉
RPRNMLNLNHJGFHH98EA,18,16.50,住家用,鋼筋混凝土造,94年12月24日,六層,二層 陽台 雨遮,全筆移轉
RPRNMLNLNHJGFHH98EA,18,11.27,共有部份,鋼筋混凝土造,94年12月24日,六層,,持分移轉
RPPNMLMLNHJGFAH97EA,35,34.17,停車場,鋼筋混凝土造,77年12月9日,八層,地下層,持分移轉
RPTNMLKLNHJGFAH18EA,27,31.19,住家用,鋼筋混凝土造,86年1月21日,二十層,十五層 陽台,持分移轉
RPTNMLKLNHJGFAH18EA,27,5.69,共有部份,鋼筋混凝土造,86年1月21日,二十層,,持分移轉
RPOVMLMLNHJGFAH58DA,44,27.47,套房．辦公室,鋼筋混凝土造,69年10月7日,十二層,九層,全筆移轉
RPOVMLMLNHJGFAH58DA,44,5.93,共有部份,鋼筋混凝土造,69年10月7日,十二層,,持分移轉
RPPOMLNLNHJGFBH18DA,49,39.29,住家用,磚造,63年12月10日,一層,一層,全筆移轉
RPSOMLNLNHJGFBH48DA,49,39.29,住家用,磚造,63年12月10日,一層,一層,全筆移轉
RPSRMLKLNHJGFBH48DA,29,16.47,住家用,鋼筋混凝土造,84年1月21日,十層,十層 花台,全筆移轉
RPSRMLKLNHJGFBH48DA,29,5.56,共有部份,鋼筋混凝土造,84年1月21日,十層,,持分移轉
RPXNMLMLNHJGFCH88DA,30,183.44,住家用,鋼筋混凝土造,83年6月2日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPOQMLOLNHJGFBH38DA,30,79.38,店舖、住宅、儲藏室,鋼筋混凝土造,82年11月15日,七層,一層 平台 騎樓 地下一層,全筆移轉
RPOQMLOLNHJGFBH38DA,30,10.38,共有部份,鋼筋混凝土造,82年11月15日,七層,,持分移轉
RPTNMLNLNHJGFAH48EA,28,41.78,住宅（附屬停車空間）,鋼筋混凝土造,85年5月9日,十三層,地下一層,持分移轉
RPQNMLOLNHJGFAH28EA,41,13.11,辦公室,鋼筋混凝土造,72年8月16日,七層,五層,全筆移轉
RPPNMLOLNHJGFAH18EA,45,86.04,住家用,鋼筋混凝土造,68年10月20日,五層,二層,全筆移轉
RPQOMLRLNHJGFCH78DA,42,99.00,住家用,鋼筋混凝土造,70年12月21日,五層,三層 陽台,全筆移轉
RPXNMLNKNHJGFGH66DA,6,56.52,住家用,鋼筋混凝土造,107年7月2日,十五層,六層 陽台,全筆移轉
RPXNMLNKNHJGFGH66DA,6,63.03,共有部份,鋼筋混凝土造,107年7月2日,十五層,,持分移轉
RPTOMLPKNHJGFHH66DA,45,71.85,住家用,鋼筋混凝土造,68年1月22日,四層,三層 陽台,全筆移轉
RPVNMLOLNHJGFEH09DA,11,105.06,住家用,鋼筋混凝土造,102年8月20日,十三層,十二層 陽台,全筆移轉
RPVNMLOLNHJGFEH09DA,11,58.10,共有部份,鋼筋混凝土造,102年8月20日,十三層,,持分移轉
RPVNMLOLNHJGFEH09DA,11,21.67,共有部份,鋼筋混凝土造,102年8月20日,十三層,,持分移轉
RPROMLNLNHJGFDH58DA,11,307.43,住宅、住宅（附屬停車空間）、一般零售場所,鋼筋混凝土造,102年10月10日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTNMLOLNHJGFAH58EA,8,33.40,本共有部分之項目有：技術服務業（附屬機電設備、停車空間、防空避難室兼停車空間、管委會使用空間、樓梯間）等５項,鋼筋混凝土造,105年5月19日,十四層,,持分移轉
RPPNMLPLNHJGFDH48DA,20,24.32,住家用,鋼筋混凝土造,93年11月5日,四層,一層 雨遮,全筆移轉
RPPNMLPLNHJGFDH48DA,20,5.10,機電空間、梯間、住宅,鋼筋混凝土造,93年11月5日,四層,,持分移轉
RPQNMLRLNHJGFBH68EA,44,113.27,住家用,鋼筋混凝土造,69年6月2日,五層,二層,全筆移轉
RPRNMLOLNHJGFBH48EA,20,19.53,住家用,鋼筋混凝土造,93年4月10日,十層,六層 陽台,全筆移轉
RPRNMLOLNHJGFBH48EA,20,6.81,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRNMLOLNHJGFBH48EA,20,.59,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRNMLOLNHJGFBH48EA,20,2.36,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPUNMLOLNHJGFAH68EA,8,33.40,本共有部分之項目有：技術服務業（附屬機電設備、停車空間、防空避難室兼停車空間、管委會使用空間、樓梯間）等５項,鋼筋混凝土造,105年5月19日,十四層,,持分移轉
RPRSMLOKNHJGFAH68DA,5,100.09,住家用,鋼筋混凝土造,108年1月31日,二十二層,八層 陽台 雨遮,全筆移轉
RPRSMLOKNHJGFAH68DA,5,51.25,本建物共有部分項目：集合住宅（附屬供管委會使用空間、門廳、防空避難室兼停車空間、停車空間、機房）等項,鋼筋混凝土造,108年1月31日,二十二層,,持分移轉
