編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLPJMHJGFAP98DA,,171.91,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTKMHJGFAP76DA,,52.06,集合住宅,鋼筋混凝土造,112年10月21日,五層,三層 陽台,全筆移轉
RPRNMLTKMHJGFAP76DA,,32.24,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPQNMLPJMHJGFAP78DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLPJMHJGFAP09DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSJJHJGFAP68DA,21,792.00,工業用,ＲＣ鋼骨造,92年3月17日,一層,一層,全筆移轉
RPPNMLSJJHJGFAP68DA,20,1167.76,工業用,鋼筋混凝土造,93年2月6日,一層,一層,全筆移轉
RPPNMLSJJHJGFAP68DA,19,210.80,辦公室,鋼骨、ＲＣ造,93年7月30日,二層,一層 二層,全筆移轉
RPPOMLMLMHJGFAP68DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOLMHJGFAP98DA,,64.98,集合住宅,鋼筋混凝土造,112年10月21日,五層,五層 陽台,全筆移轉
RPRNMLOLMHJGFAP98DA,,35.74,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPVNMLTKMHJGFAP17DA,,52.06,集合住宅,鋼筋混凝土造,112年10月21日,五層,五層 陽台,全筆移轉
RPVNMLTKMHJGFAP17DA,,15.71,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPTOMLMLMHJGFAP09DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOLMHJGFAP09DA,,65.87,集合住宅,鋼筋混凝土造,112年10月21日,五層,三層 陽台,全筆移轉
RPROMLMLMHJGFAP88DA,,171.91,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOLMHJGFAP09DA,,36.17,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPUOMLMLMHJGFAP56DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLTKMHJGFAP86DA,,64.98,集合住宅,鋼筋混凝土造,112年10月21日,五層,四層 陽台,全筆移轉
RPSNMLTKMHJGFAP86DA,,34.09,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPUNMLNLMHJGFAP56DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLMLMHJGFAP98DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLNLMHJGFAP66DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLPJNHJGFAP88DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLTKMHJGFAP27DA,,65.87,集合住宅,鋼筋混凝土造,112年10月21日,五層,五層 陽台,全筆移轉
RPWNMLTKMHJGFAP27DA,,19.64,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPUPMLKLKHJGFDP56DA,,74.86,集合住宅,鋼筋混凝土造,113年1月12日,五層,五層 陽台,全筆移轉
RPUPMLKLKHJGFDP56DA,,28.38,本共有部分之項目有門廊、停車空間、樓梯間電梯間、消防機房、梯廳、機電設備空間、水箱等７項。,鋼筋混凝土造,113年1月12日,五層,,持分移轉
RPSNMLPJNHJGFAP09DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLRLKHJGFAP56DA,,60.87,集合住宅,鋼筋混凝土造,112年11月10日,九層,二層 陽台,全筆移轉
RPSNMLRLKHJGFAP56DA,,24.18,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPSNMLRLKHJGFAP56DA,,3.02,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPRNMLOJLHJGFCP88DA,,176.34,住宅、停車空間,ＲＣ造,112年5月6日,三層,陽台 見其他登記事項,全筆移轉
RPTPMLKLKHJGFDP09DA,,84.05,集合住宅,鋼筋混凝土造,113年1月12日,五層,五層 陽台,全筆移轉
RPTPMLKLKHJGFDP09DA,,30.08,本共有部分之項目有門廊、停車空間、樓梯間電梯間、消防機房、梯廳、機電設備空間、水箱等７項。,鋼筋混凝土造,113年1月12日,五層,,持分移轉
