鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,海埔段85-1地號,2312.31,農,,,1130613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16080000,6954,,0.0,0,,RPVQMLNLQHJGFAO27DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新北路１４５號五樓,40.17,住,,,1130609,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,348.88,4,2,3,有,有,58850000,193005,坡道平面,56.4,2400000,陽台外推；,RPTNMLKMQHJGFAO56DA,173.27,9.27,20.39,有,0528
新竹市,房地(土地+建物)+車位,新竹市新竹市東明街１０２號５樓,21.81,住,,,1130602,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830808,132.9,3,2,2,有,有,15750000,118510,坡道平面,0.0,0,,RPPOMLMJRHJGFAO88DA,72.2,0.0,9.57,有,
新竹市,房地(土地+建物),新竹市新竹市內湖路１０８巷１５號,79.3,,鄉村區,乙種建築用地,1130620,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130508,229.39,4,3,4,有,無,16500000,71930,,0.0,0,,RPVNMLTJRHJGFAO47DA,206.78,0.0,22.61,無,
新竹市,房地(土地+建物),新竹市新竹市東大路一段１５號７樓,22.87,都市：其他:第二種住宅區,,,1130615,土地6建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720819,71.54,3,1,2,有,有,5800000,81074,,0.0,0,包含公共設施保留地用地；,RPXNMLTJRHJGFAO67DA,69.04,0.0,2.5,有,
新竹市,房地(土地+建物),新竹市新竹市中華路二段４６２號,65.0,商,,,1130623,土地1建物1車位0,全,四層,透天厝,商業用,加強磚造,,202.53,4,2,3,有,無,26000000,128376,,0.0,0,,RPPQMLQJRHJGFAO96EA,202.53,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７５巷２號１８樓之２,26.0,住,,,1130610,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,192.12,4,2,2,有,有,17200000,89527,坡道平面,0.0,0,,RPXOMLQJRHJGFAO47DA,101.14,1.18,15.13,有,0529
新竹市,房地(土地+建物),新竹市新竹市埔頂二路５２號,15.58,商,,,1130610,土地1建物1車位0,一層，二層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1100104,116.52000000000001,0,0,0,無,有,26920000,231033,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTJRHJGFAO37DA,83.75,0.0,0.0,有,0530
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街８號十樓之５,23.26,商,,,1130609,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1030331,203.42000000000002,4,3,4,有,有,25000000,122898,坡道平面,39.66,0,陽台外推；夾層；,RPSOMLTJRHJGFAO27DA,95.52,0.0,14.06,有,0531
新竹市,土地,西濱段524地號,27.53,都市：其他:道路用地,,,1130619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,857560,31150,,0.0,0,包含公共設施保留地用地；,RPSPMLTJRHJGFAO37DA,0.0,0.0,0.0,無,
