鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北埔鄉,土地,鄉所段25地號,1666.15,農,,,1130904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2101,,0.0,0,,RPQNMLTLIIJGFCJ68DA,0.0,0.0,0.0,無,0274
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅三街３８號三樓,16.42,,工業區,丁種建築用地,1130902,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020709,66.21000000000001,2,2,2,有,有,5350000,80804,,0.0,0,,RPROMLTJIIJGFDJ78DA,52.93,0.0,5.27,有,0275
湖口鄉,土地,中勢段478地號,156.26,農,,,1130916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,30078,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLKMIIJGFDJ68DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市新光街２２８之１號,66.56,住,,,1130907,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700622,159.93,5,3,3,有,無,17000000,106297,,0.0,0,,RPPNMLTLIIJGFBJ58EA,159.93,0.0,0.0,無,
寶山鄉,土地,新城段2371地號,926.99,,山坡地保育區,農牧用地,1130916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,4531,,0.0,0,畸零地或有合併使用效益；,RPQNMLLJJIJGFCJ87EA,0.0,0.0,0.0,無,
關西鎮,土地,大旱坑段南坑小段126-13地號,2338.0,,山坡地保育區,林業用地,1130930,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1283,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；農作物；,RPPNMLSLIIJGFBJ38DA,0.0,0.0,0.0,無,
竹北市,土地,興崙段241地號,260.84,,特定農業區,農牧用地,1130909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13020000,49916,,0.0,0,,RPTOMLSLIIJGFBJ88DA,0.0,0.0,0.0,無,0276
竹北市,土地,三崁店段三崁店小段5-24地號,2173.0,,特定農業區,農牧用地,1130918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,94650000,43557,,0.0,0,農作物；,RPWNMLKMIIJGFBJ38DA,0.0,0.0,0.0,無,
關西鎮,土地,湳湖段十股小段38地號,11886.0,,山坡地保育區,農牧用地,1130916,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,1052,,0.0,0,,RPUNMLLJJIJGFBJ08DA,0.0,0.0,0.0,無,0277
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路３５０巷４３弄３號,90.59,,山坡地保育區,丙種建築用地,1130903,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,96.8,4,1,2,有,無,7800000,80579,,0.0,0,,RPTNMLKMIIJGFCJ18DA,96.8,0.0,0.0,無,0278
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州街１５２號五樓,25.65,,工業區,丁種建築用地,1130924,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,101.21000000000001,3,2,1,有,無,6750000,66693,,0.0,0,陽台增建其他增建；,RPVNMLPLIIJGFDJ88DA,72.54,1.65,9.6,有,0279
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路２９巷１９弄８號二樓,39.76,,鄉村區,乙種建築用地,1130909,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890714,101.49000000000001,3,2,2,有,無,7500000,73899,,0.0,0,陽台外推；,RPQOMLKMIIJGFDJ08DA,86.69,0.0,6.93,無,
竹北市,房地(土地+建物),新竹縣竹北市中山路２６３號三樓,17.5,住,,,1130930,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710526,68.68,2,1,1,有,無,1500000,21840,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLIIJGFBJ87EA,68.68,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功七街１６８號六樓,45.59,住,,,1130910,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980731,264.07,4,2,2,有,有,36800000,139357,坡道平面,0.0,0,陽台外推；其他增建；,RPRNMLPLIIJGFBJ28DA,118.99,12.38,13.15,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段１４０號十四樓之一,10.62,商,,,1130905,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,98.22,1,1,1,有,有,13020000,132560,坡道平面,32.64,0,,RPPNMLRLIIJGFBJ28DA,38.84,0.0,4.06,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５６號十七樓之七,17.57,商,,,1130925,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,179.89999999999998,3,2,2,有,有,25880000,143858,坡道平面,0.0,0,,RPPNMLKMIIJGFBJ67DA,88.51,3.0,10.65,有,0280
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十街９５號十二樓,42.24,住,,,1130914,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001116,238.5,4,2,2,有,有,38500000,161426,坡道機械,31.46,0,陽台外推；,RPPNMLOJJIJGFBJ87DA,126.09,4.08,14.37,有,0281
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１４２號十三樓,15.63,住,,,1130915,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.15,2,1,1,有,有,20400000,192181,坡道平面,26.16,0,,RPOOMLOJJIJGFBJ87DA,49.1,1.3,3.21,有,0282
竹東鎮,土地,仁愛段623地號,15.0,住,,,1130904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1572543,104836,,0.0,0,未登記建物；,RPXNMLNLRHJGFCJ96DA,0.0,0.0,0.0,無,
橫山鄉,房地(土地+建物),新竹縣橫山鄉油羅３０號,2689.86,,特定農業區,農牧用地,1130916,土地2建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,1080712,83.49,0,0,0,無,無,13800000,165289,,0.0,0,,RPPNMLNLIIJGFCJ97DA,83.49,0.0,0.0,無,
北埔鄉,土地,大坪段內大坪小段53-116地號,1526.0,,山坡地保育區,農牧用地,1130916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,786,,0.0,0,農作物；,RPRNMLPLIIJGFCJ38DA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街９３號,98.65,,鄉村區,乙種建築用地,1130925,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060713,205.87,4,3,4,有,無,26500000,128722,,0.0,0,空地加蓋其他增建；,RPVNMLSLIIJGFCJ09DA,187.3,0.0,18.57,無,0283
新豐鄉,土地,坑子口段1606-2地號,33.0,,特定農業區,甲種建築用地,1130924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,45455,,0.0,0,,RPUNMLOLRHJGFDJ86DA,0.0,0.0,0.0,無,
湖口鄉,土地,信勢段439-7地號,128.01,,,,1130924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,39841,,0.0,0,,RPVRMLRJIIJGFDJ66DA,0.0,0.0,0.0,無,0284
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路２４２巷２４號三樓,24.84,,一般農業區,甲種建築用地,1130908,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831130,95.75,1,2,1,有,有,4200000,43864,,0.0,0,夾層其他增建；,RPROMLSJIIJGFDJ68DA,53.58,0.89,7.6,有,0285
新豐鄉,房地(土地+建物),新竹縣新豐鄉池府路１３２之５號五樓,29.66,,一般農業區,甲種建築用地,1130929,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840606,84.86,4,2,2,有,無,2800000,32996,,0.0,0,頂樓增建其他增建；,RPRNMLNLIIJGFDJ28DA,63.21,0.0,9.96,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街４６號,11.24,,工業區,丁種建築用地,1130907,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,32.980000000000004,1,1,1,有,無,2080000,63069,,0.0,0,其他增建；,RPQOMLPLIIJGFDJ48DA,21.76,3.04,0.0,有,
芎林鄉,土地,山湖段秀湖小段558地號,847.0,,特定農業區,農牧用地,1130911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,6494,,0.0,0,,RPPNMLLJJIJGFCJ77EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市新國街２７號,92.82,住,,,1130902,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690815,157.64,4,2,4,有,無,18500000,117356,,0.0,0,其他增建；,RPUNMLQLRHJGFBJ86DA,157.64,0.0,0.0,無,
竹北市,土地,三崁店段水坑口小段50-3地號,138.88,,特定農業區,農牧用地,1130928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6510000,46875,,0.0,0,農作物；,RPWOMLMLIIJGFBJ58DA,0.0,0.0,0.0,無,0286
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路１００號十四樓,6.6,商,,,1130903,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,86.71000000000001,1,1,1,有,有,15600000,179910,坡道機械,19.93,0,,RPPPMLMLIIJGFBJ97DA,37.59,2.15,3.03,有,0287
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路５５號三樓之十三,7.85,商,,,1130915,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),商業用,鋼骨鋼筋混凝土造,0961228,91.19999999999999,2,2,1,有,有,12300000,134868,坡道平面,0.0,0,夾層；其他增建；,RPXNMLNLIIJGFBJ68DA,34.24,0.0,0.1,有,0288
芎林鄉,土地,鹿寮坑段25-9地號,2882.0,,山坡地保育區,農牧用地,1130904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,989,,0.0,0,,RPRNMLKMIIJGFCJ97DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市勝利五路６８號,147.32,住,,,1130917,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960208,326.11,12,3,5,有,無,48000000,147190,,0.0,0,其他增建；,RPQNMLOJJIJGFBJ08EA,318.2,0.0,7.91,無,
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路一段３９８巷２１弄９號,74.65,,山坡地保育區,丙種建築用地,1130909,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0891123,138.41,4,2,3,有,有,10580000,76440,,0.0,0,頂樓加蓋；其他增建；,RPQPMLMKRHJGFBJ78DA,125.72,2.27,10.42,無,
竹北市,土地,東華段1154地號,1006.42,,鄉村區,乙種建築用地,1130924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,167440000,166372,,0.0,0,,RPROMLPJJIJGFBJ28DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段２６０巷２８弄５號,56.0,住,,,1130908,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,91.02,4,2,3,有,無,7000000,76906,,0.0,0,頂樓加蓋；,RPUNMLNLIIJGFCJ48DA,91.02,0.0,0.0,無,0289
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５８０巷１５號十二樓,10.98,住,,,1130909,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,92.16999999999999,2,2,1,有,有,9360000,101551,,0.0,0,,RPTNMLOJJIJGFCJ38DA,57.45,0.76,7.06,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷２之２號,19.26,住,,,1130901,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061020,79.08,2,2,1,有,有,10200000,128983,坡道機械,0.0,0,陽台搭採光罩其他增建；,RPQOMLOLIIJGFDJ38DA,43.92,2.08,5.58,有,0290
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街一段２０８號九樓,27.54,商,,,1130902,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920227,167.6,3,2,2,有,有,24980000,149045,坡道平面,0.0,0,陽台外推；,RPPNMLPJJIJGFBJ08EA,70.94,0.0,14.63,有,0291
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段１１０號三樓,36.07,住,,,1130904,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,224.85,4,2,2,有,有,33320000,148188,坡道平面,0.0,0,,RPSOMLQJRHJGFBJ56DA,109.84,3.38,11.0,有,0292
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街１０６號八樓,22.13,住,,,1130915,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,21550000,129679,坡道平面,35.01,0,,RPQNMLKMIIJGFBJ77DA,81.72,0.0,8.8,有,0293
竹北市,房地(土地+建物),新竹縣竹北市莊敬六街９號十三樓之六,4.42,商,,,1130919,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,41.379999999999995,1,1,1,有,有,8800000,212663,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLPJJIJGFBJ08DA,27.62,0.61,2.86,有,0294
橫山鄉,土地,沙坑貳段252-15地號,1206.14,,山坡地保育區,農牧用地,1130924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3650000,3026,,0.0,0,,RPVNMLPKIIJGFCJ68DA,0.0,0.0,0.0,無,
新豐鄉,土地,福興段後湖子小段1713地號,1115.0,,特定農業區,農牧用地,1130918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2630000,2359,,0.0,0,,RPQNMLQJJIJGFDJ38DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路二段３８０巷５１弄５９號,392.65,,山坡地保育區,丙種建築用地,1130929,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造,0710501,63.54,3,3,1,有,無,6300000,99150,,0.0,0,其他增建；,RPRNMLQJJIJGFBJ38EA,63.54,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市新工五路１５號四樓之九,18.19,住,,,1130918,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030128,77.42999999999999,2,1,1,有,有,9400000,121400,,0.0,0,,RPQNMLTLRHJGFBJ76DA,47.55,3.25,3.75,有,0295
新埔鎮,土地,內思段695-1地號,11.56,都市：其他:道路用地,,,1130906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,168500,14576,,0.0,0,,RPSNMLOJJIJGFBJ18DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溝貝街１７１之１號三樓,20.45,,特定農業區,甲種建築用地,1130927,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130527,88.31,2,2,1,有,有,12200000,138150,一樓平面,11.57,0,,RPXNMLLJIIJGFBJ28DA,47.77,0.0,4.09,有,0296
竹北市,土地,東海窟段東海窟小段70-2地號,330.62,,特定農業區,農牧用地,1130913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,45369,,0.0,0,,RPQNMLSLIIJGFBJ48DA,0.0,0.0,0.0,無,0273
尖石鄉,土地,錦屏段326地號,15023.0,,山坡地保育區,林業用地,1130920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,120,,0.0,0,,RPPNMLKLRHJGFCJ48DA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉山湖５３之１號,2500.0,,特定農業區,農牧用地,1130909,土地1建物1車位0,全,一層,透天厝,農業用,加強磚造,0700526,77.17,3,2,1,有,無,15000000,194376,,0.0,0,其他增建；,RPXNMLLLIIJGFCJ58DA,77.17,0.0,0.0,無,
橫山鄉,土地,油羅段376-1地號,630.0,,山坡地保育區,農牧用地,1130927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1880000,2984,,0.0,0,未登記建物；,RPTNMLPJJIJGFCJ48DA,0.0,0.0,0.0,無,0298
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山五街３９號五樓之１,46.96,都市：其他:住(一),,,1130915,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120503,94.17,3,2,2,有,有,12880000,136774,一樓平面,0.0,0,,RPROMLKLRHJGFDJ88DA,71.8,0.0,7.78,有,0299
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正路三段２６巷２５弄１７號七樓,39.6,住,,,1130915,土地2建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090429,109.06,2,3,2,有,有,10450000,95819,一樓平面,0.0,0,,RPPNMLKMRHJGFDJ68DA,70.8,0.0,6.81,有,0300
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵八路５８號七樓之三,18.94,商,,,1130913,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130314,146.44,2,2,2,有,有,34500000,235591,坡道平面,36.47,0,,RPPOMLSLIIJGFBJ48DA,65.81,0.0,6.51,有,0301
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路１６８巷１０號十二樓,34.55,住,,,1130908,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,200.89,4,2,2,有,有,26800000,133406,坡道平面,0.0,2400000,其他增建；,RPWOMLPJJIJGFBJ78DA,102.59,0.97,12.29,有,
竹北市,土地,華城段1397地號,533.45,,山坡地保育區,農牧用地,1130906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3749,,0.0,0,,RPXNMLRJJIJGFBJ98DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市三民路５９號六樓之一,12.56,住,,,1130930,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830420,78.2,2,2,1,有,無,8500000,108696,,0.0,0,,RPPNMLSJJIJGFBJ28DA,56.49,0.48,6.36,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大二街１６８號二樓,50.3,住,,,1130910,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990803,193.79,6,2,3,有,有,32300000,166675,坡道平面,0.0,0,其他增建；,RPQNMLLKJIJGFBJ77DA,116.68,6.11,5.88,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮光武街１０３號四樓,11.9,商,,,1130924,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,84.73,3,2,2,有,有,5150000,60781,,0.0,0,,RPUOMLOLRHJGFCJ86DA,60.76,0.0,7.38,有,0302
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段１０１巷１９號二樓,66.12,,特定農業區,丁種建築用地,1130922,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1020822,269.6,4,2,3,有,有,18500000,68618,坡道平面,28.03,0,,RPRNMLNLIIJGFCJ18DA,161.92,0.0,9.63,有,0303
新豐鄉,土地,瑞興段101-1地號,595.0,,特定農業區,農牧用地,1130922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4849000,8150,,0.0,0,面積短少減價151000元,RPRNMLSLIIJGFDJ78DA,0.0,0.0,0.0,無,0304
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政九街５６號六樓,52.75,住,,,1130910,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,283.31,3,2,2,有,有,59750000,258694,坡道平面,72.83,5300000,,RPWNMLPLRHJGFBJ96DA,127.78,0.0,12.56,有,
湖口鄉,土地,和興段775-1地號,1694.0,,特定農業區,農牧用地,1130914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4356000,2571,,0.0,0,,RPVNMLTKRHJGFDJ37DA,0.0,0.0,0.0,無,
寶山鄉,土地,新城段1724地號,277.18,,山坡地保育區,農牧用地,1130919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,2345,,0.0,0,地清或未辦繼承標售；,RPPNMLSJJIJGFCJ48EA,0.0,0.0,0.0,無,
新豐鄉,土地,鳳坑段148地號,4.46,,一般農業區,甲種建築用地,1130910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33714,7559,,0.0,0,地清或未辦繼承標售；,RPPNMLKMIIJGFDJ97EA,0.0,0.0,0.0,無,0305
竹北市,房地(土地+建物),新竹縣竹北市聯興二街３３巷３８號,40.0,,特定農業區,甲種建築用地,1130927,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691215,27.78,3,1,2,有,無,2100000,75594,,0.0,0,,RPQNMLRLRHJGFBJ56DA,27.78,0.0,0.0,無,0306
竹北市,土地,三崁店段三崁店小段5-12地號,323.35,,特定農業區,農牧用地,1130915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14183000,43863,,0.0,0,,RPROMLSJJIJGFBJ58DA,0.0,0.0,0.0,無,0307
竹北市,房地(土地+建物)+車位,新竹縣竹北市三民路１１９號七樓,19.5,住,,,1130922,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,144.02,3,2,2,有,有,12750000,88529,升降機械,0.0,0,其他增建；,RPPNMLMKJIJGFBJ77DA,85.79,0.0,16.64,有,0308
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬六街１號三樓,13.82,商,,,1130918,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,158.36,3,2,2,有,有,23580000,148901,坡道平面,32.73,0,其他增建；,RPSNMLMKJIJGFBJ08DA,89.11,1.28,3.96,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹中路１２８巷３６號六樓,13.19,都市：其他:住二,,,1130925,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970117,55.120000000000005,1,1,1,有,有,9500000,172351,其他,14.34,0,夾層；其他增建；,RPRNMLSKIIJGFCJ58DA,18.61,1.21,7.5,有,0309
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路１９２號,152.2,住,,,1130929,土地4建物1車位0,全,三層,透天厝,住家用,加強磚造,0690409,186.18,7,2,3,有,無,17500000,93995,,0.0,0,其他增建；,RPRNMLNKJIJGFCJ18DA,186.18,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１２５號,76.87,,工業區,丁種建築用地,1130919,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940610,198.89,4,2,4,有,無,10300000,51787,,0.0,0,,RPOOMLNLRHJGFDJ88DA,190.36,7.5,1.03,無,0310
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街１０８號二樓,16.09,住,,,1130921,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1110329,83.06,2,2,1,有,有,11660000,140380,坡道機械,9.91,0,,RPTNMLSJJIJGFDJ88DA,47.18,0.0,2.74,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民權街２２號,132.0,住,,,1130903,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,0531001,229.48,5,3,3,有,無,23000000,100227,,0.0,0,頂樓加蓋；其他增建；,RPQOMLMKJIJGFDJ18DA,229.48,0.0,0.0,無,
湖口鄉,土地,東湖段61地號,80.0,住,,,1130926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5350000,66875,,0.0,0,,RPVRMLNKJIJGFDJ09DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３１６號二十一樓之一,12.3,商,,,1130909,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070920,138.24,2,2,1,有,有,24670000,178458,坡道平面,28.96,0,,RPPNMLOKJIJGFBJ08EA,64.32,0.0,9.97,有,0311
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路２３１巷３號,21.07,住,,,1130929,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,115.97999999999999,3,2,2,有,有,10100000,87076,坡道機械,0.0,0,其他增建；,RPQNMLOKJIJGFBJ18EA,86.16,3.99,0.0,有,0312
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段２９號九樓,28.4,住,,,1130926,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,185.75,3,2,2,有,有,21000000,113055,坡道平面,39.43,0,陽台外推；,RPSNMLOKJIJGFBJ38EA,82.79,11.68,9.59,有,0313
橫山鄉,土地,矺子段678-5地號,1983.47,,山坡地保育區,農牧用地,1130921,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4550000,2294,,0.0,0,,RPVNMLNKJIJGFCJ68EA,0.0,0.0,0.0,無,0314
竹北市,房地(土地+建物),新竹縣竹北市竹仁街２４號四樓之五,5.98,商,,,1130922,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830225,42.92,1,1,1,有,有,3600000,83877,,0.0,0,,RPSNMLRLIIJGFBJ58DA,29.73,0.0,2.11,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街１２０巷１３號九樓之１,23.46,都市：其他:住一,,,1130904,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,140.06,4,2,2,有,有,10300000,73540,坡道平面,0.0,0,夾層；,RPXNMLKMRHJGFCJ76DA,78.55,0.51,10.73,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮興農街１６１號九樓,23.37,住,,,1130915,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070308,162.29000000000002,3,2,2,有,有,18050000,111221,坡道平面,34.83,0,陽台外推；含租約；,RPUNMLMLIIJGFCJ38DA,73.86,4.44,7.74,有,0315
北埔鄉,土地,大坪段內大坪小段51-5地號,58.58,,山坡地保育區,丙種建築用地,1130926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,496200,8470,,0.0,0,,RPWNMLQJJIJGFCJ88DA,0.0,0.0,0.0,無,0201
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉館前路１２巷１２號四樓,29.44,住,,,1130922,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810428,141.32,3,2,2,有,有,10200000,72177,坡道平面,0.0,0,陽台加窗其他增建；,RPOOMLNKJIJGFCJ97DA,119.19,0.0,9.18,有,
