編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLPLJIJGFEE08DA,1,75.80,本共有部分之項目包括：防空避難室兼停車空間、門廳、梯間、車道、門廊、停車空間、騎樓、樓梯間＋昇降機間、樓梯間、樓梯間＋機械室＋水箱等１０項,鋼筋混凝土造,113年2月29日,十五層,,持分移轉
RPVNMLNKJIJGFCE08DA,46,59.20,住宅,鋼筋混凝土造,67年10月24日,五層,四層,全筆移轉
RPWNMLLLJIJGFFE38DA,1,60.64,集合住宅,鋼筋混凝土造,113年2月7日,五層,二層 陽台,全筆移轉
RPWNMLLLJIJGFFE38DA,1,27.81,本共有部分之項目：停車空間、樓梯間、機房、水箱等４項。,鋼筋混凝土造,113年2月7日,五層,,持分移轉
RPXNMLQLJIJGFIE66DA,31,24.97,共有部分,鋼筋混凝土造,82年5月14日,十二層,,持分移轉
RPXNMLQLJIJGFIE66DA,31,98.38,住家用,鋼筋混凝土造,82年5月14日,十二層,五層 陽台 花台,全筆移轉
RPTPMLPLJIJGFGE78DA,49,91.29,住商用,加強磚造,65年5月1日,二層,一層 二層 騎樓,全筆移轉
RPPPMLQLJIJGFBE97DA,39,90.73,,鋼筋混凝土造,75年3月24日,五層,三層 陽台,全筆移轉
RPVNMLPJJIJGFDE28DA,,92.89,集合住宅,鋼筋混凝土,113年6月28日,十二層,六層 陽台,全筆移轉
RPVNMLPJJIJGFDE28DA,,73.11,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、管委會、車道、梯間、梯廳、樓梯間、昇降梯間、陽台、水箱及機械室等項。,鋼筋混凝土,113年6月28日,十二層,,持分移轉
RPVQMLSKJIJGFLE17DA,31,197.12,見使用執照,鋼筋混凝土造,82年7月22日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPUOMLPLJIJGFFE68DA,32,189.79,住家用,鋼筋混凝土造,82年5月11日,十三層,十二層 十三層 見其他登記事項,全筆移轉
RPUOMLPLJIJGFFE68DA,32,49.74,門廳，車道，梯間，防空避難室，停車空間，機械室，水箱，廣場，暸望台,鋼筋混凝土造,82年5月11日,十三層,,持分移轉
RPPNMLPKJIJGFCE67DA,36,5.90,商業用,鋼筋混凝土造,78年5月10日,十六層,地下層,持分移轉
RPXNMLRLJIJGFAE58DA,32,257.39,商業用,鋼筋混凝土造,81年5月30日,十八層,一層 平台 騎樓,全筆移轉
RPXNMLRLJIJGFAE58DA,32,25.78,見使用執照,鋼筋混凝土造,81年5月30日,十八層,,持分移轉
RPTNMLNKJIJGFBE77DA,40,94.05,,鋼筋混凝土造,74年1月5日,五層,三層 陽台,全筆移轉
RPTNMLNKJIJGFBE77DA,40,11.94,,鋼筋混凝土造,74年1月5日,五層,,持分移轉
RPPOMLPLJIJGFBE77DA,36,146.23,集合住宅,鋼筋混凝土造,78年1月14日,十七層,八層 陽台 花台,全筆移轉
RPPOMLPLJIJGFBE77DA,36,29.13,,鋼筋混凝土造,78年1月14日,十七層,,持分移轉
RPVOMLQLJIJGFBE48DA,6,39.04,集合住宅,鋼筋混凝土造,108年2月1日,十五層,二層 陽台,全筆移轉
RPVOMLQLJIJGFBE48DA,6,20.22,共有部份,鋼筋混凝土造,108年2月1日,十五層,,持分移轉
RPSNMLNKJIJGFCE77DA,29,20.02,住家用,鋼筋混凝土造,85年1月22日,七層,二層,全筆移轉
RPSNMLNKJIJGFCE77DA,29,10.70,見使用執照,鋼筋混凝土造,85年1月22日,七層,,持分移轉
RPUNMLTKJIJGFDE68DA,31,24.11,住家用,鋼筋混凝土造,82年8月26日,十二層,四層,全筆移轉
RPUNMLTKJIJGFDE68DA,31,8.96,住家用,鋼筋混凝土造,82年8月26日,十二層,,持分移轉
RPPNMLMLJIJGFDE67EA,36,289.19,店舖、住宅,鋼筋混凝土造,77年5月16日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPWPMLQJJIJGFEE78DA,18,28.11,住家用,鋼筋混凝土造,95年6月1日,六層,三層 陽台,全筆移轉
RPWPMLQJJIJGFEE78DA,18,20.75,防空避難室兼停車空間、電信室、門廳、走廊、梯間、機械室、水箱,鋼筋混凝土造,95年6月1日,六層,,持分移轉
RPVNMLMLJIJGFEE28DA,19,83.27,住家用,鋼筋混凝土造,95年4月10日,十五層,六層 陽台 雨遮,全筆移轉
RPVNMLMLJIJGFEE28DA,19,52.03,見使用執照,鋼筋混凝土造,95年4月10日,十五層,,持分移轉
RPPNMLQLJIJGFCE97EA,29,160.22,住家用,鋼筋混凝土造,84年8月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLPLJIJGFEE68DA,3,61.99,集合住宅,鋼筋混凝土造,111年3月2日,二十三層,五層 陽台 雨遮,全筆移轉
RPWNMLPLJIJGFEE68DA,3,36.42,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳兼梯廳、防災中心、管理委員會使用空間、出入口緩衝空間（具頂蓋）、梯間、機械室、水箱等１０項,鋼筋混凝土造,111年3月2日,二十三層,,持分移轉
RPUOMLRLJIJGFDE68DA,46,55.35,住家用,鋼筋混凝土造,67年12月16日,五層,一層,全筆移轉
