編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLTLJIJGFDN76DA,38,51.90,住商用,鋼筋混凝土造,76年2月12日,二層,一層 二層 屋頂突出物 騎樓 見其他登記事項,持分移轉
RPRNMLPJKIJGFFN09DA,29,190.85,住宅、倉庫、停車空間。,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 地下層,全筆移轉
RPRNMLPJKIJGFFN09DA,29,4.32,受電室,鋼筋混凝土造,84年7月24日,地下一層,,持分移轉
RPQNMLPKIIJGFDN68DA,,77.52,集合住宅,鋼筋混凝土造,113年5月22日,十五層,二層 陽台,全筆移轉
RPQNMLPKIIJGFDN68DA,,69.06,共同使用部份,鋼筋混凝土造,113年5月22日,十五層,,持分移轉
RPRNMLNJKIJGFDN68DA,44,29.04,住家、店舖、防空避難室,鋼筋混凝土造,69年12月17日,三層,一層 二層 三層 騎樓 地下層,持分移轉
RPPNMLNJKIJGFDN48DA,35,128.90,住家用,鋼筋混凝土造,79年2月10日,七層,七層 陽台,全筆移轉
RPPNMLNJKIJGFDN48DA,35,46.11,共同使用部份,鋼筋混凝土造,79年2月10日,七層,,持分移轉
RPOPMLQKIIJGFDN78DA,42,168.99,住家用,鋼筋混凝土造,72年3月3日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLQKIIJGFAN48EA,8,197.95,住宅、停車空間,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPKIIJGFCN78DA,27,151.38,住家用,鋼筋混凝土造,86年7月11日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPUNMLSKIIJGFCN66DA,43,87.83,農舍,加強磚造,70年9月24日,二層,一層 二層 騎樓,持分移轉
RPQNMLLKIIJGFGN58DA,49,166.89,住商用,鐵筋加強磚造,64年10月12日,二層,一層 二層 騎樓,全筆移轉
RPQNMLNLIIJGFAN38EA,44,103.67,住商用,加強磚造,69年9月30日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMLIIJGFAN18EA,49,81.40,住商用,加強磚造,64年12月31日,二層,一層 二層 騎樓,全筆移轉
RPUNMLMLIIJGFCN78DA,45,107.78,住商用,鋼筋混凝土加強磚造,68年4月27日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRKIIJGFGN56DA,48,124.68,住家用,加強磚造,65年8月18日,三層,一層 二層 三層,全筆移轉
RPSNMLPKIIJGFAN58DA,26,210.92,住商用,鋼筋混凝土造,87年10月28日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLSKIIJGFBN78DA,45,176.46,住家用,加強磚造,69年1月31日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRJIIJGFCN98DA,26,58.03,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,,持分移轉
RPTNMLRJIIJGFCN98DA,26,101.85,集合住宅,鋼筋混凝土造,88年1月14日,八層,二層 陽台,全筆移轉
RPUNMLTLIIJGFAN66DA,44,90.81,住家用,鋼筋混凝土造,69年6月26日,四層,二層,全筆移轉
RPSNMLOLIIJGFHN66DA,31,153.19,住家用,鋼筋混凝土造,82年11月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLQKIIJGFFN98DA,5,197.58,住宅,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOLIIJGFFN88DA,10,197.04,住宅,鋼筋混凝土造,104年3月5日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKMIIJGFDN48EA,28,22.30,停車空間,鋼筋混凝土造,85年6月19日,地下一層,,持分移轉
RPQNMLKMIIJGFDN48EA,28,2.28,住家用,鋼筋混凝土造,85年6月19日,二層,一層 二層,持分移轉
RPQNMLKMIIJGFDN48EA,28,216.50,住家用,鋼筋混凝土造,85年6月19日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLSJIIJGFAN88DA,33,111.34,住家用,鋼筋混凝土造,80年8月16日,九層,九層 陽台,全筆移轉
RPTNMLSJIIJGFAN88DA,33,13.41,停車場,鋼筋混凝土造,80年8月16日,九層,地下層,持分移轉
RPTNMLSJIIJGFAN88DA,33,25.18,避難室、電樓梯、開放空間、車道、交誼廳,鋼筋混凝土造,80年8月16日,九層,,持分移轉
RPTNMLSJIIJGFAN88DA,33,3.30,避難室、電樓梯、開放空間、車道、交誼廳,鋼筋混凝土造,80年8月16日,九層,,持分移轉
RPXNMLLJJIJGFAN68DA,14,177.55,住家用,鋼筋混凝土造,99年12月29日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLJJIJGFBN08EA,,63.94,集合住宅,鋼筋混凝土造,113年5月24日,五層,二層 陽台,全筆移轉
RPPNMLLJJIJGFBN08EA,,26.28,本共有部分之項目有：停車空間、管委會空間、樓梯間等３項,鋼筋混凝土造,113年5月24日,五層,,持分移轉
RPPNMLQKIIJGFCN58DA,,162.74,住宅,鋼筋混凝土造,113年6月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLJJIJGFAN28DA,43,159.60,住商用,鋼筋混凝土造,71年3月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLLJJIJGFBN97DA,27,184.70,住商用,鋼筋混凝土造,86年5月3日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
