鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西湖鄉,土地,新五湖段1619地號,78.15,,山坡地保育區,丙種建築用地,1131013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,14075,,0.0,0,未登記建物；,RPPNMLSKJIJGFEK88EA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新橫坑段6地號,4420.03,,山坡地保育區,農牧用地,1131023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,226,,0.0,0,,RPRNMLLLJIJGFAK97DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新厝段820-2地號,3.91,都市：其他:商業區,,,1131024,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,204604,,0.0,0,未登記建物；,RPRNMLMLJIJGFAK08DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市嘉盛里２３鄰為公路４５６號六樓,51.31,住,,,1131008,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790221,225.97,3,2,1,有,無,5550000,24561,,0.0,0,,RPSNMLLLIIJGFBK08DA,205.34,0.0,17.19,有,0108
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里２８鄰和興街４５號二樓之二,24.48,商,,,1131015,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001115,124.86,3,1,2,有,有,7000000,56063,升降機械,0.0,0,,RPQNMLSJJIJGFBK48DA,80.04,0.0,7.74,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里２１鄰民族路１０１巷２０號,105.36,住,,,1131017,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821028,338.43,9,2,4,有,無,18800000,55551,,0.0,0,,RPQNMLQKJIJGFBK38DA,296.1,19.8,22.53,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里１５鄰玉清一街９５巷５號,169.0,,特定農業區,甲種建築用地,1131020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840701,180.67,4,2,2,有,無,2940000,16273,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKJIJGFBK58DA,174.93,0.0,5.74,無,
苑裡鎮,土地,苑西段1276-5地號,13.33,,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,45011,,0.0,0,,RPRNMLSLIIJGFCK78DA,0.0,0.0,0.0,無,
通霄鎮,土地,烏眉坑段1015-13地號,520.51,,山坡地保育區,農牧用地,1131027,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,7877,,0.0,0,未登記建物；農作物；,RPSNMLOJJIJGFCK38DA,0.0,0.0,0.0,無,0109
苑裡鎮,土地,新復北段779地號,2205.6,,特定農業區,農牧用地,1131025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2720,,0.0,0,本案土地係三七五租約之耕地，權利人（買方）係本案土地之承租人。,RPRNMLKLJIJGFCK08DA,0.0,0.0,0.0,無,
造橋鄉,土地,大潭段747地號,91.28,,山坡地保育區,交通用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,107348,1176,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；包含公共設施保留地用地；,RPRSMLNKJIJGFDK88DA,0.0,0.0,0.0,無,
造橋鄉,土地,大潭段720地號,80.44,,山坡地保育區,交通用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61485,764,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；包含公共設施保留地用地；,RPTSMLNKJIJGFDK09DA,0.0,0.0,0.0,無,0110
造橋鄉,土地,大潭段339地號,39.42,,山坡地保育區,交通用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,73400,1862,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；包含公共設施保留地用地；,RPUSMLNKJIJGFDK56DA,0.0,0.0,0.0,無,
造橋鄉,土地,大潭段534地號,43.85,,山坡地保育區,交通用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81641,1862,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；包含公共設施保留地用地；,RPWSMLNKJIJGFDK76DA,0.0,0.0,0.0,無,0111
造橋鄉,土地,大潭段527地號,76.77,,山坡地保育區,交通用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142938,1862,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；包含公共設施保留地用地；,RPXSMLNKJIJGFDK86DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍城段847地號,208.8,,一般農業區,交通用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,456233,2185,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；包含公共設施保留地用地；,RPRUMLNKJIJGFDK09DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍城段846地號,683.74,,一般農業區,交通用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1493977,2185,,0.0,0,與政府機關有關之交易：競標購買包含公共設施保留地用地；包含公共設施保留地用地；,RPSUMLNKJIJGFDK56DA,0.0,0.0,0.0,無,
頭份市,土地,山下段870地號,1028.01,農,,,1131025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27987300,27225,,0.0,0,,RPRNMLNKJIJGFFK58DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉館中村１４鄰仁愛路二段１８１巷８號二樓之三,46.88,住,,,1131016,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,142.51,3,2,2,有,有,9380000,65820,一樓平面,0.0,0,,RPPNMLKMIIJGFBK77DA,91.32,0.0,8.42,有,0112
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村２０鄰民權街３９巷５號,84.87,住,,,1131001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710205,111.32,3,2,2,有,無,5400000,48509,,0.0,0,,RPWNMLOKJIJGFBK78DA,95.72,0.0,15.6,無,
苗栗市,土地,勝利段34地號,148.5,,特定農業區,農牧用地,1131020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,6397,,0.0,0,,RPRNMLTKJIJGFBK78DA,0.0,0.0,0.0,無,
通霄鎮,土地,土城段371-8地號,2602.0,,山坡地保育區,農牧用地,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1922,,0.0,0,,RPPNMLLLJIJGFCK97DA,0.0,0.0,0.0,無,0113
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專五路３０１巷３號,75.03,住,,,1131023,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130613,191.21,3,2,3,有,無,17100000,89430,,0.0,0,,RPRNMLLJJIJGFDK08DA,176.0,0.0,15.21,無,0114
後龍鎮,土地,苦苓腳段4408-1地號,2676.5,,特定農業區,農牧用地,1131024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,5231,,0.0,0,,RPWNMLOKJIJGFDK98DA,0.0,0.0,0.0,無,0115
竹南鎮,土地,龍鳳西段414地號,7.47,農,,,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,2677,,0.0,0,畸零地或有合併使用效益；,RPQOMLSKJIJGFDK88DA,0.0,0.0,0.0,無,0116
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮港墘里２鄰仁德路２５５號五樓之三,32.6,住,,,1131006,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120406,118.14,2,2,2,有,有,11450000,96919,一樓平面,0.0,0,總價含裝潢設備,RPOPMLSKJIJGFDK78DA,70.29,0.0,3.93,有,0117
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬壽街８８號二樓之三,28.38,住,,,1131015,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130220,132.88,2,2,2,有,有,14220000,107014,坡道平面,0.0,0,,RPQNMLTKJIJGFDK88DA,70.02,0.0,7.31,有,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉大龍村２鄰中間３４之２號,90.0,,山坡地保育區,丙種建築用地,1131010,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690805,160.24,4,2,2,有,無,2300000,14353,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLJIJGFDK08DA,160.24,0.0,0.0,無,
後龍鎮,土地,龍北段1334地號,88.22,商,,,1131025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,68012,,0.0,0,,RPQNMLLLJIJGFDK18DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市新華里１１鄰中正一路８巷６號,115.42,住,,,1131017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681123,117.6,4,2,2,有,無,4000000,34014,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLIIJGFFK48DA,117.6,0.0,0.0,無,
頭份市,土地,東庄段1098地號,2.05,住,,,1131005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,73171,,0.0,0,,RPUNMLMLIIJGFFK78DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市民權里１鄰中華路８８７號,131.99,住,,,1131006,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0690825,166.6,0,0,0,無,無,20700000,124250,,0.0,0,,RPSNMLKLJIJGFFK48DA,166.6,0.0,0.0,無,
南庄鄉,土地,南興段13地號,5077.51,,特定農業區,農牧用地,1131021,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,1969,,0.0,0,,RPRNMLLLJIJGFFK48DA,0.0,0.0,0.0,無,
大湖鄉,土地,南昌段1210地號,61.61,,鄉村區,乙種建築用地,1131005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,32462,,0.0,0,,RPPNMLPLJIJGFAK18DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市維新里４鄰新庄街５９巷９號,99.0,,鄉村區,乙種建築用地,1131012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830318,223.62,4,2,2,有,無,8300000,37117,,0.0,0,頂樓加蓋；其他增建；,RPRNMLRJJIJGFBK48DA,212.01,4.75,6.86,無,
苗栗市,土地,文發段1395-1地號,37.72,都市：其他:道路用地,,,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,21209,,0.0,0,包含公共設施保留地用地；,RPRNMLMKJIJGFBK08DA,0.0,0.0,0.0,無,0118
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通西里５鄰和平路４８號,28.43,商,,,1131024,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0590721,34.73,3,5,2,有,無,1000000,28794,,0.0,0,本案有3筆土地2棟建物格局合併計算親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJIJGFCK68DA,34.73,0.0,0.0,無,
通霄鎮,土地,湖內段480-20地號,2548.73,,山坡地保育區,農牧用地,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2354,,0.0,0,,RPTNMLKLJIJGFCK28DA,0.0,0.0,0.0,無,
通霄鎮,土地,土城段76-29地號,2502.0,,山坡地保育區,農牧用地,1131018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750000,2698,,0.0,0,,RPPNMLPLJIJGFCK38DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍南段1727地號,118.0,商,,,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,40678,,0.0,0,本案買賣土地交易金額新台幣：478萬、建物交易金額新台幣2萬元整。未登記建物；,RPOOMLLJJIJGFDK87DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２９鄰龍山路三段２００巷５弄３號三樓,10.12,都市：其他:住宅區,,,1131020,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950830,34.08,1,0,1,有,有,3850000,112969,,0.0,0,,RPPNMLQJJIJGFDK38DA,20.5,0.0,2.1,有,
後龍鎮,土地,苦苓腳段4068地號,2209.0,,特定農業區,農牧用地,1131022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24500000,11091,,0.0,0,,RPPNMLSKJIJGFDK68DA,0.0,0.0,0.0,無,0119
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里１１鄰中正路１８０號,142.78,住,,,1131021,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,215.76,5,2,2,有,無,15000000,69522,,0.0,0,,RPTOMLLLJIJGFDK58DA,215.76,0.0,0.0,無,
獅潭鄉,土地,獅潭段永興小段340-7地號,426.0,,山坡地保育區,農牧用地,1131009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49766,117,,0.0,0,,RPRNMLLJJIJGFAK77DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村１３鄰中義３１０之３號,1008.4,,特定農業區,農牧用地,1131017,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0961122,232.96,4,2,3,有,無,25300000,108602,,0.0,0,其他增建；,RPPNMLRJJIJGFBK28DA,198.73,0.0,34.23,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里１鄰莊敬街１４７號三樓之一,19.66,住,,,1131018,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020109,53.33,1,1,1,有,有,3850000,72192,,0.0,0,其他增建；,RPQNMLNKJIJGFBK08DA,34.6,0.0,3.41,有,0120
頭屋鄉,土地,二岡坪段二岡坪小段313地號,4592.0,,山坡地保育區,農牧用地,1131026,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,1067,,0.0,0,未登記建物；,RPQNMLPKJIJGFBK28DA,0.0,0.0,0.0,無,
苑裡鎮,土地,房裡段376地號,3730.0,農,,,1131028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,2413,,0.0,0,,RPSOMLPKJIJGFCK68DA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮白東里１３鄰白東９２之３６號,72.17,,鄉村區,乙種建築用地,1131029,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701130,101.9,5,2,2,有,無,2500000,24534,,0.0,0,頂樓加蓋；其他增建；,RPSNMLKLJIJGFCK18DA,92.0,0.0,9.9,無,
竹南鎮,土地,廣源段1247地號,4129.71,,工業區,丁種建築用地,1131029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26630000,6448,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKJIJGFDK58DA,0.0,0.0,0.0,無,
後龍鎮,土地,後龍段柳樹灣小段206地號,2000.0,,特定農業區,農牧用地,1131005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,3750,,0.0,0,,RPXNMLLLJIJGFDK88DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段1620地號,710.0,,特定農業區,農牧用地,1131013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,4930,,0.0,0,,RPXOMLMLJIJGFDK09DA,0.0,0.0,0.0,無,0093
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里１１鄰忠勇街１６巷２０號,68.34,住,,,1131030,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850802,185.95,5,1,2,有,無,10000000,53778,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJIJGFDK78DA,169.09,13.76,0.0,無,
三灣鄉,土地,灣銅段554-32地號,183.62,,山坡地保育區,丁種建築用地,1131006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,5174,,0.0,0,,RPSNMLTJIIJGFFK09DA,0.0,0.0,0.0,無,
三灣鄉,土地,上坪段443地號,252.63,住,,,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,31667,,0.0,0,,RPQNMLMLIIJGFFK38DA,0.0,0.0,0.0,無,0122
頭份市,房地(土地+建物)+車位,苗栗縣頭份市新華里３鄰中正一路５１５之１號七樓,37.02,,鄉村區,乙種建築用地,1131019,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071206,168.60000000000002,3,2,2,有,有,14000000,83037,坡道平面,30.92,0,,RPWNMLNLIIJGFFK09DA,89.41,0.0,8.93,有,0123
頭份市,房地(土地+建物),苗栗縣頭份市自強里１鄰忠孝一路２２０巷１１號,143.24,住,,,1131017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780726,151.5,4,2,2,有,無,15000000,99010,,0.0,0,其他增建；,RPPNMLTJJIJGFFK88DA,151.5,0.0,0.0,無,
三義鄉,土地,伯公坑段463地號,963.22,,山坡地保育區,農牧用地,1131023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,623,,0.0,0,有未辦保存登記建物佔用,RPPNMLQLJIJGFEK78EA,0.0,0.0,0.0,無,
三義鄉,土地,伯公坑段483地號,278.6,,山坡地保育區,農牧用地,1131023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,897,,0.0,0,有未辦保存登記建物佔用,RPQNMLQLJIJGFEK88EA,0.0,0.0,0.0,無,
通霄鎮,土地,海濱段349地號,1662.16,都市：其他:停車場用地,,,1131019,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,9024,,0.0,0,包含公共設施保留地用地；,RPPOMLQJJIJGFCK38DA,0.0,0.0,0.0,無,
通霄鎮,土地,北勢窩段1445-3地號,1534.0,,山坡地保育區,農牧用地,1131016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,4889,,0.0,0,,RPQNMLMLJIJGFCK18DA,0.0,0.0,0.0,無,
苑裡鎮,土地,南勢林坑段1172地號,196.82,,山坡地保育區,農牧用地,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,59000,300,,0.0,0,含土地增值稅或其他稅費24370元；畸零地或有合併使用效益；,RPPNMLSLJIJGFCK68DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段3289地號,3362.0,,特定農業區,農牧用地,1131023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6102030,1815,,0.0,0,,RPXNMLNLIIJGFDK98DA,0.0,0.0,0.0,無,
後龍鎮,土地,下溪洲段343地號,204.86,,鄉村區,乙種建築用地,1131030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,8298,,0.0,0,1.本案買賣價格包含未保存之建物價格在內6房3廳2衛2.本案為二親等間之買賣親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTPMLKMIIJGFDK58DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉朝陽村６鄰中洲仔３８號,91.76,,特定農業區,甲種建築用地,1131029,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121019,115.12,4,2,3,有,無,11200000,97290,,0.0,0,,RPSNMLQJJIJGFDK68DA,109.96,0.0,4.99,無,0124
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里５鄰大庄１２之１３號,83.0,住,,,1131025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820727,164.92,4,2,3,有,無,8500000,51540,,0.0,0,,RPQRMLQJJIJGFDK88DA,150.16,0.0,14.76,無,
竹南鎮,土地,中港段977地號,2075.0,,特定農業區,農牧用地,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9400000,4530,,0.0,0,,RPUOMLPLJIJGFDK09DA,0.0,0.0,0.0,無,
竹南鎮,土地,公館子段467地號,1129.0,,特定農業區,農牧用地,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2180000,1931,,0.0,0,,RPUNMLQLJIJGFDK09DA,0.0,0.0,0.0,無,0125
南庄鄉,土地,四灣段113-29地號,1288.0,,山坡地保育區,農牧用地,1131008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,3727,,0.0,0,持分地買賣未登記建物；,RPXNMLTLIIJGFFK17DA,0.0,0.0,0.0,無,
公館鄉,土地,尖山段1604地號,759.33,,特定農業區,農牧用地,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3152752,4152,,0.0,0,二親等間買賣,RPQNMLRLJIJGFBK58DA,0.0,0.0,0.0,無,
苑裡鎮,土地,南勢林坑段261地號,333.23,,山坡地保育區,林業用地,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,300,,0.0,0,含土地增值稅或其他稅費43040元；畸零地或有合併使用效益；,RPQNMLSLJIJGFCK78DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮玉田里７鄰玉田９０之１３號,90.52,,特定農業區,甲種建築用地,1131029,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130830,170.9,4,2,3,有,無,10100000,59099,,0.0,0,土地價款:3100000元正房屋價款:7000000元正,RPXNMLSLJIJGFCK86DA,161.46,0.0,9.44,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮頂椅七街３７號,99.63,住,,,1131008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130315,247.23,4,2,6,有,無,28380000,114792,,0.0,0,土地買賣價款新台幣9933000元整，建物買賣價款新台幣18447000元整其他增建；,RPWNMLKLJIJGFDK68DA,228.05,0.0,19.18,有,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里１１鄰中興街２３號二樓,23.19,住,,,1131003,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800115,116.42,3,2,2,有,有,3600000,30923,,0.0,0,,RPPNMLPLJIJGFDK48DA,92.71,0.0,8.44,有,
後龍鎮,土地,龍坑段968-134地號,2800.18,,山坡地保育區,農牧用地,1131025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6550000,2339,,0.0,0,,RPRNMLPLJIJGFDK68DA,0.0,0.0,0.0,無,0105
後龍鎮,土地,苦苓腳段3713地號,1928.0,,特定農業區,農牧用地,1131020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21000000,10892,,0.0,0,,RPWOMLPLJIJGFDK66DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市田寮里１０鄰維新路２６之１號八樓,12.39,商,,,1131018,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050415,127.48,2,2,2,有,有,14500000,113743,坡道機械,16.66,0,總價含竹南鎮東平段土地移轉面積2.74平方公尺.,RPQNMLQLJIJGFFK88DA,74.5,0.0,9.06,有,0127
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里２３鄰國華路６７號,33.19,住,,,1131024,土地1建物2車位0,一層，二層，騎樓,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840502,304.72,4,2,2,有,有,8000000,26254,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJIJGFBK58DA,189.82,8.51,17.02,有,0128
苑裡鎮,土地,泰田段741地號,1848.0,,特定農業區,農牧用地,1131019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,2706,,0.0,0,,RPPNMLLKJIJGFCK87DA,0.0,0.0,0.0,無,
通霄鎮,土地,北梅段498地號,37.39,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508950,13612,,0.0,0,增值稅由劉奎蘭負擔,RPROMLSKJIJGFCK88DA,0.0,0.0,0.0,無,0129
通霄鎮,土地,北梅段498地號,74.77,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1017900,13614,,0.0,0,增值稅由劉奎蘭負擔,SPROMLSKJIJGFCK98DA,0.0,0.0,0.0,無,0129
通霄鎮,土地,北梅段498地號,37.39,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508950,13612,,0.0,0,增值稅由劉奎蘭負擔,TPROMLSKJIJGFCK09DA,0.0,0.0,0.0,無,0129
通霄鎮,土地,北梅段498地號,37.39,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508950,13612,,0.0,0,增值稅由劉奎蘭負擔,UPROMLSKJIJGFCK56DA,0.0,0.0,0.0,無,0129
通霄鎮,土地,北梅段498地號,37.39,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508950,13612,,0.0,0,增值稅由劉奎蘭負擔,VPROMLSKJIJGFCK66DA,0.0,0.0,0.0,無,0129
通霄鎮,土地,北梅段498地號,37.39,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508950,13612,,0.0,0,增值稅由劉奎蘭負擔,WPROMLSKJIJGFCK76DA,0.0,0.0,0.0,無,0129
通霄鎮,土地,北梅段498地號,74.77,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1017900,13614,,0.0,0,增值稅由劉奎蘭負擔,XPROMLSKJIJGFCK86DA,0.0,0.0,0.0,無,0129
通霄鎮,土地,北梅段498地號,37.39,,山坡地保育區,丙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508950,13612,,0.0,0,增值稅由劉奎蘭負擔,YPROMLSKJIJGFCK96DA,0.0,0.0,0.0,無,0129
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮營盤里２２鄰南榮街４６號四樓之一,42.29,住,,,1131012,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130715,136.27,3,2,2,有,有,12300000,90262,其他,6.15,0,未來會成立管理組織,RPPSMLRKIIJGFDK98DA,81.83,0.0,9.4,有,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里５鄰龍山路二段１２２號五樓,13.52,住,,,1131030,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840825,74.72,4,2,2,有,有,7680000,102784,,0.0,0,附贈家具電器等設備,RPRPMLNKJIJGFDK58DA,48.04,0.0,7.32,有,0137
造橋鄉,土地,大桃坪段153地號,93.38,,山坡地保育區,水利用地,1131010,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,5354,,0.0,0,,RPRNMLKLJIJGFDK18DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市後庄里７鄰中央路９２５號,82.56,住,,,1131018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701226,146.22,0,0,3,有,無,9000000,61551,,0.0,0,增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLIIJGFFK98DA,146.22,0.0,0.0,無,
