鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
二林鎮,租賃房屋,彰化縣二林鎮三和街１２１巷５號,0.0,,,,1130903,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701226,16.75,8,0,8,有,無,有,4500,269,,0.0,0,,RPPNMLKKRHJGFGN66CC,分租套房,無,1130910~1150909,無,冷氣、冰箱,一般轉租
二林鎮,租賃房屋,彰化縣二林鎮三和街１２１巷５號,0.0,,,,1130830,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701226,25.71,8,0,8,有,無,有,4500,175,,0.0,0,,RPQNMLKKRHJGFGN76CC,分租套房,無,1130902~1140901,無,冷氣、冰箱,一般轉租
二林鎮,租賃房屋,彰化縣二林鎮三和街１２１巷５號,0.0,,,,1130830,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701226,25.71,8,0,8,有,無,有,6500,253,,0.0,0,,RPRNMLKKRHJGFGN86CC,分租套房,無,1130902~1140901,無,冷氣、冰箱,一般轉租
二林鎮,租賃房屋,彰化縣二林鎮三和街１２１巷５號,0.0,,,,1130903,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701226,16.75,8,0,8,有,無,有,4500,269,,0.0,0,,RPSNMLKKRHJGFGN96CC,分租套房,無,1130910~1150909,無,冷氣、冰箱,一般轉租
二林鎮,租賃房屋,彰化縣二林鎮三和街１２１巷５號,0.0,,,,1130830,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701226,25.71,8,0,8,有,無,有,4500,175,,0.0,0,,RPTNMLKKRHJGFGN07CC,分租套房,無,1130902~1140901,無,冷氣、冰箱,一般轉租
二林鎮,租賃房屋,彰化縣二林鎮三和街１２１巷５號,0.0,,,,1130830,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701226,25.71,8,0,8,有,無,有,6500,253,,0.0,0,,RPUNMLKKRHJGFGN17CC,分租套房,無,1130902~1140901,無,冷氣、冰箱,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５００號之１２,0.0,,,,1130825,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700812,15.0,10,0,10,有,無,有,5500,367,,0.0,0,多人共同承租2；租金總額含網路費；,RPPNMLLKRHJGFAN78CC,分租套房,無,1130901~1140831,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５００號之１２,0.0,,,,1130901,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700812,10.0,10,0,10,有,無,有,4000,400,,0.0,0,租金總額含網路費；,RPQNMLLKRHJGFAN88CC,分租套房,無,1130901~1140831,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市埔北街２０８號,0.0,,,,1130901,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770604,12.0,10,0,10,有,無,有,5000,417,,0.0,0,租金總額含網路費；續租案件；,RPRNMLLKRHJGFAN98CC,分租套房,無,1130901~1140831,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市埔北街２０８號,0.0,,,,1130901,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770604,10.0,10,0,10,有,無,有,4000,400,,0.0,0,租金總額含網路費；續租案件；,RPSNMLLKRHJGFAN09CC,分租套房,無,1130901~1140831,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市長興街３１號,0.0,,,,1130902,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730124,19.69,7,8,5,有,無,有,7000,356,,0.0,0,,RPTNMLLKRHJGFAN56CC,分租套房,無,1130909~1140908,無,冷氣、熱水器、瓦斯或天然氣、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１５號,0.0,,,,1130820,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,社會住宅包租代管案件租金市價打8折，包租代管租金不含管理費,RPPNMLLKRHJGFDN09CC,獨立套房,無,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２１號２樓,0.0,,,,1130820,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,社會住宅包租代管案件租金市價打8折，包租代管租金不含管理費,RPQNMLLKRHJGFDN56CC,獨立套房,無,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市新義街３５０號,0.0,,,,1130816,土地0建物0車位0,全,5,透天厝,人行道、店舖、停車空間、住宅,鋼筋混凝土造,1020430,18.18,14,0,14,有,無,有,5380,296,,0.0,0,租金總額含網路費；其他網路電視；續租案件；,RPRNMLLKRHJGFDN66CC,分租套房,無,1130826~1140825,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
員林市,租賃房屋,彰化縣員林市成功東路５２號１樓,58.95,住,,,1130911,土地1建物1車位0,一層,5,店面(店鋪),騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,1120118,47.4,0,0,0,無,無,無,19000,401,,0.0,0,租金總額含稅；水費；含增建或未登記建物；,RPPNMLMKRHJGFDN56CC,,無,1130911~1141010,無,,
田中鎮,租賃房屋,彰化縣田中鎮中正路４０８號,0.0,,,,1130905,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0881025,162.72,5,3,4,有,無,無,18000,111,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMKRHJGFEN66CC,,無,1131001~1140930,無,,
彰化市,租賃房屋,彰化縣彰化市中華路１１１巷２６號,0.0,,,,1130828,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860226,115.8,2,1,2,有,無,有,15000,130,,0.0,0,,RPPNMLNKRHJGFAN98CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市金馬路三段５３巷１６號二樓,0.0,,,,1130901,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,126.42,3,2,2,有,有,有,18000,142,,0.0,0,,RPQNMLNKRHJGFAN09CC,整棟(戶)出租,有,1130905~1140904,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
伸港鄉,租賃房屋,彰化縣伸港鄉興工路３９號,2396.82,,工業區,丁種建築用地,1130827,土地1建物1車位0,見其他登記事項,1,工廠,辦公室，防空避難室，廠房,鋼筋混凝土加強磚造，有牆鋼架造，鋼骨造,0810229,1743.82,0,0,0,無,無,無,300000,,,0.0,0,租賃期間有約定不同租金1.民國113.09.01起至113.10.1為甲方提供給乙方之免租期，不計算租金。2.民國113年10.16至115年10.15每月租金為30萬元，稅金1萬5仟元。3.民國115.10.16至117.10.15，每月租金為31萬5千元，稅金1萬5仟750元。4. 民國117.10.16至119.10.15，每月租金為33萬柒750元，稅金1萬6仟538元。；,RPPNMLNKRHJGFBN09CC,,無,1130901~1190831,無,,
溪州鄉,租賃房屋,彰化縣溪州鄉民生路一段５９４之３號,0.0,,,,1130901,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830205,154.51,4,1,4,有,無,有,12000,78,,0.0,0,,RPPNMLNKRHJGFFN86CC,整棟(戶)出租,無,1130901~1140831,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市旭光路２１３號７樓之１,0.0,,,,1130905,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850321,39.85,1,0,1,有,有,有,5000,125,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPPNMLQKRHJGFAN66CC,獨立套房,有,1130905~1140904,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３３號四樓,0.0,,,,1130913,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,30.83,1,0,1,有,有,有,4700,152,,0.0,0,,RPPNMLQKRHJGFDN96CC,獨立套房,有,1131001~1140930,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市和平路９８之５樓之９號,0.0,,,,1130824,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701208,41.68,1,0,1,有,無,有,7200,173,,0.0,0,,RPPNMLSKRHJGFAN86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永靖鄉,租賃房屋,彰化縣永靖鄉中山路三段６０巷８８弄１９號,0.0,,,,1130831,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0841026,151.89,5,3,3,有,無,有,13000,86,,0.0,0,,RPPNMLSKRHJGFDN17CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器,社會住宅代管
員林市,租賃房屋,彰化縣員林市成功東路５６號２樓之２,0.0,,,,1130827,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120118,113.37,3,2,2,有,有,無,17500,154,,0.0,0,,RPQNMLSKRHJGFDN27CC,整棟(戶)出租,無,1130901~1140831,有,冷氣、熱水器,社會住宅代管
員林市,租賃房屋+車位,彰化縣員林市龍富街２８號１１樓之５,25.0,住,,,1130916,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080605,141.1,3,2,2,有,有,無,24000,170,坡道平面,0.0,0,租金總額含管理費；,RPRNMLSKRHJGFDN37CC,分層出租,有,1131001~1140930,有,冷氣、熱水器、瓦斯或天然氣,
田中鎮,租賃房屋,彰化縣田中鎮建國路７９巷３４弄１３號５樓之９,0.0,,,,1130822,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830711,24.14,1,0,1,有,有,有,5500,228,,0.0,0,,RPPNMLSKRHJGFEN27CC,獨立套房,無,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市大埔路６２６巷１５號,0.0,,,,1130919,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0591231,92.09,3,2,2,有,無,有,5000,54,,0.0,0,,RPPNMLTKRHJGFAN96CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市中正路２４０巷９９弄２０號,0.0,,,,1130919,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0740307,86.26,2,1,1,有,無,有,8000,93,,0.0,0,,RPPNMLTKRHJGFDN27CC,整棟(戶)出租,無,1130920~1160919,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市中山路二段１３１巷４２弄１８號,0.0,,,,1130910,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700827,16.52,2,1,2,有,無,有,7500,454,,0.0,0,,RPPNMLKLRHJGFDN09CC,分租套房,無,1130911~1140910,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般包租
員林市,租賃房屋,彰化縣員林市雙平路２３號,0.0,,,,1130910,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700824,21.48,2,1,1,有,無,有,8000,372,,0.0,0,,RPQNMLKLRHJGFDN56CC,分租套房,無,1130916~1150915,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般包租
彰化市,租賃房屋,彰化縣彰化市曉陽路２６２之１號十樓之三,17.13,住,,,1130830,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830203,133.23,3,2,2,有,有,有,15000,113,,0.0,0,,RPPNMLNLRHJGFAN09CC,整棟(戶)出租,有,1130901~1160901,有,冷氣、洗衣機、電視機、冰箱,
彰化市,租賃房屋,彰化縣彰化市自強南路９９號一樓,96.0,住,,,1130916,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700807,39.92,0,0,0,無,無,無,13000,326,,0.0,0,,RPQNMLNLRHJGFAN56CC,,無,1131010~1161009,無,,
彰化市,租賃房屋,彰化縣彰化市中正路一段３７３巷３號三樓,0.0,,,,1130910,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780421,140.38,3,2,2,有,有,有,16000,114,,0.0,0,,RPRNMLNLRHJGFAN66CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路二段６２４巷２６之１４號,0.0,,,,1130912,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0570502,115.71,1,0,1,有,無,有,6100,53,,0.0,0,,RPSNMLNLRHJGFAN76CC,獨立套房,無,1130916~1140915,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路二段６２４巷２６之１１號,0.0,,,,1130912,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0570502,66.72,1,0,1,有,無,有,6300,94,,0.0,0,,RPTNMLNLRHJGFAN86CC,獨立套房,無,1130916~1140915,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮忠善路５７之４號八樓,0.0,,,,1130908,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850119,123.47,4,2,2,有,有,有,12000,97,,0.0,0,,RPPNMLNLRHJGFBN56CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市員林大道五段１００號,9.04,住,,,1130923,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1061122,53.2,1,1,1,有,有,無,19000,357,,0.0,0,,RPPNMLNLRHJGFDN76CC,,有,1131001~1180930,有,,
彰化市,租賃房屋,彰化縣彰化市南郭路一段２２０巷１之９號二樓,0.0,,,,1130916,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710709,37.21,1,1,1,有,有,有,10000,269,,0.0,0,,RPPNMLOLRHJGFAN56CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市泰和中街８５號四樓,0.0,,,,1130916,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791004,173.59,5,2,2,有,有,有,11500,66,,0.0,0,管理費500元由出租人負擔，租金已扣除,RPQNMLOLRHJGFAN66CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
線西鄉,租賃房屋,彰化縣線西鄉沿海路二段３０１號,129.74,住,,,1130827,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830531,59.38,1,0,1,有,無,無,10000,168,,0.0,0,,RPPNMLOLRHJGFBN66CC,分層出租,無,1131001~1140930,無,冷氣、熱水器,一般包租
員林市,租賃房屋+車位,彰化縣員林市豐年街１８號三樓之８,0.0,,,,1130918,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120619,113.72999999999999,3,1,2,有,有,有,19500,181,一樓平面,19.83,2500,,RPPNMLOLRHJGFDN86CC,整棟(戶)出租,有,1130920~1140919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市惠來街５０巷５號,0.0,,,,1130920,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700424,138.47,2,2,2,有,無,有,18000,130,,0.0,0,,RPQNMLOLRHJGFDN96CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市員林大道五段２２７號八樓,0.0,,,,1130903,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110418,133.61,2,2,1,有,有,有,14300,107,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLOLRHJGFDN07CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市中山路二段４６８號,120.49,住,,,1130913,土地1建物1車位0,一層,5,店面(店鋪),住宅、停車空間,鋼筋混凝土造,1011228,66.65,0,0,0,無,無,無,15000,225,,0.0,0,,RPSNMLOLRHJGFDN17CC,,無,1131013~1141012,有,,
員林市,租賃房屋,彰化縣員林市惠安街２４號７樓之５,0.0,,,,1130919,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,33.21,1,0,1,有,有,有,6300,190,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費500元。,RPTNMLOLRHJGFDN27CC,獨立套房,有,1130919~1140918,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市南校街５９巷３號三樓,0.0,,,,1130925,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760818,78.71,3,2,2,有,無,有,13000,165,,0.0,0,,RPPNMLPLRHJGFAN66CC,整棟(戶)出租,無,1131001~1150930,無,冷氣、熱水器、洗衣機、瓦斯或天然氣、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之１,0.0,,,,1130912,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,無,有,6500,205,,0.0,0,,RPQNMLPLRHJGFAN76CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之５,0.0,,,,1130829,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,無,有,6500,205,,0.0,0,,RPRNMLPLRHJGFAN86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之３３,0.0,,,,1130829,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,無,有,6500,206,,0.0,0,,RPSNMLPLRHJGFAN96CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之１０,0.0,,,,1130829,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,33.08,1,0,1,有,無,有,6500,196,,0.0,0,,RPPNMLQLRHJGFAN76CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之３８,0.0,,,,1130829,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,無,有,6500,206,,0.0,0,,RPQNMLQLRHJGFAN86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之２９,0.0,,,,1130829,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,33.87,1,0,1,有,無,有,6500,192,,0.0,0,,RPRNMLQLRHJGFAN96CC,獨立套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１２號五樓,0.0,,,,1130830,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPRNMLQLRHJGFDN27CC,獨立套房,無,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１７號五樓,0.0,,,,1130830,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPSNMLQLRHJGFDN37CC,獨立套房,無,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２２號,0.0,,,,1130830,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPTNMLQLRHJGFDN47CC,獨立套房,無,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１９號４樓,0.0,,,,1130910,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPUNMLQLRHJGFDN57CC,獨立套房,無,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１３號２樓,0.0,,,,1130910,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPVNMLQLRHJGFDN67CC,獨立套房,無,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１７號４樓,0.0,,,,1130913,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPWNMLQLRHJGFDN77CC,獨立套房,無,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１９號,0.0,,,,1130913,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPXNMLQLRHJGFDN87CC,獨立套房,無,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２５號５樓,0.0,,,,1130913,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPOOMLQLRHJGFDN07CC,獨立套房,無,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市莒光路７３６巷９號十四樓之四,0.0,,,,1130918,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,56.160000000000004,1,0,1,有,有,有,8500,151,,0.0,0,,RPPOMLQLRHJGFDN17CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１５號５樓,0.0,,,,1130923,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,,RPQOMLQLRHJGFDN27CC,獨立套房,無,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市埔內街１２３巷２５號,87.6,,特定農業區,甲種建築用地,1130901,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0690130,84.55,5,2,2,有,無,無,20000,237,,0.0,0,含增建或未登記建物；,RPPNMLRLRHJGFAN86CC,整棟(戶)出租,無,1130905~1140305,無,冷氣,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２６號五樓,0.0,,,,1130927,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,32.4,1,0,1,有,有,有,4700,145,,0.0,0,,RPPNMLRLRHJGFDN17CC,獨立套房,有,1131001~1140930,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市中正路１８０巷１０號十二樓之一,0.0,,,,1130927,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,33.0,1,0,1,有,有,有,7000,212,,0.0,0,,RPQNMLRLRHJGFDN27CC,獨立套房,有,1131010~1151009,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市中正路１８０巷１２號三樓之二,0.0,,,,1130927,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,32.03,1,0,1,有,有,有,6500,203,,0.0,0,,RPRNMLRLRHJGFDN37CC,獨立套房,有,1131001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
溪州鄉,租賃房屋,彰化縣溪州鄉中山路四段２３７號,1797.37,,特定農業區,丁種建築用地,1130901,土地3建物3車位0,見其他登記事項,3,廠辦,工業用,鋼筋混凝土加強磚造,0610415,2050.38,0,0,0,無,無,無,250000,122,,0.0,0,,RPPNMLRLRHJGFFN37CC,,無,1130901~1180831,無,,
彰化市,租賃房屋,彰化縣彰化市埔西街６０巷２４號,0.0,,,,1130927,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680605,14.87,7,0,7,有,無,有,5700,383,,0.0,0,此為分租套房 僅出租其中一間租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLKMRHJGFAN88CC,分租套房,無,1131001~1141009,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
員林市,租賃房屋,彰化縣員林市雙平路２３號,0.0,,,,1130903,土地0建物1車位0,全,1,透天厝,住商用,鋼筋混凝土造,0700824,49.2,0,0,0,無,無,無,19800,402,,0.0,0,,RPPNMLKMRHJGFDN56CC,,無,1130903~1150902,無,冷氣、熱水器、冰箱,
