鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段９２號,0.0,,,,1131005,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950106,28.0,4,0,4,有,無,有,8800,314,,0.0,0,,RPQNMLMKIIJGFAU88CC,分租套房,無,1131010~1141009,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號５樓之９,0.0,,,,1131008,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,27.75,1,1,1,有,有,有,6800,245,,0.0,0,,RPPNMLOKIIJGFAU98CC,獨立套房,有,1131008~1140807,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中正路３３５號,161.0,商,,,1131011,土地1建物1車位0,見其他登記事項,1,店面(店鋪),店舖住宅、人行,鋼骨造,0840724,125.17,0,0,0,無,無,無,33000,264,,0.0,0,,RPPNMLOKIIJGFAU09DC,,無,1131110~1151109,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號十樓之三,0.0,,,,1131009,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,有,6600,197,,0.0,0,,RPQNMLPKIIJGFAU56CC,獨立套房,有,1131018~1141017,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市中山路一段１１號,0.0,,,,1131007,土地0建物1車位0,全,1,透天厝,住家用,木石磚造（磚石造）,06210,69.3,0,0,0,無,無,無,25000,361,,0.0,0,,RPRNMLPKIIJGFAU66CC,整棟(戶)出租,無,1131025~1181024,無,熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1131015,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,27.17,23,0,23,有,無,有,10000,368,,0.0,0,,RPSNMLPKIIJGFAU76CC,分租套房,無,1131015~1141014,有,冷氣、熱水器、電視機、冰箱,一般轉租
新城鄉,租賃房屋,花蓮縣新城鄉光復路９３號,0.0,,,,1131015,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680511,22.08,11,0,11,有,無,有,7500,340,,0.0,0,,RPTNMLPKIIJGFAU86CC,分租套房,無,1131015~1141014,無,冷氣、熱水器、電視機、冰箱,一般轉租
萬榮鄉,租賃房屋,花蓮縣萬榮鄉紅葉２６-１,213.16,,鄉村區,乙種建築用地,1131012,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0870608,136.34,6,0,1,有,無,無,14000,103,,0.0,0,,RPPNMLPKIIJGFBU56CC,整棟(戶)出租,無,1131012~1151011,無,冷氣,
花蓮市,土地,慶豐段671-2地號,294.18,其他,,,1130926,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,20000,68,,0.0,0,,RPQNMLPKIIJGFAU66DC,,,1131015~1151031,,,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉安路三段４８號,0.0,,,,1130919,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0641015,157.98,4,2,2,有,無,無,10000,63,,0.0,0,,RPPNMLQKIIJGFAU56CC,,無,1131001~1150930,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興路一段８３號,0.0,,,,1130919,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0800213,316.4,2,4,4,有,無,無,19500,62,,0.0,0,,RPRNMLQKIIJGFAU76CC,,無,1131001~1150228,無,,
花蓮市,租賃房屋,花蓮縣花蓮市南京街２０３號２樓之１５,0.0,,,,1131009,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,82.0,3,2,2,有,有,有,18000,220,,0.0,0,,RPSNMLQKIIJGFAU86CC,整棟(戶)出租,有,1131015~1141014,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市建昌路３０號三樓,0.0,,,,1130925,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.64,3,2,1,有,無,無,12000,145,,0.0,0,,RPUNMLQKIIJGFAU07CC,整棟(戶)出租,無,1131005~1151004,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國盛三街５８號,0.0,,,,1131008,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811009,126.69,4,1,3,有,無,有,18500,146,,0.0,0,未租賃車位，但建物登記含有車位面積,RPWNMLQKIIJGFAU27CC,整棟(戶)出租,無,1131012~1141011,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號６樓,0.0,,,,1131006,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,木造,0761117,52.53,9,2,9,有,無,有,5000,95,,0.0,0,,RPPNMLRKIIJGFAU66CC,分租套房,無,1131006~1141005,有,熱水器,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號１１樓之１,0.0,,,,1131009,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.96,1,0,1,有,有,有,7000,206,,0.0,0,,RPRNMLRKIIJGFAU86CC,獨立套房,有,1131010~1141009,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市富國路１３７號,0.0,,,,1131008,土地0建物1車位0,見其他登記事項,8,店面(店鋪),店舖，集合住宅,鋼筋混凝土造,1121013,239.89999999999998,0,0,2,有,有,無,42000,175,,0.0,0,1-2樓開放空間，租金每月45000含管理費3000元,RPTNMLRKIIJGFAU07CC,,有,1131116~1181115,無,,
花蓮市,租賃房屋+車位,花蓮縣花蓮市長安街２７號十六樓之八,0.0,,,,1131015,土地0建物2車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,172.21,2,2,2,有,有,有,20000,117,坡道平面,14.67,1500,,RPWNMLRKIIJGFAU37CC,整棟(戶)出租,有,1131015~1151014,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國富里富國路１３７號,0.0,,,,1131008,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),店舖，集合住宅,鋼筋混凝土造,1121013,171.48000000000002,1,2,1,有,有,無,16220,95,,0.0,0,租金每月18000元含管理費1780元。,RPOOMLRKIIJGFAU66CC,分層出租,有,1131116~1181115,有,,
花蓮市,租賃房屋,花蓮縣花蓮市民德一街１２６號５樓,0.0,,,,1131016,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761015,98.26,3,2,1,有,無,無,8000,81,,0.0,0,,RPPOMLRKIIJGFAU76CC,整棟(戶)出租,無,1131101~1141130,無,,
花蓮市,租賃房屋,花蓮縣花蓮市林森路４０９號７樓,0.0,,,,1130919,土地0建物2車位0,七層,7,辦公商業大樓,商業用,鋼筋混凝土造,0830917,170.15,1,2,1,有,有,無,27000,159,,0.0,0,,RPSOMLRKIIJGFAU07CC,整棟(戶)出租,有,1131005~1181005,有,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市林森路４１１號７樓,0.0,,,,1130919,土地0建物2車位0,七層,7,辦公商業大樓,商業用,鋼筋混凝土造,0830917,161.66,1,1,1,有,有,無,19000,118,,0.0,0,,RPTOMLRKIIJGFAU17CC,整棟(戶)出租,有,1131005~1181005,有,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市林森路２９５號,160.0,住,,,1131007,土地1建物1車位0,全,1,透天厝,住家用,木造,,83.67,0,0,0,無,無,無,50000,598,,0.0,0,,RPQNMLSKIIJGFAU86CC,整棟(戶)出租,無,1131020~1181019,無,,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市中山路３３５-１號,0.0,,,,1131016,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0630104,16.0,4,0,5,有,無,有,8500,531,,0.0,0,,RPPNMLLLIIJGFAU78CC,分租套房,無,1131016~1141015,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
吉安鄉,租賃房屋,花蓮縣吉安鄉民治路２８２號５樓之１,27.69,住,,,1131018,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,90.91999999999999,2,2,2,有,有,有,23000,253,,0.0,0,車位1個含在共有部分,RPQNMLLLIIJGFAU88CC,整棟(戶)出租,無,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機,
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路二段７１之１號,0.0,,,,1131015,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0781130,18.59,9,0,9,有,無,有,6000,323,,0.0,0,,RPQNMLMLIIJGFAU98CC,分租套房,無,1131015~1141014,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市建中街３５巷１１號,0.0,,,,1131015,土地0建物1車位0,全,1,透天厝,住家用,,,46.15,2,2,1,有,無,無,8000,173,,0.0,0,,RPSNMLMLIIJGFAU56CC,整棟(戶)出租,無,1131020~1141019,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1131018,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,5000,252,,0.0,0,,RPTNMLMLIIJGFAU66CC,分租套房,無,1131020~1140119,有,冷氣、電視機、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中華路４９８巷１３號,0.0,,,,1131017,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690806,148.49,3,2,4,有,無,有,15000,101,,0.0,0,,RPUNMLMLIIJGFAU76CC,整棟(戶)出租,無,1131010~1141009,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市建國路９５巷１８號,0.0,,,,1131017,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620130,94.67,3,1,2,有,無,無,13000,137,,0.0,0,,RPXNMLMLIIJGFAU07CC,整棟(戶)出租,無,1131020~1141019,無,,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市南京街２０３號２F-９,0.0,,,,1131010,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,116.44,2,1,2,有,有,有,16500,142,,0.0,0,,RPQNMLNLIIJGFAU09CC,整棟(戶)出租,有,1131010~1141010,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號５樓,0.0,,,,1131006,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,51.5,11,2,11,有,無,有,5000,97,,0.0,0,,RPRNMLNLIIJGFAU56CC,分租套房,無,1131006~1141005,有,熱水器,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市富裕六街２６號四樓之５,0.0,,,,1131017,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810523,29.84,1,0,1,有,無,有,6500,218,,0.0,0,,RPTNMLNLIIJGFAU76CC,獨立套房,無,1131017~1141016,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號７樓,0.0,,,,1131017,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,54.15,10,5,9,有,無,有,4500,83,,0.0,0,,RPUNMLNLIIJGFAU86CC,分租套房,無,1131017~1141016,有,冷氣、熱水器、電視機、冰箱,一般轉租
花蓮市,租賃房屋+車位,花蓮縣花蓮市國民八街８號十樓之三,0.0,,,,1131012,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080808,102.95,1,1,1,有,有,有,17859,173,其他,35.15,0,管理費由出租人負擔:1641元/月管理停車位清潔費由出租人負擔:500元/月,RPVNMLNLIIJGFAU96CC,整棟(戶)出租,有,1131012~1141011,有,冷氣、熱水器、洗衣機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市富陽路４２號,14.36,商,,,1131017,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1101105,104.35,0,0,0,無,有,無,35000,335,,0.0,0,,RPWNMLNLIIJGFAU07CC,,有,1131101~1141031,有,,
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉明仁二街１８０巷２９號,93.0,住,,,1131021,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0950816,193.34,4,2,5,有,無,無,25000,129,一樓平面,0.0,0,,RPRNMLNLIIJGFAU66DC,整棟(戶)出租,無,1131101~1151031,無,冷氣、熱水器,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市介林二街２６號４樓之２,0.0,,,,1131020,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130222,73.49000000000001,2,1,1,有,有,有,18000,245,,0.0,0,車位1個含在共有部份。,RPSNMLNLIIJGFAU76DC,整棟(戶)出租,無,1131101~1161031,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街６６巷４之４號,0.0,,,,1131015,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,131.70000000000002,3,2,2,有,無,無,12000,91,,0.0,0,,RPPNMLOLIIJGFAU09CC,整棟(戶)出租,無,1131001~1140930,無,,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市建興街３５號七樓之三,0.0,,,,1131013,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860524,86.27,2,2,1,有,有,有,13000,151,,0.0,0,,RPQNMLOLIIJGFAU56CC,整棟(戶)出租,無,1131101~1151031,有,冷氣、熱水器、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中福路１４５巷２０號,0.0,,,,1131007,土地0建物1車位0,全,1,透天厝,住家用,水泥蓋鐵皮,0590826,49.2,2,1,1,有,無,無,12000,244,,0.0,0,,RPRNMLOLIIJGFAU66CC,整棟(戶)出租,無,1131101~1151031,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市國民三街２之２號,0.0,,,,1131016,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,1110914,49.55,4,4,4,有,無,無,15000,303,,0.0,0,,RPSNMLOLIIJGFAU76CC,,無,1131120~1161119,無,,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉壽豐村壽農９０號,0.0,,,,1131005,土地0建物0車位0,一層,1,農舍,農舍,鋼骨或鋼骨混合造,0971124,30.0,6,0,6,有,無,有,6000,,,0.0,0,,RPVNMLOLIIJGFAU07CC,分租套房,無,1131020~1141019,無,冷氣、洗衣機、瓦斯或天然氣、有線電視、網路,
花蓮市,租賃房屋,花蓮縣花蓮市國盛二街１０５號,0.0,,,,1131009,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821021,145.43,1,1,2,有,有,無,18400,127,,0.0,0,,RPXNMLOLIIJGFAU27CC,,有,1131001~1151031,有,,
花蓮市,租賃房屋,花蓮縣花蓮市國盛二街１０３-１號,0.0,,,,1131011,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821021,89.38,0,0,0,無,有,無,18400,206,,0.0,0,,RPOOMLOLIIJGFAU09CC,,有,1131101~1151031,有,,
光復鄉,租賃房屋,花蓮縣光復鄉中山路一段７５之２號,5171.44,,一般農業區,農牧用地,1131018,土地2建物1車位0,見其他登記事項,1,其他,農業設施－集貨運銷處理室,鋼鐵造有牆,1010710,187.46,0,0,1,有,無,無,33000,176,,0.0,0,,RPPNMLOLIIJGFBU56CC,,無,1131018~1151017,無,,
花蓮市,租賃房屋,花蓮縣花蓮市南京街３１２巷６號,0.0,,,,1131023,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0630726,62.22,2,1,1,有,無,有,10000,161,,0.0,0,,RPPNMLPLIIJGFAU56CC,整棟(戶)出租,無,1131024~1141023,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市民享五街８號,0.0,,,,1131021,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,60.9,2,1,2,有,無,無,15000,246,,0.0,0,,RPQNMLPLIIJGFAU66CC,整棟(戶)出租,無,1131101~1141031,無,熱水器、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３３號,0.0,,,,1131023,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,8,0,8,有,無,有,6000,227,,0.0,0,,RPRNMLPLIIJGFAU76CC,分租套房,無,1131021~1140120,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1131021,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPSNMLPLIIJGFAU86CC,分租套房,無,1131023~1140422,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌一街９７巷２７號三樓,0.0,,,,1131025,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.98,3,1,2,有,無,無,17000,205,,0.0,0,,RPUNMLPLIIJGFAU07CC,整棟(戶)出租,無,1131025~1141024,無,熱水器,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３５號,0.0,,,,1131018,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPVNMLPLIIJGFAU17CC,分租套房,無,1131101~1140430,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
瑞穗鄉,租賃房屋,花蓮縣瑞穗鄉市場一街１０號,68.0,住,,,1131022,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850122,38.37,2,0,1,有,無,無,7000,182,,0.0,0,,RPPNMLQLIIJGFCU86CC,分層出租,無,1131105~1151104,無,冷氣、洗衣機、電視機、冰箱,
瑞穗鄉,租賃房屋,花蓮縣瑞穗鄉市場一路１０號３樓,68.0,住,,,1131022,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850122,38.62,2,0,1,有,無,有,7000,181,,0.0,0,,RPRNMLQLIIJGFCU07CC,分層出租,無,1131105~1151104,無,冷氣、電視機,
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路三段６８２巷７號,0.0,,,,1131024,土地0建物1車位0,一層,1,農舍,農舍,鋼鐵有牆造,0920410,74.46,2,2,1,有,無,無,18000,,,0.0,0,,RPQNMLSLIIJGFAU96CC,整棟(戶)出租,無,1131105~1141104,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中美路１３３號３樓-５,0.0,,,,1131026,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840425,34.09,1,0,1,有,無,有,6000,176,,0.0,0,,RPRNMLSLIIJGFAU07CC,獨立套房,無,1131101~1141031,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市重慶路６１號,77.0,住,,,1131011,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0680611,105.08,2,1,2,有,無,無,20000,190,,0.0,0,,RPSNMLSLIIJGFAU17CC,,無,1131020~1141019,無,,
瑞穗鄉,租賃房屋,花蓮縣瑞穗鄉市場一路６號,69.0,住,,,1131027,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850122,135.2,4,2,2,有,無,無,15000,111,,0.0,0,,RPPNMLSLIIJGFCU07CC,整棟(戶)出租,無,1131105~1181104,無,冷氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉自強路１３８號二樓之三,0.0,,,,1131025,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100705,45.65,1,0,1,有,無,有,10000,219,,0.0,0,,RPRNMLTLIIJGFAU17CC,獨立套房,無,1131010~1141009,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1131025,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,24.46,23,0,23,有,無,有,9500,388,,0.0,0,,RPSNMLTLIIJGFAU27CC,分租套房,無,1131025~1141024,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉東海三街２號二樓,0.0,,,,1131023,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831103,111.03999999999999,3,2,2,有,無,有,18500,167,,0.0,0,,RPTNMLTLIIJGFAU37CC,整棟(戶)出租,無,1131106~1141105,有,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中正路２６２號五樓之二,0.0,,,,1131010,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,94.73,2,2,2,有,有,有,14000,148,,0.0,0,,RPPNMLTLIIJGFAU07DC,整棟(戶)出租,有,1131020~1141019,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市介林二街２６號４樓之１,0.0,,,,1131020,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130222,48.47,1,0,1,有,有,有,8500,175,,0.0,0,,RPQNMLTLIIJGFAU17DC,獨立套房,無,1131020~1141019,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
吉安鄉,土地,光輝段606地號,1065.85,,一般農業區,農牧用地,1131020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,10000,9,,0.0,0,,RPPNMLKMIIJGFAU78CC,,,1131020~1151020,,,
花蓮市,租賃房屋,花蓮縣花蓮市中美路２６２號２樓,0.0,,,,1131015,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101129,50.8,2,0,2,有,無,無,11000,217,,0.0,0,,RPRNMLKMIIJGFAU98CC,分租套房,無,1131015~1141014,有,熱水器、洗衣機,
吉安鄉,租賃房屋,花蓮縣吉安鄉建國路一段２３２號,0.0,,,,1131028,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0671006,45.05,0,0,0,無,無,無,12000,266,,0.0,0,,RPSNMLKMIIJGFAU09CC,,無,1131110~1161109,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號５樓,0.0,,,,1131021,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,40.33,11,2,11,有,無,有,9500,236,,0.0,0,,RPTNMLKMIIJGFAU56CC,分租套房,無,1131101~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市介林二街２６號３樓之１,0.0,,,,1131028,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130222,34.14,1,0,1,有,無,有,9000,264,,0.0,0,,RPPNMLKMIIJGFAU88DC,獨立套房,無,1131106~1141105,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
新城鄉,租賃房屋,花蓮縣新城鄉嘉里三街１１０號,94.0,住,,,1131021,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830926,175.06,4,2,3,有,無,有,18000,103,,0.0,0,,RPPNMLLJJIJGFAU68CC,整棟(戶)出租,無,1131101~1141031,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1131026,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,4500,227,,0.0,0,,RPQNMLLJJIJGFAU78CC,分租套房,無,1131101~1141031,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉明仁二街２３４巷１號,0.0,,,,1131026,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,12.56,6,1,6,有,無,有,5000,398,,0.0,0,,RPRNMLLJJIJGFAU88CC,分租套房,無,1131101~1141031,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市中美十三街６８號五樓之二號,0.0,,,,1131017,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,44.11,1,1,1,有,有,有,8000,181,,0.0,0,,RPSNMLLJJIJGFAU98CC,獨立套房,有,1131017~1141016,有,冷氣、熱水器、洗衣機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國興二街１３６號４樓之８,12.76,住,,,1131102,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070622,37.16,1,0,1,有,無,有,10000,269,,0.0,0,,RPPNMLOJJIJGFAU98CC,獨立套房,無,1131102~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1131029,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,4500,227,,0.0,0,,RPPNMLQJJIJGFAU56CC,分租套房,無,1131101~1140131,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街１９０號二樓之一,0.0,,,,1131101,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770208,63.78,2,1,2,有,無,有,12000,188,,0.0,0,,RPPNMLRJJIJGFAU66CC,整棟(戶)出租,無,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新城鄉,租賃房屋,花蓮縣新城鄉嘉里四路２０巷３０號,0.0,,,,1131105,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0581001,31.28,2,1,2,有,無,無,13000,416,,0.0,0,,RPWNMLRJJIJGFAU37CC,整棟(戶)出租,無,1131101~1141031,無,熱水器,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉海岸路６３號,0.0,,,,1131106,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0940920,415.96,5,2,6,有,無,無,55000,132,,0.0,0,,RPPOMLRJJIJGFAU76CC,,無,1131201~1141130,無,,
