鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080123,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11450000,83189,坡道平面,29.43,1350000,,RPOSMLOLPHPFFBB68CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080423,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10500000,75364,坡道平面,29.43,1350000,,RPPSMLOLPHPFFBB78CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1081114,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10650000,76600,坡道平面,29.43,1350000,,RPSSMLOLPHPFFBB09CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1081004,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,2,2,2,有,無,10730000,76847,坡道平面,29.43,1400000,,RPUSMLOLPHPFFBB66CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080824,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10800000,77835,坡道平面,29.43,1350000,,RPVSMLOLPHPFFBB76CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1071227,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,11420000,71918,坡道平面,29.43,1350000,,RPXSMLOLPHPFFBB96CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1071227,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.49,3,2,2,有,無,11800000,72576,坡道平面,58.86,2900000,,RPPTMLOLPHPFFBB88CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1071222,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.49,3,2,2,有,無,11810000,72658,坡道平面,58.86,2900000,,RPQTMLOLPHPFFBB98CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1071224,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.49,3,2,2,有,無,11290000,70048,坡道平面,58.86,2700000,,RPTTMLOLPHPFFBB66CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1071226,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,0,2,2,有,無,10450000,74207,坡道平面,29.43,1350000,,RPVTMLOLPHPFFBB86CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1071224,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10140000,71679,坡道平面,29.43,1350000,,RPXTMLOLPHPFFBB07CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080108,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,146.79,0,0,0,無,無,22250000,177232,坡道平面,29.43,1450000,,RPOUMLOLPHPFFBB88CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080626,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,146.79,0,0,0,無,無,16220000,125852,坡道平面,29.43,1450000,,RPQUMLOLPHPFFBB09CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080626,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.61,0,0,0,無,無,13000000,125298,坡道平面,29.43,1450000,,RPRUMLOLPHPFFBB56CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080115,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,122.04,0,0,0,無,無,13060000,125364,坡道平面,29.43,1450000,,RPSUMLOLPHPFFBB66CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080225,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,11420000,71918,坡道平面,29.43,1350000,,RPVUMLOLPHPFFBB96CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080223,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,11500000,71775,坡道平面,29.43,1450000,,RPXUMLOLPHPFFBB17CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080120,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,11720000,74061,坡道平面,29.43,1350000,,RPOVMLOLPHPFFBB98CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080130,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,混凝土造,,152.06,3,2,2,有,無,10290000,72902,坡道平面,29.43,1350000,,RPPVMLOLPHPFFBB09CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080107,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10390000,72902,坡道平面,29.43,1450000,,RPQVMLOLPHPFFBB56CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080328,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10350000,73392,坡道平面,29.43,1350000,,RPRVMLOLPHPFFBB66CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080710,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,2,2,2,有,無,9880000,68743,坡道平面,29.43,1450000,,RPTVMLOLPHPFFBB86CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080226,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.49,2,2,2,有,無,11410000,71027,坡道平面,58.86,2700000,,RPVVMLOLPHPFFBB07CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080508,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,2,2,2,有,無,11000000,78692,坡道平面,29.43,1350000,,RPXVMLOLPHPFFBB27CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080602,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,0,1,2,有,無,10100000,72482,坡道平面,29.43,1300000,,RPOWMLOLPHPFFBB09CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080108,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10530000,74044,坡道平面,29.43,1450000,,RPPWMLOLPHPFFBB56CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080223,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10270000,72739,坡道平面,29.43,1350000,,RPQWMLOLPHPFFBB66CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080223,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10210000,72250,坡道平面,29.43,1350000,,RPRWMLOLPHPFFBB76CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080115,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,2,2,2,有,無,11250000,79915,坡道平面,29.43,1450000,,RPUWMLOLPHPFFBB07CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080119,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,2,2,2,有,無,10290000,72902,坡道平面,29.43,1350000,,RPWWMLOLPHPFFBB27CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080119,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,2,2,2,有,無,10290000,72902,坡道平面,29.43,1350000,,RPONNLOLPHPFFBB28CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080128,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10350000,73392,坡道平面,29.43,1350000,,RPQNNLOLPHPFFBB48CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1080807,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.49,3,2,2,有,無,12600000,79100,坡道平面,58.86,2900000,,RPSUMLRLPHPFFBB96CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟5樓,0.35,住,,,1080409,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.93,3,2,2,有,無,13000000,90959,坡道平面,36.4,1400000,,RPOQMLSLPHPFFBB88CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟6樓,0.34,住,,,1080629,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.93,3,2,2,有,無,12450000,86646,坡道平面,36.4,1400000,,RPQQMLSLPHPFFBB09CB,元城文學苑,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2.91-18地號,0.27,住,,,1070802,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.86,2,2,1,有,無,6870000,62875,坡道機械,27.91,900000,,RPVPMLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070812,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,7000000,62349,坡道機械,26.54,1080000,,RPWPMLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070710,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,7110000,63507,坡道機械,26.54,1080000,,RPXPMLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070721,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,7170000,67088,坡道機械,26.54,800000,,RPPQMLSLPHPFFAB88CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070715,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.86,2,2,1,有,無,7220000,66561,坡道機械,27.91,900000,,RPSQMLSLPHPFFAB56CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1080630,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,7320000,65719,坡道機械,26.54,1080000,,RPTQMLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070801,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.86,2,2,1,有,無,7760000,73512,坡道機械,27.91,780000,,RPVQMLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070901,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,7480000,70353,坡道機械,26.54,800000,,RPWQMLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070722,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.86,2,2,1,有,無,7680000,72670,坡道機械,27.91,780000,,RPXQMLSLPHPFFAB07CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070901,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,6450000,62156,坡道機械,26.54,800000,,RPORMLSLPHPFFAB88CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070801,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.81,2,2,1,有,無,6830000,66557,坡道機械,27.91,780000,,RPPRMLSLPHPFFAB98CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070725,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,6790000,67217,坡道機械,26.54,680000,,RPSRMLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070715,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,6910000,67217,坡道機械,26.54,800000,,RPTRMLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1071201,土地2建物1車位1,十四層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.81,2,2,1,有,無,6750000,64356,坡道機械,27.91,900000,,RPURMLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070714,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.81,2,2,1,有,無,6950000,66557,坡道機械,27.91,900000,,RPVRMLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070715,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.81,2,2,1,有,無,6830000,66557,坡道機械,27.91,780000,,RPXRMLSLPHPFFAB17CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070721,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.81,2,1,1,有,無,7350000,70957,坡道機械,27.91,900000,,RPOSMLSLPHPFFAB98CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070724,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,7210000,70517,坡道機械,26.54,800000,,RPPSMLSLPHPFFAB09CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070805,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,6900000,68427,坡道機械,26.54,680000,,RPRSMLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070724,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,7300000,71507,坡道機械,26.54,800000,,RPSSMLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.29,住,,,1070805,土地2建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.64,2,2,1,有,無,9610000,76024,坡道平面,62.54,2000000,,RPUSMLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1070901,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.2,3,2,2,有,無,8650000,63374,坡道機械,27.91,900000,,RPVSMLSLPHPFFAB07CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1071023,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.83,3,2,2,有,無,8890000,66154,坡道機械,26.54,800000,,RPWSMLSLPHPFFAB17CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1070812,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.25,3,2,2,有,無,9100000,63374,坡道平面,33.96,1350000,,RPXSMLSLPHPFFAB27CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080508,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.83,3,2,2,有,無,9100000,67871,坡道機械,26.54,800000,,RPPTMLSLPHPFFAB56CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080824,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.83,3,2,2,有,無,8830000,65664,坡道機械,26.54,800000,,RPQTMLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080310,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,9840000,69425,坡道平面,36.0,1350000,,RPRTMLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1070722,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.25,3,2,2,有,無,9790000,69016,坡道平面,33.96,1350000,,RPSTMLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1071214,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,9800000,67871,坡道平面,36.0,1500000,,RPTTMLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080619,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,9860000,68771,坡道平面,36.0,1450000,,RPUTMLSLPHPFFAB07CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080114,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,10110000,70406,坡道平面,36.0,1500000,,RPVTMLSLPHPFFAB17CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080706,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,9880000,69343,坡道平面,36.0,1400000,,RPTUMLSLPHPFFAB07CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080902,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,9990000,69425,坡道平面,36.0,1500000,,RPUUMLSLPHPFFAB17CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070723,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.17,3,2,2,有,無,8600000,65655,坡道機械,26.54,680000,,RPVUMLSLPHPFFAB27CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070727,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.17,3,2,2,有,無,8750000,66899,坡道機械,26.54,680000,,RPWUMLSLPHPFFAB37CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070715,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.54,3,2,2,有,無,8650000,64246,坡道機械,27.91,900000,,RPXUMLSLPHPFFAB47CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070724,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.17,3,2,2,有,無,9020000,65821,坡道機械,26.54,1080000,,RPOVMLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070723,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.54,3,2,2,有,無,9070000,67728,坡道機械,27.91,900000,,RPPVMLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070723,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.63,3,2,2,有,無,9690000,67894,坡道平面,36.0,1500000,,RPQVMLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080721,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.54,3,2,2,有,無,8800000,65490,坡道機械,27.91,900000,,RPRVMLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080322,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,9750000,69634,坡道平面,33.96,1350000,,RPSVMLSLPHPFFAB07CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080731,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.63,3,2,2,有,無,9380000,66153,坡道平面,36.0,1400000,,RPTVMLSLPHPFFAB17CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1071007,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.63,3,2,2,有,無,9880000,70298,坡道平面,36.0,1400000,,RPUVMLSLPHPFFAB27CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1071118,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.63,3,2,2,有,無,9670000,68557,坡道平面,36.0,1400000,,RPVVMLSLPHPFFAB37CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080811,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.63,3,2,2,有,無,10000000,70463,坡道平面,36.0,1500000,,RPWVMLSLPHPFFAB47CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080721,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,10230000,72785,坡道平面,33.96,1450000,,RPXVMLSLPHPFFAB57CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070809,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.5,2,2,1,有,無,6430000,66122,坡道機械,26.54,680000,,RPOWMLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070707,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.87,2,2,1,有,無,6610000,65662,坡道機械,27.91,900000,,RPPWMLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070723,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.5,2,2,1,有,無,6510000,67042,坡道機械,26.54,680000,,RPQWMLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070729,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.87,2,2,1,有,無,6750000,67272,坡道機械,27.91,900000,,RPRWMLSLPHPFFAB07CB,學學一中,
