編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLMJRHPFFAI86DA,27,5.93,避難室、停車場,鋼筋混凝土造,82年4月26日,六層,地下層,持分移轉
RPXNMLMJRHPFFAI86DA,27,35.36,住家用,鋼筋混凝土造,82年4月26日,六層,二層,全筆移轉
RPWNMLMJRHPFFAI76DA,32,113.16,住商用,鋼筋混凝土造,77年8月25日,四層,一層 二層 三層 四層,持分移轉
RPWNMLMJRHPFFAI76DA,32,113.16,住商用,鋼筋混凝土造,77年8月25日,四層,一層 二層 三層 四層,持分移轉
RPPNMLMJRHPFFAI68DA,30,90.77,住家用,鋼筋混凝土造,79年8月9日,七層,五層 陽台,全筆移轉
RPPNMLMJRHPFFAI68DA,30,27.14,共有部份,鋼筋混凝土造,79年8月9日,七層,,持分移轉
RPXOMLMJRHPFFAI96DA,,201.47,住宅、梯間,鋼筋混凝土構造,109年7月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNJRHPFFAI78DA,27,31.25,辦公室,鋼筋混凝土造,82年12月27日,八層,七層 陽台,全筆移轉
RPPNMLNJRHPFFAI78DA,27,6.93,共有部份,鋼筋混凝土造,82年12月27日,八層,,持分移轉
RPPNMLNJRHPFFAI78DA,27,5.79,共有部份,鋼筋混凝土造,82年12月27日,八層,,持分移轉
RPQPMLMJRHPFFAI98DA,16,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十四層 陽台,全筆移轉
RPQPMLMJRHPFFAI98DA,16,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPVNMLNJRHPFFAI76DA,22,96.04,住家用,鋼筋混凝土造,87年2月26日,十二層,九層 陽台,全筆移轉
RPVNMLNJRHPFFAI76DA,22,19.85,共有部份,鋼筋混凝土造,87年2月26日,十二層,,持分移轉
RPVNMLNJRHPFFAI76DA,22,16.82,共有部份,鋼筋混凝土造,87年2月26日,十二層,,持分移轉
RPVOMLPLQHPFFAI17DA,,.81,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPVOMLPLQHPFFAI17DA,,4.70,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPVOMLPLQHPFFAI17DA,,5.74,避難室、停車場,鋼筋混凝土造,82年4月26日,六層,地下層,持分移轉
RPVOMLPLQHPFFAI17DA,,28.97,住家用,鋼筋混凝土造,82年4月26日,六層,五層,全筆移轉
RPWOMLPLQHPFFAI27DA,40,60.84,住家用,鋼筋混凝土造,69年10月30日,五層,四層,全筆移轉
RPRNMLPLQHPFFAI66DA,36,84.29,住家用,鋼筋混凝土造,73年6月23日,五層,五層,全筆移轉
RPRNMLPLQHPFFAI66DA,36,7.67,共有部份,鋼筋混凝土造,73年6月23日,五層,,持分移轉
RPTOMLLMQHPFFAI66DA,32,94.86,住家用,鋼筋混凝土造,77年11月8日,五層,五層 陽台 雨遮 夾層,全筆移轉
RPTOMLLMQHPFFAI66DA,,9.58,共有部份,鋼筋混凝土造,,五層,,持分移轉
RPTOMLLMQHPFFAI66DA,32,7.48,共有部份,鋼筋混凝土造,77年11月8日,五層,,持分移轉
RPXNMLLJRHPFFAI76DA,25,113.06,住家用,鋼筋混凝土造,84年10月4日,十一層,五層 陽台,全筆移轉
RPXNMLLJRHPFFAI76DA,25,22.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPXNMLLJRHPFFAI76DA,25,13.35,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPRPMLRKQHPFFAI96DA,,3.94,共有部份,鋼筋混凝土造,79年11月19日,七層,,持分移轉
RPRPMLRKQHPFFAI96DA,,3.94,共有部份,鋼筋混凝土造,79年11月19日,七層,,持分移轉
RPRPMLRKQHPFFAI96DA,,14.28,住家用,鋼筋混凝土造,79年11月19日,七層,二層 陽台,持分移轉
