編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQPMLOLQHPFFAU87DA,23,69.62,住家用,鋼筋混凝土造,86年8月27日,九層,四層 五層 陽台,全筆移轉
RPQPMLOLQHPFFAU87DA,23,12.27,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQPMLOLQHPFFAU87DA,23,9.48,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQPMLOLQHPFFAU87DA,23,3.32,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQPMLOLQHPFFAU87DA,23,40.54,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPVOMLSKQHPFFAU58DA,1,59.52,集合住宅,鋼筋混凝土造,108年8月8日,十一層,十一層 陽台,全筆移轉
RPVOMLSKQHPFFAU58DA,1,66.83,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPXOMLSLQHPFFAU88DA,44,100.69,住家用,鋼筋混凝土加強磚造,66年1月27日,二層,一層 二層,全筆移轉
RPSOMLQLQHPFFAU18DA,35,98.28,住家用,鋼筋混凝土造,74年9月2日,二層,一層 二層 陽台,全筆移轉
RPROMLQLQHPFFAU08DA,1,75.33,住家用,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 陽台,持分移轉
RPROMLQLQHPFFAU08DA,1,75.33,住家用,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 陽台,持分移轉
RPTOMLQLQHPFFAU28DA,24,28.91,住家用,鋼筋混凝土造,85年9月20日,五層,五層 陽台,全筆移轉
RPQNMLRLQHPFFAU97DA,,72.70,住家用,鋼筋混凝土造,,一層,一層,全筆移轉
RPTOMLQLQHPFFAU28DA,24,6.35,共有部份,鋼筋混凝土造,85年9月20日,五層,,持分移轉
RPQOMLQLQHPFFAU97DA,23,184.01,住家用,鋼筋混凝土造,86年7月18日,十二層,四層 陽台,全筆移轉
RPQOMLQLQHPFFAU97DA,23,48.85,共有部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPQOMLQLQHPFFAU97DA,23,43.91,共有部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPXNMLQLQHPFFAU58DA,26,18.16,住家用,鋼筋混凝土造,83年11月15日,十二層,六層,全筆移轉
RPXNMLQLQHPFFAU58DA,26,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLQLQHPFFAU58DA,26,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPOPMLQLQHPFFAU87DA,26,65.45,住家用,鋼筋混凝土造,83年7月19日,四層,二層 陽台,持分移轉
RPOPMLQLQHPFFAU87DA,26,65.45,住家用,鋼筋混凝土造,83年7月19日,四層,二層 陽台,持分移轉
RPOPMLQLQHPFFAU87DA,26,5.98,共有部份,鋼筋混凝土造,83年7月19日,四層,,持分移轉
RPOPMLQLQHPFFAU87DA,26,5.98,共有部份,鋼筋混凝土造,83年7月19日,四層,,持分移轉
RPOPMLQLQHPFFAU87DA,26,17.90,共有部份,鋼筋混凝土造,83年7月19日,四層,,持分移轉
RPOPMLQLQHPFFAU87DA,26,17.90,共有部份,鋼筋混凝土造,83年7月19日,四層,,持分移轉
RPTNMLLMQHPFFAU77DA,16,92.58,住家用,鋼筋混凝土造,93年7月13日,四層,一層 二層 三層 四層 陽台 雨遮,持分移轉
RPTNMLLMQHPFFAU77DA,16,92.58,住家用,鋼筋混凝土造,93年7月13日,四層,一層 二層 三層 四層 陽台 雨遮,持分移轉
RPXOMLRLQHPFFAU78DA,17,150.98,住家用,鋼筋混凝土造,92年11月28日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLRLQHPFFAU38DA,,41.63,住家用,鋼筋混凝土加強磚造,67年5月22日,一層,一層,全筆移轉
RPVNMLLMQHPFFAU97DA,26,114.29,住家用,鋼筋混凝土造,83年7月7日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLSLQHPFFAU58DA,25,28.37,住家用,鋼筋混凝土造,84年4月14日,五層,三層 陽台,全筆移轉
RPUOMLSLQHPFFAU58DA,25,14.52,共有部份,鋼筋混凝土造,84年4月14日,五層,,持分移轉
RPWNMLLMQHPFFAU08DA,45,93.09,住家用,鋼筋混凝土加強磚造,64年10月8日,二層,一層 二層 騎樓,全筆移轉
RPPPMLSLQHPFFAU18DA,25,20.55,住家用,鋼筋混凝土造,84年8月19日,十一層,十一層,全筆移轉
RPPPMLSLQHPFFAU18DA,25,6.53,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPUPMLSLQHPFFAU68DA,21,19.16,住家用,鋼筋混凝土造,88年11月25日,六層,六層 陽台,全筆移轉
RPUPMLSLQHPFFAU68DA,21,16.23,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPPNMLTLQHPFFAU08DA,34,25.38,住家用,鋼筋混凝土造,76年1月13日,五層,五層 陽台,全筆移轉
RPPNMLTLQHPFFAU08DA,34,1.42,共有部份,鋼筋混凝土造,76年1月13日,五層,,持分移轉
RPQNMLLMQHPFFAU47DA,36,184.65,住商用,鋼筋混凝土造,73年9月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTLQHPFFAU08DA,34,2.61,共有部份,鋼筋混凝土造,76年1月13日,五層,,持分移轉
RPQNMLLMQHPFFAU47DA,36,173.07,住商用,鋼筋混凝土造,73年9月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLLJRHPFFAU57DA,3,187.87,住家用,鋼筋混凝土造,106年6月20日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLLJRHPFFAU57DA,,87.82,住家用,鋼筋混凝土加強磚造,74年4月0日,一層,一層 屋頂突出物 騎樓,全筆移轉
