編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLPKRHKFFDM76DA,37,133.36,住家用,鋼筋混凝土加強磚造,67年8月1日,一層,一層
RPXNMLRJRHKFFCM37CA,13,343.49,店舖、住宅、人行道,鋼筋混凝土造,91年2月8日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPUNMLLJRHKFFCM09CA,14,170.00,住家用,鋼筋混凝土造,90年12月12日,二層,一層 二層
RPPNMLNJRHKFFCM78CA,,217.18,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPSOMLOJRHKFFCM66CA,20,183.70,店舖、集合住宅,鋼筋混凝土造,85年2月9日,十五層,一層 二層 陽台 平台 騎樓
RPSOMLOJRHKFFCM66CA,20,.07,管理員室,鋼筋混凝土造,85年2月9日,十五層,
RPWNMLOJRHKFFCM96CA,23,136.09,住家用,鋼筋混凝土造,82年1月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLSLQHKFFDM07CA,36,137.10,住家用,鋼筋混凝土加強磚造,68年2月14日,三層,一層 二層 三層
RPSOMLLMQHKFFCM56CA,7,166.50,住宅、樓梯間,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLMQHKFFAM78CA,23,111.75,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPXNMLLKRHKFFAM66CA,11,182.26,住家用,鋼筋混凝土造,93年5月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLLJRHKFFBM68CA,15,121.98,住家用,鋼筋混凝土造,89年3月21日,三層,一層 二層 三層 陽台
RPWNMLLMQHKFFBM76CA,16,99.12,住家用,鋼筋混凝土造,88年2月12日,九層,五層 陽台 雨遮
RPWNMLLMQHKFFBM76CA,16,48.58,防空避難室、停車空間、水塔、梯間、機械房、暸望台,鋼筋混凝土造,88年2月12日,九層,
RPXNMLLMQHKFFBM86CA,16,187.79,住家用,鋼筋混凝土造,88年11月6日,四層,一層 二層 三層 四層 陽台
RPPNMLLJRHKFFBM48CA,24,90.78,商業用,鋼筋混凝土造,80年3月23日,十二層,八層 陽台
RPPNMLLJRHKFFBM48CA,24,45.55,樓梯間、人行道、門廊、門廳、機械室、水箱、避難室,鋼筋混凝土造,80年3月23日,十二層,
RPUNMLLMQHKFFBM56CA,34,146.21,住商用,鋼筋混凝土加強磚造,70年12月14日,二層,一層 二層 騎樓
RPQNMLMJRHKFFEM98CA,23,215.39,住商用,鋼筋混凝土造,81年10月1日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLLJRHKFFBM58CA,22,97.87,住家用,鋼筋混凝土造,82年12月21日,十二層,三層 陽台 花台 雨遮
RPQNMLLJRHKFFBM58CA,22,13.80,防空避難室、停車空間、水塔、機械房、梯間、膫望台,鋼筋混凝土造,82年12月21日,十二層,
RPQNMLKLRHKFFAM58CA,,199.47,住宅、樓梯間、水箱間,鋼筋混凝土造,103年12月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLOKRHKFFCM17CA,32,105.97,住家用,加強磚造,72年11月23日,二層,一層 二層 陽台 騎樓
RPTNMLPKRHKFFCM86CA,20,69.88,集合住宅,鋼筋混凝土造,84年10月2日,七層,二層 陽台
RPTNMLPKRHKFFCM86CA,20,21.63,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPVNMLLJRHKFFCM56CA,21,103.83,集合住宅,鋼筋混凝土造,83年7月8日,十二層,十二層 陽台 花台
RPVNMLLJRHKFFCM56CA,21,14.26,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,
RPVNMLPKRHKFFCM07CA,10,210.02,住家用,鋼筋混凝土造,94年5月12日,四層,一層 二層 三層 四層 陽台
RPQNMLMJRHKFFDM88CA,21,193.36,住家用,鋼筋混凝土造,83年7月18日,四層,一層 二層 三層 四層 陽台 平台 水箱 電梯樓梯間
RPSNMLOKRHKFFDM76CA,44,59.25,住家用,磚造,61年1月1日,一層,
RPTNMLOJRHKFFCM66CA,9,174.42,住家用,鋼筋混凝土造,95年7月20日,四層,一層 二層 三層 四層 雨遮
RPUNMLOJRHKFFCM76CA,21,123.95,集合住宅,鋼筋混凝土造,83年12月31日,十二層,七層 陽台
RPUNMLOJRHKFFCM76CA,21,27.40,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,
RPRNMLNJRHKFFCM98CA,,234.80,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSNMLNJRHKFFCM09CA,,239.09,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWNMLPKRHKFFCM17CA,22,103.10,住家用,鋼筋混凝土造,82年8月31日,三層,一層 二層 三層 陽台
RPPNMLNJRHKFFBM68CA,1,220.14,集合住宅,鋼筋混凝土造,103年6月25日,四層,一層 二層 三層 四層 陽台
RPXOMLQKRHKFFCM47CA,21,97.70,集合住宅,鋼筋混凝土造,83年7月7日,十三層,九層 陽台 花台
RPXOMLQKRHKFFCM47CA,21,29.90,避難室兼停車場、門、梯間、突出物、機械房、水箱,鋼筋混凝土造,83年7月7日,十三層,
RPSNMLKMRHKFFBM09DA,37,131.01,住商用,鋼筋混凝土加強磚造,67年5月18日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLKRHKFFCM78DA,11,132.06,集合住宅,鋼筋混凝土造,93年11月16日,九層,四層 陽台
RPPNMLLKRHKFFCM78DA,11,56.68,騎樓、車道、梯間、多功能會議室、機房,鋼筋混凝土造,93年11月16日,九層,
RPTNMLKMRHKFFCM56CA,20,87.99,集合住宅,鋼筋混凝土造,84年10月2日,七層,四層 陽台
RPTNMLKMRHKFFCM56CA,20,26.71,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPWNMLNJRHKFFDM07DA,37,176.24,住家用,鋼筋水泥磚造蓋瓦,68年1月1日,二層,一層 二層 騎樓
RPSNMLNJRHKFFAM88CA,42,98.98,住家用,鋼筋混凝土加強磚造,62年12月28日,二層,一層 二層
RPQNMLNJRHKFFAM68CA,13,74.87,農舍,鋼筋混凝土造,92年1月6日,二層,一層 二層 陽台
RPQNMLNJRHKFFAM68CA,13,74.87,農舍,鋼筋混凝土造,92年1月6日,二層,一層 二層 陽台
RPUOMLOJRHKFFCM86CA,38,54.60,住家用,鋼筋混凝土加強磚造,66年2月11日,二層,一層 二層
RPUOMLOJRHKFFCM86CA,38,54.60,住家用,鋼筋混凝土加強磚造,66年2月11日,二層,一層 二層
RPQNMLLKRHKFFAM58CA,1,335.29,集合住宅、停車空間,鋼筋混凝土造,103年3月10日,四層,一層 二層 三層 四層 陽台
RPRNMLKKRHKFFAM58CA,1,172.41,住宅、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台
RPRNMLKKRHKFFAM58CA,1,.31,住家用,鋼筋混凝土造,103年10月23日,一層,
RPPNMLKKRHKFFAM38CA,20,91.77,住家用,鋼筋混凝土造,84年2月16日,十三層,八層 陽台 花台
RPPNMLKKRHKFFAM38CA,20,23.87,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLKKRHKFFAM38CA,20,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPSNMLKKRHKFFAM68CA,1,178.21,住宅、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台
RPSNMLKKRHKFFAM68CA,1,.31,住家用,鋼筋混凝土造,103年10月23日,一層,
RPQNMLMJRHKFFCM78CA,5,105.26,農舍,鋼筋混凝土造,99年8月2日,一層,一層
RPTNMLKKRHKFFAM78CA,1,270.62,住宅、水箱、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLKKRHKFFAM78CA,1,.56,住家用,鋼筋混凝土造,103年10月23日,一層,
RPPNMLNLRHKFFDM09CA,14,84.99,集合住宅,鋼筋混凝土造,91年1月10日,四層,二層 陽台
RPPNMLNLRHKFFDM09CA,14,7.58,梯間、屋頂突出物,鋼筋混凝土造,91年1月10日,四層,
RPVNMLOKRHKFFDM07CA,13,154.20,住家用,鋼筋混凝土造,91年4月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLOJRHKFFCM56CA,17,125.79,住家用,鋼筋混凝土造,87年10月19日,三層,一層 二層 三層 陽台
RPPNMLOJRHKFFAM68CA,20,200.86,住家用,鋼筋混凝土造,84年6月22日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮 地下層
RPPNMLOJRHKFFAM68CA,20,21.81,住家用,鋼筋混凝土造,84年6月22日,三層,
RPROMLOJRHKFFCM56CA,49,85.14,住家用,磚造,55年6月24日,二層,
RPVNMLNJRHKFFCM76CA,1,211.82,住家用,鋼筋混凝土造,104年1月12日,三層,一層 二層 三層 陽台
RPUNMLRJRHKFFAM86CA,36,121.72,住商用,鋼筋混凝土加強磚造,68年12月24日,二層,一層 二層 騎樓
RPTNMLRJRHKFFCM07DA,34,102.08,住家用,加強磚造,70年4月8日,二層,一層 二層 騎樓
RPSNMLOKRHKFFBM56CA,24,185.85,住家用,鋼筋混凝土造,81年1月22日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLTJRHKFFCM96DA,,202.90,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPTNMLPKRHKFFAM66CA,,168.64,住宅、樓梯間,鋼筋混凝土造,104年5月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLLKRHKFFAM58DA,35,2227.15,辦公室、廠房、宿舍、守衛室、避難室,加強磚造、鋼架石棉瓦、鋼筋混凝土加強磚造,70年1月1日,二層,一層 二層 地下層
RPPNMLLKRHKFFAM58DA,,684.90,涼棚、辦公室、宿舍、避難室,鋼筋混凝土造,,三層,一層 二層 三層 地下層 見其他登記事項
RPOOMLQKRHKFFAM98CA,22,162.83,住家用,鋼筋混凝土造,82年5月13日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPTNMLSJRHKFFCM07CA,36,74.26,住商用,鋼筋混凝土加強磚造,68年5月11日,二層,一層 二層 騎樓
RPPOMLQKRHKFFAM09CA,20,86.04,住家用,鋼筋混凝土造,85年2月7日,八層,六層 陽台 花台
RPRNMLOJRHKFFDM56CA,36,192.00,住商用,鋼筋混凝土加強磚造,68年6月13日,三層,一層 二層 三層 騎樓
RPQNMLKMRHKFFCM88CA,38,223.54,住家用,鋼筋混凝土造,66年6月20日,三層,一層 二層 三層
RPVNMLSJRHKFFAM07CA,35,86.46,住家用,加強磚造,69年3月24日,二層,一層 二層
RPTNMLPKRHKFFBM76CA,25,145.33,住家用,鋼筋混凝土造,79年12月8日,三層,一層 二層 三層 騎樓
RPTNMLOKRHKFFBM66CA,19,93.01,住家用,鋼筋混凝土造,85年6月13日,九層,一層 平台
RPTNMLOKRHKFFBM66CA,19,34.22,停車空間、防空避難室、梯間、機械室、水塔、門廳,鋼筋混凝土造,85年6月13日,九層,
RPQNMLSJRHKFFBM66CA,20,171.96,住家用,鋼筋混凝土造,84年8月25日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLKMRHKFFBM98DA,35,184.78,農舍,加強磚造,70年1月1日,二層,一層 二層 陽台
RPXNMLSLKILFFAM96CA,36,52.72,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓
RPXNMLSLKILFFAM96CA,36,52.72,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓
RPUNMLLKRHKFFBM09CA,24,145.35,住家用,鋼筋混凝土造,80年9月6日,三層,一層 二層 三層 陽台
RPXNMLOLRHKFFCM27CA,30,111.96,住商用,鋼筋混凝土造,74年5月15日,二層,一層 二層 騎樓
RPRNMLTJRHKFFCM96CA,14,144.65,住家用,鋼筋混凝土造,90年12月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMJIIKFFCM87CA,39,71.28,住家用,加強磚造,65年3月17日,一層,一層
RPUNMLMJIIKFFCM38CA,20,30.37,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十二層 陽台
RPUNMLMJIIKFFCM38CA,20,9.39,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPTNMLOKRHKFFDM86CA,37,140.92,住商用,鋼筋混凝土加強磚造,68年1月5日,二層,一層 二層
RPTNMLOKRHKFFDM86CA,37,70.46,住家用,鋼筋混凝土加強磚造,68年1月5日,三層,三層
RPSNMLSKRHKFFAM86CA,27,132.48,住家用,鋼筋混凝土造,77年12月2日,二層,一層 二層 電梯樓梯間 夾層
RPSNMLRKRHKFFBM86CA,2,233.76,住家用,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層 陽台
RPPNMLLKRHKFFEM88CA,13,199.41,住家用,鋼筋混凝土造,91年12月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLLKRHKFFAM98CA,38,83.52,住商用,鋼筋混凝土加強磚造,66年8月12日,二層,一層 二層 騎樓
RPUNMLLKRHKFFAM98CA,38,83.36,住商用,鋼筋混凝土加強磚造,66年8月12日,二層,一層 二層 騎樓
RPPNMLKKRHKFFDM68CA,36,45.25,住商用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPPNMLOLRHKFFDM56CA,1,175.67,住家用,鋼筋混凝土造,103年12月11日,三層,一層 二層 三層 陽台
RPVNMLLKRHKFFCM66CA,35,96.88,住家用,鋼筋混凝土加強磚造,69年3月25日,二層,一層 二層
RPPNMLTKRHKFFCM86CA,17,184.25,住家用,鋼筋混凝土造,87年11月16日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPQNMLSKRHKFFCM86CA,35,80.44,住家用,鋼筋混凝土加強磚造,70年1月9日,二層,一層 二層
RPPNMLQKRHKFFCM56CA,35,20.46,住家用,加強磚造,70年1月23日,一層,一層
RPPNMLQKRHKFFCM56CA,35,20.46,住家用,加強磚造,70年1月23日,一層,一層
RPROMLKMRHKFFCM09CA,2,8.00,農舍,鋼鐵造有牆,102年4月18日,一層,一層
RPROMLKMRHKFFCM09CA,2,8.00,農舍,鋼鐵造有牆,102年4月18日,一層,一層
RPTNMLOKRHKFFCM76CA,20,37.22,集合住宅,鋼筋混凝土造,84年11月22日,十二層,九層 陽台
RPTNMLOKRHKFFCM76CA,20,19.45,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPPNMLQJIIKFFCM28CA,33,107.37,住家用,鋼筋混凝土加強磚造,72年2月9日,二層,一層 二層 見其他登記事項
RPVNMLQKRHKFFAM96CA,,158.74,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPQNMLRKRHKFFAM56CA,3,198.98,住宅、樓梯間、水箱間,鋼筋混凝土造,101年10月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNLRHKFFAM98CA,22,51.45,住家用,鋼筋混凝土造,82年11月10日,十四層,三層 陽台
RPRNMLNLRHKFFAM98CA,22,10.91,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,
RPRNMLNLRHKFFAM98CA,22,5.48,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPPNMLMKIIKFFEM18CA,14,236.40,住家用,鋼筋混凝土造,90年5月10日,三層,一層 二層 三層
RPSNMLOKRHKFFAM09CA,7,305.62,農舍,鋼筋混凝土造,96年10月2日,二層,一層 二層 陽台
RPUNMLPKRHKFFAM76CA,20,95.12,住商用,鋼筋混凝土造,84年5月1日,七層,一層 二層 陽台 平台 騎樓
RPPNMLPKRHKFFAM88CA,1,232.21,住家用,鋼筋混凝土造,103年12月19日,四層,一層 二層 三層 四層 陽台
RPSNMLTKRHKFFDM27CA,28,105.00,住商用,鋼筋混凝土加強磚造,76年6月29日,二層,一層 二層 騎樓
RPRNMLRKRHKFFCM86CA,,227.47,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSNMLRKRHKFFCM96CA,,247.07,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPVNMLRKRHKFFCM27CA,,228.62,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWNMLOLRHKFFCM17CA,11,37.63,農舍,鋼鐵造有牆,93年3月15日,一層,一層
RPQNMLMKIIKFFAM87CA,9,163.21,住家用,鋼筋混凝土造,95年8月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLKMRHKFFDM56CA,35,93.48,住家用,磚造,70年1月1日,一層,一層
RPTNMLMKIIKFFCM38CA,9,79.04,住宅、梯間,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLMKIIKFFCM38CA,9,79.04,住宅、梯間,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQKRHKFFBM76DA,17,185.01,住家用,鋼筋混凝土造,87年6月11日,四層,一層 二層 三層 四層
RPPNMLRKRHKFFBM66DA,33,113.28,住商用,鋼筋混凝土造,71年9月3日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPRNMLNLRHKFFBM09CA,12,112.66,集合住宅,鋼筋混凝土造,93年2月5日,七層,一層 陽台
RPRNMLNLRHKFFBM09CA,12,66.33,防空避難室兼停車空間、梯間、社區活動室、機械室、水箱,鋼筋混凝土造,93年2月5日,七層,
RPPNMLMLRHKFFBM78CA,7,200.97,農舍,鋼骨造有牆,97年5月19日,一層,一層 陽台 見其他登記事項
RPRNMLSKRHKFFAM76CA,3,380.42,住宅、停車空間,鋼筋混凝土造,101年5月1日,四層,一層 二層 三層 四層 陽台
RPRNMLSKRHKFFAM76CA,3,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPRNMLMJIIKFFAM87CA,39,66.96,住家用,水泥加強磚造蓋瓦,65年12月10日,一層,一層
RPQNMLQKRHKFFDM76CA,19,23.16,集合住宅,鋼筋混凝土造,85年3月9日,七層,四層 陽台
RPQNMLQKRHKFFDM76CA,19,4.32,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,
RPQNMLQKRHKFFDM76CA,19,4.29,梯間、走道,鋼筋混凝土造,85年3月9日,七層,
RPRNMLMLRHKFFDM56CA,19,148.57,住商用,鋼筋混凝土造,85年11月22日,三層,一層 二層 三層 騎樓
RPOOMLOLRHKFFCM09CA,35,59.05,住商用,鋼筋混凝土造,69年3月15日,二層,一層 二層 騎樓
RPOOMLOLRHKFFCM09CA,35,59.05,住商用,鋼筋混凝土造,69年3月15日,二層,一層 二層 騎樓
RPVNMLNLRHKFFCM96CA,42,158.29,住家用,鋼筋混凝土加強磚造,62年11月20日,二層,一層 二層 騎樓
RPUOMLQKRHKFFCM17CA,39,136.86,住宅、店舖、人行道,﹙Ａ﹚加強磚造、﹙Ｂ﹚木構造,65年8月6日,三層,一層 二層 三層 陽台 騎樓
RPUNMLLLRHKFFCM66CA,20,154.62,集合住宅,鋼筋混凝土造,84年9月7日,九層,七層 陽台 花台
RPUNMLLLRHKFFCM66CA,20,68.38,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPVOMLQKRHKFFCM27CA,1,311.09,住家用,鋼筋混凝土造,103年8月26日,四層,一層 二層 三層 四層 陽台
RPRNMLSKRHKFFCM96CA,39,108.10,住商用,鋼筋混凝土加強磚造,65年10月9日,二層,一層 二層 騎樓
RPVNMLMLRHKFFCM86CA,18,169.94,住家用,鋼筋混凝土造,86年11月19日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLMLRHKFFCM86CA,18,105.11,商業用,鋼筋混凝土造,86年11月19日,,
RPXNMLMJIIKFFCM68CA,46,128.37,住家用,加強磚造,58年12月1日,二層,一層 二層 騎樓
RPPNMLRKRHKFFAM09CA,1,209.23,住宅、樓梯間、停車空間,鋼筋混凝土造,103年4月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLSKRHKFFBM66CA,16,206.93,住家用,鋼筋混凝土造,88年3月9日,三層,一層 二層 三層 電梯樓梯間
RPTNMLLLRHKFFBM09CA,42,105.54,住商用,鋼筋混凝土加強磚造,62年7月30日,四層,一層 二層 三層 四層
RPPNMLQJIIKFFAM08CA,15,197.65,住家用,鋼筋混凝土造,89年2月21日,四層,一層 二層 三層 四層 陽台 地下層
RPPNMLOLRHKFFCM56DA,19,145.33,住家用,鋼筋混凝土造,85年11月22日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPVNMLKMRHKFFCM86DA,12,106.58,住家用,鋼筋混凝土造,92年6月5日,二層,一層 二層
RPQNMLLLRHKFFDM09DA,25,283.50,農舍,鋼筋混凝土加強磚造,79年7月5日,二層,一層 二層
RPQNMLLLRHKFFBM88DA,55,103.50,住家用,木石磚造、加強磚造,,二層,一層 二層
RPUNMLLLRHKFFBM56CA,,173.51,住家用,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 陽台
RPRNMLLLRHKFFBM88CA,32,79.20,住家用,鋼筋混凝土造,72年4月12日,四層,四層 陽台
RPRNMLLLRHKFFBM88CA,32,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPRNMLLLRHKFFBM88CA,32,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPRNMLLLRHKFFBM88CA,32,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPWNMLPJIIKFFBM78CA,,215.72,停車空間、集合住宅,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層 陽台
RPPNMLLJIIKFFBM67CA,46,65.48,住家用,鋼筋混凝土加強磚造,59年1月20日,二層,一層 二層
RPSNMLLJIIKFFBM97CA,,158.62,廠房、住宅,加強磚造,,二層,一層 二層 陽台 騎樓
RPTNMLLJIIKFFBM08CA,23,99.59,住家用,鋼筋混凝土造,81年10月3日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPQNMLPLRHKFFBM56CA,20,103.42,住家用,鋼筋混凝土造,84年7月19日,八層,七層 陽台 花台
RPQNMLPLRHKFFBM56CA,20,35.41,防空避難室兼停車空間、梯間、門廳、水塔、機械房,鋼筋混凝土造,84年7月19日,八層,
RPRNMLOKIIKFFCM38CA,30,60.00,住家用,加強磚造,74年4月23日,二層,一層 二層
RPVNMLPJIIKFFAM58CA,21,88.47,住家用,鋼筋混凝土造,84年2月16日,十三層,十層 陽台
RPVNMLPJIIKFFAM58CA,21,23.37,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLMJIIKFFEM08CA,46,41.20,住家用,磚造,59年2月15日,二層,一層 二層
RPSNMLLLRHKFFBM98CA,,173.51,住家用,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 陽台
RPPNMLPJIIKFFDM28CA,32,78.08,住家用,鋼筋混凝土加強磚造,73年1月25日,二層,一層 二層 騎樓
RPPNMLQKIIKFFCM38CA,35,120.12,住商用,加強磚造,69年5月15日,一層,一層 陽台 騎樓 地下層
RPQNMLOLRHKFFCM56CA,17,94.03,集合住宅,鋼筋混凝土造,87年12月31日,八層,六層 陽台
RPQNMLOLRHKFFCM56CA,17,58.83,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPPNMLNLRHKFFBM88CA,35,118.65,住家用,加強磚造,69年12月18日,二層,一層 二層 陽台
RPRNMLPLRHKFFBM66CA,44,97.38,住家用,加強磚造,60年7月15日,二層,一層 二層
RPSNMLOLRHKFFAM56CA,,210.50,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPUNMLNLRHKFFAM66CA,13,196.28,農舍,鋼筋混凝土造,91年5月6日,三層,一層 二層 三層
RPOOMLPJIIKFFAM97CA,37,94.69,住商用,加強磚造,,二層,一層 二層
RPSNMLPLRHKFFBM76CA,35,104.15,住家用,加強磚造,69年6月1日,二層,一層 二層 陽台
RPSNMLNLRHKFFBM56CA,15,161.42,住家用,鋼筋混凝土造,89年3月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPLRHKFFBM86CA,23,190.34,倉庫,鋼筋混凝土造,82年2月1日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLTLRHKFFBM86CA,26,1.23,住家用,加強磚造,78年4月4日,二層,一層 二層 夾層
RPOOMLKMRHKFFBM68CA,33,146.71,住商用,鋼筋混凝土造,72年1月6日,三層,一層 二層 三層 騎樓
RPWNMLLJIIKFFBM38CA,19,66.90,住家用,鋼筋混凝土造,85年6月13日,九層,三層 陽台
RPWNMLLJIIKFFBM38CA,19,24.61,停車空間、防空避難室、梯間、機械室、水塔、門廳,鋼筋混凝土造,85年6月13日,九層,
RPUNMLKMRHKFFBM56CA,5,187.52,住家用,鋼筋混凝土造,100年1月24日,四層,一層 二層 三層 四層 陽台
RPVNMLKMRHKFFBM66CA,2,187.52,住家用,鋼筋混凝土造,100年1月24日,四層,一層 二層 三層 四層 陽台
RPUNMLPLRHKFFBM96CA,18,172.55,住家用,鋼筋混凝土造,86年3月13日,三層,一層 二層 三層 電梯樓梯間
RPPNMLPLRHKFFAM98CA,,158.74,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPRNMLPLRHKFFAM56CA,,161.28,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPQNMLPLRHKFFAM09CA,,169.05,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPVNMLLLIIKFFCM58CA,44,66.60,住家用,鋼筋混凝土加強磚造,60年7月29日,二層,一層 二層
RPSOMLKMRHKFFCM66DA,41,93.97,住商用,鋼筋混凝土加強磚造,63年5月20日,二層,一層 二層 騎樓
RPSNMLNLIIKFFDM58CA,12,157.50,住家用,鋼筋混凝土造,92年6月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMKIIKFFAM28CA,23,143.63,住家用,鋼筋混凝土造,81年6月19日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLNKIIKFFAM87CA,17,5295.13,工業用,鋼造,87年12月24日,二層,一層 二層
RPPNMLNJIIKFFBM87CA,8,191.50,住家用,鋼筋混凝土造,96年9月14日,四層,一層 二層 三層 四層 雨遮
RPOOMLMJIIKFFCM87CA,21,109.20,住家用,鋼筋混凝土造,83年5月10日,三層,一層 二層 三層
RPVNMLMJIIKFFCM48CA,13,50.94,人行道、店舖、住宅,鋼骨鋼筋混凝土造,91年3月26日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLMJIIKFFDM97CA,37,117.80,住商用,鋼筋混凝土加強磚造,68年1月15日,二層,一層 二層 騎樓
RPSNMLMJIIKFFAM97CA,21,92.35,住家用,鋼筋混凝土造,84年2月16日,十三層,十二層 陽台
RPSNMLMJIIKFFAM97CA,21,23.37,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPUNMLLJIIKFFAM08CA,13,165.25,住商用,鋼筋混凝土造,91年9月20日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLMLIIKFFBM28DA,24,176.78,住商用,鋼筋混凝土造,80年4月9日,三層,一層 二層 三層 陽台 騎樓
