編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLKLQHKFFAW96CA,,13.80,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPTNMLKLQHKFFAW17CA,,73.12,見其他登記事項,鋼筋混凝土造,104年6月5日,三層,一層
RPTNMLKLQHKFFAW17CA,,9.92,見其他登記事項,鋼筋混凝土造,104年6月5日,三層,
RPSNMLLLQHKFFAW17CA,,81.75,見其他登記事項,鋼筋混凝土造,104年6月17日,三層,一層
RPSNMLLLQHKFFAW17CA,,11.23,見其他登記事項,鋼筋混凝土造,104年6月17日,三層,
RPPNMLLLQHKFFAW86CA,37,182.00,住家用,鋼筋混凝土加強磚造,67年8月20日,二層,一層 二層 陽台 平台
RPPOMLQJQHKFFAW27CA,,47.77,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 陽台 雨遮
RPPOMLQJQHKFFAW27CA,,15.24,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPPOMLKLQHKFFAW86CA,,73.12,見其他登記事項,鋼筋混凝土造,104年6月5日,三層,三層
RPPOMLKLQHKFFAW86CA,,9.92,見其他登記事項,鋼筋混凝土造,104年6月5日,三層,
RPUNMLKLQHKFFAW27CA,,73.12,見其他登記事項,鋼筋混凝土造,104年6月5日,三層,二層
RPUNMLKLQHKFFAW27CA,,9.92,見其他登記事項,鋼筋混凝土造,104年6月5日,三層,
RPQOMLKLQHKFFAW96CA,,85.27,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,三層
RPQOMLKLQHKFFAW96CA,,5.68,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,
RPRNMLLMQHKFFAW17CA,,84.53,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,三層
RPRNMLLMQHKFFAW17CA,,5.68,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,
RPTNMLOLQHKFFAW67DA,,61.13,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,二層
RPTNMLOLQHKFFAW67DA,,4.35,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPSNMLPLQHKFFAW67DA,,55.05,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,一層
RPSNMLPLQHKFFAW67DA,,55.05,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,一層
RPSNMLPLQHKFFAW67DA,,4.35,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPSNMLPLQHKFFAW67DA,,4.40,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPWNMLKLQHKFFAW47CA,,81.75,見其他登記事項,鋼筋混凝土造,104年6月17日,三層,三層
RPWNMLKLQHKFFAW47CA,,11.23,見其他登記事項,鋼筋混凝土造,104年6月17日,三層,
RPXNMLQJQHKFFAW97CA,,45.59,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 陽台 雨遮
RPXNMLQJQHKFFAW97CA,,14.54,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPWNMLQJQHKFFAW87CA,,40.70,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 陽台 雨遮
RPWNMLQJQHKFFAW87CA,,12.98,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
