鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
內湖區,房地(土地+建物),臺北市內湖區康寧路三段９９巷１７弄３７號五樓,39.44,住,,,1131226,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831130,115.33,3,2,2,有,有,25000000,216769,,0.0,0,其他增建；,RPUOMLOKJHKGFCA77DA,76.5,0.0,9.57,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路１００號十樓之２,11.55,住,,,1131202,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850206,105.39,2,2,1,有,有,18480000,175349,坡道平面,35.28,0,陽台外推；夾層；其他增建；,RPVOMLNJKHKGFCA77DA,33.89,18.31,5.72,有,
中山區,房地(土地+建物),臺北市中山區建國北路二段３巷１５號五樓之２,37.58,住,,,1131205,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811217,181.56,0,0,0,無,有,40000000,220313,,0.0,0,陽台外推；,RPRNMLMKKHKGFCA27DA,121.95,6.13,7.43,有,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段４７巷１４號三樓,20.86,住,,,1131209,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721122,76.12,3,2,1,有,無,15300000,200998,,0.0,0,陽台外推；其他增建；,RPSPMLMKKHKGFCA57DA,65.4,0.0,5.79,無,
內湖區,房地(土地+建物),臺北市內湖區內湖路三段３４３巷２弄１２號五樓,33.2,住,,,1131230,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690130,95.98,3,2,2,有,無,13600000,141696,,0.0,0,陽台外推；,RPXNMLKLKHKGFCA77DA,80.66,0.0,15.32,無,
中山區,房地(土地+建物),臺北市中山區德惠街３４號十樓之１５,5.86,商,,,1131229,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681219,55.59,2,2,2,有,有,9980000,179529,,0.0,0,陽台外推；,RPVOMLKLKHKGFCA67DA,39.56,0.0,5.04,有,
松山區,房地(土地+建物)+車位,臺北市松山區基隆路一段３８號三樓,6.42,商,,,1131211,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810804,72.75,1,1,1,有,有,13000000,188617,升降機械,11.78,1500000,,RPUNMLLLJHKGFDA57DA,55.62,0.0,0.0,有,
松山區,房地(土地+建物),臺北市松山區長春路３５５號五樓,26.03,住,,,1131217,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760929,158.49,3,3,2,有,有,43880000,276863,,0.0,0,陽台外推；,RPWQMLSKKHKGFDA78DA,115.0,0.0,17.71,有,
士林區,房地(土地+建物),臺北市士林區天母東路１０５巷３５號二樓之５,15.82,住,,,1131215,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661228,93.91999999999999,2,2,1,有,有,14780000,157368,,0.0,0,陽台外推；其他增建；,RPQPMLNJKHKGFEA57DA,69.98,0.0,12.09,有,
北投區,房地(土地+建物),臺北市北投區新興路１５８巷３４弄１號四樓,36.78,住,,,1131225,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700304,108.99,3,2,1,有,無,11500000,105514,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRNMLKLKHKGFEA37DA,94.23,0.0,14.76,無,
士林區,房地(土地+建物),臺北市士林區天母東路８巷４７之１號六樓,25.08,住,,,1131227,土地4建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701214,138.51999999999998,3,2,2,有,有,28000000,202137,,0.0,0,,RPUNMLKLKHKGFEA67DA,102.29,0.0,13.98,有,
士林區,車位,臺北市士林區文林路５００號二樓之３,0.11,商,,,1131210,土地1建物1車位1,二層,十三層,其他,一般零售業甲組（Ｇ３）,鋼筋混凝土造,1020227,1.2200000000000002,0,0,0,無,無,1800000,,塔式車位,1.22,0,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPVNMLLLKHKGFEA87DA,0.0,0.0,0.0,有,
文山區,房地(土地+建物),臺北市文山區秀明路一段７９巷５弄２３號,21.48,住,,,1131212,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0780502,58.870000000000005,3,1,2,有,無,9990000,169725,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJHKGFAA86EA,51.99,2.52,0.0,無,
北投區,房地(土地+建物),臺北市北投區尊賢街２４２巷１０號,27.44,住,,,1131222,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730905,97.75,4,2,2,有,無,24000000,245524,,0.0,0,,RPPNMLLLKHKGFEA37EA,83.73,5.72,0.0,無,
士林區,房地(土地+建物),臺北市士林區天母西路２２巷２５號,42.0,住,,,1131207,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680417,145.09,3,2,2,有,無,29200000,201254,,0.0,0,陽台外推；其他增建；,RPTNMLLLKHKGFEA77EA,124.06,21.03,0.0,無,
士林區,房地(土地+建物),臺北市士林區承德路四段６巷５１號,17.0,住,,,1131226,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0560721,38.94,2,1,2,有,無,7500000,192604,,0.0,0,含土地增值稅或其他稅費277075元；,RPUNMLLLKHKGFEA87EA,38.94,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區士商路４０巷１０號三樓,35.92,住,,,1131214,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680521,85.68,3,2,1,有,無,12000000,140056,,0.0,0,,RPVNMLLLKHKGFEA97EA,69.41,0.0,16.27,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１５７巷１１號十五樓之７,22.71,工,,,1131216,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971002,160.87,2,2,1,有,有,38770000,302188,坡道平面,42.5,3000000,陽台外推；,RPOOMLLLKHKGFEA37EA,65.25,4.95,8.92,有,
文山區,房地(土地+建物)+車位,臺北市文山區萬盛街８９之１號,15.09,住,,,1131223,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050816,116.28,3,2,2,有,有,29600000,301662,坡道平面,25.45,2200000,,RPPNMLPLKIJGFAA27DA,56.83,0.0,0.0,有,
文山區,房地(土地+建物),臺北市文山區羅斯福路六段４０７號七樓之１０,7.13,商,,,1131224,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971029,66.08,1,1,1,有,有,17000000,257264,,0.0,0,陽台設置鋁窗其他增建；,RPXNMLKKKHKGFAA47DA,37.57,1.55,4.05,有,
大同區,房地(土地+建物),臺北市大同區南京西路３１６號十二樓之９,2.21,商,,,1131222,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691028,33.510000000000005,1,1,1,有,有,8100000,241719,,0.0,0,鐵鋁窗外推增建陽台外推；,RPUOMLLLKHKGFBA57DA,21.19,0.0,8.09,有,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段２１７巷１３號四樓,38.63,住,,,1131216,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,117.91,3,1,2,有,有,8200000,69545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQLKIJGFCA97DA,78.08,0.0,9.13,有,
內湖區,房地(土地+建物),臺北市內湖區星雲街２１０巷３９號九樓之１,19.99,住,,,1131208,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891101,87.99000000000001,3,2,2,有,有,23500000,267076,,0.0,0,陽台外推；其他增建；,RPWNMLOKJHKGFCA87DA,59.89,0.0,8.39,有,
中山區,車位,臺北市中山區中山北路二段９３巷８號地下一至三層,0.3,商,,,1131203,土地1建物1車位1,地下一層，地下二層，地下三層,十二層,其他,停車空間,鋼筋混凝土造,0940803,42.04,0,0,0,無,有,2800000,,坡道平面,42.03,2800000,僅車位交易；,RPTOMLPJKHKGFCA77DA,0.0,0.0,0.0,有,
中山區,房地(土地+建物),臺北市中山區民族東路５１２巷１３弄４７號四樓,32.1,住,,,1131231,土地9建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,109.7,3,2,2,有,無,16000000,145852,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLKHKGFCA27DA,97.01,0.0,12.69,無,
信義區,房地(土地+建物),臺北市信義區永吉路１８７巷６弄１之１號三樓,26.8,住,,,1131228,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721104,87.46,2,2,1,有,無,17780000,203293,,0.0,0,其他增建；,RPTNMLKMKIJGFDA57DA,78.53,0.0,8.93,無,
信義區,房地(土地+建物),臺北市信義區吳興街６００巷５９弄１號,30.45,住,,,1131205,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720126,91.45,3,2,2,有,無,18720000,204702,,0.0,0,平台增建其他增建；,RPUNMLMJJHKGFDA47DA,80.19,11.26,0.0,無,
松山區,房地(土地+建物),臺北市松山區八德路四段６５０號十二樓之３,3.87,商,,,1131214,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0951110,34.63,1,1,1,有,有,15020000,433728,,0.0,0,陽台外推；夾層；其他增建；,RPRNMLOJKHKGFDA47DA,20.16,0.0,2.84,有,
北投區,房地(土地+建物),臺北市北投區中央北路四段１２６巷１０號五樓,25.75,住,,,1131227,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740108,124.99000000000001,4,2,2,有,無,10500000,84007,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVNMLSKKHKGFEA48DA,77.35,31.23,7.93,無,
士林區,房地(土地+建物),臺北市士林區華齡街２２巷１５弄１３號五樓,29.6,住,,,1131230,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681212,116.52,3,1,2,有,無,15000000,128733,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPWNMLOLKHKGFEA28DA,92.03,0.0,15.44,無,
大安區,房地(土地+建物),臺北市大安區市民大道四段３４號,60.67,住,,,1131223,土地1建物2車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680306,207.29,0,1,0,有,無,57000000,274977,,0.0,0,土地價格：55979778元整、建物價格：1020222元整。其他增建；,RPPOMLKLJHKGFFA27DA,195.44,11.85,0.0,無,
文山區,房地(土地+建物)+車位,臺北市文山區政大二街２０７號二樓,45.64,住,,,1131206,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120613,109.41999999999999,2,2,1,有,有,20700000,189179,塔式車位,0.0,0,,RPPNMLPLKHKGFAA37EA,50.52,2.36,7.03,有,
中山區,房地(土地+建物),臺北市中山區中山北路二段１１５巷４３號六樓之１,87.67,商,,,1131220,土地1建物2車位0,六層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810229,451.59000000000003,0,0,0,無,有,85800000,189995,,0.0,0,,RPPNMLQKJHKGFCA47EA,300.97,21.12,35.91,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段９１巷１２６號五樓之２,22.77,住,,,1131211,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990526,118.46000000000001,3,2,2,有,有,23010000,194243,塔式車位,8.07,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLKHKGFCA77EA,56.49,7.88,15.86,有,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段３９９號四樓,67.28,商,,,1131218,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820708,524.02,5,1,1,有,有,79800000,152287,升降平面,19.21,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKKHKGFDA27EA,375.38,8.77,45.25,有,
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路四段７７巷９２弄９號十四樓之３,47.23,住,,,1131206,土地3建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920922,110.1,2,2,1,有,有,20500000,243737,坡道平面,36.25,2500000,與大安區辛亥段四小段615-1、615-2、762-1地號一併移轉、同一價格。陽台外推；,RPPNMLNKKHKGFAA96DA,44.35,0.0,7.12,有,
中正區,房地(土地+建物),臺北市中正區汀州路一段１４０巷３９號,46.5,住,,,1131230,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),,加強磚造,,61.43,2,1,1,有,無,15000000,244180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKKHKGFAA47DA,61.43,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區延平北路二段２６０號二樓,7.02,都市：其他:特定專用區(供一般商業使用)。,,,1131223,土地2建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0620118,56.57,2,1,1,有,有,12500000,220965,,0.0,0,,RPXNMLNLJHKGFBA87DA,44.79,0.0,0.0,有,
中山區,房地(土地+建物),臺北市中山區林森北路１２１號十四樓之１０,2.49,商,,,1131231,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971215,29.799999999999997,1,1,1,有,有,9050000,303691,,0.0,0,,RPQNMLNLKHKGFCA37DA,19.38,1.07,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區環山路一段５９巷１４弄６號四樓,25.0,住,,,1131227,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670225,75.71,4,3,2,有,無,12500000,165104,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；頂樓加蓋；,RPQNMLPLKHKGFCA57DA,68.08,0.0,7.63,無,
內湖區,房地(土地+建物),臺北市內湖區康樂街１３６巷１５弄３２號三樓之３,8.95,住,,,1131205,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0941123,47.78,1,1,1,有,有,12800000,267895,,0.0,0,,RPRNMLPLKHKGFCA67DA,26.84,1.33,3.08,有,
信義區,房地(土地+建物),臺北市信義區忠孝東路四段５５３巷３２弄３號三樓,18.07,住,,,1131230,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0570712,32.94,3,2,2,有,無,11010000,334244,,0.0,0,建物格局為1.5衛浴親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQLKIJGFDA67DA,32.94,0.0,0.0,無,
南港區,房地(土地+建物)+車位,臺北市南港區永吉路５５３巷３號十四樓之２,20.65,商,,,1131201,土地2建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1130412,175.6,3,2,2,有,有,58288000,363033,坡道平面,26.05,4000000,,RPUOMLLLJHKGFDA67DA,83.25,6.87,10.29,有,
信義區,房地(土地+建物),臺北市信義區富陽街３３號三樓之１,6.83,住,,,1131201,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851125,33.87,1,0,1,有,有,10300000,304104,,0.0,0,陽台外推；,RPQPMLLLJHKGFDA37DA,22.85,1.41,2.94,有,
南港區,房地(土地+建物),臺北市南港區福德街３７３巷５５號一樓,14.8,住,,,1131213,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0870521,87.65,2,1,1,有,有,11850000,135197,,0.0,0,,RPXNMLNLJHKGFDA08DA,47.07,0.0,5.55,有,
南港區,房地(土地+建物),臺北市南港區興東街２９號三樓之２,67.41,住,,,1131225,土地1建物2車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,282.23,3,1,3,有,有,15000000,53148,,0.0,0,本案為二親等間買賣.親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJKHKGFDA87DA,136.84,37.16,17.66,有,
松山區,房地(土地+建物),臺北市松山區南京東路五段６１之１號,8.3,商,,,1131222,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0731004,65.19,0,0,1,有,有,24000000,368155,,0.0,0,其他增建；,RPOWMLRKKHKGFDA48DA,57.19,3.55,0.0,有,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路６３號二樓之２,10.48,商,,,1131224,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1000901,56.14,2,1,1,有,有,14500000,289043,塔式車位,11.51,1600000,,RPUNMLKLKHKGFDA57DA,22.49,3.53,0.0,有,
信義區,房地(土地+建物),臺北市信義區永吉路１８０巷７０弄１２號三樓,29.25,住,,,1131217,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630902,84.47,3,2,1,有,無,19160000,226826,,0.0,0,,RPQNMLLLKHKGFDA27DA,84.47,0.0,0.0,無,
南港區,房地(土地+建物),臺北市南港區玉成街４２巷８號二樓,36.67,住,,,1131231,土地2建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641203,115.48,4,2,1,有,無,18750000,162366,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRWNLOLKHKGFDA68DA,115.48,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區溫泉路３７巷２８號四樓之６,7.79,商,,,1131208,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,35.36,1,1,1,有,有,7600000,214932,,0.0,0,陽台外推；夾層；其他增建；,RPVNMLRKJHKGFEA28DA,20.03,0.49,3.04,有,
北投區,房地(土地+建物),臺北市北投區吉利街３２０巷４弄１號二樓,23.12,住,,,1131208,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590130,49.65,3,1,1,有,無,10250000,206445,,0.0,0,陽台外推；其他增建；,RPRNMLNLJHKGFEA57DA,45.16,0.0,4.49,無,
大安區,房地(土地+建物),臺北市大安區辛亥路二段４１號六樓,11.45,住,,,1131223,土地1建物1車位0,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780221,157.46,3,2,2,有,有,45250000,287375,,0.0,0,其他增建；,RPQNMLKLJHKGFFA27DA,112.01,5.43,12.97,有,
大安區,房地(土地+建物),臺北市大安區瑞安街１４２巷８號六樓之２,10.68,住,,,1131209,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960623,48.650000000000006,1,1,1,有,有,19380000,398356,,0.0,0,其他增建；,RPTNMLQJKHKGFFA08DA,30.98,2.87,0.0,有,
大安區,房地(土地+建物)+車位,臺北市大安區四維路６６巷２號十五樓,28.19,住,,,1131226,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840915,173.63,3,2,2,有,有,54090000,311525,坡道平面,0.0,0,,RPQNMLLKKHKGFFA37DA,88.84,1.23,11.4,有,
中山區,房地(土地+建物),臺北市中山區基湖路１５１巷３５號五樓之４,16.12,住,,,1131216,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930630,40.09,1,2,1,有,有,12880000,321277,,0.0,0,陽台外推；夾層；,RPTNMLOLKHKGFCA87EA,22.03,0.0,2.51,有,
松山區,房地(土地+建物),臺北市松山區復興北路２２３號十一樓,16.85,商,,,1131209,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,103.83,3,2,2,有,有,28888000,278224,,0.0,0,,RPPOMLMLJHKGFDA37EA,69.4,0.0,12.51,有,
信義區,房地(土地+建物)+車位,臺北市信義區松仁路３０８巷１０１號六樓,10.33,住,,,1131211,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030418,57.47,2,1,2,有,有,16800000,304902,升降機械,7.29,1500000,夾層增建，內梯增建陽台外推；其他增建；,RPPNMLQLKHKGFDA77EA,23.55,1.3,6.88,有,
大同區,房地(土地+建物),臺北市大同區環河北路二段２４１號四樓之１,57.19,住,,,1131225,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650113,105.99,3,2,1,有,無,19200000,181149,,0.0,0,陽台外推；頂樓加蓋；,RPUNMLKLJHKGFBA27DA,100.05,0.0,5.94,無,
中山區,房地(土地+建物),臺北市中山區雙城街４巷２號五樓之１,6.07,商,,,1131229,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831018,44.36,1,1,1,有,有,10220000,230388,,0.0,0,陽台外推；其他增建；,RPUOMLNJJHKGFCA57DA,31.15,0.0,3.29,有,
內湖區,房地(土地+建物),臺北市內湖區大湖山莊街１６９巷２１號二樓,59.98,住,,,1131229,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760219,99.47,3,2,2,有,無,20500000,206092,,0.0,0,加設鐵窗，陽台加窗其他增建；,RPVOMLOJKHKGFCA87DA,80.53,0.0,8.46,無,
中山區,房地(土地+建物),臺北市中山區中山北路二段９３巷８號十樓之５,11.55,商,,,1131227,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,83.21000000000001,3,2,2,有,有,35000000,420623,,0.0,0,夾層；其他增建；,RPTNMLOKKHKGFCA67DA,44.81,2.68,4.62,有,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路１９９巷１號三樓,44.98,住,,,1131229,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930706,146.62,3,2,2,有,有,28700000,195744,坡道平面,0.0,0,陽台外推；其他增建；,RPVNMLQKJHKGFDA08DA,75.04,0.0,8.9,有,
信義區,房地(土地+建物),臺北市信義區永吉路３０巷１４８弄１６號三樓,37.5,住,,,1131221,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651230,108.04,3,2,1,有,無,28000000,259163,,0.0,0,陽台外推；其他增建；,RPOPMLQKJHKGFDA57DA,108.04,0.0,0.0,無,
松山區,房地(土地+建物),臺北市松山區南京東路五段５９巷２９弄２０號,4.47,住,,,1131231,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,8.25,1,2,1,有,無,2440000,295758,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPXNMLLKKHKGFDA87DA,7.04,0.0,1.21,無,
士林區,房地(土地+建物),臺北市士林區天母北路３６巷４號五樓,39.18,都市：其他:第三種住宅區。,,,1131204,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680417,95.21,2,1,1,有,無,12500000,131289,,0.0,0,頂樓加蓋；,RPTOMLTJKIJGFEA38DA,78.15,0.0,17.06,無,
士林區,房地(土地+建物),臺北市士林區天母北路３６巷２號五樓,38.99,都市：其他:第三種住宅區。,,,1131204,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680417,93.85,2,1,1,有,無,12500000,133191,,0.0,0,頂樓加蓋；,RPUOMLTJKIJGFEA48DA,76.65,0.0,17.2,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段１９１巷２２號四樓,165.51,住,,,1131231,土地1建物1車位3,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0970825,508.67,4,2,2,有,有,125177000,302508,坡道平面,122.64,8400000,,RPPNMLTKKHKGFEA97DA,249.32,0.0,23.85,有,
大安區,房地(土地+建物),臺北市大安區延吉街１２６巷１２號五樓,13.44,都市：其他:道路用地(公共設施用地)。48/3/13,,,1131220,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651126,62.04,2,1,1,有,無,21800000,351386,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPVNMLNLJHKGFFA08DA,49.44,0.0,6.5,有,
大安區,房地(土地+建物),臺北市大安區大安路二段９０巷１號六樓,35.19,住,,,1131220,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730814,165.22,4,2,2,有,無,40000000,242101,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOLKHKGFFA67DA,124.41,2.43,15.31,有,
大安區,房地(土地+建物),臺北市大安區建國南路一段３４１巷３號十樓之１,13.61,住,,,1131231,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750520,96.77,3,2,2,有,有,29580000,305705,,0.0,0,陽台外推；其他增建；,RPUNMLPLKHKGFFA28DA,70.95,0.7,10.29,有,
大安區,土地,懷生段三小段546-1地號,121.0,住,,,1131230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65800000,543802,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLPLKHKGFFA18DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),臺北市中正區同安街９７巷１１號,91.95,住,,,1131212,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0600903,133.15,5,2,2,有,無,46000000,345475,,0.0,0,一樓庭院可停2部車未登記停車位親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKHKGFAA47EA,133.15,0.0,0.0,無,
大同區,土地,橋北段一小段722地號,24.0,住,,,1131217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,216667,,0.0,0,父子間買賣親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLKHKGFBA67EA,0.0,0.0,0.0,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段２６７號六樓,44.0,住,,,1131222,土地2建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,193.45999999999998,3,2,2,有,有,42000000,248100,坡道平面,34.25,2500000,陽台外推；,RPPNMLQLKHKGFCA67EA,97.45,2.41,13.21,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段８３號六樓之２,5.96,商,,,1131217,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970603,60.92,1,1,1,有,有,13760000,315620,坡道機械,23.66,2000000,夾層；,RPQNMLQLKHKGFCA77EA,22.9,1.02,1.96,有,
士林區,房地(土地+建物)+車位,臺北市士林區菁山路１０６之１號三樓,109.25,住,,,1131230,土地1建物2車位2,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050907,305.66999999999996,2,2,3,有,有,54000000,176661,坡道平面,74.42,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLKHKGFEA18EA,119.55,9.63,15.8,有,
