鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
三星鄉,租賃房屋,宜蘭縣三星鄉上將路三段３３１巷１５號三樓,0.0,,,,1131206,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),鄉村住宅,鋼筋混凝土造,0840831,70.78,3,1,2,有,無,有,12000,170,,0.0,0,,RPQNMLLKKIJGFAG57CC,整棟(戶)出租,無,1131211~1141210,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
五結鄉,租賃房屋,宜蘭縣五結鄉協福路６０號４樓,0.0,,,,1131116,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),鄉村住宅,鋼筋混凝土造,0840215,53.81,1,1,1,有,有,有,8000,149,,0.0,0,,RPRNMLLKKIJGFAG67CC,整棟(戶)出租,有,1131116~1141115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
羅東鎮,租賃房屋,宜蘭縣羅東鎮豐年路４０巷３９號,0.0,,,,1131118,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661012,93.39,4,1,2,有,無,有,12500,134,,0.0,0,,RPTNMLLKKIJGFAG87CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮樹人路４６號四樓之１,0.0,,,,1131118,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851126,54.92,1,1,1,有,有,有,9000,164,,0.0,0,租金總額含管理費；續租案件；,RPUNMLLKKIJGFAG97CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉舊街一路７２之２號,0.0,,,,1131119,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土（ＲＣ）,1050923,172.39,4,2,5,有,無,有,17600,102,,0.0,0,續租案件；,RPVNMLLKKIJGFAG08CC,整棟(戶)出租,無,1140112~1150111,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市延平路３８之２９號六樓,0.0,,,,1131209,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,82.83,3,1,1,有,無,有,10000,121,,0.0,0,,RPPNMLLKKIJGFBG57CC,整棟(戶)出租,無,1131215~1140919,有,冷氣、熱水器、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市黎明三路一段５７巷１６號五樓,0.0,,,,1131117,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,84.61,2,1,1,有,有,有,15000,177,,0.0,0,,RPSNMLLKKIJGFBG87CC,整棟(戶)出租,有,1131117~1140711,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋+車位,宜蘭縣五結鄉五結路三段６１巷６６號３樓之３,0.0,,,,1131211,土地0建物1車位1,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1130206,63.84,1,1,1,有,有,無,15000,235,一樓平面,0.0,0,租金總額含管理費；,RPPNMLMKKIJGFAG57CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機,
冬山鄉,租賃房屋,宜蘭縣冬山鄉香和路２５１巷２０號,0.0,,,,1131120,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090515,49.18000000000001,1,1,1,有,有,有,9000,183,,0.0,0,,RPQNMLMKKIJGFAG67CC,獨立套房,無,1131215~1141214,有,熱水器,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉季水路清水三巷１之１號四樓,0.0,,,,1131120,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,146.03,3,1,2,有,無,有,12000,82,,0.0,0,續租案件；,RPRNMLMKKIJGFAG77CC,整棟(戶)出租,無,1131201~1141130,有,熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉大吉三路２１８巷２１號,0.0,,,,1131121,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690728,85.81,2,1,1,有,無,有,9000,105,,0.0,0,續租案件；,RPSNMLMKKIJGFAG87CC,整棟(戶)出租,無,1131211~1141210,無,冷氣、洗衣機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉季水路清水一巷２弄２號,0.0,,,,1131121,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),鄉村住宅,鋼筋混凝土造,0870602,151.88,3,1,2,有,無,有,11000,72,,0.0,0,續租案件；,RPTNMLMKKIJGFAG97CC,整棟(戶)出租,無,1131205~1141204,無,熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市延平路３７巷２號,0.0,,,,1131210,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造、鋼骨造,1030829,25.0,7,1,7,有,無,有,5000,200,,0.0,0,租金總額含網路費；,RPPNMLMKKIJGFBG67CC,分租套房,無,1131213~1141212,無,冷氣、熱水器、電視機、冰箱、網路,
宜蘭市,租賃房屋,宜蘭縣宜蘭市延平路３７巷２號,0.0,,,,1131211,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造、鋼骨造,1030829,25.0,7,1,7,有,無,有,5000,200,,0.0,0,租金總額含網路費；,RPQNMLMKKIJGFBG77CC,分租套房,無,1131215~1141214,無,冷氣、熱水器、電視機、冰箱、網路,
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號五樓之二十三,0.0,,,,1131210,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,1,0,1,有,有,有,5000,164,,0.0,0,管理費500元由出租人負擔。,RPSNMLMKKIJGFBG97CC,獨立套房,有,1131227~1141226,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市女中路二段４３１號六樓,0.0,,,,1131120,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,138.59,2,1,2,有,有,有,17000,123,坡道平面,0.0,0,,RPTNMLMKKIJGFBG08CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
壯圍鄉,租賃房屋,宜蘭縣壯圍鄉過嶺路４７-１２號,0.0,,,,1131211,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701119,164.26,3,2,2,有,無,無,9000,55,,0.0,0,,RPUNMLMKKIJGFBG18CC,整棟(戶)出租,無,1140111~1150110,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市健康路二段１１４之１號,0.0,,,,1131121,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,90.27000000000001,3,1,1,有,無,有,15000,166,,0.0,0,,RPVNMLMKKIJGFBG28CC,整棟(戶)出租,無,1131121~1141120,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮站前路５６巷４之４號,0.0,,,,1131122,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,109.13000000000001,3,1,2,有,無,有,15000,137,,0.0,0,,RPPNMLNKKIJGFAG67CC,整棟(戶)出租,無,1131125~1141124,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮南門路１２３號三樓,0.0,,,,1131122,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,113.98,3,1,2,有,有,有,18000,158,,0.0,0,租金總額含管理費；,RPQNMLNKKIJGFAG77CC,整棟(戶)出租,無,1131201~1141130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮四維路１６０號九樓,0.0,,,,1131126,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,117.13,5,2,2,有,有,有,17000,145,,0.0,0,,RPRNMLNKKIJGFAG87CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮杏林街２１號四樓,0.0,,,,1131128,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,84.26,3,2,1,有,有,有,12800,152,,0.0,0,租金總額含管理費；續租案件；,RPSNMLNKKIJGFAG97CC,整棟(戶)出租,無,1140201~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉季水路清水一巷１弄６７號三樓,0.0,,,,1131128,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,157.28,3,2,2,有,無,有,11000,70,,0.0,0,續租案件；,RPTNMLNKKIJGFAG08CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中山西街２０２之６號,0.0,,,,1131128,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700811,117.65,3,1,2,有,有,有,15000,127,,0.0,0,,RPUNMLNKKIJGFAG18CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路二段４５３號三樓,0.0,,,,1131125,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,61.67999999999999,1,0,1,有,有,有,7000,113,,0.0,0,租金總額含管理費；,RPRNMLNKKIJGFBG97CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路１２８之６號五樓,0.0,,,,1131125,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860902,51.22,1,1,1,有,有,有,9000,176,,0.0,0,租金總額含管理費；,RPSNMLNKKIJGFBG08CC,獨立套房,有,1131201~1141130,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市東港路二段３４２巷８弄５號,0.0,,,,1131126,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,81.9,3,2,2,有,無,有,10000,122,,0.0,0,續租案件；,RPTNMLNKKIJGFBG18CC,整棟(戶)出租,無,1140101~1141231,無,熱水器、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉大忠路８２號四樓之七,0.0,,,,1131204,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930108,63.620000000000005,1,1,1,有,有,有,9600,151,,0.0,0,租金總額含管理費；其他溫泉水費；,RPUNMLNKKIJGFBG28CC,獨立套房,有,1131204~1141130,有,冷氣、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽街２１號五樓之十三,0.0,,,,1131129,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721124,39.3,1,0,1,有,有,有,8000,204,,0.0,0,租金總額含管理費；續租案件；,RPVNMLNKKIJGFBG38CC,獨立套房,無,1140105~1141129,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉鎮安路１巷２２號３樓,0.0,,,,1131214,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840322,103.96,3,1,2,有,無,無,12000,115,,0.0,0,,RPPNMLQKKIJGFAG97CC,整棟(戶)出租,無,1131214~1141231,無,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路２００號二十一樓之六,0.0,,,,1131205,土地0建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),Ｈ２集合住宅,鋼筋混凝土造,1031120,84.59,1,1,1,有,有,無,19900,235,,0.0,0,,RPQNMLQKKIJGFBG18CC,獨立套房,有,1131206~1141205,有,冷氣、洗衣機、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段２９號四樓,0.0,,,,1131125,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,69.47,2,1,1,有,無,有,6000,86,,0.0,0,續租案件；,RPRNMLQKKIJGFBG28CC,整棟(戶)出租,無,1131201~1141130,無,熱水器,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮朝陽路１號１５樓之１０,0.0,,,,1131211,土地0建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1061221,77.62,1,1,1,有,有,有,18000,232,,0.0,0,租金總額含管理費；,RPSNMLQKKIJGFBG38CC,獨立套房,有,1131215~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉踏踏三路６８巷１５號,0.0,,,,1131212,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1020905,170.09,4,2,3,有,無,有,20000,118,,0.0,0,,RPTNMLQKKIJGFBG48CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路３１６巷１７號四樓,0.0,,,,1131217,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家﹒國民住宅,鋼筋混凝土造,0830319,108.53999999999999,3,2,2,有,無,有,16000,147,,0.0,0,,RPQNMLRKKIJGFBG28CC,整棟(戶)出租,無,1131217~1141216,無,冷氣、熱水器、洗衣機、電視機、冰箱,
羅東鎮,租賃房屋,宜蘭縣羅東鎮天津路８號２樓之１２,0.0,,,,1131212,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850210,101.66,3,2,2,有,無,有,15000,148,,0.0,0,,RPRNMLSKKIJGFAG38CC,整棟(戶)出租,無,1131216~1141215,有,冷氣、熱水器、洗衣機、冰箱,
五結鄉,租賃房屋,宜蘭縣五結鄉清水路１５巷１０號,0.0,,,,1131214,土地0建物1車位0,一層,13,店面(店鋪),店舖,鋼筋混凝土造,1021015,81.33000000000001,1,1,1,有,有,無,18000,221,,0.0,0,,RPPNMLTKKIJGFAG28CC,,有,1131215~1151231,有,,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮中山路四段９６巷９號三樓之１,0.0,,,,1131213,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890302,90.53,2,1,1,有,有,有,14583,161,一樓平面,33.41,0,管理費417元由出租人負擔。,RPQNMLTKKIJGFAG38CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮博愛路１００巷４７號六樓,0.0,,,,1131216,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),國民住宅．住家,鋼筋混凝土造,0870522,94.71,3,1,2,有,有,有,12000,127,,0.0,0,,RPRNMLTKKIJGFAG48CC,整棟(戶)出租,有,1140106~1150105,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮禮運路５８號７樓之８,0.0,,,,1131212,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860401,144.34,2,2,2,有,無,無,14500,100,坡道機械,7.11,0,,RPSNMLTKKIJGFAG58CC,整棟(戶)出租,無,1140101~1141231,有,冷氣、熱水器,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮光華街１８號二樓之３,0.0,,,,1131215,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821105,77.64,3,1,1,有,無,無,15000,193,坡道機械,0.0,0,,RPTNMLTKKIJGFAG68CC,整棟(戶)出租,無,1140101~1161231,有,冷氣、熱水器、洗衣機、冰箱,
冬山鄉,租賃房屋,宜蘭縣冬山鄉太和路１１０巷８號,0.0,,,,1131212,土地0建物1車位0,全,3,透天厝,鄉村住宅、停車場,鋼筋混凝土造,0830510,143.14,5,1,4,有,無,有,17600,123,,0.0,0,,RPUNMLTKKIJGFAG78CC,整棟(戶)出租,無,1131212~1141211,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮中華路１７號,0.0,,,,1131204,土地0建物0車位0,全,3,透天厝,住宅．店舖,鋼筋混凝土造,0950613,28.58,3,0,3,有,無,有,6500,227,,0.0,0,續租案件；,RPWNMLTKKIJGFAG98CC,分租套房,無,1140101~1141231,無,冷氣、熱水器、電視機、冰箱、有線電視,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮和平路４８號,0.0,,,,1131204,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0610119,36.04,2,0,2,有,無,有,8000,222,,0.0,0,,RPXNMLTKKIJGFAG09CC,分租套房,無,1131204~1141203,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮復興路３段１７７巷７號,0.0,,,,1131210,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660401,83.6,3,1,2,有,無,有,15000,179,,0.0,0,,RPOOMLTKKIJGFAG28CC,整棟(戶)出租,無,1131213~1141212,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮國華街５之３號,0.0,,,,1131209,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800731,123.62,3,2,2,有,無,有,14000,113,,0.0,0,續租案件；,RPPOMLTKKIJGFAG38CC,整棟(戶)出租,無,1131215~1141130,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮竹林街２６９巷８３號二樓,0.0,,,,1131209,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810901,98.19,3,1,1,有,無,有,10000,102,,0.0,0,,RPQOMLTKKIJGFAG48CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉成鳳路１６０號,0.0,,,,1131209,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701231,133.4,4,2,2,有,無,有,14000,105,,0.0,0,,RPROMLTKKIJGFAG58CC,整棟(戶)出租,無,1131209~1141208,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷６弄８號二樓之２,0.0,,,,1131210,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120818,103.94,3,1,2,有,有,有,16000,154,,0.0,0,租金總額含管理費；續租案件；,RPSOMLTKKIJGFAG68CC,整棟(戶)出租,無,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮龍祥二路５巷７５號三樓之２,0.0,,,,1131210,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120505,78.0,2,1,1,有,有,有,13000,167,,0.0,0,機車車位2個租金總額含管理費；,RPUOMLTKKIJGFAG88CC,整棟(戶)出租,無,1131215~1141214,有,冷氣、熱水器、洗衣機,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽街１３號三樓,0.0,,,,1131121,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850108,118.32,3,2,2,有,有,有,15000,127,,0.0,0,,RPPNMLTKKIJGFBG38CC,整棟(戶)出租,有,1131201~1141231,有,冷氣、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉龍泉路３０４巷２２號一樓之二,0.0,,,,1131213,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110530,81.62,2,2,2,有,有,無,10100,124,,0.0,0,管理費900元由出租人負擔。,RPQNMLTKKIJGFBG48CC,整棟(戶)出租,無,1131226~1141225,有,冷氣、熱水器,社會住宅包租轉租
員山鄉,租賃房屋+車位,宜蘭縣員山鄉金山西路１３１號五樓之二,0.0,,,,1131213,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100114,85.21000000000001,2,2,1,有,有,有,13400,157,一樓平面,0.0,0,管理費600元由出租人負擔。,RPRNMLTKKIJGFBG58CC,整棟(戶)出租,無,1131213~1141212,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員山鄉,租賃房屋+車位,宜蘭縣員山鄉惠深二路一段１５９號三樓之六,0.0,,,,1131216,土地0建物1車位1,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111114,89.94,1,0,1,有,有,有,11500,128,一樓平面,24.15,0,管理費1500元由出租人負擔。,RPTNMLTKKIJGFBG78CC,獨立套房,無,1131219~1141218,有,冷氣、洗衣機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市西後街１３３巷１之２號,0.0,,,,1131215,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670808,65.27,3,1,1,有,無,有,11000,169,,0.0,0,,RPWNMLTKKIJGFBG09CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市宜興路三段７號五樓之一,0.0,,,,1131204,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030701,44.209999999999994,1,0,1,有,有,有,8500,192,,0.0,0,機車車位1個租金總額含管理費；續租案件；,RPXNMLTKKIJGFBG56CC,獨立套房,無,1131215~1141207,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市大福路二段６號,0.0,,,,1131205,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1030115,38.21,2,0,2,有,無,有,9000,236,,0.0,0,,RPOOMLTKKIJGFBG38CC,分租雅房,無,1131207~1141206,無,冷氣、熱水器、電視機、冰箱,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉奇峰街５號二樓,0.0,,,,1131205,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,58.97,2,1,2,有,無,有,11000,187,,0.0,0,,RPPOMLTKKIJGFBG48CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市女中路三段９０號,0.0,,,,1131206,土地0建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840622,119.88999999999999,3,2,2,有,有,有,15000,125,升降機械,0.0,0,續租案件；,RPQOMLTKKIJGFBG58CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉健康一街８７號７樓之１５,14.44,其他,,,1131210,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1000527,77.50999999999999,1,1,1,有,有,有,20000,258,,0.0,0,租金總額含管理費；含增建或未登記建物；,RPPNMLKLKIJGFBG57CC,獨立套房,有,1131215~1141214,有,冷氣、洗衣機、電視機、冰箱,
五結鄉,租賃房屋,宜蘭縣五結鄉台興路１０５號一樓,0.0,,,,1131210,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,129.48,0,0,0,無,有,有,11000,85,,0.0,0,租金總額含管理費；,RPPNMLNLKIJGFAG77CC,整棟(戶)出租,無,1131210~1141209,有,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮北成路一段１６之９號三樓,0.0,,,,1131210,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,115.57,2,1,2,有,有,有,12500,108,,0.0,0,租金總額含管理費；,RPQNMLNLKIJGFAG87CC,整棟(戶)出租,有,1131215~1141214,有,熱水器,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮文化路１９３巷１１號,0.0,,,,1131215,土地0建物1車位0,見其他登記事項,4,店面(店鋪),店舖、停車空間、住宅,鋼筋混凝土造,1121122,423.67,6,4,4,有,無,無,45000,106,,0.0,0,,RPPNMLNLKIJGFBG87CC,,無,1140311~1200310,無,冷氣、熱水器,
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路１６８號９樓之３,0.0,,,,1131222,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,84.00999999999999,1,1,1,有,有,有,15000,179,,0.0,0,共用車位，先到先停租金總額含管理費；,RPRNMLNLKIJGFBG08CC,獨立套房,有,1140101~1141231,有,冷氣、洗衣機、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市軍民路１１巷４７號,0.0,,,,1131211,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,106.66999999999999,3,1,4,有,無,有,12000,112,,0.0,0,續租案件；,RPSNMLNLKIJGFBG18CC,整棟(戶)出租,無,1140210~1150209,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市校舍一路１０３巷８號七樓,0.0,,,,1131211,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,113.49000000000001,3,1,2,有,有,有,16000,141,,0.0,0,,RPTNMLNLKIJGFBG28CC,整棟(戶)出租,有,1131221~1141220,有,熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮南昌街５３巷２９號三樓之１,0.0,,,,1131210,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,53.260000000000005,1,0,1,有,有,有,8500,160,,0.0,0,租金總額含管理費；續租案件；,RPPNMLOLKIJGFAG87CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷３弄４３號四樓之５,0.0,,,,1131212,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,68.83,2,1,1,有,有,有,13600,198,,0.0,0,租金總額含管理費；續租案件；,RPQNMLOLKIJGFAG97CC,整棟(戶)出租,無,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
