鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,38.91,住,,,1131115,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.38,2,2,2,有,無,8280000,84163,一樓平面,13.75,0,,RPRNMLTJKIJGFBG38CB,覓蒔光,F-2F號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,46.54,住,,,1131115,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.94,3,2,2,有,無,9680000,84218,一樓平面,13.75,0,,RPSNMLTJKIJGFBG48CB,覓蒔光,B-4F號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,46.54,住,,,1131115,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.94,3,2,2,有,無,10300000,89612,一樓平面,13.75,0,,RPTNMLTJKIJGFBG58CB,覓蒔光,B-5F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路252巷,39.43,,特定農業區,甲種建築用地,1131205,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.31,2,2,2,有,無,6950000,65996,一樓平面,0.0,0,,RPPNMLTJKIJGFAG18DB,旭生建設滿築5,4F-D7號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1131209,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.16,1,1,1,有,無,4030000,63806,,0.0,0,,RPPNMLKKKIJGFAG27CB,The Taurus 金牛座,A9棟4樓號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉廣安路,51.55,,鄉村區,乙種建築用地,1131207,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.93,3,1,2,有,無,9680000,75569,一樓平面,16.48,880000,,RPRNMLKKKIJGFAG47CB,多元邑居,2F-D號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路,49.06,商,,,1131205,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.18,4,2,2,有,無,17580000,105506,坡道平面,23.72,1600000,,RPPNMLKKKIJGFBG37CB,築樹,D棟4號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路,62.7,商,,,1131112,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,217.66,4,2,3,有,無,23380000,111272,坡道平面,23.72,1800000,,RPQNMLKKKIJGFBG47CB,築樹,S棟5號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,46.54,住,,,1131118,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.94,3,2,2,有,無,9800000,85262,一樓平面,13.75,0,,RPRNMLKKKIJGFBG57CB,覓蒔光,B-3F號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,32.14,住,,,1131118,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.95,2,2,1,有,無,7580000,90292,一樓平面,13.75,0,,RPSNMLKKKIJGFBG67CB,覓蒔光,D-5F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路348巷,35.42,,鄉村區,乙種建築用地,1131123,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.75,2,2,2,有,無,6550000,70620,一樓平面,13.75,0,,RPPNMLMKKIJGFAG47CB,輕時尚3,B棟1-4F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,48.18,住,,,1131124,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,208.05,3,2,2,有,無,24740000,127738,坡道平面,27.29,1650000,,RPQNMLMKKIJGFAG57CB,裸東Plus,A棟5-7F號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,41.3,住,,,1131122,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.29,2,2,2,有,無,5400000,64834,,0.0,0,,RPRNMLMKKIJGFAG67CB,星美大苑,D棟7號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131130,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.59,2,2,1,有,無,8480000,100302,一樓平面,15.0,1500000,,RPRNMLMKKIJGFBG87DB,遇上巴黎2,C棟4樓C3號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131201,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.59,2,2,1,有,無,8480000,101739,一樓平面,15.0,1400000,,RPSNMLMKKIJGFBG97DB,遇上巴黎2,C棟5樓C5號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131130,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.59,2,2,1,有,無,8430000,121138,一樓平面,0.0,1550000,依申報書序號G2G011305060001-04號續辦。停車位為室外停車空間，建物登記面積為0,RPTNMLMKKIJGFBG08DB,遇上巴黎2,D棟2樓D1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131129,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.59,2,2,1,有,無,8480000,121857,一樓平面,0.0,1500000,依申報書序號G2G011305060001-04號續辦。停車位為室外停車空間，建物登記面積為0,RPUNMLMKKIJGFBG18DB,遇上巴黎2,E棟3樓E2號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,35.32,住,,,1131212,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.47,3,2,2,有,無,6960000,63579,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:50000元,RPPNMLNKKIJGFAG57CB,耀建築,E棟4-10號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路348巷,36.08,,鄉村區,乙種建築用地,1131212,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.95,2,2,2,有,無,6600000,69510,一樓平面,13.75,0,,RPQNMLOKKIJGFAG77CB,輕時尚3,B棟2-4F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1131214,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5300000,68308,坡道平面,27.98,1000000,,RPPNMLPKKIJGFAG77CB,The Taurus 金牛座,B3棟7樓號,
五結鄉,車位,宜蘭縣五結鄉大吉五路290巷,0.05,,特定農業區,甲種建築用地,1131126,土地1建物0車位1,地下一層,4,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,830000,,坡道平面,31.43,830000,,RPPNMLQKKIJGFAG87CB,大吉築青華廈,C棟9-4F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,33.01,,特定農業區,甲種建築用地,1131128,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.53,2,2,2,有,無,7980000,74212,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPRNMLQKKIJGFAG08CB,美澍家NO.7,B棟2F-3號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,33.29,,特定農業區,甲種建築用地,1131128,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.24,2,2,2,有,無,8080000,74649,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPSNMLQKKIJGFAG18CB,美澍家NO.7,B棟3F-3號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,31.2,,特定農業區,甲種建築用地,1131213,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.97,2,2,1,有,無,7800000,75750,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQKKIJGFAG28CB,美澍家NO.7,B棟4F-3A號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲五路,54.76,,鄉村區,乙種建築用地,1131123,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.14,3,1,2,有,無,8880000,81363,,0.0,0,,RPPNMLQKKIJGFBG97CB,玉屏鮮境2-1,1棟A-4樓號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,30.42,住,,,1131125,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.37,2,2,1,有,無,6980000,87943,一樓平面,13.75,0,,RPRNMLQKKIJGFBG18CB,覓蒔光,A-5F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路,34.28,住,,,1131129,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.4,2,2,1,有,無,7200000,68966,一樓平面,0.0,0,汽車停車位編號為2號。,RPPNMLQKKIJGFAG97DB,京禾文學苑五期,6F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,43.46,,特定農業區,甲種建築用地,1131124,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.86,3,2,2,有,無,7950000,76857,一樓平面,11.57,780000,,RPPNMLRKKIJGFAG97CB,青庭river(華廈區),B2棟3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路348巷,36.8,,鄉村區,乙種建築用地,1131202,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.23,2,2,2,有,無,6700000,69625,一樓平面,13.75,0,,RPQNMLRKKIJGFAG08CB,輕時尚3,A棟2-3F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明一路,87.99,農,,,1131217,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.15,3,2,3,有,無,17980000,122188,,0.0,0,,RPPNMLRKKIJGFBG08CB,築港霞光生活村,E7棟1號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段256巷59弄,209.77,,特定農業區,農牧用地,1131120,土地3建物1車位2,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,272.12,3,2,3,有,無,30600000,127963,升降平面,49.4,2100000,交易總價含壯圍鄉美城段585地號持分1172/10000，價格60萬元。,RPQNMLRKKIJGFBG18CB,築山樂園生活村,AB棟1號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,82.62,,特定農業區,甲種建築用地,1131212,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.24,4,2,5,有,無,12910000,89504,,0.0,0,土地總價包含農地價格4萬元整。,RPRNMLRKKIJGFBG28CB,鳳凰愛買11-阡荀,C棟9號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,63.05,,特定農業區,甲種建築用地,1131208,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.06,3,2,2,有,無,8490000,84009,,0.0,0,,RPPNMLSKKIJGFBG18CB,鳳凰愛買11-1期,F棟1號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草二路,107.5,,鄉村區,乙種建築用地,1131215,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.45,4,2,5,有,無,12300000,72588,,0.0,0,,RPPNMLTKKIJGFAG18CB,東馨墅2,E棟0號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮羅莊街,32.99,,特定農業區,甲種建築用地,1131217,土地4建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.2,2,2,1,有,無,8550000,100352,,0.0,0,,RPPNMLKLKIJGFAG37CB,宏江馥莊,B-3F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,51.07,,特定農業區,甲種建築用地,1131209,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.42,3,2,2,有,無,7300000,68596,一樓平面,19.43,0,,RPPNMLKLKIJGFBG47CB,鳳凰愛買16期,C1棟3F號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,94.86,,特定農業區,甲種建築用地,1131214,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.03,4,2,5,有,無,11580000,66160,,0.0,0,,RPPNMLKLKIJGFAG47DB,原翠3,B棟1號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1131219,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5440000,68944,坡道平面,27.98,1100000,,RPPNMLMLKIJGFAG57CB,The Taurus 金牛座,A3棟8樓號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉溪濱路二段41巷,96.0,,特定農業區,甲種建築用地,1131208,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.15,4,2,5,有,無,12500000,75233,,0.0,0,,RPPNMLNLKIJGFAG67CB,錦草築青別墅,F棟0號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,80.79,住,,,1131223,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.91,3,3,3,有,無,10400000,62685,,0.0,0,,RPQNMLNLKIJGFAG77CB,耀建築,C棟10號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉茄苳路,46.8,,特定農業區,甲種建築用地,1131222,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.05,3,2,2,有,無,8920000,75053,一樓平面,18.86,800000,,RPRNMLNLKIJGFAG87CB,臻愛家No.1,1棟2C號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路6巷旁,104.15,農,,,1131128,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.01,4,2,5,有,無,13500000,80833,,0.0,0,交易總價包含吉祥一段140-2地號農地持分交易價款28萬元整,RPRNMLNLKIJGFBG97CB,德勤富祥,B棟1號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲五路,91.0,,鄉村區,乙種建築用地,1131210,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.27,4,1,5,有,無,15000000,76817,,0.0,0,,RPSNMLNLKIJGFBG08CB,玉屏鮮境2,A棟6號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城六路,109.25,,鄉村區,乙種建築用地,1131215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.66,4,2,4,有,無,13680000,71751,,0.0,0,,RPTNMLNLKIJGFBG18CB,禾耘灃築2,B1棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城六路,104.92,,鄉村區,乙種建築用地,1131212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.36,4,2,4,有,無,13580000,71339,,0.0,0,,RPUNMLNLKIJGFBG28CB,禾耘灃築2,B2棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城六路,100.08,,鄉村區,乙種建築用地,1131215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.73,4,2,4,有,無,14580000,83443,,0.0,0,,RPVNMLNLKIJGFBG38CB,禾耘灃築2,A2棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城六路,140.42,,鄉村區,乙種建築用地,1131215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,248.09,4,2,5,有,無,18800000,75779,,0.0,0,,RPWNMLNLKIJGFBG48CB,禾耘灃築2,B1棟0號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮蘭博二路,32.14,住,,,1131201,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.95,2,2,1,有,無,7350000,87552,一樓平面,13.75,0,,RPXNMLNLKIJGFBG58CB,覓蒔光,D-4F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路252巷,36.27,,特定農業區,甲種建築用地,1131220,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.0,2,2,2,有,無,6680000,68866,一樓平面,0.0,0,,RPPNMLNLKIJGFAG77DB,旭生建設滿築5,2F-B8號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131206,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.59,2,2,1,有,無,8480000,100302,一樓平面,15.0,1500000,,RPPNMLNLKIJGFBG87DB,遇上巴黎2,B棟4樓B3號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131206,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.59,2,2,1,有,無,7080000,101739,,0.0,0,,RPQNMLNLKIJGFBG97DB,遇上巴黎2,B棟5樓B5號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131210,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.59,2,2,1,有,無,6780000,97428,,0.0,0,,RPRNMLNLKIJGFBG08DB,遇上巴黎2,B棟2樓B1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131214,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.59,2,2,1,有,無,8630000,103176,一樓平面,15.0,1450000,,RPSNMLNLKIJGFBG18DB,遇上巴黎2,E棟5樓E5號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市林森路221巷,27.27,住,,,1131220,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.59,2,2,1,有,無,8380000,101739,一樓平面,15.0,1300000,,RPTNMLNLKIJGFBG28DB,遇上巴黎2,D棟4樓D3號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路348巷,36.01,,鄉村區,乙種建築用地,1131220,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.72,2,2,2,有,無,6620000,70636,一樓平面,13.75,0,,RPRNMLOLKIJGFAG97CB,輕時尚3,A棟1-2F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,48.96,,特定農業區,甲種建築用地,1131216,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.22,3,2,2,有,無,7300000,70723,一樓平面,19.43,0,,RPPNMLOLKIJGFBG87CB,鳳凰愛買16期,C3棟3F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1131215,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.45,2,2,2,有,無,6180000,71486,一樓平面,19.43,0,,RPQNMLOLKIJGFBG97CB,鳳凰愛買16期,A2棟4F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,48.96,,特定農業區,甲種建築用地,1131221,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.22,3,2,2,有,無,7000000,67816,一樓平面,19.43,0,,RPRNMLOLKIJGFBG08CB,鳳凰愛買16期,C3棟2F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1131216,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.46,2,2,2,有,無,5880000,68008,一樓平面,19.43,0,,RPSNMLOLKIJGFBG18CB,鳳凰愛買16期,B2棟2F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,51.07,,特定農業區,甲種建築用地,1131220,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.42,3,2,2,有,無,7600000,71415,一樓平面,19.43,0,,RPTNMLOLKIJGFBG28CB,鳳凰愛買16期,C1棟4F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1131221,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.45,2,2,2,有,無,6530000,75535,一樓平面,19.43,0,,RPUNMLOLKIJGFBG38CB,鳳凰愛買16期,A2棟3F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1131215,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.45,2,2,2,有,無,6280000,72643,一樓平面,19.43,0,,RPVNMLOLKIJGFBG48CB,鳳凰愛買16期,A1棟4F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1131221,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.54,2,2,2,有,無,5830000,67368,一樓平面,19.43,0,,RPWNMLOLKIJGFBG58CB,鳳凰愛買16期,A5棟2F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.99,,特定農業區,甲種建築用地,1131221,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.35,2,2,2,有,無,6330000,72467,一樓平面,19.43,0,,RPXNMLOLKIJGFBG68CB,鳳凰愛買16期,B3棟4F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,48.96,,特定農業區,甲種建築用地,1131222,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.22,3,2,2,有,無,7600000,73629,一樓平面,19.43,0,,RPOOMLOLKIJGFBG87CB,鳳凰愛買16期,C3棟4F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1131222,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.4,2,2,2,有,無,6080000,70370,一樓平面,19.43,0,,RPPOMLOLKIJGFBG97CB,鳳凰愛買16期,B1棟3F號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉山前路50巷,39.42,,特定農業區,甲種建築用地,1131223,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.46,2,2,2,有,無,6130000,70900,一樓平面,19.43,0,,RPQOMLOLKIJGFBG08CB,鳳凰愛買16期,B2棟3F號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮西安街33巷,55.29,,特定農業區,甲種建築用地,1131201,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.4,3,2,2,有,無,12730000,94980,一樓平面,16.48,1150000,,RPPNMLPLKIJGFAG87CB,文心蘭,1棟B7-4號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮西安街33巷,54.97,,特定農業區,甲種建築用地,1131202,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.65,3,2,2,有,無,12700000,95321,一樓平面,16.48,1150000,,RPQNMLPLKIJGFAG97CB,文心蘭,1棟B3-3號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮武營路42巷,34.14,住,,,1131207,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.27,2,2,2,有,無,8180000,84969,,0.0,0,停車位為分管約定,RPPNMLPLKIJGFBG97CB,吉邑美城2,A棟6號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路,55.03,住,,,1131203,土地1建物1車位2,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,248.54,0,0,0,無,無,33330000,153005,坡道平面,56.52,3950000,,RPQNMLPLKIJGFBG08CB,謙君,C01棟0號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏二路,96.07,,特定農業區,甲種建築用地,1131127,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.65,4,2,5,有,無,13980000,67325,,0.0,0,交易總價包含玉田段1083地號農地持分交易價款四萬元整,RPRNMLPLKIJGFBG18CB,玉田森活2,C棟5號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏二路,96.65,,特定農業區,甲種建築用地,1131127,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.61,4,2,5,有,無,13500000,64714,,0.0,0,交易總價包含玉田段1083地號農地持分交易價款四萬元整,RPSNMLPLKIJGFBG28CB,玉田森活2,C棟4號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.85,住,,,1131206,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,1,有,無,4480000,57414,,0.0,0,,RPPNMLQLKIJGFAG97CB,群亦信義,3C號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.85,住,,,1131206,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,1,有,無,4780000,61258,,0.0,0,,RPQNMLQLKIJGFAG08CB,群亦信義,4C號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.85,住,,,1131205,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,2,有,無,4680000,59977,,0.0,0,,RPRNMLQLKIJGFAG18CB,群亦信義,3B號,
五結鄉,車位,宜蘭縣五結鄉大吉五路290巷,0.05,,特定農業區,甲種建築用地,1131221,土地1建物0車位1,地下二層,4,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,780000,,坡道平面,31.43,780000,,RPPNMLRLKIJGFAG08CB,大吉築青華廈,C棟5-3F號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮西安街33巷,43.69,,特定農業區,甲種建築用地,1131205,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.48,2,2,2,有,無,10520000,94646,一樓平面,16.48,1150000,,RPQNMLRLKIJGFAG18CB,文心蘭,1棟A7-3號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德段,35.57,住,,,1131226,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.3,2,1,1,有,無,4900000,62580,,0.0,0,,RPRNMLRLKIJGFAG28CB,勁賀,E棟2號,
