鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋+車位,桃園市中壢區環西路二段３５２之２號十三樓,0.0,,,,1131215,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001215,163.16000000000003,3,2,2,有,有,有,22200,148,坡道平面,27.06,2000,水電費由承租人負擔管理費 2800 元 由出租人負擔續租案件；,RPTNMLNLKIJGFBH38CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區青心路２１０號１２樓,0.0,,,,1131203,土地0建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1130613,98.36,2,2,1,有,有,有,24400,299,坡道平面,23.41,2000,水費、電費、瓦斯費、網路費及每月管理費1600元整由承租人負擔。,RPUNMLNLKIJGFBH48CC,整棟(戶)出租,有,1131231~1141230,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍和三街３０５號,0.0,,,,1131215,土地0建物1車位0,全,4,透天厝,住宅、停車場,鋼筋混凝土造,0840524,192.67,5,2,3,有,無,無,20000,104,,0.0,0,水電費/瓦斯費由承租人負擔續租案件；,RPVNMLNLKIJGFBH58CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍昌路３３８巷５９號,0.0,,,,1131220,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700807,89.56,5,1,3,有,無,有,19900,222,,0.0,0,,RPWNMLNLKIJGFBH68CC,整棟(戶)出租,無,1140109~1150108,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區福星七街１１之１３號６樓,0.0,,,,1131217,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831118,126.73,3,2,2,有,有,有,15000,118,,0.0,0,,RPXNMLNLKIJGFBH78CC,整棟(戶)出租,有,1131222~1141221,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區春德路２８９號二樓,0.0,,,,1131216,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081114,61.94,1,1,1,有,有,有,13300,215,,0.0,0,,RPOOMLNLKIJGFBH97CC,獨立套房,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區中園路２２號三樓之１７,0.0,,,,1131221,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,82.45,2,2,1,有,有,有,17750,215,,0.0,0,水電費 瓦斯費由承租人負擔管理費 1250元 由出租人負擔,RPPOMLNLKIJGFBH08CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區成功路一段３７０巷１２２弄５號,0.0,,,,1131217,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840601,128.21,4,2,2,有,無,有,18000,140,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPQOMLNLKIJGFBH18CC,整棟(戶)出租,無,1131220~1141219,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區健行路９７巷１６之１號三樓,0.0,,,,1131220,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830826,117.06,3,1,1,有,有,有,13000,111,,0.0,0,,RPROMLNLKIJGFBH28CC,整棟(戶)出租,無,1131220~1141219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區長春街３４１號五樓,0.0,,,,1131210,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091113,82.67,3,1,2,有,有,有,16000,194,,0.0,0,水電費/瓦斯費由承租人負擔管理費  1000元 由出租人負擔,RPSOMLNLKIJGFBH38CC,整棟(戶)出租,無,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區興仁路二段６４８巷６號十樓之２,0.0,,,,1131214,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020430,120.42,2,2,1,有,有,有,15500,147,坡道平面,31.97,2500,水電費/瓦斯費由承租人負擔管理費  2500元 由出租人負擔,RPTOMLNLKIJGFBH48CC,整棟(戶)出租,有,1131216~1141215,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大勇三街１２號四樓,0.0,,,,1131220,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790605,114.4,3,2,2,有,有,有,15000,131,,0.0,0,水電費/瓦斯費由承租人負擔管理費 2100 元 由出租人負擔,RPUOMLNLKIJGFBH58CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮安十五街７７之６號九樓,0.0,,,,1131219,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,116.94,3,2,2,有,有,有,13700,117,,0.0,0,管理費每個月1300元整，水費、電費、瓦斯費皆由承租人負擔,RPVOMLNLKIJGFBH68CC,整棟(戶)出租,有,1131219~1160104,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋+車位,桃園市觀音區二聖路１１８號八樓,0.0,,,,1131220,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130507,152.94,3,2,2,有,有,有,18800,137,坡道平面,32.09,2300,社會住宅 管理費3200元 水電費 瓦斯費由承租人負擔,RPWOMLNLKIJGFBH78CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區大智街１０號三樓之２,0.0,,,,1131220,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,28.48,1,1,1,有,有,有,5900,207,,0.0,0,每月管理費600元由承租人負擔，未計入租金。,RPXOMLNLKIJGFBH88CC,獨立套房,有,1131220~1141219,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區延平路９０巷１００之１號七樓,0.0,,,,1131210,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830312,78.82000000000001,2,1,1,有,有,有,14400,183,,0.0,0,水電費由承租人負擔管理費 600 元 由出租人負擔,RPOPMLNLKIJGFBH08CC,整棟(戶)出租,無,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區中央西路二段１９２巷９之１號五樓,0.0,,,,1131216,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820728,84.17999999999999,2,1,1,有,有,有,15000,178,,0.0,0,管理費另計250元,RPPPMLNLKIJGFBH18CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍岡路三段１１２號十樓,0.0,,,,1131221,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821230,122.42999999999999,3,1,1,有,有,無,16000,131,,0.0,0,管理費500元 瓦斯費 水電費 由承租人負擔,RPQPMLNLKIJGFBH28CC,整棟(戶)出租,有,1140110~1150119,有,熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山東路三段６１號十一樓之６,0.0,,,,1131220,土地0建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,78.5,2,1,1,有,有,有,13000,166,,0.0,0,社會住宅,RPRPMLNLKIJGFBH38CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區自立二街４２號五樓,0.0,,,,1131221,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830903,102.13,2,2,1,有,有,有,15000,147,,0.0,0,管理費 2000元水電費 由承租人負擔,RPSPMLNLKIJGFBH48CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區協同街４６號四樓之４,0.0,,,,1131202,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830502,37.14,1,0,1,有,有,有,8000,215,,0.0,0,管理費另計500元,RPTPMLNLKIJGFBH58CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區龍慈路６２號十樓,0.0,,,,1131220,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130515,164.47,3,1,1,有,有,有,26000,177,坡道平面,34.42,3000,社會住宅,RPUPMLNLKIJGFBH68CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區後興路一段９０巷１號二樓之５,0.0,,,,1131220,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890120,72.01,2,2,1,有,有,有,16300,226,坡道平面,0.0,2500,管理費每個月1200元整、水費、電費、瓦斯費皆由承租人負擔,RPVPMLNLKIJGFBH78CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區福壽八街７號二樓,0.0,,,,1131219,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830603,116.94,3,1,2,有,有,無,20000,171,,0.0,0,社會住宅,RPWPMLNLKIJGFBH88CC,整棟(戶)出租,有,1140122~1150121,有,熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區高鐵南路二段３６８號二十樓,0.0,,,,1131210,土地0建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080329,172.58999999999997,3,2,2,有,有,無,24800,165,坡道平面,40.81,3000,水電費/瓦斯費由承租人負擔管理費 3300 元 由出租人負擔,RPXPMLNLKIJGFBH98CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區中山路一段１１９７號,0.0,,,,1131220,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830812,194.54,4,2,3,有,無,有,15000,77,,0.0,0,水費、電費皆由承租人負擔,RPOQMLNLKIJGFBH18CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區民權路８１號之５七樓,0.0,,,,1131218,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840121,20.25,1,0,1,有,有,無,4500,222,,0.0,0,管理費另計550元續租案件；,RPPQMLNLKIJGFBH28CC,獨立套房,有,1131211~1141210,有,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮安三街１７７號二樓,0.0,,,,1131223,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911007,42.73,1,0,1,有,有,有,10000,234,,0.0,0,管理費每個月1000元整，水費、電費皆由承租人負擔,RPRQMLNLKIJGFBH48CC,獨立套房,有,1131224~1141223,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區永能路２６號二樓,0.0,,,,1131215,土地0建物0車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020531,23.7,4,1,2,有,有,無,13800,582,,0.0,0,,RPSQMLNLKIJGFBH58CC,分租套房,有,1131227~1141226,有,冷氣,
觀音區,租賃房屋,桃園市觀音區九如街１３５號三樓之３,0.0,,,,1131212,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130626,60.16,2,2,1,有,有,有,16500,274,,0.0,0,管理費另計800元機車位另計0元,RPTQMLNLKIJGFBH68CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區民溪三路１３５巷８９號,0.0,,,,1131218,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050113,164.95999999999998,3,2,2,有,有,有,19120,116,,0.0,0,每月管理費3380由出租人自付,RPUQMLNLKIJGFBH78CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區富裕街１０號四樓,0.0,,,,1131219,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801122,91.59,3,2,2,有,有,有,22500,246,,0.0,0,管理費 1000元 水電費 由承租人負擔,RPVQMLNLKIJGFBH88CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區天祥一街７巷１８號二樓,0.0,,,,1131205,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,100.05,3,2,2,有,無,有,15000,150,,0.0,0,,RPWQMLNLKIJGFBH98CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區富村街３０巷２０號五樓,0.0,,,,1131205,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850726,114.78999999999999,4,2,2,有,有,有,15000,131,,0.0,0,,RPXQMLNLKIJGFBH09CC,整棟(戶)出租,有,1131211~1141210,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區大智街１０號二樓之８５,0.0,,,,1131220,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,24.490000000000002,1,0,1,有,有,有,5000,204,,0.0,0,每月管理費650元由承租人負擔，未計入租金。,RPORMLNLKIJGFBH28CC,獨立套房,有,1140101~1141231,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區力行北街５３號四樓之１３,0.0,,,,1131208,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781220,23.09,1,0,1,有,無,有,6500,282,,0.0,0,,RPPRMLNLKIJGFBH38CC,獨立套房,無,1131208~1141207,有,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區延平路４９８號八樓之３,0.0,,,,1131212,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820409,37.87,1,0,1,有,有,有,15000,396,,0.0,0,,RPQRMLNLKIJGFBH48CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區新興路２３０巷５２號十二樓,0.0,,,,1131210,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000905,89.82,2,1,2,有,有,有,20000,223,,0.0,0,,RPRRMLNLKIJGFBH58CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區中興路６３巷１００弄２號２樓,0.0,,,,1131213,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830311,159.79,4,2,2,有,有,有,18000,113,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1700元整由承租人負擔。,RPPNMLNLKIJGFCH08CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區渴望路２０５巷６６號,0.0,,,,1131219,土地0建物0車位0,六層,10,華廈(10層含以下有電梯),防空避難室，水箱，住宅，機械室,鋼筋混凝土造,0880512,24.0,155,0,155,有,無,有,11000,458,,0.0,0,多人共同承租2；租金總額含管理費；水費；電費；瓦斯費；網路費；,RPQNMLNLKIJGFCH18CC,分租套房,有,1140101~1141231,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131204,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPRNMLNLKIJGFCH28CC,分租套房,有,1140101~1141231,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區民強街３１號四樓之十三,0.0,,,,1131214,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,46.58,1,0,1,有,無,有,8000,172,,0.0,0,社會住宅,RPSNMLNLKIJGFCH38CC,獨立套房,無,1131217~1141216,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區華興街１３巷２弄８號,0.0,,,,1131220,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0670130,64.48,2,2,1,有,無,有,8000,124,,0.0,0,水電費由承租人負擔,RPTNMLNLKIJGFCH48CC,整棟(戶)出租,無,1131220~1141219,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區三元一街６７巷１９號,0.0,,,,1131215,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830723,195.13,2,2,1,有,有,無,9000,46,,0.0,0,,RPUNMLNLKIJGFCH58CC,整棟(戶)出租,無,1131220~1141219,無,熱水器、洗衣機,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區民治路３３９號三樓之十五,0.0,,,,1131223,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0910403,45.95,1,0,1,有,有,有,10000,218,,0.0,0,社會住宅  管理費500  水電費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPWNMLNLKIJGFCH78CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
大溪區,租賃房屋,桃園市大溪區三元一街６７巷１９號二樓,0.0,,,,1131220,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830723,106.8,2,2,1,有,有,無,8000,75,,0.0,0,,RPXNMLNLKIJGFCH88CC,整棟(戶)出租,無,1131225~1141224,無,熱水器,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區渴望路２０５巷６６號,0.0,,,,1131201,土地0建物0車位0,一層,10,華廈(10層含以下有電梯),防空避難室，水箱，住宅，機械室,鋼筋混凝土造,0880512,24.0,155,0,155,有,無,有,14000,583,,0.0,0,,RPOOMLNLKIJGFCH08CC,分租套房,有,1131201~1140331,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區百年路３５號十二樓之三,0.0,,,,1131211,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,150.7,4,2,2,有,有,有,13300,88,,0.0,0,管理費另計1700元續租案件；,RPPOMLNLKIJGFCH18CC,整棟(戶)出租,有,1131215~1141214,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區仁和路一段７５號４樓之二,0.0,,,,1131217,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090130,28.450000000000003,4,4,4,有,無,有,8000,281,,0.0,0,,RPQOMLNLKIJGFCH28CC,分租套房,無,1131214~1141213,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131127,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPROMLNLKIJGFCH38CC,分租套房,有,1140101~1141231,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區十一分路１０９巷２號五樓,0.0,,,,1131221,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,195.15,3,2,2,有,有,有,14000,72,,0.0,0,水電費 由承租人負擔管理費300元 由出租人負擔,RPSOMLNLKIJGFCH48CC,整棟(戶)出租,有,1140117~1150116,有,熱水器、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131125,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPTOMLNLKIJGFCH58CC,分租套房,有,1140101~1141231,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131202,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPUOMLNLKIJGFCH68CC,分租套房,有,1131202~1141130,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131125,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPVOMLNLKIJGFCH78CC,分租套房,有,1140201~1150131,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131126,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPWOMLNLKIJGFCH88CC,分租套房,有,1131201~1141130,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131203,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPXOMLNLKIJGFCH98CC,分租套房,有,1131203~1141130,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
大溪區,租賃房屋,桃園市大溪區中正東路２２巷２號六樓,0.0,,,,1131220,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830912,103.94999999999999,3,1,2,有,無,有,14000,135,,0.0,0,社會住宅,RPOPMLNLKIJGFCH18CC,整棟(戶)出租,無,1131231~1141230,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131212,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPPPMLNLKIJGFCH28CC,分租套房,有,1140101~1141231,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131130,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,11000,458,,0.0,0,多人共同承租2；,RPQPMLNLKIJGFCH38CC,分租套房,有,1131201~1141130,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131203,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPRPMLNLKIJGFCH48CC,分租套房,有,1140101~1141231,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131210,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,14000,583,,0.0,0,,RPSPMLNLKIJGFCH58CC,分租套房,有,1131210~1140630,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131201,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,9500,396,,0.0,0,,RPTPMLNLKIJGFCH68CC,分租套房,有,1131201~1141130,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1131210,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,14000,583,,0.0,0,,RPUPMLNLKIJGFCH78CC,分租套房,有,1131210~1140630,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
