鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
太保市,租賃房屋,嘉義縣太保市棒球一街１６號,93.58,住,,,1131230,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840902,166.2,4,3,5,有,無,無,28000,168,,0.0,0,,RPQNMLLJJHKGFDQ68CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉興中村１３鄰義橋路８８號,0.0,,,,1131225,土地0建物1車位0,全,1,透天厝,住家用,磚木造,0690718,61.71,3,1,1,有,無,無,6000,97,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLMJJHKGFCQ58CC,整棟(戶)出租,無,1131225~1141224,無,冷氣、熱水器,社會住宅代管
太保市,租賃房屋,嘉義縣太保市麻寮里民生路９０巷６０號１樓之１１,0.0,,,,1131223,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),店舖、集合住宅,鋼筋混凝土造,0860623,84.92999999999999,3,1,2,有,有,無,8500,100,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLMJJHKGFDQ68CC,整棟(戶)出租,有,1131224~1141223,有,瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市頂港子墘４０之７號５樓之３,0.0,,,,1140101,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,15.37,1,0,1,有,有,有,6500,423,,0.0,0,,RPQNMLMJJHKGFDQ78CC,獨立套房,有,1140101~1141231,有,冷氣、洗衣機、冰箱,一般轉租
番路鄉,租賃房屋,嘉義縣番路鄉內甕村３鄰凸湖３之２３號,0.0,,,,1131225,土地0建物1車位0,全,4,透天厝,住宅、停車場,鋼筋混凝土造,0850123,329.02,4,2,3,有,有,有,15000,46,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLMJJHKGFEQ78CC,整棟(戶)出租,無,1131230~1141229,無,洗衣機、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村鴨母?９０號之２,0.0,,,,1131227,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700405,107.22,6,2,2,有,無,有,16000,149,,0.0,0,嘉義縣政府包租代管計畫。,RPPNMLNJJHKGFCQ68CC,整棟(戶)出租,無,1140110~1150109,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
水上鄉,租賃房屋+車位,嘉義縣水上鄉義德街９７巷６號３樓之６,0.0,,,,1140106,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130418,80.65,3,1,2,有,有,有,21000,260,一樓平面,13.75,0,,RPPNMLQJJHKGFDQ09CC,分層出租,有,1140105~1150104,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
太保市,租賃房屋+車位,嘉義縣太保市保鐵一路二段９５號１１樓之２,0.0,,,,1131215,土地0建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,104.42,1,2,1,有,有,有,24000,230,坡道平面,0.0,0,多人共同承租2；租金總額含管理費；,RPPNMLRJJHKGFDQ56CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里８鄰頂港子墘４０之８號五樓之５,0.0,,,,1131210,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5200,234,,0.0,0,嘉義縣政府包租代管計畫，管理費300元由出租人負擔。,RPPNMLSJJHKGFDQ66CC,獨立套房,有,1131228~1141227,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉北斗村１７鄰新正五街１２７號１樓,0.0,,,,1140102,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0910725,111.53999999999999,4,1,2,有,有,有,13000,117,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLTJJHKGFCQ66CC,整棟(戶)出租,有,1140102~1150101,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市過溝里麻太路３０８號,0.0,,,,1140102,土地0建物1車位0,全,3,透天厝,住宅、梯間,鋼筋混凝土造,1080705,180.62,4,3,5,有,無,無,14000,78,,0.0,0,嘉義縣政府包租代管計畫。,RPPNMLTJJHKGFDQ76CC,整棟(戶)出租,無,1140127~1150126,無,熱水器,社會住宅包租轉租
番路鄉,租賃房屋,嘉義縣番路鄉崎腳１１之１號,716.0,住,,,1131216,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0881001,313.68,0,0,0,無,無,無,19000,61,,0.0,0,前期試營運，只有假日營業使用,RPPNMLTJJHKGFEQ86CC,,無,1140201~1190131,無,冷氣,
大林鎮,租賃房屋,嘉義縣大林鎮平林里１７鄰蘭洲街７３巷３號五樓,0.0,,,,1140110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,113.17999999999999,3,1,2,有,有,有,10000,88,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLNKJHKGFCQ78CC,整棟(戶)出租,有,1140113~1150112,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉福樂村埤角５２７號之２,0.0,,,,1140109,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0821012,168.48,5,1,3,有,無,無,14000,83,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPQNMLNKJHKGFCQ88CC,整棟(戶)出租,無,1140113~1150112,無,冷氣、熱水器,社會住宅包租轉租
中埔鄉,租賃房屋,嘉義縣中埔鄉鹽?村下庄仔５０之１３號,0.0,,,,1140109,土地0建物1車位0,全,4,透天厝,停車場、運動間、住宅,鋼筋混凝土造,0840518,273.09,7,1,3,有,有,無,13500,49,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLOKJHKGFDQ98CC,整棟(戶)出租,無,1140201~1150131,無,熱水器、瓦斯或天然氣,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和美村７鄰忠明路１７巷５號,0.0,,,,1140103,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,0990601,180.05,3,2,2,有,無,有,20000,111,,0.0,0,續租案件；,RPPNMLPKJHKGFDQ09CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
朴子市,租賃房屋,嘉義縣朴子市朴子七路７２號,0.0,,,,1131231,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0980820,90.23,4,0,4,有,無,無,32000,355,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；急出租／急承租；,RPPNMLQKJHKGFBQ98CC,分租套房,無,1140108~1150107,無,冷氣、熱水器、電視機,一般包租
新港鄉,租賃房屋,嘉義縣新港鄉中洋村中洋子６０之５號,0.0,,,,1140116,土地0建物1車位0,全,2,透天厝,住家用,ＲＣ補強磚造,0820616,108.21,1,1,1,有,無,有,13000,120,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLQKJHKGFCQ09CC,分層出租,無,1140201~1160831,無,洗衣機、冰箱,一般包租
太保市,租賃房屋,嘉義縣太保市後潭里後潭３４６號,0.0,,,,1131230,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0781012,64.8,4,5,3,有,無,有,20000,309,,0.0,0,增建部分為三樓、四樓含增建或未登記建物；,RPPNMLQKJHKGFDQ56CC,整棟(戶)出租,無,1140110~1150109,無,,
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２６號９樓２,0.0,,,,1140113,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,145.14,4,2,2,有,有,有,15000,103,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLQKJHKGFEQ66CC,整棟(戶)出租,有,1140211~1150210,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉北斗村新正五街６１號２樓,0.0,,,,1140116,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0910725,146.02,3,1,2,有,有,有,11280,77,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費720元由出租人負擔。,RPPNMLRKJHKGFCQ56CC,整棟(戶)出租,有,1140207~1150206,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
水上鄉,租賃房屋,嘉義縣水上鄉外林街２４２號,0.0,,,,1140115,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680122,101.4,4,2,2,有,無,無,15000,148,,0.0,0,,RPPNMLRKJHKGFDQ66CC,,無,1140115~1150114,無,冷氣、熱水器,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號二樓之２０,0.0,,,,1140101,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,4200,189,,0.0,0,管理費300元,RPQNMLSKJHKGFDQ86CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140115,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,12.18,6,1,7,有,無,有,4500,369,,0.0,0,,RPPNMLKLJHKGFCQ58CC,分租套房,無,1140201~1140731,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140115,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,5000,251,,0.0,0,,RPQNMLKLJHKGFCQ68CC,分租套房,無,1140201~1150131,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140115,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,5000,251,,0.0,0,,RPRNMLKLJHKGFCQ78CC,分租套房,無,1140201~1150131,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140115,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,12.18,6,1,7,有,無,有,4500,369,,0.0,0,,RPSNMLKLJHKGFCQ88CC,分租套房,無,1140201~1140731,無,冷氣、熱水器、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之２８,0.0,,,,1140115,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5200,223,,0.0,0,管理費300元,RPPNMLKLJHKGFDQ68CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之３０,0.0,,,,1140115,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5200,223,,0.0,0,管理費300元,RPQNMLKLJHKGFDQ78CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號二樓之１８,0.0,,,,1140101,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,4200,189,,0.0,0,管理費300元,RPRNMLKLJHKGFDQ88CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
水上鄉,租賃房屋,嘉義縣水上鄉崎子頭１之２０５號,0.0,,,,1140119,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800425,169.78,5,2,3,有,無,無,13000,77,,0.0,0,,RPSNMLKLJHKGFDQ98CC,整棟(戶)出租,無,1140310~1171231,無,,
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140110,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,5000,251,,0.0,0,,RPPNMLLLJHKGFCQ68CC,分租套房,無,1140113~1150112,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140110,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,5000,251,,0.0,0,,RPQNMLLLJHKGFCQ78CC,分租套房,無,1140113~1150112,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140117,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,47.26,6,1,7,有,無,無,10000,212,,0.0,0,,RPVNMLLLJHKGFCQ66CC,分租套房,無,1140201~1150131,無,,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140117,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,47.26,6,1,7,有,無,無,10000,212,,0.0,0,,RPWNMLLLJHKGFCQ76CC,分租套房,無,1140201~1150131,無,,一般轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號８樓之１２,0.0,,,,1140121,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,32.06,1,0,1,有,有,有,6850,214,,0.0,0,嘉義縣政府包租代管計畫。管理費150元由出租人負擔。,RPPNMLNLJHKGFBQ78CC,獨立套房,有,1140210~1150209,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市中山路一段２２８巷１９弄３０號５樓３,0.0,,,,1140122,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0821006,48.449999999999996,1,0,1,有,有,有,7000,144,,0.0,0,嘉義縣政府包租代管計畫。管理費500元由出租人負擔。,RPPNMLNLJHKGFDQ98CC,獨立套房,有,1140125~1150124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
太保市,租賃房屋,嘉義縣太保市麻寮里北港路二段４２９巷８９弄８之５號,0.0,,,,1140120,土地0建物1車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,1130220,142.48,3,1,4,有,無,有,19800,139,,0.0,0,嘉義縣政府包租代管計畫。,RPQNMLNLJHKGFDQ09CC,整棟(戶)出租,無,1140125~1150124,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市祥和三路東段１９０號,0.0,,,,1140101,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0991228,19.83,5,0,5,有,無,有,7600,383,,0.0,0,,RPPNMLOLJHKGFDQ09CC,分租套房,無,1140101~1141231,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號４樓之２５,0.0,,,,1140118,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,34.58,1,1,1,有,有,有,17000,492,,0.0,0,本標的未計入共有部份面積,RPPNMLPLJHKGFBQ98CC,獨立套房,有,1140118~1150117,有,冷氣、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市春珠８７-５號,0.0,,,,1140123,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1120118,16.8,7,1,7,有,無,有,8000,476,,0.0,0,,RPPNMLPLJHKGFDQ56CC,分租套房,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號５樓８,0.0,,,,1140117,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,16.15,1,0,1,有,有,有,6500,402,,0.0,0,,RPQNMLPLJHKGFDQ66CC,獨立套房,有,1140201~1150131,有,熱水器、洗衣機、電視機、冰箱,一般轉租
布袋鎮,租賃房屋,嘉義縣布袋鎮海平街８４號,0.0,,,,1140110,土地0建物1車位0,全,3,透天厝,住商用,ＲＣ結構,0790416,127.48,3,1,3,有,無,無,12000,94,,0.0,0,,RPPNMLNJKHKGFBQ68CC,整棟(戶)出租,無,1140115~1150714,無,冷氣、熱水器,
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140124,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,5000,251,,0.0,0,,RPQNMLNJKHKGFCQ88CC,分租套房,無,1140201~1140731,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140124,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,19.89,6,1,7,有,無,有,5000,251,,0.0,0,,RPRNMLNJKHKGFCQ98CC,分租套房,無,1140201~1140731,無,冷氣、熱水器、電視機、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號５樓之２５,0.0,,,,1140203,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,34.58,1,1,1,有,有,有,16000,463,,0.0,0,本標的未計入共有部份面積,RPPNMLOJKHKGFBQ78CC,獨立套房,有,1140203~1150202,有,冷氣、洗衣機、電視機、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號五樓之３,0.0,,,,1140119,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,56.01,1,0,1,有,有,有,15000,268,,0.0,0,租金總額含水費；,RPQNMLPJKHKGFBQ98CC,獨立套房,有,1140120~1140719,有,冷氣、熱水器、洗衣機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市頂港子墘４０之８號４樓之４３,0.0,,,,1140205,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,16.15,1,0,1,有,有,有,6500,402,,0.0,0,,RPPNMLPJKHKGFDQ09CC,獨立套房,有,1140205~1150204,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-７號５樓之５０,0.0,,,,1140206,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,30.53,1,0,1,有,有,無,6000,197,,0.0,0,租金總額含管理費；,RPQNMLQJKHKGFDQ66CC,獨立套房,有,1140206~1150205,有,冷氣、熱水器、洗衣機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號３樓之４９,0.0,,,,1140206,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,36.45,1,1,2,有,有,有,8000,219,,0.0,0,嘉義縣政府包租代管計畫。,RPPNMLKKKHKGFBQ48CC,獨立套房,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和美村２１鄰永樂新村２９９號,0.0,,,,1140206,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0691227,133.59,4,2,2,有,無,無,13000,97,,0.0,0,嘉義縣政府包租代管計畫。,RPPNMLKKKHKGFDQ68CC,整棟(戶)出租,無,1140214~1150213,無,熱水器、瓦斯或天然氣,社會住宅代管
大林鎮,租賃房屋,嘉義縣大林鎮中興路二段７９７巷８２號,76.0,,特定農業區,甲種建築用地,1140201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840217,160.32,4,2,3,有,無,有,15000,94,,0.0,0,,RPPNMLKKKHKGFCQ68DC,整棟(戶)出租,無,1140201~1160131,無,冷氣、熱水器、洗衣機、電視機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市小?榔二路１０巷１０號,0.0,,,,1140210,土地0建物1車位0,全,4,透天厝,住宅、住宅（附屬機房）,鋼筋混凝土造,1071023,240.34,5,2,4,有,有,有,45000,187,,0.0,0,,RPPNMLLKKHKGFBQ58CC,整棟(戶)出租,有,1140210~1150209,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３７號４F３８,5.87,住,,,1140113,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,25.03,1,0,1,有,有,有,7600,304,,0.0,0,,RPQNMLLKKHKGFBQ68CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市頂港子墘４０之７號一樓之１９,0.0,,,,1140126,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,21.71,1,1,1,有,有,有,5300,244,,0.0,0,管理費300元,RPPNMLLKKHKGFDQ78CC,獨立套房,有,1140126~1150125,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號四樓之５,0.0,,,,1140206,土地0建物1車位0,四層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,5500,248,,0.0,0,管理費300元,RPQNMLLKKHKGFDQ88CC,獨立套房,有,1140206~1150205,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
民雄鄉,土地,秀林段1191地號,1456.0,,一般農業區,農牧用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,80000,55,,0.0,0,含增建或未登記建物；,RPPNMLMKKHKGFCQ78CC,,,1140501~1170430,,,
大林鎮,租賃房屋,嘉義縣大林鎮平林里１７鄰民族路５４號,0.0,,,,1140207,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0851115,111.92999999999999,3,1,2,有,無,有,15000,134,,0.0,0,嘉義縣政府包租代管計畫。,RPQNMLMKKHKGFCQ88CC,整棟(戶)出租,無,1140211~1150210,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市崙頂里崙子頂２之５號，３０之３２號,0.0,,,,1140122,土地0建物2車位0,見其他登記事項,1,工廠,農舍,鋼鐵造,0850727,328.62,0,0,0,無,無,無,75000,,,0.0,0,含有多個門牌且未個別計算租金崙頂里崙子頂2之5號30之32號；租賃期間有約定不同租金114/4/1-119/3/31 租金75000119/4/1-122/3/31 租金80000；,RPPNMLMKKHKGFDQ88CC,,無,1140401~1220331,無,,
太保市,租賃房屋,嘉義縣太保市頂港子墘３９-２１號１樓之１２,0.0,,,,1140205,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940204,19.73,1,0,1,有,有,有,7000,355,,0.0,0,,RPPNMLOKKHKGFDQ09CC,獨立套房,有,1140209~1150208,有,冷氣、熱水器、冰箱,一般轉租
水上鄉,土地,粗溪段粗溪小段500地號,1290.5,,特定農業區,農牧用地,1140204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,38000,29,,0.0,0,含增建或未登記建物；,RPQNMLOKKHKGFDQ56CC,,,1140220~1190219,,,
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號５樓之２６,0.0,,,,1140201,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,34.58,1,1,1,有,有,有,17000,492,,0.0,0,本標的未計入共有部份面積,RPPNMLRKKHKGFBQ56CC,獨立套房,有,1140201~1150131,有,冷氣、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號５樓之３０,0.0,,,,1140124,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,16.15,1,0,1,有,有,有,9000,557,,0.0,0,,RPQNMLRKKHKGFDQ86CC,獨立套房,有,1140201~1150131,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號４樓之１０,0.0,,,,1140209,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,6000,257,,0.0,0,,RPQNMLSKKHKGFDQ96CC,獨立套房,有,1140209~1150208,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
中埔鄉,租賃房屋,嘉義縣中埔鄉興化?６巷６９號,0.0,,,,1140207,土地0建物1車位0,全,1,透天厝,住家用,磚造,0700731,69.45,4,2,2,有,無,無,9000,130,,0.0,0,,RPRNMLSKKHKGFDQ07CC,整棟(戶)出租,無,1140220~1150219,無,冷氣、熱水器、瓦斯或天然氣,
水上鄉,租賃房屋,嘉義縣水上鄉中山路二段１０１５號,3734.45,,特定農業區,農牧用地,1140207,土地2建物1車位0,見其他登記事項,1,農舍,農舍,鋼造,0790610,152.13,0,0,0,無,無,無,100000,,,0.0,0,含增建或未登記建物；,RPSNMLSKKHKGFDQ17CC,,無,1140215~1170214,無,,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１５６號７樓之５,0.0,,,,1140205,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,116.63999999999999,3,2,2,有,有,有,29000,249,坡道平面,14.26,0,租金總額含稅；管理費；其他車位；,RPRNMLRLKHKGFDQ07CC,,有,1140207~1150206,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵一路二段９９號１２樓之６,0.0,,,,1140201,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,132.57999999999998,2,2,1,有,有,有,25000,189,坡道平面,29.87,0,租金總額含稅；管理費；其他車位；,RPSNMLRLKHKGFDQ17CC,,有,1140201~1150131,有,冷氣、熱水器、洗衣機、冰箱,
