編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVOMLKMJHPFFAB87CA,23,1.47,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPVOMLKMJHPFFAB87CA,23,8.52,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPVOMLKMJHPFFAB87CA,23,5.43,共有部份,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPPNMLLMJHPFFFB77CA,25,159.72,住家用,鋼筋混凝土造,83年8月1日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPSMLLLJHPFFCB87CA,25,7.89,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPPSMLLLJHPFFCB87CA,25,33.08,住家用,鋼筋混凝土造,84年2月20日,十三層,六層 陽台,全筆移轉
RPPSMLLLJHPFFCB87CA,25,7.10,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPPPMLKKKHPFFAB27CA,34,90.24,住家用,鋼筋混凝土造,74年7月23日,五層,四層 陽台,全筆移轉
RPPPMLKKKHPFFAB27CA,34,9.61,共有部份,鋼筋混凝土造,74年7月23日,五層,,持分移轉
RPPTMLMLJHPFFCB08CA,,270.57,店舖、住宅、停車空間、電梯間、樓梯間,鋼筋混凝土造,108年11月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVOMLKLJHPFFBB97DA,28,8.57,商業用,鋼筋混凝土造,80年11月30日,六層,地下二層,持分移轉
RPPUMLMLJHPFFBB08CA,5,57.98,住家用,鋼筋混凝土造,103年9月15日,十一層,八層 陽台 雨遮,全筆移轉
RPPUMLMLJHPFFBB08CA,5,22.52,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間，梯廳，梯間，資源回收區，外廊，電梯，樓梯間，電梯機房，水箱等９項,鋼筋混凝土造,103年9月15日,十一層,,持分移轉
RPPUMLMLJHPFFBB08CA,5,20.13,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，梯廳，梯間，台電配電室，電信室，發電機室，消防機房，污水機房等９項,鋼筋混凝土造,103年9月15日,十一層,,持分移轉
