編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLOJJHJGFCB97CC,2,56.47,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消防機房、水箱、污雨水機房、緊急昇降機、梯廳、排煙室、電信機房、防空避難室、垃圾車臨停空間、資源回收室、發電機室、防災中心、台電配電室、管理委員會使用空間、公共服務空間（文康室）、門廳、機電空間、安全梯等１９項。,鋼筋混凝土造,110年10月27日,十九層,,
RPXNMLOJJHJGFCB97CC,2,22.89,本共有部分係依使用執照之建築物概要表記載項目有：緊急昇降機、梯廳、排煙室、機電空間、特別安全梯、走廊、樓梯間、幫浦機房、中繼水箱、機械室、水箱等１１項。,鋼筋混凝土造,110年10月27日,十九層,,
RPPNMLOJJHJGFEB37CC,8,175.77,住宅,鋼筋混凝土造,104年10月30日,四層,,
RPPNMLOJJHJGFFB47CC,7,91.42,集合住宅,鋼筋混凝土造,105年11月30日,十二層,,
RPPNMLOJJHJGFFB47CC,7,39.01,防空避難室、停車空間、機房、消防機房、台電配電室、台電管道間、集合住宅管理室、辦公室、集合住宅管理管委會辦公室、集合住宅,鋼筋混凝土造,105年11月30日,十二層,,
RPPNMLOJJHJGFFB47CC,7,16.70,梯間、機房、水塔,鋼筋混凝土造,105年11月30日,十二層,,
RPPNMLOJJHJGFHB67CC,31,78.20,住家用,鋼筋混凝土造,82年5月25日,十二層,,
RPPNMLOJJHJGFHB67CC,31,20.85,共有部份,鋼筋混凝土造,82年5月25日,十二層,,
RPPNMLOJJHJGFIB77CC,1,63.20,集合住宅,鋼筋混凝土造,112年6月14日,十五層,,
RPPNMLOJJHJGFIB77CC,1,60.91,本共有部分之項目有停車空間、車道、水箱、安全梯、消防機械室、污雨水機械室、機電設備空間、梯廳兼排煙室、緊急昇降機道、一般昇降機道、台電配電室、電信室、緊急發電機室、電表區、梯廳、戶外安全梯、排煙室、管委會使用空間、機車停車區、梯間、機械室、昇降機道、電梯機房等２３項。,鋼筋混凝土造,112年6月14日,十五層,,
RPQNMLOJJHJGFIB87CC,12,18.84,集合住宅,鋼筋混凝土造,101年1月19日,六層,,
RPQNMLOJJHJGFIB87CC,12,14.50,本共有部分之項目有防空避難室、停車空間、水箱、樓梯間、機械室、梯廳、走廊、昇降機道、台電受電室、電信室、儲藏室、消防機房、發電機室等１３項。,鋼筋混凝土造,101年1月19日,六層,,
RPRNMLOJJHJGFIB97CC,8,18.85,集合住宅,鋼筋混凝土造,105年1月27日,九層,,
RPRNMLOJJHJGFIB97CC,8,16.21,本共有部分之項目有防空避難室兼停車空間、停車空間（汽車升降機械道）、電信室、水箱、甲、乙安全梯、電梯梯廳、台電配電室、牌樓、消防機房兼發電機室、人行道、管委會空間、停車空間（含車道、汽車升降機）、走廊、樓梯間等１４項,鋼筋混凝土造,105年1月27日,九層,,
RPSNMLOJJHJGFIB08CC,8,21.69,店舖、住宅、人行道、樓梯間,鋼筋混凝土造,105年1月27日,三層,,
RPTNMLOJJHJGFIB18CC,19,92.88,集合住宅,鋼筋混凝土造,94年2月3日,十層,,
RPTNMLOJJHJGFIB18CC,19,42.29,共用部份,鋼筋混凝土造,94年2月3日,十層,,
RPPNMLOJJHJGFJB87CC,49,40.87,住家用,加強磚造,64年4月3日,一層,,
RPRNMLPJJHJGFAB27CC,34,25.59,住家用,鋼筋混凝土造,79年4月7日,七層,,
RPQNMLPJJHJGFAB17CC,6,95.31,集合住宅,鋼筋混凝土造,106年11月1日,二十二層,,
