鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
五結鄉,租賃房屋,宜蘭縣五結鄉利成路一段１１０巷２弄１４號,0.0,,,,1121115,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700216,118.94,3,2,2,有,無,有,10000,84,,0.0,0,租金不包含管理費、水費、電費、瓦斯費和網路費續租案件；,RPQOMLNKKIIGFAG77CC,,無,,,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市陽明二路５號５樓之１２,0.0,,,,1121211,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041210,31.03,2,0,2,有,無,有,9500,306,,0.0,0,1.機車停車位:第一層39號2.附屬設備另包含保潔墊一組、床包一組、腳踏墊一個、電磁爐一台3.特別條款:若房客超過兩個月未繳房租，房東可於第三個月斷水斷電並要求退租搬出，若造成多餘的損害亦惠要求賠償。不得在內從事非法交易或是毒品行為或宗教祭拜行為，一經發現請即刻搬。,RPPNMLNKKIIGFBG67CC,分租套房,無,1121215~1131214,有,冷氣、熱水器、洗衣機、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉和平路１１２號六樓之一,0.0,,,,1121116,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,65.4,2,1,2,有,有,有,12000,183,,0.0,0,,RPQNMLNKKIIGFBG77CC,整棟(戶)出租,有,1121117~1131116,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市女中路二段４３１號６樓,0.0,,,,1121120,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,138.59,2,2,2,有,有,有,16500,119,坡道平面,0.0,0,管理費1200元/月由出租人負擔，水費、電費、瓦斯費及網路費由承租人負擔。,RPRNMLNKKIIGFBG87CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市女中路三段９０號第７樓,0.0,,,,1121121,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840622,120.69999999999999,3,1,1,有,有,有,16000,133,坡道平面,0.0,0,管理費1700元/月、水費、電費、瓦斯費及網路費由承租人負擔。,RPSNMLNKKIIGFBG97CC,整棟(戶)出租,有,1121126~1131125,有,冷氣、熱水器、電視機,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉化龍街８巷６號四樓之六,0.0,,,,1121117,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,63.56,1,0,1,有,有,有,10000,157,,0.0,0,,RPTNMLNKKIIGFBG08CC,整棟(戶)出租,無,1121120~1131119,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路１８８號３樓之２,0.0,,,,1121114,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941011,28.009999999999998,1,0,1,有,有,有,5500,196,,0.0,0,管理費380元/月、水費、電費、瓦斯費及網路費由承租人負擔。續租案件；,RPUNMLNKKIIGFBG18CC,,有,,,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段１１８號四樓之五,0.0,,,,1121120,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870416,47.66,1,1,1,有,有,有,8500,178,,0.0,0,,RPVNMLNKKIIGFBG28CC,整棟(戶)出租,無,1121213~1131212,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路１２６號五樓,0.0,,,,1121121,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860902,53.89,1,1,1,有,有,有,10000,186,,0.0,0,續租案件；,RPWNMLNKKIIGFBG38CC,整棟(戶)出租,無,1130101~1131231,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉大忠路１８７號六樓之七,0.0,,,,1121123,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880709,50.230000000000004,1,0,1,有,有,有,7000,139,,0.0,0,,RPXNMLNKKIIGFBG48CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮光榮路２６９號五樓,0.0,,,,1121116,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,86.94,3,2,2,有,有,有,11000,127,,0.0,0,本案管理費1052元/月由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。續租案件；,RPPNMLOKKIIGFAG67CC,,有,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮豐年路４０巷３９號,0.0,,,,1121124,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661012,93.39,4,1,2,有,無,有,12500,134,,0.0,0,續租案件；,RPQNMLOKKIIGFAG77CC,,無,,,,
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷２弄３２號五樓之２,0.0,,,,1121124,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110113,73.32,2,1,1,有,有,有,12500,170,,0.0,0,機車車位2個,RPSNMLOKKIIGFAG97CC,,無,,,,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮天祥路３５６號五樓之２,0.0,,,,1121124,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860127,120.06,3,2,2,有,有,有,13000,108,一樓平面,0.0,0,機車車位1個,RPTNMLOKKIIGFAG08CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮倉前路７７號九樓之６,0.0,,,,1121207,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,109.86000000000001,3,2,2,有,有,有,13000,118,,0.0,0,本案管理費1300元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPUNMLOKKIIGFAG18CC,,有,,,,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮中山路四段９６巷９號三樓之１,0.0,,,,1121208,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890302,90.53,2,1,1,有,有,有,15000,166,一樓平面,0.0,0,本案管理費417元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPVNMLOKKIIGFAG28CC,,有,,,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉大忠路２１３號１４樓之１,0.0,,,,1121121,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,64.42,1,0,1,有,有,有,11142,173,,0.0,0,本案管理費858元/月由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。續租案件；,RPPNMLOKKIIGFBG77CC,獨立套房,無,1121224~1131223,有,冷氣、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路五段１０號５樓之１,0.0,,,,1121121,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730614,41.83,1,0,1,有,無,有,6000,143,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等續租案件；,RPQNMLOKKIIGFBG87CC,整棟(戶)出租,無,1121220~1131219,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉龍泉路３０４巷２２號１樓之２,0.0,,,,1121124,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110530,81.62,2,2,2,有,有,無,11000,135,,0.0,0,本案管理費900元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。續租案件；,RPRNMLOKKIIGFBG97CC,整棟(戶)出租,無,1121226~1131225,有,冷氣、熱水器,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段２９號四樓,0.0,,,,1121124,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,69.47,2,1,1,有,無,有,6000,86,,0.0,0,續租案件；,RPTNMLOKKIIGFBG18CC,整棟(戶)出租,無,1121201~1131130,無,熱水器,社會住宅代管
員山鄉,租賃房屋+車位,宜蘭縣員山鄉金山西路１３１號五樓之２,0.0,,,,1121121,土地0建物1車位3,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100114,85.21000000000001,2,2,1,有,有,有,13400,157,一樓平面,0.0,0,本案管理費600元/月由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPUNMLOKKIIGFBG28CC,整棟(戶)出租,無,1121210~1131209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉化龍街１號四樓之１２,0.0,,,,1121128,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821030,61.27,1,0,1,有,有,有,8370,137,,0.0,0,本案管理費630元/月由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPVNMLOKKIIGFBG38CC,整棟(戶)出租,無,1121206~1131205,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
員山鄉,租賃房屋,宜蘭縣員山鄉蘭城路４３之２５號,0.0,,,,1121201,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050829,126.42,3,1,3,有,無,有,15000,119,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。,RPWNMLOKKIIGFBG48CC,整棟(戶)出租,無,1121201~1131130,無,冷氣,社會住宅包租轉租
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉玉民路二段３０１巷６號,0.0,,,,1121201,土地0建物1車位1,全,3,透天厝,住宅、樓梯間、水箱室,鋼筋混凝土造,1101108,181.72,3,2,3,有,有,有,19800,109,一樓平面,0.0,0,本案管理費1200元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPXNMLOKKIIGFBG58CC,整棟(戶)出租,無,1121214~1131213,有,,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路二段２８７號四樓,0.0,,,,1121206,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810302,48.05,2,1,1,有,無,有,7500,156,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。,RPOOMLOKKIIGFBG77CC,整棟(戶)出租,無,1121211~1131210,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋+車位,宜蘭縣五結鄉成功路２巷３弄４１號三樓之５,0.0,,,,1121205,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,81.2,2,1,1,有,有,有,14000,172,一樓平面,0.0,0,本案管理費500元/月由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPPNMLPKKIIGFAG77CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮民意街６３巷１０之２號３樓,0.0,,,,1121211,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,109.66,3,2,1,有,無,有,10000,91,,0.0,0,,RPPNMLRKKIIGFAG97CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮忠孝路９０巷２０號４樓,0.0,,,,1121212,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841018,79.04,1,1,1,有,無,有,8500,108,,0.0,0,,RPQNMLRKKIIGFAG08CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮公正路５６３號５樓,0.0,,,,1121213,土地0建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850827,133.41,3,2,2,有,有,有,16000,120,,0.0,0,本案管理費1400元/月由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPRNMLRKKIIGFAG18CC,,有,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮四維路１５８號７樓,0.0,,,,1121215,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,74.18,1,1,1,有,有,有,7600,102,,0.0,0,本案管理費1120元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPSNMLRKKIIGFAG28CC,,有,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮豐年路４０巷２１號,0.0,,,,1121211,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690207,110.72,3,2,2,有,無,有,12000,108,,0.0,0,,RPTNMLRKKIIGFAG38CC,,無,,,,
冬山鄉,租賃房屋,宜蘭縣冬山鄉柯林二路３３０巷１０號４樓,0.0,,,,1121212,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850923,71.13,2,1,1,有,無,有,9000,127,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。,RPUNMLRKKIIGFAG48CC,,無,,,,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇東中路１４號４樓之１,0.0,,,,1121211,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,73.27,2,1,1,有,有,有,8900,121,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。續租案件；,RPVNMLRKKIIGFAG58CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮南昌街５３巷３弄８之２號,0.0,,,,1121206,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770210,89.21000000000001,3,2,1,有,無,有,13500,151,,0.0,0,續租案件；,RPWNMLRKKIIGFAG68CC,,無,,,,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇東中路１４號９樓之７,0.0,,,,1121211,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,29.349999999999998,1,0,1,有,有,有,8500,290,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。續租案件；,RPXNMLRKKIIGFAG78CC,,有,,,,
冬山鄉,租賃房屋,宜蘭縣冬山鄉義成路３段５９０巷３２弄８號６樓,0.0,,,,1121206,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951229,34.300000000000004,1,0,1,有,有,有,7500,219,,0.0,0,本案管理費500元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。續租案件；,RPOOMLRKKIIGFAG97CC,,有,,,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉健康路５９號８樓之３,0.0,,,,1121211,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,95.50999999999999,1,1,1,有,有,有,13500,141,,0.0,0,本案管理費3500元/月由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。續租案件；,RPPNMLRKKIIGFBG08CC,整棟(戶)出租,有,1121216~1131215,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路１３４號５樓之３,0.0,,,,1121211,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851108,75.19,1,1,1,有,有,有,7583,101,,0.0,0,本案管理費5000元/年由 出租人 負擔，不包含水費、電費、瓦斯費及網路費等。續租案件；,RPQNMLRKKIIGFBG18CC,整棟(戶)出租,無,1121222~1131221,有,冷氣、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市女中路三段６９巷３號,0.0,,,,1121208,土地0建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,0880130,300.51,6,2,3,有,無,有,19800,66,坡道平面,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。續租案件；,RPRNMLRKKIIGFBG28CC,整棟(戶)出租,無,1130106~1140105,無,,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市延平路３８之２９號６樓,0.0,,,,1121208,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,82.83,3,1,1,有,無,有,10000,121,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。,RPSNMLRKKIIGFBG38CC,整棟(戶)出租,無,1121215~1131214,有,冷氣、熱水器、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中華路１７號,0.0,,,,1121130,土地0建物0車位0,全,3,透天厝,住宅．店舖,鋼筋混凝土造,0950613,28.58,3,0,3,有,無,有,6500,227,,0.0,0,,RPQNMLTKKIIGFAG28CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮愛國路８７號四樓之２,0.0,,,,1121129,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821002,97.56,3,1,2,有,有,有,15000,154,,0.0,0,續租案件；,RPRNMLTKKIIGFAG38CC,,無,,,,
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷３弄４７號三樓之３,0.0,,,,1121129,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,80.3,2,1,1,有,有,有,13600,169,,0.0,0,機車車位2個,RPSNMLTKKIIGFAG48CC,,無,,,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市和睦路和睦一巷１６之１號,0.0,,,,1121127,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0810418,150.75,4,2,3,有,無,有,19000,126,,0.0,0,,RPPNMLTKKIIGFBG28CC,整棟(戶)出租,無,1121202~1131201,無,冷氣、熱水器、洗衣機,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市金六結路４９３號三樓,0.0,,,,1121128,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,104.21000000000001,3,1,2,有,有,有,11000,106,,0.0,0,續租案件；,RPQNMLTKKIIGFBG38CC,整棟(戶)出租,有,1121207~1131206,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉奇峰街１號五樓,0.0,,,,1121128,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,91.2,2,1,1,有,無,有,12000,132,,0.0,0,,RPRNMLTKKIIGFBG48CC,整棟(戶)出租,無,1121201~1131130,無,冷氣、熱水器、洗衣機,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路三段１６３巷１弄７１號三樓,0.0,,,,1121128,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,45.169999999999995,1,1,1,有,有,有,7000,155,,0.0,0,租金總額含管理費；,RPSNMLTKKIIGFBG58CC,獨立套房,無,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市公園路４５１巷２號二樓,0.0,,,,1121128,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050130,204.57,3,2,2,有,有,有,19000,93,坡道平面,0.0,0,機車車位1個,RPTNMLTKKIIGFBG68CC,整棟(戶)出租,有,1121205~1131204,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
冬山鄉,租賃房屋+車位,宜蘭縣冬山鄉鹿埔路５１５巷１９號２樓,0.0,,,,1121118,土地0建物1車位1,二層,3,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造（ＲＣ）,1100218,97.33000000000001,3,1,2,有,無,無,16000,164,一樓平面,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。續租案件；,RPQNMLKLKIIGFAG47CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮中山西街２０２之６號,0.0,,,,1121122,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700811,117.65,3,1,2,有,有,無,15000,127,,0.0,0,本案管理費1200元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。續租案件；,RPSNMLKLKIIGFAG67CC,,有,,,,
五結鄉,租賃房屋+車位,宜蘭縣五結鄉季水路清水一巷１弄１０５號三樓,0.0,,,,1121128,土地0建物1車位1,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,157.28,3,1,2,有,無,有,10500,67,坡道平面,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等續租案件；,RPUNMLKLKIIGFAG87CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮中正路１１２號２樓,0.0,,,,1121219,土地0建物1車位0,二層,4,店面(店鋪),騎樓、店舖、住宅,鋼筋混凝土造（ＲＣ）,1090722,105.57,0,0,1,有,無,無,25000,237,,0.0,0,112/12/20-113/01/14為免租金整理期,RPVNMLKLKIIGFAG97CC,,無,,,,
冬山鄉,租賃房屋,宜蘭縣冬山鄉永安路３７２巷１１弄１號,0.0,,,,1121205,土地0建物1車位0,全,3,透天厝,住宅．停車空間,鋼骨鋼筋混凝土造,0960131,199.45,4,2,3,有,無,有,12000,60,,0.0,0,,RPPNMLLLKIIGFAG47CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮樹人路３１巷１號三樓之１,0.0,,,,1121205,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870907,44.42999999999999,1,1,1,有,有,有,10000,225,,0.0,0,,RPQNMLLLKIIGFAG57CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮安平路３０號四樓,0.0,,,,1121208,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870114,147.41,4,2,2,有,有,有,16000,109,,0.0,0,,RPRNMLLLKIIGFAG67CC,,無,,,,
冬山鄉,租賃房屋,宜蘭縣冬山鄉照安路２８巷５５弄２號二樓,0.0,,,,1121208,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120614,99.88,3,1,2,有,有,有,15000,150,,0.0,0,機車車位1個,RPSNMLLLKIIGFAG77CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮國華里４鄰國華街５之３號,0.0,,,,1121215,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800731,123.62,3,2,2,有,無,有,14000,113,,0.0,0,,RPUNMLLLKIIGFAG97CC,,無,,,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市西後街１３３巷１之２號,0.0,,,,1121215,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670808,65.27,3,1,1,有,無,有,11000,169,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。續租案件；,RPPNMLLLKIIGFBG57CC,整棟(戶)出租,無,1121225~1131224,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員山鄉,租賃房屋,宜蘭縣員山鄉金山西路２６０巷２號四樓,0.0,,,,1121208,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,121.47,3,1,2,有,有,有,11000,91,,0.0,0,續租案件；,RPQNMLLLKIIGFBG67CC,整棟(戶)出租,無,1121215~1131214,有,冷氣、熱水器,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段７１號三樓,0.0,,,,1121210,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,87.75,3,2,1,有,有,有,15000,171,,0.0,0,續租案件；,RPRNMLLLKIIGFBG77CC,整棟(戶)出租,無,1121216~1131215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮新興路２４８之１０號,0.0,,,,1121211,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0910806,90.75,6,1,3,有,無,有,14000,154,,0.0,0,續租案件；,RPSNMLLLKIIGFBG87CC,整棟(戶)出租,無,1121212~1131211,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６-９號,0.0,,,,1120708,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.0,8,0,8,有,無,有,4000,308,,0.0,0,租金總額含水費；,RPWNMLLLKIIGFBG28CC,分租套房,無,1120708~1130707,無,冷氣、冰箱,一般代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６-９號,0.0,,,,1120801,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.0,8,0,8,有,無,有,3500,269,,0.0,0,租金總額含水費；,RPXNMLLLKIIGFBG38CC,分租套房,無,1120801~1130731,無,冷氣、冰箱,一般代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６-９號,0.0,,,,1120713,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.0,8,0,8,有,無,有,3500,269,,0.0,0,租金總額含水費；,RPOOMLLLKIIGFBG57CC,分租套房,無,1120713~1130712,無,冷氣、冰箱,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮復興路２段１１９之１號,0.0,,,,1121123,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840501,126.05,3,2,2,有,無,無,13000,103,,0.0,0,租金不包含管理費、水費、電費、瓦斯費及網路費等。續租案件；,RPQNMLMLKIIGFAG67CC,,無,,,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮中華路１７號,0.0,,,,1121130,土地0建物0車位0,全,3,透天厝,住宅．店舖,鋼筋混凝土造,0950613,28.58,2,0,2,有,無,有,7500,262,,0.0,0,,RPRNMLMLKIIGFAG77CC,,無,,,,
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路４７巷３０號３樓,0.0,,,,1121214,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950921,17.0,4,0,4,有,無,無,5000,294,,0.0,0,租金總額含水費；,RPPNMLMLKIIGFBG67CC,分租套房,無,1130101~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱,
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉中山路一段３１２之６號二樓,0.0,,,,1121212,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,83.59,2,1,1,有,有,有,14400,172,坡道平面,0.0,0,本案管理費176元/月由 承租人 負擔，不包含水費、電費、瓦斯費及網路費等。,RPQNMLMLKIIGFBG77CC,整棟(戶)出租,無,1121212~1131015,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
