鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮富貴五街,40.19,住,,,1121215,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,114.58,3,2,2,有,無,9280000,80991,一樓平面,13.75,0,,RPPNMLSKKIIGFHN76CB,富貴成臻Ⅱ,C棟3C號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,22.41,,鄉村區,乙種建築用地,1121209,土地2建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.36,2,2,1,有,無,11460000,102889,坡道平面,53.22,2700000,,RPPNMLTKKIIGFAN78CB,泰和茂涵森,B棟B7-9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,19.96,住,,,1121204,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.88,2,2,1,有,無,9720000,95051,坡道機械,8.51,750000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKIIGFDN09CB,泰和茂昕居,B3棟B3-5F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,28.58,住,,,1121205,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.38,3,2,2,有,無,14300000,95958,坡道平面,17.03,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKKIIGFDN56CB,泰和茂昕居,A3棟A3-9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,28.58,住,,,1121205,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,14200000,95958,坡道平面,18.27,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKKIIGFDN66CB,泰和茂昕居,A5棟A5-9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,19.96,住,,,1121210,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.88,2,2,1,有,無,9680000,94628,坡道機械,8.51,750000,,RPSNMLTKKIIGFDN76CB,泰和茂昕居,B3棟B3-4F號,
員林市,房地(土地+建物),彰化縣員林市溝皂北三街,89.09,住,,,1121202,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,217.15,5,2,3,有,無,27000000,124338,,0.0,0,,RPTNMLTKKIIGFDN86CB,寶爵莊園,B棟1號,
二林鎮,房地(土地+建物),彰化縣二林鎮四維街VS樂群街,47.72,住,,,1121213,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,69.51,2,2,2,有,無,5980000,86031,,0.0,0,,RPPNMLTKKIIGFGN76CB,左岸玫瑰-2,C棟2號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮四維街VS樂群街,16.59,住,,,1121215,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.51,2,2,2,有,無,6000000,64425,一樓平面,12.9,1000000,,RPQNMLTKKIIGFGN86CB,左岸玫瑰-2,B棟4號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,25.77,,鄉村區,乙種建築用地,1121205,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.84,2,2,1,有,無,9360000,92317,坡道平面,41.24,1550000,,RPPNMLTKKIIGFHN86CB,心里程,K棟4號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,25.89,,鄉村區,乙種建築用地,1121209,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.27,2,2,1,有,無,9380000,92085,坡道平面,41.24,1550000,,RPQNMLTKKIIGFHN96CB,心里程,G棟4號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉溪頭段242-3地號,103.7,,鄉村區,乙種建築用地,1121216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.48,4,3,2,有,無,13120000,65443,,0.0,0,,RPPNMLTKKIIGFAN88DB,豐御溪頭,B5棟1號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉內溪巷及內溪一巷交叉口,69.42,住,,,1121215,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.68,5,2,3,有,無,16000000,100832,,0.0,0,,RPQNMLTKKIIGFAN98DB,馥御七期,A棟1號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德段0766-0000地號,71.0,,特定農業區,甲種建築用地,1121129,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.34,4,2,3,有,無,8800000,65505,,0.0,0,,RPPNMLTKKIIGFFN76DB,肇天馨苑,A棟7號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德段0766-0000地號,71.0,,特定農業區,農牧用地,1121206,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.34,4,2,3,有,無,8780000,65357,,0.0,0,,RPQNMLTKKIIGFFN86DB,肇天馨苑,A棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市豐年街,26.68,住,,,1121212,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.01,2,2,1,有,無,7880000,87543,坡道平面,39.56,1450000,,RPQNMLKLKIIGFDN38CB,璞樹心悅,A棟3號,
田中鎮,房地(土地+建物),彰化縣田中鎮香山段926-17地號,98.67,,特定農業區,甲種建築用地,1121217,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.51,4,2,3,有,無,9100000,62112,,0.0,0,,RPQNMLKLKIIGFEN48CB,君順CUCU,B棟15號,
田中鎮,房地(土地+建物),彰化縣田中鎮香山段926-15地號,91.89,,特定農業區,甲種建築用地,1121216,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,121.66,4,2,3,有,無,8880000,72990,,0.0,0,,RPRNMLKLKIIGFEN58CB,君順CUCU,B棟12號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮四維街VS樂群街,16.59,住,,,1121216,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.76,2,2,2,有,無,6450000,67646,一樓平面,21.15,1200000,,RPPNMLKLKIIGFGN58CB,左岸玫瑰-2,B棟2號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路80巷,20.33,,鄉村區,乙種建築用地,1121127,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.25,2,2,2,有,無,6580000,85858,升降機械,6.6,600000,,RPPNMLKLKIIGFBN18DB,格誠竹美,A棟4F-C號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路80巷,21.1,,鄉村區,乙種建築用地,1121128,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.88,2,2,2,有,無,7010000,87299,升降機械,6.6,700000,,RPQNMLKLKIIGFBN28DB,格誠竹美,A棟4F-D號,
和美鎮,房地(土地+建物),彰化縣和美鎮北美路80巷,21.1,,鄉村區,乙種建築用地,1121208,土地3建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.28,2,2,2,有,無,6470000,89513,,0.0,0,,RPRNMLKLKIIGFBN38DB,格誠竹美,A棟7F-D號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉中山路,23.8,,鄉村區,乙種建築用地,1121208,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.77,2,2,2,有,無,7280000,77217,坡道機械,19.26,600000,,RPSNMLKLKIIGFBN48DB,格睿全園,C棟6F-D號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉中山路,23.8,,鄉村區,乙種建築用地,1121204,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.77,2,2,2,有,無,7320000,77679,坡道機械,19.26,600000,,RPTNMLKLKIIGFBN58DB,格睿全園,C棟7F-D號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉馬興段494地號等1筆土地,59.05,,特定農業區,甲種建築用地,1121130,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,132.0,4,2,3,有,無,10300000,78030,,0.0,0,,RPPNMLLLKIIGFAN08CB,幸福墅3,A棟2號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,23.66,,特定農業區,甲種建築用地,1121126,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.12,2,2,2,有,無,6180000,83378,,0.0,0,,RPQNMLLLKIIGFAN18CB,廣宣薪世代,A2-7F棟0號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,23.01,,特定農業區,甲種建築用地,1121202,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.06,2,2,2,有,無,5700000,79101,,0.0,0,,RPRNMLLLKIIGFAN28CB,廣宣薪世代,B1-2F棟0號,
員林市,房地(土地+建物),彰化縣員林市萬福街,33.54,住,,,1121211,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.43,2,1,2,有,無,8000000,82110,,0.0,0,,RPPNMLLLKIIGFDN38CB,幸福誠家N0.2,1棟3E號,
員林市,房地(土地+建物),彰化縣員林市萬福街,39.99,住,,,1121211,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.79,3,1,2,有,無,9250000,82011,,0.0,0,,RPQNMLLLKIIGFDN48CB,幸福誠家N0.2,1棟4B號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,97.71,住,,,1121130,土地4建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,171.17,4,3,3,有,無,12580000,73494,一樓平面,0.0,0,,RPPNMLLLKIIGFEN48CB,榮彰高鐵升之泰,B棟2號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉新雅段,79.19,,鄉村區,乙種建築用地,1121206,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.99,5,2,3,有,無,14000000,69310,,0.0,0,,RPQNMLLLKIIGFEN58CB,慧來新雅,A2號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉平和路一段205巷,84.64,,特定農業區,甲種建築用地,1121209,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,123.16,4,2,3,有,無,9260000,75187,,0.0,0,,RPPNMLLLKIIGFFN58CB,慧來和樂,A7號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉平和路一段205巷,83.06,,特定農業區,甲種建築用地,1121209,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,123.16,4,2,3,有,無,9260000,75187,,0.0,0,,RPQNMLLLKIIGFFN68CB,慧來和樂,A8號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,39.92,住,,,1121203,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.95,3,2,2,有,無,7880000,70821,一樓平面,17.98,800000,,RPPNMLLLKIIGFGN68CB,寀蘴大境,K3-6F棟132號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1121208,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,8290000,73309,一樓平面,17.98,800000,,RPQNMLLLKIIGFGN78CB,寀蘴大境,F1-6F棟162號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.1,住,,,1121129,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.46,3,2,2,有,無,8190000,73547,一樓平面,17.98,800000,,RPRNMLLLKIIGFGN88CB,寀蘴大境,A2-6F棟171號,
和美鎮,房地(土地+建物),彰化縣和美鎮東發路,117.22,住,,,1121206,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.99,4,2,3,有,無,28000000,147376,,0.0,0,,RPPNMLMLKIIGFBN28CB,富霖瑞苑,C棟2號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,29.1,,鄉村區,乙種建築用地,1121220,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.91,3,2,2,有,無,6770000,66380,升降機械,14.7,450000,,RPPNMLMLKIIGFEN58CB,弘景心世代,8F-E號,
溪州鄉,房地(土地+建物)+車位,彰化縣溪州鄉和平路,28.78,住,,,1121205,土地1建物1車位2,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.09,3,2,2,有,無,10000000,76468,升降機械,39.24,1600000,,RPPNMLMLKIIGFFN68CB,合祥雲森,8A棟2號,
溪州鄉,房地(土地+建物)+車位,彰化縣溪州鄉和平路,28.78,住,,,1121205,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.08,3,2,2,有,無,10000000,79199,坡道平面,39.23,1300000,,RPQNMLMLKIIGFFN78CB,合祥雲森,9A棟3號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中和路,18.05,,鄉村區,乙種建築用地,1121221,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.3,2,2,1,有,無,4280000,62665,,0.0,0,,RPRNMLMLKIIGFFN88CB,寓上美,D3號,
二林鎮,房地(土地+建物),彰化縣二林鎮西庄里西庄巷,79.38,,一般農業區,甲種建築用地,1121203,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,129.01,3,2,3,有,無,8800000,68212,,0.0,0,,RPPNMLMLKIIGFGN78CB,翔富經典,A棟1號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮永安段1468號,31.41,,特定農業區,甲種建築用地,1121218,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.61,2,2,2,有,無,7050000,77882,升降機械,5.15,550000,,RPPNMLNLKIIGFCN48CB,格睿泳鹿,A3棟3號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,21.73,,一般農業區,甲種建築用地,1121221,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.96,2,1,1,有,無,8100000,88358,坡道平面,31.0,1300000,,RPPNMLOLKIIGFCN58CB,富旺艾美莊園,D棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1121210,土地1建物1車位1,六層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.4,3,2,2,有,無,8080000,54379,坡道平面,29.88,1200000,因原地號共兩筆:1227、1228，申請合併通過，故改為第號共一筆1227。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKIIGFDN68CB,合陽鼎峰,K1棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,31.53,住,,,1121210,土地1建物1車位1,一層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.77,4,2,2,有,無,10480000,68426,坡道平面,29.88,1250000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLKIIGFDN78CB,合陽鼎峰,K2棟1F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121209,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,133.2,3,2,2,有,無,10330000,81164,坡道機械,16.4,850000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPRNMLOLKIIGFDN88CB,昌祐時代,H棟02F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121202,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12260000,91695,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPSNMLOLKIIGFDN98CB,昌祐時代,B棟08F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121223,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12540000,94092,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPTNMLOLKIIGFDN09CB,昌祐時代,A棟9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1121216,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.04,2,2,1,有,無,9780000,98896,坡道平面,26.81,1450000,,RPUNMLOLKIIGFDN56CB,昌祐時代,E棟15F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,13.48,商,,,1121217,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.36,3,2,2,有,無,13650000,104389,坡道平面,31.49,1450000,,RPPNMLPLKIIGFAN48CB,中正琢越,F-14F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,12.24,商,,,1121217,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.18,3,2,2,有,無,11800000,105584,坡道機械,24.63,550000,,RPQNMLPLKIIGFAN58CB,中正琢越,C-5F號,
福興鄉,房地(土地+建物),彰化縣福興鄉彰鹿路六段314巷,106.15,,特定農業區,甲種建築用地,1121217,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.64,4,3,3,有,無,13200000,85360,,0.0,0,,RPPNMLPLKIIGFCN68CB,丰鹿拾光,B棟9號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,36.62,住,,,1121215,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.17,3,2,2,有,無,9500000,100304,坡道機械,7.44,600000,,RPPNMLPLKIIGFDN78CB,惠眾享幸福,K棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.86,住,,,1121218,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.35,3,2,2,有,無,9600000,94827,坡道機械,7.44,600000,,RPQNMLPLKIIGFDN88CB,惠眾享幸福,L棟3號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠義路,46.32,住,,,1121209,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44,3,2,2,有,無,8400000,69170,,0.0,0,,RPPNMLPLKIIGFEN88CB,社頭雙子星,B1棟3F-B1號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠義路,37.01,住,,,1121211,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.84,2,2,1,有,無,7380000,73918,,0.0,0,,RPQNMLPLKIIGFEN98CB,社頭雙子星,A3棟4F-A3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,22.43,住,,,1121226,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.08,3,1,2,有,無,8080000,72356,坡道平面,26.23,1000000,,RPPNMLQLKIIGFBN68CB,道恩起家451,3E號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,22.43,住,,,1121223,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.08,3,1,2,有,無,8140000,73786,坡道平面,26.23,920000,,RPQNMLQLKIIGFBN78CB,道恩起家451,5E號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮永安段1468地號,31.2,,特定農業區,甲種建築用地,1121223,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.04,2,2,2,有,無,7580000,83605,升降機械,5.15,650000,交易總價含下列非屬預售屋價格之費用:裝潢費250000元；,RPPNMLQLKIIGFCN78CB,格睿泳鹿,A2棟3F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮海埔段236地號,37.37,,鄉村區,乙種建築用地,1121223,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.97,3,2,2,有,無,11180000,80091,一樓平面,9.61,1300000,,RPQNMLQLKIIGFCN88CB,鹿江風華,A棟1號,
員林市,房地(土地+建物),彰化縣員林市萬福街,35.63,住,,,1121209,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.39,2,1,2,有,無,8500000,83016,,0.0,0,,RPPNMLQLKIIGFDN88CB,幸福誠家N0.2,1棟4D號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬德街50號對面,40.47,住,,,1121129,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.11,3,2,2,有,無,9750000,82550,一樓平面,24.73,0,,RPQNMLQLKIIGFDN98CB,磐石帝堡NO.6,B棟4E號,
員林市,房地(土地+建物),彰化縣員林市萬福街,40.23,住,,,1121211,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.36,3,1,2,有,無,9250000,81598,,0.0,0,,RPRNMLQLKIIGFDN09CB,幸福誠家N0.2,1棟5A號,
員林市,房地(土地+建物),彰化縣員林市萬福街,39.99,住,,,1121211,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.79,3,1,2,有,無,9250000,82011,,0.0,0,,RPSNMLQLKIIGFDN56CB,幸福誠家N0.2,1棟5B號,
員林市,房地(土地+建物),彰化縣員林市萬福街,39.99,住,,,1121211,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.79,3,1,2,有,無,9250000,82011,,0.0,0,,RPTNMLQLKIIGFDN66CB,幸福誠家N0.2,1棟5C號,
員林市,房地(土地+建物),彰化縣員林市萬福街,39.99,住,,,1121219,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.1,3,1,2,有,無,9600000,82687,,0.0,0,,RPUNMLQLKIIGFDN76CB,幸福誠家N0.2,1棟3C號,
員林市,房地(土地+建物),彰化縣員林市萬福街,40.23,住,,,1121220,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.36,3,1,2,有,無,9300000,82040,,0.0,0,,RPVNMLQLKIIGFDN86CB,幸福誠家N0.2,1棟3A號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路三段,127.01,住,,,1121205,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.0,4,3,5,有,無,14500000,76316,,0.0,0,,RPPNMLQLKIIGFFN09CB,大主家園6,B棟2號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路三段,110.51,住,,,1121218,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.84,4,3,5,有,無,13800000,76311,,0.0,0,,RPQNMLQLKIIGFFN56CB,大主家園6,A棟3號,
溪州鄉,房地(土地+建物)+車位,彰化縣溪州鄉中山路三段,99.99,住,,,1121219,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,164.37,4,2,3,有,無,12660000,77021,一樓平面,0.0,0,,RPRNMLQLKIIGFFN66CB,大主家園6,A棟9號,
二林鎮,房地(土地+建物),彰化縣二林鎮西和一街,99.33,住,,,1121221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.9,5,3,5,有,無,11000000,65127,,0.0,0,,RPPNMLQLKIIGFGN56CB,勝龍御花園,D棟12號,
二林鎮,房地(土地+建物),彰化縣二林鎮西和一街,72.6,住,,,1121223,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.54,4,3,5,有,無,12680000,81002,,0.0,0,,RPSNMLQLKIIGFGN86CB,勝龍御花園,C棟16號,
和美鎮,房地(土地+建物),彰化縣和美鎮北美路80巷,27.7,,鄉村區,乙種建築用地,1121217,土地3建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.92,3,2,2,有,無,7980000,84071,,0.0,0,,RPPNMLQLKIIGFBN78DB,格誠竹美,A棟4F-B號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路80巷,21.1,,鄉村區,乙種建築用地,1121211,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.88,2,2,2,有,無,6980000,88960,升降機械,6.6,550000,,RPQNMLQLKIIGFBN88DB,格誠竹美,A棟5F-D號,
和美鎮,房地(土地+建物),彰化縣和美鎮北美路80巷,27.7,,鄉村區,乙種建築用地,1121217,土地3建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.92,3,2,2,有,無,7920000,83439,,0.0,0,,RPRNMLQLKIIGFBN98DB,格誠竹美,A棟3F-B號,
和美鎮,房地(土地+建物),彰化縣和美鎮北美路80巷,20.33,,鄉村區,乙種建築用地,1121213,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.65,2,2,2,有,無,5980000,85858,,0.0,0,,RPSNMLQLKIIGFBN09DB,格誠竹美,A棟2F-C號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路,23.8,,鄉村區,乙種建築用地,1121212,土地2建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.51,2,2,2,有,無,6500000,75136,,0.0,0,,RPTNMLQLKIIGFBN56DB,格睿全園,C棟3F-D號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉成功路,50.59,其他,,,1121220,土地8建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.25,2,2,2,有,無,7100000,79552,,0.0,0,,RPPNMLRLKIIGFAN68CB,百居薰園,C2棟3F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮永安段1468地號,65.88,,特定農業區,甲種建築用地,1121223,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,187.66,4,2,4,有,無,14650000,79166,一樓平面,16.5,1100000,,RPPNMLRLKIIGFCN88CB,格睿泳鹿,A1棟5F號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉新興路,25.08,住,,,1121220,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.47,2,2,1,有,無,5520000,84313,,0.0,0,,RPPNMLRLKIIGFDN98CB,盛奕詠境,B3號,
田中鎮,房地(土地+建物),彰化縣田中鎮香山段926-14地號,87.77,,特定農業區,甲種建築用地,1121224,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,121.66,4,2,3,有,無,8780000,72168,,0.0,0,,RPPNMLRLKIIGFEN09CB,君順CUCU,B棟11號,
