鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
仁武區,租賃房屋,高雄市仁武區八德南路１７７號,30.47,商,,,1121117,土地1建物1車位0,見其它登記事項,15,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土,1061101,205.04999999999998,0,0,0,無,有,無,65000,317,,0.0,0,租金總額含稅；租賃期間有約定不同租金112.10.25-112.11.30為裝潢期免付租金，112.12.1-115.11.30每月租金6.5萬元整，115.12.1-117.11.30每月租金6.8萬元整。；,RPPNMLRJKIIGFIE48CC,,有,1121025~1171130,有,,
仁武區,租賃房屋,高雄市仁武區大昌街１１９號五樓,0.0,,,,1121120,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831027,39.83,1,0,1,有,有,有,7340,184,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。管理費660元,RPQNMLRJKIIGFIE58CC,獨立套房,有,1121123~1131122,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
路竹區,土地,三爺段705地號,8754.97,,一般農業區,農牧用地,1121201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,25000,3,,0.0,0,另有地號7007-0003，一同提供承租方使用,RPPNMLRJKIIGFJE58CC,,,1121201~1161130,,,
湖內區,租賃房屋,高雄市湖內區長春一街８５號,0.0,,,,1121128,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0950830,20.87,8,0,8,有,無,有,5700,273,,0.0,0,租金總額含水費；網路費；其他第四台；續租案件；,RPRNMLRJKIIGFJE78CC,分租套房,無,1121201~1121231,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
湖內區,租賃房屋,高雄市湖內區中山路一段３０１巷６２弄８號七樓之２,0.0,,,,1121120,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840321,112.68,3,1,2,有,有,有,15000,133,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLRJKIIGFJE88CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鼓山區,土地,青海段344地號,374.27,住,,,1121207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,50000,134,,0.0,0,,RPQNMLSJKIIGFAE87CC,,,1121216~1230615,,,
鼓山區,租賃房屋,高雄市鼓山區新疆路８９巷１４號,25.1,住,,,1121206,土地3建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751114,82.93,3,2,2,有,無,有,13000,157,,0.0,0,,RPRNMLSJKIIGFAE97CC,整棟(戶)出租,無,1121224~1161231,無,冷氣、熱水器、洗衣機、冰箱,
鼓山區,租賃房屋+車位,高雄市鼓山區文忠路４０號十二樓,0.0,,,,1121207,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790508,188.71,3,2,2,有,有,無,15000,79,坡道平面,0.0,0,,RPSNMLSJKIIGFAE08CC,整棟(戶)出租,有,1121220~1151219,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
鹽埕區,租賃房屋,高雄市鹽埕區北斗街５號５樓之１９,0.0,,,,1121127,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,36.64,1,0,1,有,有,有,6000,164,,0.0,0,續租案件；,RPTNMLSJKIIGFAE18CC,獨立套房,有,1121201~1131130,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區文信路２５０號,16.85,商,,,1121128,土地1建物1車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,1020604,205.77999999999997,1,3,2,有,有,無,57821,281,,0.0,0,租金已扣除管理費2179元。含增建或未登記建物；,RPUNMLSJKIIGFAE28CC,,有,1130101~1161231,有,冷氣,
鹽埕區,租賃房屋,高雄市鹽埕區七賢三路２６９號１１樓之３３,0.0,,,,1121128,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,34.8,1,0,1,有,有,有,5500,158,,0.0,0,續租案件；,RPVNMLSJKIIGFAE38CC,獨立套房,有,1121201~1131130,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
鹽埕區,租賃房屋,高雄市鹽埕區五福四路１６４號,0.0,,,,1121122,土地0建物1車位0,一層,3,店面(店鋪),商業用,加強磚造,01812,89.49,0,0,0,無,無,無,40000,447,,0.0,0,租金總額含稅；,RPWNMLSJKIIGFAE48CC,,無,1130201~1190131,無,,
苓雅區,租賃房屋,高雄市苓雅區三多四路１１０號１５樓之２,0.0,,,,1121207,土地0建物1車位0,十五層,25,辦公商業大樓,商業用,鋼骨混凝土造,0811230,112.24000000000001,0,0,0,無,有,無,22000,196,,0.0,0,租金總額含稅；,RPPNMLSJKIIGFBE87CC,,有,1130111~1181110,有,,
苓雅區,租賃房屋,高雄市苓雅區三多四路６３號１３樓之２,0.0,,,,1121113,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790530,67.33,1,0,1,有,有,有,12000,178,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPQNMLSJKIIGFBE97CC,獨立套房,有,1121124~1131123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區昇平街９２號６樓之２,0.0,,,,1121205,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0790125,134.74,3,1,2,有,有,無,15000,111,,0.0,0,,RPRNMLSJKIIGFBE08CC,整棟(戶)出租,無,1130126~1140125,有,熱水器,社會住宅代管
新興區,租賃房屋,高雄市新興區南海街２０號４樓之４,0.0,,,,1121206,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0790502,36.88,1,0,1,有,無,無,7300,198,,0.0,0,,RPSNMLSJKIIGFBE18CC,獨立套房,無,1121210~1131209,無,冷氣、熱水器、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區和平一路２９５號九樓之３,0.0,,,,1121123,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061110,75.17,2,1,1,有,有,有,16000,213,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。管理費2000元,RPTNMLSJKIIGFBE28CC,整棟(戶)出租,有,1121125~1131124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區成功一路２２３號５０３室,0.0,,,,1121207,土地0建物0車位0,全,5,透天厝,住宅,鋼筋混凝土結構造,1080429,33.0,9,9,10,有,無,有,13000,394,,0.0,0,租金總額含網路費；,RPUNMLSJKIIGFBE38CC,分租套房,無,1121207~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
苓雅區,租賃房屋,高雄市苓雅區成功一路２２３號４０１室,0.0,,,,1121208,土地0建物0車位0,全,5,透天厝,住宅,鋼筋混凝土結構造,1080429,39.0,9,9,10,有,無,有,14000,359,,0.0,0,租金總額含網路費；,RPVNMLSJKIIGFBE48CC,分租套房,無,1121211~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
新興區,租賃房屋,高雄市新興區六合二路６巷２９號２０１室,0.0,,,,1121204,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,1040526,26.0,15,15,15,有,無,有,11000,423,,0.0,0,僅第2層201室租金含第四台及網路費租金總額含網路費；,RPWNMLSJKIIGFBE58CC,分租套房,無,1121204~1131203,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
前鎮區,租賃房屋,高雄市前鎮區三多三路１５３號３樓之２,0.0,,,,1121207,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771212,52.8,1,1,1,有,有,有,13000,246,,0.0,0,,RPPNMLSJKIIGFCE97CC,獨立套房,有,1121210~1131209,有,冷氣、熱水器、洗衣機、冰箱,
小港區,土地,孔宅段903地號,115.7,農,,,1121114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,20000,173,,0.0,0,承租部分土地約35坪，承租未保存登記建物約30坪。含增建或未登記建物；,RPQNMLSJKIIGFCE08CC,,,1130101~1131231,,,
前鎮區,租賃房屋,高雄市前鎮區隆興街１４８號三樓之１,0.0,,,,1121207,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680612,72.96,3,1,2,有,無,無,13000,178,,0.0,0,,RPRNMLSJKIIGFCE18CC,整棟(戶)出租,無,1121210~1131209,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區育樂路１２０號五樓,0.0,,,,1121123,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,130.45000000000002,3,1,2,有,有,有,11300,87,,0.0,0,,RPSNMLSJKIIGFCE28CC,整棟(戶)出租,有,1121130~1131129,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區鎮東一街１４號,58.0,住,,,1121129,土地1建物1車位0,全,2,透天厝,,加強磚造,0560401,92.64,2,1,1,有,無,無,10000,108,,0.0,0,續租案件；,RPTNMLSJKIIGFCE38CC,整棟(戶)出租,無,1130101~1131231,無,熱水器,社會住宅代管
小港區,租賃房屋,高雄市小港區高坪六十八街６６號,0.0,,,,1121123,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0901213,119.24,4,2,3,有,無,有,15000,126,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPUNMLSJKIIGFCE48CC,整棟(戶)出租,無,1121130~1131129,無,熱水器,社會住宅代管
三民區,租賃房屋+車位,高雄市三民區十全三路２號十七樓之２,8.85,住,,,1121123,土地2建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100726,99.50999999999999,2,1,1,有,有,有,25000,251,坡道平面,21.25,0,,RPPNMLSJKIIGFDE08CC,整棟(戶)出租,有,1121125~1131124,有,冷氣、熱水器、電視機,
三民區,租賃房屋,高雄市三民區同盟一路９３號八樓之２,0.0,,,,1121205,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111013,84.17,1,1,1,有,有,無,16000,190,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLSJKIIGFDE28CC,整棟(戶)出租,有,1121223~1131222,有,冷氣、熱水器、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區莊敬路２５６之３號十六樓,0.0,,,,1121206,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851210,112.13999999999999,3,2,2,有,有,無,14500,129,,0.0,0,管理費1500元續租案件；,RPSNMLSJKIIGFDE38CC,整棟(戶)出租,有,1121220~1131219,有,熱水器、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區建國一路３８２號四樓之２,0.0,,,,1121207,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0700824,44.14,1,1,1,有,無,有,10000,227,,0.0,0,,RPTNMLSJKIIGFDE48CC,獨立套房,無,1121217~1131216,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
左營區,房地(土地+建物)+車位,高雄市左營區文萊路３３１號１０樓之２,8.6,商,,,1111222,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,見使用執照,0891117,128.02,3,2,2,有,有,有,18000,141,坡道機械,14.64,0,,RPSOMLMKJHIGFEE87CC,,,,,,
左營區,租賃房屋+車位,高雄市左營區至真路１６１號６樓之１,20.91,住,,,1121204,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831124,142.92000000000002,2,2,2,有,有,有,25000,175,坡道平面,0.0,0,,RPPNMLSJKIIGFEE18CC,整棟(戶)出租,有,1121211~1131210,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區旗楠路９５７號３樓,24.16,住,,,1121204,土地1建物1車位0,全,3,透天厝,店鋪、住宅,鋼筋混凝土造,1120818,23.23,1,1,1,有,無,有,7000,301,,0.0,0,,RPQNMLSJKIIGFEE28CC,獨立套房,無,1130101~1141231,無,冷氣、熱水器、洗衣機、網路,
左營區,租賃房屋,高雄市左營區華夏路１７１２號２樓,31.14,住,,,1121128,土地1建物1車位0,二層,12,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0851014,46.37,1,1,1,有,無,有,10000,216,,0.0,0,,RPRNMLSJKIIGFEE38CC,分層出租,無,1121201~1131201,無,冷氣、熱水器、冰箱,
楠梓區,租賃房屋,高雄市楠梓區楠盛街１０２號十五樓,0.0,,,,1121130,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,110.89999999999999,3,2,2,有,有,有,13658,123,,0.0,0,續租案件；,RPUNMLSJKIIGFEE68CC,整棟(戶)出租,有,1121205~1131204,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
左營區,租賃房屋,高雄市左營區大中二路３４５號十二樓之３,0.0,,,,1121123,土地0建物1車位0,十二層,23,住宅大樓(11層含以上有電梯),住家用,見使用執照,0881020,117.35000000000001,3,2,2,有,有,有,20000,170,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPVNMLSJKIIGFEE78CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區益群路１５號,55.94,住,,,1121114,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0760303,163.39,4,2,3,有,無,有,33000,202,,0.0,0,附屬設備：附屬設備清單如下，承租人起租時依下表清點使用，於遷出時由出租人清點，設備折舊換新、設備修繕、自然損壞由承租人負擔。冰箱單門２台∕冷氣分離３台∕電視液晶２台∕茶几大１個小１個∕衣櫃雙門２個∕書桌大２張∕椅子２張∕梳化妝桌２台∕電熱水器２台∕洗衣機２台∕床墊雙人２個∕床架雙人１個∕電視櫃大２個∕沙發３人座１張∕遙控器電視２個冷氣３個∕馬桶坐式３個∕洗手台（水龍頭及臉盆）及鏡子組３個∕淋浴組（水龍頭及蓮蓬頭）２個∕遙控器４個、鑰匙５支其他自民國下同112年11月15日起至117年11月30日止. 112年11月15日至112年12月31日為免租裝潢期此期間之水、電費由乙方負擔.租金未稅；租賃期間有約定不同租金期間112.11.15~112.12.31裝潢期租金0元整；113.01.01~114.11.30每月33000元整；114.12.01~116.11.30每月33330元整；116.12.01~117.11.30每月33660元整前述租金不含所得稅扣繳稅額及二代健保補充保費如乙方為法定扣繳義務人時乙方應依法另行代甲方繳納所得稅扣繳稅額及二代健保補充保費並應於次年元月底前提供扣繳憑單予甲方；,RPXNMLSJKIIGFEE98CC,整棟(戶)出租,無,1121115~1171130,無,冷氣、熱水器、洗衣機、電視機、冰箱,
鳳山區,租賃房屋,高雄市鳳山區文中街２３２巷１號十四樓,0.0,,,,1121114,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,0900210,107.83000000000001,3,2,2,有,有,有,17207,160,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。管理費1793元。,RPPNMLSJKIIGFGE38CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區五甲一路３３２巷１６之４號,0.0,,,,1121201,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,73.53,2,1,1,有,無,無,8000,109,,0.0,0,續租案件；,RPQNMLSJKIIGFGE48CC,整棟(戶)出租,無,1130101~1131231,無,熱水器、冰箱,社會住宅代管
仁武區,租賃房屋,高雄市仁武區八德中路１９０號,370.13,住,,,1121207,土地1建物1車位0,見其它登記事項,2,其他,住宅,鋼骨構造,1090602,437.43,0,0,0,無,無,無,145000,331,,0.0,0,多人共同承租4；,RPPNMLSJKIIGFIE58CC,,無,1130301~1230228,無,,
仁武區,租賃房屋,高雄市仁武區永和三街２５號二樓,0.0,,,,1121201,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1110915,81.96,2,1,2,有,有,有,20000,244,,0.0,0,管理費1000元,RPSNMLSJKIIGFIE88CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁武區,租賃房屋,高雄市仁武區中華路３９號１樓,57.85,住,,,1121201,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0821126,34.85,0,0,0,無,無,無,20000,574,,0.0,0,,RPTNMLSJKIIGFIE98CC,,無,1121201~1140514,無,,
鳥松區,土地,美德段487地號,99.17,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,12000,121,,0.0,0,土地一筆.承租其中一間倉庫,RPUNMLSJKIIGFIE09CC,,,1121211~1131210,,,
鳥松區,租賃房屋,高雄市鳥松區大埤路３６之１０５號,46.71,住,,,1121118,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660320,111.26,2,2,2,有,有,有,15000,135,,0.0,0,租金總額含管理費；,RPVNMLSJKIIGFIE56CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、瓦斯或天然氣,
湖內區,租賃房屋,高雄市湖內區中正路二段４２０巷３０弄１１號４樓,24.85,住,,,1121111,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0830818,80.66,3,2,2,有,無,有,15500,192,,0.0,0,,RPPNMLSJKIIGFJE68CC,整棟(戶)出租,無,1121112~1131111,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大寮區,租賃房屋,高雄市大寮區民族路２０號,0.0,,,,1121207,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690810,98.56,3,2,2,有,無,無,15000,152,,0.0,0,,RPPNMLSJKIIGFLE88CC,整棟(戶)出租,無,1130101~1131231,無,冷氣、熱水器,社會住宅代管
大寮區,租賃房屋,高雄市大寮區琉球路１６０之１號五樓,0.0,,,,1121123,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1091217,87.76,2,1,2,有,有,有,16600,189,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，管理費1400元。,RPQNMLSJKIIGFLE98CC,整棟(戶)出租,有,1121126~1131019,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區德富街２８６巷３０號,25.67,住,,,1121115,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),店鋪,鋼筋混凝土,1110510,140.92000000000002,0,0,0,無,有,無,35000,248,坡道平面,20.08,0,,RPPNMLTJKIIGFEE28CC,,有,1121201~1151130,有,,
苓雅區,租賃房屋+車位,高雄市苓雅區中華四路４７號４樓之１.２,0.0,,,,1121120,土地0建物1車位2,四層,17,辦公商業大樓,商業用,鋼筋混凝土造,0820924,1063.6100000000001,0,0,0,無,有,無,176963,166,坡道平面,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金高雄市苓雅區中華四路47號4樓之1高雄市苓雅區中華四路47號4樓之2承租2個門牌物件租4樓整層；,RPPNMLKKKIIGFBE17CC,,有,1121120~1151119,有,冷氣,
前金區,租賃房屋,高雄市前金區允文街５１號３樓之３,0.0,,,,1121127,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940624,45.19,1,0,1,有,有,有,12500,277,,0.0,0,,RPPNMLLKKIIGFAE17CC,獨立套房,有,1121127~1131126,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
前金區,租賃房屋,高雄市前金區長生街１號５樓之６,0.0,,,,1121205,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830620,32.64,1,0,1,有,有,有,8200,251,,0.0,0,,RPQNMLLKKIIGFAE27CC,獨立套房,有,1121205~1131204,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前金區,租賃房屋,高雄市前金區光復二街１１６號,19.34,住,,,1121117,土地1建物1車位0,一層,3,店面(店鋪),,加強磚造,0561210,58.3,3,2,3,有,無,無,14000,240,,0.0,0,部分承租一樓。租金總額含水費；,RPRNMLLKKIIGFAE37CC,,無,1121201~1131130,無,冷氣,
前金區,租賃房屋+車位,高雄市前金區中山橫路１３２號十四樓之５,6.98,商,,,1121210,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,79.28,2,1,1,有,有,有,20500,259,坡道機械,9.51,0,,RPVNMLLKKIIGFAE77CC,整棟(戶)出租,有,1121215~1131215,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
鼓山區,租賃房屋,高雄市鼓山區龍德路３３９號二樓,0.0,,,,1121124,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950203,74.23,2,1,1,有,有,有,16500,222,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPWNMLLKKIIGFAE87CC,整棟(戶)出租,有,1121130~1131129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區文忠路１６１號４樓之１０,3.77,商,,,1121201,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840905,34.14,1,0,1,有,有,有,7500,220,,0.0,0,,RPXNMLLKKIIGFAE97CC,整棟(戶)出租,有,1121206~1130605,有,冷氣、洗衣機、電視機、冰箱,一般包租
鼓山區,租賃房屋,高雄市鼓山區河邊街９１號,0.0,,,,1121115,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0521128,115.64,4,2,2,有,無,無,13600,118,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPOOMLLKKIIGFAE17CC,整棟(戶)出租,無,1121125~1131124,無,冷氣、熱水器、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區大順一路１０４１巷３號十六樓之５,0.0,,,,1121208,土地0建物1車位0,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,123.78,3,2,2,有,有,無,14500,117,,0.0,0,,RPPOMLLKKIIGFAE27CC,整棟(戶)出租,有,1121231~1151230,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區光華一路８８號,60.0,商,,,1121117,土地1建物1車位0,見其它登記事項,3,店面(店鋪),,加強磚造,0620707,144.11,1,2,4,有,無,無,30000,208,,0.0,0,租賃期間含免租金裝潢期。,RPQNMLLKKIIGFBE37CC,,無,1121117~1171231,無,,
苓雅區,租賃房屋,高雄市苓雅區建國一路３４０巷４５號,69.02,商,,,1121122,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0570418,77.41,2,1,1,有,無,無,21000,271,,0.0,0,租金總額含稅；,RPRNMLLKKIIGFBE47CC,,無,1121122~1171121,無,,
苓雅區,租賃房屋,高雄市苓雅區大順三路１９２、１９４、１９６號,0.0,,,,1121128,土地0建物5車位0,全,5,透天厝,,鋼筋混凝土造,0700720,454.14,0,5,4,有,無,無,180000,396,,0.0,0,,RPSNMLLKKIIGFBE57CC,,無,1121201~1150228,有,,
苓雅區,租賃房屋,高雄市苓雅區海邊路２８號１２樓之１,8.45,住,,,1121209,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820120,89.04,3,2,2,有,有,有,23000,258,,0.0,0,租金總額含管理費；續租案件；,RPTNMLLKKIIGFBE67CC,整棟(戶)出租,有,1121110~1141109,有,冷氣、熱水器、電視機、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區四維三路５９號３樓,0.0,,,,1121206,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690529,18.15,7,0,7,有,無,有,6500,358,,0.0,0,,RPVNMLLKKIIGFBE87CC,分租套房,無,1121206~1131231,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區四維三路５９號５樓,0.0,,,,1121202,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690529,18.15,6,0,6,有,無,有,6200,342,,0.0,0,,RPWNMLLKKIIGFBE97CC,分租套房,無,1121202~1131231,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區民權一路２６巷２２之４號,21.78,住,,,1121210,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670807,63.11,3,2,2,有,無,無,13500,214,,0.0,0,,RPXNMLLKKIIGFBE08CC,整棟(戶)出租,無,1121217~1131216,無,冷氣、熱水器、冰箱,
新興區,租賃房屋,高雄市新興區七賢一路４８０號５樓之１９,0.0,,,,1121124,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0701204,32.91,1,0,1,有,有,有,8500,258,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPOOMLLKKIIGFBE27CC,獨立套房,有,1121130~1131129,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新興區,租賃房屋,高雄市新興區文化路８８號,0.0,,,,1121124,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0790921,93.9,0,0,0,無,無,無,60000,639,,0.0,0,租賃範圍為1樓的1/2面積,RPPOMLLKKIIGFBE37CC,,無,1121201~1150228,無,,
苓雅區,租賃房屋,高雄市苓雅區廣州一街１４３之５號,0.0,,,,1121123,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0770913,117.53,0,0,0,無,無,無,58000,493,,0.0,0,租賃期間有約定不同租金民國113年02月10日~115年02月09日共計二年每月租金新台幣伍萬捌仟元整含稅民國115年2月10日~118年02月09日共計三年每月租金新台幣陸萬伍仟元整含稅；,RPQOMLLKKIIGFBE47CC,,無,1130210~1180209,無,,
苓雅區,租賃房屋,高雄市苓雅區澄清路２００號,0.0,,,,1121116,土地0建物1車位0,三層,,店面(店鋪),,,,0.0,0,0,0,無,無,無,10000,0,,0.0,0,僅租賃本建物外牆A面作為廣告牆使用。外牆作為廣告使用；,RPROMLLKKIIGFBE57CC,,無,1121201~1130531,無,,
苓雅區,租賃房屋,高雄市苓雅區澄清路２００號,0.0,,,,1121116,土地0建物1車位0,三層,,店面(店鋪),,,,0.0,0,0,0,無,無,無,10000,0,,0.0,0,僅租賃本建物外牆B面作為廣告牆使用。外牆作為廣告使用；,RPSOMLLKKIIGFBE67CC,,無,1121201~1130531,無,,
