鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永和區,租賃房屋,新北市永和區中正路６１６巷１號１０樓,0.0,,,,1121117,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781205,121.08,3,2,2,有,有,有,42000,347,,0.0,0,,RPQNMLKLJIIGFHF97CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區中正路１２２０巷８號,0.0,,,,1121024,土地0建物1車位0,見其他登記事項,3,廠辦,工商用,鋼筋混凝土造,0731015,404.7,0,0,0,無,無,無,79645,197,,0.0,0,,RPRNMLKLJIIGFHF08CC,,無,1130101~1171231,有,,
中和區,租賃房屋,新北市中和區中正路１２２０巷１０號,0.0,,,,1121024,土地0建物1車位0,見其他登記事項,3,廠辦,工商用,鋼筋混凝土造,0731015,1204.77,0,0,0,無,無,無,210500,175,,0.0,0,,RPSNMLKLJIIGFHF18CC,,無,1130101~1171231,有,,
中和區,租賃房屋+車位,新北市中和區板南路６６５號１８樓,0.0,,,,1121026,土地0建物1車位1,十八層,18,辦公商業大樓,一般商業設施（一般事務所）,鋼筋混凝土構造,0981015,246.68,0,0,0,無,有,無,75889,308,坡道平面,0.0,0,,RPTNMLKLJIIGFHF28CC,,有,1121101~1141231,有,,
中和區,租賃房屋,新北市中和區板南路６６１號８樓,0.0,,,,1121103,土地0建物1車位0,八層,18,辦公商業大樓,一般商業設施（一般事務所）,鋼筋混凝土構造,0981015,256.73,0,0,0,無,有,無,77660,302,,0.0,0,,RPUNMLKLJIIGFHF38CC,,有,1121216~1151215,有,,
永和區,租賃房屋,新北市永和區文化路１１３巷３４號３樓,0.0,,,,1121116,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670719,83.42,3,2,1,有,無,有,30000,360,,0.0,0,日盈包租代管4期,RPVNMLKLJIIGFHF48CC,整棟(戶)出租,無,1121116~1131115,無,冷氣、熱水器,社會住宅代管
中和區,租賃房屋,新北市中和區板南路６５３號６樓,0.0,,,,1121110,土地0建物1車位0,六層,18,辦公商業大樓,一般商業設施（一般事務所）,鋼筋混凝土構造,0981015,529.27,0,0,0,無,有,無,160000,302,,0.0,0,,RPWNMLKLJIIGFHF58CC,,有,1121216~1171215,有,,
中和區,租賃房屋,新北市中和區中正路７８０號７樓,0.0,,,,1121115,土地0建物1車位0,七層,13,廠辦,工業用,鋼筋混凝土造,0860221,318.39,0,0,0,無,有,無,72233,227,,0.0,0,,RPXNMLKLJIIGFHF68CC,,有,1121216~1171215,有,,
永和區,租賃房屋,新北市永和區安樂路１４４巷１８號十樓之三,0.0,,,,1121111,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970722,67.41,1,1,1,有,有,無,19900,295,,0.0,0,每月管理費1223元另計。續租案件；,RPOOMLKLJIIGFHF87CC,獨立套房,有,1121115~1131124,有,冷氣、熱水器,社會住宅包租轉租
永和區,租賃房屋,新北市永和區竹林路２２５巷３號３樓,0.0,,,,1121115,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,Ｒ．Ｃ造,0600505,83.84,3,2,1,有,無,無,25000,298,,0.0,0,日盈包租代管4期,RPPOMLKLJIIGFHF97CC,整棟(戶)出租,無,1121115~1131114,無,熱水器、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區文化路１１３巷３６號２樓,0.0,,,,1121115,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670719,83.42,4,2,2,有,無,無,30000,360,,0.0,0,日盈包租代管4期,RPQOMLKLJIIGFHF08CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景平路６４巷１３弄２２號８樓,0.0,,,,1121107,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861120,42.92,2,1,1,有,有,有,24000,559,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為26700，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額24000。管理費每個月1200元,RPROMLKLJIIGFHF18CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中和區,租賃房屋,新北市中和區景平路６１０巷６號４樓,0.0,,,,1121115,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740513,110.94,3,2,2,有,有,有,18900,170,,0.0,0,日盈包租代管4期,RPSOMLKLJIIGFHF28CC,整棟(戶)出租,有,1121115~1131114,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區明禮街１１巷２０號七樓,0.0,,,,1121109,土地0建物1車位0,七層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100830,138.11,3,2,2,有,有,無,20000,145,,0.0,0,建號04578-000部分為停車位未出租停車位此為國家住都中心社會住宅包租代管案件,RPTOMLKLJIIGFHF38CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器,社會住宅包租轉租
中和區,租賃房屋,新北市中和區連城路４４２號,0.0,,,,1121114,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681110,87.1,2,1,1,有,無,有,20000,230,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22300新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20000。,RPUOMLKLJIIGFHF48CC,整棟(戶)出租,無,1121115~1131114,無,熱水器,社會住宅代管
中和區,租賃房屋,新北市中和區中正路７６７號１０樓,0.0,,,,1121117,土地0建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850919,130.75,3,2,2,有,有,無,26000,199,,0.0,0,日盈包租代管4期,RPVOMLKLJIIGFHF58CC,整棟(戶)出租,有,1121201~1131130,有,熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區捷運路８之７號１３樓,0.0,,,,1121117,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土構造,1000415,79.67,1,1,1,有,有,有,23500,295,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為26200，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額23500。管理費每個月1500不含在租金內,RPWOMLKLJIIGFHF68CC,獨立套房,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中和區,租賃房屋,新北市中和區板南路１２８巷１０號二樓,0.0,,,,1121115,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670310,80.19,3,2,1,有,無,有,23000,287,,0.0,0,,RPXOMLKLJIIGFHF78CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區林森路４７號５樓,0.0,,,,1121024,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660801,24.13,4,1,4,有,無,有,13500,559,,0.0,0,租金總額含水費；網路費；其他第四台；,RPOPMLKLJIIGFHF97CC,分租套房,無,1121024~1130531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中和區,租賃房屋,新北市中和區景平路７６１號１０樓之２,0.0,,,,1121114,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830806,32.0,0,0,0,無,有,有,15000,469,,0.0,0,,RPPPMLKLJIIGFHF08CC,獨立套房,有,1121117~1131116,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區中山路二段３３號８樓之１０,0.0,,,,1121114,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0880906,32.7,1,0,1,有,有,有,16000,489,,0.0,0,,RPQPMLKLJIIGFHF18CC,獨立套房,有,1121116~1131115,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景德街４７號３樓,0.0,,,,1121102,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851108,39.79,0,0,0,無,有,有,13000,327,,0.0,0,租金總額含管理費；續租案件；,RPRPMLKLJIIGFHF28CC,獨立套房,有,1121105~1131104,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三峽區,租賃房屋,新北市三峽區中華路３８號十三樓,0.0,,,,1121107,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080319,80.36,2,1,1,有,有,無,18000,224,,0.0,0,此為新北市政府社會住宅包租代管計畫。,RPQNMLKLJIIGFIF08CC,整棟(戶)出租,有,1121130~1131129,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
樹林區,租賃房屋,新北市樹林區復興路３０８巷２弄１號,0.0,,,,1121108,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680909,93.28,3,2,2,有,無,無,15000,161,,0.0,0,,RPRNMLKLJIIGFIF18CC,整棟(戶)出租,無,1121116~1131115,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鶯歌區,租賃房屋,新北市鶯歌區國中街１６９號二樓,0.0,,,,1121115,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040413,134.95,3,1,2,有,有,有,20000,148,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20000。租賃期間管理費無償,RPSNMLKLJIIGFIF28CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三峽區,租賃房屋+車位,新北市三峽區復興路１１號,0.0,,,,1121101,土地0建物1車位1,見其他登記事項,12,店面(店鋪),商業用,鋼筋混凝土造,0910801,239.98999999999998,0,0,1,有,有,無,75000,313,坡道平面,15.01,0,,RPTNMLKLJIIGFIF38CC,,有,1121101~1171031,有,,
土城區,租賃房屋,新北市土城區裕民路２５９巷１之８號二樓,0.0,,,,1121118,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,33.129999999999995,1,1,1,有,有,無,10000,302,,0.0,0,為新北市社會住宅包租代管計劃之物件，評定市價租金為12500，因新北市計劃租金上限為35000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額10000。管理費每月400元,RPPNMLLLJIIGFAF27CC,獨立套房,有,1121127~1151126,有,熱水器,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區民生路二段１４之２號２２樓,0.0,,,,1121115,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860815,68.1,1,1,1,有,有,有,16500,242,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18400，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16500。租賃期間管理費無償,RPQNMLLLJIIGFAF37CC,獨立套房,有,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
土城區,租賃房屋,新北市土城區延壽路１１１巷１６號３樓,0.0,,,,1121117,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671107,67.1,3,1,1,有,無,有,18000,268,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20000，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額18000。,RPRNMLLLJIIGFAF47CC,整棟(戶)出租,無,1121215~1131214,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋,新北市板橋區南雅東路８號１０樓之１８,0.0,,,,1121117,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0861121,40.45,1,1,1,有,有,有,13000,321,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16300，因新北市計劃租金上限為35000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額13000。租賃期間管理費無償,RPSNMLLLJIIGFAF57CC,獨立套房,有,1121201~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區中山路二段３７１號６樓,0.0,,,,1121115,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860430,57.73,2,1,1,有,有,有,18200,315,,0.0,0,續租案件；,RPTNMLLLJIIGFAF67CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區溪頭路３１號六樓,0.0,,,,1121109,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960829,102.50999999999999,3,1,2,有,有,有,23000,224,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLLLJIIGFAF77CC,整棟(戶)出租,無,1121115~1131114,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區僑中一街８０巷６弄８號５樓,0.0,,,,1121117,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.84,3,2,1,有,無,有,13000,130,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為14500，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為13000。,RPVNMLLLJIIGFAF87CC,整棟(戶)出租,無,1121117~1131116,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋,新北市板橋區僑中一街１０２巷５弄２號２樓,0.0,,,,1121120,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.87,2,2,1,有,無,有,13500,157,,0.0,0,日盈包租代管四期,RPWNMLLLJIIGFAF97CC,整棟(戶)出租,無,1121205~1131204,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區民族路６９巷１２號４樓,0.0,,,,1121117,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660815,121.74,3,2,2,有,無,有,22000,181,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為24500，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額22000。,RPXNMLLLJIIGFAF08CC,整棟(戶)出租,無,1121230~1131229,無,冷氣、熱水器、冰箱,社會住宅代管
板橋區,租賃房屋,新北市板橋區僑中一街１０２巷５弄２號３樓,0.0,,,,1121120,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.87,3,2,1,有,無,有,15000,175,,0.0,0,日盈包租代管四期,RPOOMLLLJIIGFAF27CC,整棟(戶)出租,無,1121201~1131130,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區僑中一街１０２巷５弄２號５樓,0.0,,,,1121120,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.87,3,2,1,有,無,無,12000,140,,0.0,0,日盈包租代管四期,RPPOMLLLJIIGFAF37CC,整棟(戶)出租,無,1121120~1131119,無,熱水器,社會住宅代管
土城區,租賃房屋,新北市土城區學府路一段１２０巷７號５樓,0.0,,,,1121120,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,68.36,2,1,1,有,有,無,15500,227,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15500。管理費每個月508不包含在租金內,RPQOMLLLJIIGFAF47CC,整棟(戶)出租,有,1121202~1131201,有,熱水器,社會住宅代管
板橋區,租賃房屋,新北市板橋區仁愛路８６巷２４號五樓,0.0,,,,1121118,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0721201,102.13,2,2,1,有,無,有,24000,235,,0.0,0,,RPTOMLLLJIIGFAF77CC,整棟(戶)出租,無,1130101~1131231,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋,新北市板橋區光正街９巷２２弄４號四樓,0.0,,,,1121110,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701104,88.16,3,2,1,有,無,無,19900,226,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPUOMLLLJIIGFAF87CC,整棟(戶)出租,無,1121115~1131114,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區文化路二段３８５之３號７樓,0.0,,,,1121107,土地0建物1車位0,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990209,127.35,2,2,2,有,有,無,50577,397,,0.0,0,租金總額含管理費；其他含稅；,RPVOMLLLJIIGFAF97CC,整棟(戶)出租,無,1130101~1131231,有,,
板橋區,租賃房屋,新北市板橋區國泰街７０號五樓之４８,0.0,,,,1121120,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660516,24.6,1,0,1,有,無,有,7500,305,,0.0,0,,RPWOMLLLJIIGFAF08CC,獨立套房,無,1121121~1131120,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋+車位,新北市板橋區國光路３１巷７號四樓,0.0,,,,1121106,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840323,176.14000000000001,3,2,2,有,有,無,32250,183,坡道平面,0.0,0,租金已扣除管理費1750元。車位面積無法分算。,RPXOMLLLJIIGFAF18CC,整棟(戶)出租,有,1121125~1141125,有,冷氣、熱水器、瓦斯或天然氣,
新莊區,租賃房屋,新北市新莊區新北大道二段２４７號五樓,0.0,,,,1121116,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030827,77.54,2,1,1,有,有,有,24000,310,,0.0,0,,RPPNMLLLJIIGFBF37CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新莊區,租賃房屋,新北市新莊區中港路２８８巷７４號三樓,0.0,,,,1121120,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640118,69.5,3,2,1,有,無,無,15000,216,,0.0,0,,RPQNMLLLJIIGFBF47CC,整棟(戶)出租,無,1121206~1131205,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區幸福路３０號四樓,0.0,,,,1121110,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651220,82.81,3,2,1,有,無,有,22000,266,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPRNMLLLJIIGFBF57CC,整棟(戶)出租,無,1121110~1131109,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
泰山區,租賃房屋,新北市泰山區明志路二段３４２號,0.0,,,,1121028,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0710427,97.93,1,1,1,有,無,無,40000,408,,0.0,0,,RPSNMLLLJIIGFBF67CC,,無,1121116~1141115,無,,
新莊區,租賃房屋,新北市新莊區公園路１６４巷３弄６號２樓,0.0,住,,,1121121,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731219,114.11,3,2,2,有,無,無,24000,210,,0.0,0,,RPVNMLLLJIIGFBF97CC,分層出租,無,1121201~1141130,無,,
新店區,租賃房屋,新北市新店區中央路１５３號１３樓之２５,0.0,,,,1121109,土地0建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),一般事務所,鋼骨構造、鋼筋混凝土構造,1011114,69.93,1,1,1,有,有,有,28500,408,,0.0,0,,RPPNMLLLJIIGFCF47CC,獨立套房,有,1121113~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新店區,租賃房屋,新北市新店區永安街６３巷１２號,0.0,,,,1121107,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740509,85.95,3,2,2,有,無,無,18500,215,,0.0,0,此為新北市政府社會住宅包租代管計畫。,RPQNMLLLJIIGFCF57CC,整棟(戶)出租,無,1121110~1131109,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區寶橋路７８巷１６號２０樓,0.0,,,,1121101,土地0建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,120.29,2,2,2,有,有,無,58000,482,,0.0,0,,RPRNMLLLJIIGFCF67CC,整棟(戶)出租,無,1121105~1130204,有,,
汐止區,租賃房屋,新北市汐止區新台五路二段２５０號十二樓之１,0.0,,,,1121112,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840320,82.79,2,1,1,有,有,有,13000,157,,0.0,0,,RPQNMLLLJIIGFDF67CC,整棟(戶)出租,無,1121112~1131111,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區湖前街３１巷２弄２號１１樓之４,9.08,住,,,1121120,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,69.69,3,2,2,有,有,有,24000,344,,0.0,0,,RPRNMLLLJIIGFDF77CC,整棟(戶)出租,有,1121125~1141124,有,冷氣、熱水器、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區大同路三段６１１號２６樓之４,0.0,,,,1121110,土地0建物1車位0,二十六層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,41.72,1,1,1,有,有,有,8500,204,,0.0,0,此為新北市社會住宅包租代管計畫。,RPVNMLLLJIIGFDF18CC,獨立套房,有,1121112~1131111,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區建成路５６巷６９弄１５號７樓之１,0.0,,,,1121110,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871128,50.519999999999996,1,1,1,有,有,有,15000,297,,0.0,0,此為新北市社會住宅包租代管計畫。,RPWNMLLLJIIGFDF28CC,獨立套房,有,1121115~1131114,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區福安街４５號,3.69,住,,,1121110,土地1建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,0860429,79.57,0,0,0,無,有,無,38000,478,,0.0,0,,RPOOMLLLJIIGFDF57CC,,有,1121210~1171209,有,冷氣,
汐止區,租賃房屋,新北市汐止區中興路３１號７樓之２,0.0,,,,1121024,土地0建物1車位0,七層,8,工廠,工業用,鋼筋混凝土造,0780606,433.65,0,0,0,無,有,無,73500,,,0.0,0,租金總額含稅；,RPPOMLLLJIIGFDF67CC,,有,1121101~1171031,有,,
八里區,租賃房屋+車位,新北市八里區龍米路一段２１０號８樓之５,4.71,住,,,1121106,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960525,97.12,1,1,1,有,有,無,18000,185,坡道平面,0.0,0,,RPPNMLLLJIIGFEF67CC,整棟(戶)出租,有,1121110~1131109,有,冷氣,
八里區,租賃房屋,新北市八里區中山路二段３２６號７樓,0.0,,,,1121117,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,149.39,3,2,2,有,有,有,16000,107,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20000，因新北市計劃租金上限為35000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額16000。管理費租賃期間無償,RPRNMLLLJIIGFEF87CC,整棟(戶)出租,有,1121130~1151129,有,冷氣、熱水器,社會住宅包租轉租
八里區,租賃房屋,新北市八里區中山路一段３６６號十二樓之１,0.0,,,,1121109,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850217,92.66,2,1,1,有,有,有,10000,108,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLLLJIIGFEF97CC,整棟(戶)出租,有,1121114~1131013,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三芝區,租賃房屋,新北市三芝區淺水灣街１０之１３號,0.0,,,,1121109,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,65.79,1,2,1,有,有,有,7500,114,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLLLJIIGFEF08CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區下圭柔山７０巷９號二樓,0.0,,,,1121109,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,88.83,3,1,2,有,無,無,9000,101,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLLLJIIGFEF38CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區中正東路一段３巷１４弄１９號九樓之３,0.0,,,,1121108,土地0建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,113.50999999999999,3,2,2,有,有,有,21200,187,,0.0,0,此為新北市政府社會住宅包租代管計畫。,RPPOMLLLJIIGFEF77CC,整棟(戶)出租,有,1121124~1131123,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區崁頂三路９９之８號二十樓,0.0,,,,1121108,土地0建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,132.57,3,1,2,有,有,有,23500,177,,0.0,0,此為國家住宅及都市更新中心包租代管計畫之物件。,RPROMLLLJIIGFEF97CC,整棟(戶)出租,有,1121125~1131124,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
