編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLRKMHOFFAE18CA,3,164.87,本共有部分之項目有防空避難室兼停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、停車空間、頂蓋型開放空間、公共服務空間、設備空間、防災中心、梯廳兼門廳、梯廳兼走廊、廁所、門廊、外廊等項。,鋼筋混凝土,105年2月3日,二十八層,,持分移轉
RPWNMLNJNHOFFDE88DA,24,24.27,住家用,鋼筋混凝土造,84年2月14日,十二層,五層 陽台,全筆移轉
RPWNMLNJNHOFFDE88DA,24,6.85,見使用執照,鋼筋混凝土造,84年2月14日,十二層,,持分移轉
RPSOMLRKMHOFFDE88CA,13,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,四層 陽台 雨遮,全筆移轉
RPSOMLRKMHOFFDE88CA,,7.35,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPQQMLNJNHOFFLE66CA,,68.86,集合住宅,鋼筋混凝土造,108年2月15日,五層,二層 陽台 雨遮,全筆移轉
RPQQMLNJNHOFFLE66CA,,38.49,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPUOMLRKMHOFFCE98CA,20,26.92,住家用,鋼骨造,88年2月9日,三十九層,十七層 陽台,全筆移轉
RPUOMLRKMHOFFCE98CA,20,12.99,共有部份,鋼骨造,88年2月9日,三十九層,,持分移轉
RPTNMLQJNHOFFBE58CA,5,168.64,住家用,鋼骨鋼筋混凝土造,103年9月1日,三十三層,二十五層 陽台 雨遮,全筆移轉
RPTNMLQJNHOFFBE58CA,5,106.34,共有部份,鋼骨鋼筋混凝土造,103年9月1日,三十三層,,持分移轉
RPVNMLSKMHOFFLE37CA,38,134.25,住商用,鋼筋混凝土造,70年5月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLQLMHOFFEE66CA,20,24.10,見使用執照,見使用執照,88年8月3日,二十九層,,持分移轉
