編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLNLQHNFFID98CA,,6.06,本共有部分之項目有公共管理維護空間,鋼筋混凝土構造,107年5月2日,二層,,持分移轉
RPVOMLLJRHNFFCD68CA,,64.34,集合住宅,鋼筋混凝土造,107年3月19日,十三層,二層 陽台,全筆移轉
RPVOMLLJRHNFFCD68CA,,4.03,本共有部分之項目有：管委會空間、梯廳、安全梯、升降機、管道間、排煙室、垃圾處理室、門廊共八項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPVOMLLJRHNFFCD68CA,,36.72,本共有部分之項目有：防空避難室兼停車空間、停車空間共二項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPVOMLLJRHNFFCD68CA,,15.02,本共有部分之項目有：樓梯間。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPSQMLPKQHNFFAD78CA,,75.80,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,,持分移轉
RPSQMLPKQHNFFAD78CA,,80.73,集合住宅,鋼筋混凝土構造,107年5月31日,十層,七層 陽台 雨遮,全筆移轉
RPPNMLPKOHNFFCD18CA,,59.64,集合住宅,鋼筋混凝土造,107年3月2日,五層,四層 陽台,全筆移轉
RPPNMLPKOHNFFCD18CA,,29.97,共有部分,鋼筋混凝土造,107年3月2日,五層,,持分移轉
RPUOMLQLNHNFFKD07CA,,91.15,住家用,鋼筋混凝土構造,107年3月5日,九層,八層 陽台,全筆移轉
RPUOMLQLNHNFFKD07CA,,111.75,本共有部分包括：管理維護空間，樓梯間，門廊，停車空間，車道，機電空間，安全梯梯間，梯廳，一般昇降機，防空避難設備兼停車空間，蓄水池等１１項,鋼筋混凝土構造,107年3月5日,九層,,持分移轉
