鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
虎尾鎮,土地,廉使段1450-3地號,288.45,,特定農業區,農牧用地,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,6240,,0.0,0,,RPPNMLQJRHJGFDP96DA,0.0,0.0,0.0,無,
台西鄉,土地,萬興段473-2地號,49.34,,鄉村區,乙種建築用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,4459,,0.0,0,,RPPNMLPJRHJGFFP07DA,0.0,0.0,0.0,無,0001
莿桐鄉,土地,樹子腳段1420地號,1260.9,,特定農業區,農牧用地,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2290000,1816,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJRHJGFAP96DA,0.0,0.0,0.0,無,
莿桐鄉,土地,樹子腳段1422地號,1269.01,,特定農業區,農牧用地,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2310000,1820,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJRHJGFAP66DA,0.0,0.0,0.0,無,
斗六市,土地,榴中段792地號,126.65,,鄉村區,乙種建築用地,1130901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,17371,,0.0,0,含土地增值稅或其他稅費207127元；未登記建物；,RPPNMLQJRHJGFAP76EA,0.0,0.0,0.0,無,
斗南鎮,土地,興國段1414-4地號,5.0,住,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,151250,30250,,0.0,0,,RPPNMLRJQHJGFBP86EA,0.0,0.0,0.0,無,
崙背鄉,土地,永安段1627地號,2238.0,,特定農業區,農牧用地,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3580800,1600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJQHJGFCP86DA,0.0,0.0,0.0,無,
台西鄉,土地,五港段589地號,410.0,,一般農業區,農牧用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,3902,,0.0,0,,RPWNMLQJQHJGFFP77DA,0.0,0.0,0.0,無,
褒忠鄉,土地,忠興段199地號,82.0,商,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2728550,33275,,0.0,0,,RPSNMLTJQHJGFDP47DA,0.0,0.0,0.0,無,0002
水林鄉,土地,順興段1033地號,1000.0,,特定農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,675000,675,,0.0,0,,RPQNMLTJQHJGFEP37DA,0.0,0.0,0.0,無,
元長鄉,土地,五塊寮段480-2地號,2790.0,,特定農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3654900,1310,,0.0,0,,RPQNMLMKQHJGFEP76DA,0.0,0.0,0.0,無,
元長鄉,土地,五塊寮段480-3地號,2790.0,,特定農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3654900,1310,,0.0,0,,SPQNMLMKQHJGFEP86DA,0.0,0.0,0.0,無,
東勢鄉,土地,東北段1130-8地號,31.0,住,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,682000,22000,,0.0,0,政府機關標讓售；,RPSNMLRJQHJGFFP47DA,0.0,0.0,0.0,無,
東勢鄉,土地,東北段1130-7地號,31.0,住,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,682000,22000,,0.0,0,政府機關標讓售；,RPTNMLRJQHJGFFP57DA,0.0,0.0,0.0,無,
東勢鄉,土地,東北段1130-16地號,20.0,住,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,20000,,0.0,0,政府機關標讓售；,RPUNMLRJQHJGFFP67DA,0.0,0.0,0.0,無,
莿桐鄉,土地,饒平段836地號,33.09,,鄉村區,乙種建築用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,12088,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKQHJGFAP66DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮芳草路７５之５號,44.48,,鄉村區,乙種建築用地,1130805,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0830503,64.4,2,2,2,有,無,2500000,38820,,0.0,0,其他增建；,RPSNMLRJQHJGFDP27DA,62.0,1.2,1.2,無,
土庫鎮,土地,文化段591地號,156.75,商,,,1130805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7068050,45091,,0.0,0,未登記建物稅籍編號05010146000號一併買賣,RPQNMLOKQHJGFDP86DA,0.0,0.0,0.0,無,
四湖鄉,土地,三條崙段溪崙小段469地號,957.0,,一般農業區,農牧用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,980000,1024,,0.0,0,,RPRNMLTJQHJGFEP47DA,0.0,0.0,0.0,無,0003
斗六市,土地,石牛溪段595地號,354.68,,特定農業區,農牧用地,1130802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750960,2117,,0.0,0,,RPQNMLNKQHJGFAP56EA,0.0,0.0,0.0,無,
二崙鄉,土地,番社段292-18地號,17.0,,鄉村區,乙種建築用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,3529,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKQHJGFCP56DA,0.0,0.0,0.0,無,
西螺鎮,土地,廣興段451地號,442.01,,鄉村區,乙種建築用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,11764,,0.0,0,,RPVNMLNKQHJGFCP17DA,0.0,0.0,0.0,無,
水林鄉,房地(土地+建物),雲林縣水林鄉水林路２３４巷３號,45.74,商,,,1130803,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0790120,215.5,3,2,4,有,無,2800000,12993,,0.0,0,,RPOOMLNKQHJGFEP76DA,215.5,0.0,0.0,無,0004
口湖鄉,土地,北段83地號,3423.7,,一般農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4340000,1268,,0.0,0,,RPPNMLOKQHJGFEP86DA,0.0,0.0,0.0,無,0005
四湖鄉,土地,林厝寮段4296地號,4556.0,,一般農業區,農牧用地,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1867960,410,,0.0,0,,RPRNMLOKQHJGFEP07DA,0.0,0.0,0.0,無,
口湖鄉,土地,後厝段523-1地號,1359.0,,一般農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,434800,320,,0.0,0,急買急賣；,RPWNMLOKQHJGFEP57DA,0.0,0.0,0.0,無,
元長鄉,土地,龍岩厝段179-1地號,368.0,,鄉村區,乙種建築用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,7609,,0.0,0,,RPXNMLOKQHJGFEP67DA,0.0,0.0,0.0,無,
斗南鎮,土地,明昌段469-10地號,4.25,住,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,115774,27241,,0.0,0,,RPQNMLQKQHJGFBP86DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段４７７巷７５號四樓之１０,7.55,住,,,1130804,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950803,28.64,1,0,1,有,有,1200000,41899,,0.0,0,,RPUNMLMKQHJGFDP07DA,14.34,0.0,1.96,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝６０號六樓之３,4.31,住,,,1130803,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080409,13.510000000000002,1,1,1,有,有,1100000,81421,,0.0,0,,RPVPMLOKQHJGFDP57DA,7.6,0.0,1.54,有,0006
莿桐鄉,土地,番子段1270地號,988.75,,特定農業區,農牧用地,1130808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,1365,,0.0,0,,RPXNMLOKQHJGFAP27DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市鎮北路６５８號,67.47,,鄉村區,乙種建築用地,1130801,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120503,145.47,4,2,4,有,無,11700000,80429,,0.0,0,,RPSPMLOKQHJGFAP96DA,139.63,0.0,5.84,無,0007
西螺鎮,土地,漢北段903-1地號,52.03,住,,,1130802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1727000,33192,,0.0,0,畸零地或有合併使用效益；,RPRNMLPKQHJGFCP96DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮和平路１７號四樓之六,13.32,商,,,1130801,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861003,112.25,3,1,2,有,有,6500000,57906,,0.0,0,,RPOOMLSKQHJGFDP17DA,71.18,0.0,11.28,有,0008
台西鄉,土地,成功段499地號,1845.0,,一般農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1203000,652,,0.0,0,,RPPNMLQJQHJGFFP07DA,0.0,0.0,0.0,無,
古坑鄉,土地,尖山坑段92地號,1092.47,,森林區,農牧用地,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,2105,,0.0,0,未登記建物；,RPRPMLPKQHJGFAP96DA,0.0,0.0,0.0,無,0009
土庫鎮,土地,越港段583地號,240.0,住,,,1130812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10599600,44165,,0.0,0,,RPPNMLTKQHJGFDP27DA,0.0,0.0,0.0,無,
元長鄉,土地,潭內段379地號,3566.0,,特定農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4814100,1350,,0.0,0,,RPRNMLQKQHJGFEP27DA,0.0,0.0,0.0,無,
四湖鄉,土地,關聖段1405-10地號,305.0,農,,,1130802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2030000,6656,,0.0,0,,RPSNMLTKQHJGFEP67DA,0.0,0.0,0.0,無,
四湖鄉,土地,關聖段1405-17地號,114.0,農,,,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,790000,6930,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKQHJGFEP77DA,0.0,0.0,0.0,無,
麥寮鄉,土地,橋頭段1038-16地號,164.58,,鄉村區,乙種建築用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3430000,20841,,0.0,0,,RPPNMLKKQHJGFFP56DA,0.0,0.0,0.0,無,
土庫鎮,土地,復興段766地號,410.42,住,,,1130812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12800000,31188,,0.0,0,,RPQNMLNKQHJGFDP76DA,0.0,0.0,0.0,無,0010
台西鄉,土地,五華段1246地號,2151.02,,一般農業區,農牧用地,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,581,,0.0,0,,RPPNMLQKQHJGFFP17DA,0.0,0.0,0.0,無,
斗六市,土地,雲林溪段89地號,114.63,住,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13180000,114979,,0.0,0,,RPPNMLNKQHJGFAP98DA,0.0,0.0,0.0,無,0011
斗六市,房地(土地+建物),雲林縣斗六市樂利街５３號六樓之２２,3.38,住,,,1130805,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0990223,15.549999999999999,1,1,1,有,有,1200000,77170,,0.0,0,夾層；,RPRQMLPKQHJGFAP07DA,8.94,0.85,0.0,有,
斗六市,土地,中正一段665地號,60.12,商,,,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,41583,,0.0,0,未登記建物；,RPPNMLQKQHJGFAP66DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市榮譽路１５２巷３９號,85.0,,鄉村區,乙種建築用地,1130803,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651201,119.86,3,2,3,有,無,5500000,45887,,0.0,0,其他增建；,RPUWMLQKQHJGFAP08DA,119.86,0.0,0.0,無,0012
崙背鄉,土地,面前厝段74地號,123.68,農,,,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,284464,2300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKQHJGFCP67DA,0.0,0.0,0.0,無,
二崙鄉,土地,八角亭段34-2地號,110.19,,鄉村區,乙種建築用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,666640,6050,,0.0,0,,RPPNMLKLQHJGFCP98DA,0.0,0.0,0.0,無,
元長鄉,房地(土地+建物),雲林縣元長鄉元南路５８號,298.0,住,,,1130809,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0920113,452.72,4,2,2,有,無,6000000,13253,,0.0,0,,RPWNMLNKQHJGFEP47DA,452.72,0.0,0.0,無,
水林鄉,土地,蕃薯段1540-16地號,46.98,,鄉村區,乙種建築用地,1130813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,2341,,0.0,0,,RPQNMLMLQHJGFEP86DA,0.0,0.0,0.0,無,0013
西螺鎮,土地,社口段1190-2地號,164.0,,特定農業區,特定目的事業用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1934872,11798,,0.0,0,台電鐵塔用地。協議價購；,RPPNMLKLQHJGFCP09EA,0.0,0.0,0.0,無,
斗南鎮,土地,埤麻段666地號,19.11,,鄉村區,乙種建築用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,145000,7588,,0.0,0,,RPTOMLLLQHJGFBP86DA,0.0,0.0,0.0,無,
斗南鎮,土地,大東段大東小段2262地號,1676.0,,特定農業區,農牧用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2260000,1348,,0.0,0,,RPQNMLMLQHJGFBP56DA,0.0,0.0,0.0,無,
西螺鎮,土地,新吳厝段1651地號,2507.51,,一般農業區,農牧用地,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2393,,0.0,0,機電設備；,RPQNMLTKQHJGFCP27DA,0.0,0.0,0.0,無,
土庫鎮,土地,新南段566地號,2066.35,,特定農業區,農牧用地,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3430141,1660,,0.0,0,,RPUNMLKLQHJGFDP96DA,0.0,0.0,0.0,無,
褒忠鄉,土地,三湖段1033地號,7445.0,,特定農業區,農牧用地,1130819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,2686,,0.0,0,農作物；,RPWNMLMLQHJGFDP37DA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段1707地號,2223.0,,特定農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,855,,0.0,0,買賣價款含地下水井、電力設施及抽水馬達。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKQHJGFEP17DA,0.0,0.0,0.0,無,
四湖鄉,土地,四湖段105-45地號,4116.0,,一般農業區,農牧用地,1130817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2675400,650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTKQHJGFEP87DA,0.0,0.0,0.0,無,
林內鄉,房地(土地+建物),雲林縣林內鄉中央路１６３巷６號,82.52,,鄉村區,乙種建築用地,1130808,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690901,114.41,4,2,1,有,無,3200000,27970,,0.0,0,,RPPNMLLLQHJGFAP98EA,114.41,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市明德路４２９號三樓,19.2,住,,,1130801,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,153.35,3,1,1,有,有,8700000,56733,坡道機械,0.0,0,,RPPNMLNLQHJGFAP56EA,100.77,1.13,12.57,有,0014
斗六市,土地,公正段1106-21地號,5.0,住,,,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,316350,63270,,0.0,0,政府機關標讓售；,RPQNMLNLQHJGFAP66EA,0.0,0.0,0.0,無,
西螺鎮,土地,社西段195-10地號,257.3,住,,,1130812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,12048,,0.0,0,,RPQNMLMLQHJGFCP76EA,0.0,0.0,0.0,無,
元長鄉,土地,長北段7地號,1440.0,,特定農業區,農牧用地,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1528,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNLQHJGFEP96EA,0.0,0.0,0.0,無,
斗六市,土地,海豐崙段海豐崙小段355-37地號,82.0,農,,,1130804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,40244,,0.0,0,未登記建物；,RPQNMLSKQHJGFAP96DA,0.0,0.0,0.0,無,
大埤鄉,土地,茄苳腳段1844地號,3242.0,,特定農業區,農牧用地,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,2005,,0.0,0,農作物；,RPPNMLPKQHJGFBP66DA,0.0,0.0,0.0,無,
虎尾鎮,土地,福德段13地號,86.1,,鄉村區,水利用地,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,7549,,0.0,0,,RPWNMLTKQHJGFDP97DA,0.0,0.0,0.0,無,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中正路１８６巷９號,94.0,住,,,1130805,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0700612,178.53,4,2,3,有,無,4200000,23525,,0.0,0,,RPXNMLNLQHJGFDP57DA,178.53,0.0,0.0,無,
土庫鎮,土地,石廟子段706地號,1037.0,,特定農業區,農牧用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,2025,,0.0,0,,RPPOMLNLQHJGFDP86DA,0.0,0.0,0.0,無,
虎尾鎮,土地,大屯子段1180地號,2749.0,,特定農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4123500,1500,,0.0,0,,RPQOMLNLQHJGFDP96DA,0.0,0.0,0.0,無,
水林鄉,土地,蘇秦段1202地號,1594.6,,特定農業區,農牧用地,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,878,,0.0,0,,RPUOMLTKQHJGFEP97DA,0.0,0.0,0.0,無,
口湖鄉,土地,下湖口段26-2地號,122.0,,一般農業區,養殖用地,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,410,,0.0,0,,RPTNMLNLQHJGFEP27DA,0.0,0.0,0.0,無,
台西鄉,土地,五港段1644-3地號,155.4,,鄉村區,乙種建築用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3218,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLQHJGFFP27DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市明德北路三段３號八樓之９,5.78,住,,,1130809,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,58.86,1,0,1,有,有,2800000,47571,坡道平面,0.0,0,,RPUNMLMLQHJGFAP96EA,27.4,0.53,0.0,有,
林內鄉,土地,中山段492-1地號,94.0,農,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,580920,6180,,0.0,0,政府機關標讓售；,RPSNMLNLQHJGFAP86EA,0.0,0.0,0.0,無,
斗南鎮,土地,東仁段565-11地號,8.0,工,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,290400,36300,,0.0,0,,RPPNMLNLQHJGFBP66EA,0.0,0.0,0.0,無,
虎尾鎮,土地,過溪段984地號,1785.77,,特定農業區,農牧用地,1130815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13700000,7672,,0.0,0,,RPRNMLNLQHJGFDP07EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市龍潭北路４０巷３３號,110.19,,鄉村區,乙種建築用地,1130801,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940520,190.44,8,0,8,有,無,9100000,47784,,0.0,0,頂樓加蓋；其他增建；含租約；,RPVNMLNLQHJGFAP07DA,177.56,12.88,0.0,無,0015
斗南鎮,房地(土地+建物),雲林縣斗南鎮福德街１８８巷４１號,101.0,住,,,1130802,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640509,94.56,3,2,2,有,無,5500000,58164,,0.0,0,,RPPNMLMLQHJGFBP09DA,94.56,0.0,0.0,無,
口湖鄉,土地,下湖口段147-6地號,162.16,,一般農業區,水利用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210803,1300,,0.0,0,,RPQNMLLLQHJGFEP76DA,0.0,0.0,0.0,無,0016
台西鄉,土地,崙豐段119地號,369.0,,鄉村區,乙種建築用地,1130802,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2710,,0.0,0,未登記建物；,RPQNMLSJQHJGFFP37DA,0.0,0.0,0.0,無,
二崙鄉,土地,新油車段1338地號,170.9,,鄉村區,乙種建築用地,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,20480,,0.0,0,,RPPNMLQLQHJGFCP07EA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街３２號四樓之７,35.76,住,,,1130817,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130112,97.06,2,1,1,有,有,9000000,92726,一樓平面,0.0,0,,RPPNMLRLQHJGFDP27EA,64.4,0.0,5.73,有,0017
水林鄉,土地,溪墘段1101地號,2345.0,,特定農業區,農牧用地,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,853,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLQHJGFEP86DA,0.0,0.0,0.0,無,0018
林內鄉,土地,林內段1199-78地號,11.0,,一般農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19690,1790,,0.0,0,政府機關標讓售；,RPPNMLQLQHJGFAP86EA,0.0,0.0,0.0,無,
莿桐鄉,土地,麻園段908地號,486.0,,特定農業區,農牧用地,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,1749,,0.0,0,,RPPNMLRLQHJGFAP96EA,0.0,0.0,0.0,無,
斗南鎮,土地,新安段1506地號,182.87,,鄉村區,乙種建築用地,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1110000,6070,,0.0,0,,RPPNMLSLQHJGFBP17EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市後庄路３０之１號,195.48,,鄉村區,乙種建築用地,1130810,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820302,246.48,6,2,3,有,無,10000000,40571,,0.0,0,陽台外推；其他增建；,RPQNMLOKQHJGFAP56DA,204.99,29.76,11.73,無,
林內鄉,土地,仁愛段549地號,1225.9,,特定農業區,農牧用地,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1224,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLQHJGFAP76DA,0.0,0.0,0.0,無,
莿桐鄉,土地,麻園段980地號,1339.0,,特定農業區,農牧用地,1130817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1964250,1467,,0.0,0,,RPVNMLSLQHJGFAP57DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路４４巷５號,87.06,住,,,1130812,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0671225,111.36,3,2,2,有,無,3000000,26940,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKQHJGFDP87DA,111.36,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮成德五街５７號,94.23,住,,,1130801,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931007,196.54,5,2,3,有,無,10000000,50880,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLQHJGFDP96DA,172.88,23.66,0.0,無,0019
土庫鎮,土地,埤腳段1619-1地號,1944.0,,特定農業區,農牧用地,1130819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1543,,0.0,0,,RPTNMLSLQHJGFDP67DA,0.0,0.0,0.0,無,
水林鄉,土地,溪墘段1209地號,528.67,,鄉村區,乙種建築用地,1130821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2270,,0.0,0,土地部分價金為110萬元整，未保存建物部分價金為10萬元整。未登記建物；,RPRNMLMLQHJGFEP96DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮中山路８８號,36.35,都市：其他:歷史風貌專用區,,,1130802,土地3建物1車位0,全,二層,透天厝,住商用,磚造,0251107,26.25,3,2,1,有,無,2765000,105333,,0.0,0,,RPUNMLNLQHJGFEP37DA,26.25,0.0,0.0,無,0020
北港鎮,房地(土地+建物),雲林縣北港鎮博愛路３７之３號,96.02,住,,,1130805,土地1建物1車位0,全,四層,透天厝,住商用,加強磚造,0660810,189.01,5,2,3,有,無,5000000,26454,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLQHJGFEP47DA,189.01,0.0,0.0,無,
水林鄉,土地,東興段1746地號,1755.6,,特定農業區,農牧用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,769,,0.0,0,,RPPNMLSLQHJGFEP37DA,0.0,0.0,0.0,無,
麥寮鄉,土地,崙南段670地號,158.43,,鄉村區,乙種建築用地,1130823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1916800,12099,,0.0,0,,RPRNMLNLQHJGFFP17DA,0.0,0.0,0.0,無,0021
褒忠鄉,土地,北興段273地號,1036.97,,特定農業區,農牧用地,1130822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,663669,640,,0.0,0,政府機關標讓售；,RPPNMLSLQHJGFDP37EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市福德街４９號三樓,18.32,住,,,1130803,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,87.74000000000001,3,2,2,有,有,3400000,38751,,0.0,0,陽台外推；,RPXOMLNKQHJGFAP27DA,71.99,0.0,3.66,有,
