鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之２７,0.0,,,,1130529,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,34.02,1,0,1,有,有,有,6500,191,,0.0,0,,RPVNMLMKOHJGFAN56CC,獨立套房,有,1130605~1140604,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之８,0.0,,,,1130529,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,有,有,6500,205,,0.0,0,,RPWNMLMKOHJGFAN66CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之３１,0.0,,,,1130529,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPXNMLMKOHJGFAN76CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之３５,0.0,,,,1130529,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPOOMLMKOHJGFAN58CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之３８,0.0,,,,1130529,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPPOMLMKOHJGFAN68CC,獨立套房,有,1130601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之３１,0.0,,,,1130529,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPQOMLMKOHJGFAN78CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之２２,0.0,,,,1130529,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,34.02,1,0,1,有,有,有,6500,191,,0.0,0,,RPROMLMKOHJGFAN88CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之３３,0.0,,,,1130529,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPSOMLMKOHJGFAN98CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之１６,0.0,,,,1130529,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.17,1,0,1,有,有,有,6500,202,,0.0,0,,RPTOMLMKOHJGFAN09CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、冰箱、有線電視、網路,社會住宅包租轉租
鹿港鎮,租賃房屋,彰化縣鹿港鎮中山路１７０號１樓,248.52,商,,,1130609,土地1建物1車位0,全,2,透天厝,住商用,木磚造,0360301,116.53,0,0,0,無,無,無,42403,364,,0.0,0,租金總額含稅；租賃期間有約定不同租金113.6.10~113.7.9為免租裝修期；,RPPNMLMKOHJGFCN78CC,,無,1130610~1160709,無,,
鹿港鎮,租賃房屋,彰化縣鹿港鎮進德街３５號１樓,99.0,住,,,1130605,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0811020,51.7,0,1,1,有,無,無,19000,368,,0.0,0,租金總額含稅；租賃期間有約定不同租金113.6.10~113.8.5為免租裝修期；,RPRNMLMKOHJGFCN98CC,,無,1130610~1160805,無,,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-１５號２樓,0.0,,,,1130515,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPPNMLMKOHJGFDN88CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-２５號,0.0,,,,1130522,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,42.45,1,0,1,有,有,有,7200,170,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付。,RPQNMLMKOHJGFDN98CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-１２號４樓,0.0,,,,1130524,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付。,RPRNMLMKOHJGFDN09CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-２５號３樓,0.0,,,,1130527,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付。,RPSNMLMKOHJGFDN56CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-１５號３樓,0.0,,,,1130529,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付。,RPTNMLMKOHJGFDN66CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
員林市,租賃房屋,彰化縣員林市員大路一段３８９巷２１號,0.0,,,,1130529,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770331,104.68,5,3,4,有,無,有,19800,189,,0.0,0,,RPUNMLMKOHJGFDN76CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市埔北街２０８號,0.0,,,,1130605,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770604,12.0,10,0,10,有,無,有,5000,417,,0.0,0,租金總額含網路費；,RPPNMLNKOHJGFAN68CC,分租套房,無,1130701~1140630,無,冷氣、冰箱、網路,一般轉租
和美鎮,租賃房屋,彰化縣和美鎮東發路２０６巷３３號,0.0,,,,1130613,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820220,149.49,4,3,2,有,無,有,17500,117,,0.0,0,,RPPNMLNKOHJGFBN78CC,整棟(戶)出租,無,1130615~1160614,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市中山路二段１８７巷３８弄１號,0.0,,,,1130525,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670118,84.71,3,2,3,有,無,無,10000,118,,0.0,0,,RPQNMLNKOHJGFDN09CC,整棟(戶)出租,無,1130525~1140524,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中正路一段２８６號五樓之５,0.0,,,,1130614,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,45.01,1,0,1,有,有,有,6500,144,,0.0,0,,RPPNMLOKOHJGFAN78CC,獨立套房,有,1130615~1150614,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
溪州鄉,租賃房屋,彰化縣溪州鄉中山路四段２２５巷２２號,0.0,,,,1130531,土地0建物1車位0,全,3,透天厝,住宅、倉庫、停車空間。,鋼筋混凝土造,0840724,195.17,4,2,2,有,無,有,13500,69,,0.0,0,,RPPNMLRKOHJGFFN96CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中興路１４８巷２號５樓之１,0.0,,,,1130616,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0901129,74.31,3,2,2,有,有,無,15000,202,,0.0,0,,RPPNMLSKOHJGFAN56CC,分層出租,有,1130701~1140630,有,,一般包租
彰化市,租賃房屋,彰化縣彰化市大埔路５００號之１２,0.0,,,,1130607,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700812,15.0,10,0,10,有,無,有,5800,387,,0.0,0,租金總額含網路費；續租案件；,RPQNMLSKOHJGFAN66CC,分租套房,無,1130701~1140630,無,冷氣、電視機、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５００號之１２,0.0,,,,1130611,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700812,24.0,10,0,10,有,無,有,5000,208,,0.0,0,租金總額含網路費；續租案件；,RPRNMLSKOHJGFAN76CC,分租套房,無,1130701~1140630,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５８８號,0.0,,,,1130618,土地0建物0車位0,全,4,透天厝,住家、避難室,鋼筋混凝土造,0770604,12.0,10,0,10,有,無,有,4400,367,,0.0,0,租金總額含網路費；續租案件；,RPSNMLSKOHJGFAN86CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市埔北街２０８號,0.0,,,,1130618,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770604,12.0,10,0,10,有,無,有,4600,383,,0.0,0,租金總額含網路費；續租案件；,RPTNMLSKOHJGFAN96CC,分租套房,無,1130701~1140630,無,冷氣、冰箱、網路,一般轉租
員林市,租賃房屋,彰化縣員林市林森路２４９巷１２號６樓,22.77,商,,,1130522,土地1建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,172.23,4,2,2,有,有,無,14000,81,,0.0,0,租金總額含管理費；含增建或未登記建物；未租賃車位，建物登記含有車位面積；,RPPNMLSKOHJGFDN86CC,整棟(戶)出租,無,1130522~1140531,有,熱水器、瓦斯或天然氣,
員林市,租賃房屋,彰化縣員林市浮圳路二段６０９號,52.0,住,,,1130523,土地1建物1車位0,全,,透天厝,,,,90.94,3,1,3,有,無,無,30000,330,,0.0,0,租金總額含稅；含增建或未登記建物；,RPQNMLSKOHJGFDN96CC,,無,1130524~1160614,無,冷氣、熱水器,
員林市,租賃房屋,彰化縣員林市靜修東路８號,77.0,住,,,1130603,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0730820,228.2,6,1,7,有,無,無,36000,158,,0.0,0,租金總額含稅；含增建或未登記建物；,RPSNMLSKOHJGFDN17CC,,無,1130603~1160619,無,,
員林市,租賃房屋,彰化縣員林市大同路二段１９１號,318.0,住,,,1130607,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810729,104.33,0,0,0,無,無,無,12000,115,,0.0,0,租金總額含稅；含增建或未登記建物；親友、員工、共有人或其他特殊關係間之租賃；,RPTNMLSKOHJGFDN27CC,,無,1130607~1150630,無,,
彰化市,租賃房屋,彰化縣彰化市金馬路三段９５巷４５號八樓,0.0,,,,1130617,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,102.72,3,2,2,有,有,有,14000,136,,0.0,0,,RPPNMLTKOHJGFAN66CC,整棟(戶)出租,有,1130618~1140617,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市陽明街７號３樓,0.0,,,,1130617,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740518,75.94,2,2,1,有,無,有,10000,132,,0.0,0,,RPQNMLTKOHJGFAN76CC,整棟(戶)出租,無,1130710~1160709,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市民生路３４１號３樓之２,0.0,,,,1130611,土地0建物0車位0,全,4,透天厝,補習班,鋼筋混凝土造,0950123,19.84,3,0,3,有,無,有,8500,428,,0.0,0,此為分租套房 僅出租其中一間套房!!租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTKOHJGFAN86CC,分租套房,無,1130611~1140709,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市民生路３４１號３樓之２,0.0,,,,1130603,土地0建物0車位0,全,4,透天厝,補習班,鋼筋混凝土造,0950123,16.52,3,0,3,有,無,有,7000,424,,0.0,0,此為分租套房 僅出租其中一間租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTKOHJGFAN96CC,分租套房,無,1130620~1140609,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３６號三樓,0.0,,,,1130617,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,30.840000000000003,1,0,1,有,有,有,4700,152,,0.0,0,,RPPNMLTKOHJGFDN96CC,獨立套房,有,1130701~1140630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
員林市,租賃房屋+車位,彰化縣員林市龍富二街１８號十二樓之３,0.0,,,,1130617,土地0建物1車位1,十二層,15,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1120710,109.52000000000001,3,2,2,有,有,有,17600,182,坡道平面,29.45,3000,,RPQNMLTKOHJGFDN07CC,整棟(戶)出租,有,1130701~1160630,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
二林鎮,租賃房屋+車位,彰化縣二林鎮西庄巷２８７弄１０號,0.0,,,,1130617,土地0建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,1080918,176.58,6,3,3,有,無,無,17600,100,一樓平面,0.0,0,,RPPNMLTKOHJGFGN27CC,整棟(戶)出租,無,1130701~1160630,無,熱水器,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市民生路３４１號３樓之１,0.0,,,,1130615,土地0建物0車位0,全,4,透天厝,補習班,鋼筋混凝土造,0950123,16.52,4,0,4,有,無,有,7200,436,,0.0,0,此為分租套房!僅出租其中一間年繳優待5%金額為:82080租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLKLOHJGFAN48CC,分租套房,無,1130710~1140709,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市南瑤路３０７號,0.0,,,,1130528,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0890926,162.88,7,3,8,有,無,有,7000,43,,0.0,0,含增建或未登記建物；,RPPNMLOLOHJGFAN88CC,分層出租,無,1130610~1190609,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
彰化市,租賃房屋,彰化縣彰化市南瑤路３０７號,0.0,,,,1130528,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0890926,39.04,7,3,8,有,無,無,18000,461,,0.0,0,含增建或未登記建物；,RPQNMLOLOHJGFAN98CC,,無,1130610~1190609,無,冷氣、電視機、瓦斯或天然氣,
彰化市,租賃房屋,彰化縣彰化市中山路二段８７７之２號４樓,0.0,,,,1130527,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710212,72.29,3,1,1,有,無,有,11500,159,,0.0,0,,RPRNMLOLOHJGFAN09CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮東發路１２６巷１５號２０２室,0.0,,,,1130622,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0710123,23.0,1,0,1,有,無,有,8200,357,,0.0,0,電扇1台,RPPNMLOLOHJGFBN98CC,獨立套房,無,1130701~1131031,無,冷氣、熱水器、電視機、冰箱,一般代管
和美鎮,租賃房屋+車位,彰化縣和美鎮仁安路８３號十一樓之８,15.38,住,,,1130603,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130130,98.64,2,1,1,有,無,有,15000,152,坡道機械,16.02,0,,RPQNMLOLOHJGFBN09CC,整棟(戶)出租,無,1130622~1140622,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
二林鎮,租賃房屋,彰化縣二林鎮正知三街２號４樓之１０,0.0,,,,1130528,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850626,63.06,2,2,1,有,有,有,13000,206,,0.0,0,,RPPNMLOLOHJGFGN86CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市南校街６３號五樓,0.0,,,,1130616,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760818,88.37,3,2,2,有,無,有,12000,136,,0.0,0,,RPPNMLPLOHJGFAN98CC,整棟(戶)出租,無,1130620~1140619,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋+車位,彰化縣彰化市華山路２７３巷１７號五樓之一,0.0,,,,1130603,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780726,124.07,3,2,2,有,無,有,13000,105,坡道平面,26.13,0,多人共同承租2；,RPQNMLPLOHJGFAN09CC,整棟(戶)出租,無,1130610~1140609,無,瓦斯或天然氣,
彰化市,租賃房屋,彰化縣彰化市金馬路三段９５巷１９號六樓,0.0,,,,1130625,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,102.72,3,2,2,有,有,有,15000,146,,0.0,0,,RPRNMLPLOHJGFAN56CC,整棟(戶)出租,有,1130705~1160704,有,熱水器,社會住宅包租轉租
和美鎮,租賃房屋,彰化縣和美鎮和健路２５２號,0.0,,,,1130607,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110606,64.42999999999999,2,1,1,有,有,有,17000,264,,0.0,0,,RPQNMLPLOHJGFBN56CC,整棟(戶)出租,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮東發路１２６巷１５號２０１室,0.0,,,,1130603,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0710123,21.0,1,0,1,有,無,有,8000,381,,0.0,0,,RPRNMLPLOHJGFBN66CC,獨立套房,無,1130610~1140609,無,冷氣、熱水器、電視機、冰箱,一般代管
埤頭鄉,租賃房屋,彰化縣埤頭鄉彰水路四段３５８號,0.0,,,,1130610,土地0建物1車位0,全,4,透天厝,店舖、停車空間、住宅,鋼筋混凝土造,0960518,209.64,3,3,2,有,無,有,15000,72,,0.0,0,,RPPNMLPLOHJGFFN86CC,整棟(戶)出租,無,1130610~1140609,無,冷氣、熱水器、電視機,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮大溪路１段６１９巷９１弄１２號,1350.0,,鄉村區,丁種建築用地,1130613,土地1建物2車位0,見其他登記事項,1,倉庫,工業用,鋼造,0710630,673.55,0,1,1,有,無,無,100000,,,0.0,0,租金前5年每月10萬元，第6年開始每月12萬元含增建或未登記建物；,RPRNMLPLOHJGFHN27CC,,無,1130801~1230731,無,,
彰化市,租賃房屋,彰化縣彰化市中正路一段４１２號４-４室,145.0,商,,,1130622,土地2建物1車位0,全,5,透天厝,診所，停車空間，住宅，樓梯間,鋼筋混凝土造,0660919,114.71,1,0,1,有,無,有,7500,65,,0.0,0,,RPPNMLQLOHJGFAN09CC,獨立套房,無,1130720~1140720,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
花壇鄉,租賃房屋,彰化縣花壇鄉長沙村學府路４９巷９號１樓,0.0,,,,1130618,土地0建物1車位0,全,3,透天厝,騎樓、室內停車空間、住宅、樓梯間,鋼筋混凝土造,1030801,93.2,0,0,0,無,無,無,18000,193,,0.0,0,,RPRNMLQLOHJGFAN66CC,,無,1130618~1180630,無,,
彰化市,租賃房屋,彰化縣彰化市福山街１１０號,0.0,,,,1130531,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690521,99.96,2,2,3,有,無,有,5000,50,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTNMLQLOHJGFAN86CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
秀水鄉,租賃房屋,彰化縣秀水鄉仁愛路１１巷１弄１號,0.0,,,,1130617,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660729,75.22,3,1,1,有,無,無,12000,160,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫,RPUNMLQLOHJGFAN96CC,整棟(戶)出租,無,1130617~1140616,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
和美鎮,租賃房屋,彰化縣和美鎮德美路４２０號,0.0,,,,1130531,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770222,148.38,4,2,3,有,無,有,14000,94,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPNMLQLOHJGFBN56CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２２號四樓,0.0,,,,1130626,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,48.14,1,0,1,有,有,有,6700,139,,0.0,0,,RPPNMLQLOHJGFDN76CC,獨立套房,有,1130701~1140630,無,冷氣、熱水器、電視機,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市莒光路７３６巷９號５樓之５,0.0,,,,1130623,土地0建物1車位0,五層,15,辦公商業大樓,辦公室,鋼筋混凝土造,0860411,22.54,1,1,1,有,有,有,7500,333,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLQLOHJGFDN86CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
員林市,租賃房屋,彰化縣員林市合作街１７８巷２號三樓,19.2,住,,,1130603,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840707,107.83,3,2,2,有,有,有,13000,121,,0.0,0,,RPRNMLQLOHJGFDN96CC,整棟(戶)出租,有,1130616~1140615,有,冷氣、熱水器、洗衣機,
溪湖鎮,租賃房屋,彰化縣溪湖鎮弘農路２３４號,0.0,,,,1130611,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0750310,17.85,8,0,8,有,無,有,7000,392,,0.0,0,1.電費另計電費1度6元，含水費2.已預付半年租金，所以前6個月每月6500元，第7個月開始每月7000元,RPRNMLQLOHJGFHN37CC,分租套房,無,1130615~1140614,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
溪湖鎮,租賃房屋,彰化縣溪湖鎮弘農路２３４號,0.0,,,,1130611,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0750310,17.85,8,0,8,有,無,有,7000,392,,0.0,0,1.電費另計電費1度6元，含水費2.已預付半年租金，所以前6個月每月6500元，第7個月開始每月7000元,RPSNMLQLOHJGFHN47CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
花壇鄉,租賃房屋,彰化縣花壇鄉長沙村學府路４９巷９號２.３樓,0.0,,,,1130618,土地0建物1車位0,全,3,透天厝,騎樓、室內停車空間、住宅、樓梯間,鋼筋混凝土造,1030801,194.45,0,0,0,無,無,無,9700,50,,0.0,0,,RPQNMLRLOHJGFAN66CC,分層出租,無,1130618~1180630,無,,一般包租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之９,0.0,,,,1130614,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.23,1,0,1,有,有,有,6500,202,,0.0,0,,RPRNMLRLOHJGFAN76CC,獨立套房,有,1130616~1140615,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市安溪路３２８巷１６０號,0.0,,,,1130621,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0950320,166.09,5,2,4,有,無,有,15000,90,,0.0,0,,RPSNMLRLOHJGFAN86CC,整棟(戶)出租,無,1130625~1140624,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之２５,0.0,,,,1130614,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,34.02,1,0,1,有,有,有,6500,191,,0.0,0,,RPTNMLRLOHJGFAN96CC,獨立套房,有,1130616~1140615,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之２７,0.0,,,,1130614,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,34.02,1,0,1,有,有,有,6500,191,,0.0,0,,RPUNMLRLOHJGFAN07CC,獨立套房,有,1130616~1140615,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之２８,0.0,,,,1130614,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,34.02,1,0,1,有,有,有,6500,191,,0.0,0,,RPVNMLRLOHJGFAN17CC,獨立套房,有,1130616~1140615,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之７,0.0,,,,1130614,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,有,有,6500,205,,0.0,0,,RPWNMLRLOHJGFAN27CC,獨立套房,有,1130616~1140615,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
