鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130603,土地1建物1車位1,六層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.38,2,1,1,有,無,10970000,121348,坡道平面,29.34,1500000,,RPXOMLLKOHJGFDK66CB,上德立,A2棟06F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130602,土地1建物1車位1,九層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.38,2,1,1,有,無,11140000,123526,坡道平面,29.34,1500000,,RPOPMLLKOHJGFDK48CB,上德立,A2棟09F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮頂椅八街、康榔九街口,34.67,住,,,1130515,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.03,2,2,2,有,無,7400000,79176,其他,16.46,1100000,,RPPPMLLKOHJGFDK58CB,ONE市達,7F棟B號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130531,土地1建物1車位1,十一層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.38,2,1,1,有,無,11400000,125577,坡道平面,29.34,1600000,,RPQPMLLKOHJGFDK68CB,上德立,A2棟11F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130603,土地1建物1車位1,六層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.61,2,1,1,有,無,11000000,121375,坡道平面,29.34,1500000,,RPRPMLLKOHJGFDK78CB,上德立,A3棟06F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130531,土地1建物1車位1,二層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.61,2,1,1,有,無,11330000,123036,坡道平面,29.34,1700000,,RPSPMLLKOHJGFDK88CB,上德立,A3棟02F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130531,土地1建物1車位1,十一層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.61,2,1,1,有,無,11330000,125591,坡道平面,29.34,1500000,,RPTPMLLKOHJGFDK98CB,上德立,A3棟11F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130530,土地1建物1車位1,八層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,12080000,113519,坡道平面,29.34,1500000,,RPVPMLLKOHJGFDK56CB,上德立,A6棟08F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130602,土地1建物1車位1,九層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,12160000,114378,坡道平面,29.34,1500000,,RPWPMLLKOHJGFDK66CB,上德立,A6棟09F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130525,土地1建物1車位1,十一層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,12460000,116524,坡道平面,29.34,1600000,,RPXPMLLKOHJGFDK76CB,上德立,A6棟11F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.22,其他,,,1130525,土地1建物1車位1,十一層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.01,2,1,2,有,無,10900000,121025,坡道平面,29.34,1500000,,RPOQMLLKOHJGFDK58CB,上德立,A7棟11F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130609,土地1建物1車位1,六層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,12000000,113734,坡道平面,29.34,1400000,,RPPQMLLKOHJGFDK68CB,上德立,B6棟06F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.32,其他,,,1130604,土地1建物1車位1,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,121.65,2,1,2,有,無,12150000,113206,坡道平面,29.34,1700000,,RPRQMLLKOHJGFDK88CB,上德立,B8棟05F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,12.91,其他,,,1130528,土地1建物1車位1,八層,15,辦公商業大樓,商業用,鋼筋混凝土造,,118.77,2,1,2,有,無,11780000,114950,坡道平面,29.34,1500000,,RPSQMLLKOHJGFDK98CB,上德立,B8棟08F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.32,其他,,,1130602,土地1建物1車位1,十層,15,辦公商業大樓,商業用,鋼筋混凝土造,,121.65,2,1,2,有,無,12280000,116780,坡道平面,29.34,1500000,,RPTQMLLKOHJGFDK09CB,上德立,B8棟10F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.22,其他,,,1130529,土地1建物1車位1,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.22,2,1,1,有,無,10550000,117488,坡道平面,29.34,1400000,,RPUQMLLKOHJGFDK56CB,上德立,B7棟05F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,34.39,住,,,1130603,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.89,4,2,2,有,無,22180000,130752,坡道平面,31.11,1550000,,RPPNMLLKOHJGFFK58CB,昌隆廣場-好韻,A2棟12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,40.02,住,,,1130603,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.98,4,2,3,有,無,24470000,122236,坡道平面,31.11,1750000,,RPQNMLLKOHJGFFK68CB,昌隆廣場-好韻,C3棟04F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,40.02,住,,,1130603,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,248.09,4,2,3,有,無,27460000,128907,坡道平面,62.22,3500000,,RPRNMLLKOHJGFFK78CB,昌隆廣場-好韻,C3棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,28.75,住,,,1130603,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.93,3,2,2,有,無,19490000,136235,坡道平面,29.98,1650000,,RPSNMLLKOHJGFFK88CB,昌隆廣場-好韻,C5棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.57,商,,,1130515,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.25,2,2,2,有,無,13880000,132395,坡道平面,24.63,1750000,,RPTNMLLKOHJGFFK98CB,築上惠友,A3棟14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,8.98,商,,,1130515,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.21,2,2,1,有,無,11970000,130059,坡道平面,24.63,1750000,,RPUNMLLKOHJGFFK09CB,築上惠友,C9棟1F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街和大埔七街口,69.01,住,,,1130517,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.4,5,2,4,有,無,24300000,139335,,0.0,0,,RPPNMLMKOHJGFDK48CB,白泡泡NO2,B3棟,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街和大埔七街口,66.81,住,,,1130519,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.6,6,2,4,有,無,23880000,136770,,0.0,0,,RPQNMLMKOHJGFDK58CB,白泡泡NO2,B2棟,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,15.39,其他,,,1130604,土地1建物1車位1,十層,15,辦公商業大樓,商業用,鋼筋混凝土造,,135.99,2,1,2,有,無,15980000,134834,坡道平面,29.34,1600000,,RPRNMLMKOHJGFDK68CB,上德立,B1棟10F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街和大埔七街口,92.34,住,,,1130519,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,236.86,6,2,6,有,無,30800000,130035,,0.0,0,,RPSNMLMKOHJGFDK78CB,白泡泡NO2,A2棟,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130604,土地1建物1車位1,八層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.61,2,1,1,有,無,12620000,140795,坡道平面,29.34,1600000,,RPTNMLMKOHJGFDK88CB,上德立,B3棟8F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,15.73,其他,,,1130606,土地1建物1車位1,十三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,138.26,2,1,2,有,無,16090000,133033,坡道平面,29.34,1600000,,RPVNMLMKOHJGFDK09CB,上德立,B5棟13F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130607,土地1建物1車位1,十四層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.61,2,1,1,有,無,12510000,141945,坡道平面,29.34,1400000,,RPWNMLMKOHJGFDK56CB,上德立,A3棟14F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,16.77,其他,,,1130604,土地1建物1車位1,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,145.6,2,1,2,有,無,16950000,131172,坡道平面,29.34,1700000,,RPXNMLMKOHJGFDK66CB,上德立,B5棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130607,土地1建物1車位1,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.61,2,1,1,有,無,11330000,126869,坡道平面,29.34,1400000,,RPOOMLMKOHJGFDK48CB,上德立,A3棟3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街與科專三路交叉路口,43.64,住,,,1130603,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.4,3,0,3,有,無,12370000,124782,坡道機械,19.48,900000,,RPPOMLMKOHJGFDK58CB,居品HOYA,B棟4F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮守法街,93.58,住,,,1130518,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,285.22,4,2,5,有,無,25320000,88774,,0.0,0,,RPQOMLMKOHJGFDK68CB,益昇御邸,5棟0號,1130711全部解約
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路717巷旁,44.92,住,,,1130526,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.66,3,2,2,有,無,14280000,107775,一樓平面,13.76,1250000,,RPPNMLMKOHJGFFK68CB,智宇森活,B1棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路717巷旁,44.92,住,,,1130529,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.66,3,2,2,有,無,15200000,115385,一樓平面,13.76,1250000,,RPQNMLMKOHJGFFK78CB,智宇森活,B1棟2F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路717巷旁,44.92,住,,,1130531,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.66,3,2,2,有,無,15400000,117039,一樓平面,13.76,1250000,,RPRNMLMKOHJGFFK88CB,智宇森活,B1棟4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路717巷旁,30.09,住,,,1130528,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.75,2,2,2,有,無,9500000,102482,一樓平面,13.76,1200000,,RPSNMLMKOHJGFFK98CB,智宇森活,B5棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路717巷旁,30.09,住,,,1130602,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.75,2,2,2,有,無,9620000,103963,一樓平面,13.76,1200000,,RPTNMLMKOHJGFFK09CB,智宇森活,B5棟4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,11.32,商,,,1130531,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,2,有,無,14560000,139485,坡道機械,12.43,850000,,RPUNMLMKOHJGFFK56CB,築上惠友,C8棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,9.03,商,,,1130605,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.04,2,2,1,有,無,12420000,148454,坡道機械,12.43,750000,,RPVNMLMKOHJGFFK66CB,築上惠友,C9棟9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.45,商,,,1130518,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.85,3,2,2,有,無,17370000,124341,坡道平面,24.63,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMKOHJGFFK76CB,築上惠友,A5棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.3,商,,,1130530,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,17970000,131729,坡道機械,24.86,1600000,,RPXNMLMKOHJGFFK86CB,築上惠友,D1棟4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.45,商,,,1130519,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.85,3,2,2,有,無,17260000,123463,坡道平面,24.63,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMKOHJGFFK68CB,築上惠友,A5棟9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,9.13,商,,,1130523,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.56,2,2,1,有,無,11400000,134589,坡道機械,12.43,750000,,RPPOMLMKOHJGFFK78CB,築上惠友,B8棟14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,18.42,商,,,1130527,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.12,4,2,2,有,無,26260000,138934,坡道平面,49.26,4050000,,RPQOMLMKOHJGFFK88CB,築上惠友,A2棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.57,商,,,1130608,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.25,2,2,2,有,無,13900000,132613,坡道平面,24.63,1750000,,RPROMLMKOHJGFFK98CB,築上惠友,A3棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,12.81,商,,,1130516,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.76,3,2,2,有,無,15210000,122019,坡道平面,24.63,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLMKOHJGFFK09CB,築上惠友,B6棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.3,商,,,1130609,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.9,3,2,2,有,無,19480000,141869,坡道平面,24.63,1850000,,RPTOMLMKOHJGFFK56CB,築上惠友,D1棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,9.13,商,,,1130605,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.76,2,2,1,有,無,12200000,130797,坡道平面,24.63,1850000,,RPUOMLMKOHJGFFK66CB,築上惠友,B8棟8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,12.81,商,,,1130519,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.76,3,2,2,有,無,15410000,122919,坡道平面,24.63,1750000,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLMKOHJGFFK76CB,築上惠友,B6棟9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,12.81,商,,,1130520,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.76,3,2,2,有,無,15360000,122469,坡道平面,24.63,1750000,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLMKOHJGFFK86CB,築上惠友,B6棟8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.33,商,,,1130531,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.21,2,2,2,有,無,15210000,149140,坡道平面,24.63,1850000,,RPXOMLMKOHJGFFK96CB,築上惠友,C2棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,11.32,商,,,1130609,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.92,2,2,2,有,無,17020000,154339,坡道平面,24.63,1850000,,RPOPMLMKOHJGFFK78CB,築上惠友,C8棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.5,商,,,1130611,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.27,3,2,2,有,無,19650000,141277,坡道平面,24.63,1900000,,RPPPMLMKOHJGFFK88CB,築上惠友,C5棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,12.81,商,,,1130517,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.76,3,2,2,有,無,15160000,121569,坡道平面,24.63,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLMKOHJGFFK98CB,築上惠友,B6棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,11.32,商,,,1130528,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,2,有,無,14260000,137450,坡道機械,12.43,750000,,RPRPMLMKOHJGFFK09CB,築上惠友,C8棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,9.13,商,,,1130605,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.56,2,2,1,有,無,11710000,138506,坡道機械,12.43,750000,,RPSPMLMKOHJGFFK56CB,築上惠友,B8棟10F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街上,89.3,住,,,1130604,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.29,4,1,2,有,無,17680000,125133,,0.0,0,一樓部分是店舖親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKOHJGFDK68CB,景御墅,A3棟,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街與科專三路交叉路口,43.64,住,,,1130527,土地1建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.88,3,0,3,有,無,12730000,121084,坡道機械,38.96,1600000,,RPRNMLNKOHJGFDK78CB,居品HOYA,C棟3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130530,土地1建物1車位1,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,13080000,125322,坡道平面,29.34,1400000,,RPSNMLNKOHJGFDK88CB,上德立,A6棟3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130605,土地1建物1車位1,十三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,13380000,126395,坡道平面,29.34,1600000,,RPTNMLNKOHJGFDK98CB,上德立,B6棟13F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130606,土地1建物1車位1,四層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.38,2,1,1,有,無,11680000,130446,坡道平面,29.34,1500000,,RPVNMLNKOHJGFDK56CB,上德立,B2棟4F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130527,土地1建物1車位1,四層,15,辦公商業大樓,商業用,鋼筋混凝土造,,106.36,2,1,1,有,無,11230000,126869,坡道平面,28.09,1300000,,RPWNMLNKOHJGFDK66CB,上德立,A3棟4F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,15.39,其他,,,1130605,土地1建物1車位1,九層,15,辦公商業大樓,商業用,鋼筋混凝土造,,135.99,2,1,2,有,無,15370000,129114,坡道平面,29.34,1600000,,RPXNMLNKOHJGFDK76CB,上德立,B1棟9F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130530,土地1建物1車位1,十三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,13660000,131545,坡道平面,29.34,1400000,,RPOOMLNKOHJGFDK58CB,上德立,A6棟13F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,16.77,其他,,,1130529,土地1建物1車位2,六層,15,辦公商業大樓,商業用,鋼筋混凝土造,,174.94,2,1,2,有,無,18310000,129967,坡道平面,58.68,3200000,,RPQOMLNKOHJGFDK78CB,上德立,A5棟6F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130604,土地1建物1車位1,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.38,2,1,1,有,無,10830000,120835,坡道平面,29.34,1400000,,RPROMLNKOHJGFDK88CB,上德立,A2棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,15.39,其他,,,1130604,土地1建物1車位1,十四層,15,辦公商業大樓,商業用,鋼筋混凝土造,,135.99,2,1,2,有,無,16880000,142335,坡道平面,29.34,1700000,,RPSOMLNKOHJGFDK98CB,上德立,A1棟14F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130611,土地1建物1車位1,十五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.01,2,1,1,有,無,12080000,136217,坡道平面,29.34,1500000,,RPTOMLNKOHJGFDK09CB,上德立,A7棟15F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130612,土地1建物1車位1,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.38,2,1,1,有,無,12280000,138134,坡道平面,29.34,1500000,,RPVOMLNKOHJGFDK66CB,上德立,A2棟3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130605,土地1建物1車位1,二層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.61,2,1,1,有,無,11950000,132235,坡道平面,29.34,1600000,,RPXOMLNKOHJGFDK86CB,上德立,B3棟2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,15.39,其他,,,1130612,土地1建物1車位1,二層,15,辦公商業大樓,商業用,鋼筋混凝土造,,135.99,2,1,2,有,無,15630000,130614,坡道平面,29.34,1700000,,RPOPMLNKOHJGFDK68CB,上德立,B1棟2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.22,其他,,,1130602,土地1建物1車位1,二層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.01,2,1,1,有,無,11590000,129909,坡道平面,29.34,1500000,,RPPPMLNKOHJGFDK78CB,上德立,B7棟2F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,32.78,住,,,1130608,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.52,3,2,2,有,無,16750000,108187,坡道平面,26.25,1250000,交易總價內含機車位1個,RPPNMLNKOHJGFFK78CB,亮漾地中海,B1棟4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,34.94,住,,,1130609,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.04,3,2,2,有,無,14620000,99191,坡道平面,26.25,1250000,交易總價內含機車位2個,RPQNMLNKOHJGFFK88CB,亮漾地中海,B2棟1F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,18.65,住,,,1130525,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.32,2,2,1,有,無,4770000,73025,,0.0,0,,RPPNMLOKOHJGFCK58CB,幸福灣麗Ⅱ,B2棟10F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,23.55,住,,,1130606,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.59,3,2,2,有,無,5520000,66836,,0.0,0,,RPQNMLOKOHJGFCK68CB,幸福灣麗Ⅱ,B3棟4F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮 西勢里九鄰西勢65對面,23.55,住,,,1130603,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.59,3,2,2,有,無,5590000,67684,,0.0,0,,RPRNMLOKOHJGFCK78CB,幸福灣麗Ⅱ,B3棟6F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,27.66,住,,,1130531,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.82,3,2,2,有,無,7200000,66529,坡道機械,6.87,750000,,RPSNMLOKOHJGFCK88CB,幸福灣麗Ⅱ,B5棟3F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,27.66,住,,,1130520,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.7,3,2,2,有,無,7750000,68076,坡道平面,13.75,1150000,,RPTNMLOKOHJGFCK98CB,幸福灣麗Ⅱ,B5棟6F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新生路,34.48,住,,,1130531,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.16,2,2,1,有,無,9800000,97843,其他,5.66,0,,RPPNMLOKOHJGFDK68CB,諾貝爾6,B棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路,27.96,住,,,1130601,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.08,3,2,2,有,無,17150000,115365,坡道平面,18.55,1630000,,RPQNMLOKOHJGFDK78CB,旺旺新城II,D棟9F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路,20.72,住,,,1130531,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.07,2,2,1,有,無,13120000,116931,坡道平面,18.55,1600000,,RPRNMLOKOHJGFDK88CB,旺旺新城II,C棟9F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.22,其他,,,1130613,土地1建物1車位1,九層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.01,2,1,1,有,無,11680000,132355,坡道平面,29.34,1400000,,RPSNMLOKOHJGFDK98CB,上德立,A7棟9F號,
