編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLSKPHJGFCQ27DA,1,24.13,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPUNMLRJQHJGFBQ37DA,21,18.65,住家用,鋼筋混凝土造,92年8月21日,五層,五層 陽台,全筆移轉
RPUNMLRJQHJGFBQ37DA,21,5.18,門廳、走道、梯間,鋼筋混凝土造,92年8月21日,五層,,持分移轉
RPQNMLTJQHJGFCQ37EA,30,173.67,住商用,鋼筋混凝土造,83年7月1日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLTJQHJGFBQ27DA,18,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRPMLMJQHJGFCQ86DA,1,59.48,集合住宅,鋼筋混凝土造,112年3月20日,十層,三層 見其他登記事項,全筆移轉
RPQNMLRJQHJGFEQ27DA,30,195.25,住家用,鋼筋混凝土造,83年4月7日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLTJQHJGFBQ27DA,18,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPRNMLTJQHJGFBQ27DA,18,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRPMLMJQHJGFCQ86DA,1,19.50,本共有部分之項目有安全梯、梯廳、走廊、梯間、水箱及機械室等６項。,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPRPMLMJQHJGFCQ86DA,1,13.05,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPUNMLMKQHJGFBQ96DA,18,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPUNMLMKQHJGFBQ96DA,18,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPUNMLMKQHJGFBQ96DA,18,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLMKQHJGFDQ66DA,5,60.51,本共有之項目有停車空間、機械設備空間、水箱、台電配電室、防空避難室、門廳、管委會使用空間、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,108年2月23日,八層,,持分移轉
RPPNMLMKQHJGFDQ66DA,5,54.21,集合住宅,鋼筋混凝土造,108年2月23日,八層,六層 陽台,全筆移轉
RPRNMLNLPHJGFCQ86DA,26,184.25,住商用,鋼筋混凝土造,87年12月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPSNMLMLPHJGFCQ86DA,28,231.89,住商用,鋼筋混凝土造,85年5月3日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLOKQHJGFDQ96EA,25,184.74,住商用,鋼筋混凝土造,88年4月6日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮,全筆移轉
RPPNMLOKQHJGFCQ76DA,28,24.46,集合住宅,鋼筋混凝土造,85年12月3日,五層,四層 陽台,全筆移轉
RPPNMLOKQHJGFCQ76DA,28,10.75,共有部分,鋼筋混凝土造,85年12月3日,五層,,持分移轉
RPPNMLQJQHJGFEQ07DA,28,215.85,住家用,鋼筋混凝土造,85年10月4日,五層,一層 二層 三層 四層 五層 陽台 露台 花台,全筆移轉
RPUNMLMKPHJGFBQ86DA,1,274.00,騎樓、住宅,鋼筋混凝土造,112年8月14日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLTKQHJGFCQ47DA,1,87.04,集合住宅,鋼筋混凝土造,112年9月13日,五層,二層 見其他登記事項,全筆移轉
RPRNMLTKQHJGFCQ47DA,1,30.68,本共有部分之項目有停車空間、管理維護室、電梯、樓梯、梯間、水箱等６項。,鋼筋混凝土造,112年9月13日,五層,,持分移轉
RPRNMLTKQHJGFCQ47DA,1,15.69,本共有部分之項目有梯廳、電梯、樓梯等３項。,鋼筋混凝土造,112年9月13日,五層,,持分移轉
RPSNMLSJQHJGFBQ27DA,34,287.31,住商用,鋼筋混凝土造,79年2月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLOKQHJGFDQ07DA,2,54.69,集合住宅,鋼筋混凝土造,111年6月28日,五層,五層 陽台,全筆移轉
RPRNMLOKQHJGFDQ07DA,2,24.02,本共有之項目有停車空間、門廊、昇降機、機房、直通梯、梯廳、水錶室,鋼筋混凝土造,111年6月28日,五層,,持分移轉
