編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWPMLKLQHJGFAE58DA,42,73.59,住家用,鋼筋混凝土造,71年3月18日,十二層,十二層,全筆移轉
RPQNMLTKQHJGFEE98DA,16,477.27,住家用,鋼筋混凝土造,97年6月27日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRNMLTKQHJGFEE09DA,14,585.77,住家用,鋼筋混凝土造,99年4月22日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPXPMLKLQHJGFAE68DA,63,71.02,,加強磚造,50年7月9日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPSNMLTKQHJGFEE56DA,16,477.27,住家用,鋼筋混凝土造,97年6月27日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQOMLKLQHJGFDE18DA,47,74.32,,鋼筋混凝土造,66年11月9日,四層,四層,全筆移轉
RPWNMLMKQHJGFLE96DA,43,82.08,住家用,鋼筋混凝土造,70年4月10日,五層,三層,全筆移轉
RPPOMLLLQHJGFIE68DA,31,94.13,住家用,鋼筋混凝土造,82年5月26日,七層,一層 平台,全筆移轉
RPPOMLLLQHJGFIE68DA,31,24.90,共有部份,鋼筋混凝土造,82年5月26日,七層,,持分移轉
RPXNMLTKQHJGFLE77DA,30,85.11,住家用,鋼筋混凝土造,83年7月30日,八層,四層 陽台,全筆移轉
RPXNMLTKQHJGFLE77DA,30,22.02,共有部份,鋼筋混凝土造,83年7月30日,八層,,持分移轉
RPOOMLRJQHJGFCE38DA,40,76.97,,鋼筋混凝土造,73年6月23日,五層,五層 陽台,全筆移轉
RPTOMLOKQHJGFAE48DA,16,270.15,集合住宅,鋼筋混凝土造,97年10月14日,二十七層,十層 陽台 雨遮,全筆移轉
RPTOMLOKQHJGFAE48DA,16,139.67,共有部份,鋼筋混凝土造,97年10月14日,二十七層,,持分移轉
RPTOMLOKQHJGFAE48DA,16,67.20,共有部份,鋼筋混凝土造,97年10月14日,二十七層,,持分移轉
RPWTMLMKQHJGFEE86DA,30,567.49,住商用,鋼筋混凝土造,83年2月28日,十五層,一層 二層 三層 陽台 騎樓,全筆移轉
RPWTMLMKQHJGFEE86DA,30,49.30,見使用執照,鋼筋混凝土造,83年2月28日,十五層,,持分移轉
RPUOMLQKQHJGFEE56DA,16,82.51,集合住宅,鋼筋混凝土造,97年9月17日,十五層,十五層 陽台 雨遮,全筆移轉
RPUOMLQKQHJGFEE56DA,16,63.64,共有部份,鋼筋混凝土造,97年9月17日,十五層,,持分移轉
RPTOMLKLQHJGFLE66DA,42,77.17,住家用,鋼筋混凝土造,71年6月1日,五層,四層,全筆移轉
RPPNMLLLQHJGFAE87EA,1,50.77,集合住宅,鋼筋混凝土,112年3月13日,十五層,十三層 陽台,全筆移轉
RPPNMLLLQHJGFAE87EA,1,77.38,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械房、水箱、管委會使用空間、門廳兼梯廳、梯廳、升降機間、門廊、車道等１０項。,鋼筋混凝土,112年3月13日,十五層,,持分移轉
RPSPMLQKQHJGFEE09DA,90,126.11,,加強磚造,23年3月1日,三層,一層 二層 三層,全筆移轉
RPSNMLMLQHJGFHE88DA,28,92.18,住家用,鋼筋混凝土造,85年3月5日,十四層,四層 陽台,全筆移轉
RPSNMLMLQHJGFHE88DA,28,30.15,共有部份,鋼筋混凝土造,85年3月5日,十四層,,持分移轉
RPSOMLQJQHJGFCE68DA,27,50.88,住家用,鋼筋混凝土造,86年5月27日,二十七層,二十四層 陽台,全筆移轉
RPSOMLQJQHJGFCE68DA,27,18.26,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,,持分移轉
RPQOMLQKQHJGFAE38DA,26,189.98,住商用,鋼筋混凝土造,87年10月27日,十四層,一層 二層 陽台 騎樓 夾層,全筆移轉
RPPNMLKLQHJGFBE87EA,38,26.54,,鋼筋混凝土造,75年2月7日,七層,四層 陽台,持分移轉
RPQOMLQKQHJGFAE38DA,26,135.28,共有部份,鋼筋混凝土造,87年10月27日,十四層,,持分移轉
RPPNMLKLQHJGFBE87EA,38,5.63,,鋼筋混凝土造,75年2月7日,七層,,持分移轉
RPRNMLTKQHJGFAE68DA,33,77.99,住家用,鋼筋混凝土造,80年8月10日,十六層,十層 陽台 花台,全筆移轉
RPRNMLTKQHJGFAE68DA,33,31.18,,鋼筋混凝土造,80年8月10日,十六層,,持分移轉
RPROMLLLQHJGFBE18DA,6,65.40,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,十三層 陽台 雨遮,全筆移轉
RPROMLLLQHJGFBE18DA,6,81.77,共有部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,持分移轉
RPOOMLTJQHJGFDE68DA,8,79.12,集合住宅,鋼筋混凝土造,105年4月10日,十五層,十二層 陽台 雨遮,全筆移轉
RPOOMLTJQHJGFDE68DA,8,93.79,本共有部分之項目有防空避難室兼停車空間、樓梯間、供管委會使用空間、門廳、車道、水箱及機械室等項,鋼筋混凝土造,105年4月10日,十五層,,持分移轉
RPTNMLTJQHJGFIE96DA,30,29.44,共有部份,鋼筋混凝土造,83年8月31日,九層,,持分移轉
RPTNMLTJQHJGFIE96DA,30,103.06,住宅,鋼筋混凝土造,83年8月31日,九層,六層 陽台,全筆移轉
RPQOMLTJQHJGFGE56DA,1,483.51,店舖，住宅,鋼筋混凝土,112年12月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQPMLMKQHJGFAE08DA,15,44.48,住家用,鋼筋混凝土造,98年3月25日,十五層,十三層 雨遮,全筆移轉
RPSOMLSJQHJGFAE68DA,15,43.11,住家用,鋼筋混凝土造,98年3月25日,十五層,五層 雨遮,全筆移轉
RPQPMLMKQHJGFAE08DA,15,20.82,共有部份,鋼筋混凝土造,98年3月25日,十五層,,持分移轉
RPSOMLSJQHJGFAE68DA,15,19.98,共有部份,鋼筋混凝土造,98年3月25日,十五層,,持分移轉
RPROMLPJQHJGFAE28DA,22,46.21,住家用,鋼筋混凝土造,91年6月18日,二十二層,十四層 陽台,全筆移轉
RPROMLPJQHJGFAE28DA,22,20.45,共有部份,鋼筋混凝土造,91年6月18日,二十二層,,持分移轉
RPPNMLMLQHJGFKE88DA,,221.15,住家用,鋼筋混凝土造,113年3月13日,三層,陽台 見其他登記事項,全筆移轉
RPROMLNKQHJGFLE66DA,42,64.55,住家用,鋼筋混凝土造,71年8月20日,五層,五層 陽台,全筆移轉
RPUNMLTKQHJGFJE27DA,31,28.11,住家用,鋼筋混凝土造,82年12月15日,十層,二層 陽台,全筆移轉
RPUNMLTKQHJGFJE27DA,31,4.67,樓梯間、門廊、電梯間、水箱、受電室、機械室。,鋼筋混凝土造,82年12月15日,十層,,持分移轉
RPQNMLLLQHJGFLE98DA,2,73.69,集合住宅,鋼筋混凝土造,111年10月25日,五層,四層 陽台,全筆移轉
RPQNMLLLQHJGFLE98DA,2,36.06,共有部分有：停車空間、電信室、樓梯間、水箱,鋼筋混凝土造,111年10月25日,五層,,持分移轉
RPPNMLNLQHJGFGE68EA,44,52.33,住商用,鋼筋混凝土造,69年12月22日,三層,一層 二層 三層 騎樓,持分移轉
RPPNMLNLQHJGFBE18EA,57,82.05,住宅,加強磚造,56年10月29日,二層,一層 二層,全筆移轉
RPSPMLKLQHJGFDE48DA,49,55.83,,鋼筋混凝土造,64年3月14日,四層,二層,全筆移轉
RPXOMLLLQHJGFDE98DA,18,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,七層 陽台 雨遮,全筆移轉
RPXOMLLLQHJGFDE98DA,,7.38,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPSNMLMLQHJGFDE48DA,50,71.44,,加強磚造,63年11月13日,二層,一層 二層,全筆移轉
RPRNMLQKQHJGFLE86DA,40,70.79,住家用,鋼筋混凝土造,73年11月20日,五層,二層 陽台,全筆移轉
RPVOMLMLQHJGFDE88DA,57,36.29,住家用,加強磚造,56年7月30日,二層,一層 二層,持分移轉
RPOOMLOKQHJGFCE18DA,16,102.85,住家用,鋼筋混凝土造,97年6月11日,十二層,四層 陽台 雨遮,全筆移轉
RPTOMLLLQHJGFBE38DA,25,32.12,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十六層,全筆移轉
RPOOMLOKQHJGFCE18DA,16,76.83,共有部份,鋼筋混凝土造,97年6月11日,十二層,,持分移轉
RPTOMLLLQHJGFBE38DA,25,12.09,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPTOMLLLQHJGFBE38DA,25,1.84,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPTOMLLLQHJGFBE38DA,25,3.67,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPQNMLMLQHJGFEE48EA,44,84.31,店舖、住宅,鋼筋混凝土造,69年5月12日,三層,一層 二層 三層 地下層,持分移轉
RPWQMLNKQHJGFDE56DA,50,123.65,,加強磚造,63年11月13日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNNLLJQHJGFEE48DA,31,130.64,住家用,鋼筋混凝土造,82年12月31日,二十層,四層 陽台 露台,全筆移轉
RPTNNLLJQHJGFEE48DA,31,29.45,見使用執照,鋼筋混凝土造,82年12月31日,二十層,,持分移轉
RPUOMLKLQHJGFBE38DA,34,15.32,,鋼筋混凝土造,79年5月30日,十九層,四層,全筆移轉
RPQNMLLLQHJGFEE38EA,20,86.58,住家用,見使用執照,93年2月19日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,持分移轉
RPUOMLKLQHJGFBE38DA,34,6.27,,鋼筋混凝土造,79年5月30日,十九層,,持分移轉
RPUOMLKLQHJGFBE38DA,34,8.04,,鋼筋混凝土造,79年5月30日,十九層,,持分移轉
RPROMLTJQHJGFGE66DA,1,116.42,集合住宅,鋼筋混凝土,113年1月30日,十五層,一層 二層 陽台,全筆移轉
