鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
民雄鄉,土地,林子尾段重建小段26-4地號,89.0,,一般農業區,水利用地,1130717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,224000,2517,,0.0,0,水利地承購；,RPQNMLOJRHJGFCQ96EA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭５９１之２號,118.39,,鄉村區,乙種建築用地,1130720,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130513,170.9,5,2,5,有,無,8650000,50614,,0.0,0,土地買賣價款新台幣260萬元建物買賣價款新台幣605萬元,RPQOMLQJQHJGFBQ96DA,157.92,0.0,12.98,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭５９１之３號,118.39,,鄉村區,乙種建築用地,1130720,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130513,170.9,5,2,5,有,無,8650000,50614,,0.0,0,土地買賣價款新台幣260萬元建物買賣價款新台幣605萬元,RPROMLQJQHJGFBQ07DA,157.92,0.0,12.98,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭５９１之７號,128.04,,鄉村區,乙種建築用地,1130721,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130513,185.14,5,2,5,有,無,9080000,49044,,0.0,0,土地買賣價款新台幣273萬元建物買賣價款新台幣635萬元,RPSOMLQJQHJGFBQ17DA,172.0,0.0,13.14,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭５９１之８號,135.34,,鄉村區,乙種建築用地,1130720,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130513,185.14,5,2,5,有,無,9000000,48612,,0.0,0,土地買賣價款新台幣270萬元建物買賣價款新台幣630萬元,RPTOMLQJQHJGFBQ27DA,172.0,0.0,13.14,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭５９１之９號,156.06,,鄉村區,乙種建築用地,1130720,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130513,185.14,5,2,5,有,無,9000000,48612,,0.0,0,土地買賣價款新台幣270萬元建物買賣價款新台幣630萬元,RPUOMLQJQHJGFBQ37DA,172.0,0.0,13.14,無,
朴子市,房地(土地+建物),嘉義縣朴子市安福里２３鄰公園一街７６號,104.38,住,,,1130731,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910620,127.51,4,2,2,有,無,12000000,94110,,0.0,0,,RPQNMLTJQHJGFBQ17DA,127.51,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市竹圍里光復新路７９號,88.03,住,,,1130731,土地1建物1車位0,全,三層,透天厝,住商用,ＲＣ造磚材料,0821229,178.0,4,2,3,有,無,8880000,49888,,0.0,0,,RPRNMLPJRHJGFBQ96DA,164.7,13.3,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村神農五街５１號,151.18,都市：其他:住,,,1130713,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020604,202.06,4,2,3,有,無,12600000,62358,,0.0,0,,RPPNMLOJRHJGFCQ76DA,193.57,8.49,0.0,無,0196
水上鄉,土地,水上段水上小段277地號,1866.0,農,,,1130706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000000,12862,,0.0,0,,RPUNMLSLQHJGFDQ87DA,0.0,0.0,0.0,無,
水上鄉,土地,水西段929地號,414.34,住,,,1130704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12345000,29794,,0.0,0,,RPVNMLSLQHJGFDQ97DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村檳榔樹角１之４７號,90.76,,特定農業區,甲種建築用地,1130719,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0700710,66.81,3,2,1,有,無,1500000,22452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLKMQHJGFDQ27DA,66.81,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉龍德村十一指厝１１之６號,85.14,,鄉村區,乙種建築用地,1130711,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130619,212.17,5,2,4,有,無,12430000,58585,,0.0,0,,RPROMLKMQHJGFDQ96DA,189.84,0.0,22.33,無,
鹿草鄉,土地,重寮段311地號,175.28,,鄉村區,乙種建築用地,1130716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,13122,,0.0,0,,RPTOMLKMQHJGFDQ17DA,0.0,0.0,0.0,無,0197
水上鄉,土地,水南段785地號,1429.26,,,,1130726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18017000,12606,,0.0,0,包含公共設施保留地用地；,RPPNMLLJRHJGFDQ56DA,0.0,0.0,0.0,無,
中埔鄉,土地,白芒埔段224地號,2835.0,,特定農業區,農牧用地,1130727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,511,,0.0,0,,RPPNMLMJRHJGFDQ66DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之３５,8.07,,鄉村區,乙種建築用地,1130714,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,0,1,有,有,1730000,71874,,0.0,0,其他增建；含租約；,RPWNMLNJRHJGFDQ47DA,14.18,0.0,1.97,有,
民雄鄉,土地,林子尾段重建小段26-6地號,94.0,,一般農業區,水利用地,1130715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,236000,2511,,0.0,0,水利地承購；,RPRNMLOJRHJGFCQ07EA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村成功街６巷１３號,67.27,,鄉村區,乙種建築用地,1130704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681001,87.08,3,1,2,有,無,4000000,45935,,0.0,0,頂樓加蓋；其他增建；,RPVNMLMLQHJGFDQ37DA,87.08,0.0,0.0,無,
中埔鄉,土地,和溪段262-1地號,347.4,,特定農業區,農牧用地,1130702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,720,,0.0,0,,RPRNMLNJRHJGFDQ96DA,0.0,0.0,0.0,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村中山路３９９號,89.0,住,,,1130729,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111220,174.56,4,2,5,有,無,13700000,78483,,0.0,0,,RPPNMLTJRHJGFEQ57EA,174.56,0.0,0.0,無,
民雄鄉,土地,好收段好收小段790-2地號,177.38,,鄉村區,乙種建築用地,1130601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2414000,13609,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJOHJGFCQ37DA,0.0,0.0,0.0,無,
梅山鄉,土地,龍眼林段470-14地號,4398.0,,山坡地保育區,林業用地,1130604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,182,,0.0,0,農作物；畸零地或有合併使用效益；,RPQNMLLKOHJGFEQ66EA,0.0,0.0,0.0,無,
新港鄉,土地,六興段691-4地號,1537.84,,一般農業區,農牧用地,1130602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,840000,546,,0.0,0,,RPPNMLNKOHJGFCQ09DA,0.0,0.0,0.0,無,0198
水上鄉,土地,大崙段新興小段68地號,566.67,,特定農業區,農牧用地,1130606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1411400,2491,,0.0,0,,RPPNMLMKOHJGFDQ09DA,0.0,0.0,0.0,無,
大林鎮,土地,明華段509地號,19.5,住,,,1130603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,502808,25785,,0.0,0,政府機關標讓售；,RPRNMLMKOHJGFCQ66EA,0.0,0.0,0.0,無,
中埔鄉,土地,石段138-14地號,119.0,,山坡地保育區,丙種建築用地,1130603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,10084,,0.0,0,,RPQNMLMKOHJGFDQ66EA,0.0,0.0,0.0,無,
六腳鄉,土地,潭子墘段潭墘小段379地號,2439.0,,特定農業區,農牧用地,1130602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3292650,1350,,0.0,0,,RPPNMLRKOHJGFBQ76DA,0.0,0.0,0.0,無,
布袋鎮,土地,貴舍新段286地號,1085.19,,鄉村區,乙種建築用地,1130604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,5437,,0.0,0,,RPQNMLPJOHJGFBQ56DA,0.0,0.0,0.0,無,
水上鄉,土地,下塗溝段下塗溝小段138-1地號,109.0,,特定農業區,農牧用地,1130607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,6422,,0.0,0,,RPQNMLOKOHJGFDQ76DA,0.0,0.0,0.0,無,0199
竹崎鄉,土地,樟樹坪段322-1地號,465.5,,山坡地保育區,農牧用地,1130609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,1289,,0.0,0,土地上未保存登記之建物係為農舍，出賣人持分1/2，亦包括在買賣內，不另計價。親友、員工、共有人或其他特殊關係間之交易；未登記建物；農作物；,RPQNMLTKOHJGFEQ37DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市竹圍里新進路１００號,100.0,住,,,1130611,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0650216,33.2,3,1,1,有,無,3000000,90361,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTNMLLKOHJGFBQ56DA,33.2,0.0,0.0,無,
義竹鄉,土地,義竹新段753地號,5.33,,鄉村區,乙種建築用地,1130607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,73600,13809,,0.0,0,畸零地或有合併使用效益；,RPVNMLLKOHJGFBQ76DA,0.0,0.0,0.0,無,0200
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新厝里新厝仔３９３號之２,85.16,,特定專用區,甲種建築用地,1130612,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701219,132.17,2,1,2,有,無,1280000,9684,,0.0,0,房屋現況不堪使用，必須進行修繕，方可使用。瑕疵物件；,RPVNMLTKOHJGFBQ57DA,126.37,5.8,0.0,無,
六腳鄉,土地,六腳新段68地號,2419.68,,特定農業區,農牧用地,1130603,土地6建物1車位0,一層，二層,二層,其他,農舍,鋼筋混凝土加強磚造,0790205,209.12,0,0,0,無,無,2450000,1013,,0.0,0,,RPPNMLLLOHJGFBQ88DA,0.0,0.0,0.0,無,
民雄鄉,土地,建國段1333地號,162.0,住,,,1130605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10781100,66550,,0.0,0,,RPUNMLRJOHJGFCQ27DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水頭村中和路８３巷６號六樓之５,28.68,住,,,1130612,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850115,122.84,2,2,2,有,無,3000000,24422,升降平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKOHJGFDQ47DA,79.74,2.03,9.31,有,
布袋鎮,土地,建興段709地號,199.11,,鄉村區,乙種建築用地,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1445538,7260,,0.0,0,,RPVNMLKLOHJGFBQ76DA,0.0,0.0,0.0,無,
朴子市,土地,南勢竹段南竹小段463地號,3085.0,,特定農業區,農牧用地,1130611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2776500,900,,0.0,0,,RPPNMLLLOHJGFBQ98EA,0.0,0.0,0.0,無,0201
梅山鄉,土地,生毛樹段1146-7地號,56.0,,風景區,農牧用地,1130615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3571,,0.0,0,未登記建物；畸零地或有合併使用效益；,RPPNMLLLOHJGFEQ66EA,0.0,0.0,0.0,無,
朴子市,土地,內厝段714-5地號,12.48,住,,,1130607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,566000,45353,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKLOHJGFBQ96DA,0.0,0.0,0.0,無,
朴子市,土地,鎮安段1867地號,29.0,住,,,1130615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1758000,60621,,0.0,0,,RPTOMLLLOHJGFBQ76DA,0.0,0.0,0.0,無,0202
溪口鄉,土地,溪口段後港小段1000地號,340.06,,鄉村區,乙種建築用地,1130617,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2941,,0.0,0,未登記建物；,RPQNMLRKOHJGFCQ96DA,0.0,0.0,0.0,無,0203
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村東勢湖９９之３號,69.01,,鄉村區,乙種建築用地,1130608,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671101,64.6,3,2,2,有,無,1250000,19350,,0.0,0,頂樓加蓋；,RPQNMLTKOHJGFCQ17DA,64.6,0.0,0.0,無,
中埔鄉,土地,深坑段238-45地號,3306.0,,山坡地保育區,農牧用地,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,775000,234,,0.0,0,,RPUNMLMKOHJGFDQ96DA,0.0,0.0,0.0,無,
中埔鄉,土地,深坑段238-46地號,2203.33,,山坡地保育區,農牧用地,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,520000,236,,0.0,0,,RPVNMLMKOHJGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,下塗溝段57-2地號,124.0,,特定農業區,交通用地,1130605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,948600,7650,,0.0,0,政府機關標讓售；,RPQNMLSKOHJGFDQ17DA,0.0,0.0,0.0,無,
中埔鄉,土地,富收段249地號,6121.55,,特定農業區,農牧用地,1130611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,1552,,0.0,0,為處理債務急賣案件。,RPOQMLKLOHJGFDQ56DA,0.0,0.0,0.0,無,
中埔鄉,土地,埔東段1386地號,82.18,都市：其他:道路用地,,,1130614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,12168,,0.0,0,本案土地增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPVNMLOLOHJGFDQ37DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段459-79地號,5579.0,,一般農業區,農牧用地,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21600000,3872,,0.0,0,,RPQNMLMKOHJGFEQ66DA,0.0,0.0,0.0,無,0204
番路鄉,土地,番路段516-104地號,108.0,,鄉村區,乙種建築用地,1130607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1470000,13611,,0.0,0,,RPSNMLRKOHJGFEQ37DA,0.0,0.0,0.0,無,0205
竹崎鄉,土地,樟樹坪段449地號,328.0,,一般農業區,農牧用地,1130615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990000,3018,,0.0,0,,RPPNMLOLOHJGFEQ96EA,0.0,0.0,0.0,無,
六腳鄉,土地,六興段451地號,58.17,住,,,1130614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1759516,30248,,0.0,0,,RPPNMLPKOHJGFBQ56DA,0.0,0.0,0.0,無,
朴子市,土地,鎮安段514地號,112.0,都市：其他:道路用地,,,1130617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2688000,24000,,0.0,0,包含公共設施保留地之交易。；,RPRNMLSKOHJGFBQ07DA,0.0,0.0,0.0,無,
義竹鄉,土地,牛稠底段新富小段238-1地號,40.0,,特定農業區,農牧用地,1130620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,1500,,0.0,0,,RPPNMLQLOHJGFBQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,柳鄉段1443地號,30.67,,鄉村區,乙種建築用地,1130606,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,518600,16909,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQJOHJGFDQ17DA,0.0,0.0,0.0,無,
太保市,土地,埤鄉東段100-1地號,241.5,都市：其他:貨物轉運中心區,,,1130618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15456789,64003,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTKOHJGFDQ87DA,0.0,0.0,0.0,無,
水上鄉,土地,水東段642地號,122.99,住,,,1130611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,48784,,0.0,0,,RPPNMLLLOHJGFDQ09DA,0.0,0.0,0.0,無,
義竹鄉,土地,和順段525地號,316.52,,鄉村區,乙種建築用地,1130604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1010000,3191,,0.0,0,地清或未辦繼承標售；,RPPNMLOLOHJGFBQ66EA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之５０,8.07,,鄉村區,乙種建築用地,1130608,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,1,1,有,有,1530000,63565,,0.0,0,其他增建；,RPPNMLLLOHJGFDQ56EA,14.18,0.0,1.97,有,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之５２,8.07,,鄉村區,乙種建築用地,1130608,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,1,1,有,有,1530000,63565,,0.0,0,其他增建；,RPQNMLLLOHJGFDQ66EA,14.18,0.0,1.97,有,
水上鄉,土地,水東段275地號,0.88,,,,1130614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26744,0,,0.0,0,,RPPNMLOLOHJGFDQ86EA,0.0,0.0,0.0,無,
義竹鄉,土地,五間厝段五厝小段158地號,2433.0,,特定農業區,農牧用地,1130607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,1274,,0.0,0,,RPVNMLPLOHJGFBQ27DA,0.0,0.0,0.0,無,
新港鄉,土地,中工段65-13地號,132.0,,工業區,丁種建築用地,1130613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,20455,,0.0,0,,RPQNMLPLOHJGFCQ86DA,0.0,0.0,0.0,無,0206
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之８號四樓之９,8.07,,鄉村區,乙種建築用地,1130615,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,1,1,有,有,1250000,51932,,0.0,0,,RPVNMLPKOHJGFDQ37DA,14.18,0.0,1.97,有,
水上鄉,土地,十一指厝段龍德小段256-1地號,1563.0,,特定農業區,農牧用地,1130601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,3519,,0.0,0,,RPTNMLKLOHJGFDQ76DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉義興村溪洲仔２３號,98.35,,特定農業區,甲種建築用地,1130613,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840306,101.15,3,2,2,有,無,3000000,29659,,0.0,0,其他增建；,RPOOMLLLOHJGFDQ09DA,101.15,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之１５,8.07,,鄉村區,乙種建築用地,1130601,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,0,1,有,有,1435000,59618,,0.0,0,,RPWNMLOLOHJGFDQ47DA,14.18,0.0,1.97,有,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之１７,8.07,,鄉村區,乙種建築用地,1130601,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,0,1,有,有,1435000,59618,,0.0,0,,RPXNMLOLOHJGFDQ57DA,14.18,0.0,1.97,有,
六腳鄉,土地,中庄段687地號,223.99,農,,,1130611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,568000,2536,,0.0,0,,RPPNMLPLOHJGFBQ76EA,0.0,0.0,0.0,無,
阿里山鄉,土地,來吉段478地號,1899.0,,風景區,農牧用地,1130605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,421,,0.0,0,,RPPNMLPLOHJGFEQ07EA,0.0,0.0,0.0,無,
義竹鄉,土地,溪洲段溪洲小段109地號,4514.0,,特定農業區,農牧用地,1130617,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3972320,880,,0.0,0,,RPRNMLOLOHJGFBQ76DA,0.0,0.0,0.0,無,
大林鎮,土地,內林段內林小段565地號,1400.0,,特定農業區,農牧用地,1130611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4110000,2936,,0.0,0,,RPPNMLRLOHJGFCQ96DA,0.0,0.0,0.0,無,0044
新港鄉,土地,潭子墘段潭大小段1366地號,2318.0,,特定農業區,農牧用地,1130603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2781600,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLOHJGFCQ07DA,0.0,0.0,0.0,無,
大林鎮,土地,西林段335地號,12.49,商,,,1130606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,823091,65900,,0.0,0,政府機關標讓售；,RPRNMLRLOHJGFCQ17DA,0.0,0.0,0.0,無,
中埔鄉,土地,石硦段34-1地號,628.0,,山坡地保育區,農牧用地,1130619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,287,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLOHJGFDQ07DA,0.0,0.0,0.0,無,0208
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉鹿草村圓山路２３９號,85.82,住,,,1130611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720113,99.42,5,2,2,有,無,4060000,40837,,0.0,0,,RPRNMLQLOHJGFDQ17DA,95.97,3.45,0.0,無,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２３鄰灣橋３１４巷１弄１７號,58.47,,鄉村區,乙種建築用地,1130618,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680125,102.11,3,1,2,有,無,2500000,24483,,0.0,0,,RPPNMLPLOHJGFEQ96DA,102.11,0.0,0.0,無,0209
竹崎鄉,土地,崎腳段174-2地號,206.43,,一般農業區,甲種建築用地,1130619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4844,,0.0,0,土地增值稅由買方負擔 133199元。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLOHJGFEQ17DA,0.0,0.0,0.0,無,
太保市,土地,白鴿厝段白鴿厝小段376地號,2767.0,,特定農業區,農牧用地,1130602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,1879,,0.0,0,,RPPNMLQLOHJGFDQ07EA,0.0,0.0,0.0,無,0210
東石鄉,土地,港墘厝段龍港小段428地號,2783.0,,一般農業區,農牧用地,1130619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660000,596,,0.0,0,,RPSNMLTKOHJGFBQ27DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市竹圍里新進路２５號,78.66,住,,,1130601,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830516,170.21,6,2,3,有,無,14990000,88068,,0.0,0,頂樓加蓋；,RPQNMLNLOHJGFBQ56DA,170.21,0.0,0.0,無,
六腳鄉,土地,後崩山段502-22地號,1155.77,,一般農業區,農牧用地,1130621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,410000,355,,0.0,0,,RPVNMLQLOHJGFBQ37DA,0.0,0.0,0.0,無,0211
義竹鄉,土地,溪洲段溪洲小段74地號,1308.0,,特定農業區,農牧用地,1130602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,956,,0.0,0,農作物；,RPVNMLRLOHJGFBQ47DA,0.0,0.0,0.0,無,0212
朴子市,土地,仁和段82地號,1688.44,,特定農業區,農牧用地,1130619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,213,,0.0,0,急買急賣；,RPWNMLSLOHJGFBQ67DA,0.0,0.0,0.0,無,
義竹鄉,土地,過路子段821-59地號,2185.0,,一般農業區,養殖用地,1130614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1240000,568,,0.0,0,畸零地或有合併使用效益；,RPQPMLSLOHJGFBQ27DA,0.0,0.0,0.0,無,0213
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋７１２號,13.68,住,,,1130621,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0811130,43.86,1,1,1,有,無,2100000,47880,,0.0,0,,RPTNMLQLOHJGFCQ27DA,28.24,8.41,0.0,無,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉鹿環東路５２號,82.0,農,,,1130603,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730331,96.3,2,2,2,有,無,5600000,58152,,0.0,0,,RPSNMLTKOHJGFDQ47DA,96.3,0.0,0.0,無,0214
竹崎鄉,土地,獅子頭段444-12地號,640.0,,一般農業區,農牧用地,1130618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,781,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLSLOHJGFEQ37EA,0.0,0.0,0.0,無,
竹崎鄉,土地,獅子頭段548地號,10206.0,,一般農業區,農牧用地,1130621,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7100000,696,,0.0,0,農作物；,RPPNMLLJPHJGFEQ56EA,0.0,0.0,0.0,無,0215
六腳鄉,土地,崙陽段382地號,51.2,,鄉村區,乙種建築用地,1130622,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3906,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLOHJGFBQ98DA,0.0,0.0,0.0,無,0216
六腳鄉,土地,竹子腳新段933地號,2297.07,,一般農業區,水利用地,1130618,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,218,,0.0,0,,RPPNMLSLOHJGFBQ96DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市仁和里仁和二路１３７號六樓之６,5.87,住,,,1130610,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,25.04,1,1,1,有,有,1280000,51118,,0.0,0,,RPUOMLLJPHJGFBQ76DA,13.46,0.0,1.6,有,
中埔鄉,土地,竹頭崎段94地號,882.75,,山坡地保育區,農牧用地,1130619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,566,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLOHJGFDQ86DA,0.0,0.0,0.0,無,
